seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2023-04-10,Simple + Baseline,-4.4094488794627696e-07,0.09999836382838169,-8.953679409449314e-08,-7.364540251683585e-07,-8.117162974311287e-07,0.06551447141476235,-2.8189796573409e-07,0.09999733321045037,-1.0955505145353898e-06,1.1423158594061543e-07,-3.479700029333919e-06,1.2340768622524447e-07,0.06368359722447954,-1.106556570482658e-07,-3.2997394150451197e-07,1.9707349008952515e-07,1.0642637702914677e-07,-4.425948211904579e-07,0.09999923404500499,-1.1760967271314964e-07,0.09999881236270595,-8.431723377798509e-07,-9.931559619513263e-07,0.099998405625949,0.08942733814324845,-6.540433197517481e-07,0.08140220849741357,-8.001726968753813e-07,-8.494069168682731e-07,-3.7947983908412106e-08,-8.027638471692101e-07,4.5748263457827555e-07,4.940648790974929e-09,-5.651039993902755e-07,-1.1887611291148395e-06,8.390037906285898e-08,-8.05519475376876e-07,-4.666787926212029e-07,-8.084040049085187e-07,-3.074966055211709e-07,-2.0059119258559843e-07,-4.878061369189981e-07,-9.815018934216933e-07,0.09999972164626734,-4.0046584459879443e-07,-9.606227626344071e-09,1.1875905443743249e-07,-4.0909062601692864e-08,0.09999964951850726,-1.1609379873317286e-06
1,2023-04-11,Simple + Baseline,-8.512092109769247e-07,0.09999786980147583,-2.1582530118934405e-07,-6.7959373652869e-07,-8.443945421030119e-07,0.09999881567409376,-2.0744845426901367e-07,0.09999774690214965,-1.084188403480343e-06,2.848958156724441e-08,-2.5473230328276154e-06,1.3873243259253206e-07,0.09999979839690666,-8.736536193191699e-08,-3.7790635757102037e-07,1.5956255418853115e-07,5.1534665455784757e-08,-8.91587393945386e-07,0.09999945059916732,-5.169132118685891e-07,0.09999894601687642,-1.0798593151851622e-06,-8.043708107722694e-07,0.09999735010063532,0.08942657423229178,-4.749236495316055e-07,1.3434249834492921e-06,-7.307756041518978e-07,-8.176319948027847e-07,-7.311784878752532e-08,-7.292926130322366e-07,-3.3410697711470505e-07,-1.4053496306509893e-07,-9.60716260561242e-07,-1.0592626926354707e-06,7.957393783928637e-08,-7.600595311571849e-07,-5.117519735740706e-07,-8.308697666401126e-07,-8.148438312039961e-07,-6.87866578043389e-07,-5.231657049146492e-07,-8.733301675236915e-07,0.0999996214070205,0.010604471132336965,-2.123773696641803e-08,-3.52459574265504e-07,-1.3082811814232307e-07,0.09999963434650931,-1.0565340597725666e-06
1,2023-04-12,Simple + Baseline,-4.0612407815697517e-07,0.09999885526674358,-5.3927696508549946e-08,-3.537271563016885e-07,-3.6280293314011163e-07,0.09999941017745867,-9.605653682760427e-08,0.09999881760878392,-5.761482158734913e-07,6.437795866464669e-09,0.004225571829937536,1.0931061874433394e-08,0.1000000050864989,-9.517882970638224e-09,-1.6346939963192034e-07,6.816819464746389e-08,2.7499581856835316e-08,-4.6425755100971045e-07,0.09999980945755149,-2.1231583873354885e-07,0.09999958310746543,-5.357417352420531e-07,-3.9672939963604283e-07,0.09999859677460828,0.02201771471970178,-2.0182805947432143e-07,8.496910437286132e-07,-2.877840846113547e-07,-4.225038658723147e-07,-7.129359147703036e-09,-2.96672389097006e-07,-1.578856360573231e-07,-2.3055700316994476e-08,-4.80605654423366e-07,-5.727458657339861e-07,-3.4697477942070727e-09,-3.177034828043245e-07,-1.9092292542561848e-07,-3.4044135023319725e-07,-4.0582081942364625e-07,-3.680065678418201e-07,-2.5126598999300685e-07,-3.76953921760118e-07,0.09999993093889742,0.0784367658631897,5.008836224243606e-09,-1.888849115461823e-07,-4.684567757772215e-08,0.09533306781729646,-5.275706154100045e-07
1,2023-04-13,Simple + Baseline,-9.103244331090144e-08,0.09999964588193935,3.4007833719365824e-08,-1.8773113193492942e-08,1.2762960598732126e-08,0.09999994087955129,1.9654724109091876e-08,0.09999961437388584,-9.893733320290269e-08,3.672852171496848e-08,0.004225868239051054,-1.498706026341785e-08,0.10000008212386471,7.820912400856936e-08,5.018646829097988e-08,6.874872084450963e-08,3.069533122857432e-08,-1.3226055211095805e-07,0.10000006974410981,1.4111743888642898e-08,0.10000002531927679,-1.1833804499319519e-07,-2.1230267396865477e-08,0.09999958361272007,0.017337497917848447,2.7098693300454833e-08,7.104969653191054e-07,3.4946017314165827e-08,-6.434158796858968e-08,2.5291259761517518e-08,4.36914231165832e-09,-3.845947569882682e-08,3.772474025654438e-08,-4.310299632200325e-08,-1.4731892644886726e-07,-1.0572610399606862e-08,1.6580756634127728e-08,3.9400966433611114e-08,2.790347140903915e-08,-1.0591718596579205e-07,-5.302875857817668e-08,1.3179074797554671e-08,8.580279757580664e-09,0.10000010442583414,0.0784371229982937,3.139050637235559e-08,-4.742760494769957e-08,7.809701788071366e-08,0.10000013599490044,-9.261784492122036e-08
1,2023-04-14,Simple + Baseline,-5.031370330414252e-07,0.09999899326801703,-1.5681602867443129e-07,-4.863232561861958e-07,-4.1978916621100445e-07,0.09999932971116425,-3.4449043532412507e-07,0.09999906208273358,-6.423878484917049e-07,-2.678108149459362e-07,0.008418707867975501,-4.2143760212552045e-08,0.09999989963402575,-1.717577441737309e-07,-3.0913940700093655e-07,-7.772568407623896e-08,-1.28494932991512e-07,-4.880369553652742e-07,0.09999965848096351,-3.2091310440309807e-07,0.09999953710559178,-5.883449414210981e-07,-5.052797946832538e-07,0.0999989044490015,-2.431900127923926e-07,-2.9516073649760705e-07,-7.41615436597427e-08,-2.767365421250367e-07,-5.464649068097309e-07,-8.52779028855938e-08,-4.009441142971998e-07,-2.2141885053040114e-07,-1.6911669975005923e-07,-5.52408032307053e-07,-6.567596607633568e-07,-7.588955025536486e-09,-3.7014912098578774e-07,-3.3037873041582824e-07,-4.101564894155555e-07,-5.227283142249494e-07,-4.2873590801574633e-07,-4.549074416974553e-07,-4.443910696045021e-07,0.09999972146253747,0.09159938594537614,-2.2671592917167294e-08,-2.508042236102505e-07,-2.61603306577348e-07,0.09999981874685866,-5.328007120500889e-07
1,2023-04-17,Simple + Baseline,-4.356860875344547e-07,0.09999903324848454,-1.2191579368499756e-07,-4.4928067084804e-07,-4.729604167697004e-07,0.09999928509583496,-2.8820351883025884e-07,0.0999991022710652,-6.10854223315596e-07,-1.9082899889431458e-07,0.008418239574536903,-1.0844177001743986e-08,0.09999986683200544,-1.981619271193138e-07,-2.4986237832096353e-07,-1.0600923566016737e-07,-4.717296637605927e-08,-4.5301423297370106e-07,0.09999967951612355,-2.5560422017539505e-07,0.09999954780035368,-5.341178869076916e-07,-5.004087997114636e-07,0.0999989164950458,-1.544319289125315e-07,-3.340935699164697e-07,-3.002166345140393e-07,-3.5385326273005286e-07,-4.808585088966342e-07,-6.700979782690278e-08,-3.233971394635134e-07,-1.8296214345808e-07,-1.3633131129962435e-07,-5.413518771616968e-07,-6.181344205914578e-07,1.3191515432581095e-08,-4.132004824272938e-07,-2.7998141946805766e-07,-3.9735300299193633e-07,-4.800942142973316e-07,-3.731934312220061e-07,-4.4672998273098686e-07,-4.4740726029138454e-07,0.09999975628704927,0.09159897221677328,-2.0296505163681597e-08,-1.7924551469732803e-07,-2.4104402562778375e-07,0.09999980911422922,-5.209501428748897e-07
1,2023-04-18,Simple + Baseline,-1.5095883644459725e-07,0.09999967965305857,-1.7710598497609717e-09,-9.867557424923789e-08,-1.3681367750092188e-07,0.09999976355625922,6.289211634620529e-08,0.09999962524951433,-1.8913507637311808e-07,5.930797829641849e-08,2.5233760147889933e-06,6.054020041961013e-08,0.10000001195269981,2.5239339731942277e-08,9.75710897387073e-09,2.80867209299091e-08,-1.9428430340586712e-08,-1.7461929147237763e-07,0.10000007204643822,4.09687094606262e-08,0.09999988880957829,-9.006559511249886e-08,-5.396873546943514e-08,0.09999966367598982,-2.5371102037276208e-08,-2.5886510429869765e-08,-4.207731856594733e-08,-2.9677331000354157e-07,-2.0169080576688972e-07,2.547726100415363e-08,-1.062201543477955e-07,-1.2713839393635804e-08,7.996260324601403e-10,-5.0595909641116074e-08,-1.5541637957529553e-07,1.6327470356971102e-08,-1.0271234808404002e-07,-6.657805041430515e-08,-1.1521820663089845e-07,-1.1187486967844933e-07,-1.4072992574918218e-07,-4.0479139676812216e-08,0.10000065358621091,0.10000006094706793,3.780023072377891e-07,1.8226488995566412e-08,-9.033000161354602e-08,1.8099267853266119e-09,0.10000002182545907,-1.928336582194252e-07
1,2023-04-19,Simple + Baseline,-7.06377824335512e-08,0.09999983794512894,3.5546501587145963e-09,-4.306001666636182e-08,-5.918319263662882e-08,0.09999988128161358,3.7225664388825476e-08,0.099999806044892,-9.419502392780459e-08,2.933597423333626e-08,1.4983832676749498e-06,1.1051799413999464e-08,0.10000000654138114,1.5361991691833968e-08,1.13295718936872e-08,1.0008489576130729e-08,-8.17518433574191e-09,-8.934907058864057e-08,0.10000003854357911,2.393833456363706e-08,0.09999995948805745,-2.7925468431478498e-08,-1.4365770855869182e-08,0.09999983107631766,-1.1583149252497747e-09,-1.9016683922481758e-09,-6.1424328646340934e-09,-1.5926899969799818e-07,-1.0685044101012182e-07,5.11133456126551e-09,-4.247794045011454e-08,-2.713225943490801e-10,1.4145854475639063e-09,-1.4663002894092929e-08,-7.617760725624877e-08,2.025286302145778e-09,-4.268883312695941e-08,-2.1199616614662463e-08,-4.785925921521462e-08,-4.7099977790868437e-08,-7.42823662635167e-08,-7.018316989960979e-09,0.10000009897652265,0.10000002523561037,4.5003574596948574e-08,2.166536376240863e-09,-4.708618905379961e-08,4.187912522685352e-09,0.10000001411567347,-9.665516903422256e-08
1,2023-04-20,Simple + Baseline,-1.6508994523703677e-08,0.09999997636036327,2.0412824373358017e-08,3.13829951919948e-08,1.5579135715284536e-08,0.09999998509057817,4.082951700754918e-08,0.09999997255620151,-2.41199890706962e-08,-4.426955349625439e-09,9.365484721750689e-07,1.7247628436132064e-09,0.10000004540990778,9.95272529563713e-09,3.75248596541137e-08,1.9816686385697118e-08,-2.132689034652719e-08,-1.871642592311033e-08,0.09913351182383721,1.722114879878562e-08,0.07798559067551969,0.022879491018220253,2.049798155504935e-08,0.09999997628723449,-6.016112527194017e-10,4.266983689733015e-08,6.241007411416391e-08,-4.654838326310795e-08,-2.178507240881284e-08,-8.742535560592019e-09,1.1380919774216164e-08,2.2176092229415736e-08,1.1665959663063962e-08,2.376906460232065e-08,-1.9848733423060256e-08,-6.681391860621327e-10,1.036146563494863e-08,1.3658300975357658e-08,4.472689751081031e-08,-9.243076860740422e-09,6.8513882773976654e-09,3.094612909524623e-08,0.100000105153456,0.10000003874909787,4.5232370598045246e-08,1.3126751383771245e-08,-5.801194315019122e-09,2.4985694025755166e-08,0.10000003056020607,-4.177830412533159e-08
1,2023-04-21,Simple + Baseline,-3.8898857918625934e-07,0.09999948658907563,-1.5704557961243055e-07,-3.772837766245629e-07,-3.3431856918433495e-07,0.0999995358423381,-2.4985462451752905e-07,0.09999950712592665,-4.206417455546313e-07,-2.1899887460418035e-07,1.1621504661722699e-07,-6.469580777630154e-08,0.09729443390164126,-2.472893476412694e-07,-2.54431524283127e-07,-1.21170732709689e-07,-1.430941245474926e-07,-3.648237723997426e-07,0.09913286363156819,-2.102231982963444e-07,0.07798497389052195,0.025600764839777447,-3.6327688479984726e-07,0.0999994575436904,-1.634864012033817e-07,-2.3560118470475378e-07,-3.7414909174766887e-07,-4.4615573526369306e-07,-3.910816705467201e-07,-1.0612481727581536e-07,-2.5210592228000773e-07,-2.633974417140054e-07,-1.2972548867730197e-07,-3.546913318599852e-07,-4.213764137984882e-07,-2.8501829300257994e-08,-3.5213342668150736e-07,-2.57016608842794e-07,-2.924082026374732e-07,-3.9043237238245826e-07,-3.9973549257992805e-07,-3.400781332742543e-07,0.09999971094942985,0.09999981730605374,-2.5454157793582646e-07,-5.369396867320929e-08,-3.168515830912228e-07,-3.1760396785238887e-07,0.09999983866506011,-4.430389255858397e-07
1,2023-04-24,Simple + Baseline,-1.9701251484301132e-07,0.09999966477398484,-3.5032676460723735e-08,-2.150682286625553e-07,-1.69553975406823e-07,0.09999971869202794,-9.760668018775995e-08,0.09999967480268712,-2.3712195558391828e-07,-6.211859443587443e-08,6.475455819268921e-08,1.5396995693896227e-08,0.0925157781563779,-8.590089875495191e-08,-9.580004735299143e-08,-2.1048684527208256e-08,3.0198396521431146e-09,-1.8042095156728748e-07,0.09913285577297884,-6.608846813941034e-08,0.018415162089730524,0.08994242241620062,-1.942900032682709e-07,0.09999962117518,-3.288142070461627e-08,-9.408427085072181e-08,-2.026744796253014e-07,-2.5423534199467414e-07,-2.0315237979878051e-07,2.0941420095872236e-10,-1.1203809378050961e-07,-1.0304262621295226e-07,-1.388406989375229e-08,-1.9189497010919502e-07,-2.3124171166207116e-07,1.227907937998453e-08,-1.7920134774788875e-07,-1.0513761816357447e-07,-1.4001864569917007e-07,-1.9889999553701213e-07,-2.2179217507903022e-07,-1.762375057236488e-07,0.09999984335513394,0.09999993432568152,-9.90825004021988e-08,2.6985386173034683e-09,-1.2611384857039492e-07,-1.3530699542525378e-07,0.0999999433032946,-2.388901510462575e-07
1,2023-04-25,Simple + Baseline,1.1572065927466855e-06,0.10000188985711958,5.169986908857015e-07,1.4413363816524174e-06,1.1379242996823762e-06,0.09080411642817227,6.966674134208285e-07,0.10000195735410519,1.399941533848279e-06,5.804929494761509e-07,0.007146163396441299,6.911574121892404e-08,0.0892085836866472,6.769229879693565e-07,8.634637040429868e-07,4.438213799119113e-07,4.6187423974691055e-07,1.21889935656393e-06,0.09103000104813633,6.799018859168263e-07,0.018417947744810866,0.10000392115468987,1.063842153957039e-06,0.10000192274372893,3.6821238142638516e-07,9.561489878495018e-07,1.352700594276916e-06,1.457467292080977e-06,1.2685942694820196e-06,1.6755220022903946e-07,1.0820306592479093e-06,8.725154164523649e-07,3.3374927306205124e-07,0.0033481751278812855,1.2812760336060973e-06,1.156173395997259e-07,1.1671071740298325e-06,1.0121625253636265e-06,1.23546529042916e-06,1.1283152108710258e-06,1.338682629121887e-06,1.1865876425306338e-06,0.10000125468512415,0.10000064433080066,7.056803986039904e-07,1.5797646790998516e-07,9.499887699781139e-07,8.714026871593786e-07,0.10000066699327907,1.3105832989419186e-06
1,2023-04-26,Simple + Baseline,5.92328764813631e-07,0.10000113615666209,1.86335044955047e-07,8.306666922422441e-07,6.147651743689252e-07,0.01891333106698819,2.8408763099319815e-07,0.10000119508023202,8.008121666998206e-07,1.9379276480843634e-07,0.09999996961872586,2.0922408254294367e-08,0.06264549103295722,2.301759032383808e-07,3.9846946888571167e-07,1.0651392940499028e-07,1.5150278060969474e-07,6.45490084477393e-07,-5.5194654842981127e-08,2.918055409615298e-07,0.018417937727472085,0.10000214908159441,5.523330770114395e-07,0.10000117228151179,6.688722558896429e-08,4.791690712507529e-07,7.972254501388672e-07,8.375906835765768e-07,7.571660543428143e-07,4.405510648182191e-08,5.405138239994679e-07,4.3345426538512933e-07,1.1739641571021506e-07,0.10000002222195672,7.254844714175115e-07,4.795380526207224e-08,6.196105515352505e-07,4.838736783168381e-07,6.606002654464913e-07,5.626254555904257e-07,7.47859857273285e-07,6.442782208968617e-07,0.10000067753000023,0.10000022196233592,3.193468032355244e-07,1.860583750525256e-08,5.059972936877279e-07,4.419176052461641e-07,0.10000026217150522,7.374181356207598e-07
1,2023-04-27,Simple + Baseline,3.283423024880236e-07,0.1000006738771957,5.9260736387684464e-08,-1.2002878664384067e-08,-3.1742838071127464e-08,-4.770826284902064e-08,4.0220932486775155e-08,0.1000006900617783,4.5561240047498194e-07,-3.148957835755029e-08,0.0999999677405264,6.068399336974633e-09,0.06490975223269077,9.946677090351875e-08,1.6198120128772242e-07,-3.160762717480498e-09,1.5513616808407807e-08,-5.1537132164292664e-08,-3.101306018923931e-08,-6.870281614634762e-10,0.01841794834633121,0.0999999881948727,1.138537833348719e-09,0.09999998418556665,8.906419786455712e-10,4.5914456611912e-09,4.368473410557233e-07,4.99621394099263e-07,3.2038922116509573e-09,1.282989852742801e-08,1.8169412280683387e-08,1.0146711828606227e-08,5.312025780684594e-09,0.10000002222436281,4.0597827256513527e-07,-4.3865118569562905e-10,3.2050941284472175e-07,-5.578698921968685e-09,3.472769253767011e-07,9.335453568352361e-08,6.163491468079592e-08,3.3233395941784657e-07,0.1000000250309118,0.10000000045162934,0.016666949033170876,3.297072826269696e-09,2.7613894467809383e-07,2.172895845707807e-07,0.09999999307910577,4.124404978620646e-09
1,2023-04-28,Simple + Baseline,0.0016276158176668162,0.09999699247512699,-1.971107651184181e-07,-2.242789412005138e-06,-1.1303925748226634e-06,-6.586928882361607e-07,-3.2234111733337516e-07,0.09999707782867313,-4.143281429191511e-07,-8.458904725949082e-08,0.09999816245043443,3.795159427995512e-08,0.07130517044916504,-4.3874363318109e-07,-1.0388532969467161e-06,-1.5103711937163723e-07,-1.969115650544227e-07,-1.6236763469606808e-06,-5.511188621629555e-07,-3.612309950667209e-07,0.01044743182066521,0.09999831241349484,-1.239803677956596e-06,0.09999694282232743,3.334057743635292e-07,-1.233342363874459e-06,-1.8730086343820386e-06,-1.599431057286034e-06,-2.235279995063333e-06,1.05274287274559e-07,-1.2431980462898144e-06,-1.0275397213962533e-06,-1.8712319685762822e-08,0.0999982919440226,-4.647171274908715e-07,9.372707071353999e-09,-4.291885306260945e-07,-1.0876425402895465e-06,-4.0763838299778514e-07,-1.4147601898930068e-06,-2.0820445197360254e-06,-1.4607734572891106e-06,0.0999984647739814,0.09999941279586545,0.016665879498046435,-9.837977638603797e-08,-3.911266467977222e-07,-2.9064865735325294e-07,0.0999995642960606,-1.7811055760606894e-06
1,2023-05-01,Simple + Baseline,0.0016304798448099724,0.0999995490391623,2.6642188018694183e-07,-2.0007425850671653e-08,-5.339415760158274e-08,5.744500915176184e-07,-4.9680732712332667e-08,0.10000028105965023,1.0184825629440884e-06,5.070473532060866e-07,0.10000040377995373,-5.317355262479559e-07,0.07936130675466146,-3.676725140858513e-07,1.6921842878764426e-07,5.519896102254094e-08,-3.91256922191666e-08,4.3886257341134346e-07,1.7381292307868034e-07,3.354377113475184e-07,7.456180801599139e-07,0.1000001519383539,-2.1831704882949677e-07,0.09999921016269371,1.0641972627776787e-06,-5.571672122102023e-07,0.10000218343131145,3.2527142074993107e-07,-1.8709892932188936e-07,-3.722082058212747e-07,7.256729864328427e-08,1.2668720859593558e-07,-4.645050802969079e-08,0.019000410870974704,4.576936401813672e-07,1.0817744216567282e-07,4.0287427823512556e-07,4.661725591062762e-07,7.344270272763436e-07,6.181802913678551e-07,1.6472032999433307e-07,-1.1901613291453852e-06,0.09999916021775959,0.10000017252381184,6.171172452405644e-07,-3.149125315508797e-09,8.006455803424798e-07,5.1864527137576666e-08,0.09999987734501581,1.2930112383443767e-07
1,2023-05-02,Simple + Baseline,0.03965435034047327,0.09999995447105571,1.1144333232866902e-07,9.57141946789408e-08,4.722798400335393e-08,4.6082898116049627e-07,4.856361235576939e-09,0.10000030528048091,6.04586787769149e-07,2.344658469755065e-07,0.1000002960593077,-1.90294474824425e-07,0.07936170913034629,2.149611628116691e-08,2.48362468546041e-07,8.907746597966731e-08,-1.2905706725746982e-08,3.323004524065262e-07,2.003214843593469e-07,2.159129289173035e-07,4.3154810255178756e-07,0.10000012931397535,-7.794674612851981e-08,0.09999984606921122,5.2740860578248016e-08,-1.3981145865375663e-07,0.09850012732243545,2.28801442696082e-07,-9.090071518664978e-09,-1.4626012379655072e-07,9.916108187809353e-08,6.178131283861397e-08,-1.1899983989878792e-07,0.01900077869972156,3.478839375947368e-07,-4.134928217631873e-08,3.219612725522085e-07,2.8286654766869345e-07,3.8630405963893365e-07,4.377166582735133e-07,1.7611591745067103e-07,-4.710632458234814e-07,0.09999971568836426,0.10000009859785058,3.904450988167874e-07,-3.308769357198957e-08,4.822672511460932e-07,2.606399370999788e-09,0.06347738161350709,1.785581751172594e-07
1,2023-05-03,Simple + Baseline,-4.716164106507836e-06,0.0999974958353887,-3.7511596412624625e-07,-1.5054364828130676e-06,-1.1808631167472368e-06,-1.5823915064624099e-06,-9.346819937960779e-07,0.09999776080651553,-1.3171518006638696e-06,-6.031783407486903e-07,0.09075150537526591,1.447978593720613e-07,0.09999919046603606,-9.808597438524957e-07,-1.1124568470997877e-06,-5.255919346343891e-07,-6.266697167093634e-07,-1.504123454509656e-06,-9.657071199830571e-07,-9.09662623443922e-07,-1.124127382755045e-06,0.09999833811603669,-1.2880737261657372e-06,0.09999736831386138,-4.781826816350692e-07,-1.225173489703481e-06,-4.473902725323453e-06,-1.6464667099390064e-06,-1.4390829436208565e-06,-8.65042631330735e-08,-9.482692534526514e-07,-9.298682023031241e-07,-6.993138811137886e-08,0.03364605379100996,-1.5142608604386813e-06,9.269448991342096e-08,-1.2086729280560264e-06,-1.011408199106347e-06,0.08468737401039465,-1.5487082796519157e-06,-1.3452839920528138e-06,-1.6643292974500597e-06,0.09999839992161601,0.09999919776483067,-1.015024644376053e-06,-2.148305902660475e-07,-6.960931882305572e-07,-7.514869202578021e-07,0.09097221319620695,-1.585218683849815e-06
