seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2024-02-21,enhanced,0.0,0.03375659531961923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022598718141538306,0.0,0.09999157286200058,0.09999172065699775,0.0,0.0,0.0,0.032144765283313996,0.0,0.09998217042352332,0.0,0.09999186769912383,0.0,0.0,0.09999176525869397,0.0,0.0,0.0,0.0,0.0,0.09999169490632194,5.265200121343059e-07,0.00871908850959226,0.0,0.09999144860524414,0.0,0.0028924981035450318,0.0,0.0,0.09999232722084489,0.0,0.0,0.09996324048962867,0.0,0.0,0.0
8,2024-02-22,enhanced,0.0,0.011755185982590214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008855646144759e-08,0.0,0.0,0.0,0.032400449172398336,0.0,0.09999361109880557,0.0999936976804244,0.0,0.0,0.0,0.03789171995073547,0.0,0.09999383670317918,0.0,0.09999374235468488,0.0,0.0,0.09999372971004535,0.0,0.0,0.0,0.0,0.0,0.09999368262522772,3.9665655241737913e-07,0.01804633342511483,0.0,0.09999358666297783,0.0,0.0,0.0,0.0,0.09999385935324176,0.0,0.0,0.09995607853546544,0.0,0.0,0.0
8,2024-02-23,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002990831882324,0.0,0.09999909295114814,0.09999882765040392,0.0,0.0,0.0,0.045730618379042964,0.0,0.09999927289364526,0.0,0.09999872963677515,0.0,0.0,0.09999927877920325,0.0,0.0,0.0,0.0,0.0,0.09999933936899591,4.95478649068248e-08,0.017157791820897196,0.0,0.09999929102115011,0.0,0.0,0.0,0.0,0.09999928816702085,0.0,0.0,0.09708851146502906,0.0,0.0,0.0
8,2024-02-26,enhanced,6.735500458664945e-08,5.587621810360375e-08,3.1599039264780646e-08,5.0311554496752435e-08,7.901813890859984e-08,7.406419492603073e-08,4.425845440622344e-08,4.083866810696052e-08,7.261349548637953e-08,3.275274033614868e-08,4.3174483436797836e-08,6.361104108403877e-08,5.105609718492623e-08,4.636645289090486e-08,0.045534988973239994,3.8046129950573355e-08,0.0999996779816186,0.09999941437486765,6.671514082004327e-08,7.323738819861975e-08,5.993817726780225e-08,0.048246879564956296,7.019225554382286e-08,0.09999962482520018,7.276357342380882e-08,0.09999934934522446,5.541227893576436e-08,7.806128200000715e-08,0.09999967469030772,5.958165519300213e-08,7.482011026984654e-08,7.65932605846619e-08,2.5580221266758616e-08,7.651852343954963e-08,0.09999973055710216,8.371647904002246e-08,0.010887252258788912,6.717037108493613e-08,0.09999981973275908,4.888423138074821e-08,7.175504419813397e-08,6.64513622405943e-08,2.4701680922924557e-08,0.09999959245996877,6.172982981591551e-08,1.643672378046324e-08,0.09533180767337937,6.952528936450428e-08,4.0388267584632086e-08,5.6447727132233046e-08
8,2024-02-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05175560508762475,0.0,0.09999418952175308,0.09999360077125996,0.0,0.0,0.0,0.05107197519412378,0.0,0.09999296202387917,0.0,0.09999359046416335,0.0,0.0,0.0999937461530902,0.0,0.0,0.0,0.0,0.0,0.09999389849710207,0.0,0.0008407467373218602,0.0,0.09999439283626896,0.0,0.0,0.0,0.0,0.09999267467925212,0.0,0.0,0.09638261803416076,0.0,0.0,0.0
8,2024-02-28,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05536069689031856,0.0,0.09999977904681212,0.0999996127789594,0.0,0.0,0.0,0.05479076247804421,0.0,0.10000022262249328,0.0,0.09999951825596587,0.0,0.0,0.09999957817739377,0.0,0.0,0.0,0.0,0.0,0.09999955403391517,0.0,0.0,0.0,0.09999945655695437,0.0,0.0,0.0,0.0,0.09999915366929235,0.0,0.0,0.08985166548985099,0.0,0.0,0.0
8,2024-02-29,enhanced,2.1430902336184236e-07,1.8265546476576808e-07,1.082235587072798e-07,1.8650606719240903e-07,2.4990430277665184e-07,2.3726617570321605e-07,1.9695067358331007e-07,1.6868835000667333e-07,2.2917378967898086e-07,1.0957129503480647e-07,1.4664606726209122e-07,2.1183294446371597e-07,1.747709082165486e-07,1.478818795390448e-07,0.05563185502471474,1.273324492566791e-07,0.10000003731224465,0.09999997385622887,2.1029118932476655e-07,2.447968672931391e-07,2.0315747766556602e-07,0.05614204222119001,2.386360128455565e-07,0.1000003673219831,2.1704807451740637e-07,0.09999991416222427,1.903933534933106e-07,2.4829151355401295e-07,0.09999995865739236,2.0466503895065723e-07,2.467876625315639e-07,2.4555591002873863e-07,9.650206647390665e-08,2.5231661972602364e-07,0.0999999541661485,1.839431476200443e-07,1.3939669583710286e-07,2.0980349214920967e-07,0.09999994161326217,1.6763111913544296e-07,2.3573724659612838e-07,2.1144776430799758e-07,7.151597645944599e-08,0.0999996560144135,2.025773026765756e-07,6.912652288908858e-08,0.08821892198993418,2.2065418317901106e-07,1.7787659660619807e-07,1.9779548011083532e-07
8,2024-03-01,enhanced,1.1692993647914935e-07,8.739165344112968e-08,3.041770100653465e-08,1.0092182538042665e-07,1.5727680839743644e-07,1.434707748785448e-07,9.762495871702696e-08,6.949646123641224e-08,1.407859848832813e-07,2.8711825495783816e-08,5.170701206090473e-08,1.1695262048583375e-07,7.525325040943597e-08,5.284540743141593e-08,0.058771238824810244,4.450522573012844e-08,0.10000001113640741,0.09999997877715965,1.1141581348033583e-07,1.5420013880206885e-07,1.2090639502725457e-07,0.06371484662337637,1.501991302019898e-07,0.10000022352508016,1.3312279838274957e-07,0.09999994586021217,9.491212112354781e-08,1.566389111887414e-07,0.09906366032083222,1.1941867607386012e-07,1.5566768532677804e-07,1.546451844402254e-07,2.304066492855655e-08,1.5881129356752225e-07,0.09999997150109634,9.232579359884928e-08,4.742910307937696e-08,1.2116299485416585e-07,0.09999997854153,7.865907539770338e-08,1.4894505176550138e-07,1.1275423930660986e-07,1.2206134971916343e-08,0.09999976324448825,1.1136879097266685e-07,1.3026033162508826e-08,0.07844649811961046,1.2164960591422784e-07,7.756313201007766e-08,9.916518308685303e-08
8,2024-03-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06534769873702256,0.0,0.09999252206370432,0.0999920112255314,0.0,0.0,0.0,0.0708293003584415,0.0,0.09999170404013558,0.0,0.0999920539390999,0.0,0.0,0.09999035539416593,0.0,0.0,0.0,0.0,0.0,0.09999216201204487,0.0,0.0,0.0,0.09999273929701301,0.0,0.0,0.0,0.0,0.09999159952044968,0.0,0.0,0.06388785341239107,0.0,0.0,0.0
8,2024-03-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664243140958877,0.0,0.09999293249547411,0.09999140972691162,0.0,0.0,0.0,0.06887425229783652,0.0,0.09999048711654909,0.0,0.0999914764989123,0.0,0.0,0.0999910262467176,0.0,0.0,0.0,0.0,0.0,0.09999212896550015,0.0,0.0,0.0,0.09999375000981142,0.0,0.0005832490228462996,0.0,0.0,0.09998972862621339,0.0,0.0,0.06396712758363882,0.0,0.0,0.0
8,2024-03-06,enhanced,1.4447273195620298e-07,1.2252568016414148e-07,7.164270904199692e-08,1.306145293614648e-07,1.7572443994187843e-07,1.618496811311542e-07,1.352997157093181e-07,1.1393488527534336e-07,1.5975937363254726e-07,7.326594586062349e-08,9.863134254454019e-08,1.4619319571356995e-07,1.1999912443383144e-07,1.016589668253145e-07,0.06664269181015554,8.600261034261714e-08,0.100000134770465,0.10000026865171699,1.4354252340406735e-07,1.7547677139697218e-07,1.3833718807336562e-07,0.06649941283367604,1.633694291502558e-07,0.1000004110471846,1.6456139208521284e-07,0.1000002562067875,1.3067279217291464e-07,1.774994963699852e-07,0.10000021984180525,1.4108584957494072e-07,1.7668332788588523e-07,1.764230086636778e-07,6.222958226521968e-08,1.791507965528766e-07,0.10000019650441078,1.2557395200048884e-07,1.0092023943206826e-07,1.4256006931617714e-07,0.10000008957964848,1.1372895508882455e-07,0.006046230838399115,1.444894512637174e-07,4.410793416144249e-08,0.1000005446361696,1.3562046021003513e-07,4.674191477253366e-08,0.06080461266468541,1.487316645247068e-07,1.2378123505143694e-07,1.3375193038878071e-07
8,2024-03-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530429179290023,0.0,0.09999523342479513,0.09999466961233822,0.0,0.0,0.0,0.06555250366755787,0.0,0.09999406696171692,0.0,0.09999486509429498,0.0,0.0,0.09742575761098529,0.0,0.0,0.0,0.0,0.0,0.09999503502175215,0.0,0.0,0.0032385845836767155,0.0999953579222918,0.0,0.010936281486163088,0.0,0.0,0.09999401270245302,0.0,0.0,0.05757934011907442,0.0,0.0,0.0
8,2024-03-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06743481096717432,0.0,0.09999564964402369,0.0999937471354881,0.0,0.0,0.0,0.061456814094404885,0.0,0.09999274616977265,0.0,0.09999392081910266,0.0,0.0,0.09647894861196539,0.0,0.0,0.0,0.0,0.0,0.0999960464780939,0.0,0.0,0.0,0.0999964971364944,0.0,0.0163397829390052,0.0,0.0,0.09999204435055412,0.0,0.0,0.05832899165392055,0.0,0.0,0.0
8,2024-03-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923543118929927,0.0,0.09999085935831568,0.09998900930171423,0.0,0.0,0.0,0.054524106582171904,0.0,0.0999877326089408,0.0,0.09998927500131857,0.0,0.0,0.09108656005949253,0.0,0.0,0.0,0.0,0.0,0.09999057513605684,0.0,0.0024666648057891176,0.0,0.09999155900424914,0.0,0.02093659689334271,0.0,0.0,0.09998645283518685,0.0,0.0,0.06182517722412236,0.0,0.0,0.0
8,2024-03-12,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512918198211606,0.0,0.09999059456009092,0.09998800040162592,0.0,0.0,0.0,0.05726764299669665,0.0,0.09998626559375778,0.0,0.0999884581480888,0.0,0.0,0.08304437575766165,0.0,0.0,0.0,0.0,0.0,0.09946878216380386,0.0,0.008176587536266692,0.0,0.09999165771289113,0.0,0.020933942941434133,0.0,0.0,0.09998420195944134,0.0,0.0,0.06605030824612501,0.0,0.0,0.0
8,2024-03-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006093237340208117,0.06310200886374365,0.0,0.0999983164138932,0.0999925521177795,0.0,0.0,0.0,0.06009528159922783,0.0,0.09999059215896167,0.0,0.09999819474778567,0.0,0.0,0.0747073730986197,0.0,0.0,0.0,0.0,0.0,0.09100210145034475,0.0,0.020194655129970568,0.0,0.0999983568595375,0.0,0.022548190187290592,0.0,0.0,0.09998783318421095,0.0,0.0,0.06229130684842634,0.0,0.0,0.0
8,2024-03-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013387685048686827,0.061465820570755725,0.0,0.09999713566898615,0.09999139079711714,0.0,0.0,0.0,0.057976546636746916,0.0,0.09998945010869359,0.0,0.09999807606604622,0.0,0.0,0.067102170472547,0.0,0.0,0.0,0.0,0.0,0.0781525772811823,0.0,0.03780796568030677,2.5218790973448754e-07,0.09999612471444312,0.0,0.02185702067616588,0.0,0.0,0.09998851722972082,0.0,0.0,0.0622892668606919,0.0,0.0,0.0
8,2024-03-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1658607253864844e-07,0.0,0.021387079477963266,0.06146240987651843,0.0,0.09999285699182292,0.099988825525354,0.0,0.0,0.0,0.057973370277317283,0.0,0.09998682293709062,0.0,0.09999309492131088,0.0,0.0,0.06585368651662465,0.0,0.0,0.0,4.6149475913166204e-08,0.0,0.06583575801616294,0.0,0.0546998728471895,3.8621505476336163e-07,0.09999271397049127,0.0,0.012037537293627526,0.0,0.0,0.09998538737891258,0.0,0.0,0.06081003501901092,0.0,0.0,0.0
8,2024-03-18,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02951522864993e-09,0.0,0.03449090294522545,0.060767189946021004,0.0,0.09998593959357521,0.0999862065489969,0.0,0.0,0.0,0.05828573766474178,0.0,0.09998398781861396,0.0,0.09998902159191907,0.0,0.0,0.06255872935711379,0.0,0.0,0.0,0.0,0.0,0.04815232152565002,0.0,0.06617542645687742,2.670038376611279e-07,0.09999048391638742,0.0,0.008846070210178492,0.0,0.0,0.09998179084445111,0.0,0.0,0.06080591754689537,0.0,0.0,0.0
8,2024-03-19,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876964159616613e-07,0.0,0.04862238971268579,0.06065617641192185,0.0,0.09790546786936515,0.0999862650468102,0.0,0.0,0.0,0.05828172714459382,0.0,0.0999811026990108,0.0,0.09998798977762736,0.0,0.0,0.061542953017314043,0.0,0.0,0.0,1.2785963644672622e-07,0.0,0.030062593241849053,0.0,0.07685771543137467,0.0,0.09999007507778107,0.0,0.00534170797579835,0.0,0.0,0.09998135431004325,0.0,0.0,0.0608019667277721,0.0,0.0,0.0
8,2024-03-20,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06469407058194077,0.05695565169686433,0.0,0.09790002351889142,0.09998604740980897,0.0,0.0,0.0,0.05827840218852904,0.0,0.09998134911761294,0.0,0.09998944887730893,0.0,0.0,0.05813405120635256,0.0,0.0,0.0,1.6008681101236684e-07,0.0,0.017596848085282592,0.0,0.0847278821999107,0.0,0.09999241917149569,0.0,0.0,0.0,0.0,0.09997999143872345,0.0,0.0,0.061783654420467585,0.0,0.0,0.0
8,2024-03-21,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08230021378483578,0.04998892214468908,0.0,0.09853919971763934,0.0999999041756446,0.0,0.0,0.0,0.06008902914920821,0.0,0.09999986329053735,0.0,0.09999991362194338,0.0,0.0,0.05220927815295456,0.0,0.0,0.0,2.8883108510580558e-08,0.0,0.012744029184873914,0.0,0.08593214601589423,0.0,0.09999992619490505,0.0,0.0,0.0,0.0,0.09999984046431436,0.0,0.0,0.058197705219451834,0.0,0.0,0.0
8,2024-03-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264582742419857,0.0428299563558367,0.0,0.09999668404839315,0.08540595423362461,0.0,0.0,0.0,0.06008658772939761,0.0,0.09999590127075578,0.0,0.0999966864605504,0.0,0.0,0.05232899805912247,0.0,0.0,0.0,0.0,0.0,0.010465186281694275,0.0,0.09665578656158906,0.0,0.09999681345654286,0.0,0.0,0.0,0.0,0.09999555801096759,0.0,0.0,0.059600060107326984,0.0,0.0,0.0
8,2024-03-25,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08744907200480186,0.04296145284215308,0.0,0.0999988278792302,0.08425805008370063,0.0,0.0,0.0,0.06578735710953583,0.0,0.09999756558980996,0.0,0.09999840780355256,0.0,0.0,0.055303434938954864,0.0,0.0,0.0,0.0,0.0,0.0048155161809700225,0.0,0.09999993347566419,0.0,0.0999999387288862,0.0,0.0,0.0,0.0,0.0999969768350867,0.0,0.0,0.059433466527653994,0.0,0.0,0.0
8,2024-03-26,enhanced,1.2752603991213494e-08,1.2210107252229447e-08,7.815694468852536e-09,1.3807817907470543e-08,1.7617848285263707e-08,1.5333032352462495e-08,1.304784546826372e-08,1.0039389966441582e-08,1.603343479108099e-08,6.488155855396883e-09,9.540957476483499e-09,1.5628191161754465e-08,1.0891515535327961e-08,0.08028994312223621,0.04581063945533858,8.857117980288093e-09,0.09999887469521862,0.07534550240039695,1.2872026241914806e-08,1.8461578086223247e-08,1.577999915080209e-08,0.07141186792132259,1.6573717426331395e-08,0.09999862090798795,1.515720684563282e-08,0.0999992868961024,1.2907915001537866e-08,1.894084829905756e-08,0.060748754572766836,1.5857541520463426e-08,1.830188226787623e-08,1.8600374299030518e-08,0.0034822592682786356,1.7847035878299672e-08,0.0004949950898275853,1.3138132270096965e-08,0.09999998639223158,1.4560457030808073e-08,0.09999999198720787,1.2719075046198486e-08,1.858223814748531e-08,1.4086466385023681e-08,4.303084295546032e-09,0.09999800407254374,1.4237309753753179e-08,5.466420834516007e-09,0.06242078737586949,1.3715136985156775e-08,1.104981593354296e-08,1.2620696685537454e-08
8,2024-03-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077042219803376,0.05174368971700965,0.0,0.09354835002871098,0.07293285533475428,0.0,0.0,0.0,0.07633930601034665,0.0,0.09999819949283958,0.0,0.099998792851298,0.0,0.0,0.05892022097775321,0.0,0.0,0.0,0.007854884383289013,0.0,0.003799241114804562,0.0,0.0969280123969862,0.0,0.09999915697304512,0.0,0.0,0.0,0.0,0.09999768290903023,0.0,0.0,0.06089738800675649,0.0,0.0,0.0
8,2024-03-28,enhanced,3.7376355820366687e-07,3.234152856345671e-07,2.066662618855132e-07,3.6120718062637947e-07,5.191102340776765e-07,4.355172313894496e-07,4.1303013000062107e-07,3.165473165569464e-07,4.268045510937948e-07,2.1414388901261495e-07,3.0321084226857637e-07,3.2417503356598616e-07,3.3030876039607456e-07,0.07656448354893994,0.049412447411810716,2.880617416727027e-07,0.09427531287449527,0.07516745767688714,3.417449268880051e-07,5.11477415673395e-07,4.2402987065135116e-07,0.07628090865599076,4.353015583660473e-07,0.09999932162882816,4.354049526217226e-07,0.09999981956907605,3.5811766566961134e-07,5.593602959997925e-07,0.057774834745411306,4.080557970302554e-07,5.029476432057412e-07,5.459791572706805e-07,0.014204555394290608,5.362041017683356e-07,0.005876258550424092,3.171203841683486e-07,0.09022907817160487,3.681905697178217e-07,0.09999999178356885,3.5453545433322543e-07,4.977106916999733e-07,3.8753638829962733e-07,1.3947637721950715e-07,0.0999988436810794,3.784156850890339e-07,1.9140405879927348e-07,0.06020310968600325,3.652047479770688e-07,3.543743875533579e-07,3.280674431221421e-07
8,2024-04-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208944599028355,0.04940778351232243,0.0,0.09999276245485937,0.06820123604506617,0.0,0.0,0.0,0.07676543951146089,0.0,0.0999912746669918,0.0,0.09999221750564445,0.0,0.0,0.05776957673589984,0.0,0.0,0.0,0.015867366683438883,0.0,0.0,0.0,0.08899847385925454,0.0,0.09999296557336798,0.0,0.0,0.0,0.0,0.09999025862547674,0.0,0.0,0.06094119883593338,0.0,0.0,0.0
8,2024-04-02,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999946694075348,0.046782455175430754,0.0,0.09999471479264459,0.05592362185586594,0.0,0.0,0.0,0.07343848785085548,0.0,0.09998980374569393,0.0,0.09999449926815764,0.0,0.0,0.05660511486255454,0.0,0.0,0.0,0.02156056935216006,0.0,0.0,0.0,0.08785121264525576,0.0,0.09999471679274202,0.0,0.0,0.0,0.0,0.09998831706567672,0.0,0.0,0.057881817185427877,0.0,0.0,0.0
8,2024-04-03,enhanced,6.590517584746693e-07,5.102669666694324e-07,3.017518798946625e-07,5.111837925202779e-07,8.344252190942184e-07,7.690217405883418e-07,5.252147812839519e-07,4.3412639713083895e-07,7.459418818870426e-07,3.107088857001258e-07,4.545989682818099e-07,7.943754192410586e-07,5.123652060472876e-07,0.10000052325060084,0.04560302862420742,3.585295482162737e-07,0.10000058284980692,0.042489261093114246,6.378482713974188e-07,8.333319765204888e-07,6.35796719515478e-07,0.07754015256768262,7.786883757439825e-07,0.09999489129352106,7.664777438828191e-07,0.09999794009959936,5.277496542081718e-07,9.00225440688424e-07,0.05817278549336042,6.328315192317944e-07,8.651977661239528e-07,8.678722388730723e-07,0.032625136152374445,8.921625612262028e-07,4.372946449669747e-07,5.78687392866915e-07,0.08862703366496127,6.722286586333017e-07,0.10000043212813521,4.956402997080044e-07,8.192723069279728e-07,6.970610144139212e-07,1.6959583287677993e-07,0.09999301615722468,6.51891731564196e-07,1.7296188675429424e-07,0.05493272280709168,7.405296625065867e-07,4.7128727057217497e-07,5.276229055945594e-07
8,2024-04-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999332691279704,0.04195659465196178,0.0,0.0999932613884296,0.041286565772385514,0.0,0.0,0.0,0.08331404100513154,0.0,0.09999013103861067,0.0,0.09999239857403117,0.0,0.0,0.06079876117530892,0.0,0.0,0.0,0.03511562616007089,0.0,0.0,0.0,0.08024029266797905,0.0,0.09999340874950606,0.0,0.0,0.0,0.0,0.09998834566940684,0.0,0.0,0.05733724623438096,0.0,0.0,0.0
8,2024-04-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999360447280364,0.029158742563244695,0.0,0.09999521644762094,0.04594228468175359,0.0,0.0,0.0,0.09101447090886346,0.0,0.09998941137629076,0.0,0.09999490368469237,0.0,0.0,0.06150334813913775,0.0,0.0,0.0,0.04490389574732841,0.0,0.0,0.0,0.07043841806142206,0.0,0.09999532367224495,0.0,0.0,0.0,0.0,0.09998725804470182,0.0,0.0,0.05708312219989558,0.0,0.0,0.0
8,2024-04-08,enhanced,1.2790017376715057e-08,1.0590216178066936e-08,1.013307453215677e-08,1.507028610327828e-08,2.607579411026971e-08,2.323213618882278e-08,3.169774912514793e-08,2.3371137675385577e-08,1.5033410912332727e-08,9.675918992099456e-09,1.719526213236909e-08,2.049458854864138e-08,1.8098581250046466e-08,0.09720196658551125,0.01958804149362619,7.594062177271611e-09,0.09999761579286182,0.0449401079429613,2.07292211645437e-08,2.6640566708268146e-08,8.242604397435908e-09,0.09331942469570609,1.8882373713560566e-08,0.09999228096005396,1.7657558533342957e-08,0.09999679484870401,1.7834092034780495e-08,2.461691039791099e-08,0.06331741868981433,1.3192569239774996e-08,1.8406588300397063e-08,2.5192616497204475e-08,0.05555076303321137,2.2941940805349353e-08,9.420212253702179e-09,1.4319827479640231e-08,0.058800433113970034,7.872640752634887e-09,0.09999809709179328,1.0749444865115987e-08,1.6507008752203366e-08,1.8164621789626258e-08,3.831930449835255e-09,0.09998982108404039,1.5308662201862453e-08,8.17550478636434e-09,0.067306603878447,2.4319619427033573e-08,2.5920790692468e-08,2.0809758413610812e-08
8,2024-04-09,enhanced,8.307621513366876e-10,7.367519066774596e-10,5.162338785637185e-10,3.420360042365241e-09,7.620026914219372e-09,5.2744777093254e-09,8.580053874052944e-09,3.6145613139477052e-09,1.6049155538817102e-09,0.0,1.9805685067500807e-09,4.061766977110402e-09,2.362090992725855e-09,0.09720183062466102,0.009339810910481531,0.0,0.10000003361591442,0.04138544531660745,3.0917781533515746e-09,8.904630293443959e-09,1.2869881335409826e-09,0.09504469581495616,3.851557092669449e-09,0.09999985938540024,1.8037214609593386e-09,0.10000000553067656,3.5357402185008627e-09,7.633942492729884e-09,0.0634882342321072,4.0304948693856536e-09,4.316055908628547e-09,9.496022972556105e-09,0.06039162654455907,5.945864515439851e-09,2.590763571933666e-09,2.371127397824232e-09,0.05797175159650642,0.0,0.09999999431441253,6.261469864926726e-10,4.960745924253231e-09,2.0100610769669022e-09,0.0,0.10000001906422272,2.750171294087296e-09,0.0,0.07517656945953084,4.610734565418911e-09,4.030157431727336e-09,5.140689736200845e-09
8,2024-04-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09874149175699717,0.0,0.0,0.09999823114748944,0.03934887590977675,0.0,0.0,0.0,0.09644058081825288,0.0,0.09999793454812693,0.0,0.09999813679961005,0.0,0.0,0.06994861061200663,0.0,0.0,0.0,0.05902151004638414,0.0,0.0,0.0,0.059508632040357015,0.0,0.09999826074142172,0.0,0.0,0.0,0.0,0.09999794899135124,0.0,0.0,0.07699978658822594,0.0,0.0,0.0
8,2024-04-11,enhanced,3.4491869661490116e-07,2.820315742016556e-07,1.6829598401226616e-07,2.859562232997647e-07,4.424976815336762e-07,4.0800417997184634e-07,2.791775668595418e-07,2.319230439465753e-07,4.0498866818255795e-07,1.6174949914265897e-07,2.502419922976795e-07,4.23173552595498e-07,2.6598343372160454e-07,0.09831621791903071,4.3294761822794637e-07,2.0188657268624965e-07,0.0999996036023485,0.04031212085526935,3.2903760996192364e-07,4.407004147700309e-07,3.7741558930041023e-07,0.10000171851198902,4.072572006245141e-07,0.09999919502489407,4.069516717212579e-07,0.09999941542666557,2.878583108031497e-07,4.551970010359102e-07,0.07840613278068413,3.7587401786485897e-07,4.498606853777946e-07,4.6296570710759903e-07,0.05920632924162411,4.597659235076991e-07,2.604771785904993e-07,3.282285008007709e-07,0.0455533397312556,3.727014201705624e-07,0.09999970815183051,2.866312750557761e-07,4.5152483426164114e-07,3.563531698327825e-07,9.125294282012941e-08,0.0999990890201099,3.5797955963365023e-07,9.559020012242142e-08,0.07819457422896435,3.7944926345436054e-07,2.521360558860149e-07,2.865205140962011e-07
