seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2023-08-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783473364626563e-09,0.0204658909569239,0.0999994571447193,0.005342809851943273,0.0,0.0651479613718971,0.0,0.0,0.0,0.0,0.09999814248344958,0.0,0.0,0.020563721451316287,0.0,0.0,0.09999887270264941,0.0,0.0,0.09999890718817812,0.0,0.0,0.0,0.0002541374777608848,0.09067932802010581,0.09999940892572774,0.0,0.0,0.0,0.09755354965502297,0.0,0.0,0.09999819889472507,0.0,4.721115081381324e-09,0.0,0.0,1.44599978133592e-09,0.09999960292499228,0.0,0.0,0.0,0.0
18,2023-08-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3630187253632493e-09,0.021916758320062586,0.09999962869767169,0.0,0.0,0.061913787855109675,0.0,0.0,0.0,0.0,0.09999900393575828,0.0,0.0,0.019153763758118104,0.0,0.0,0.09999936587298236,0.0,0.0,0.09999940436656762,0.0,0.0,0.0,0.0,0.08191814130702374,0.09999958962367973,0.0,0.0,0.0,0.07161850232300083,0.043483322630490935,0.0,0.09999904174041489,0.0,5.174489082778413e-09,0.0,0.0,0.0,0.09999968203161186,0.0,0.0,0.0,0.0
18,2023-08-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885748255385045e-09,0.005830546017852112,0.0999996788593843,0.0,0.0,0.04628731570315366,0.0,0.0,0.0,0.0,0.09999932553519927,0.0,0.0,0.0068378951224217655,0.0,0.0,0.09999952427374073,0.0,0.0,0.09999956412157404,0.0,0.0,0.0,0.03687295919613576,0.09233789389821778,0.09999963428833201,0.0,0.0,0.0,0.07430598959479502,0.03753058282432089,0.0,0.09999936080197072,0.0,5.655997405752181e-09,0.0,0.0,0.0,0.09999971422115629,0.0,0.0,0.0,0.0
18,2023-08-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747436256857968e-08,0.00437961855620728,0.09999956919363816,0.0,0.0,0.042433874024446844,0.0,0.0,0.0,0.0,0.09999931534394808,0.0,0.0,0.0,0.0,0.0,0.09999942813094545,0.0,0.0,0.09999948647713242,0.0,0.0,0.0,0.023458189036927764,0.091351368953015,0.09999949162091386,0.0,0.0,0.0,0.08061357165464324,0.05776704539713529,0.0,0.0999993941878971,0.0,1.7760570593058156e-08,0.0,0.0,0.0,0.09999961791514264,0.0,0.0,0.0,0.0
18,2023-08-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999884415484295,0.0,0.0,0.042566853733270356,0.0,0.0,0.0,0.0,0.09999858662931094,0.0,0.0,0.0,0.0,0.0,0.09999872474430271,0.0,0.0,0.09999877916310519,0.0,0.0,0.0,0.025247491046548328,0.07375722532890698,0.09999886876355922,0.0,0.0,0.0,0.09999875148941084,0.05843824340105548,0.0,0.09999869299341149,0.0,0.0,0.0,0.0,0.0,0.09999893855227539,0.0,0.0,0.0,0.0
18,2023-08-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006725133455435861,0.09999622217793548,0.0,0.0,0.034199500237588804,0.0,0.0,0.0,0.0,0.0999955311427279,0.0,0.0,0.0,0.0,0.0,0.09999582380644108,0.0,0.0,0.09999588034005297,0.0,0.0,0.0,0.0,0.09999580596523992,0.09999637677969701,0.0,0.0,0.0,0.09999564540730832,0.05911202940725328,0.0,0.09999569635060886,0.0,0.0,0.0,0.0,0.0,0.09999635492971058,0.0,0.0,0.0,0.0
18,2023-08-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00993991905560694,0.09999839870409721,0.0,0.0,0.036931869713082946,0.0,0.0,0.0,0.0,0.09999731824362813,0.0,0.0,0.0,0.0,0.0,0.09999781794185551,0.0,0.0,0.09999788130227558,0.0,0.0,0.0,0.0,0.09999779267643459,0.09999840632542936,0.0,0.0,0.0,0.09320887318384477,0.05993571998484738,0.0,0.09999744217545188,0.0,0.0,0.0,0.0,0.0,0.09999856069344569,0.0,0.0,0.0,0.0
18,2023-08-14,simple,0.0008794231152785492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008993664767363293,0.0999980260963363,0.0,0.0,0.027054486893345744,0.0,0.0,0.0,0.0,0.0999970415000598,0.0,0.0,0.0,0.0,0.0,0.09999747501178391,0.0,0.0,0.09999752834800041,0.0,0.0,0.0,0.0,0.09999746522595203,0.09999798085101694,0.0,0.0,0.0,0.09999794882995373,0.0630937603192615,0.0,0.09999709084191548,0.0,0.0,0.0,0.0,0.0,0.09999810819973237,0.0,0.0,0.0,0.0
18,2023-08-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316895875681656,0.09999846514231761,0.0,0.0,0.03337404440704023,0.0,0.0,0.0,0.0,0.0999975620066577,0.0,0.0,0.0,0.0,0.0,0.09999797725134381,0.0,0.0,0.09999805283016747,0.0,0.0,0.0,0.0,0.0999979615508494,0.09999842939937129,0.0,0.0,0.0,0.09923488991752576,0.0642374004738417,0.0,0.09999766844150515,0.0,0.0,0.0,0.0,0.0,0.09999858982256334,0.0,0.0,0.0,0.0
18,2023-08-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410900726004236,0.09999677089809163,0.0,0.0,0.052967587394448463,0.0,0.0,0.0,0.0,0.09999592722601193,0.0,0.0,0.0,0.0,0.0,0.09999628204339514,0.0,0.0,0.09999642405836442,0.0,0.0,0.0,0.0,0.07798788376566969,0.09999686556367943,0.0,0.0,0.0,0.09999645581752233,0.06496373632687089,0.0,0.09999608612827121,0.0,0.0,0.0,0.0,0.0,0.09999697351763256,0.0,0.0,0.0,0.0
18,2023-08-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999819675037394,0.0,0.0,0.05843056162093283,0.0,0.0,0.0,0.0,0.09999722718650185,0.0,0.0,0.0,0.0,0.0,0.09999763656393121,0.0,0.0,0.09999778868661593,0.0,0.0,0.0,0.0,0.0881441712173371,0.0999981394209717,0.0,0.0,0.0,0.08630673323259046,0.0671337295252151,0.0,0.09999741907285048,0.0,0.0,0.0,0.0,0.0,0.09999839672267939,0.0,0.0,0.0,0.0
18,2023-08-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09509945594491291,0.0,0.0,0.0591137597209809,0.0,0.0,0.0,0.0,0.09999759851736684,0.0,0.0,0.0,0.0,0.0,0.09999795464078218,0.0,0.0,0.09999808081701414,0.0,0.0,0.0,0.0,0.0788896869900395,0.09999834394999048,0.0,0.0,0.0,0.09999842523377882,0.06691043821616516,0.0,0.09999772608311487,0.0,0.0,0.0,0.0,0.0,0.09999852988585423,0.0,0.0,0.0,0.0
18,2023-08-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999358048522869,0.0,0.0,0.08208305952421252,0.0,0.0,0.0,0.0,0.09999244893959408,0.0,0.0,0.0,0.0,0.0,0.09999283938537337,0.0,0.0,0.09999305148154607,0.0,0.0,0.0,0.0,0.05219670125539352,0.0999936605552963,0.0,0.0,0.0,0.0999924388212005,0.06577566056969192,0.0,0.09999273124911512,0.0,0.0,0.0,0.0,0.0,0.09999382773334779,0.0,0.0,0.0,0.0
18,2023-08-22,simple,2.939725077923144e-08,2.613565470506496e-08,3.7979982951246945e-08,1.6272813928125396e-08,3.52928435509044e-08,2.649755447137244e-08,3.5233383278160625e-08,1.7947142384486804e-08,7.152480039134841e-09,0.09999878842784686,3.509582408120226e-08,3.0617850160532525e-08,0.08106376710191308,2.122770995651073e-08,3.687156046101048e-08,4.864994607451058e-08,2.7560702907781113e-08,0.09999730837846212,2.6192136441881307e-08,2.0597465152444703e-08,1.1456414688273754e-08,1.681596594867893e-08,3.7572418224317295e-08,0.09999804022747627,3.549943215950536e-08,3.1239251114987274e-08,0.09999809019099833,1.7353841411045224e-08,3.010989871052798e-08,3.646402144011729e-08,3.121916879556657e-08,0.051738910216832926,0.09999877983479541,3.258932066315625e-08,1.2146698441657981e-08,3.804230722001535e-08,0.09999740931672409,0.06721143683290921,1.857672080509624e-08,0.09999739474122418,2.077454942439354e-08,1.0980543198332693e-08,2.4928962987306354e-08,3.3240675682550013e-08,1.2695082527909925e-08,0.0999990340702217,2.7809441156026115e-08,2.901786844545847e-08,2.583607125946233e-08,2.7569640082341045e-08
18,2023-08-23,simple,0.013531503107097416,0.0,1.2752697787910725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999914408438382,5.271473322838481e-08,0.0,0.06567675971230141,0.0,0.0,0.0,0.0,0.09999838564604548,0.0,0.0,0.0,0.0,0.0,0.09999878849221293,0.0,0.0,0.09999883716227471,0.0,0.0,0.0,0.0,0.05359922454925866,0.09999919036429405,0.0,0.0,0.0,0.0999983804660976,0.06720177177807479,0.0,0.09999843450311734,0.0,2.0111447766241705e-08,0.0,0.0,8.982842705101388e-09,0.09999932911923383,0.0,0.0,4.1679606225314424e-08,0.0
18,2023-08-24,simple,0.02020828737408775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999481002053524,0.0,0.0,0.06566976065230024,0.0,0.0,0.0,0.0,0.0999937290232209,0.0,0.0,0.0,0.0,0.0,0.09999413208184366,0.0,0.0,0.09999416614786298,0.0,0.0,0.0,0.0,0.04621018991013104,0.09999441052405664,0.0,0.0,0.0,0.09999387304630819,0.06795810230668711,0.0,0.09999357232043637,0.0,0.0,0.0,0.0,0.0,0.09999496659252981,0.0,0.0,0.0,0.0
18,2023-08-25,simple,0.053347584128150535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999678897045641,0.0,0.0,0.052894097932976857,0.0,0.0,0.0,0.0,0.09999516338337036,0.0,0.0,0.0,0.0,0.0,0.0999958285099483,0.0,0.0,0.09999592808497884,0.0,0.0,0.0,0.0,0.027798522414893282,0.099996622013976,0.0,0.0,0.0,0.09999528754208588,0.06599175898839112,0.0,0.09999534115937316,0.0,0.0,0.0,0.0,0.0,0.09999707687139944,0.0,0.0,0.0,0.0
18,2023-08-28,simple,0.058591533064519696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999673003250167,0.0,0.0,0.046126981285963396,0.0,0.0,0.0,0.0,0.09999517292071838,0.0,0.0,0.0,0.0,0.0,0.09999579965549629,0.0,0.0,0.09999593831190248,0.0,0.0,0.0,0.0,0.024752676710063058,0.09999659644983738,0.0,0.0,0.0,0.09999527387934722,0.07056088025763121,0.0,0.09999544666207905,0.0,0.0,0.0,0.0,0.0,0.09999697076994003,0.0,0.0,0.0,0.0
18,2023-08-29,simple,0.07209568797545075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999779934553013,0.0,0.0,0.024155497179773118,0.0,0.0,0.0,0.0,0.09999636803190821,0.0,0.0,0.0,0.0,0.0,0.09999699199489613,0.0,0.0,0.09999709420151688,0.0,0.0,0.0,0.0,0.02836759710608149,0.09999771250869907,0.0,0.0,0.0,0.09999644910755037,0.07540413789494661,0.0,0.09999664972854758,0.0,1.430460171174019e-09,0.0,0.0,0.0,0.09999801349463945,0.0,0.0,0.0,0.0
18,2023-08-30,simple,0.07682306234888808,0.0,2.9123327500052883e-07,0.0,0.0,0.0,0.0,9.282136150022102e-08,2.2010607639887688e-07,0.09999799807596163,0.0,0.0,0.0526386756313529,0.0,2.3898150156478773e-07,0.0,0.0,0.09999658687334166,0.0,0.0,0.0,0.0,1.794677637332248e-07,0.09999654036523299,0.0,2.214110030332414e-08,0.09999694730651598,0.0,0.0,2.389268294288065e-07,0.0,0.014501305256426681,0.0999969463670282,0.0,0.0,0.0,0.0992642488323238,0.07590111719303616,0.0,0.08088571859519272,5.852067891211268e-07,5.61645805187586e-07,0.0,0.0,3.6555056331427655e-12,0.0999982935048024,0.0,0.0,1.2911573892336454e-07,0.0
18,2023-08-31,simple,0.09781395605435496,0.0,0.09999889003715894,0.0,0.0,0.0,0.0,0.0,0.0,0.09999850984407224,0.0,0.0,0.013371229599069105,0.0,0.0,0.0,0.0,0.09999735230183997,0.0,0.0,0.0,0.0,0.0,0.09999761684219888,0.0,0.0,0.09999784656334659,0.0,0.0,0.0,0.0,0.018166617743607876,0.09999811182328905,0.0,0.0,0.0,0.08974597062283914,0.0809150705150936,0.0,0.0,0.0,1.4455654938428577e-07,0.0,0.0,0.0,0.09999868349658031,0.0,0.0,0.0,0.0
18,2023-09-01,simple,0.09999991301879001,0.0,0.09999964937075224,0.0,2.4548704521662848e-08,2.025995200300169e-08,0.0,0.0,0.0,0.09999951161824287,1.0700651967940305e-07,0.0,0.008723748783528159,0.0,0.0,0.0,0.0,0.09999875616755977,1.58813847791383e-08,1.0456352986689697e-08,0.0,0.0,0.0,0.0999990550151281,0.0,0.0,0.09999915906120084,1.532155708337985e-08,0.0,5.972146806345653e-08,0.0,0.02391971587527459,0.0999994499342861,0.0,0.0,0.0,0.08645174493349911,0.08090920736537549,0.0,0.0,0.0,5.112697014675468e-08,0.0,0.0,1.676310986633408e-08,0.09999968098488698,0.0,0.0,8.60236349565694e-08,7.61821713625049e-10
18,2023-09-05,simple,0.09999810203609481,0.0,0.0999979408968765,0.0,0.0,0.0,0.0,0.0,0.0,0.09999812165528876,0.0,0.0,0.030784304954451298,0.0,0.0,0.0,0.0,0.09999745379497046,0.0,0.0,0.0,0.0,0.0,0.09999768390291908,0.0,0.0,0.09999784671890984,0.0,0.0,0.0,0.0,0.01625895541112966,0.09999810748974625,0.0,0.0,0.0,0.07121333132733897,0.08175986154625735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999829026601699,0.0,0.0,0.0,0.0
18,2023-09-06,simple,0.09999935260035962,0.0,0.09999910117120164,0.0,0.0,0.0,0.0,0.0,4.685147099516741e-10,0.09999944646173031,0.0,0.0,0.030148453292477517,0.0,0.0,0.0,0.0,0.09999876927155393,0.0,0.0,0.0,0.0,0.0,0.09999906898478209,0.0,0.0,0.09999914312179406,0.0,0.0,0.0,0.0,0.004948334852534506,0.09999943161176984,0.0,0.0,0.0,0.07953470236473316,0.0797722105609671,0.0,0.005602419021370526,0.0,0.0,0.0,0.0,0.0,0.09999956621621109,0.0,0.0,0.0,0.0
18,2023-09-07,simple,0.09999785022867487,0.0,0.09999757014126556,0.0,0.0,0.0,0.0,0.0,0.0,0.09999793461695385,0.0,0.0,0.0001803743844430083,0.0,0.0,0.0,0.0,0.09999740147157649,0.0,0.0,0.0,0.0,0.0,0.09999763173398989,0.0,0.0,0.09999772597153422,0.0,0.0,0.0,0.0,0.02119993927051527,0.09999797340128884,0.0,0.0,0.0,0.09999761120039896,0.07863992748950478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999806008985436,0.0,0.0,0.0,0.0
18,2023-09-08,simple,0.09999936328734142,2.6755492397022112e-08,0.09999904340194822,1.7545966871320733e-08,3.297754681622812e-08,2.386739321676976e-08,3.599401106283016e-08,1.5655826997519827e-08,5.899721825833926e-09,0.09999948043640766,3.2164750524659537e-08,3.317748869257983e-08,0.016286034339068098,2.6103886755333084e-08,4.0162824405072626e-08,4.703676529679839e-08,3.0457539034776283e-08,0.09999885101974428,2.4282855299152284e-08,2.7215344706063113e-08,1.0118339498756239e-08,1.8493380248066742e-08,3.799237945615131e-08,0.09999915648370579,4.1969054135446326e-08,2.7137598736178568e-08,0.09999918912746839,2.113595738117209e-08,3.5291205472656254e-08,3.800111052560311e-08,2.4697212152142702e-08,0.009646197584292231,0.0999994760609104,3.253252835185157e-08,1.1612889748283448e-08,3.881732733578175e-08,0.09774969676956968,0.07632290725062026,2.189966110746586e-08,2.433137236434748e-08,2.733933154176839e-08,9.725703453518822e-09,2.4750379788613576e-08,3.239049700952089e-08,1.5357875903353022e-08,0.09999957493478509,2.8301156731899474e-08,2.745585580160375e-08,2.5324031109443108e-08,3.533187662609779e-08
18,2023-09-11,simple,0.09999942973953962,0.0,0.0999992058702836,0.0,0.0,0.0,0.0,0.0,0.0,0.09999949735247478,0.0,0.0,0.016221736486984543,0.0,0.0,0.0,0.0,0.09999907683453055,0.0,0.0,0.0,0.0,0.0,0.09999929262095188,0.0,0.0,0.09999932078422084,0.0,0.0,0.0,0.0,0.008600290508674622,0.09999950482715152,0.0,0.0,0.0,0.09999955280985762,0.07518353287388162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999955929144884,0.0,0.0,0.0,0.0
18,2023-09-12,simple,0.0778813672860676,0.0,0.09999840196649944,0.0,0.0,0.0,0.0,0.0,0.0,0.058108580906218815,0.0,0.0,0.08539080063667225,0.0,0.0,0.0,0.0,0.09999823198018501,0.0,0.0,0.0,0.0,0.0,0.09999839053722319,0.0,0.0,0.09999845505406554,0.0,0.0,0.0,0.0,0.0034416828470040985,0.09999858805267822,0.0,0.0,0.0,0.09999847370064412,0.075188290245448,0.0,0.0,0.0,1.0584228483635147e-08,0.0,0.0,0.0,0.09999872620306516,0.0,0.0,0.0,0.0
18,2023-09-13,simple,0.10000004344437939,1.0809414841479486e-08,0.09999937240999413,9.268848516389455e-10,2.265254942419442e-08,1.8658901209212728e-08,8.810618119150332e-09,1.5550254728099243e-08,6.6634057470004886e-09,0.050165969670307634,1.4408500585716295e-08,1.299811398778152e-08,0.07636792504533242,1.9194091594350276e-08,4.0358808726682856e-08,7.410408078653429e-09,1.1022600855603698e-08,0.09999920945447495,5.041311786138021e-09,5.7317920590051134e-11,1.4675776662153885e-09,1.3129438290418678e-08,1.4648918805284658e-08,0.09999940834878171,1.1933231604445063e-08,1.798539568345079e-08,0.09999943518362417,4.791241925694046e-10,3.401476174761571e-08,2.9690048359664813e-08,1.3292948974131133e-08,0.0031758635464683082,0.09999961727136551,1.058723773718755e-08,3.942412298068308e-09,1.596956437765064e-08,0.07469258655447156,0.08129926282742891,9.292370264908564e-09,0.014301081445939785,1.8385103179028386e-08,1.426719166302178e-08,1.4310628565992387e-08,2.5123725379003154e-08,1.2135870060341595e-08,0.09999971544026574,1.0824648893507085e-08,1.773621286768363e-08,1.1207808717687827e-08,1.4369763964021872e-08
18,2023-09-14,simple,0.09393465109197811,2.0029216815101565e-08,0.09999975642690079,4.5282714622316984e-10,8.416620858385791e-09,1.4214932079140446e-08,1.0921131671136568e-08,8.4656490377873e-09,7.506859674478054e-09,0.05369597615694317,1.880782293936924e-08,1.2504533864205655e-08,0.06820551006149732,1.4504737708289548e-08,3.236521536203791e-08,9.355450582470605e-09,1.58108471005988e-08,0.09999964803060742,3.615988083852554e-09,2.972411932814972e-09,3.185415087160165e-09,6.680541616927262e-09,2.283272265338762e-08,0.0999997843050321,2.4240421094321214e-08,1.6236832450972356e-08,0.09999980062927659,0.0,2.847091991516582e-08,2.7561144544426563e-08,7.662040804600402e-09,6.296188722135097e-08,0.09999989548679472,0.0,6.479267769890444e-10,1.4743857605063729e-08,0.06623567559364303,0.08015218426223783,9.696758724445763e-09,0.03777665147848717,9.318596174076627e-09,8.970649440340843e-09,2.2286816793318876e-08,1.4794476999645885e-08,8.18116430375557e-09,0.09999994325776386,1.0595710173557019e-08,2.560650068660193e-08,8.366182286463456e-09,1.0234027725346741e-08
18,2023-09-15,simple,0.06420726710602352,0.0,0.09999953978498959,0.0,0.0,0.0,0.0,0.0,0.0,0.03693052891370313,0.0,0.0,0.05635828614977981,0.0,0.0,0.0,0.0,0.09999943517381352,0.0,0.0,0.0,0.0,0.0,0.09999952821597526,0.0,0.0,0.09999953050581221,0.0,0.0,0.0,0.0,0.0,0.09999960204627321,0.0,0.0,0.0,0.09999955060751392,0.07848259459311728,0.0,0.06402450750735145,0.0,0.0,0.0,0.0,0.0,0.09999962939564708,0.0,0.0,0.0,0.0
18,2023-09-18,simple,0.09999984361115336,0.0,0.09999966213976261,0.0,0.0,0.0,0.0,0.0,0.0,0.02939008316689439,0.0,0.0,0.05814730848136611,0.0,0.0,0.0,0.0,0.09999959103781915,0.0,0.0,0.0,0.0,0.0,0.09999967650604176,0.0,0.0,0.09999967954724083,0.0,0.0,0.0,0.0,0.002436295908999503,0.09999975380822819,0.0,0.0,0.0,0.09999964748808891,0.07765298903262631,0.0,0.032375686263167364,0.0,0.0,0.0,0.0,0.0,0.09999978300861152,0.0,0.0,0.0,0.0
18,2023-09-19,simple,0.0999992987325375,0.0,0.09999916531572026,0.0,0.0,0.0,0.0,0.0,0.0,0.036026642465736246,0.0,0.0,0.06996490238651369,0.0,0.0,0.0,0.0,0.09999912877881718,0.0,0.0,0.0,0.0,0.0,0.09999921034147977,0.0,0.0,0.09999921109884327,0.0,0.0,0.0,0.0,0.017519876196447147,0.09224711322010971,0.0,0.0,0.0,0.09999915258482552,0.07899155877990582,0.0,0.0052553969722883296,0.0,0.0,0.0,0.0,0.0,0.09999934312677565,0.0,0.0,0.0,0.0
18,2023-09-20,simple,0.09999966941392693,0.0,0.09999957779618095,0.0,0.0,0.0,0.0,0.0,0.0,0.05999629575216559,0.0,0.0,0.029262733558333223,0.0,0.0,0.0,0.0,0.09999951890113344,0.0,0.0,0.0,0.0,0.0,0.09999962632185024,0.0,0.0,0.09999962575599591,0.0,0.0,0.0,0.0,0.019547003443399175,0.09800842459620131,0.0,0.0,0.0,0.09999953330800751,0.07913362531823272,0.0,0.014054589901298572,0.0,0.0,0.0,0.0,0.0,0.09999977593327429,0.0,0.0,0.0,0.0
18,2023-09-21,simple,0.09999990522440949,3.279991839561688e-08,0.06758009482969697,5.7776405828222384e-08,0.0,2.0555551908426363e-08,0.06464245472508082,0.0,1.0284506560774841e-08,0.05047621988294113,4.1145484828935543e-08,2.1575496376448215e-08,0.01606535448043822,0.0,0.0,2.5674952683452738e-08,0.0,0.0999997798915488,2.9126726558205036e-09,5.107116015920639e-08,1.189856339230201e-08,0.0,1.1688221291393553e-08,0.09999985826721038,4.3067293707509854e-08,0.0,0.09999986136277714,1.5527654536018007e-08,0.0,1.0582512609464881e-08,1.4714096788006324e-09,0.02447876451329572,0.09800837959341888,0.0,1.321976484719817e-08,2.7325802645428944e-08,0.09999980967703172,0.07530170627572702,9.338164626741141e-09,0.003447218936912259,2.2274883701228933e-08,1.4298786174608632e-08,4.091783586017831e-08,1.0402624304365259e-08,2.6065686504212455e-08,0.0999999629972874,5.047570978911577e-08,8.408915554246464e-09,2.5199517295267313e-08,2.338272834884206e-08
18,2023-09-22,simple,0.09999891159550134,0.0,0.08520678056036578,0.0,0.0,0.0,0.01197762869719093,0.0,0.0,0.07118773371465865,0.0,0.0,0.03476574640888961,3.87603745816019e-08,0.0,0.0,0.0,0.09999857006192424,0.0,0.0,0.0,0.0,0.0,0.09999879539759102,0.0,0.0,0.09999862838756171,0.0,0.0,0.0,0.0,0.02447664160450758,0.08861539038956344,0.0,0.0,0.0,0.09999862469309065,0.07747698328569605,0.0,0.006300446962109189,0.0,0.0,0.0,0.0,0.0,0.09999907948097529,0.0,0.0,0.0,0.0
18,2023-09-25,simple,0.0999996623523631,2.6137207577838835e-09,0.0909114381934654,0.0,0.0,5.1880648026635495e-09,0.06320233752612728,6.178868923877715e-09,9.96857040131882e-10,0.07556532636460532,0.0,2.344784306620726e-09,0.0011129787980475772,2.0869901530289486e-08,9.147242170775297e-09,1.1914622702408136e-08,8.151797189315807e-09,0.09999939996421407,0.0,0.0,8.919072679372304e-10,8.175089168378833e-09,1.3758459964107302e-08,0.09999961513182377,1.0321252954229871e-08,1.3043299300514643e-08,0.09999954229925194,3.125039401049422e-10,2.3670558649178167e-09,0.0,5.867447016690763e-09,0.009265084567348822,0.07825683395063311,1.5007585345314403e-10,2.4793113640854224e-09,2.6898732885141494e-09,0.09999945080527428,0.07666093309749886,0.005027430180062791,2.7400762756866906e-09,2.6870612499368836e-09,1.7360124265398823e-10,1.54070224898794e-08,3.650114292683057e-10,0.0,0.0999998125859275,5.348448099699098e-09,0.0,0.0,0.0
18,2023-09-26,simple,0.09999989429755779,1.1536038995948186e-09,0.05105318465865899,1.324396506509672e-09,6.790671648865717e-10,2.1674074899198788e-10,0.0507220672163143,2.6717094472394604e-09,1.118343956557667e-10,0.09640169900742816,0.0,2.489016028395855e-09,0.020639978082132894,5.878001772285131e-09,7.760767317728712e-09,4.210964404874307e-09,1.5859458466289528e-09,0.09999975521679975,1.9664036023272595e-10,2.1100471709872654e-10,5.366349703811357e-10,1.350647640344659e-09,5.219031619026732e-09,0.09999987722275351,5.353504451827468e-09,5.349213421848641e-09,0.09999985029514556,0.0,1.5937728738616339e-09,2.3242210604232342e-09,2.466344367830009e-09,3.498345204533718e-08,0.09912944997165879,4.207123789059155e-11,1.0097617188525574e-09,1.1319199111414783e-10,0.09999977820077052,0.07299580699291378,0.009058595110535837,1.6643679871573962e-11,0.0,0.0,4.3665491438644644e-09,2.769887418781099e-09,0.0,0.0999999634987035,2.471519328230824e-09,1.7486922137396943e-09,0.0,2.3794754207596514e-11
18,2023-09-27,simple,0.09999998699391824,2.147540036872118e-08,0.029234006190632964,3.9676543990164105e-09,1.6213442323566344e-08,1.685099350384043e-08,0.06430907155384653,1.2227730129261111e-08,6.0416846082412004e-09,0.10000002391399843,1.6845173655665174e-08,1.6485935104581552e-08,0.024923617851784853,1.7135348008879737e-08,3.5892919175416765e-08,3.213976091509148e-08,7.200989784562986e-09,0.09999991208277505,1.1548304399157477e-08,9.736191006281054e-09,4.377404440439319e-09,1.1903573417033162e-08,3.875168759823955e-08,0.09999997531944733,3.493206182526892e-08,2.539993501248671e-08,0.0999999634595353,3.900281456204786e-09,1.4375767196821578e-08,2.842108200731643e-08,1.5134118097939425e-08,3.2324271087460317e-08,0.08286615609641443,1.0569247246204002e-08,5.6924054512416105e-09,2.4848696282117034e-08,0.09999992838273877,0.06956900769925482,0.029097689249191098,2.462771032539842e-08,2.14439833043168e-08,9.855850851187418e-09,2.7295754557657967e-08,2.2513267650982285e-08,8.670704069249712e-09,0.10000000377210243,1.532193746608321e-08,1.9149548572693343e-08,1.4941508115920622e-08,1.92220362994781e-08
18,2023-09-28,simple,0.09999997758021949,0.0,0.02101048572823223,2.323001277181604e-09,1.5774713335210227e-08,3.4569161155458655e-08,0.047331393225566544,1.3012623638730172e-08,0.0,0.09999995381496724,0.0,0.0,1.603451337877003e-08,1.7895534074346263e-08,7.973172687110288e-08,0.0,9.584250949531189e-09,0.09999995373049021,2.533578748553262e-09,0.0,1.4740756095171356e-09,8.711089314609653e-10,0.0,0.09999997376160244,4.721018456051742e-08,0.0,0.0999999270606596,2.1231220218414897e-08,0.0,2.0890081661624208e-09,1.288124754468387e-08,4.6977883101912924e-09,0.09303255800078243,1.1140380883438532e-08,0.0,1.924387670313302e-08,0.09999993998358547,0.07152051532403356,0.06710497145599159,3.1663828626757807e-09,2.484876701121099e-08,0.0,1.508454873243163e-08,1.87713546955821e-08,9.674972145825763e-09,0.09999995435500485,1.2134844637650677e-08,0.0,0.0,0.0
