seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2020-11-25,enhanced,0.09664702344992736,0.034233292819748073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999533432648071,0.09999491262534464,0.09999503030571705,0.0,0.09999562247857086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999563261531956,0.0,0.0,0.0,0.0,0.0,0.029126922649219875,0.0,0.015262870832725334,0.0,0.0,0.024935992647374325,0.0,0.0,0.0,0.0,0.0,0.0,0.099995121607331,0.027638273108304034,0.0,0.0,0.09999517231444215,0.0,0.0,0.0,0.0,0.07218879821949503
2,2020-11-27,enhanced,0.09435409113806531,0.03956433566787865,9.492185796395394e-07,2.2251658223943114e-06,1.464202466220321e-06,2.6215354663407507e-06,1.2294247731054658e-06,2.277633368476976e-06,7.543670623837667e-07,0.09999981307775282,0.09999990390645339,0.09999987810481333,2.3675829091568173e-06,0.10000108689051626,2.5477005453918395e-06,1.6533800723042852e-06,1.4494305306471127e-06,3.346164280691999e-06,1.8465724356453232e-06,3.8065860544575275e-06,1.3038803733464445e-06,9.132927176415262e-07,0.1000012703288633,1.5323692529076174e-06,3.3143879198275168e-06,2.0891401765008553e-06,2.5680721784906202e-06,1.0104881484837762e-06,0.02685665870345001,1.3195355886626558e-06,0.013930101471647997,1.5559363648408585e-06,1.6505086956835467e-06,0.025640059023455893,1.1682234171943392e-06,1.970046516151767e-06,1.758121645090578e-06,2.039586933815636e-06,3.4323596584560085e-07,1.573611316271687e-06,0.10000017931224753,0.027252081035809027,2.1396637138965806e-06,3.26321480977475e-06,0.0999996185964185,1.3194335355128e-06,3.05508833173955e-06,9.546725965093093e-07,3.510158882102922e-06,0.07233203110918092
2,2020-11-30,enhanced,0.09505441199116409,0.04206806723935868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999616278409555,0.0999958733774499,0.09999597114056177,0.0,0.09999628599734255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999627866465523,0.0,0.0,0.0,0.0,0.0,0.022896644352579425,0.0,0.013595174372774585,0.0,0.0,0.025638234108852163,0.0,0.0,0.0,0.0,0.0,0.0,0.09999601877812486,0.026591898947377606,0.0,0.0,0.0999961136138409,0.0,0.0,0.0,0.0,0.07418286463182275
2,2020-12-01,enhanced,0.09764260012252912,0.04206512618573899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999664987956149,0.09999515380491572,0.09999537679954841,0.0,0.0999969240207906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999623134805763,0.0,0.0,0.0,0.0,0.0,0.01372564011593841,0.0,0.023762176181460006,0.0,0.0,0.025073048219493382,0.0,0.0,0.0,0.0,0.0,0.0,0.09999534531648278,0.02358185199372378,0.0,0.0,0.09999563580273396,0.0,0.0,0.0,0.0,0.07417824020902578
2,2020-12-02,enhanced,0.09999837311594498,0.047138887788483186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999741875182215,0.09999656506956534,0.0999967716745271,0.0,0.09999777965912418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999773746480912,0.0,0.0,0.0,0.0,0.0,0.007703165931831833,0.0,0.0300992030116004,0.0,0.0,0.02525151732576762,0.0,0.0,0.0,0.0,0.0,0.0,0.09999690601242067,0.02580274437531342,0.0,0.0,0.09999698214343676,0.0,0.0,0.0,0.0,0.06402594767535323
2,2020-12-03,enhanced,0.09999671672836505,0.0544692866774433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999640156160763,0.09999582813347313,0.09999599914666706,0.0,0.09999674844446005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999683809563671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197966585053317,0.0,0.0,0.03207566933962822,0.0,0.0,0.0,0.0,0.0,0.0,0.09999618534119749,0.026512027017520246,0.0,0.0,0.09999621838100148,0.0,0.0,0.0,0.0,0.05777411454794635
2,2020-12-04,enhanced,0.09999276041265714,0.055311779447382865,0.0021231986169234617,0.0,0.0,0.0,0.0,0.0,0.0,0.09999248384229731,0.09999188032832415,0.09999214320235653,0.0,0.09999301215992004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999318274113676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02993098886760289,0.0,0.0,0.03311746839504477,0.0,0.0,0.0,0.0,0.0,0.0,0.09999234027776582,0.026508524663657516,0.0,0.0,0.09999245088967783,0.0,0.0,0.0,0.0,0.05306778615525296
2,2020-12-07,enhanced,0.09999049891594529,0.053893809465126584,0.002120921695415198,0.0,0.0,0.0,0.0,0.0,0.0,0.09999033181907162,0.09998935299940728,0.09998970267094776,0.0,0.09999126629748085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999157545175401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549422611550259,0.0,0.0,0.029865451746644418,0.0,0.0,0.0,0.0,0.0,0.0,0.09999012182296858,0.025984142608685947,0.0,0.0,0.09999018287127572,0.0,0.0,0.0,0.0,0.05271841551977415
2,2020-12-08,enhanced,0.09849711901869959,0.05322080685006871,0.005574671808726148,7.197041450465147e-07,4.95287814244958e-07,8.329250347105867e-07,4.1334635804123944e-07,7.565039687545487e-07,2.681391519354622e-07,0.10000066738129908,0.10000098841421838,0.10000079878091199,7.341627957447428e-07,0.10000042593240173,7.635584224671263e-07,5.04648802011104e-07,4.788075776203088e-07,9.819848681156298e-07,5.357310032198313e-07,1.0397850493357936e-06,4.54003371290757e-07,3.4551969311162956e-07,0.10000042369471653,5.129586052741514e-07,9.607057857955559e-07,6.655941911242027e-07,7.96475288013528e-07,3.718516898736202e-07,3.166857046242731e-07,4.3955111793455e-07,0.035962661481612375,5.308275952768436e-07,5.084754258294155e-07,0.02622223091660244,3.6002340413806534e-07,6.138318849289165e-07,5.349272388334738e-07,5.858291716557081e-07,1.7940169489320687e-07,4.7510554789672426e-07,0.10000080056009777,0.028209233112902868,7.378499644515195e-07,9.292550731184925e-07,0.10000061889531711,4.480201173734615e-07,8.889958493850805e-07,3.287212866836717e-07,9.652694716767363e-07,0.05228707868826077
2,2020-12-09,enhanced,0.09999823396381563,0.04770938135053586,0.01664267873535885,0.0,0.0,0.0,0.0,0.0,0.0,0.09999843187289673,0.09999856210570822,0.09999849938556984,0.0,0.09999836754446266,0.0,0.0,0.0,2.434770227897575e-07,0.0,0.0,0.0,0.0,0.09999836279017994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030410969934707203,0.0,0.0,0.021251384411388838,0.0,0.0,0.0,0.0,0.0,0.0,0.09999848616487274,0.03745834116651549,0.0,0.0,0.09999847180480798,0.0,0.0,0.0,0.0,0.04653958529215717
2,2020-12-10,enhanced,0.09999589774993653,0.046150348693968384,0.02219823210021088,0.0,0.0,0.0,0.0,0.0,0.0,0.09999586296730857,0.09999569646969007,0.09999575287204174,0.0,0.09999609118508056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999609631850433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03161960115915788,0.0,0.0,0.01958739723014006,0.0,0.0,0.0,0.0,0.0006776424751577645,0.0,0.09999581375472162,0.03909733249913192,0.0,0.0,0.0999958603664909,0.0,0.0,0.0,0.0,0.040702374158458794
2,2020-12-11,enhanced,0.098874393094806,0.046845781265730226,0.032079912074229534,0.0,0.0,0.0,0.0,0.0,0.0,0.09998763945788879,0.0999870115775706,0.09998728258179572,0.0,0.09998831658858288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998838642917221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031100122337920266,0.0,0.0,0.017514057550348006,0.0,0.0,0.0,0.0,0.0,0.0,0.09998738120929998,0.027273428837083488,0.0,0.0,0.09998762930446929,0.0,0.0,0.0,0.0,0.046398657691103136
2,2020-12-14,enhanced,0.0998931761976628,0.04831650350777375,0.03497696056872346,0.0,0.0,0.0,0.0,0.0,0.0,0.09999791391541014,0.09999779227174758,0.09999786115118252,0.0,0.09999800576589964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999800267256806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063351079861703,0.0,0.0,0.013503638156265273,0.0,0.0,0.0,0.0,0.0,0.0,0.09999785969340799,0.01613315927541093,0.0,0.0,0.0999979299507459,0.0,0.0,0.0,0.0,0.06012784579334026
2,2020-12-15,enhanced,0.09986498957726629,0.050269726680698346,0.03633983793992522,0.0,0.0,0.0,0.0,0.0,0.0,0.09999512951776322,0.09999481528321011,0.09999494199690379,0.0,0.09999546067218103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999544641275875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030422332173806303,0.0,0.0,0.011333645404813318,0.0,0.0,0.0,0.0,4.6674039640325874e-05,0.0,0.09999499451377152,0.007747984176264422,0.0,0.0,0.09999509347572619,0.0,0.0,0.0,0.0,0.06400892813527101
2,2020-12-16,enhanced,0.09887248642659184,0.05283170604027153,0.031661703642726975,0.0,0.0,0.0,0.0,0.0,0.0,0.0999920471231862,0.0999914759891917,0.09999172460874929,0.0,0.09999272760120405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999284839567434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041357597939155624,0.0,0.0,0.009235935033334851,0.0,0.0,0.0,0.0,0.0,0.0,0.09999186870986135,0.0009268598408185385,0.0,0.0,0.09956330218271518,0.0,0.0,0.0,0.0,0.06559771646651842
2,2020-12-17,enhanced,0.09500897532876801,0.05283129008106219,0.02693980329849504,0.0,0.0,0.0,0.0,0.0,0.0,0.09999951835660467,0.099999536137966,0.09999949640884508,0.0,0.09999957047404387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999957779802424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05632373062564061,0.0,0.0,0.008171563219125554,0.0,0.0,0.0,0.0,0.0,0.0,0.09999949388813546,0.0,0.0,0.0,0.09472953292578246,0.0,0.0,0.0,0.0,0.06599791145750684
2,2020-12-18,enhanced,0.09646450655631686,0.05287759594582679,0.02120100078482117,0.0,0.0,0.0,0.0,0.0,0.0,0.09999744895313281,0.0999973951906831,0.09999741910422255,0.0,0.09999756992929122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999758597932179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05976929225982143,0.0,0.0,0.0101740397802259,0.0,0.0,0.0,0.0,0.0,0.0,0.09999742419365161,0.001305416392651252,0.0,0.0,0.08608220612458725,0.0,0.0,0.0,0.0,0.0721410988054462
2,2020-12-21,enhanced,0.09351354581699761,0.05898298168587052,0.018992140365754213,0.0,0.0,0.0,0.0,0.0,0.0,0.09999963404639454,0.0999996767966837,0.09999969336669128,0.0,0.09999971203442161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999926605157049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06519708273214675,0.0,0.0,0.011151971761454462,0.0,0.0,0.0,0.0,0.0,0.0,0.09999886740392187,0.0001662621248402341,0.0,0.0,0.08041422832648658,0.0,0.0,0.0,0.0,0.07158493748676624
2,2020-12-22,enhanced,0.09068306264415397,0.0616259162057352,0.018191403293392902,0.0,0.0,0.0,0.0,0.0,0.0,0.09999737716946652,0.09999735843662515,0.09999734095730724,0.0,0.0999975026749923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974503692431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06368714509545932,0.0,0.0,0.012561428862081883,0.0,0.0,0.0,0.0,0.0,0.0,0.09999713280535336,4.281372752209419e-05,0.006501345386092001,0.0,0.07009656649428384,0.0,0.0,0.0,0.0,0.07662615587829127
2,2020-12-23,enhanced,0.09098981842126568,0.06320907395441894,0.015190310926306114,1.4276243520462564e-10,1.2032266168105701e-08,0.0,3.1500900483705843e-09,0.0,1.815271865945786e-08,0.09999918355841379,0.09999899490969932,0.09999905059887318,0.0,0.09999945074324693,0.0,0.0,3.9148749180132984e-09,0.0,0.0,0.0,2.65498639391589e-09,1.4472896200679281e-09,0.09999950217995361,4.639361470319938e-09,0.0,0.0,0.0,3.878376605122749e-09,6.366202786375283e-10,5.003661886585478e-09,0.0636873734762552,1.318173402707833e-09,2.3375754531256243e-09,0.016930386384771727,4.8202254261886765e-09,4.973506787710861e-09,0.0,0.0,2.6589050814220793e-09,0.0,0.09999904941548853,0.0013940124857531788,0.0017186456448233583,0.0,0.07405472586410997,0.0,0.0,0.0,0.0,0.07283034967522589
2,2020-12-24,enhanced,0.09082819454064606,0.06076273557824413,0.009615944377573807,0.0,0.0,0.0,0.0,0.0,0.0,0.09999803153416081,0.09999788258053208,0.09999794660179638,0.0,0.09999820828217645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999823456896674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06759045098740754,0.0,0.0,0.02036825414347594,0.0,0.0,0.0,0.0,0.0,0.0,0.09999796468206526,0.0046435459096485065,0.0,0.0,0.0758456584419872,0.0,0.0,0.0,0.0,0.07035694777131908
2,2020-12-28,enhanced,0.09391640041650944,0.05825700498771306,0.0016633638180998133,0.0,0.0,0.0,0.0,0.0,0.0,0.09999459823972251,0.09999434111893914,0.09999440636472419,0.0,0.09999495710325672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999502158592528,0.0,0.0,0.0,0.0,0.0,0.002646642611188211,0.0,0.0713366170488463,0.0,0.0,0.024883473596145962,0.0,0.0,0.0,0.0,0.0,0.0,0.09999450142109215,0.0061910531259501715,0.000753845481561742,0.0,0.07663396594203178,0.0,0.0,0.0,0.0,0.06374980713829348
2,2020-12-29,enhanced,0.10000027439546545,0.05786950277347515,3.328454864495576e-07,3.283983306954103e-07,2.685702182338921e-07,4.1676233000842773e-07,1.9089650551146477e-07,3.828919587268319e-07,1.251165839851215e-07,0.10000032001987468,0.10000042711151343,0.10000037461497023,3.754098489358217e-07,0.10000019341982258,3.895173135742676e-07,3.0067398869599445e-07,2.9124988230250687e-07,4.748775901199935e-07,2.826948342885131e-07,4.996463267044548e-07,2.479333936167119e-07,1.9894008341769478e-07,0.10000013850361883,3.131168772380641e-07,4.688974655496888e-07,3.363545394808263e-07,3.776710396093933e-07,2.094820651361035e-07,2.864541761827593e-07,2.7429399948334305e-07,0.0716773707150225,2.910390852284948e-07,2.9019822337731867e-07,0.025947512367470265,2.403024453659378e-07,3.2227478038758535e-07,3.203405128895821e-07,3.530971916713371e-07,1.1637881410172293e-07,3.0047927667883806e-07,0.10000029904649682,0.008223679119558815,6.538808581861655e-07,5.089514433368926e-07,0.07804821806146366,2.706067764242814e-07,4.599785310460777e-07,1.8896588635080204e-07,4.7575726926126177e-07,0.05821952490531543
2,2020-12-30,enhanced,0.09999135069816205,0.05798005751379378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999120834290584,0.09999089727498259,0.09999102535183074,0.0,0.09999161402590073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999189660303388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07850241622320067,0.0,0.0,0.025633983958161365,0.0,0.0,0.0,0.0,0.0,0.0,0.09999127466632651,0.008677653720501204,0.0,0.0,0.07894189866152476,0.0,0.0,0.0,0.0,0.05032472295967595
2,2020-12-31,enhanced,0.10000000176064747,0.06098725845499653,1.4950039288964753e-09,2.077014228313562e-09,1.8157855759913758e-09,2.81391476682011e-09,1.2647881321403783e-09,2.173931323332932e-09,7.208920342226423e-10,0.10000000137762464,0.10000000278565059,0.1000000023971372,2.673394717706332e-09,0.10000000097173047,2.7004403945375854e-09,1.9017761300624455e-09,2.2865752230607043e-09,3.2008968366306315e-09,2.1196921428925896e-09,3.181352416174879e-09,1.4457110499321858e-09,1.3877810493688236e-09,0.10000000094143727,2.1891484584578775e-09,3.3577764633108734e-09,2.3456496387834288e-09,2.230631155784938e-09,1.124965444531081e-09,1.3006556856900635e-09,1.7551978417486418e-09,0.07949208251533854,1.864984257801482e-09,2.331521571950053e-09,0.02314689389703284,1.7757124471283271e-09,2.175211582289855e-09,2.2091266291329045e-09,2.4688878720427767e-09,7.944130270701705e-10,2.1165022947215055e-09,0.10000000202857248,0.009730310343830763,2.000956478758358e-09,2.986634364886305e-09,0.07516408552398658,1.7182606892266339e-09,2.7128510128858784e-09,1.2013163104448902e-09,3.460727707910586e-09,0.051479279621933716
2,2021-01-04,enhanced,0.09999249506487562,0.05152369379874781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999241052686153,0.09999231331002587,0.09999192523313954,0.0,0.09999260909719979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999272785069137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854301889252104,0.0,0.0,0.015127531983740674,0.0,0.0,0.0,0.0,0.0,0.0,0.09999247755680997,0.01427928803702794,0.0,0.0,0.08469366191392799,0.0,0.0,0.0,0.0,0.04899867670174159
2,2021-01-05,enhanced,0.09998959305170636,0.048777460919490215,0.00010826409979330801,0.0,0.0,0.0,0.0,0.0,0.0,0.09998936370871554,0.09998861283597925,0.09998879924320177,0.0,0.09999030479231426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999048622456705,0.0,0.0,0.0,0.0,0.0,0.00015760388370689342,0.0,0.08953273337806605,0.0,0.0,0.01134912959974438,0.0,0.0,0.0,0.0,0.0,0.0,0.09998915197075817,0.016409317154642538,0.0,0.0,0.08569535360507885,0.0,0.0,0.0,0.0,0.048043825532235455
2,2021-01-06,enhanced,0.09999377075508019,0.0480633879005058,0.008240202411308621,0.0,0.0,0.0,0.0,0.0,0.0,0.09999360865297637,0.09999251074624804,0.0999929482041315,0.0,0.09999484869595673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099996476565013,0.0,0.0,0.0,0.0,0.0,0.0013502783123611728,0.0,0.08883026381606014,0.0,0.0,0.006069317135153962,0.004478161276879809,0.0,0.0,0.0,0.0,0.0,0.09999335126135271,0.01766316341502693,0.0,0.0,0.08136489348413734,0.0,0.0,0.0,0.0,0.043982817367807694
2,2021-01-07,enhanced,0.0999876585640521,0.04805606515466155,0.01122487732811074,0.0,0.0,0.0,0.0,0.0,0.0,0.0999874185280213,0.0999863441928554,0.09998696378415123,0.0,0.09998864146711077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999890298875372,0.0,0.0,0.0,0.0,0.0,0.0041499528140182245,0.0,0.08543007250035023,0.0,0.0,0.0,0.008088984072271092,0.0,0.0,0.0,0.0,0.0,0.0999870826710783,0.02112848759406962,0.0,0.0,0.07973156809311471,0.0,0.0,0.0,0.0,0.04227685334859749
2,2021-01-08,enhanced,0.09999103580773135,0.056287296186985976,0.011708162717508233,0.0,0.0,0.0,0.0,0.0,0.0,0.09999467912424465,0.09999521925540049,0.09999020439812527,0.0,0.09999498919456828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999492935803324,0.0,0.0,0.0,0.0,0.0,0.006514728696844313,0.0,0.07165327390174503,0.0,0.0,0.0,0.007996965441060785,0.0,0.0,0.0,0.0,0.0,0.09999461735723303,0.02333896625382727,0.0,0.0,0.07402218209579678,0.0,0.0,0.0,0.0,0.04852275021089541
2,2021-01-11,enhanced,0.09998764722349263,0.058815264686376746,0.009744292223760788,0.0,0.0,0.0,0.0,0.0,0.0,0.09998870021358541,0.09998833158862411,0.0999868125878433,0.0,0.09998947811437804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998959261830172,0.0,0.0,0.0,0.0,0.0,0.006551419118987224,0.0,0.06663704792394029,0.0,0.0,0.0,0.009409682450293845,0.0,0.0,0.0,0.0,0.0,0.0999885237325151,0.0305526950162078,0.0,0.0,0.06423542995696657,0.0,0.0,0.0,0.0,0.05413508254472646
2,2021-01-12,enhanced,0.09998483723557958,0.06031935720518129,0.0072527891412175905,0.0,0.0,0.0,0.0,0.0,0.0,0.09998502230084572,0.09998381000919242,0.0999838312915753,0.0,0.0999865503469467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998682213886623,0.0,0.0,0.0,0.0,0.0,0.008214205903222225,0.0,0.06856695929585833,0.0,0.0,0.0,0.013442063357918158,0.0,0.0,0.0,0.0,0.0,0.09998465909909687,0.02932954541824084,0.0,0.0,0.053853317854900364,0.0,0.0,0.0,0.0,0.05912622940135839
2,2021-01-13,enhanced,0.09998994538742621,0.0785425491064001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998997986083008,0.09998958130918058,0.09998991683487964,0.0,0.09999035476569922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999062970332885,0.0,0.0,0.0,0.0,0.0,0.008210388630350384,0.0,0.06484818471120296,0.0,0.0,0.0,0.016424368869942963,0.0,0.0,0.0,0.0,0.0,0.0999901333127767,0.027055827079470143,0.0,0.0,0.04888798778323563,0.0,0.0,0.0,0.0,0.05610015264527649
2,2021-01-14,enhanced,0.09999114347569234,0.09370620532269554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998969924657589,0.09998611616481079,0.09998948468733974,0.0,0.09999010613259779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999013739789703,0.0,0.0,0.0,0.0,0.0,0.008530576009648171,0.0,0.06484101660835571,0.0,0.0,0.0007686871628686538,0.020863853723130262,0.0,0.0,0.0,0.0,0.0,0.09998954675375804,0.023197332572654532,0.0,0.0,0.04481527359820533,0.0,0.0,0.0,0.0,0.04335082114377015
2,2021-01-15,enhanced,0.09999369865904496,0.09999357634263684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999366497905218,0.09999335224896592,0.09999358344662695,0.0,0.09999401230546738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999402585103613,0.0,0.0,0.0,0.0,0.0,0.00535313066388672,0.0,0.055658717362165995,0.0,0.0,0.0,0.022937657374225606,0.0,0.0,0.0,0.0,0.0,0.09999353235422814,0.03704983212150407,0.0,0.0,0.039321457644784424,0.0,0.0,0.0,0.0,0.03972975864637478
2,2021-01-19,enhanced,0.09998591003451678,0.09998558185266965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998589591926313,0.09998507784831166,0.09998553608754762,0.0,0.09998695270208191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998795502752363,0.0,0.0,0.0,0.0,0.0,0.0009907044124200818,0.0,0.05303935669055786,0.0,0.0,0.0,0.02382770578914604,0.0,0.0,0.0,0.0,0.0,0.09998563601042175,0.05171482920542717,0.0,0.0,0.03717306719949619,0.0,0.0,0.0,0.0,0.03336579122061666
2,2021-01-20,enhanced,0.09998550900975042,0.09998507740531394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998575311254547,0.09998425838331419,0.09998504398599962,0.0,0.09998775108155775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999089243048993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405162694286341,0.0,0.0,0.0,0.02382266873310011,0.0,0.0,0.0,0.0,0.0,0.09998548344661225,0.05476313173999445,0.0,0.0,0.037420394510867476,0.0,0.0,0.0,0.0,0.030052409217591065
2,2021-01-21,enhanced,0.09997837141736862,0.09997798926238415,0.0,0.0,0.0,0.0,0.0,0.002257521224609125,0.0,0.09997873138081328,0.09997681024108757,0.09997788156644696,0.0,0.09998098983638185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999840192165235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05456912175710258,0.0,0.0,0.0,0.01946463434761379,0.0,0.0,0.0,0.0,0.0,0.09997843012203701,0.06337651440950642,0.0,0.0,0.03424101532028914,0.0,0.0,0.0,0.0,0.026257969897836096
2,2021-01-22,enhanced,0.095715227638652,0.0999987939183783,0.0,0.0,0.0,0.0,0.0,0.009322480123988239,0.0,0.09999879180831676,0.09999875576619606,0.0999987636991736,0.0,0.09999884572158957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999887471217273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360915052231167,0.0,0.0,0.0,0.01904801112322669,0.0,0.0,0.0,0.0,0.0,0.09999879646185625,0.06949407292006415,0.0022385574802648426,0.0,0.029766106605659627,0.0,0.0,0.0,0.0,0.020814771498149552
2,2021-01-25,enhanced,0.09166417622034215,0.0999961004145155,0.0,0.0,0.0,0.0,0.0,0.01293835101108278,0.0,0.09999613104308971,0.09999598845932176,0.09999601386762215,0.0,0.09999633356626259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999642168839147,0.0,0.0,0.0,0.0,0.00985508142512235,0.0,0.0,0.04827212716764514,0.0,0.0,0.0,0.019993460179795215,0.0,0.0,0.0,0.0,0.0,0.09999612136919166,0.07239260249553046,0.002983052629373191,0.0,0.024547152727740006,0.0,0.0,0.0,0.0,0.01738088573497381
2,2021-01-26,enhanced,0.08194368056921202,0.0999933259053977,0.0011689868605754333,0.0,0.0,0.0,0.0,0.0163400030630581,0.0,0.09999447324630588,0.09999427360975215,0.09999432037146389,0.0,0.09999472848776178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999479946151217,0.0,0.0,0.0,0.0,0.02700154905888893,0.0,0.0,0.04389121607534838,0.0,0.0,0.0,0.018613391702233625,0.0,0.0,0.0,0.0,0.0,0.09999448909096173,0.06969891893447237,0.004973085797711326,0.0,0.02431088352576381,0.0,0.0,0.0,0.0,0.01209787423958092
2,2021-01-27,enhanced,0.07505136807379581,0.09998948422762488,0.0011691647130047367,0.0,1.0413922299444662e-07,0.0,0.0,0.01788568713699229,0.0,0.09999033101929398,0.09999503361807183,0.09999224850849645,0.0,0.09999382759542357,0.0,0.0,0.0,6.369616711646708e-06,0.0,4.331745114389507e-09,0.0,1.247012478682246e-06,0.09999352363050959,0.0,0.0,0.0,0.0,0.0479309740756144,0.0,0.0,0.040628720804792934,0.0,0.0,3.1247100273423455e-07,0.012088738239952662,0.0,0.0,0.0,0.0,0.0,0.09999425754498997,0.06762217881857721,0.004972698904881242,0.0,0.02663291502027646,0.0,0.0,0.0,0.0,0.0060608104965408725
