date,seed,strategy,asset,weight
2021-04-26,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999803605777585
2021-04-27,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.08299541044121575
2021-04-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0999923236715372
2021-04-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999689927140708
2021-04-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.08628330159639057
2021-05-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.1000000493571119
2021-05-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999372175843668
2021-05-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999415681239547
2021-05-06,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998953483222414
2021-05-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999512119524194
2021-05-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999807586921212
2021-05-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999523610458784
2021-05-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999389920238766
2021-05-13,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999358185649233
2021-05-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999735496429028
2021-05-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999340847027342
2021-05-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999242492814965
2021-05-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0999938085390117
2021-05-20,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999002678535521
2021-05-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998910585659442
2021-05-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998204756802122
2021-05-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999220183279176
2021-05-26,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999350469241662
2021-05-27,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999601303848171
2021-05-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999964203377404
2021-06-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999920738690443
2021-06-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999042950504602
2021-06-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999540688249837
2021-06-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0999934741968819
2021-06-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999224321761292
2021-06-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999708353187742
2021-06-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999437902247073
2021-06-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999318277336024
2021-06-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09030237500705739
2021-06-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999056177630698
2021-06-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998791436610087
2021-06-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999374011166884
2021-06-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999664754635149
2021-06-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999170905393116
2021-06-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999611916560489
2021-06-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999203053490871
2021-06-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999592801142701
2021-06-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999756309792728
2021-06-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999362180610225
2021-06-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998930945217357
2021-06-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999433156792747
2021-06-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999183472252535
2021-07-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999499715705208
2021-07-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999604802050242
2021-07-06,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999500898066818
2021-07-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0999940120816634
2021-07-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999347722089244
2021-07-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998945150323481
2021-07-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999211006749407
2021-07-13,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09998842054589031
2021-07-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999454280624713
2021-07-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999019754043396
