seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2023-01-19,simple,0.0,0.09999915330594843,0.05303236017108495,0.0,0.0,0.0,0.0,0.0,0.0,0.05181076361157688,0.09999946295946843,0.0,0.0,0.09999923204523005,0.0,0.0,0.0,0.0,0.0,0.07395187541285272,0.09999938416060213,0.0,0.09999926705113754,0.03278898140730662,0.015232545822261821,0.0,0.0,0.0,2.219186814919798e-08,0.05399710222115131,0.0,0.024654681034908133,0.0,0.0999993962121674,0.0,0.0,0.0,0.0,2.3024058201369837e-07,0.0,2.7118862133372033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945355150329913,0.0
16,2023-01-20,simple,0.0,0.09999825340416194,0.07042428926781624,0.0,0.0,0.0,0.0,0.0,0.0,0.0062592275964965015,0.0999985459122746,0.0,0.0,0.08360648630973089,0.0,0.0,0.0,0.0,0.0,0.08544748788948243,0.09999859182219496,0.0,0.09999821511574107,0.03187719349634179,0.019642085563730323,0.0,0.0,0.0,0.0,0.07365576609059062,0.0,0.029096241357971286,0.0,0.09999837279218372,0.0,0.0,0.0,0.0,2.8793229709512575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999894042612946,1.5022857060376246e-08
16,2023-01-23,simple,0.0,0.09999752416649224,0.0630671101025478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974597259107,0.0,0.0,0.07923179880470836,0.0,0.0,0.0,0.0,0.0,0.08971854612842627,0.09999765480416373,0.0,0.09999732503971875,0.032904043543178836,0.021869895298410377,0.0,0.0,0.0,0.0,0.07844002336229405,0.0,0.04047357414459061,0.0,0.09999755338011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09430749149944809,0.0
16,2023-01-24,simple,0.0,0.0999982661288175,0.045764576712321786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999982045719396,0.0,0.0,0.08133358429312555,0.0,0.0,0.0,0.0,0.0,0.08819519938204465,0.09999841882894508,0.0,0.09999815547788897,0.02923999670349006,0.01832897754219217,0.0,0.0,0.0,2.2395363472895334e-08,0.07843225471517168,0.0,0.09159277636464039,0.0,0.09999847480258861,0.0,0.0,0.0,0.0,1.3372864395019901e-07,0.0,2.1758520508129704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671209365943061,0.0
16,2023-01-25,simple,0.0,0.09999944618734086,0.04406813789144897,0.0,0.0,0.0,0.0,0.0,0.0,3.3362030404379955e-09,0.0999992234626085,0.0,0.0,0.07787986398956541,0.0,0.0,0.0,0.0,0.0,0.0858515841145471,0.09999945870019167,2.254202498193131e-08,0.08957436699735186,0.02765178802733279,0.012371131308037908,0.0,0.0,0.0,8.749736322630142e-09,0.08153183793482291,0.0,0.0985642806968573,0.0,0.09999949888257607,0.0,0.0,5.427947955290464e-10,0.0,4.9312269669618166e-08,0.0,0.0,0.0,1.8250519666133676e-09,0.0,4.686403017953554e-09,1.3146739289770269e-08,0.0,0.0,0.0825092611144096,1.6551685991874212e-08
16,2023-01-26,simple,6.810027253796259e-08,0.10000002728800708,0.0440692708278682,7.238776640656565e-08,6.259488115751123e-08,1.418684360279404e-07,6.929970025842642e-08,1.349835440754942e-07,9.408917457488902e-08,0.0015049172548066278,0.09999987555934109,1.0288882374493145e-07,9.04177278232038e-08,0.08803634374789521,2.878021438172633e-07,5.402372241942267e-09,2.344794973930425e-07,1.4584913898584645e-07,1.76164564890529e-07,0.039684062366658834,0.10000023278282656,2.0051154601089013e-07,0.09607471830487364,0.031201347358504033,0.012076878841285615,1.1688577919799807e-07,8.189431180970466e-08,2.388810846928366e-07,2.108623498026663e-07,0.08711344225099285,0.0,0.10000013948056095,6.963429563872344e-08,0.09999997456720248,1.1851085443588569e-07,4.881317508015919e-08,1.370706904872357e-07,0.0,0.007064318004518704,0.0,5.656828928271797e-08,1.3210465501037972e-07,2.520106301388716e-07,5.598995023808551e-08,1.2790975212754724e-07,1.210528876489074e-07,1.0523416665671782e-07,4.2125923590779416e-08,0.09317043944333543,2.095329367681384e-07
16,2023-01-27,simple,0.0,0.10000000000000005,0.037734252518521645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.07091913821219707,0.0,0.0,0.0,0.0,0.0,0.05407226105000524,0.10000000000000003,0.0,0.10000000000000002,0.029278541571767288,0.017899981920630772,0.0,0.0,0.0,0.0,0.07871939176046372,0.0,0.10000000000000002,5.46056015374515e-23,0.1,0.0,0.0,0.0,0.0,0.027696897941547588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367953502486652,0.0
16,2023-01-30,simple,0.0,0.10000000000000005,0.03464957220860846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.07974969364743167,0.0,0.0,0.0,0.0,0.0,0.06695652627809741,0.1,0.0,0.10000000000000003,0.02664138740707611,0.01821295651185514,0.0,0.0,0.0,0.0,0.07920330926671537,0.0,0.09876536273372229,3.1892896573418756e-23,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958211919464934,0.0
16,2023-01-31,simple,0.0,0.10000000000000003,0.04223168188316741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.08205878046676156,0.0,0.0,0.0,0.0,0.0,0.05695795259289979,0.10000000000000003,0.0,0.10000000000000002,0.024968420198228664,0.022466884516584462,0.0,0.0,0.0,0.0,0.08012359569832632,0.0,0.08766322496351299,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.0035294596805186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0
16,2023-02-01,simple,0.0,0.10000000000000002,0.05149069248702554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.07371667887956065,0.0,0.0,0.0,0.0,0.0,0.04237533575721276,0.10000000000000003,0.0,0.10000000000000005,0.026962285983466495,0.019028500394879598,0.0,0.0,0.0,0.0,0.07150674450153278,0.0,0.10000000000000003,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.014919761996321968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0
16,2023-02-02,simple,0.0,0.09999904427484001,0.06208074903196866,0.0,0.0,0.0,0.0,0.0,0.0,0.007083688620914452,0.09999928835791544,0.0,0.0,0.05718419203861033,0.0,0.0,0.0,0.0,0.0,0.03910592975741221,0.09999927135137548,0.0,0.09999901803346602,0.0297751361738487,0.009650061289611662,0.0,0.0,0.0,0.0,0.07828081863368219,0.0,0.09731678453107263,0.0,0.09999905739668105,0.0,0.0,0.0,0.0,0.019527680089167724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999928041943343,0.0
16,2023-02-03,simple,0.0,0.09999719337761782,0.06625324923836834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999712424388008,0.0,0.0,0.0772840167357176,0.0,0.0,0.0,0.0,0.0,0.036989528650122845,0.09999724626163764,0.0,0.09999694697429827,0.02625769667974048,0.0025570020766170092,0.0,0.0,0.0,0.0,0.0825723406650426,0.0,0.06822480603276998,0.0,0.09999718847510057,0.0,0.0,0.0,0.0,0.019525764862301245,0.020352455446414553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999744028037098,0.0
16,2023-02-06,simple,1.0730584778539871e-08,0.09999922044420696,0.06625332329198981,1.5887961604113763e-09,5.597498110683324e-10,5.5695085833062455e-09,4.448069583883854e-09,5.569368494850202e-09,6.946162131054946e-09,0.02347850817873918,0.099998834415197,1.319770999766877e-09,0.0,0.09432971761109295,1.1038640279062656e-08,5.833383583358178e-09,9.784438557189905e-09,8.224303531917418e-09,1.0471644002703747e-08,0.013856138263917026,0.09999910463976804,7.863586145097735e-09,0.09999893821737295,0.02825499187148459,0.0,7.130227596698985e-09,7.109973764653601e-09,8.24616923517011e-09,1.495583679480425e-08,0.09231559492599282,5.2922498449078966e-09,0.03206286634029486,9.131160125275411e-10,0.09999914921592824,6.97636391240571e-09,8.093518428642234e-09,1.217284790825248e-08,1.418968164988129e-09,0.001070315512945207,0.048383658420610785,7.551538655618328e-09,4.093350151894184e-09,8.22020641077768e-09,7.023276885306774e-10,1.1705519721939003e-08,1.503254132322759e-08,1.1513316871967453e-08,4.998631390892912e-09,0.09999940416910318,8.406646014114236e-09
16,2023-02-07,simple,0.0,0.09999944469482243,0.05866377914646318,0.0,0.0,0.0,0.0,0.0,0.0,0.03731231579929354,0.0999991871720785,0.0,0.0,0.08689891260053544,0.0,0.0,0.0,0.0,0.0,0.005443609232854716,0.09999942275984941,0.0,0.09999922667907928,0.033383979850028264,4.1714022098697456e-08,0.0,0.0,0.0,0.0,0.09167934197365313,0.0,0.02429308569732855,0.0,0.09999930435240739,0.0,0.0,0.0,0.0,0.0014667462781186385,0.060862058413103506,0.0,0.0,1.6958779219331616e-09,0.0,0.0,0.0,0.0,0.0,0.09999952857854634,1.3361937720328178e-08
16,2023-02-08,simple,0.0,0.09999939647225821,0.056164046671207384,0.0,0.0,0.0,0.0,0.0,0.0,0.04842149593667467,0.09999926091072686,0.0,0.0,0.08992800051238474,0.0,0.0,0.0,0.0,0.0,0.0012513792262050867,0.09999943397473293,0.0,0.09999927734541944,0.030517467943725122,0.004918527959602037,0.0,0.0,0.0,0.0,0.08368102482495683,0.0,0.02429251584001547,0.0,0.09999933743616256,0.0,0.0,0.0,0.0,6.230588897611321e-09,0.06082931763083361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999951108450614,0.0
16,2023-02-09,simple,0.0,0.09999650904177265,0.0802221915064224,0.0,0.0,0.0,0.0,0.0,0.0,0.09572419126176099,0.09999696665990163,0.0,0.0,0.07171312398604854,0.0,0.0,0.0,0.0,0.0,0.003285140128601123,0.09999710302536309,0.0,0.0999963431642308,0.03081141361973401,0.004148050577230169,0.0,0.0,0.0,0.0,0.07516361761037188,0.0,0.0187901847292615,0.0,0.09999652925058083,0.0,0.0,0.0,0.0,3.391505663641309e-07,0.02016100818636924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999728810178482,0.0
16,2023-02-10,simple,0.0,0.09999881004327302,0.08533287353028571,0.0,0.0,0.0,0.0,0.0,0.0,0.09999958217902194,0.09999855322556171,0.0,0.0,0.09729894292352262,0.0,0.0,0.0,0.0,0.0,0.002612699410810456,0.09999884735210915,0.0,0.09999851287961996,0.028381210583032012,0.016289942270705474,0.0,0.0,0.0,0.0,0.05667101418254343,0.0,0.006521130472586995,0.0,0.09999874603031994,0.0,0.0,0.0,0.0,0.02018707810065327,0.0037341497733937913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297790704256061,0.0
16,2023-02-13,simple,0.0,0.09999900103434797,0.09030227507597875,0.0,0.0,0.0,0.0,0.0,0.0,0.0999990767232844,0.0999987218278079,0.0,0.0,0.09999929327842201,0.0,0.0,0.0,0.0,0.0,0.002616078797072573,0.09999898420157283,0.0,0.09999876563843438,0.027830568735859776,0.008970192259985807,0.0,0.0,0.0,0.0,0.06312519286208015,0.0,0.0,0.0,0.09999893096197619,0.0,0.0,0.0,0.0,0.008574856704827187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09858806189835001,0.0
16,2023-02-14,simple,0.0,0.09999865305757084,0.08238484499772707,0.0,0.0,0.0,0.0,0.0,0.0,0.09999838818360858,0.0999984380853065,0.0,0.0,0.0914740625321518,0.0,0.0,0.0,0.0,0.0,0.00795661597484474,0.09999864194388423,0.0,0.09999846134047831,0.02550845498102393,0.0,0.0,0.0,0.0,0.0,0.07807370221249349,0.0,0.03468891115500272,0.0,0.0999986284012697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992219713463802,0.0
16,2023-02-15,simple,0.0,0.0999989346399824,0.06815337174790394,0.0,0.0,0.0,0.0,0.0,0.0,0.09999825700747518,0.09999856287078254,0.0,0.0,0.08895911293422501,0.0,0.0,0.0,0.0,0.0,0.014351891094641031,0.09999877357574229,0.0,0.09999869799149362,0.025496909584634637,5.433047300057761e-09,0.0,0.0,0.0,0.0,0.08198932252315981,0.0,0.025889270155414087,0.0,0.09999879648920316,0.0,0.0,0.0,0.0,0.0,3.926902507753514e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951680900253925,0.0
16,2023-02-16,simple,0.0,0.0999981641120136,0.06024315550780633,0.0,0.0,0.0,0.0,0.0,0.0,0.09999739243330706,0.09999783023188848,0.0,0.0,0.09999832793918749,0.0,0.0,0.0,0.0,0.0,0.026462565789053726,0.09999806019806766,0.0,0.09999792378237343,0.02792590465300856,0.0,0.0,0.0,0.0,0.0,0.07615098985380579,0.0,0.02147028321696382,0.0,0.09999806832666426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776133395585975,0.0
16,2023-02-17,simple,0.0,0.09999771596563554,0.04231878989063762,0.0,0.0,0.0,0.0,0.0,0.0,0.09999682432461536,0.09999748739649673,0.0,0.0,0.08359799524829904,0.0,0.0,0.0,0.0,0.0,0.0174817259528372,0.09999771546191427,0.0,0.09999742547215253,0.026655871280840217,0.0,0.0,0.0,0.0,0.0,0.07524399985577089,0.0,0.004999472279057792,0.0,0.09999764434326783,0.0,0.0,0.0,0.0,0.004715909917365547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797078135687709,0.07703064125423244
16,2023-02-21,simple,0.0,0.0999993182001613,0.05443428738515957,0.0,0.0,0.0,0.0,0.0,0.0,0.09999840892247075,0.09999896604309498,0.0,0.0,0.07782051762735304,0.0,0.0,0.0,0.0,0.0,0.013085023635665122,0.09999921408165047,0.0,0.09999907111997551,0.02899951505762279,0.005692519072943103,0.0,0.0,0.0,0.0,0.07780456255703838,0.0,0.005015563065951603,0.0,0.09999925189261352,0.0,0.0,0.0,0.0,0.04335305773987712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851071858461073,0.045290005013812
16,2023-02-22,simple,0.0,0.09999796222008427,0.04151925956383245,0.0,0.0,0.0,0.0,0.0,0.0,0.09999729796392387,0.09999781036291983,0.0,0.0,0.06427736957442255,0.0,0.0,0.0,0.0,0.0,0.008478925405024186,0.09999803716576636,0.0,0.09999780061411823,0.026113185488849777,0.0,0.0,0.0,0.0,0.0,0.08440884868329908,0.0,0.0,0.0,0.09999794960769416,0.0,0.0,0.0,0.0,0.011968654905789399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063248687332393,0.09999821111188287
16,2023-02-23,simple,0.0,0.09999900447248272,0.05037373515535383,0.0,0.0,0.0,0.0,0.0,0.0,0.09999818763245236,0.0999986923058246,0.0,0.0,0.0723136098603647,0.0,0.0,0.0,0.0,0.0,0.015203927851724116,0.09999895094997331,0.0,0.09999878325484371,0.03015530206992781,0.0018552872370483755,0.0,0.0,0.0,0.0,0.08796873863213313,0.0,0.0,0.0,0.09999894632326867,0.0,0.0,0.0,0.0,0.0049273648214780376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07158538895145594,0.06562408048166864
16,2023-02-24,simple,0.0,0.0999995925550409,0.050373669575223254,0.0,0.0,0.0,0.0,0.0,0.0,0.0999989639422468,0.09999937477474186,0.0,0.0,0.06515735839799883,0.0,0.0,0.0,0.0,0.004693347848867849,0.020391561625316305,0.09999954490974014,0.0,0.09999944331875489,0.02983718035454968,0.0,0.0,0.0,0.0,0.0,0.08818435711158244,0.0,0.0,0.0,0.09999956343210548,0.0,0.0,0.0,0.0,0.0049128511272687764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06962850662904578,0.06682468439751697
16,2023-02-27,simple,0.0,0.09999959581933353,0.06576631179482964,0.0,0.0,0.0,0.0,0.0,0.0,0.09999919032433487,0.09999960882725113,0.0,0.0,0.06266070797126082,0.0,0.0,0.0,0.0,0.026044406396659753,0.020592997300015403,0.09999962668030812,1.7201808400356924e-08,0.09999951042251964,0.03051853847645197,1.6424507527030684e-08,0.0,0.0,0.0,5.151617079276175e-08,0.0802054281321199,0.0,4.965656687001374e-09,0.0,0.09999961313328784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218798585399887e-08,0.0,0.0,6.889898099298937e-08,0.0,0.0,0.054802398765408294,0.05941189473029632
16,2023-02-28,simple,0.0,0.09999984891080858,0.07349702718367565,0.0,0.0,0.0,0.0,0.0,0.0,0.09999955753516408,0.0999998085488991,0.0,0.0,0.09065656815010371,0.0,0.0,0.0,0.0,0.01646508523391582,0.029528295426520437,0.09999984118531277,0.0,0.09999978914161223,0.031160552826990238,0.0,0.0,0.0,0.0,0.0,0.08278757705503303,0.0,0.0,0.0,0.09999984748871081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015723285672649166,0.060182915640604386
16,2023-03-01,simple,0.0,0.09999988610498435,0.08811693122279099,0.0,0.0,0.0,0.0,0.0,0.0,0.09999969462582908,0.099999856571857,0.0,0.0,0.08032342710206047,0.0,0.0,0.0,0.0,0.05652830193042248,0.0620693361462666,0.04118836534994379,0.0,0.09999984716997665,0.028583120253619046,1.5804513901889624e-09,0.0,0.0,0.0,0.0,0.08164074044367078,0.0,0.0,4.03144049692669e-09,0.09999987102392133,0.0,0.0,0.0,0.0,0.0013677685267949407,0.0,0.0,0.0,0.0,0.0,0.0,1.4316746325508118e-08,0.0,0.0,0.0,0.06018283359922425
16,2023-03-02,simple,0.0,0.09999969600817872,0.09999978376296476,0.0,0.0,0.0,0.0,0.0,0.0,0.09999956502631747,0.09999974447158826,0.0,0.0,0.09999974371543716,0.0,0.0,0.0,0.0,0.0325213901232507,0.04908610304417757,0.0,0.0,0.0999996333052751,0.029754546811401123,1.619744991145351e-08,0.0,0.0,0.0,0.0,0.06607297562400945,0.0,0.003921066489021189,0.0,0.0999996776816285,0.0,0.0,0.0,0.0,0.014219216430611555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427056676851502,0.09999978463183712
16,2023-03-03,simple,0.0,0.09999991409217417,0.09062497245013106,0.0,0.0,4.590873510291015e-09,0.0,4.56720829113326e-09,0.0,0.09999979022264298,0.09999991311559414,0.0,0.0,0.08808853473609217,3.745892619334545e-09,0.0,0.0,2.9291182207253078e-09,0.03897502818368809,0.0394887201063721,1.9628922891707217e-08,0.0,0.09999987776750308,0.023593042021832412,8.55303112572169e-09,4.235217946935455e-09,1.8048836934876238e-09,0.0,1.3746896049994332e-08,0.07187633319992819,0.0,9.296275182471688e-09,0.0,0.09999991962203322,0.0,0.0,0.0,0.0,0.006534238642617487,3.0613749212882157e-09,0.0,0.0,1.717060511491502e-08,0.0,1.5658085168611546e-09,4.1399822783171315e-09,0.0,0.0,0.04081967817651032,0.09999993862679017
16,2023-03-06,simple,0.0,0.0999998869279164,0.07123940201176897,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982024893715,0.09999991322751993,0.0,0.0,0.09082582488160854,0.0,0.0,0.0,0.0,0.07287913682833196,0.042164503354790384,0.0033987229269326,0.0,0.09999985917370344,0.02249661836481141,4.369352980454569e-09,0.0,0.0,0.0,9.92259004072348e-09,0.0756705153162678,0.0,0.0048625185992864995,0.0,0.09999989594587724,0.0,0.0,0.0,0.0,1.3716969934807955e-08,0.0,0.0,0.0,4.050503017379699e-09,0.0,0.0,4.816682256011001e-09,0.0,0.0,0.01646343629392172,0.09999990902222763
16,2023-03-07,simple,0.0,0.09999761022930086,0.0706924410864536,0.0,0.0,0.0,0.0,0.0,0.0,0.09999717439230855,0.099998389747859,0.0,0.0,0.08825359293276418,0.0,0.0,0.0,0.0,0.0786222119808478,0.03633955252533429,0.0204075891140716,0.0,0.09999734042046388,0.019279474813778234,0.0,0.0,0.0,0.0,0.0,0.08641859437643296,0.0,0.0,0.0,0.09999789570097468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999813267941045
16,2023-03-08,simple,0.0,0.09999918800108608,0.0549144882317756,0.0,0.0,0.0,0.0,0.0,0.0,0.09999837520198403,0.09999919300347343,0.0,0.0,0.086310052222269,0.0,0.0,0.0,0.0,0.08401403110387881,0.03286457539709939,0.016633089076190842,0.0,0.09999889329770051,0.007391073469469968,0.0,0.0,0.0,0.0,0.0,0.09778014402824402,0.0,0.0,0.016964084276132517,0.0999993263057698,0.0,0.0,0.0031341710511113285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999993153338146
16,2023-03-09,simple,0.0,0.09999803457243736,0.08133459469772372,0.0,0.0,0.0,0.0,0.0,0.0,0.09999739773382214,0.09999815992002486,0.0,0.0,0.09999826247137364,0.0,0.0,0.0,0.0,0.0,0.0404705596696574,0.03276533122806519,0.0,0.09999788199046929,0.0013808823988042673,0.0,0.0,0.0,0.0,0.0,0.09999847094255997,0.0,0.044063956191479306,0.0,0.09999824120300894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999822698057383
16,2023-03-10,simple,0.0,0.09999803103028518,0.09999882687088986,0.0,0.0,0.0,0.0,0.0,0.0,0.09999725137503528,0.09999822479025965,0.0,0.0,0.09747682144046796,0.0,0.0,0.0,0.0,0.004484277131070259,0.046020524666072406,0.01704811242498305,0.0,0.09999781290531988,0.002268009307336165,3.4820037950659096e-08,0.0,0.0,0.0,0.0,0.09048690398058654,0.0,0.01273430588296227,0.0,0.09999821797259578,0.0,0.0,0.0,0.0,0.00195859516213418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027535746477218317,0.0999983037627454
16,2023-03-13,simple,0.0,0.09999869149767214,0.09999890014453575,0.0,0.0,0.0,0.0,0.0,0.0,0.09999774521318497,0.09999837576988382,0.0,0.0,0.0571493227716718,0.0,0.0,0.0,0.0,0.0,0.06393781993417394,0.0,0.0,0.09999840779401972,0.00041697414622387944,0.0,0.0,0.0,0.0,0.0,0.09805066041914269,0.0,0.0,0.024156052690676468,0.09999874450601798,0.0,0.0,0.0,0.0,0.0038177931305647802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05248181927627801,0.09999869270595418
16,2023-03-14,simple,3.984195523517272e-08,0.09999968490570828,0.09973409338959804,0.0,1.2824214868227277e-08,8.556561429982267e-08,2.5158233760660228e-08,2.9498848662088385e-08,3.487888267531926e-08,0.09999885670680235,0.09999931555911819,2.9297452986690654e-08,2.256044239977706e-08,0.04651980139952353,3.4970260547254565e-08,2.064745320087314e-08,7.0836946109177586e-09,2.5250785501006804e-09,3.3423906566750663e-08,0.05844999884464804,8.168332968101685e-09,5.9160294607704565e-08,0.0999994599542148,3.257252569092469e-05,2.4156255384585612e-08,1.0014130267966873e-08,5.202752072291031e-08,3.268233790465371e-08,0.0,0.10000001054659072,1.7912170853377168e-08,4.378683735150817e-09,0.04651091875747496,0.09999966841706204,4.247025989727688e-08,1.7393110498751612e-08,0.0,2.954242125255199e-09,0.00960750792955686,1.6549102543983347e-08,2.106996716382681e-08,3.080864634654464e-08,6.560453294366791e-08,6.550780769630384e-08,0.0,1.0980166043120748e-07,5.045736018082992e-08,2.6247412592431316e-08,0.03914748755772388,0.09999958786642009
16,2023-03-15,simple,1.0711315191729992e-10,0.09999990486224168,0.06854313855352472,1.1581354025602999e-09,3.1550718508676234e-11,3.2875254472896136e-09,0.0,4.394360358878253e-09,0.0,0.09999989452694179,0.09999989648229442,2.1718661840534358e-10,0.0,0.058103425350210666,6.2521220592851565e-09,7.702733601597469e-10,0.0,3.265518404135239e-09,2.886444264871749e-09,0.061349683972893254,0.0,1.5664910865628112e-08,0.10000011853483119,0.0,0.0,5.644640525410133e-09,3.7880906428252394e-10,3.2389791396610816e-09,3.944262008760137e-09,0.09999999858560663,1.7526378275868504e-09,0.0,0.049257881995865456,0.07219359072999025,9.34256741876225e-10,1.523770279205541e-09,3.2750531650989913e-09,5.221636933668957e-10,0.02447478236839988,0.0,2.8375423420630254e-11,5.9491880044406285e-09,1.61483438450728e-08,0.0,2.5388518809397887e-09,1.414627274143879e-08,8.42132574535009e-09,0.0,0.06607741424212779,0.10000016331300156
16,2023-03-16,simple,0.0,0.09999095535221637,0.08294216959104374,0.0,0.0,0.0,0.0,0.0,0.0,0.0999877192914353,0.0999883236815256,0.0,0.0,0.07527289027113579,0.0,0.0,0.0,0.0,0.0,0.058743845863522895,0.0,0.0,0.09998982402247124,0.0007745242209944135,0.0,0.0,0.0,0.0,0.0,0.09999324031471285,0.0,0.0,0.04218922277970815,0.0776650827251065,0.0,0.0,0.0,0.0,0.024467213634689833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038005787997957396,0.09998920025347992
16,2023-03-17,simple,0.0,0.09999567648319567,0.08928908194402232,0.0,0.0,0.0,0.0,0.0,0.0,0.09999159688235651,0.09999301239928511,0.0,0.0,0.08125370221538192,0.0,0.0,0.0,0.0,0.0,0.047646367344869774,0.0,0.0,0.09999446445009594,0.0013626304731922674,0.0,0.0,0.0,0.0,0.0,0.09999830498169729,0.0,0.0,0.018331572011415272,0.07354305265721878,0.0,0.0,0.0,0.0,0.06315789319133505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025447994199834966,0.0999946507660992
16,2023-03-20,simple,0.0,0.09999874290720365,0.09999989788299654,9.57179758019845e-09,1.3100378968064155e-08,0.0,5.789735243255881e-09,1.7264882052255664e-08,9.130283229536564e-09,0.09999550761896303,0.0999970437774668,1.307869953953752e-09,1.0416462604612555e-08,0.077500518333337,0.0,1.6783058699325157e-09,0.0,1.8479313604546125e-08,0.0,0.04053973510020155,0.0,0.0,0.09999797102780492,0.0039100831943928395,0.0,0.0,0.0,1.803549958735797e-08,0.0,0.09999987848584328,1.3730065275300536e-09,5.6549244673799e-09,0.01833636710396221,0.06291829119183297,0.0,1.3707878088672766e-09,0.0,3.6407506611479678e-09,0.061952422809205,0.0,0.0,1.8723070685908114e-08,0.0,5.280883901952225e-09,0.0,0.0,0.0,1.6174271628372087e-08,0.0348550901976672,0.09999829337689864
