seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2023-11-27,Simple + Advanced,1.9265354504880065e-07,3.6267596438584853e-07,6.463656763594074e-07,0.0,2.135176700442362e-06,1.7378950858601956e-06,3.148884478155589e-07,5.804445448637832e-07,3.8086401513706284e-07,0.09999954009216944,0.0,6.13565510377988e-07,1.6747336787949092e-07,0.10000033764099073,0.09553321273532543,0.0,0.07552680815001463,2.9749049465329533e-07,1.0896767392550866e-06,2.096261139274611e-06,4.635457403646933e-09,0.0999986715812446,0.0,1.1263859711228975e-06,1.4457308721643394e-06,0.0,2.4474841639185024e-07,1.994916344782841e-06,0.02845948498185108,0.0,8.246999362975214e-07,0.09998926750628788,0.0,1.5930044189633128e-06,0.09999849182748026,2.0445882405065272e-08,1.766205953285602e-07,0.020456552676819995,0.03035148820305133,0.0,1.4035933774395296e-06,2.6220133753096306e-07,0.0,0.09999872624315358,4.486050725936282e-07,0.049665709749456,0.0999983116763206,1.1932395701382722e-06,7.999009443476188e-07,1.2427764059852912e-06
8,2023-11-28,Simple + Advanced,0.0,0.0,0.0,0.0,0.04573658489762136,0.0,0.0,0.0,0.0,0.09999479669615505,0.0,0.0,0.0,0.0999944271637448,0.09552760214101765,4.793499979556698e-07,0.06746962322801153,0.0,0.0,0.0,0.0,0.09999230313903944,0.0,0.0,0.0,0.0,0.0,0.0,0.010993404061489975,0.0,0.0,0.09998679744993279,0.0,0.0,0.09999356588646387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.292038422316958e-07,0.0999931957662089,0.0,0.080322068219496,0.09999452279697842,0.0,0.0,0.0
8,2023-11-29,Simple + Advanced,0.0,0.0,0.0,0.0,0.04573518481066514,0.0,0.0,0.0,0.0,0.09999619827246238,0.0,0.0,0.0,0.09999537232417616,0.0955251589522728,0.0,0.06746784666211465,0.0,0.0,0.0,0.0,0.09999327087382777,0.0,0.0,0.0,0.0,0.0,0.0,0.010992668060561553,0.0,0.0,0.09999003734910931,0.0,0.0,0.09999453851217843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2154732459415834e-08,0.09999378633274396,0.0,0.0803200186112036,0.0999958870839518,0.0,0.0,0.0
8,2023-11-30,Simple + Advanced,0.0,1.2187035389216255e-07,0.0,2.636136326127424e-08,0.045735778768595685,1.0072769787871472e-07,0.0,0.0,4.400383243098401e-08,0.09999862324630211,7.390635014203968e-08,1.3517984604753657e-07,1.0030980906655009e-07,0.09999785790034722,0.09999716844629508,0.0,0.06746794729086603,2.6130544340422846e-07,7.236308373990055e-08,2.509155812988162e-07,1.860299260017957e-07,0.09999626576565064,0.0,7.204289936178497e-08,5.117003509227932e-08,3.272764697059246e-07,0.0,2.735628717409651e-07,0.010993223139859256,3.215420070581835e-08,6.475732673773471e-08,0.09999429891630998,3.338688692442101e-08,1.1345279427904535e-07,0.0999972187457099,1.5768150031831145e-08,0.0,1.899229194940158e-07,7.065871160738284e-05,0.0,0.027902459578125788,0.0,0.0,0.09999641283855823,0.0,0.04785116919585484,0.09999837098807658,0.0,0.0,0.0
8,2023-12-01,Simple + Advanced,2.8414818291257042e-08,8.058912846024384e-08,1.2942148537872438e-08,5.0364449298179315e-08,0.006482296000643745,1.0329107009003719e-07,2.277945198328696e-08,2.3150396212819102e-08,6.489342800196292e-08,0.0999995579645943,4.927627119395248e-08,1.0309578884793048e-07,7.614625171762444e-08,0.09999906088441485,0.09999838023151152,1.400795998435068e-08,0.03315093887594847,8.783700546884751e-09,8.24886821561184e-08,1.3465195835752158e-07,1.1744348187569337e-07,0.09999785181260885,2.8585092516302855e-08,8.76703123714687e-08,7.251089116139099e-08,9.813487238561925e-08,2.2920513232147796e-08,1.9547774727009303e-07,1.0070239224853372e-07,5.6576944425578555e-08,7.891301616920736e-08,0.09999669890369756,2.2219159073877267e-08,1.1058885191220115e-07,0.09059880616384881,3.9531686164356624e-08,1.4540796968391201e-08,0.10000003956227413,2.3985759738545346e-07,2.6611385080255822e-08,0.027902518160337838,2.9738442659795514e-08,4.140721199201738e-09,0.09999793681856142,3.464515367961531e-08,0.041874186062327956,0.09999941247579902,2.9835367415381996e-08,2.0595334060544086e-08,2.996816856461926e-08
8,2023-12-04,Simple + Advanced,0.0,0.014857031891692149,0.0,0.0,2.1274768555713312e-08,0.0,0.0,0.0,0.0,0.09999972479202933,0.0,1.9791272812947934e-08,0.0,0.09999944989778281,0.09999891507739725,0.0,0.010227146886415153,0.0,1.816187814366103e-09,4.215704808117924e-08,3.4804176588789345e-08,0.0999986315407239,0.0,0.09999995139600795,0.0,0.0,0.0,1.0381696280011348e-07,2.19955689498764e-08,0.0,0.0,0.09999794483824948,0.0,2.3769478017912407e-08,0.005146194205030711,0.0,0.0,0.09999989276628649,0.0,0.0,0.02790244845404322,0.0,0.0,0.09999866106082186,0.0,0.04187408675468281,0.09999965101337314,0.0,0.0,0.0
8,2023-12-05,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999818841717333,0.0,0.0,0.0,0.09999795516846076,0.09999810027969207,7.143981002935274e-08,0.01096483119665147,0.0,0.0,2.2147145045602834e-08,0.0,0.09999778990221916,0.0,0.09999791201487873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999761199252628,0.0,0.0,0.0,0.0,0.0,0.09999796749502136,0.0,0.0,0.04718077861186264,0.0,1.0416402415419929e-07,0.09999804195224773,0.0,0.04187198678445222,0.09999863843383507,0.0,0.0,0.0
8,2023-12-06,Simple + Advanced,0.0,4.772519056905649e-09,3.676288860083447e-08,0.0,6.34058993758119e-08,1.025111278744991e-07,0.0,0.0,0.0,0.09999869781742123,0.0,0.0,6.139266092673917e-09,0.09999826343635303,0.09999800576290206,0.0,0.010964838504217868,0.0,0.0,0.0,0.0,0.0999978018101053,0.0,0.09999802641272398,6.175766428764602e-08,0.0,9.462227934313864e-09,4.300377000209887e-08,0.0,0.0,0.0,0.0999977618156854,0.0,4.5611274237264786e-08,0.0,0.0,2.4583150418426693e-08,0.09999792731371973,0.0,0.0,0.04717990780532263,2.106131921551025e-08,3.544462319335323e-08,0.09999793991348056,0.0,0.041871712800147176,0.09999848344545413,4.0360140338434115e-08,3.649808100998328e-08,1.0178851530784677e-07
8,2023-12-07,Simple + Advanced,0.0,5.225261269249776e-08,0.0,0.0,8.334313003511292e-08,8.352652607372808e-08,0.0,0.0,3.6428244566970567e-09,0.099999575684522,1.0507032177862215e-09,3.010008108071279e-08,0.021976487730015246,0.09999925510101144,0.09999883041625199,0.0,0.035613517375271485,0.0,1.2859862424848325e-08,0.0,9.337145752443664e-09,0.09999875787120005,0.0,0.09999889256931967,7.859586114634901e-08,1.3814507209994633e-08,0.0,6.518408479031157e-08,8.07214766496433e-08,5.763934925175755e-08,2.542283360736507e-09,0.09999869777507576,6.682706249760947e-09,4.595694377460722e-08,7.674551720064439e-09,0.0,0.0,0.09999878499750474,1.6734213649087983e-08,0.0,0.040168667329572416,0.0,0.0,0.05515614679701084,0.0,0.04709237533853316,0.09999935593371634,3.4221314415510417e-09,0.0,0.0
8,2023-12-08,Simple + Advanced,3.834135362651033e-08,6.851859082533935e-08,4.367026356364463e-09,3.4302412155341426e-08,1.2652821991525164e-07,8.928372734735459e-08,0.0,1.1169679738537434e-08,2.7323859611767837e-08,0.09999982652294644,4.441014357645092e-08,6.487368683998916e-08,0.025373958203083725,0.09999969583212105,0.09999928744813491,0.0,0.1000000505707222,1.8892724413589496e-08,4.26737191428927e-08,1.9767473645426502e-08,4.028083808522562e-08,0.09999929445328141,0.0,0.09999936892994989,1.0909638391843309e-07,4.238730237225642e-08,9.249452710752227e-09,9.414633358567428e-08,1.3115885624300756e-07,1.0437129065013706e-07,3.292802296522991e-08,0.09999920289145628,2.706459880200006e-08,6.879269491059061e-08,3.185814532650708e-08,2.0557418648666716e-08,8.747611162852025e-09,0.06300035409399954,3.624346962939907e-08,7.680353315629422e-09,0.0,3.0111541805359384e-08,0.0,0.0377171306328424,3.372475171454224e-08,0.07391070220705463,0.09999968913766616,1.6208889312863832e-08,0.0,4.016168806869964e-09
8,2023-12-11,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999518736143465,0.0,0.0,0.02537065175783619,0.09999445723254394,0.09999330768438784,1.101272250787474e-06,0.099995983973535,0.0,0.0,0.0,0.0,0.09999200157439729,6.84086636235615e-08,0.09999284218691484,0.0,0.05571004285957682,0.0,0.0,0.0,0.0,0.0,0.09999176971007391,0.0,0.0,0.0,4.18909272049585e-08,0.0,0.04505943897375428,0.0,0.0,0.0,0.0,7.354799310599408e-07,0.0,0.0,0.0739067627519483,0.0999956068818243,0.0,0.0,0.0
8,2023-12-12,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,4.837119653667364e-07,0.0,0.0,0.09999165747091336,0.0,0.0,0.025366556174115977,0.08734308224813697,0.09998841045876,1.6631531217200412e-06,0.09999137749384275,0.0,0.0,0.0,0.0,0.09998720076125597,3.40723738407847e-07,0.09998817546053575,0.0,0.0999909591859263,0.0,0.0,0.0,0.0,0.0,0.0999870631235841,0.0,0.0,0.0,0.0,2.816395691943547e-07,0.013467289603334789,0.0,0.0,0.0,0.0,1.3573950352964467e-06,0.0,0.0,0.07390244260644004,0.09999149898796011,0.0,1.5980176374666992e-07,0.0
8,2023-12-13,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999629266050866,0.0,0.0,0.09999902123683695,0.03708721176142304,0.09999227349422087,3.0465578918973755e-07,0.09999525949744403,0.0,0.0,0.0,0.0,0.09999166148183303,0.0,0.0999922360672009,0.0,0.09999389661768784,0.0,0.0,0.05933839779703109,0.0,0.0,0.013261154427022574,0.0,0.0,0.002987717494135278,0.0,0.0,0.013467120230980834,0.0,0.0,0.0,0.0,7.245412953989721e-08,0.0,0.0,0.07390163171454171,0.09999574840921438,0.0,0.0,0.0
8,2023-12-14,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,3.435010777064678e-07,4.874078176636567e-08,0.0,0.09999345686123752,0.0,0.0,0.0999925913735239,0.05764428700446888,0.0,6.019238687552013e-07,0.09552339649776431,0.0,0.0,0.0,0.0,0.09998939379402651,0.0,0.09998961166688533,0.0,0.09999116852868187,0.0,0.0,0.06761175201473937,0.0,0.0,0.0,0.0,0.0,0.09190644322819662,0.0,3.435629946897483e-07,0.013464793310017514,0.0,6.46896655165093e-08,0.0,0.0,5.954013637139249e-07,0.0,0.0,0.07389732162781998,0.09999346976130756,0.0,3.1651157866304175e-07,0.0
8,2023-12-15,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,7.037417850042507e-07,0.0,0.0,0.09668911915036929,0.0,0.0,0.09998914243466932,0.0043273410379349305,0.0,6.309681390421249e-07,0.09551441723742873,0.0,0.0,0.0,0.0,0.09998513702828829,6.350355015845969e-08,0.09998626405286427,0.0,0.09998673629769324,0.0,0.0,0.09998933648300554,0.0,0.0,0.0,0.06066495318328859,0.0,0.0999919286271023,0.0,5.963975632667672e-07,0.02144413975764841,0.0,0.0,0.0,0.0,6.854263438849456e-07,0.0,0.0,0.02143806363243511,0.09999005257022225,0.0,6.884696684525773e-07,0.0
8,2023-12-18,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,3.11891483387976e-07,0.0,0.0,0.09560358902632828,0.0,0.0,0.09999285933885638,0.0,0.0,1.4624056503292468e-07,0.09551220997824769,0.0,0.0,0.0,0.0,0.09998916818531842,0.0,0.09760105422030055,0.0,0.09999034136947565,0.0,0.0,0.09999230986909403,0.0,0.0,0.0,0.09858419341903477,0.0,0.09999401527575026,0.0,2.362698535452147e-07,0.003249336768271425,0.0,0.0,0.0,0.0,1.7175811672282665e-07,0.0,0.0,0.0094955281994201,0.09999423978730235,0.0,2.884025813576907e-07,0.0
8,2023-12-19,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999568493608284,0.0,0.0,0.09999207198296373,0.0,0.0,1.358481672335728e-07,0.09273250509879785,0.0,0.0,0.0,0.0,0.09998923558974457,0.0,0.09759585450801765,0.0,0.09999032194015617,0.0,0.0,0.09999151243488598,0.0,0.0,0.0,0.09999571203299276,0.0,0.09999283593562815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2383013451202117e-07,0.0,0.0,0.009730181049175897,0.09999382481325272,0.0,0.0,0.0
8,2023-12-20,Simple + Advanced,3.951425099137609e-07,3.012379598292192e-07,1.68773825841629e-07,2.741792394449721e-07,4.0854273545378255e-07,3.37141889488244e-07,1.6492935224367588e-07,1.9052444801899387e-07,3.5443538341603656e-07,0.09999873624356871,2.122577755900246e-07,3.031570181354087e-07,0.09999642959175946,2.3894041393875736e-07,0.000619461131547502,1.587824183881055e-07,0.09273316561654434,2.776080872209162e-07,2.817433068383223e-07,3.3257740452634255e-07,4.100120144829837e-07,0.09999414630020184,2.8778648131785965e-07,0.1000010336146427,3.6084280046564836e-07,0.0999948875049365,2.3065801979543926e-07,3.057570768506518e-07,0.09999588489915057,4.262305203962048e-07,3.5880756477799836e-07,3.8451670042103917e-07,0.09999887941505414,3.296659468606062e-07,0.09999669996973704,2.660278747783383e-07,8.72726673621267e-08,4.1754030636981926e-07,2.0648613426878608e-07,2.3599537984976875e-07,4.211708538286138e-07,3.178544146213745e-07,3.699874331871976e-08,4.277592914369985e-07,3.1584805539085583e-07,0.0066619242261145885,0.09999782884084439,2.7357296994928756e-07,1.2240122266949306e-07,2.994670905629116e-07
8,2023-12-21,Simple + Advanced,8.787212316028295e-09,1.2870378599338217e-09,0.0,0.0,5.2120887432770905e-08,0.0,0.0,0.0,0.0,0.09999927400789764,0.0,0.0,0.09999789803910832,0.0,0.010129500852468411,0.0,0.08322411882388588,0.0,0.0,0.0,7.465198756124156e-08,0.0999962197225876,0.0,0.10000019618130009,0.0,0.09999678590192364,0.0,0.0,0.0999974843470106,7.517292048310806e-08,0.0,2.327861608775344e-08,0.09999940109023611,0.0,0.09999801605126706,0.0,0.0,8.039514767678621e-08,0.0,0.0,7.62336537594467e-08,0.0,0.0,1.1575411438115613e-07,0.0,0.006661702671534735,0.0999988946292023,0.0,0.0,0.0
8,2023-12-22,Simple + Advanced,0.0,0.0,0.0,0.0,2.390914583779108e-07,7.17174161408733e-08,0.0,0.0,1.0424914819889783e-09,0.09999889956680255,0.0,0.0,0.09999833018470723,0.0,0.010129429982117561,0.0,0.08322391661655662,0.0,0.0,1.3204176860399563e-07,0.0,0.09999734841821104,0.0,0.09999969009989815,0.0,0.09999774763346755,0.0,2.0766382428312814e-07,0.09999816729642524,0.0,0.0,1.7197754418877066e-07,0.09999912407019275,1.1181664024608883e-07,0.09999821455750543,1.0789006766079523e-07,0.0,0.0,0.0,8.852434739367403e-08,1.704029349764445e-07,0.0,0.0,1.3057714591544038e-07,5.1553902141748054e-08,0.00665882386085684,0.09999882341371756,0.0,0.0,0.0
8,2023-12-26,Simple + Advanced,0.0,0.0,0.0,0.0,5.247933232463872e-08,0.0,0.0,0.0,0.0,0.09999914311254755,0.0,0.0,0.09999866861015322,0.0,0.01012923177364283,0.0,0.08322342318687954,0.0,0.0,0.0,0.0,0.09999791376028173,0.0,0.09999929053369044,0.0,0.09999816902179517,0.0,4.5514364071296944e-08,0.09999850809695654,0.0,0.0,0.0,0.09999924270828074,0.0,0.09999857972195277,0.0,0.0,0.0,0.0,0.0,1.0868984374818749e-08,0.0,0.0,0.0,0.0,0.006658676740756265,0.09999904387038251,0.0,0.0,0.0
8,2023-12-27,Simple + Advanced,0.0,0.05853045380884978,1.211349037005365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.018155838631669943,0.0,0.0,0.09998779802992716,0.0,0.010125100512978059,1.3594511287107594e-06,0.05573367924470677,0.0,0.0,0.0,0.0,0.09998769339823473,0.0,0.09998488280246236,0.0,0.09998923189055878,0.0,0.0,0.09998908900993657,0.0038748674508052774,0.0,0.0,0.09999151025887237,0.0,0.09998845622534021,0.0,0.0,0.0,0.04185893314041435,0.0,0.0,0.0,5.41087306025775e-07,0.0,0.0,0.011808594755945959,0.09999184916595931,0.0,0.0,0.0
8,2023-12-28,Simple + Advanced,7.567825638150299e-07,0.05853144498295101,9.961553259603389e-08,0.0,6.41496449898447e-07,2.378377114992762e-07,0.0,0.0,3.46189497175827e-07,3.7647302306180677e-07,7.651304550413955e-08,1.8781425519678287e-07,0.09999440024241199,1.2392541577557396e-07,0.010126315561564759,8.466323206700305e-08,0.04105608625919389,9.589642246339661e-08,0.0,0.0,5.17271531703365e-07,0.09999319634358847,0.0,0.09999209738158601,3.277494356498555e-07,0.09999405408393032,0.0,0.0,0.09999449011147174,0.003876100492782403,3.388355730740735e-07,5.280078396791534e-07,0.09999760414772962,1.7486078462926266e-07,0.09999431854666038,1.0280882258415623e-07,0.0,6.705326621770313e-07,0.06806344048209396,6.041566113025051e-08,8.206424519909402e-07,1.8125256829669252e-07,0.0,3.908179100604276e-07,1.5222244504140993e-07,0.018382534315236235,0.09999662442396413,0.0,0.0,0.0
8,2023-12-29,Simple + Advanced,6.385974533605582e-07,0.07162557236887734,2.403837380029267e-10,0.0,6.064768282528196e-07,1.695004569824763e-07,0.0,0.0,2.255505355441879e-07,0.0014954673131913258,0.0,6.607587038220891e-08,0.09999717452899398,2.5640910113006115e-08,0.010126742010125969,0.0,0.03531841779223488,4.135114499770867e-09,0.0,0.0,4.6301170417155027e-07,0.09999598242466327,0.0,0.09999552069835962,2.023263702734558e-07,0.09999648650436178,0.0,0.0,0.09999697683712336,0.0038764570478067766,2.1107850555894858e-07,4.760007616805509e-07,0.09999917478369724,5.904697258520827e-08,0.09999703615944765,0.0,0.0,5.99275107934487e-07,0.06806364786302121,0.0,7.534040001575412e-07,8.107871120515496e-08,0.0,3.733736273288271e-07,5.186901292688502e-09,0.009511886004777063,0.0999984976631033,0.0,0.0,0.0
8,2024-01-02,Simple + Advanced,4.7360747670264355e-07,0.09501674565355679,0.0,0.0,4.755290858638322e-07,1.8295582530814658e-07,0.0,0.0,1.7376501640284657e-07,7.033737227761512e-08,0.0,5.973607611201197e-08,0.09999863706762158,3.694922040514323e-08,0.01012694690631196,0.0,0.007390307142137432,2.4942144628896558e-08,0.0,0.0,3.17221879384364e-07,0.09999764565364158,0.0,0.09999749846988969,1.5850441207310565e-07,0.0999979748623043,6.804439596122001e-10,0.0,0.09999838502767347,0.003876644204243814,1.4222356333054197e-07,4.067673200661631e-07,0.09999977294604304,2.6022185812468232e-08,0.09999849324479768,0.0,0.0,4.4687002279813056e-07,0.08359764698744052,0.0,5.480146864999486e-07,5.537064171825563e-08,0.0,2.7210883300721007e-07,1.2486147182624485e-08,4.821435516708048e-08,0.09999936952762957,0.0,0.0,0.0
8,2024-01-03,Simple + Advanced,2.7170555924028046e-07,0.0741137795906804,0.0,2.5071556832039133e-08,0.0,1.196182767956722e-07,0.0,0.0,1.0008178148728242e-07,0.0,0.0,0.0,0.09999861110762498,0.0,0.01012698389222585,1.0386337301597043e-07,8.408439348732113e-08,0.0,0.0,0.0,2.7634593461964603e-07,0.07670947919583897,0.0,0.09999793269008282,0.0,0.0999985208708202,0.0,0.0,0.09585981498726766,9.941192057684399e-08,1.254159420649018e-07,0.07883235351843618,0.09999960971762677,0.0,0.09999885184359603,0.0,0.0,2.304894807859955e-07,0.08359692619364462,1.9316119305994003e-07,0.04205874297730614,0.0,1.9027360418677311e-07,1.5588878737020866e-07,0.0,0.0,0.03870637117412436,4.682892157873483e-08,0.0,0.0
8,2024-01-04,Simple + Advanced,0.0,0.0741079677098015,0.0,2.007561476297932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999937453842631,0.0,0.01595963525142423,0.0,0.0,5.457057805029429e-07,0.0,5.784310959669203e-07,0.0,0.07670611390295959,0.0,0.0999908183088549,0.0,0.09999539097603263,0.0,3.139244356044816e-07,0.020006975714356313,0.0,0.0,0.08122399781753453,0.09999393386068695,0.0,0.09999466804505829,0.0,0.0,0.0,0.09999548485125756,0.0,0.09999785400848837,0.0,0.0,3.387795381356487e-07,0.0,0.0,0.032031279612410084,0.0,0.0,1.5695987415442328e-07
8,2024-01-05,Simple + Advanced,0.0,0.06939145646400993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999636497965497,0.0,0.0345455751041527,0.0,8.720377294347373e-09,6.438547363262245e-08,0.0,1.312988367609636e-07,0.0,0.07670560975854936,0.0,0.09999419430065987,0.0,0.09999670956095444,0.0,0.0,0.0,0.0,0.0,0.09999983471462566,0.09999758537624572,0.0,0.09999670813514888,0.0,0.0,0.0,0.0999977819394107,0.0,0.09999812083083291,0.0,0.0,1.2727408405229586e-07,0.0,0.0021230366905659616,0.017256690466417205,0.0,0.0,0.0
8,2024-01-08,Simple + Advanced,0.0,0.02527197821012643,0.0013092616508395803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999092205933613,0.0,0.03454112552490078,2.0867369088259406e-07,0.09008317859193678,0.0,0.0,0.0,0.0,0.07669917296041526,0.0,0.09998723141295672,0.0,0.03435333423198832,0.0,0.0,0.0,0.0,0.0,0.0999893643935634,0.09999303828951815,0.0,0.09999210626951749,0.0,1.2841821758226575e-07,0.0,0.09999229627542651,0.0,0.09998992207442142,0.0,2.716506928347089e-07,0.0,0.0,0.035801496318785084,0.002004845407538674,0.0,1.1758612796585804e-07,0.0
8,2024-01-09,Simple + Advanced,0.0,5.091943096611101e-08,0.06613531064026244,0.0,4.495475556535494e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.140908274676491e-09,0.09999492587940832,0.0,0.014926931283530053,0.0,0.09008272858498624,0.0,0.0,0.0,0.0,0.07669882920812425,0.0,0.09999216487334818,0.0,1.272786708778758e-07,0.0,0.0,0.0,0.006522510816205342,0.0,0.09999333064839055,0.09999738740540978,0.0,0.09999543231117687,0.0,0.0,4.827139420570035e-08,0.09999685590818787,0.0,0.09999360684901214,0.0,0.0,0.0,0.0,0.03580131424365747,0.009868393783140684,0.0,0.0,0.0
8,2024-01-10,Simple + Advanced,0.0,0.0,0.06613410389888323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999623620941886,0.0,0.014130324479444666,0.0,0.09087454830048339,0.0,0.0,0.0,0.0,0.07669785140374356,0.0,0.09999413631574768,0.0,3.46058023938308e-08,0.0,0.0,0.0,0.006522082892493159,0.0,0.09999500312690503,0.09999799237219809,0.0,0.09999652335678158,0.0,0.0,0.0,0.09999779660689036,0.0,0.0999951723303306,0.0,0.0,0.0,0.0,0.03580013358267918,0.009868060518198402,0.0,0.0,0.0
8,2024-01-11,Simple + Advanced,0.0,0.0,0.0661300645286809,0.0,0.0,0.0,0.0,3.814436186207233e-07,0.0,0.0,1.3151174625251206e-08,0.0,0.0660973182335133,0.0,0.0,4.5424599017620805e-07,0.09086852714316664,0.0,1.249487511465719e-07,0.0,0.0,0.07669303279369524,0.0,0.0999917484340087,0.0,0.0,0.0,0.0,0.0,0.07359610955717791,0.0,0.0999921664142802,0.09999544582833621,0.0,0.09999338901550715,0.0,6.028439910347617e-07,0.0,0.09999477911120573,0.0,0.0999921777271529,0.0,7.409888478415647e-07,0.0,0.0,0.016785996323160083,0.00986662289379988,0.0,3.043739418067653e-07,0.0
8,2024-01-12,Simple + Advanced,0.0,0.0,0.08005597629892582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020168110375189573,0.0,0.0,7.807850540574531e-08,0.09698197261754457,0.0,0.0,0.0,0.0,0.09999869341821255,0.0,0.09999427111874584,0.0,0.0026676033041274773,0.0,0.0,0.0,0.034415880679210316,0.0,0.09999437635397095,0.09999778384461515,0.0,0.0999957576382297,0.0,0.0,0.0,0.09999733056078211,0.0,0.09999439097927415,0.0,0.0,0.0,0.0,0.016570891137887525,0.04916688359477883,0.0,0.0,0.0
8,2024-01-16,Simple + Advanced,0.0,0.0,0.07894583178920152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020156915694167023,0.0,0.0,0.0,0.09998631493456323,0.0,0.0,4.4622322785867424e-07,0.0,0.09998369006051246,0.0,0.09997762072525665,0.0,0.002663380231689778,0.0,0.0,0.0,0.0,0.0,0.09998557433516828,0.09998548356873484,0.0,0.09998616486222565,0.0,8.948238624106345e-08,0.0,0.09998699086710199,0.0,0.0955912278066621,0.0,2.309697621185308e-06,0.0,0.0,0.04530729098309479,0.057440668738386345,0.0,0.0,0.0
8,2024-01-17,Simple + Advanced,0.06915879082492188,0.0,0.04929294192710076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020156551044401127,0.0,0.0,0.0,0.0999919836615272,0.0,0.0,0.0,0.0,0.09998865180875556,0.0,0.09998538561834672,0.0,0.05871107090808146,0.0,0.0,0.0,0.0,0.0,0.09998970903203072,0.09999371580193482,0.0,0.09999103417907287,0.0,0.0,0.0,0.09999378335835138,0.0,3.184450322188952e-07,0.0,1.2751171024808324e-07,0.0,0.0,0.045306434423348016,0.05743950145538503,0.0,0.0,0.0
