seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2023-07-27,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999487643391644,0.0,0.0,0.0,0.025358021666139565,0.0,0.0,0.0,0.0,0.0,0.09999494039710974,0.0999939906812805,0.09999206912315943,0.0,0.0,0.09999269803813304,0.0,0.0,2.1318838482405636e-07,0.0,0.0,0.0,0.0024069841634342588,0.041131773005840144,0.0,0.0,3.1282737104113327e-07,1.0648964537599225e-07,0.09999344088508873,0.04797555122008673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831767618525836,0.09999357232878872,0.0,0.0,0.0,0.0,0.0,0.0,0.09999468769903791
3,2023-07-28,Simple + Advanced,0.0,1.0797034971942695e-07,3.3459314755942843e-07,2.0715767375420013e-07,0.0999985334937024,0.0,6.432515868628317e-08,2.0723820885045745e-07,0.001203744465655166,1.3810888780196523e-07,1.5799589768102977e-07,7.439707674404385e-08,4.0750781910806833e-07,0.0,0.09999949140487321,0.09999823831862169,0.09999589984612724,1.935573320161216e-07,2.573926052425768e-07,0.09999702648244603,2.047189524654526e-07,0.0,4.702431623030134e-08,1.7711876511477104e-07,8.530524516099195e-08,3.026330097891111e-08,3.8551575951060607e-07,0.008066846827124899,1.6563907388988325e-07,0.0,2.057279697242938e-07,9.240142604821485e-08,0.07057091026810855,0.047975886541849325,2.940423216401567e-07,0.08901433733149575,0.0,0.0,3.52565626480558e-07,1.845399752268458e-07,1.8090610689398677e-07,0.0831777948056888,0.09999719140033866,3.8455590602949085e-07,0.0,3.219052325289791e-07,1.1841206227963013e-07,1.8277249749965094e-07,0.0,0.0999985351552733
3,2023-07-31,Simple + Advanced,1.108829076170686e-07,0.0,0.0,0.0,0.0999919245992291,1.5008066998926799e-07,0.0,0.0,0.0012008047651992895,0.0,0.0,0.0,0.0,0.0,0.09999253198067912,0.09999186760442036,0.099988473424581,0.0,0.0,0.09999075293482919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064304575603988,0.0,0.0,0.0,0.0,0.05911607653467148,0.04796984506775751,0.0,0.09999274067172417,1.247710482446455e-07,0.0,0.0,0.0,0.0,0.08371819917292218,0.09999048727656067,0.0,0.0,0.0,0.0,0.0,0.0,0.09999160565719627
3,2023-08-01,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999512401471748,0.0,0.0,0.0,0.0,0.0,0.0,0.010859387117203589,0.0,0.0,0.0999968853766874,0.09999503668373143,0.0999908279836111,0.0,0.0,0.0999934013054862,0.0,0.0,0.04390061403135526,0.09999802391165742,0.0,6.526529592116192e-08,0.0,0.008063248710283799,0.0,0.0,0.0,0.0,0.0,1.2563486644909608e-05,0.0,0.0999960101739589,0.0,0.0,0.0,0.0,0.0,0.06011779489733918,0.07708603076398415,0.0,0.0,0.0,0.0,0.0,0.0,0.09999498627804337
3,2023-08-02,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999646021010039,0.0,0.0,0.0,0.00021175976980001884,0.0,0.03731138591366923,0.010856872495837902,0.0,0.0,0.09999756638466864,0.09999619876115651,0.09999251033901546,0.0,0.0,0.09999466564179045,0.0,0.0,0.04342042451791187,0.09999683185607129,0.0,0.0,0.0,0.006538752950251533,0.0,0.0,1.5841561944891606e-07,0.0,0.0,7.25002227232946e-06,0.0,0.0999966231987588,0.0,0.0,0.0,0.0,0.0,0.001688421762147993,0.09999778065091697,0.0,0.0,0.0,0.0,0.0,0.0,0.09999633711001106
3,2023-08-03,Simple + Advanced,0.0,1.469224338324326e-07,1.8559458405143008e-07,2.1184874310327838e-07,0.0999991028320483,9.872596591135834e-09,1.3496672259106538e-07,2.283242111042696e-07,0.027895058931051594,1.4873041261648476e-07,0.037311971468759926,0.0680673534551217,2.2833613705814493e-07,0.0,0.09999983248469067,0.09544302672461656,0.09999600555914265,1.445315666874974e-07,1.761615280426207e-07,0.09999783855185328,1.1740197070548639e-07,1.2668262023178198e-07,0.043420815916857924,0.09999875563097135,7.696103548147258e-08,0.0,2.478958251111236e-07,3.286915490640081e-07,7.577638669525814e-08,0.0,7.69946552883025e-08,3.291104360679254e-08,2.213637157023318e-07,0.02786693077668247,2.2754561610200318e-07,0.09999923161202635,0.0,0.0,1.5834075970419204e-07,1.5507333478307105e-07,1.3493364171979312e-07,1.4700780673428402e-07,4.867309324742319e-07,1.8534844178713754e-07,7.154065711911551e-08,2.398922746706141e-07,1.5420977804484676e-07,2.1939379930688737e-07,0.0,0.09999897607139714
3,2023-08-04,Simple + Advanced,0.0,0.0,1.9709070375746476e-08,0.0,0.09999910339031742,0.0,0.0,0.0,0.027894686582751734,0.0,0.037311534536171,0.06806675253262479,0.0,0.0,0.09999937573252622,0.092145924978819,0.09999701902188043,0.0,0.0,0.09999838359410072,0.0,0.0,0.04342044800390079,0.09999880086377165,0.0,0.0,1.850614429013267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02786650082224691,5.161966722888778e-08,0.09999917913917371,0.0,0.0,0.0,0.0,0.0,0.003303082768866561,0.0,3.000989589774711e-08,0.0,6.146399667384028e-08,0.0,0.0,0.0,0.09999902672407464
3,2023-08-07,Simple + Advanced,0.0,0.0,3.6795834773620404e-08,5.008568407822914e-08,0.09999960346943268,0.0,0.0,0.0,0.016995116571738158,0.0,0.03731152302970058,0.07205953881129093,9.09790124377708e-08,1.7786317465787064e-08,0.09999977944095376,0.04901278742863058,0.09999823061662438,0.0,0.0,0.09999904470801842,0.0,0.0,0.09612656755539155,0.0999993100687693,0.0,0.0,2.823083000759793e-08,2.4023510575683018e-08,5.886236691394171e-09,0.0,4.7088946046112446e-09,0.0,0.0,0.010602585744295635,1.6995752942399076e-08,0.0999996029593758,0.0,0.0,0.0,0.0,8.153543055361755e-08,0.017896187684004257,0.0,1.232963646496828e-07,0.0,7.893364461736572e-08,0.0,0.0,0.0,0.09999956265426065
3,2023-08-08,Simple + Advanced,7.310884751255818e-09,0.0,0.0,0.0,0.09999944346184432,7.417675591833014e-09,0.0,0.0,4.1053108166779576e-07,0.0,0.013969400107822376,0.08175270844188148,0.0,0.0,0.0999995461948516,0.04901252140275343,0.09999848819537528,0.0,0.0,0.05437869106182317,0.0,0.0,0.09999952605433829,0.09999924257125418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06449641497710527,1.2057409168414131e-08,0.0,0.0,0.0,0.0993926631136064,0.03700150989211517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999940720817777
3,2023-08-09,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999940945089532,0.0,0.0,0.0,1.0958080104463936e-07,0.0,0.013969286365306885,0.09581236364492976,0.0,0.0,0.09999954426631798,0.049012098144402515,0.09999860908700775,0.0,0.0,0.04805428668326144,0.0,0.0,0.09999932148783122,0.07870916801622384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056516893133781325,0.0,0.0,0.0,0.0,0.09999875919686722,0.057930797555955114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999935338641859
3,2023-08-10,Simple + Advanced,9.934088050240908e-12,0.0,0.0,5.871465711847518e-09,0.09999981027259827,0.0,2.4668652672339163e-09,1.0809527310034816e-09,9.79817549931384e-09,8.88727939700996e-10,0.033228342900578536,0.09867138068338827,2.280333166444578e-09,0.0,0.09999995467163535,0.045940598419685334,0.09999919318644067,0.0,0.0,0.04805428481193036,0.0,0.0,0.09576315619927972,0.07870917107665346,0.0,0.0,8.88906263118136e-09,4.435679138663665e-10,0.0,0.0,0.0,0.0,0.0,8.800104536134584e-09,0.0,0.04390508620413187,0.0,0.0,3.60653866371867e-09,0.0,0.0999995622628608,0.05572962458688823,0.0,3.512799124964149e-09,0.0,5.197220756245436e-10,0.0,3.3865697431989906e-09,0.0,0.09999978316911005
3,2023-08-11,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999799493282766,5.5226954499733836e-08,0.0,0.0,0.0,0.0,0.03322725129139333,0.08170732126371812,0.0,0.0,0.09999812186241666,0.045939670960383434,0.09999745282642328,0.0,0.0,0.05459941074602337,0.0,8.161501537448473e-11,0.0931142227838093,0.08290242701111523,0.0,1.7085887560213346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05896125298738221,1.3308889721423796e-08,3.5659079268777825e-08,0.0,0.0,0.09999789569535744,0.04955892359730482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999793267941907
3,2023-08-14,Simple + Advanced,5.390131406250231e-07,1.1724726245903125e-06,9.437606410974117e-07,0.07024807429950401,0.09999991056317421,3.828917666445634e-07,9.143969151998844e-07,1.2589516719723193e-06,1.2585459449815455e-06,1.2055530677549343e-06,0.08635207233706081,0.049598229624120714,8.331422679630139e-07,1.1323626180848368e-06,0.10000038622747846,0.018665000714475088,0.09999951477075705,7.401391189543045e-07,1.8381067998730271e-06,0.05460101767200873,1.5981015724539218e-06,6.590249792115029e-07,0.043916178506083384,0.10000205216970695,1.3013091054504337e-06,6.498383553599661e-07,0.02701943245759105,6.288257557248168e-08,6.747689518349654e-07,1.3737901340082282e-06,7.628403695652178e-07,9.708153971920805e-07,1.2960329062509556e-06,9.376027399307757e-07,1.0278307135456206e-06,0.10000114315708672,5.185807645308126e-07,7.338216149008603e-07,1.2093170426002192e-06,1.2462136475068555e-06,0.09999988940888868,0.049562793960824345,1.4646323517852174e-06,7.340933404479501e-07,1.0034801860515353e-06,9.095719733229579e-07,8.09675589028686e-07,8.965169043485637e-07,5.091015968813041e-07,7.349518502687237e-07
3,2023-08-15,Simple + Advanced,0.019293982413383527,2.2897963418714433e-07,7.206724786963343e-08,0.10000000258422957,0.0999996762093696,3.0240273557903335e-08,2.569811292839058e-07,2.6592836350472167e-07,3.210951943596043e-07,2.2262306810949508e-07,0.09999951074718999,0.0,1.9123211855009992e-07,2.9081840927577927e-07,0.09999996853333898,0.0,0.09999946893472292,2.3614499764580626e-07,5.072660994274794e-07,0.05998337568198586,3.410141550683838e-07,0.0,0.031712940908659795,0.10000044246249824,3.567615255239171e-07,0.0,0.037674248974367566,0.0,4.305683651158892e-08,3.0894865510933063e-07,4.6136227505839374e-08,1.7749012889743426e-07,1.975371779888168e-07,1.6365775183539304e-07,1.4314601470843057e-07,0.10000017372541445,0.0,2.320907239170496e-08,3.204627678225358e-07,3.844154492983591e-07,0.09999970041390926,0.051330146059500696,3.115586001366981e-07,1.505178479919481e-07,1.9926366733912305e-07,2.3801349226627157e-07,1.1666377378517011e-07,1.6212321949382876e-07,0.0,5.4998530219546854e-08
3,2023-08-16,Simple + Advanced,0.0,0.0,0.0,0.09999157088079182,0.09999372864820809,5.471948534632701e-08,0.0,0.0,0.0,0.0,0.09999254616615043,0.0,0.0,0.0,0.09999410580775459,0.0,0.09999145856677318,0.0,0.0,0.07935052908397097,0.0,0.0,0.03170948084952343,0.09999290664406986,0.0,0.0,0.0376702867705683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999411075902427,5.583082022670972e-08,0.0,0.0,0.0,0.09999341631489216,0.05132574895796728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2023-08-17,Simple + Advanced,0.0,0.0,0.0,0.09998097803407177,0.09998539345582881,0.0,0.0,0.0,0.0,0.0,0.09998286221473841,0.0,0.0,0.0,0.09998720634987547,0.0,0.09998111985595651,0.0,0.0,0.09998538461630002,0.0,0.0,0.03170283605791998,0.09998376362176598,0.0,0.0,0.0376617141316423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998606524130908,0.0,0.0,0.0,0.0,0.09998484927884185,0.028996766152886173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017810609888635688
3,2023-08-18,Simple + Advanced,0.0,0.0,0.0,0.09998473247582913,0.0999918214467707,0.0,0.0,0.0,0.02221004498848488,0.0,0.09998758194381241,0.0,0.0,0.0,0.09999551657175447,0.0,0.09998491879469719,0.0,0.0,0.09998902465996251,0.0,0.0,0.031700336820409986,0.09998903525724055,0.0,0.0,9.42510585996007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999249472571242,0.0,0.0,0.0,0.0,0.09999108616608493,0.0,0.0,0.0,0.0,0.0,0.0,0.009524702256590386,0.0,0.03665860964159174
3,2023-08-21,Simple + Advanced,0.01629367786069844,0.0,0.0,0.09997329715756728,0.09998149957939376,0.0,0.0,0.0,0.022201403088873854,0.0,0.09997685894171104,0.025704361077624662,0.0,0.0,0.09998413402336306,0.0,0.09997402387458626,0.0,0.0,0.09997839864772366,0.0,0.0,0.0284353900664123,0.09997859794542067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06636739097402396,0.0,0.0,0.0,0.0,0.09998068624407888,0.0,0.0,0.0,0.0,0.0,0.0,0.009517726309426097,0.0,0.0316525542090961
3,2023-08-22,Simple + Advanced,0.01219748510922403,4.775231108895139e-09,1.656014516212418e-09,0.09998436765672261,0.09999421873534564,0.0,3.3324266690521967e-09,6.8558688318205106e-09,0.03747600978537923,5.69224999438102e-09,0.09998820777323883,0.025704376717530043,2.462081818227327e-09,0.0,0.10000001053182603,1.7095663083212144e-09,0.09998499350374988,6.636029597190984e-09,3.383370134413205e-09,0.09998998014836974,0.0,0.0,1.0671725862670598e-08,0.09999074834816665,4.149197459594346e-09,7.866724534779979e-10,8.691186135316064e-09,1.488544174012166e-09,0.0,3.638334311604081e-09,5.08782080632649e-09,0.0,5.29470818557355e-09,1.0245350866784044e-08,1.9528307797654797e-09,0.09298180756735926,0.0,0.0,4.813215622031148e-09,3.1434008411862834e-09,0.09999349688951611,2.340914350401267e-09,0.0,3.980635242825174e-09,8.89050861847403e-10,1.169646200767242e-09,6.455470455178929e-09,0.0008039607051041083,0.0,0.030910225226924205
3,2023-08-23,Simple + Advanced,0.012194291250504098,0.0,0.0,0.09997760403007959,0.09998652600641249,0.0,0.0,0.0,0.06598327255816688,0.0,0.09998105541649671,0.0,0.0,0.0,0.09999032728263943,0.0,0.09997795328431915,0.06463772668833838,0.0,0.09998286938780482,0.0,0.0,0.0,0.030217160860887812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296801600113216,0.0,0.0,0.0,0.0,0.0999865332658404,0.0024204477959229253,0.0,0.0,0.0,0.0,0.0,0.0007960532241799794,0.0,0.03090016294727524
3,2023-08-24,Simple + Advanced,0.040624194258802114,0.0,0.0,0.09998615502023224,0.09999513442940633,0.0,0.0,0.04889146808158816,0.06598263007697319,0.0,0.0999895878486257,0.0,0.0,0.0,0.09999853445112762,0.0,0.09998655344875862,0.06463715143567418,0.0,0.09999116648702144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04014127523117713,0.0,0.0,0.0,0.0,0.09999483902948952,0.0024204263743022934,0.0,0.0,0.0,0.0,0.0,0.00260444568864507,0.0,0.03475643813817625
3,2023-08-25,Simple + Advanced,0.04914731247649887,0.0,2.792816828925853e-07,0.0999896778343372,0.09999701161268428,2.550501501881436e-07,0.0,0.048891012323770064,6.5267117180650336e-06,0.0,0.0999927624371331,3.920056614164889e-07,0.0,0.0,0.09999821700307925,0.0,0.09999004539472321,0.06463691995883983,0.0,0.0999945799480674,0.0,5.7896272994131705e-08,0.004907354846656981,0.0,0.0,0.0,0.0,1.0938003968256374e-07,0.0,0.0,0.0,0.0,1.193437295931432e-07,0.0,2.171725798532586e-07,0.014636349153020436,4.602788718020388e-08,0.0,0.0,0.0,0.09999655696408538,1.4421645905600608e-07,0.0,0.0,0.0,0.0,0.05481415307991166,0.026981404636786877,0.0,0.03601849524422452
3,2023-08-28,Simple + Advanced,0.06172355953831047,1.015338619500427e-06,1.5899942928278121e-06,0.09999466200884878,0.10000000533950407,1.01048888290091e-07,1.1372626001679073e-07,0.04690931575669159,0.0,4.221669946931498e-07,0.09999602031316088,1.4894530274144378e-06,1.24781681440409e-06,3.562071947321039e-07,0.0999991417691621,0.0,0.09999435104694389,0.003941628278912407,7.039998638762075e-07,0.09999764018992408,8.081559783810385e-07,4.96836160007819e-07,0.004907082301070594,8.896858746495883e-07,1.1758413234678492e-06,6.777594730531672e-08,0.0,1.1471443668340755e-06,1.1750084512980387e-06,0.0,2.0506421644264338e-07,1.3958334466040262e-07,7.808579201118464e-07,0.0,1.952435246677637e-06,0.00558040111978744,0.0,9.466631321854346e-07,7.66037519686809e-08,4.903331835033036e-08,0.09999838647050681,2.4833273740914553e-07,3.0221801084567886e-07,9.496126933317869e-07,3.4720913378820733e-07,9.357065216849761e-08,0.04535195714593251,0.09999942393448473,0.0,0.031587533402544096
3,2023-08-29,Simple + Advanced,0.0617210978323626,1.2146317191131124e-08,6.957467581260304e-07,0.09999258906532438,0.09999597519631878,1.0389147003434243e-07,0.0,0.07594606676650136,0.0,0.0,0.0999939320619798,5.33776905352877e-07,0.0,0.0,0.09999635705450928,0.0,0.09999238628057398,0.003941103294509184,0.0,0.09999501508584069,0.0,0.0,0.0,0.010577660860727778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1409797253264101e-07,0.0,0.0,0.01627051193874064,0.0,0.0,0.0,0.0,0.09999571733253108,0.0,0.0,0.0,0.0,0.0,0.0,0.09999473040677237,0.0,0.03158539716388506
3,2023-08-30,Simple + Advanced,0.06782402729551244,4.6010737568201464e-07,6.149649621677025e-07,0.09999622595209695,0.09999896520443072,0.0,5.081360603270571e-07,0.07594680254927239,5.485321782327354e-07,4.2363942500390157e-07,0.07333359567360137,2.6128970672639187e-07,3.608167692322095e-07,3.8861323592321596e-07,0.09999983295843032,5.6988414211219034e-08,0.09999612382179565,0.0039418039049183545,3.2223739229170864e-07,0.09999800215861233,2.517527923883643e-07,5.917492556368902e-08,2.814356213372639e-07,0.01949970628480602,4.530908088068366e-07,9.572464762037501e-08,0.011600029975371288,2.068687698867542e-07,4.000809100413521e-07,3.563097359624388e-07,5.464649768627512e-07,4.476281335505683e-07,2.8079653680544115e-07,5.320121381976976e-07,2.1083016041744998e-07,0.01627101975261564,2.466936943819725e-09,1.3770598280537954e-07,4.003202004332858e-07,3.677643931114196e-07,0.09999893998101056,1.27165226209289e-07,2.485852040351653e-07,4.380994235823031e-07,3.296284614605272e-07,3.6190967711142944e-07,3.973514358603887e-07,0.0999976982846614,2.6234590360474444e-07,0.03158608536434209
3,2023-08-31,Simple + Advanced,0.07364490781752059,1.3373976322617965e-07,2.5855666880202955e-07,0.09999693904548528,0.09999893847570078,0.0,0.0,0.08459800847576954,1.1414928032391266e-07,0.0,0.05813088789541191,1.0406229631339276e-07,0.0,0.0,0.09999930423910725,0.0,0.09999687457164078,0.003941675714649676,1.1246278717709326e-07,0.0,0.0,0.0,4.039424331167389e-08,0.09999918550152997,0.0,0.0,0.011599572352349822,3.406725080701472e-10,0.0,6.389513306582021e-08,1.3579884750189488e-07,0.0,0.00024317178246233728,1.0915256481872649e-07,1.6724177546924676e-08,0.02391522316554308,0.0,0.0,0.0,0.0,0.09999895300030505,0.0,0.0,0.0,0.0,0.0,4.525908521196975e-08,0.099997920741123,0.0,0.043937302685881266
3,2023-09-01,Simple + Advanced,0.05870019093276853,0.0,0.0,0.09998713493341246,0.09999060960219706,1.4415102688854483e-07,0.0,0.09998933370387236,0.0,0.0,0.05439759526726795,0.0,0.0,0.0,0.09999136095651084,0.0,0.09998664928910762,0.003938956253001722,0.0,0.0,0.0,0.0,0.0,0.09998950852645819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911789204512875,0.0,0.0,0.0,2.588374692707509e-07,0.0,0.0,0.0,0.09999093295173828,0.0,0.0,0.0,0.0,0.0,0.0,0.09998822200234131,0.0,0.043931210547698565
3,2023-09-05,Simple + Advanced,0.03606211522374087,0.023963695587227583,2.95591816347993e-07,0.09999312982627093,0.09999736658460577,0.0,3.3666630173725307e-07,0.09999505538477202,5.074022844928811e-07,4.808713958927506e-07,0.02454226210460893,1.7185033700970694e-07,1.3026655688182365e-07,1.8584360462975491e-07,0.09999943648858396,0.0,0.09999286428518424,0.003939809374769775,5.097984076578567e-07,3.0853977314185807e-07,3.0653453029652697e-07,5.6718993058967596e-08,2.683918600506342e-07,0.0999958810931239,3.505565998117641e-07,1.0592559455110145e-07,5.463229869788501e-07,1.2381422303661055e-07,1.6509434573462494e-07,0.018463338934744236,5.007022049468113e-07,2.9882678636161496e-07,0.039118911436825374,4.423174848707097e-07,4.3387647174347393e-07,2.2229182168023374e-07,0.0,0.0,1.4844559750947126e-07,2.907139840514244e-07,0.09999747860917835,1.3889755040629003e-07,1.3674197635628468e-07,3.0625574340322147e-07,3.3318606090822195e-07,2.976757256235777e-07,3.26168009753373e-07,0.09999416991047963,0.0,0.05393575886685557
3,2023-09-06,Simple + Advanced,0.0,0.02396343908138234,8.977174486880152e-08,0.09999530750480201,0.09999854566751747,0.0,0.0,0.09999679094326888,0.0,0.0,0.03506928877877818,4.6416026309794894e-08,0.0,0.0,0.09999936167584149,0.0,0.099995177852961,0.003939711019203391,2.3894503234401426e-07,9.868368883804863e-08,0.0,0.0,6.746398513251305e-08,0.0999975670325359,0.0,0.0,0.0,0.0,0.0,0.039187176664864924,0.0,0.0,0.00019638328378335037,0.0,1.6139540850529573e-07,0.03786210989638137,0.0,0.0,0.0,0.0,0.0999985923268192,0.0,0.0,0.0,0.0,0.0,0.0,0.09999617894802575,0.0,0.059803666647948596
3,2023-09-07,Simple + Advanced,3.1436265324000054e-08,0.0,0.0,0.09999569993561103,0.09999815089620076,2.22734457326562e-08,0.0,0.09999697172076688,0.0,0.0,0.07944480721869548,0.0,0.0,0.0,0.09999862319257374,0.0,0.09999552310022247,0.003938341682159257,1.6383402908644083e-07,0.0,5.284453193799463e-08,5.819243572529223e-08,0.0,0.09999740337872555,0.0,0.0,0.0,0.0,0.0,0.04060771223498346,0.0,0.0,0.0,0.0,0.0,0.01623051854105101,4.913238195606903e-08,0.0,0.0,0.0,0.09999822210970258,0.0,0.0,0.0,0.0,0.0,0.0,0.099996435046955,0.0,0.05980121322926295
3,2023-09-08,Simple + Advanced,0.0,0.0,0.0,0.09998606553490304,0.09999003025189673,4.1636675918561675e-07,0.0,0.09998883701648285,0.0,0.0,0.07943531009033682,0.0,0.0,0.0,0.0999910438858637,1.6393991076080742e-08,0.09998690004653654,0.0,0.0,0.0,0.0,0.0,0.0,0.09998934252119128,0.0,0.0,0.0,0.0,0.0,0.04457161266350737,0.0,0.0,0.011184080543328189,0.0,0.0,0.00045601632103826304,2.83903174855606e-07,0.0,0.0,0.0,0.0999902628421333,0.0,0.0,0.0,0.0,0.0,0.0,0.09998794304860134,0.0,0.06444183857025544
3,2023-09-11,Simple + Advanced,0.0,0.0,0.0,0.09998882193050905,0.09999405387309865,2.174081518813118e-09,0.0,0.09999131656897187,0.0,0.0,0.07943261173350726,0.0,0.0,0.0,0.09999654299207393,0.0,0.09998939849730151,0.0,0.0,0.0,0.0,0.0,0.0,0.099992582868246,0.0,0.0,0.0,0.0,0.0,0.026418571471406152,0.0,0.0,0.0411306153836701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999425755871867,0.0,0.0,0.0,0.0,0.0,0.0,0.09999056816808104,0.0,0.05308065678033438
3,2023-09-12,Simple + Advanced,0.0,0.0,0.0,0.09998598197133998,0.09999141454064195,2.189086629508704e-07,0.0,0.0999885418757001,0.0,0.0,0.09999186154156718,0.0,0.0,0.0,0.09999344400602256,0.0,0.09998651369862764,0.0,0.0,0.0,0.0,0.0,0.0,0.09998999988857574,0.0,0.0,0.0,0.0,0.0,0.026415203670131095,0.0,0.0,0.02060188558571976,0.0,0.0,0.0,1.227489637518805e-07,0.0,0.0,0.0,0.0999916353462067,0.0,0.0,0.0,0.0,0.0,0.0,0.09998764820076378,0.0,0.0530755280170768
3,2023-09-13,Simple + Advanced,4.8450351035534657e-08,2.395614658213488e-07,0.0,0.0999920816905572,0.09999718994182269,0.0,2.929834853787887e-07,0.09999395677455493,3.0692963406447404e-07,3.110012429298454e-07,0.09999575899002587,0.0,0.0,0.0,0.09999912422739116,0.0,0.09999225474451218,1.6205187433312148e-07,0.0,7.182693668559997e-08,0.0,0.0,1.5410190274687358e-07,0.09999571803340421,2.908030335233361e-07,1.4168652713862292e-07,4.5339587159799136e-07,4.512694762702764e-08,2.5680482237606963e-08,0.005957798486806718,4.790867269696137e-07,2.023913826453874e-07,0.02032343900961061,2.3587281457315866e-07,2.0367443452575315e-07,4.521228539168715e-08,0.0,0.0,0.0,3.863511286867001e-10,0.09999739741154863,1.3171268851105832e-07,0.0,1.611887369210095e-07,0.0,1.395439059827317e-07,1.1545292175989164e-07,0.09999347481039075,0.0,0.07375754775737162
