seed,date,strategy,NYSE:HTH,NASDAQ:TER,NASDAQ:RCMT,NYSE:EW,NYSE:WAT,NYSE:STZ,NYSE:YETI,NASDAQ:XP,NASDAQ:VRRM,NYSE:CNS,NASDAQ:LKFN,NASDAQ:HRTX,NYSE:FIX,NASDAQ:PBYI,NYSE:BCC,NASDAQ:MRNA,NYSE:ROL,NASDAQ:TRS,NASDAQ:WIX,NASDAQ:ZBRA,NYSE:YUMC,NASDAQ:QRVO,NYSE:NFG,NASDAQ:POOL,NYSE:VZ,NASDAQ:FIVN,NYSE:NPO,NASDAQ:SPSC,NYSE:AON,NASDAQ:ATEX,NASDAQ:CRUS,NASDAQ:HOPE,NASDAQ:HLIT,NYSE:FL,NYSE:IT,NASDAQ:GBDC,NASDAQ:ROKU,NYSE:TREX,NYSE:SMP,NYSE:LXU,NYSE:BBDC,NYSE:USM,NYSE:MTD,NYSE:ASGN,NYSE:SO,NASDAQ:NMFC,NYSE:PBH,NASDAQ:TILE,NYSE:NOV,NYSE:WTRG
11,2021-12-13,simple,0.0,0.0,0.09999285804218125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999863043989047,0.0,0.0,0.08553171634584447,0.0,0.0,0.0,0.014579645169530527,0.0,0.0,0.09998425403168394,0.09998408663061399,0.0,0.0,0.0,0.0,0.0,0.09999120842041943,0.0,0.0,0.0,0.0,0.09998578638668551,0.0,0.0,0.09998846889182612,0.0,0.09999223654050216,0.0,0.0,0.0,0.0,0.0,0.0,0.09998343514180782,0.0,0.0,0.0
11,2021-12-14,simple,0.0,0.0,0.09999769089058261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999057526332951,0.0,0.0,0.09999834760246726,0.0,0.0,0.0,0.0,0.0,0.0,0.09998764646959453,0.09998797396542426,0.0,0.0,0.0,0.0,0.01351979208053819,0.09999620547211495,0.0,0.0,0.0,0.0,0.09999002626713621,0.0,0.0,0.08654732143550636,0.0,0.09999732140042349,0.0,0.0,0.0,0.0,0.0,0.0,0.09998709915288259,0.0,0.0,0.0
11,2021-12-15,simple,0.0,0.0,0.09999085924659465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998479926407812,0.0,0.0,0.09999092214172971,0.0,0.0,0.0,0.0,0.0,0.0,0.09998190434192876,0.09998267570998184,0.0,0.0,0.0,0.0,0.026531707118345897,0.09999012960798266,0.0,0.0,0.0,0.0,0.09998476489544397,0.0,0.0,0.07359016654366138,0.0,0.09999054738350066,0.0,0.0,0.0,0.0,0.0,0.0,0.09998152374675236,0.0,0.0,0.0
11,2021-12-16,simple,0.0,0.0,0.0999918197474268,0.0,0.00028812167292404555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998392308781504,0.0,0.0,0.09999094922693036,0.0,0.0,0.0,0.0,0.0,0.0,0.0789900548348224,0.09998099221660578,0.0,0.0,0.0,0.0,0.05946980708281124,0.09998991909392167,0.0,0.0,0.0,0.0,0.09998344817229152,0.0,0.0,0.043296778624356116,0.0,0.09999167732110346,0.0,0.0,0.0,0.0,0.0,0.0,0.09998017113460438,0.018062337784387202,0.0,0.0
11,2021-12-17,simple,0.0,0.0,0.09999907240854349,0.04813677714836447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999081280892042,3.752727128416739e-09,0.0,0.09999835820428311,0.0,0.0,0.0,0.0,0.0,0.0,0.0999996051470665,0.09998741950052242,0.0,0.0,0.0,0.0,0.036409894377389306,0.09999732992666444,0.0,0.0,0.0,0.0,0.09999016269639746,0.0,0.0,0.006159649403703558,0.0,0.09999872872950452,0.0,0.0,0.0,0.0,0.0,0.0,0.09998657489026412,0.009345611005649134,0.0,0.0
11,2021-12-20,simple,0.0,0.0,0.09999758446397472,0.04155109187217953,0.014025267524376618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999249963084181,0.0,0.0,0.09999748348613213,0.0,0.0,0.0,0.0,0.0,0.0,0.09999649477623869,0.09998980820828507,0.0,0.0,0.0,0.0,0.04447432785945819,0.09999705677675011,0.0,0.0,0.0,0.0,0.09999222283599606,0.0,0.0,0.0,0.0,0.0999974163891795,0.0,0.0,0.0,0.0,0.0,0.0,0.09998874617658757,0.0,0.0,0.0
11,2021-12-21,simple,1.504545154814426e-08,1.3934811289246943e-07,0.09999976363864023,0.05779756212486192,0.0065969225805096185,9.353322110694857e-08,9.36307268325248e-08,5.723925778211047e-08,1.260835500792624e-10,9.944046758652785e-08,0.0,1.7970406589263763e-08,0.09999596144606182,4.490218287180838e-09,4.8942210831351605e-08,0.09999963526693363,6.065521715440369e-08,0.0,5.65805784518894e-09,1.0043094707495314e-07,0.0,1.731759923442434e-07,0.09999760736779309,0.09999361115301882,0.0,1.2936739374434057e-07,0.0,9.502417793846904e-08,0.016251845623018474,0.09999936520821633,1.063823311501951e-07,1.1651486850942771e-08,0.0008343790095312497,0.0,0.09999572731016912,3.73814931969723e-08,4.2024817108171936e-08,1.1386991579158446e-07,2.1992492116321166e-08,0.0999996158134494,7.683956278697582e-09,0.0,0.018543774576764187,8.224291056654161e-08,0.0,4.697037483896665e-08,0.09999255587548146,0.0,6.872782956066673e-08,0.0
11,2021-12-22,simple,0.0,0.0,0.09999811912739727,0.06872071605858338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999564624265633,0.0,0.0,0.09999805309225199,0.0,0.0,0.0,0.0,0.0,0.0,0.09999620199320201,0.0999937713587877,0.0,0.0,0.0,0.0,0.0,0.09999786827422703,0.0,0.0,0.012770068154454013,0.0,0.09999550646542746,0.0,0.0,0.0,0.0,0.09999800382057994,0.0,0.0,0.01854317768793782,0.0,0.0,0.0,0.09999286772449512,0.0,0.0,0.0
11,2021-12-23,simple,4.4835295312815497e-08,4.375584209647785e-08,0.09999964925756916,0.04968946601138173,1.8619199886374962e-07,1.2345508136253062e-07,6.002028766604276e-08,4.9312299601490726e-08,0.0,6.974079214100768e-08,0.017907548912441923,0.0,0.09999756242906191,0.0,1.1003625934781619e-07,0.0999996760797523,9.817323954247215e-08,1.1488213936019574e-07,0.0,7.624168703414721e-08,0.0,1.4206902568921825e-07,0.09999743028755337,0.09999605579643295,1.2236037838929066e-07,3.143618192519732e-08,6.666822563732638e-08,6.620980020049526e-08,0.00296250320897123,0.09999944681070891,4.523899377761247e-08,1.1845020305226461e-07,0.012961986770304409,0.0,0.09999743502812691,9.125733412825512e-08,0.0,1.4480940441198798e-07,1.2893246298311616e-07,0.09999952986395914,7.737613908973985e-08,4.285398903308425e-08,0.016494123751877646,5.894745754100553e-08,9.702135450726455e-08,5.22960168217382e-08,0.09999525910411262,0.0,0.0,6.41158562633839e-08
11,2021-12-27,simple,0.0,0.0,0.09999609292853905,0.05491444573427441,0.0,0.0,0.0,0.0,0.0,0.0,0.03641512680612941,0.0,0.0999943009799221,0.0,0.0,0.09999621295171508,0.0,0.0,0.0,0.0,0.0,0.0,0.0999939510150035,0.09999320830508888,0.0,0.0,0.0,0.0,0.0,0.02852780492436826,0.0,0.0,0.03440300827351752,0.0,0.09999435196701144,0.0,0.0,0.0,0.0,0.09999586052243101,0.0,0.0,0.04578300769438327,0.0,0.0,0.0,0.09999262789761608,0.0,0.0,0.0
11,2021-12-28,simple,0.0,0.0,0.09999388143313402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04329485468532071,0.0,0.09999048528017032,0.0,0.0,0.09999377650709267,0.0,0.0,0.0,0.0,0.0,0.0,0.09998972512892708,0.09998944728114091,0.0,0.0,0.0,0.0,0.0,0.07505531386414004,0.0,0.0,0.0,0.0,0.09999059976042936,0.0,0.0,0.0,0.0,0.09999349959795802,0.0,0.0,0.0817194732700284,0.0,0.0,0.0,0.09998894319165853,0.0,0.0,0.0
11,2021-12-29,simple,0.0,0.0,0.0999945806659483,0.0,0.0018904062668771654,0.0,0.0,0.0,0.0,0.0,0.018216106029685465,0.0,0.09998941752004761,0.0,0.0,0.09999426528712575,0.0,0.0,0.0,0.0,0.0,0.0,0.09998815653714746,0.0999879016113699,0.0,0.0,0.0,0.0,0.01706101443920236,0.06153718817248361,0.0,0.0,0.0013755801068687562,0.0,0.09998946653170303,0.0,0.0,0.0,0.0,0.09999418250022933,0.0,0.0,0.09999404030993575,0.0,0.0,0.0,0.09998769402137563,0.0,0.0,0.0
11,2021-12-30,simple,0.0,0.0,0.09999179844104056,0.0,0.0018896630422038717,0.0,0.0,0.0,0.0,0.0,0.018212405126454,0.0,0.09998523791837167,0.0,0.0,0.09999156248902137,0.0,0.0,0.0,0.0,0.0,0.0,0.09998323678107116,0.099983915420376,0.0,7.322387013390666e-08,0.0,0.0,0.0,0.09056866391595278,0.0,0.0,0.0,0.0,0.09998568569208577,0.0,0.0,0.0,0.0,0.09999116205503299,0.0,0.0,0.08943348308484099,0.0,0.0,0.0,0.09998311280967877,0.0,0.0,0.0
11,2021-12-31,simple,0.0,0.0,0.088847951276773,0.0,0.0018895883424129417,0.0,0.0,0.0,0.0,0.0,0.014766827206079237,0.0,0.09999160602741856,0.0,0.0,0.09999843235082605,0.0,0.0,0.0,0.0,0.0,0.0,0.0999886546655239,0.09998931400268653,0.0,2.3774539340209546e-09,0.0,0.0,0.00562329963553551,0.09999978671767382,0.0,0.0,0.0,0.0,0.09999160240529582,0.0,0.0,0.0,0.0,0.09999870074069878,0.0,0.0,0.08892566628902335,0.0,0.0,0.0,0.09998856796259854,0.0,0.0,0.0
11,2022-01-03,simple,0.0,0.0,0.09361385837920506,0.0,0.0015814764991673841,0.0,0.0,0.0,0.0,0.0,0.014765387735177583,0.0,0.09999212448917918,0.0,0.0,0.09999691653367063,0.0,0.0,1.272853260627249e-08,0.0,0.0,0.0,0.09998892070802458,0.09999012000844973,0.0,1.3164339971003957e-08,0.0,0.0,0.0,0.0999966614163274,0.0,0.0,0.007390728400392501,0.0,0.09999223036394626,0.0,0.0,0.0,0.0,0.09999674966011846,0.0,0.0,0.08270571191310468,0.0,0.0,0.0,0.09998908800036398,0.0,0.0,0.0
11,2022-01-04,simple,0.0,0.0,0.0999936087146263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683918344897369,0.0,0.09998896126839568,0.0,0.0,0.09999346673084608,0.0,0.0,0.0,0.0,0.0,0.0,0.09998575883036778,0.09998718140665158,0.0,0.0,0.0,0.0,0.0006737127013675549,0.09999183873324403,0.0,0.0,0.013899413530120816,0.0,0.09998927758465448,0.0,0.0,0.0,0.0,0.0999930718718445,0.0,0.0,0.05867845067650433,0.0,0.0,0.0,0.09998607450240324,0.0,0.0,0.0
11,2022-01-05,simple,0.0,0.0,0.09999811015098899,7.415706514404995e-08,0.01007550580199229,0.0,0.0,0.0,0.0,0.0,0.053325878272226665,0.0,0.09999304235460571,0.0,0.0,0.0999979058929461,5.470748420535195e-08,0.0,0.0,0.0,0.0,0.0,0.0999892294877022,0.07668994296816992,0.0,0.0,0.0,0.0,0.03436931532040374,0.0999952879375045,0.0,0.0,0.0,0.0,0.09999335652228698,0.0,0.0,0.0,0.0,0.09999771659776674,0.0,0.0,0.02558448149644244,0.0,4.4200853567009125e-08,0.0,0.09998999994897928,0.0,0.0,5.4182581636143295e-08
11,2022-01-06,simple,0.0,0.0,0.09999664776910831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05325449206001585,0.0,0.0999935348115341,0.0,0.0,0.09999654382261226,0.0,0.0,0.0,0.0,0.0,0.0,0.09998977771065909,0.09155782195255908,0.0,0.0,0.010778325737331642,0.0,0.04445707003241879,0.09999476342154427,0.0,0.0,0.0,0.0,0.09999369310267735,0.0,0.0,0.0,0.0,0.09999671370265754,0.0,0.0,0.0,0.0,0.0,0.0,0.09999061587688175,0.0,0.0,0.0
11,2022-01-07,simple,0.0,0.0,0.09999828344623446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115987935068524,0.0,0.09999552923281448,0.0,0.0,0.09999815839668931,0.0,0.0,0.0,0.0,0.0,0.0,0.09999185012289923,0.07285943828975296,0.0,0.0,0.0,0.0,0.036013662130558635,0.09999644886568541,0.0,0.0,0.0,0.0,0.09999562158980037,0.0,0.0,0.0,0.0,0.09999822146238832,0.0,0.0,0.0,0.0,0.0,0.0,0.09999290711249167,0.0,0.0,0.0
11,2022-01-10,simple,0.0,0.0,0.09999922843137769,0.025669367990075548,0.0,0.0,0.0,0.0,0.0,0.0,0.05695635544467863,0.0,0.09999729902677502,0.0,0.0,0.09999917722467865,0.0,0.0,0.0,0.0,0.0,0.0,0.09999419247595984,0.04566683739627206,0.0,0.0,0.0,0.0,0.07172758542169237,0.09999804346641876,0.0,0.0,0.0,0.0,0.09999745181512432,0.0,0.0,0.0,0.0,0.09999916884432657,0.0,0.0,0.0,0.0,0.0,0.0,0.09999529246262054,0.0,0.0,0.0
11,2022-01-11,simple,0.0,0.0,0.0999928196739147,0.03504200988320087,0.0,0.0,0.0,0.0,0.0,0.0,0.0463367610540788,0.0,0.09999118377889173,0.0,0.0,0.09999296707103898,0.0,0.0,0.0,0.0,0.0,0.0,0.09998830285252495,0.018698688255251866,0.0,0.0,0.0,0.0,0.09999146331880722,0.09999185596935486,0.0,0.0,0.0,0.0,0.09999169078174053,0.0,0.0,0.0,0.0,0.09999273924744638,0.0,0.0,0.0,0.0,0.0,0.0,0.0999895181137492,0.0,0.0,0.0
11,2022-01-12,simple,0.0,0.0,0.09999671178639438,0.013533843535220793,0.0,0.0,0.0,0.0,0.0,0.0,0.05940106156515527,0.0,0.09999313578618862,0.0,0.0,0.0999965658124702,0.0,0.0,0.0,0.0,0.0,0.0,0.0999896443646142,0.02712153679123545,0.0,0.0,0.0,0.0,0.09999201442947046,0.09999415275881186,0.0,0.0,0.0,0.0,0.0999936785647992,0.0,0.0,0.0,0.0,0.0999965209550084,0.0,0.0,0.0,0.0,0.0,0.0,0.09999113365063125,0.0,0.0,0.0
11,2022-01-13,simple,0.0,0.0,0.09999816527532338,0.0018108659475117527,0.0,0.0,0.0,0.0,0.0,0.0,0.0711091996579525,0.0,0.09999515913666074,0.0,0.0,0.09999801614838931,0.0,0.0,0.0,0.0,0.0,0.0,0.09999170019346265,0.027120632426123666,0.0,0.0,0.0,0.0,0.09999339367159742,0.09999612277566193,0.0,0.0,0.0,0.0,0.09999551466327042,0.0,0.0,0.0,0.0,0.09999802879331468,0.0,0.0,0.0,0.0,0.0,0.0,0.09999320131073157,0.0,0.0,0.0
11,2022-01-14,simple,0.0,0.0,0.09999883415223085,0.018389235536385495,0.0,0.0,0.0,0.0,0.0,0.0,0.08422658185026687,0.0,0.09999677546541824,0.0,0.0,0.09991588169634667,0.0,0.0,0.0,0.0,0.0,0.0,0.09999382657651248,0.005435166953780395,0.0,0.0,0.0,0.0,0.09205510318907668,0.09999756626243439,0.0,0.0,0.0,0.0,0.09999711163358699,0.0,0.0,0.0,0.0,0.09999875225370929,0.0,0.0,0.0,0.0,0.0,0.0,0.0999951644302515,0.0,0.0,0.0
11,2022-01-18,simple,0.0,0.0,0.09999934172193163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09049619575220884,0.0,0.09999806937695653,0.0,0.0,0.08635483562607026,0.0,0.0,0.0,0.0,0.0,0.0,0.09999577699242915,0.08702115993260802,0.0,0.0,0.0,0.0,0.053779168674484075,0.08236099896254533,0.0,0.0,0.0,0.0,0.09999828546958288,0.0,0.0,0.0,0.0,0.09999930842786721,0.0,0.0,0.0,0.0,0.0,0.0,0.09999685906331611,0.0,0.0,0.0
11,2022-01-19,simple,0.0,0.0,0.0999999219354157,0.03383317423791494,0.0,0.0,0.0,0.0,0.0,0.0,0.05887052872264866,0.0,0.09386177586264381,0.0,0.0,0.06694226210915656,0.0,0.0,0.0,0.0,0.0,0.0,0.09999748301634416,0.09999995816053571,0.0,0.0,0.0,0.0,0.05593041663291371,0.09056700039392289,0.0,0.0,0.0,0.0,0.0999992756538722,0.0,0.0,0.0,0.0,0.0999999005434032,0.0,0.0,0.0,0.0,6.899892861171211e-09,0.0,0.0999982958313355,0.0,0.0,0.0
11,2022-01-20,simple,0.0,0.0,0.09999677757515806,0.03899142062019679,0.0,0.0,0.0,0.0,0.0,0.0,0.03736497619872133,0.0,0.09999602514896473,0.0,0.0,0.06157020494911769,0.0,0.0,0.0,0.0,0.0,0.0,0.09999498652183132,0.09999602993679405,0.0,0.0,0.0,0.0,0.06918661680289816,0.09291437864045983,0.0,0.0,0.0,0.0,0.09999632022614563,0.0,0.0,0.0,0.0,0.09999662547973656,0.0,0.0,0.0,0.0,0.0,0.0,0.09999563789997591,0.0,0.0,0.0
11,2022-01-21,simple,0.0,0.0,0.0999995474862574,0.03631720121504317,0.0,0.0,0.0,0.0,0.0,0.0,0.0732550472401807,0.0,0.07750611327039651,0.0,0.0,0.06385691554175159,0.0,0.0,0.0,0.0,0.0,0.0,0.09999675295108701,0.09999770677274251,0.0,0.0,0.0,0.0,0.07114302523046963,0.0779325244238617,0.0,0.0,0.0,0.0,0.09999826227551395,0.0,0.0,0.0,0.0,0.0999994427993022,6.433683730208976e-09,0.0,0.0,5.493387553583795e-09,0.0,0.0,0.09999744886632224,0.0,0.0,0.0
11,2022-01-24,simple,0.0,0.0,0.09999956102844179,0.003022905304746635,0.0,0.0,0.0,0.0,0.0,0.0,0.08964791148708211,0.0,0.07736808090736072,0.0,0.0,0.06385458350978258,0.0,6.154023525114521e-09,0.0,0.0,0.0,0.0,0.0999976204927829,0.09999833671830508,0.0,0.0,4.696210304202245e-08,0.0,0.09999946158267148,0.06611481612456412,0.0,1.3319375653051305e-08,0.0,0.0,0.09999884616320337,0.0,0.0,0.0,0.0,0.0999995689054318,0.0,0.0,0.0,6.941710202591767e-09,0.0,0.0,0.09999821102947065,2.132931181923319e-08,2.039632535114149e-09,0.0
11,2022-01-25,simple,0.0,0.0,0.09562420693513633,0.024196578256387893,0.0,0.0,0.0,0.0,0.0,0.0,0.04309514643504303,0.0,0.014208454534396285,0.0,0.0,0.054895208819616764,0.0,0.0,0.0,0.0,0.0,0.0,0.09999846916194127,0.09203545790979788,0.0,0.0,0.0,0.0,0.09999955969390201,0.08288636472900164,0.0,0.09306230863544682,0.0,0.0,0.09999942557098716,0.0,0.0,0.0,0.0,0.09999985954903202,0.0,0.0,0.0,0.0,0.0,0.0,0.09999895976931077,0.0,0.0,0.0
11,2022-01-26,simple,0.0,0.0,0.09744596280585646,0.049360525272091886,2.203170591565436e-08,0.0,0.0,0.0,0.0,0.0,0.0979332468726238,0.0,2.961893216710691e-06,3.259195652227508e-08,0.0,0.056798933903761686,0.0,0.0,0.0,0.0,0.0,0.0,0.09999743881906406,0.04995682730228266,0.0,1.9093580727445463e-07,0.0,0.0,0.09999843510379654,0.07008701571961364,0.0,0.024786627240443834,0.0,0.0,0.09999862181439084,8.868829350655704e-09,3.851285995800133e-08,0.0,0.0,0.0999987860354574,0.053636047359746454,0.0,1.3128488153943345e-07,0.0,0.0,1.6063328396116005e-08,0.09999812956828512,0.0,0.0,0.0
11,2022-01-27,simple,5.868504783579243e-08,1.3885098634621e-07,0.0963679538942636,0.0,1.3563047735923582e-07,6.097843436604947e-08,1.0157607623165751e-07,8.173672345117205e-08,9.370564300108064e-08,1.0603999404293132e-07,0.09999975795475069,3.074535548800287e-08,0.011359923406478128,4.862127952645074e-08,6.99766133811298e-08,0.03786771966461015,9.82711845227543e-08,1.3145501690571908e-07,7.843921853210704e-08,1.0045414139142208e-07,4.709305229449108e-08,1.1231233630688424e-07,0.09999823435003892,0.07716466719201043,0.0,9.774753665883103e-08,1.1366701568232618e-07,1.2405367602229136e-07,0.08045454219908081,0.054716459729648365,1.33809197291971e-07,0.003307329057758643,8.252127004558667e-08,6.255241931939699e-08,0.09999931917000081,1.0867384121749765e-08,7.021614301720327e-08,8.923876933155333e-08,5.538206975513155e-08,0.09999983727582439,0.10000326761853907,4.3126686234946206e-08,2.2455737677772178e-07,9.6649750281116e-08,0.038759167604585566,1.7491293120084657e-08,0.09999886400512356,1.2578736556991226e-07,6.975118201093907e-08,4.4886570634790934e-08
11,2022-01-28,simple,0.0,0.0,0.09646467797135289,1.6378405708336808e-07,5.563379973627261e-07,2.1088384579537587e-07,0.0,0.0,0.0,0.0,0.006321768312106976,0.0,0.06181282276446619,0.0,3.9010406246213274e-08,0.039535613106813416,2.9255115871213864e-07,0.0,0.0,2.051527560215767e-07,0.0,0.0,0.09999686450830275,0.09999695154381465,5.191462487877384e-07,0.0,0.0,0.0,0.08662830309897461,0.04446893472558196,0.0,0.04075998570680322,0.0,0.0,0.09999753233269852,3.359744453168197e-07,0.0,1.619263305500398e-07,7.95835715138259e-07,0.09999676432974582,0.024018997742424646,1.1393141032492567e-07,8.019683846217493e-08,0.0,0.09999823654900043,1.6826862981036332e-07,0.09999818358818016,0.0,0.0,7.207198940884057e-07
11,2022-01-31,simple,0.0,0.0,0.09999747521901424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03340154272488901,0.0,0.0,0.0,0.0,0.0,0.0,0.09999531028300852,0.09999571532687447,0.0,0.0,0.0004287302439060683,0.0,0.08162843347170616,0.09999714429844914,0.0,0.09999685866861903,0.0,0.0,0.09999624275052164,0.0,0.0,0.0,0.0,0.0999970279356758,0.0,0.0,0.01742698963274442,0.0,0.07387179545136303,0.0,0.0932667339932285,0.0,0.0,0.0
11,2022-02-01,simple,0.0,0.0,0.0999990328641249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016788518436945856,0.0,0.0,0.0,0.0,0.03325200239187616,0.0,0.0,0.0,0.0,0.0,0.0,0.09999611112334422,0.09255113163325877,0.0,0.0,0.0,0.0,0.09999887662627431,0.09999801807068678,0.0,0.09999766669478344,0.0,0.0,0.09999740366009091,0.0,0.0,0.0,0.0,0.09999884997482382,0.030869164751752907,3.4173767277427914e-08,0.041663812204785135,0.0,0.0,0.0,0.09999904398673684,0.0,0.0,0.0
11,2022-02-02,simple,4.6994092600853344e-07,3.8565297154988395e-08,0.09752846450130583,0.0315934943740651,8.404855392218708e-08,4.1648449439256724e-07,1.1608343667932565e-07,1.9130804082735682e-07,5.031771035334695e-07,3.9577164975688736e-07,1.5726140258467938e-06,2.4143329561361115e-07,4.2665802442856597e-07,2.6008691546698046e-07,0.0053435985961994455,0.00907862003222665,1.8403596155745055e-07,5.869345655997192e-07,1.2034587510670832e-07,1.029077269412013e-07,5.128605666330751e-07,1.719627110058244e-07,0.09999807927844623,0.07597851276931043,4.924953512848129e-07,6.8153579203944e-08,5.270818461907816e-07,2.8249522951234635e-07,0.09999968567406596,0.09999950489600498,2.3421809100289407e-07,0.0857281124609997,1.8810672738309727e-07,4.5962706533907204e-07,0.09999879825140737,3.0889523007735515e-07,1.6429511415025387e-07,7.412179724397344e-08,5.263766302396605e-07,0.10000001296676263,0.05984063313702377,6.229267655311731e-07,0.034899574052167856,5.173777712616049e-07,4.175178942750116e-07,3.4812523842272563e-07,0.0999999171196858,5.356962928325131e-07,4.68922585900828e-07,3.602379479857462e-07
11,2022-02-03,simple,2.2134559634541063e-07,0.0,0.09503030694858967,0.07855383554922693,4.6256189301470735e-09,2.792763650227994e-07,3.002384459615431e-08,5.548655589536688e-08,2.3118632190954614e-07,2.1880365565121515e-07,0.008269143608508065,8.202730959414309e-08,1.824611719006775e-07,6.161409260178794e-08,0.0018190380178452806,0.018132848885728817,7.669606741131293e-08,3.000452453234671e-07,2.366122655058359e-08,2.5076657104340318e-08,3.1270930411007666e-07,5.843359887549863e-08,0.09999874803043608,0.04606037003125565,3.3156967092380983e-07,4.87006050660908e-09,2.483995719914702e-07,1.0330290722578997e-07,0.09999978973240577,0.0999997932749983,8.740002538377854e-08,0.08572808965701184,4.729886043705197e-08,1.6633830595516582e-07,0.0999994142910877,2.032641761982468e-07,1.3540098505009789e-08,0.0,3.110999083913575e-07,0.1000000037874246,0.059840623357532076,3.19652643000475e-07,0.006562681132089323,2.624860122544747e-07,2.8655487743164136e-07,2.435020126437062e-07,0.09999993887598904,1.9510256543052367e-07,1.5477332533372814e-07,2.3219221748229438e-07
11,2022-02-04,simple,0.0,0.0,0.08533408920321722,0.07855295198835908,0.0,0.0,0.0,0.0,0.0,0.0,0.00826883056420788,0.0,0.0,0.0,0.0,0.020506675931791417,0.0,0.0,0.0,0.0,0.0,0.0,0.09999853393650265,0.035623290511882746,0.0,0.0,0.0,0.0,0.09999918941107681,0.09999933300815173,0.0,0.09246669900025092,0.0,0.0,0.09999910344744861,0.0,0.0,0.0,0.0,0.09999954858386033,0.07925246879250143,0.0,0.0,0.0,0.0,0.0,0.0999992856207492,0.0,0.0,0.0
11,2022-02-07,simple,0.0,2.595055653469894e-08,0.08360556113822946,0.04813687307354839,0.0,0.0,1.3786757471400302e-08,0.0,0.0,0.0,0.01699186973508012,0.0,0.0,0.0,0.0,0.009383413569776152,0.0,0.0,0.0,0.0,0.0,1.3729982936141047e-08,0.09999877915655472,0.03469278419897874,0.0,1.844150458825126e-08,0.0,6.48648701826788e-09,0.09999926657223067,0.09999951665051905,0.0,0.09246624999037516,0.0,0.0,0.09999940925444303,0.0,0.0,4.755862450154726e-09,0.0,0.09999977900435184,0.06641496047077261,0.0,0.04831211858053269,0.0,0.0,0.0,0.09999933545345634,0.0,0.0,0.0
11,2022-02-08,simple,0.0,5.392694401383058e-08,0.09057890013312482,0.04107530797055049,1.7157444416242343e-07,1.21341171805171e-07,4.22860191559488e-08,2.2794627447716195e-08,4.071038747202147e-08,7.88513321371225e-08,0.008960021528020296,2.1348472746888836e-08,4.668516719354372e-08,0.0,0.0012918704604934963,2.0896568415813245e-08,1.2897547804311555e-07,6.583665706710225e-08,3.718257561768735e-08,1.235855016449716e-07,1.098635105671443e-07,4.114078751241728e-08,0.09999932990349407,0.04732687083717893,1.3749006130112723e-07,7.065506020795978e-08,5.069525159335723e-08,7.681920924395491e-08,0.09999968460464495,0.09999988463657235,6.895537753302982e-08,0.10000027860907222,3.004753828443861e-08,4.332479519803158e-08,0.09999983305704674,1.3634147288837163e-07,8.977195051422706e-09,9.29345682667955e-08,1.1687556685452548e-07,0.09999997120333973,0.07351505379575145,7.397988871413481e-08,0.03725069666210997,4.5766844644713124e-08,1.6358852623183506e-07,1.2375830593358482e-07,0.09999977628197376,5.1714423227517045e-09,0.0,1.4793587746439112e-07
11,2022-02-09,simple,0.0,0.0,0.09057625928945513,0.01860225563580155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012939722228590977,0.0,0.0,1.4706916970042095e-08,0.0,0.0,0.0,0.09999683327778607,0.058538705614187204,0.0,0.0,0.0,0.0,0.09756148810955788,0.09999759653681224,0.0,0.09704531024460145,0.0,0.0,0.09999787379808342,0.0,1.7969772664592223e-08,0.0,0.0,0.09999806531530417,0.03639683566604113,0.0,0.09999771991036699,0.0,0.0,0.0,0.09999705170245407,0.0,0.0,0.0
11,2022-02-10,simple,5.691759873757721e-09,0.0,0.0901854548100163,0.0032577618433020108,1.101737490924407e-08,2.3817813185174295e-08,0.0,0.0,0.0,0.0,2.198946156567686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999791627754526,0.058538654820669424,1.554566947566653e-08,0.0,6.777311244110252e-09,0.0,0.06363908907453115,0.09999901371973728,0.0,0.0843868008124257,0.0,0.0,0.09999898898366345,7.486964267593037e-10,0.0,0.0,1.5315180747190824e-08,0.09999971835048768,0.09999954481070174,1.725989070811082e-08,0.0999985473055451,1.6574111143741014e-08,3.9740099007056697e-08,3.7195385020214623e-08,0.09999827211799878,0.0,0.0,2.540062299137264e-08
