seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2020-04-21,Simple + Baseline,2.511938877969007e-07,-2.119813777998741e-07,-1.94728989634486e-07,0.09999911851445997,-7.646349058966298e-08,-8.233553048574026e-07,0.10000030533262778,-2.1483533166796848e-07,0.07716510765529325,0.00298740027595768,0.0727953099542455,-4.284512626316387e-07,0.09999920736347066,-9.090594386741887e-08,-8.663775252649733e-07,-2.546396701846153e-07,-1.487970292313151e-07,0.09999733733591405,-1.042879028495945e-06,0.0999935506321463,-3.087003164702316e-08,2.1406849457517997e-07,0.09999887210514995,1.4552521297060897e-07,-1.4565294327355342e-06,-5.245507970337689e-07,0.04708247314478314,1.5196163825346682e-08,1.8690169380443845e-07,4.547632291293301e-08,9.19027545711699e-08,1.8297760346395105e-07,1.0791433540196933e-08,1.1182441540217167e-07,2.1005877985972103e-08,-7.964950912251104e-07,-6.830206855078899e-07,-2.0031173882475275e-06,2.4994202756303256e-07,-8.740786780978862e-07,-9.408673955474802e-07,0.09999989735759425,-2.355689688118061e-07,-1.9725174997157714e-06,0.09999971193934823,-5.310946344157759e-07,-1.2631234126924916e-06,-5.5438581119355624e-08,-1.7895932256117967e-06,-2.286706710732586e-06
2,2020-04-22,Simple + Baseline,1.8204735186020449e-07,-3.330243029504231e-07,-2.1290352753226655e-07,0.09999866610099493,9.271700083529518e-09,-6.483805254418219e-07,0.1000002841924059,-3.49460067780574e-08,0.10000002256006013,-2.2966921019136863e-07,0.08429369948988398,-3.306227602349333e-07,0.099999353983144,2.594252038358634e-07,-6.338744658284017e-07,-2.442541701532448e-07,-5.685615756357897e-07,0.099997688454479,-7.308958074762246e-07,0.09999511603429088,4.3743101028643914e-08,2.1272601988228753e-07,0.09999946285346856,1.2542051438116356e-07,-8.6781820726487e-07,-2.0830338103793155e-08,0.01572951205811076,-9.41232271024618e-09,1.9944076851036758e-07,2.1907415511954578e-07,2.419075369911055e-07,7.396736080002754e-08,2.1343619188080167e-07,1.3586390548700069e-08,1.8230815664781622e-09,-8.063025538754751e-07,-6.407301212634024e-07,-1.5840900885841193e-06,1.787944113259808e-07,-7.147509073016795e-07,-3.496303314480083e-07,0.10000003064266721,-1.3363365357311004e-07,-1.3113820110771608e-06,0.10000001330225106,-5.814591815050681e-07,-8.209698222607166e-07,1.0485260921781854e-07,-1.930532817627553e-06,-2.1814402045052705e-06
2,2020-04-23,Simple + Baseline,-4.845193206046671e-09,-4.5750984484638535e-08,4.641107035284882e-08,0.09999985196581422,7.135189701504788e-10,-3.501527321416994e-08,0.10000007717374715,8.598069230369971e-08,0.08292986229313794,7.197488492034275e-08,0.09772695650357682,2.012253945744382e-08,0.10000004747163554,6.408491989340736e-08,-7.519995174231092e-08,2.0915104180552622e-08,-3.494159983153566e-08,0.09999965128146716,-1.51091416699777e-08,0.09999844164886547,2.792771596308213e-09,2.292780660793406e-08,0.10000004994512926,5.03763608816682e-08,-8.635107722753925e-08,4.7936865416779e-08,0.015730258673022038,8.378465445789186e-08,3.4855722345959856e-08,3.2109734442431886e-08,3.0563283530790324e-09,3.281389777377287e-08,2.3030489310519266e-08,-5.570173108496011e-08,-4.191291067775489e-08,-3.9642520218397525e-08,-2.3327080410339708e-08,-2.764380838131811e-07,-1.1845686123315085e-08,-8.801140154079966e-08,0.0036158334746641675,0.10000005910859194,3.152745391584939e-08,-1.1476703181457162e-07,0.10000003391935602,-2.2564411530975244e-08,-1.5031686405414474e-08,-2.212090148201511e-09,-3.6724424460487246e-07,-4.4491952507195964e-07
2,2020-04-24,Simple + Baseline,-6.114641399409993e-08,-3.7866847900915365e-08,-2.295033385643336e-07,0.09999948036152305,-1.2865057258062265e-08,-2.0073198920822157e-07,0.09999977031832896,-1.6589978651713825e-07,0.0829290326447312,-1.8147101204197375e-07,0.09999962167475356,-1.4960392198570735e-07,0.099999599519652,-6.90179819148852e-08,-2.466673673537806e-07,-1.1282466735658962e-07,-2.471126027476228e-07,0.09999909940207882,-9.189560077348706e-08,0.0999986150197541,-5.559213472880608e-08,-3.5519329662821636e-08,0.09999998141837559,-1.376890360388269e-07,-2.559138388830502e-07,-1.209362748950129e-07,-3.563728136467921e-07,-1.1712912620831223e-07,-6.019611958238454e-08,5.627712902112108e-09,-7.355056680273868e-09,-1.7486872265177e-07,-1.1732377735945747e-08,-1.026129851074227e-08,8.135297704038157e-09,-4.277239496526463e-07,-2.2305247725094676e-07,-3.8765092206869714e-07,-2.326638581081104e-08,-2.522621898636103e-07,0.01708214418375741,0.09999993299093574,-2.2589079353294242e-07,-5.8379825744456e-07,0.09999990076782092,-1.5039345157762206e-07,-2.0967485853752263e-07,-6.766742505116653e-08,-5.966454464248341e-07,-8.9081134227999e-07
2,2020-04-27,Simple + Baseline,-9.907548886169029e-08,-3.342356161939907e-08,-4.1583325738844793e-07,0.09999902679716431,-1.6891605093365407e-08,-3.7370691398840974e-07,0.09999955298575952,-2.945627637975228e-07,0.08292741679738334,-3.7966693779029494e-07,0.09999927479723777,-2.743497935517854e-07,0.09999922797252758,-1.2374912021202922e-07,-4.6247118963866476e-07,-1.767013376278959e-07,-4.43406574062317e-07,0.09999829145986204,-1.5046266418652196e-07,0.09999758534880115,-8.347739886063361e-08,-6.317496250778863e-08,0.09999989178194085,-2.49185466548384e-07,-4.500683270662644e-07,-2.3695053341581844e-07,-6.712400941189516e-07,-2.579944875639121e-07,-9.499795485425605e-08,1.0384892625298443e-08,-5.850571550989901e-09,-2.878697127322526e-07,-7.081489814482581e-09,3.228524031677487e-08,3.20037791402226e-08,-7.706948130307928e-07,-4.049846292809586e-07,-6.544295265946765e-07,-2.6238889735333732e-08,-4.1639950551892976e-07,0.017092780474824282,0.09999987250438672,-4.187167690857352e-07,-1.0179378427100034e-06,0.09999980475780988,-2.386307031222817e-07,-3.998601436298905e-07,-8.460910440417684e-08,-1.1043635019449927e-06,-1.6055148282060604e-06
2,2020-04-28,Simple + Baseline,-1.9026300770331135e-07,7.649509703502975e-08,4.375965598223668e-07,0.09103694364892419,-9.034216144711226e-07,-5.262593100029924e-07,0.10000021587002837,-2.8890137464242807e-07,0.0829202482448752,4.0318650633433214e-07,0.08496674170880875,-9.412490695450627e-07,0.09999892379968657,-9.702775878311091e-07,-1.134104981763257e-06,5.457447262506051e-07,1.0921712195394065e-06,0.09999671687194724,-1.3539028910609752e-06,0.09998897309681393,-1.1775616092362017e-07,1.9075962567486118e-07,0.09999643492155731,-3.435447746256519e-09,-2.9625298717160233e-06,-2.5000980120979894e-06,-4.7149207096344954e-06,0.04112929982189807,5.155623837216289e-07,-2.647197540771029e-07,-9.492775932743688e-07,6.909403635689335e-07,-7.096431998444588e-07,9.465718948325114e-08,-1.2838231059130063e-07,-2.9444071065794477e-07,5.604625361371813e-07,-7.937112280160821e-07,3.374865615556594e-07,1.6962277869401245e-07,-3.943137033525573e-06,0.09999878988535195,-1.260036464251671e-06,-2.7637092478306586e-06,0.09999783270851882,1.451120895975007e-07,-2.4257113956048436e-06,6.362662249712715e-07,-1.8995926636201706e-06,-4.933431662419849e-06
2,2020-04-29,Simple + Baseline,-1.8113852638446887e-08,5.437442345091066e-08,6.349928414309905e-08,0.0711346697123283,-9.915285292691408e-08,-8.554956296643813e-08,0.0979774209291635,-3.917987430301132e-08,0.09999996577268726,4.806401200403266e-08,0.0636498824328042,-1.5013082407703082e-07,0.09999971087273443,-5.7584249551957934e-08,-3.0588119772960473e-07,1.012448458929578e-07,1.9245223155282841e-07,0.09999880955805557,-1.782246802588586e-07,0.09999478075576249,3.27133143831571e-09,3.064741041655465e-08,0.09999949905496691,6.05174350790393e-09,-7.547134583824391e-07,-5.291003376559442e-07,-1.4012263671990206e-06,0.08130204193950957,4.6561216156833654e-08,-1.8367578611516803e-08,-7.732157940302315e-08,1.4953019962125155e-07,-4.7749389816607214e-08,4.260822340264601e-08,1.961517456830305e-08,-6.941313930634062e-08,9.639954941899531e-08,-1.7350951112329295e-07,3.6928519441998244e-08,9.492695813036454e-08,-8.658197073942363e-07,0.09999985559639368,-2.7114228676168486e-07,-8.254140786028643e-07,0.08595114674125985,7.035059445313167e-08,-6.201042190393924e-07,1.461663228537188e-07,-5.983768015576542e-07,-1.7999557152037172e-06
2,2020-04-30,Simple + Baseline,4.208758397694579e-07,6.68950109418112e-08,-2.5840497930631395e-07,0.09999802641536189,2.511360215479829e-07,-6.492709132608476e-07,0.1000000719225979,-2.366676232143204e-07,0.09999962344362462,-3.574171942991068e-07,0.03117944477765034,-2.880091295917666e-07,0.09999874285434805,-2.070668096842679e-07,-2.779498236181472e-07,-7.554328075975009e-08,-4.18979846315315e-07,0.0999954714989434,-7.169622382296487e-07,0.09999281919544514,3.111000793540091e-07,2.7933401555476604e-07,0.09999933416200271,1.492317324117575e-07,-8.827315671685984e-07,-8.459059526732036e-08,-1.6151580738820043e-06,0.049107189673765976,2.618073417920402e-07,4.73994529106131e-07,2.8058155683699896e-07,3.3711490172999386e-08,2.577266626138435e-07,3.0302784838485276e-07,4.2952218644809423e-07,-8.419062884977265e-07,-5.036290136696201e-07,-1.3479340108501589e-06,2.8521210878600954e-07,-4.3567325543459486e-08,0.03560669315436088,0.09999997243332293,-2.2237937921893068e-07,-2.246121481033603e-06,0.08413932274736133,-4.983453968952747e-07,-1.2708615950978004e-06,2.5559551913130835e-07,-2.8866606842093767e-06,-4.822291735634307e-06
2,2020-05-01,Simple + Baseline,3.91768016782696e-08,-8.671948457193226e-09,-5.1391142134639215e-08,0.0826158089705769,1.1237428722452437e-08,-1.7748769186377058e-07,0.09999998426028445,-6.550596936310043e-08,0.08874205415084227,-6.967261915549397e-08,0.010080959920914928,-7.03177019919167e-08,0.0999997109978129,-1.660389893967397e-08,-6.948836811558678e-08,-1.601873944981446e-08,-8.994686530205669e-08,0.09999844279026199,-1.0421098570294448e-07,0.09999678061728158,3.406690111507363e-08,3.1290570599509044e-09,0.09999995126053976,-1.1618185215385947e-09,-2.2906989687020292e-07,-2.309279532447974e-08,0.05187989069814327,0.06669181296570273,-1.5862233868767932e-09,2.6407251584954922e-08,8.723447898309058e-09,-8.857073664917761e-09,4.036620721104475e-09,2.0202908564069458e-08,1.584962150133688e-08,-2.061582944997548e-07,-8.844813266689284e-08,-3.6292612698502744e-07,5.579765604459795e-10,-4.878310490996259e-09,0.09999999726395004,-5.830045004531154e-09,-6.555975591902576e-08,-6.9766208704468e-07,0.0999999789068442,-7.446264628599473e-08,-3.3669662609143057e-07,2.292863068037432e-08,-9.35556980560552e-07,-1.7784173727112033e-06
2,2020-05-04,Simple + Baseline,3.105631589915765e-07,8.943192692673622e-08,1.7177784348808156e-07,0.07373120143306547,1.437557392481636e-07,-2.2977647736163022e-07,0.10000029460604017,1.0315598126076487e-07,0.014904328713680049,2.1253953124669553e-07,0.10000064797662521,2.9534149814021426e-07,0.10000046305186563,-1.7775779011622028e-07,-3.694287335891809e-07,9.533547951107595e-08,3.288826791495457e-07,0.09999957477146766,1.0527995543299385e-08,0.09999834394746153,2.653739877488225e-07,2.1181595777155397e-07,0.09999956495787628,2.792434674250559e-07,-2.0006288126577784e-07,3.839992408065728e-07,0.0757878436283668,0.03557613214358442,3.383397205473573e-07,2.1772209878985172e-07,1.7551416639296398e-07,1.8511404067190059e-07,2.540871794850667e-07,1.754726719470258e-07,3.97782822992246e-07,-1.2958911619428795e-07,2.905161263370566e-07,-1.1263026850054293e-07,1.7326206433996144e-07,-6.181052514503297e-08,0.10000002608155992,1.5736923946162592e-07,-9.813538734899646e-08,-6.290023842527005e-07,0.10000040817541281,1.1864853146286516e-07,-5.560252345475798e-07,4.393413460133444e-08,-5.748379708963658e-07,-1.1127932518538951e-06
2,2020-05-05,Simple + Baseline,2.3442482702448406e-07,-8.747170055728507e-08,-2.779386234209185e-08,0.08881542484999855,1.4630646282117072e-07,-4.469458991104103e-07,0.10000012634443585,-7.530569584900091e-08,0.005832202987380099,-1.0652809783956052e-07,0.10000015931703422,9.25694055311703e-08,0.10000019402406596,-4.8771535969479754e-08,-4.454055971577897e-07,-7.219401868915177e-09,6.764880551577383e-08,0.09999919466728942,-5.493384145277393e-08,0.09999797261833836,2.3377059655164762e-07,2.0499192891333516e-07,0.09999942923763659,1.8862421578050647e-07,-2.953888118813399e-07,3.533407014462661e-07,0.03876943260729552,0.06658826654339445,1.8616593164287952e-07,1.4961729732368742e-07,1.6879347627659909e-07,1.2411368746110806e-07,2.5726289684344395e-07,2.0677508969022375e-07,3.5397608650350247e-07,-3.155520122526063e-07,7.013953642290468e-08,-2.746944074097178e-07,1.8302353685343334e-07,2.3058533566398787e-08,0.09999997204982161,1.8121197286528913e-07,-2.8328523015857224e-07,-8.396272639404013e-07,0.10000031481294402,5.9556654936118503e-08,-6.357467807756212e-07,1.541099208695581e-07,-9.98528728998478e-07,-1.377723499862959e-06
2,2020-05-06,Simple + Baseline,4.770932866737278e-08,-1.2909040544930841e-08,1.2484491284247927e-08,9.33774417389919e-08,-3.966955062573158e-09,-8.085223020908384e-08,0.10000003457910617,-5.830585125142155e-09,0.10000003016473762,1.2274257208516542e-07,0.10000006822392354,2.6206564406739796e-08,0.10000007874749825,4.4072855088599286e-08,-1.1088731076613036e-07,-7.192125548252117e-09,5.031457260843414e-09,0.09999979208798689,5.861735008958205e-08,0.09999915502003658,5.213314708306726e-08,-2.101662174597759e-08,0.0999999545546338,-3.776939999071654e-09,-4.57645846118576e-08,1.2957921018731154e-07,0.03876957252138749,0.07880251243974615,6.995607452470012e-09,2.51953437184885e-08,3.9063332431427884e-08,5.9418445893587e-09,2.4672035033757024e-08,1.798211650565972e-08,3.55011180418661e-08,-6.654337856931943e-08,5.13196084458405e-08,-1.911606756330381e-08,-6.333751479257012e-09,2.9479679651291975e-08,0.10000003173552267,9.250685968568246e-09,-2.7100458682369274e-08,-2.2423770236845672e-07,0.08242937682671493,9.775436864606889e-09,-1.5292467459242915e-07,3.2164185368985404e-08,-2.45551078790675e-07,-4.5302101004723477e-07
2,2020-05-07,Simple + Baseline,3.840816137467422e-09,-1.4505585388416393e-09,4.188266124651276e-09,3.0893442276094644e-08,4.6095436637947587e-10,-1.8814426855468617e-08,0.10000000740311706,2.234914036368184e-09,0.10000000397981954,2.1072061602118133e-08,0.10000000722670156,3.27263877169794e-09,0.10000000817860706,-2.7608701425217073e-09,-3.374603906256455e-08,1.4715609385016558e-10,4.299491459419325e-09,0.09999992680093833,1.422596459651042e-09,0.09999961254724628,-5.069368953787339e-10,-1.3629187410866753e-09,0.09999999909846817,1.5696538003187743e-09,-1.0824605880918762e-08,3.3354532891689497e-08,1.283586005613069e-08,0.10000000580856369,1.7110163116044933e-09,1.3301556267154582e-09,1.4906077836763005e-10,1.3369848508192467e-09,2.4039720286224528e-09,-5.553163217492178e-10,1.3689571487154095e-09,-1.2509735714698665e-08,4.744725484665413e-09,-2.795805639176287e-09,3.6506803117593286e-10,8.665667093931725e-09,0.10000000853764407,3.152529517520805e-09,-1.0613289275431492e-09,-7.214790305077664e-08,0.10000000417526299,2.9438288607964033e-09,-4.441228694788769e-08,4.068177037208296e-09,-8.494039502531327e-08,5.521677723524489e-07
2,2020-05-08,Simple + Baseline,3.715393820158682e-07,-1.1594450656315386e-07,2.1008720822573913e-07,0.005384384928323447,2.64853968221701e-07,-1.3387305854210354e-06,0.10000047608447298,-2.1449437128287828e-07,0.10000004653377079,-6.055807131243729e-08,0.057389004352521894,-5.431206354546589e-09,0.09999986838249567,-3.2359491682243516e-07,-5.748976145407535e-07,8.198395990890373e-08,3.8169388309390957e-07,0.09999740532520646,-7.676994151061312e-07,0.09999377635600865,2.697534352889638e-07,1.6026951236462777e-07,0.09999863738453996,2.5163788467900977e-07,-1.2088342330690185e-06,0.06453216109346972,-1.3547343794467487e-06,0.10000013344825963,3.3281873853655155e-07,2.6789590806664735e-07,2.5876029517888074e-07,2.2980591278654573e-07,1.5664813651742578e-07,3.3564103874990946e-07,3.612396810859876e-07,-9.845506633630312e-08,1.0583677883942333e-07,-5.344088564313818e-07,2.7004241909893497e-07,-2.2684457213888786e-08,0.09999972674745686,8.12235116999721e-08,-4.808415439751329e-07,-2.3974630886861135e-06,0.07271532451342884,-1.482906327744966e-07,-1.2339479226708164e-06,3.48211454528938e-07,-2.6065570282303715e-06,-2.1753205231587596e-06
2,2020-05-11,Simple + Baseline,1.9371640039517907e-07,-9.360273396870364e-09,1.5004199777311792e-07,0.04296060654103021,1.3917414063694821e-07,-6.128075750576001e-07,0.10000021246088563,-1.567343723410892e-08,0.10000006322033485,5.993154910528243e-08,0.047757602481022114,3.326971809701237e-08,0.10000001869055168,-1.004011253887352e-07,-3.64248489009659e-07,8.781196554415945e-08,2.6538079653953096e-07,0.0999986532736541,-2.6956002567666886e-07,0.09999633496034287,1.406099987865198e-07,8.886813912693289e-08,0.09999937693569089,1.6519727484539096e-07,-5.597449294798115e-07,0.06570148699872155,-7.755262003471083e-07,0.10000016074512148,1.706962221301915e-07,1.303788250606922e-07,1.1270518400955062e-07,1.6484200368890026e-07,8.717774584925478e-08,1.7975115416984991e-07,1.476287481994099e-07,1.7879460833711827e-08,9.461103912574527e-08,-2.406059161212173e-07,1.1428179655239005e-07,1.2848632869555835e-09,0.09999990726735675,6.536915632993456e-08,-2.576050774520662e-07,-1.1592729965500182e-06,0.043590750078037296,4.458787855355857e-09,-7.226504430938683e-07,1.7029615817394472e-07,-1.366990346802502e-06,-1.498168086860176e-06
2,2020-05-12,Simple + Baseline,4.0520666876385484e-07,6.75927904065806e-08,2.9219034866426094e-07,0.0640739390490861,1.0258321671896321e-07,-7.701332185958235e-07,0.10000046977039372,2.7700770107670883e-07,0.10000034902096629,4.0348126978244765e-07,7.87071074134707e-07,8.964831389375353e-08,0.10000024157271807,-9.086531866940876e-08,-3.648691767521561e-07,3.6625614641786803e-07,4.4487555229095244e-07,0.09999942299095935,-3.4231962667161997e-07,0.09999619158024317,2.5133566030862964e-07,3.4600339249433883e-07,0.09999918551111481,4.6328994928216297e-07,-4.857404326546176e-07,0.08609252003202356,-5.044955497804391e-07,0.10000061099023966,4.4485618430902796e-07,2.625535126617451e-07,2.542660699398182e-08,4.495593432004999e-07,3.449779477210743e-08,1.4348026307265718e-07,5.025608689812007e-08,1.6553960673520926e-07,3.0845829906581453e-07,-3.074326702156752e-07,1.742588469420317e-07,9.111076918668672e-08,0.10000002628094455,2.1267496307163674e-07,-6.118652838848159e-08,-1.4483890364012363e-06,0.049838748836639774,4.862753460663629e-09,-1.092047271347867e-06,2.560820909247431e-07,-1.285348618433483e-06,-1.8596730856918934e-06
