seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2021-07-08,Simple + Advanced,2.6820387633226494e-07,0.0,0.09999486186491505,0.0,0.09999284541441392,9.732737157990484e-07,4.034644647213539e-07,0.0,0.0,0.09999085176825837,0.03166766813962644,0.0,0.0,2.463788122897037e-07,7.209247070427133e-09,1.301320967123455e-07,0.0,0.0,8.841564533041483e-07,0.04594119644922817,1.1207256877570546e-06,0.09999233971928966,0.015191747315554305,0.0,2.9646892759131394e-07,7.622858930011194e-07,1.0260532174608611e-06,0.0,9.282210374159597e-07,0.013879344438149704,0.08336327639399416,0.09999462265735212,0.030224229437693945,2.469827779363557e-07,0.0,0.0,0.04289495343072951,0.04489692270918271,0.07017921431117984,4.175639067594895e-07,4.083003209867982e-07,0.0,0.006290507992315765,0.0,2.848548209806476e-07,1.2949232783967014e-06,0.09999375923950568,0.0,0.0,0.015501959520076233
16,2021-07-09,Simple + Advanced,0.0,0.0,0.09997990000739183,0.0,0.0999870238638362,0.0,0.0,6.566226197730051e-07,0.0,0.09998156447351655,0.0,9.236333921432645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576716033514187,0.0,0.09997778603120372,0.010015346677432098,9.459952667878592e-07,0.0,0.0,0.0,0.0,0.0,0.059273156536012284,0.08334931604994972,0.09997878441781795,0.028271195142241995,0.0,0.0,0.0,0.04288453928004313,0.04488849077247058,0.07016686910598223,0.0,0.0,0.0,0.0,1.4480433185531735e-06,0.0,0.0,0.0999798065768548,7.244997594847581e-07,0.0,0.015494361935748227
16,2021-07-12,Simple + Advanced,0.0,0.0,0.09998448223698052,0.0,0.09999032569300961,0.0,0.015611964049676538,0.0,0.0,0.0999840825159207,0.0,0.0,0.0,0.0,0.0,6.33912381099134e-05,0.0,0.0,0.0,0.05199309495072669,0.0,0.09998177308311028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999501929399347,0.0979491966798414,0.09998391422940087,0.0,0.0,0.0,0.0,0.0,0.04290706852695238,0.0760803668136107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998302495274002,0.0,0.0,0.01549229573592701
16,2021-07-13,Simple + Advanced,0.0,0.0,0.0999918787713626,0.0,0.09999623055246076,0.0,0.008319187845766273,0.0,0.0,0.0999904986144279,0.0,0.0,0.0,0.0,0.0,6.334040040326683e-05,0.0,0.0,0.0,0.04708626635394797,0.0,0.09998915937259664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999883546047536,0.08790300476997273,0.09999137912361708,0.0,0.0,0.0,0.0,0.0,0.06859872103232828,0.07608020338171056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999898665965874,0.0,0.0,0.012001427724343218
16,2021-07-14,Simple + Advanced,0.0,0.0,0.09999286011277281,0.0,0.09999387157766162,1.7331330445526e-07,0.008318880724149273,0.0,0.0,0.09999012791658843,0.0,0.0,0.0,0.0,0.0,0.003234787372814827,0.0,0.0,0.0,0.047073345529709466,1.58885503644443e-07,0.09999015465291401,0.0,0.0,2.8415532911109826e-08,2.5717314296722976e-07,1.5915215920072718e-07,0.0,1.9095370198724017e-07,0.09999637947883278,0.0,0.0999920915715619,0.0,0.0,0.0,0.0,0.0,0.07914368070037923,0.09999396348489496,1.8714594197857602e-07,0.0,0.0,0.0,0.0,0.0,4.727441591290938e-07,0.0999900951183489,0.0,0.0,0.062288133975925544
16,2021-07-15,Simple + Advanced,0.0,0.0,0.09999605168341048,1.7908214944162125e-07,0.09999762071817037,0.0,0.008320062805935035,0.0,1.0797932629066766e-07,0.09999420881423056,1.1642049707134661e-07,0.0,0.0,0.0,2.747413413257861e-07,0.003235836003485566,0.0,0.0,1.9833409849007978e-07,0.044523996333218,4.555598302889408e-08,0.09999444195978813,3.97943482058906e-07,0.0,0.0,0.0,0.0,0.0,1.3382262628739318e-07,0.09999894177306567,1.5043535256791875e-07,0.09999597439216044,1.0214698874702904e-07,0.0,0.0,0.0,3.678756659645152e-07,0.07229504956042225,0.09999616314168826,0.0,2.987324561621358e-07,0.0,3.3608370769530566e-07,0.0,0.0,4.2617246236650766e-07,0.09999415688202082,0.0,0.0,0.07165436060626705
16,2021-07-16,Simple + Advanced,0.0,0.0,0.09999682973413589,1.2240204882941795e-07,0.09999853858619587,0.0,0.0,7.714997689260969e-08,1.6866602371589635e-07,0.09999587391609538,0.0,2.7910173138541067e-07,2.9251999748660115e-08,0.0,0.0,0.0,5.7086792488009675e-08,0.0,0.0,0.03368232902629491,0.0,0.09999562547623228,0.04825675259380118,1.001559792072355e-07,0.0,0.0,0.0,1.2099044622298087e-07,0.0,0.09999888847601841,3.942759191506712e-08,0.09999681949144826,1.2688429614119108e-07,0.0,0.0,4.6085608934410524e-08,0.0,0.051433883680298276,0.09999706737330505,0.0,0.0,9.586286260884413e-09,0.0,1.7818141001543556e-07,0.0,0.0,0.09499233904880729,0.0,2.318016052162336e-07,0.07165346582557008
16,2021-07-19,Simple + Advanced,8.019291894953632e-07,9.129738262261881e-07,0.09999980631271024,0.0,0.09999963815822036,5.821535902261482e-07,9.184607231445897e-07,5.887214540458563e-07,5.31762303486709e-07,0.09999868941658509,1.3307432736552782e-06,0.0,4.840736239478993e-07,1.1138632932777552e-06,1.2831561651339728e-06,1.0441244483893241e-06,5.915373917615204e-07,6.454913026694308e-07,1.6457362637347671e-06,0.03867895850656137,1.188621974065876e-06,0.09999923707542283,0.048258990432390174,1.774106979600358e-07,2.641352997538865e-07,9.01194436766136e-07,1.0361637251317206e-06,5.884398178919209e-07,1.4883498781138375e-06,0.10000045999080957,8.772675662640194e-07,0.10000023795453335,3.828754626836218e-07,1.0004899400001297e-06,5.089612322805413e-07,3.815347058107211e-07,1.404738170129631e-06,0.05143192701532983,0.09999956626915213,5.384148979372132e-07,1.0094510266318477e-06,9.450222557923661e-07,1.4384142596818152e-06,2.1400904406278316e-07,1.290028816762729e-06,1.1123045974327684e-06,0.09499496818643487,8.49329050266955e-08,6.238202048376943e-07,0.06660758937408603
16,2021-07-20,Simple + Advanced,3.025792859971368e-08,1.3508122964120868e-07,0.08909703263250254,1.2073266770909557e-08,0.09999997647858722,1.6512735877919026e-07,1.5085455217259506e-07,1.9683260394047137e-08,8.343709720090947e-08,0.0999993640335438,8.454082119311456e-07,3.983089026205025e-08,1.7423167020395782e-09,6.019268758521585e-08,4.311423035775773e-07,1.4279405171319695e-07,6.817175472313677e-08,1.286083124332359e-07,4.1232489911076455e-07,0.0597776206704274,5.639320967510111e-07,0.09999969218914476,0.1000006043082079,1.0173083106504465e-07,0.020067363640656016,4.1094133805008435e-07,4.648882318554495e-07,2.584190606574104e-07,0.0,0.10000004564133808,1.9863973242751915e-07,0.10000022448118573,1.7094310764836406e-07,6.124267223693837e-08,0.0,0.0,5.93999566564726e-07,0.036053999124211304,0.09999985710576813,0.0,1.1691098680169682e-07,1.9989587275437807e-07,8.057504808496789e-07,3.534474748275756e-08,0.0,4.548570152352807e-07,0.09499512357580003,1.5333401819848916e-09,7.568879394380151e-08,1.85467063092494e-06
16,2021-07-21,Simple + Advanced,0.0,0.0,0.09999871315431105,0.0,0.09999887190953939,0.0,0.0,0.0,0.0,0.09999478225387004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05977704161981278,0.0,0.09999748836401602,0.09999915963276974,0.0,0.02332485672521119,0.0,0.0,0.0,0.0,0.0999988959377762,0.0,0.09999873468087403,0.0,0.0,0.0,0.0,0.0,0.021918327705182046,0.09999895175468093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499343430681452,0.0,0.0,7.419551421373164e-07
16,2021-07-22,Simple + Advanced,4.986869792886651e-08,9.846109000196087e-08,0.09999956536114381,5.0124498382841534e-08,0.09999972775082333,3.0940268679512386e-08,8.394684281222765e-08,1.5535202567286067e-07,6.918365107991681e-08,0.09999726530537191,2.356249193663924e-07,5.4492931201970736e-08,6.728069064750783e-08,1.2616180504266597e-07,2.2828199658428988e-07,1.3727080611636268e-07,6.981077193090523e-08,1.2897539997158505e-08,1.690365990612761e-07,0.059777335480508474,5.280678170605039e-08,0.09999883856714957,0.09999978193586345,1.0364198969844188e-07,0.03234265817808447,1.8237476815131826e-08,6.865368851702476e-08,1.689628957625726e-07,1.746763468190593e-07,0.09999998473718556,4.058564796808521e-08,0.09999958529430013,8.850732668775509e-08,1.5062044782252848e-07,6.99367058116412e-08,0.0,2.4668861989993673e-07,0.012887321891163301,0.09999969035039857,2.2647823116696356e-08,6.547129547932593e-08,1.8725936906711657e-07,2.0050903450079672e-07,0.0,1.8801785035447892e-07,7.627904417508685e-08,0.09499388571376206,0.0,7.71658272022308e-08,7.200309393634691e-07
16,2021-07-23,Simple + Advanced,0.0,3.7732505351570655e-08,0.09508615420963823,0.0,0.09999985218442906,0.0,4.1851224499155775e-08,2.0988957296527405e-09,5.646203113877105e-09,0.09999838108046939,1.333406645611529e-07,0.0,0.0,4.937271254494323e-08,1.3470087688127384e-07,5.362630375957031e-08,0.0,0.0,8.067664266913436e-08,0.05977672330097385,0.0,0.09999929906541823,0.09999984342604926,3.513700405355259e-08,0.05608205011585646,0.0,7.316517067725416e-09,2.6500219842504364e-08,9.105233874446179e-08,0.09999996985709254,0.0,0.09999974928864078,0.0,6.495510946683575e-08,3.6269656654731105e-09,0.0,1.578151622814108e-07,0.0,0.09999978168497896,3.181964058088421e-10,1.3094938320923991e-08,7.788557419683284e-08,1.0181440223350936e-07,0.0,9.350959536788283e-08,2.5471064310319683e-08,0.08905651911833538,0.0,7.414013184984093e-09,4.3171098751119235e-07
16,2021-07-26,Simple + Advanced,1.1343100317749142e-08,4.787098915944563e-08,0.10000023091061147,8.018818797170715e-09,0.09999998098304905,5.537874545631458e-09,3.8821856071801887e-08,2.78795988790801e-08,0.0,0.09999914636127633,1.529352678669478e-07,6.136325585278384e-09,1.4890841572723403e-08,6.740581405328217e-08,1.381301949011295e-07,6.453663823492986e-08,1.348023670137252e-08,1.1742708369167599e-09,8.821855564364306e-08,0.02503187792183853,1.2869505507257076e-08,0.09999968169805003,0.09999998995657251,3.960102988074796e-08,0.06857944709330643,9.049536111668719e-09,2.583190374887618e-08,6.157585157141789e-08,1.0554222382866175e-07,0.10000001621147726,1.0682788600907871e-08,0.0999999493306692,1.8400026632853716e-08,8.187108066247149e-08,2.218696801436698e-08,0.0,1.5924132849715579e-07,0.0018693060213015396,0.09999996092982336,4.85333729738639e-09,2.7204267796892917e-08,9.83796077745734e-08,1.1810660826416375e-07,0.0,1.1304440325563768e-07,3.207024497067155e-08,0.08905665351069725,0.0,1.6406199855453112e-08,0.015462115774031683
16,2021-07-27,Simple + Advanced,0.0,0.0,0.0999911998830578,0.0,0.0999926094789858,0.0,0.0,0.0,0.0,0.09998902399420213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008171385433359468,0.0,0.09998937845675036,0.09998978664595587,0.0,0.07426915866272386,0.0,0.0,0.0,0.0,0.09999382694862088,0.0,0.09999068986479133,0.0,0.0,0.0,0.0,0.0,0.0021859670275839026,0.09998918046705048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998980539057795,0.0,0.0,0.015457987746340216
16,2021-07-28,Simple + Advanced,0.0,0.0,0.09998780466255495,8.686925041062699e-08,0.09999127328979224,0.0,0.0,0.0,1.874181430638287e-08,0.09998672340058865,0.0,3.2153848520482884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028756480889134572,0.0,0.09998583056596881,0.056536358886700395,0.0,0.06431578209871243,0.0,0.0,0.0,0.0,0.09999292811258394,0.0,0.09998765245785313,0.0,0.0,0.0,0.0,0.0,0.035030229164156663,0.09998676199122977,0.0,0.0,0.0,0.0,6.320821651339883e-08,0.0,0.0,0.09998689804338384,0.0,1.037890796962496e-07,0.015454682290494383
16,2021-07-29,Simple + Advanced,0.0,0.0,0.030036284177750346,0.0,0.09999430296174414,0.0,0.0,0.0,0.0,0.09998970026401618,0.0,0.0,0.0,0.0,0.0,0.07229391793365077,0.0,0.0,0.0,0.028742587432934962,0.0,0.09998901053937759,0.04405071310521046,0.0,0.0715802519140813,0.0,0.0,0.0,0.0,0.09999692035203481,0.0,0.0999909755660231,0.0,0.0,0.0,0.0,0.0,0.03790291948480778,0.09998973993924468,0.0,0.0,0.0,0.0,7.897730529923861e-08,0.0,0.0,0.09998976305656847,0.0,0.0,0.015452834295250122
16,2021-07-30,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999362075945459,0.0,0.0,0.0,0.0,0.09998923102516545,0.0,0.0,0.0,0.0,0.0,0.07748410711096448,0.0,0.0,0.0,0.036614094083750146,0.0,0.09998916858258154,0.04404719736919163,0.0,0.08856639195255496,0.0,0.0,0.0,0.0,0.09999600584481369,0.0,0.09999104833482717,0.0,0.0,0.0,0.0,0.0,0.03790003515315585,0.09998924122718078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998949491262094,0.0,0.0,0.015450363643738967
16,2021-08-02,Simple + Advanced,0.0,0.0,0.0,0.06792431509804543,0.0999926934753226,0.0,0.0,0.0,0.0,0.09998847785341161,0.0,0.0,0.0,0.0,0.0,0.07748005113689649,0.0,0.0,0.0,0.05946607755301103,1.1943214749153514e-07,0.0999891604583205,0.04404365057224488,0.0,0.09647073554022893,0.0,0.0,0.0,0.0,0.09999554090205066,0.0,0.013281756767020043,0.0,0.0,0.0,0.0,0.0,0.02594184063677539,0.09998847331991752,0.0,0.0,0.0,0.0,0.0,0.0,7.544275630012927e-08,0.09998917773375708,0.0,0.0,0.015447854078094077
16,2021-08-03,Simple + Advanced,0.0,0.0,4.101559045747952e-08,0.039813733624132944,0.09999659262734566,0.0,4.22037223242321e-08,0.0,0.0,0.09999248519610016,0.0,0.0,0.0,0.0,0.0,0.05057162712164506,0.0,0.0,0.0,0.05946479611343645,0.0,0.09999308413247653,0.005235198333744454,0.0,0.08159339627289938,0.0,0.0,0.01968152619564834,0.0,0.09999903906662254,0.0,0.01328168635622194,0.0,0.0,0.0,0.0,0.0,0.030390893216625876,0.09999253359576032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999300766988461,0.0,0.0,0.10000031725814289
16,2021-08-04,Simple + Advanced,0.0,0.0,0.0,0.03981326683400555,0.09999793428869107,0.0,0.0,0.0,0.0,0.09999466126732638,0.0,0.0,0.0,0.0,0.0,0.05057092509515518,0.0,0.0,0.0,0.03442809376227518,0.0,0.08918380117961863,0.0,0.0,0.05944846034618288,0.0,0.0,0.019681036451576022,0.0,0.09999918162468407,0.0,0.0,0.01638065048057608,0.0,0.0,0.0,0.0,0.09051329134677051,0.0999945762043354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999492170160067,4.236521117557496e-08,0.0,0.09999915705199121
16,2021-08-05,Simple + Advanced,0.0,0.0,0.0,0.07447261515582342,0.0999936600278603,0.0,0.0,0.0,0.0,0.09999029483317792,0.0,1.110298381121671e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016882761565666638,0.0,0.08917656581270382,0.0,0.0,0.057395023816661006,0.0,0.0,0.01967832148964851,0.0,0.09999449131914855,0.0,0.0,0.04244985758285191,0.0,0.0,1.5048820691705274e-07,0.0,0.09999481204929427,0.09999008637190672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999037322776771,4.0289274537085753e-07,0.0,0.09999047233669885
16,2021-08-06,Simple + Advanced,4.950359148031398e-07,6.453934638278941e-07,1.1366627599329636e-06,0.06329283137527916,0.09999824918533158,3.7102379513732585e-07,5.786165268439454e-07,5.332340903055776e-07,2.3341198785707312e-07,0.0999957292081351,1.3974574358751725e-06,1.6225236542898223e-07,6.829271713431811e-07,2.826777418387554e-07,5.558676947239024e-07,3.2585043202645247e-07,4.422294537858478e-07,3.1336448939628894e-07,9.384471353383508e-07,0.016883255033558555,3.55942491852705e-07,0.08917907823034503,1.19574616816386e-06,4.0538020158435314e-07,0.06677570466085565,3.885759522581065e-07,5.142887784277357e-07,2.934773326114466e-06,9.268587402909434e-07,0.09999984178000902,3.4161941540750623e-07,1.0823396458043784e-06,0.0825289824114308,9.044220681135261e-07,2.189862471083617e-08,1.7522430879268563e-07,9.494881080608953e-07,0.09999923382225523,0.09999575829644361,2.553770340070112e-07,5.339882223517669e-07,9.775935407760393e-07,8.986739744441792e-07,1.716244078616568e-07,1.2821953662266365e-06,4.456043379486712e-07,0.0999958514796084,0.0,7.045263431468157e-07,0.08133092392323309
16,2021-08-09,Simple + Advanced,0.0,1.8747876362712405e-07,3.5183165390435157e-07,0.06903324656704027,0.09999854298493317,0.0,0.0,1.757008963642708e-07,0.0,0.09999674527159982,7.098609938932794e-07,1.1593967071743684e-07,1.518102047304132e-07,0.0,3.084180509368964e-07,0.0,0.0,0.0,0.0,0.05637512399480063,0.0,0.08917778154759944,6.158421575134099e-07,2.4069840746684356e-07,0.06677006391173036,0.0,3.135905801183535e-08,1.5352992761934476e-06,3.096199420219765e-07,0.09999910120811177,0.0,0.0,0.0825277935385968,3.3772351689719633e-07,0.0,0.0,4.246769030789769e-07,0.09999898278267143,0.09999683920162138,4.197829121906889e-09,0.0,5.622775832418807e-07,4.715129090863134e-07,0.0,4.915040135323104e-07,0.0,0.09999660075942152,0.0,4.941378257843965e-07,0.036121658342217235
16,2021-08-10,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999417995735618,0.0,0.0,0.0,0.0,0.09999108896008103,0.0,0.0,0.09999388704488414,0.0,0.0,0.0,0.0,0.0,0.0,0.023324004171252813,0.0,0.08917055346492288,0.0,0.0,0.07387857239385058,0.0,0.0,0.0,0.0,0.09999488206390389,0.0,0.0,0.07755881239483194,0.0,1.3536371280459094e-07,0.0,0.0,0.09999489560267917,0.09998994720850553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999916349260698,4.677994156527628e-07,0.0,0.0361169386485337
16,2021-08-11,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999703032518133,0.0,0.0,0.0,0.0,0.09999391958200177,0.0,0.0,0.09999659353321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017283827809681,0.0,0.0,0.07387807429597565,0.0,0.0,0.0,0.0,0.09999874633901464,0.0,0.018461009440089774,0.06266984546055399,0.0,0.0,0.0,0.0,0.099998295652957,0.09999323763729515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999420905853859,0.0,0.0,0.05484620039708538
16,2021-08-12,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999171771307953,1.9041907207197533e-08,0.0,0.0,0.0,0.09998902107900934,0.0,0.0,0.09999239104164778,0.0,0.0,7.705414889468561e-08,0.0,0.0,0.0,0.0,5.427161320743089e-07,0.0901659232092248,0.0,0.0,0.07346839256560865,3.242185617700547e-07,0.0,0.0,0.0,0.09999417816329595,0.0,0.07206409776056341,0.009520030090531732,0.0,0.0,2.1585443237387688e-07,0.0,0.099993850849319,0.09998823474542218,0.0,0.0,0.0,0.0,0.0,0.0,4.2754434916118643e-07,0.09998977785307711,6.444925524622297e-07,0.0,0.05484013400713648
16,2021-08-13,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999651906429972,0.0,0.0,0.0,0.0,0.0999932535265847,1.347565079113363e-08,0.0,0.09999643340943908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09016558193464369,0.0,0.0,0.0797738418103941,0.0,0.0,0.017530173472731607,0.0,0.09999901382339076,0.0,0.09999963815255712,2.1154085850452295e-09,0.0,0.0,0.0,0.0,0.0999984449571749,0.09999276450879742,0.0,0.0,0.0,0.0,0.0,0.0,5.026201905054844e-09,0.09999361988030636,0.0,0.0,0.01256069484241932
16,2021-08-16,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999763632821997,0.0,0.0,0.0,0.0,0.09999496291749353,0.0,0.0,0.09999739300714786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551041824185928,0.0,0.0,0.07977264512729614,0.0,0.0,0.05474082529165976,0.0,0.0999988948394418,0.0,0.09999869573619263,0.0,0.0,0.0,0.0,0.0,0.09999871546634553,0.09999466243518598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999515060915742,0.0,0.0,0.0
16,2021-08-17,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999867720256479,0.0,0.0,0.0,0.0,0.09999651696309858,0.0,0.0,0.09999839418440959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03713885944256457,0.0,0.0,0.07151257555425405,0.0,0.0,0.09136452766152799,0.0,0.09999942868356222,0.0,0.09999877115438065,4.453198147406604e-08,0.0,0.0,0.0,0.0,0.09999937346159309,0.09999624385721959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999658437791976,2.924923528755132e-09,0.0,0.0
16,2021-08-18,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999916970476397,0.0,0.0,0.0,0.0,0.09999760741734663,0.0,0.0,0.09999898499620191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013018271274766893,0.0,0.0,0.07237496601512186,0.0,0.0,0.0999996160882661,0.0,0.0999996358881817,0.0,0.09999902650385768,0.0,0.0,0.0,0.0,0.0,0.09999956806050166,0.09999746253357833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999763907861851,0.0,0.0,0.014618052438794743
16,2021-08-19,Simple + Advanced,0.0,0.0,4.141571193802754e-08,0.0,0.09999948529190333,1.192620853472986e-08,2.835843265443606e-08,0.0,0.0,0.09999846536060703,4.502530364897852e-08,0.0,0.09999943355936768,1.3221517064967266e-08,0.0,0.0,0.0,0.0,4.91260033580776e-08,0.0,2.5271089879723102e-08,2.504813314893092e-07,0.0,0.0,0.0825995302814968,2.0964259809725297e-08,2.2502687469817484e-08,0.09999962245905691,5.0319718439884604e-08,0.09999983643163399,0.0,0.09999943638203268,0.0,2.3917221833745604e-08,0.0,0.0,0.0,0.09999976786176643,0.09999841468805244,1.516743971541798e-08,1.1066140546781234e-08,0.0,1.6541577885920247e-08,0.0,4.553562485971084e-08,3.970992172472931e-08,0.09999851304197756,0.0,0.0,0.01740678409191438
16,2021-08-20,Simple + Advanced,0.0,0.0,0.0,0.0,0.09999685749590717,1.3437708830976772e-07,0.0,0.0,0.0,0.09999715259071164,0.0,0.0,0.09999767442826754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08703582887699e-08,0.0,0.0,0.0,0.08064210293353777,0.0,2.863148853804477e-07,0.09999642407932866,1.719114204952337e-07,0.09999818228224266,0.0,0.09999809563650695,0.0,0.0,0.0,0.0,0.0,0.09999796063502515,0.09999712163567863,0.0,0.0,0.0,0.0,0.0,0.0,1.0973382451351916e-07,0.09999729283555203,0.0,0.0,0.01938040223966484
16,2021-08-23,Simple + Advanced,0.0,0.0,0.0,0.0,0.0999928107537195,2.52384644085763e-07,0.0,0.0,0.0,0.09999284904816087,0.0,0.0,0.09999372632198382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1241999247305108e-07,0.0,0.0,0.0,0.08063586129035306,0.0,7.314401889384573e-07,0.09999029551025511,3.7626130147104547e-07,0.09999540196456946,0.0,0.0999947535547623,0.0,0.0,0.0,0.0,0.0,0.09999482977978316,0.0999929098356582,0.0,0.0,0.0,0.0,0.0,0.0,3.0154492256254216e-07,0.09999379932909638,0.0,0.0,0.019420888560608567
16,2021-08-24,Simple + Advanced,6.612931645015054e-07,3.926089272384507e-07,3.2151497874511453e-07,7.898547259959194e-07,0.0999983046909686,1.8255651933820052e-07,6.869373042059986e-07,3.6427381678981533e-07,1.2047327316650082e-07,0.09999632978310398,5.200936216166081e-07,4.519532428375971e-07,0.09999834340336387,2.3890769181762725e-07,0.0,4.471078116239378e-07,4.984271502322218e-07,8.015282279696929e-07,6.731011012664609e-07,2.0361839099567487e-07,5.057490564800185e-07,1.183120303630366e-06,3.5234015433375826e-07,2.8539960331035853e-07,0.08984904158092967,7.895545158033432e-07,1.1520216752672748e-07,0.0999959804507662,3.2874432203576033e-07,0.10000020811422872,1.9428731490386592e-07,0.09999826977582092,8.932830685451994e-07,3.1163404531517905e-07,0.0,1.6115084341895647e-07,5.12944587101113e-07,0.09999990109632813,0.09999651968685691,3.1944842440131216e-07,4.889928593358967e-07,5.940394426056408e-08,2.1220194966118178e-07,5.261787835692054e-07,4.806718250169644e-07,4.3394891573185523e-07,0.099997093338811,5.261599734650518e-07,0.0,0.010153973412215862
16,2021-08-25,Simple + Advanced,5.650922820540896e-07,7.253483847845001e-07,9.575471034155794e-07,0.002801122223833158,0.10000041569747184,4.203177510547753e-07,4.934266075500667e-07,8.719903213252119e-07,0.0,0.09999892728239297,1.3992795089677717e-06,1.175702071602474e-06,0.09999994243840557,8.478579482248456e-07,4.1797850846015846e-07,2.3523611661506382e-07,1.3281849156669498e-06,9.331539234697522e-07,1.1645674807956268e-06,4.5551262683602705e-07,2.612864076605498e-07,1.7886043563138448e-06,9.736815541875434e-07,1.2639858167337994e-06,0.08997078188954087,5.251864135528161e-07,1.583144938242421e-07,0.09999945212134607,6.745073123518389e-07,0.10000049743049662,0.0,0.009652986303263346,9.240198869332586e-07,9.571752165212321e-07,4.1439274668183627e-07,0.0,1.2199530890157471e-06,0.10000051491993786,0.09999908116684861,4.692830650396542e-07,3.1444168731273005e-07,1.0548927676415857e-06,6.202441138933962e-07,0.0,1.3428534760859737e-06,3.5772236126875973e-07,0.09999878246123722,2.617934069284053e-07,1.7703160902011818e-07,0.09755174549989404
