seed,date,strategy,NASDAQ:FHB,NASDAQ:ONEW,NYSE:JOE,NASDAQ:OLED,NASDAQ:ZS,NYSE:KEY,NYSE:RRX,NASDAQ:OPCH,NYSE:ARW,NYSE:VVI,NASDAQ:LSEA,NASDAQ:KLIC,NYSE:LEN,NASDAQ:SLGN,NYSE:CMP,NASDAQ:HOPE,NASDAQ:NWBI,NASDAQ:LITE,NASDAQ:HWC,NYSE:UVV,NASDAQ:LSTR,NYSE:ALL,NASDAQ:ICHR,NASDAQ:IBOC,NYSE:LII,NYSE:SMP,NASDAQ:WINA,NYSE:BTU,NYSE:MCD,NYSE:AWR,NASDAQ:TRS,NASDAQ:ATEX,NASDAQ:POWI,NASDAQ:ROST,NYSE:PNR,NASDAQ:JRVR,NYSE:TRN,NYSE:BBW,NYSE:GNRC,NYSE:HP,NYSE:FDP,NASDAQ:EEFT,NASDAQ:MORN,NYSE:SMG,NASDAQ:AAOI,NASDAQ:POOL,NASDAQ:SIGI,NASDAQ:TCMD,NYSE:GKOS,NASDAQ:ZM
25,2020-04-01,Simple + Baseline,-6.400089587847765e-07,-3.561377449792163e-08,-2.1356891404673743e-06,-3.1504034363417984e-07,0.09999468566994762,-5.7661532507309354e-08,-7.28508495977278e-07,0.03786848105569364,-6.404023401521005e-07,-2.1051738252949347e-07,0.09998854177824215,-8.703856233364771e-07,-5.260878589203667e-07,0.09999282650074613,-9.77477807270832e-07,-1.6799777641757494e-06,-1.227684181923978e-06,-1.0279022485989207e-06,-1.360584395155094e-07,-1.4424532233176805e-06,-2.1171684247228876e-06,-1.1892290559640264e-06,7.598920032803146e-09,-1.93306718117438e-07,-5.925492509217124e-07,-3.251665869531444e-06,-6.811998390213149e-07,-6.646882013138829e-08,-7.542781172342658e-07,0.08965393392684907,-6.974366512833692e-07,0.08307478606374583,-5.071006526937408e-07,0.09999932082820769,-6.130192466592937e-07,-7.359925100144628e-07,-8.509564783853554e-07,-6.965859153484939e-07,-6.411404711297301e-07,-2.5169052394166425e-07,-6.74247986352265e-07,-3.799788526103901e-07,0.08946231126659067,-2.838608537754783e-07,0.09999885512368371,0.09999881628725171,-1.9978847624921303e-06,-1.2414108391505583e-06,-8.566516080181406e-08,0.099998623719205
25,2020-04-02,Simple + Baseline,7.126032717595223e-07,-3.429938083089262e-07,1.1985684193918564e-06,-5.329598247413138e-07,0.10000069158874678,-3.827983502992006e-07,-5.771870252341797e-07,0.09999929264749147,-6.363955416745136e-07,-4.7289961555803694e-07,0.10000204379612548,-2.539667566501039e-07,-4.356701005388843e-07,0.0999974291355745,4.997635180398643e-08,-2.0807991320242615e-07,-1.451602066062371e-07,-6.016189671751205e-07,-4.269393012477127e-07,1.186333619806467e-07,-4.686292448174496e-07,-6.835852418428376e-07,-4.2145887708732536e-07,-5.151429900996588e-07,1.0371594141686799e-07,-7.655576053741162e-07,-1.8667034962240107e-07,-1.8628826883351263e-07,-5.703788026779964e-07,0.10000089475780458,-2.36645256795002e-07,0.09999965016736823,-1.0982538994956928e-07,0.09999916723377225,-5.65793577302051e-07,-6.022538352875e-07,-3.610939391354455e-07,5.316468172452534e-07,-1.0623029829024307e-07,-3.4133589784119303e-07,1.6868207855894193e-06,-5.02866516683518e-07,8.974932202813429e-06,-6.592811658057914e-07,0.09999933073645668,0.10000038325196313,3.9687279567429625e-07,-5.883744849048606e-07,-1.9542218591626923e-07,0.10000041678271636
25,2020-04-03,Simple + Baseline,1.7928590542175545e-07,-7.856181258685151e-08,4.0776793194009166e-07,-1.7420089686138058e-07,0.1000002977548541,-1.1748944759467586e-07,-1.5778340852298832e-07,-7.435597028045146e-08,-1.8689658764190393e-07,-7.068528016192846e-08,0.10000152827096218,-1.5939875766964874e-07,-9.562440932823302e-08,0.09999908073659099,2.1852779485752643e-08,-7.505542929705275e-08,-7.947877815141505e-08,-1.1058180305431573e-07,-1.5422087325901207e-07,0.09999988491233171,-9.99669523553694e-08,-1.8392033575953825e-07,-6.210406294781533e-08,-1.013532504711495e-07,-3.022679541833568e-08,-1.8110798864123236e-07,-7.930752196901867e-08,-1.226404245555585e-08,0.09999983103753611,0.10000012096353368,-9.863086746837908e-08,-1.4933753770000317e-07,-9.37570137127238e-08,0.09999979133688047,-1.5139874197382343e-07,-1.132531846735162e-07,-1.0720869655863062e-07,1.8344042648858604e-07,-1.1341434338987183e-07,-1.0402989048410238e-07,4.3647934581127514e-07,-1.250076973754546e-07,0.09941331655006402,-1.7705815096636754e-07,0.09999985256748548,0.0005885897679878065,5.551858976051776e-08,-1.9646750385149496e-07,-7.093214779235764e-08,0.10000020386025242
25,2020-04-06,Simple + Baseline,3.8799127198322944e-08,-1.3021660891390656e-07,3.397619435892491e-07,-1.0939075783478602e-07,0.10000042938311936,-1.0639902975240246e-07,-4.0958059442592905e-09,4.063200091800665e-08,0.07153835760702736,8.413977648690788e-08,0.10000420263353565,-9.24188245198022e-08,-6.106884466198025e-08,0.1000005855922035,-7.376999707029656e-08,8.904137362700853e-08,9.763065003175194e-08,2.6000083312098754e-07,-1.5367928104427248e-07,0.028609536095253085,1.33358686000101e-07,1.8833159752625904e-07,5.392186222107853e-08,5.2558314590232146e-08,1.2672702348146266e-07,4.755733111301283e-07,1.377906415638978e-07,7.580143204663823e-08,0.0999997140954617,0.09999987144504273,1.1225627453554302e-07,-2.7539249634886813e-07,-1.929049330691816e-07,0.0999999863924952,1.5211938266593076e-08,1.4132801798629055e-07,1.304708589575255e-07,1.3561477414036293e-07,-1.5067713005796235e-07,-1.2590021110449507e-07,-4.909865340721246e-08,3.464934735079537e-08,1.52749223830251e-06,1.2215597954431882e-08,0.10000008730593653,0.09984367749618915,-6.463035974019664e-08,-4.9775525754252385e-08,9.847880512170565e-08,0.10000077803069493
25,2020-04-07,Simple + Baseline,4.0005911070102913e-07,-2.385621155200895e-07,-2.0490893798976005e-07,-6.972444316619126e-07,0.09999928652036051,-4.249054653843363e-07,-6.569575053527188e-07,-6.110834223937785e-07,-7.824255644222169e-07,-4.35841275831702e-07,0.10000033403152986,-4.748532354613167e-07,-4.7675907557098927e-07,0.09999770052474005,-1.7664204679856483e-07,-2.9652505737708566e-07,-4.711973710969393e-07,-7.681987247999806e-07,-3.6605058454318526e-07,2.384851298176564e-05,-8.292014474943851e-07,-8.614848937619708e-07,-4.4513382050941647e-07,-3.988205648290221e-07,-4.824831887354362e-07,-1.0761563408653123e-06,-4.5208005471328316e-07,-1.5851988442381627e-07,0.09999932961957646,0.10000035762626724,-3.708700029984282e-07,-1.5498009660681698e-07,-2.8121898508072075e-07,0.09999924059644962,-6.406797522813222e-07,-5.884434762549122e-07,-6.741878245358696e-07,-4.7726211167983466e-08,-2.436460755950199e-07,-2.8663024180609234e-07,4.093532980075834e-07,-6.980462923277824e-07,0.09999793995169547,-5.60618115065383e-07,0.09999910136029437,1.783523077946578e-08,-3.1887689870027065e-07,0.09999926876895017,-2.723790942758056e-07,0.09999969790128192
25,2020-04-08,Simple + Baseline,1.001356275623888e-07,-1.4526174906159457e-08,3.969561596829974e-09,-8.958867147291898e-08,0.09999985447049461,-3.512453561886197e-08,-7.663734544146746e-08,-3.530137674497629e-08,-9.782951959748758e-08,-1.462877672745245e-08,0.1000003762220134,-7.524813246098817e-08,-3.76168978054671e-08,0.09999920432997499,-2.2432851649183778e-08,-4.246512920739811e-08,-9.217163295477951e-08,-9.548374737769578e-08,-3.3344057388309105e-08,7.771693912230032e-08,-1.675685067256191e-07,-1.2290595395489006e-07,-2.198059972996155e-08,-1.8549087356237905e-08,-6.717742548614054e-08,-2.322248081102291e-07,-5.4686887034939976e-08,-9.04566080977817e-09,0.07233578857854994,0.10000002257940412,-4.4716089754869615e-08,0.02766730554009421,-2.9541049739371717e-08,0.0999999251979204,-7.028094401015894e-08,-5.671155333820998e-08,-9.571577371206956e-08,7.902443049735964e-11,-2.0358917917233642e-08,-1.637295207026928e-08,9.729643038819104e-08,-7.346064431727006e-08,0.09999937520508023,-6.128493703274044e-08,0.09999987942816736,3.650812696421001e-08,-5.3073082379839075e-08,0.09999991282529515,-6.740896609605563e-09,0.1000000235404828
25,2020-04-09,Simple + Baseline,-3.7515919929045814e-08,1.2741163850814972e-07,1.2297120511699265e-06,3.770181426911644e-07,0.10000217563687078,8.192380181808682e-08,7.494553478517948e-08,0.09215279029880723,1.1547463707479563e-07,1.5292117523941116e-07,0.10000364583718784,3.5301278574114224e-07,-2.370512596582381e-07,0.1000011519841041,3.452471961029948e-08,7.362107169037726e-08,2.861055257485657e-07,5.958539477572451e-07,2.3988357687085202e-08,7.026589286154615e-07,-1.4485786039609445e-07,1.5564995427666697e-07,8.702157340292548e-08,2.5467553858370614e-07,4.889369668052222e-07,5.442003012281501e-07,1.5429163667753572e-07,3.834716743816558e-07,0.10000004703848923,0.09999969042767319,6.217781567093817e-07,0.00010286996928508127,7.056290946275438e-08,0.044444351750154744,3.6441246052417556e-08,4.942225772653965e-07,4.733032672159058e-07,-1.1960262096355457e-07,-2.8473798202204883e-07,1.9380688978558784e-08,-3.000170245857017e-08,2.1119209854823204e-08,0.06328201534024312,2.440454779424564e-07,0.10000084842841109,7.41129805628726e-07,7.910514701762883e-07,0.10000033340467135,2.2998304617422931e-07,0.10000087289208844
25,2020-04-13,Simple + Baseline,8.324840111368619e-08,-1.566656760385832e-08,3.7320620244506735e-07,4.752662456730718e-08,0.10000061129711374,4.744507341016622e-09,5.173418174192437e-08,0.05969389483779533,4.6778119606320906e-08,-1.3592467145761025e-08,0.10000190608050932,1.5984758959829434e-07,3.675902496828377e-08,0.10000051039806027,7.81506232668713e-08,5.8349338163870723e-08,1.5261914531306533e-07,9.477894918316044e-08,2.58606535430581e-08,2.8528917492272657e-07,1.0934117857538974e-07,9.702232259145155e-08,1.0259871030807365e-08,-1.4159931722873234e-08,1.1853344673276832e-07,2.4233056488962124e-07,8.070238747222635e-08,-3.936143017988877e-09,0.10000008307256925,0.10000011561472733,1.408773635077517e-07,0.0096626762598803,7.027950947328617e-08,0.04444457082276679,4.529750201914048e-08,1.778833603145733e-08,8.59592744674816e-08,1.3354809184429149e-08,8.113932551799576e-08,4.269281416922304e-09,1.089640508936392e-07,4.832925991838193e-08,0.08619230942286149,2.9877798839237676e-08,0.10000007999476834,1.71281344493662e-07,2.3102822876815478e-07,0.10000002032205035,2.4554361098060533e-08,0.10000003959551838
25,2020-04-14,Simple + Baseline,-6.735466040299956e-07,-2.2817427763406146e-07,-3.0203808481703717e-06,-2.6898081181363295e-07,0.09999798890524275,-7.726608185170308e-07,-9.124710831428148e-08,0.059678250921691274,-9.477453907128058e-07,-1.2141938846232142e-07,0.07691058817771423,-4.7486315465682705e-07,7.78390404185208e-08,0.09999742419051812,-8.598558109530828e-07,-1.9037758788463179e-06,-7.736533873406436e-07,-2.972534069865416e-07,-8.629374975091036e-07,-1.4276788513758742e-06,-7.856376205907216e-07,-3.6641126489619473e-07,2.800797990889812e-07,-4.749261066164606e-07,-6.370255184790894e-07,-3.6513534814419006e-07,-1.242358210345607e-07,-2.832923415721672e-07,0.0999991034123442,0.09999953244709966,-1.5586670862015486e-06,-1.111157586926737e-06,-6.108717012731044e-07,0.06344912284436291,-1.7676322170064396e-07,-1.18335404837276e-06,-6.087153850026165e-08,-5.335229022271558e-07,-1.0014096800309635e-06,-1.1874449522907014e-06,-1.3687196333459635e-06,-1.5383454813971599e-09,0.0999987242918023,-2.8268114119227457e-07,0.09999934210636409,-5.654474043752327e-07,-2.4292103215719955e-06,0.09999806948712209,-6.712283312151286e-07,0.10000000030494689
25,2020-04-15,Simple + Baseline,-1.478578189231814e-06,1.3500258399446444e-06,-1.9704228284298714e-06,2.247180307479265e-06,0.10000081608143806,9.378224369087165e-07,6.811806444899028e-07,0.10000043006299045,1.8466890193225691e-06,-1.2175010683480952e-07,0.09651374688935932,-1.0588810448939488e-07,6.408431051291715e-07,0.09999724416741727,-1.6847956045716232e-07,-1.4714358784813651e-06,-5.117972478412009e-07,5.101894757159106e-07,-1.9880509582731586e-08,2.9527169141936444e-07,-4.479679339785925e-07,-1.5747897727447958e-06,7.27783743647095e-07,2.0341452038348483e-07,-8.433799199070866e-07,-1.3066219116600246e-07,1.4015123690477169e-06,1.2602588341454055e-06,0.026242352485473724,0.09999964981995856,-4.056615190923453e-07,0.03728221861550003,-1.95778846876263e-07,0.0399572217269937,5.475608039589781e-07,5.484351812734408e-07,1.1325107562111327e-06,-5.503720619031168e-07,-1.7775388944117692e-06,-3.617397244487611e-07,-2.383680878151191e-06,1.75070427395768e-06,0.10000102428368696,1.9056968853030674e-06,0.10000533598821255,7.821640619905779e-07,1.8775635250963636e-07,0.09999807721367714,-1.932603182406171e-06,0.09999936310776761
25,2020-04-16,Simple + Baseline,-3.4026005675589013e-07,-8.097862099521002e-08,-9.85554803865425e-07,-4.5947044162397036e-08,0.09999922320717065,-1.6690487032513005e-08,-6.626591045486466e-08,0.0999998538761022,5.5934736298855114e-08,-3.101292813797283e-08,0.09862925551385127,-4.6889000402958e-07,6.92270299330694e-10,0.09999808880054803,-1.8206034101104142e-07,-3.3151757022563414e-07,-2.490543289588486e-07,-2.6742314660325144e-07,-2.035128171322137e-08,-5.728794880351492e-07,-3.243099567469824e-07,-5.410035220147695e-07,-1.0171314671172193e-07,-6.464307215337672e-09,-5.883188878093342e-07,-5.483344338889148e-07,-1.4159985390512296e-07,-1.1794728904185029e-07,0.05979659899477516,0.09999972762690647,-3.4400115644931024e-07,0.03728509284951469,-1.9346766956268553e-07,0.004302750553615494,-4.3855454759965354e-10,-2.3416641318586526e-07,-1.1462056671974985e-07,-1.4495512707068959e-07,-5.014587808381199e-07,-1.7649708617175387e-09,-6.312259820904104e-07,-1.2214367737495668e-08,0.09999940359319508,3.655335087144975e-08,0.10000011536566054,-4.1994942726278894e-07,-4.0208660896661695e-07,0.09999960647746811,-2.846123566428543e-07,0.09999951172484205
25,2020-04-17,Simple + Baseline,1.8808829416264804e-08,2.544984073077689e-07,8.480000213716773e-08,6.224159078935473e-07,0.10000204655127187,1.7934475170545048e-07,2.131486299140373e-07,0.10000000408011334,3.56297910564682e-07,-1.2309856169466914e-07,0.06114083964842044,2.8081682683599433e-07,-2.0628714023310562e-07,0.10000082486434478,-3.392722014770434e-08,-1.027092538929729e-07,3.8355283503789475e-07,1.8474907339087927e-07,-4.2299642570031065e-08,1.3644542921347892e-06,-1.5251153681789008e-07,-2.4691458839248055e-07,-1.872611773237473e-08,-2.9648016317935548e-08,5.497559342040571e-07,3.937901379968093e-07,8.992638899176998e-07,4.18200634546219e-07,0.08300469643961436,0.10000032285564114,2.585325148789094e-07,0.03728009263187064,-1.1260936015114192e-07,0.018559621584821544,-6.753020106705573e-08,1.8322606388803145e-07,7.123810244782495e-07,4.9542213376137465e-09,-9.764290841477657e-08,-2.772021501815243e-07,-1.0231390993430069e-07,3.461818436809114e-07,0.10000157915496752,5.969536687926542e-07,0.10000194993829375,9.575494046471626e-07,5.566073772967886e-07,0.0999995097457818,-4.453999092950585e-07,0.10000072634700873
25,2020-04-20,Simple + Baseline,8.76898468410436e-09,9.05883534734744e-09,9.857094485881975e-09,1.0529932576173265e-07,0.09999998748735689,1.6494059094636587e-08,4.508276812210025e-09,0.09999999993844137,5.799375982943554e-08,-6.726369923341579e-09,0.06114085462218903,7.467875254324028e-08,-1.7349535571758546e-08,0.09999999097401191,-1.2915190292769363e-09,-1.4969122003173984e-08,7.952457435827893e-09,3.5448576667364116e-08,-2.8217081481429613e-09,1.1431511072568283e-08,-3.566163941658452e-08,-5.1470699901336135e-08,-9.645337537567114e-10,-1.0957068618763333e-09,1.3830694168044688e-08,6.352010651771492e-09,1.6889615084491697e-07,2.9973161072285694e-08,0.026977212329441377,0.10000000511688077,5.273385528594936e-09,0.0426642720519701,-1.654562206181189e-08,-4.739060863680844e-10,-7.297424886673539e-09,2.767089885855612e-08,-3.3750004910512427e-09,0.06921685618139446,-1.597890143491352e-08,-1.940578150676665e-08,-1.3025497320062373e-08,4.6820875473427343e-08,0.10000000501911539,9.014790113885601e-08,0.10000033979326636,6.4950105573830515e-09,1.3583825324208894e-09,0.09999991879175678,-5.2917494614618265e-08,0.10000008069508069
25,2020-04-21,Simple + Baseline,5.444511317598044e-08,-3.0216627617497594e-07,-5.932179078268314e-07,-6.050356060577418e-07,0.09999870845884559,-3.444766431929779e-07,-4.082375480451081e-07,0.09999938958704417,-6.903997870295106e-07,-3.6052673248361687e-07,0.07529214654601425,-1.0022421387637807e-06,-5.056026686738058e-07,0.09999784887516718,-1.4843930348066566e-07,-2.5100898132718467e-07,1.1069036870007524e-07,-5.567682792989834e-07,-3.8344893521397896e-07,-7.641072874281373e-07,-6.222622714172295e-07,-1.0447801691626819e-06,-3.21814585086473e-07,-3.513418344192497e-07,-1.6476662435583075e-07,-4.991074608017319e-07,-3.33058941874042e-07,7.577164039268941e-08,-1.1228092726597036e-06,0.09999973586585638,-2.343890238938443e-07,0.09999916064032105,-3.204948635701099e-07,-7.423169272706834e-07,-4.7464116744530297e-07,-2.9008764249740935e-07,-3.0483244731691933e-07,0.024733981538597558,-5.046853048555572e-07,-4.519854583820942e-07,5.867327526931357e-08,-4.034512990532534e-07,0.09999807551150341,-6.968812369406306e-07,0.09999936112535093,-5.713163970867033e-07,-7.94445750353146e-07,0.099998736896608,-3.410060784003167e-07,0.10000006031322374
25,2020-04-22,Simple + Baseline,-8.15061439822563e-09,-3.4500573468975784e-08,-2.3782146016826386e-07,-1.6976431180455358e-07,0.09999948454953862,-5.192358312143517e-08,-8.639868777397394e-08,0.09999992126589836,-1.750854932273811e-07,-1.6700261711512034e-08,0.06479293159559382,-3.326645279317435e-07,-9.41846943891417e-08,0.09999893376497242,-5.58613390327311e-08,-6.643390079070295e-08,2.6385154284851916e-08,-1.259704076970241e-07,-6.202822643519112e-08,-3.4673826290335766e-07,-2.2621877452916448e-07,-2.7667349225320977e-07,-3.977341935891876e-08,-2.3164445201403204e-08,-5.3089346979986664e-08,-1.6615745301706882e-07,-8.601984623634667e-08,1.4492201477173215e-08,0.007689542960982266,0.09999987809592623,-5.4880274497200955e-08,0.09999983197907907,-9.556512172959684e-08,-1.5026536421743963e-07,-9.84608871854364e-08,-3.738986540040996e-08,-7.491274399259737e-08,0.027525088429380357,-1.3873301611142605e-07,-5.74995912882261e-08,-3.3155750457794834e-08,-8.656945149726585e-08,0.0999991207450225,-1.5830522065044916e-07,0.09999979410206192,-2.104944697493505e-07,-3.166438011364246e-07,0.09999971046660236,-4.7686642156245604e-08,0.10000001710850638
25,2020-04-23,Simple + Baseline,1.4867508410150484e-07,-7.044419267305287e-07,-2.8609644987474722e-06,-1.6076666555797269e-06,0.09999271261880222,-6.155434673546585e-07,-1.333203771457148e-06,0.09999833302493179,-1.974916779052393e-06,-8.66193419190344e-07,0.06477890552348675,-3.129164363958593e-06,-7.526659907360144e-07,0.09998655435539477,-8.099892137635841e-07,-8.110576715851859e-07,-9.39340744955989e-07,-2.707532817447071e-06,-6.354133344349348e-07,-3.418818489689357e-06,-3.355759720379056e-06,-3.1421013407366224e-06,-6.760036776076077e-07,-1.1297269753332199e-06,-1.5114253002519204e-06,-2.568262710726492e-06,-1.3211250430106265e-06,-1.6220898552263803e-07,-2.3778848306437077e-06,0.09976373255117066,-2.0287723934082043e-06,0.0999983462888606,-1.0028030511172661e-06,-1.6002891697067316e-06,-1.3839969817493137e-06,-1.395933618876393e-06,-1.6159418932065287e-06,0.035559958167564104,-9.068888229571721e-07,-9.347919561283318e-07,-3.324682105747895e-07,-1.0210229189362683e-06,0.09998955202062913,-2.1686290015458496e-06,0.09999680919939541,-2.1437040892544184e-06,-2.659711466277877e-06,0.09999702547889175,-1.1441006465920597e-06,0.09999772378519528
25,2020-04-24,Simple + Baseline,-6.034958355584364e-07,-3.4109930574302336e-07,-2.012809849194796e-06,-1.2261362795896806e-06,0.09999662862048961,-5.486063234873406e-07,-1.0152602785465825e-06,0.09999937633566008,-1.2732728950714802e-06,-3.552720536796704e-07,0.06477521693511612,-1.959028091357314e-06,-7.204095931054886e-07,0.09999174996154692,-9.683531487049423e-07,-1.005033329733276e-06,-1.0651346423726988e-06,-1.3901081417115357e-06,-6.490037833601108e-07,-2.54747292413517e-06,-2.2423806101779333e-06,-1.752397314469024e-06,-4.4001036587382013e-07,-5.131479679568687e-07,-1.1627873955589048e-06,-1.9082755976607343e-06,-1.0787744669399822e-06,-2.145387767602928e-07,0.01460844766077891,0.09975682245165332,-1.3388048267087655e-06,0.09999915542288863,-9.631968267381942e-07,-1.018864954519065e-06,-1.0477456905189367e-06,-8.220368200493242e-07,-1.2221612036397482e-06,0.0209240498871812,-9.900975471532259e-07,-4.873431517702772e-07,-6.277497312819994e-07,-8.714388334885016e-07,0.09999376390916513,-1.2687240578906877e-06,0.09999833092314737,-1.3473194700708629e-06,-2.093016095051064e-06,0.09999857942213058,-6.385219717415767e-07,0.09999962242627168
25,2020-04-27,Simple + Baseline,-2.3755828772436542e-07,-2.704380371402519e-07,-8.043390152920909e-07,-7.035928941881275e-07,0.09999872670784832,-3.5082337164476165e-07,-6.211649476172104e-07,0.09999956779010623,-8.08825220402801e-07,-3.019347649457076e-07,0.03207807411822545,-9.940249837350683e-07,-6.343146242865746e-07,0.0999951694090042,-4.4474277217729267e-07,-5.395627010696691e-07,-4.099504480383745e-07,-6.144359223920918e-07,-4.347918909301846e-07,-1.1828775950431676e-06,-1.2699952181881418e-06,-1.0912758122832582e-06,-2.733924126163619e-07,-3.7070224078201886e-07,-4.626323468687189e-07,-8.794296022932375e-07,-5.707007506190708e-07,5.279598025219594e-08,0.014604379782672115,0.07954919608005231,-5.762273351946706e-07,0.09999958275049635,-5.024426100328336e-07,-6.62101993555485e-07,-7.636577010602581e-07,-4.0245247087760466e-07,-6.43573699728771e-07,0.0364362853608636,-6.078123106651032e-07,-3.844618112638739e-07,3.4979815121694855e-08,-5.456781700793883e-07,0.09999664029474091,-8.428785951149038e-07,0.09999923931732989,0.0373653465599467,-9.422771789503068e-07,0.09999910657390104,-3.8076263112049117e-07,0.10000012328447602
25,2020-04-28,Simple + Baseline,-1.9387029000596026e-08,0.06018005716558821,-4.0101827076378416e-07,-1.5236357808220167e-07,0.09999901042454334,-1.1088144424111236e-08,-1.8132047605021292e-07,0.09999988827585815,-2.392646207082702e-07,-3.704115044525656e-08,-3.362639562284357e-06,-3.64989277715673e-07,0.001990209444497472,0.09999662702591883,-1.0382712217386954e-07,-1.946052774308113e-07,-2.1277491737025114e-07,-2.920144621835113e-07,-6.2849199346137605e-09,-6.78123130700214e-07,-7.287357007851987e-07,-5.18091331205472e-07,3.4085522291187367e-08,-9.236707204382201e-08,-2.5548995645937653e-07,-4.367258066386235e-07,-3.1611015680885254e-07,-6.031675092464798e-08,-2.0275964443432705e-07,0.10000001678329837,-3.2797508261942694e-07,0.0945035567752314,-1.1093757155586496e-07,-9.242247380168892e-08,-2.1880455987560387e-07,-2.4168055178531454e-07,-2.934234041469656e-07,0.03235827944543802,-1.5809311068667538e-07,-9.874717355389022e-08,-8.55725486855995e-09,-1.0104149047536917e-07,0.09999774303226491,-3.2662139451000004e-07,0.09999956077151942,0.010987085259112265,-4.936101661868922e-07,0.09999974931066839,-1.202787857779542e-07,0.09999965332404444
25,2020-04-29,Simple + Baseline,1.6394899507640682e-08,0.060822028022043756,-2.7047952589135214e-08,-3.348343666155808e-09,0.09999985970474401,-3.6646412006966265e-08,-6.018369521081788e-08,0.09999998570080654,-8.73831642258229e-09,-2.186670739508354e-08,-1.637827074835055e-06,-1.72176817400146e-08,0.03742218488963249,0.09999863059046155,-2.7135174615201764e-08,-2.925638565994125e-08,-7.961105428014316e-08,1.9410972118028915e-08,-7.916923391525122e-09,-9.774614932358069e-08,-2.4607063432080404e-07,-1.462312434753937e-07,-3.965262876193795e-08,-7.501673515847093e-09,-1.8471573305131596e-08,-1.2407284314679477e-07,-8.945419330197164e-08,-1.9278053628671517e-09,-2.693293680978083e-08,0.1000000567270749,-5.5785553116893743e-08,0.075542845005611,8.388090220182085e-09,1.0868073173874655e-08,-5.103724637628335e-09,-2.1760144976885742e-08,-9.056701999395519e-08,0.02621824010647231,4.004048891030861e-08,3.8231216216358565e-09,5.2883872201996584e-08,2.3455006960075016e-08,0.09999909141652813,-6.652072867240837e-08,0.09999994905872875,5.849172467002315e-08,-1.130855312557881e-07,0.09999998902858023,-4.6694482066504894e-08,0.10000005847221147
25,2020-04-30,Simple + Baseline,7.683356053962409e-08,0.07693312356605474,1.9158887981527558e-07,1.4151499461060798e-07,0.10000012032538327,4.5077294303481484e-08,9.053141224857649e-08,0.1000001125824691,1.6121742287211987e-07,5.850179690031402e-08,0.014113248341653225,1.658168274926286e-07,0.0019100568740013952,0.09999975682940722,7.160723155629011e-08,1.376148949829593e-07,5.630109556408005e-09,9.899019113757994e-08,6.596393371081815e-08,1.2367681249814914e-07,9.162963884757537e-08,1.7561766185708632e-07,8.077929929637057e-08,4.6826853607585993e-08,7.666735175451179e-08,8.078863477232807e-08,6.045420890519793e-08,-1.6966335449217603e-08,2.0483271693699483e-07,0.10000016772109342,-6.420490174354951e-09,0.07398560746960413,6.498483720371029e-08,1.5613603069367373e-07,9.896660277833087e-08,-8.735299596187465e-10,1.269307141584688e-07,0.033053803837608385,1.1453942848158493e-07,5.5019124533831223e-08,1.7946486435355265e-08,9.994777625180943e-08,0.10000001701725028,1.6638560791882065e-07,0.10000020447201148,2.2766712803950073e-07,1.0235819865146778e-07,0.10000020175267141,9.766002432911835e-08,0.10000002164219975
25,2020-05-01,Simple + Baseline,-6.824496355922268e-08,0.05087234707007861,-6.608486419800365e-07,-8.260327429739785e-08,0.09999892346306408,3.484117886214839e-08,-1.6710758240469035e-07,-1.4984214173531969e-07,-2.0848112650865245e-07,-3.5641371684089594e-08,0.09999312489123631,-3.024466603577359e-07,0.08305387936452681,0.09999642581707399,-1.2511591298279744e-07,-2.5616867569371353e-07,-2.5806311959132943e-07,-3.221062087000278e-07,2.8967884592150454e-08,-8.53463904705757e-07,-5.962195042254817e-07,-6.594112446318547e-07,7.750110693446702e-08,-1.5464257947526727e-07,-4.5972056470104467e-07,-4.2892464509889604e-07,-2.9891101360820866e-07,-1.5891527799560395e-07,-1.6655814320667193e-07,-7.804967530007644e-08,-4.940420919068077e-07,0.09999997475353534,-1.2125973679025176e-07,1.1603264873185827e-08,-2.5919574495792154e-07,-3.177583710039156e-07,-4.142352972147292e-07,0.004876378921136292,-1.7501457610589837e-07,-1.258457025696569e-07,-7.091936592954882e-08,-5.6606269372038305e-08,0.09999741749967786,-3.098796817749669e-07,0.09999948302993227,0.06122223268252894,-3.9667014334423896e-07,0.09999977041946229,-2.968673946326607e-07,0.09999943826898064
