date,seed,strategy,asset,target_weight
2021-04-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.583437934588973e-24
2021-04-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.155324640502493e-23
2021-04-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.1830524955551144e-22
2021-04-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,5.618039620634649e-23
2021-05-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.21966339718318e-23
2021-05-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.97065639956433e-25
2021-05-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.007793829939915428
2021-05-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-05-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.008313100133089711
2021-05-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0650903080273574
2021-05-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2021-05-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.07871135129050494
2021-05-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-05-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000007
2021-05-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2021-05-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.03860414256784804
2021-05-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-05-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.009107804616812274
2021-05-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-05-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.4400965894943774e-23
2021-05-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.005078551070964273
2021-05-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.8428513892536767e-22
2021-05-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-05-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.05142941190258039
2021-06-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,5.451092556918265e-23
2021-06-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.126180931236876e-23
2021-06-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.07471342168881638
2021-06-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.9543555446822022e-22
2021-06-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.006659001906536073
2021-06-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.008983924732577208
2021-06-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-06-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-07-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-07-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-07-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-07-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-07-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
