seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2021-01-25,AR1 + Advanced,0.0577567491375684,7.515169840190437e-08,2.0042635844548973e-07,1.954234833354519e-07,2.2778839842552547e-07,9.830620730004116e-08,0.03510373899111788,0.09999994241513499,5.6689930841937155e-08,1.0500402119541351e-07,0.06842709404156626,0.053508276009200016,7.371599710593673e-08,5.396225568413745e-08,2.5086925388144876e-07,3.046762046713982e-07,0.096786822694083,2.5478565406499377e-07,9.838635434985656e-08,0.060439893736437905,0.025134952830686685,0.1000003836883867,3.1156850198921605e-07,2.1173808057133983e-07,2.7565106921250545e-07,2.343370990405862e-07,2.6155135144304745e-07,3.3752720756077005e-09,1.7920135830271456e-07,1.6848371008356093e-07,2.3632965736156244e-07,1.5779011397268322e-07,8.819138217494029e-08,5.7853772864286806e-08,3.010672097507983e-08,7.603232304545931e-08,9.927805723335319e-08,1.8905660611653746e-07,9.184454370548647e-08,2.2308953390212508e-07,1.631612887586884e-07,0.09999999388098213,0.06285601783520872,2.0000614037653558e-07,0.09999996910060793,0.017389544500063074,1.8674149746422077e-07,2.5971193858131324e-07,0.030087129662792894,0.09250379119032644
18,2021-01-26,AR1 + Advanced,0.05579324868152709,0.0,0.0,0.0,0.0,0.0,0.03509845189199164,0.0999941167792962,0.0,0.0,0.06841964736891114,0.05535565789747643,0.0,0.0,0.0,0.0,0.09677016415378072,0.0,0.0,0.06042898170610654,0.025339998084768577,0.0999941593070874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999493781152126,0.06284843976228596,0.0,0.09999473239833508,0.017385795254493665,0.0,0.0,0.030083617196111516,0.09249805170630682
18,2021-01-27,AR1 + Advanced,0.05579322200872074,0.0,7.900278304292612e-08,3.205258778349331e-08,1.8598354425341524e-08,3.188024553131743e-08,0.03466205730287096,0.09999847540762251,0.0,2.569550466529972e-08,0.06841982732484436,0.055355903883249805,1.362145703821163e-08,0.0,4.015453870589839e-08,4.4712976008727964e-08,0.0985217422872266,1.0558868175385864e-08,2.0323620050792882e-08,0.06042893990906171,0.025323750515598625,0.09999772456539023,0.0,1.7646087564640278e-08,9.08301009287605e-08,2.3979645515580203e-08,2.3356815439713705e-08,0.0,1.726423293450364e-08,0.09999986375278778,1.0746357821440677e-07,1.5583139513793801e-09,2.7516463604984615e-09,0.0,3.95262046934528e-09,0.0,1.1317363668979842e-08,0.0,0.0,0.0,5.400797887782671e-08,0.0999978958181208,0.009002744498363911,1.4933591266014375e-08,0.09999880736944494,1.794581321557989e-08,7.399887060944304e-08,3.268930497725786e-08,1.6733960047449139e-07,0.09249806772019699
18,2021-01-28,AR1 + Advanced,0.05318037520657174,1.1676347030756221e-08,4.285393684542007e-08,2.4532549209651312e-08,3.490248137998629e-08,9.092162552948083e-09,0.03466213547193511,0.09999960489118116,0.0,1.36318108576979e-08,0.0773589861496656,0.05535604235504537,1.4432594928915207e-09,2.314310822072159e-09,8.723028612859027e-08,5.36895778927254e-08,0.0985216682809569,3.508857321855783e-08,1.6050703181672924e-08,0.060428999345152744,0.025323787973159848,0.09999908162986733,3.638643670778248e-08,3.107208605725604e-08,5.6558583219045877e-08,3.4346754262709185e-08,2.577954798932333e-08,0.0,2.4990041026982086e-08,0.09366862721646248,6.095832258392175e-08,1.4830970269119784e-08,8.706217675495033e-09,0.0,4.354885125702079e-09,1.1619027355591368e-08,4.622584768491328e-09,1.494511052826633e-08,8.128846017175975e-09,3.40044720890351e-08,3.473245681829788e-08,0.09999910349074782,0.009002810588887354,3.073711164523241e-08,0.09999973660881792,6.528410298683409e-09,3.344601343366959e-08,3.609577106582853e-08,6.923824443078911e-08,0.09249812620365655
18,2021-01-29,AR1 + Advanced,0.05318043750268682,0.0,7.156492761253072e-08,1.1928817520137262e-09,2.1398592751759162e-08,1.652850700336268e-08,0.026369385476416353,0.09999989107355553,7.500526618950743e-09,7.413665361664951e-09,0.09985764349906391,0.05535608490282307,2.5193731810398843e-08,1.627285872835916e-08,6.33458507319229e-08,3.116384367488608e-08,0.09727539702334609,2.666824796125195e-08,3.5121904485106466e-09,0.05593153848937641,0.025323809642118437,0.09999962988037801,3.690358537089477e-08,1.7613862007301027e-08,3.283431361379267e-08,2.818158323552718e-08,1.1578710747648815e-08,0.0,5.030137460588044e-09,0.09366865228494652,2.95234354182673e-08,1.2219908883485849e-08,6.5816426137289665e-09,0.0,0.0,1.0807153455647396e-08,0.0,2.3764544305208862e-08,2.2816308766329914e-09,4.1168544807305325e-08,3.509360122370539e-08,0.09999963657490032,0.00053907610545495,1.229985934603748e-08,0.09999994616121849,1.4679794686151237e-08,3.0246286529479246e-09,3.421110203892121e-08,6.679518065534166e-08,0.09249815503467128
18,2021-02-01,AR1 + Advanced,0.053180584708439914,3.4666142406540444e-08,1.5261407439377844e-07,5.6141820119539334e-08,8.116181983381902e-08,4.2900113887923264e-08,0.026369603939257268,0.10000003052755199,1.2538601790747678e-08,5.2055214674304785e-08,0.0998578559832679,0.0772054366427607,0.032368881246368296,3.955977544929473e-08,1.0834225138323336e-07,1.1359913050178178e-07,0.10000001166574872,1.1191303558807533e-07,4.220340189565398e-08,0.05767585980380083,0.025761444614152296,0.09999993424844777,1.24877673069921e-07,8.492933089093928e-08,1.0315615238499698e-07,9.718586151584765e-08,6.252957631081673e-08,5.0007001645898166e-09,5.8867685252203144e-08,2.747341621816728e-07,8.115545225551712e-08,6.983617377181152e-08,2.3007954590609252e-08,1.7482962737246826e-08,2.2100252656793838e-08,5.458551129827647e-08,4.178158854485311e-08,8.474299403150065e-08,2.2955363822229043e-08,1.3359246223195987e-07,8.225786749691663e-08,0.09999990157073929,0.00053929688598135,8.557252253929171e-08,0.10000001419612738,0.027038389966893832,4.320836415310857e-08,1.1530667217080541e-07,7.584699614956843e-08,0.10000014159080017
18,2021-02-02,AR1 + Advanced,0.0,5.309891127740151e-08,0.0,9.98420670625306e-08,7.907376111789325e-08,3.767539906994994e-08,0.03024904625290771,0.10000001544648893,1.575251101176369e-08,5.0089694836978966e-08,0.09985789346659123,0.08957581211947488,0.03236881336950918,0.004332410225252162,2.882374488250597e-08,5.4644542429756853e-08,0.10000006913697886,1.1357498701501202e-07,6.319305858523065e-08,0.0576762462540069,0.02612350929014031,0.0999999797328748,2.2489012111120195e-08,3.5466155106200105e-08,2.848716537404337e-08,0.018480664123303136,5.59175230151567e-08,1.3034448805460555e-08,6.198555496888526e-08,1.6540584825871242e-07,5.775504881904379e-08,4.152052006827568e-08,5.95653927108483e-08,2.9327914260509524e-08,2.6546590936849857e-08,3.7662276393654825e-09,3.8755331449222866e-08,2.0764762733703897e-08,5.2788797262470895e-08,5.776911773438e-08,1.962960028779866e-09,0.09999986317651219,0.00053939361294214,6.652033847657725e-08,0.09999996412454072,0.04079469709938466,1.0037766388093051e-07,8.297846418099062e-08,0.0,0.10000000361557701
18,2021-02-03,AR1 + Advanced,4.184385890133561e-09,2.1536280662342954e-09,1.1026542140962179e-08,2.3670612970770726e-08,2.9210213451588396e-08,9.896442804221272e-09,0.03024903668234926,0.10000000207277818,0.0,8.332070160380893e-09,0.06892335353669639,0.0895758228380105,0.032368821615543254,0.004332407187160677,2.0499251755869284e-08,2.7556295757379112e-08,0.10000000217892117,4.658798745444014e-08,8.433843911546007e-09,0.05767622774789437,0.026121503165533935,0.10000000768791337,8.166148170018388e-09,8.39753128832257e-09,2.40777706100465e-08,0.018480660200788597,1.3712503351181278e-08,0.0,1.278380612919363e-08,0.03093767147094563,3.066530048810142e-08,8.634250822861602e-09,1.1457203733233756e-08,0.0,0.0,0.0,3.8934445872350794e-09,6.128806569457404e-09,2.601032266074961e-09,2.5222034933126015e-08,7.676143601889954e-09,0.09999995724037505,0.0005393696805296832,2.0562184663151754e-08,0.09999999379442673,0.04079470172660141,2.3952187337399575e-08,4.1197756947503235e-08,1.3770041685165121e-08,0.10000000672411014
18,2021-02-04,AR1 + Advanced,0.0,0.0,2.608913124912878e-08,2.425667834331386e-08,1.5141874843023947e-08,1.862662521382844e-08,0.04875899160869403,0.09999993446787406,0.0,5.954184272099922e-09,5.0052763443527924e-08,0.08957603956010372,0.032368708731497546,0.004332266483610702,2.8169599736712006e-08,2.5945620416590908e-08,0.09999992701794948,1.5832647438820986e-09,3.003876707744298e-09,0.05767606819939626,0.026104310239939556,0.10000006107829049,0.0,7.4087305966885384e-09,7.697100530821157e-08,0.02035476468322314,0.01215303099054224,0.0,1.3426328629490016e-08,0.03093747667167527,1.0819767843679971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996123049246,0.022479990297890374,0.0,0.09999991914138072,0.051280250666489335,7.689896464840361e-08,2.0399534479060766e-08,0.003977846510831518,0.09999995029425811
18,2021-02-05,AR1 + Advanced,7.495323525771747e-08,0.0,1.0726873931001582e-07,0.0,0.0,0.0,0.04875905465551048,0.0999999847745804,2.0711264162625053e-08,0.0,1.5708924802442288e-08,0.08957584199303859,0.021058472996373073,2.1432809139594288e-08,7.957619517798751e-08,3.198446226150834e-08,0.0999999385049649,0.0,0.0,0.05767599760794455,0.026104239803013612,0.10000005476044581,6.78487641812599e-08,0.0,9.137832094738067e-08,0.020354738648122567,0.012153133118403488,0.0,0.0,0.03093764967738596,5.923309232897615e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.7212412368027803e-08,0.0,9.273285419455256e-08,0.0,0.10000002391438853,0.022479905717358906,0.0,0.09999999393618182,0.06692214146257161,0.0,5.8870807906918004e-09,0.003978125039337864,0.100000007462223
18,2021-02-08,AR1 + Advanced,1.2507136198841895e-07,0.0,1.4486434160762775e-07,0.0,1.2165766469926015e-08,1.7231245287171445e-08,0.048759028376116655,0.10000000097435427,2.336347347681954e-08,3.3567597759765238e-09,9.557832728308015e-09,0.0895756651354549,0.02105862555820878,2.643297300573913e-08,7.790917566519263e-08,3.621203566105604e-08,0.09999996922814222,1.062524397962211e-08,0.0,0.05851505557124314,0.02610424499946463,0.10000004682979968,7.548660726679278e-08,2.694085273894584e-09,7.722052628543441e-08,0.020354781478804585,0.0293463868695878,0.0,0.0,1.0006035574404143e-07,7.0904248758240194e-09,7.127466648598284e-09,0.0,0.0,0.0,0.0,0.0,3.223829427515728e-08,0.0,8.7175550514655e-08,2.991127467751711e-08,0.10000007769932125,0.022479904662194947,0.0,0.10000002313561111,0.07982693826440262,0.0,3.4341926355561026e-08,0.003978267484360172,0.10000004359621163
18,2021-02-09,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.04875835742189502,0.0999994621902433,0.0,0.0,0.0,0.08957481840366664,0.021058154628820318,0.0,0.0,0.0,0.09999948265042777,0.0,0.0,0.05851414562131042,0.02610341825904375,0.09999943053263208,0.0,0.0,0.0,0.020354339847440613,0.029345849560185207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999947501835835,0.02247939652842933,0.0,0.09999948880476733,0.07983684119345578,0.0,0.0,0.00397792726859963,0.09999941207072449
18,2021-02-10,AR1 + Advanced,1.1729034892381526e-08,0.0,0.0,0.0,0.0,0.0,0.04875830215952502,0.09999980973027082,0.0,0.0,0.0,0.08957470039384045,0.02105813286295359,0.0,4.069816369888394e-09,0.0,0.09999986568137233,0.0,0.0,0.05851250385901532,0.02610352085912158,0.09999971512737309,0.0,0.0,0.0,0.020354312190132017,0.029345798072131946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999973823473973,0.022479349390338993,0.0,0.0999998310762402,0.07983681592115591,0.0,0.0,0.003977921266919674,0.099999667376018
18,2021-02-11,AR1 + Advanced,8.826937366514911e-10,0.0,0.0,0.0,0.0,0.0,0.04875829407483284,0.09999994381208618,0.0,0.0,0.0,0.09655187720297767,0.02105812447098459,0.0,9.398443920780583e-11,0.0,0.09999997929772861,0.0,0.0,0.05851248869397662,0.026103523269359167,0.09302196616674936,0.0,0.0,0.0,0.020354302691721626,0.02934578574983576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999987752882201,0.022479337250073148,0.0,0.09999995547395202,0.07983680105657809,0.0,0.0,0.003977915336559987,0.09999982694708413
18,2021-02-12,AR1 + Advanced,2.6549473200524506e-09,0.0,6.72426693275349e-10,0.0,0.0,0.0,0.04875829807609428,0.09999998171689038,8.186191027198868e-11,1.9174974979190564e-10,0.0,0.09655160278865606,0.021058123609242495,0.0,5.567207380717819e-10,5.003763225278384e-09,0.09999999119200166,1.4846917317726135e-09,0.0,0.05851249053759423,0.02610352370848806,0.09302196157989312,8.960127424955239e-10,0.0,5.317574845977177e-10,0.020354303522334808,0.029345790734238236,0.0,0.0,0.0,7.417166904316639e-10,0.0,6.23751244309355e-10,1.502507934655047e-08,0.0,0.0,0.0,1.870636186267519e-10,0.0,2.4745156442021014e-09,0.0,0.09999994606046606,0.022479344556422868,4.501323136153606e-10,0.09999998770221986,0.07983679537550999,0.0,0.0,0.003977915175184903,0.09999991208857255
18,2021-02-16,AR1 + Advanced,3.970740628066293e-09,7.103628674255997e-10,3.127624270024763e-09,7.903004056121408e-10,1.2095671392439398e-09,1.0323383929926406e-09,0.048758298861113755,0.09999999380516802,1.240369105422878e-09,1.0897976663014435e-09,0.00027527926056263784,0.09655161089079196,0.02105812674690981,6.111420653309018e-10,1.1514945743125053e-09,4.095465548093159e-09,0.09999999558113352,1.5994684575857183e-09,1.8818943074355593e-09,0.06294738852267369,0.0261035262774005,0.08831162424247983,3.277890759293558e-09,1.0931905237574984e-09,4.428836243996713e-10,0.020354307068915486,0.029345796269335797,4.0855225720380723e-10,1.1510441137427887e-09,1.5174339349213798e-09,1.8444205074357539e-09,2.0404085589389487e-09,4.960116723290185e-10,6.108185806716801e-09,7.457929590896017e-10,1.994922015903676e-09,1.5115940266331767e-09,1.2214681691232825e-09,8.580928710048115e-10,2.8828301060317436e-09,3.1876457304632874e-09,0.09999997605397756,0.02247935005677011,2.5652113251562917e-09,0.0999999958709283,0.07983679839629945,1.010156125399107e-09,1.6794266560576418e-09,0.003977917676617115,0.09999995587119533
18,2021-02-17,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.04875826761109009,0.09999995912365578,0.0,0.0,0.024725665090653604,0.09655150465906771,0.02105809606204788,0.0,0.0,0.0,0.09999997966899155,0.0,0.0,0.06784345895624419,0.026103487291389903,0.08831155231425639,0.0,0.0,0.0,0.020354259590416635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999994849630861,0.02247929637902052,0.0,0.09999996055734382,0.0798367344488866,0.0,0.0,0.003977893028298034,0.0999999367223287
18,2021-02-18,AR1 + Advanced,1.4086512965831317e-08,0.0,1.0603290945697203e-08,0.0,0.0,0.0,0.04875826459527959,0.09999997323397351,0.0,0.0,0.04264793336041041,0.09655146760367028,0.02105810856710639,1.2871915340948968e-09,1.4318743348184033e-08,4.167634862071679e-09,0.09999983101420325,0.0,0.0,0.0678433912418427,0.026103482642425267,0.08831155648656547,7.38412837372677e-09,0.0,9.551913589075602e-09,0.02035425169016544,0.0,0.0,0.0,7.064011797065449e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241303442478098e-09,0.0,7.692738198293805e-09,0.0,0.09999998204238174,0.02247927787799449,0.0,0.09999998279200148,0.06191453285733602,0.0,3.977475887727563e-09,0.003977909756160806,0.09999997186353825
18,2021-02-19,AR1 + Advanced,0.022562610954584984,0.0,4.174955076824327e-08,0.0,0.0,4.596651977607351e-09,0.04342832910389571,0.09999987545013186,0.0,0.0,0.04264782526260985,0.09655132586080117,0.021058052090416484,1.6683664849471387e-09,2.5315803797947765e-08,1.548761967009506e-08,0.09999936088280519,0.0,0.0,0.0678431183757573,0.02604700733128497,0.08831150250363243,0.0,0.0,3.858694304510855e-08,0.017771483877902047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999993396514682,0.022479172753415242,0.0,0.09999989670071166,0.04747177347607888,0.0,0.0,0.00382869964374541,0.09999990436214438
18,2021-02-22,AR1 + Advanced,0.07542860772166608,1.7873507379616086e-09,2.6354455271422955e-08,2.0805130049525475e-09,4.761391399446926e-09,1.1693700075877173e-11,9.458706618240101e-09,0.0999999670412039,2.619645233233484e-09,7.589615721966038e-10,0.04264782828249221,0.09655134080114404,0.021058058572054717,1.1644664450116945e-09,1.7547815007684647e-08,1.2070867377101705e-08,0.09999992096922408,2.374281541241724e-09,9.976212589295873e-12,0.06784314278636547,0.025832867957436112,0.08831151022927632,5.813490125588762e-09,2.5964701351452113e-09,2.1723069014767425e-08,0.014166494383937338,2.2455891904453187e-09,1.0633873291541146e-09,3.90338126737454e-09,6.078871779150368e-09,2.7446388019522924e-09,3.212322827854307e-09,1.1049927345626154e-09,3.567877570818239e-09,8.554906568161872e-10,3.102377766853458e-09,1.3834401935145663e-09,3.908974812886753e-09,1.9416332752078716e-09,3.4527165282927353e-09,3.546862055012761e-09,0.09999997287138652,0.022190273856616805,2.7349755594432385e-09,0.09999997812310861,0.04596991763594106,1.8067826021207094e-09,3.3365828858543895e-09,2.5548826211977946e-09,0.09999995508921272
18,2021-02-23,AR1 + Advanced,0.07542860668755588,3.6074991206389114e-10,1.44241225288819e-08,5.414886688625297e-10,1.8518484393509542e-09,0.0,4.550983513275935e-09,0.09999999117091374,4.235569649328631e-10,1.088011599035966e-10,0.04264782820771979,0.0965513400405091,0.021058057597274932,1.209798689291391e-10,1.7218356321689644e-10,3.96478771064465e-09,0.09999999029500753,1.3836483397767151e-09,0.0,0.06784314219250431,0.025832867890127415,0.09795403133866978,2.927455958097525e-09,7.4399400195368e-10,0.0,0.014166494036795907,6.261585835701924e-10,9.972282141386735e-11,1.1208288956418168e-09,2.9804834313888857e-09,8.311561636296436e-10,1.04938345899382e-09,1.20283191656205e-10,7.227768533268861e-10,7.582910090201989e-11,1.1682372383434077e-09,2.9282614194407217e-10,2.0678442151878072e-09,4.4286517453519466e-10,2.075096617952952e-09,1.938068943274818e-09,0.09999998836710423,0.022190273284802553,1.3303490316631433e-09,0.09999999502122801,0.036327388053757695,2.968559504112499e-10,2.175330299514836e-09,7.364638676412957e-10,0.09999995409086845
18,2021-02-24,AR1 + Advanced,0.07542866847845218,1.2692415945052181e-08,0.0,1.566194200892319e-08,0.0,1.3368435662919226e-08,0.0,0.09999995000359252,0.0,5.517441062098298e-08,0.04264797482687648,0.09655103514101843,0.019012006153296315,0.0,0.0,0.0,0.10000000909824483,0.0,4.289949163358177e-09,0.06784309061796864,0.02583283260391535,0.09999998616350093,0.0,0.0,3.0339501930213365e-08,0.014166503490569459,0.0,0.0,0.0,6.255262548517211e-08,0.0,0.0,7.100920803091772e-09,0.0,1.7031389585151104e-09,0.0,1.4831615402006593e-08,0.0,1.2935244560907845e-08,0.0,0.0,0.09999993612736376,0.02219027482378923,0.0,0.09999996365474782,0.03632745752344042,3.3506392917867714e-08,4.415798135217621e-08,0.0,0.10000000297864876
18,2021-02-25,AR1 + Advanced,0.07542440113807361,0.0,0.0,0.0,0.0,0.0,0.0,0.09999546242122699,0.0,0.0,0.042643569721528246,0.09654440294884056,0.018087499589560643,0.0,0.0,0.0,0.09999257401356615,0.0,0.0,0.053913469301145094,0.02475352188142327,0.09999535612954157,0.0,0.0,0.0,0.014163541688957903,0.0,0.0,0.0,0.0999940848926421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999594441814164,0.022186592652320997,0.0,0.09999589850466604,0.0,0.0,0.0,0.0,0.05231368069836526
18,2021-02-26,AR1 + Advanced,0.0754234122552198,0.0,0.0,0.0,0.0,0.0,0.0,0.09999721214462001,1.2313262039657017e-08,0.0,0.04264095967758958,0.09654106813672203,0.018087555196737777,1.547201338116504e-07,2.714479973234727e-07,1.468363645597227e-08,0.09999767312937363,0.0,0.0,0.053912171945579755,0.02475470908045606,0.0999965395825691,4.95245855758865e-08,0.0,2.7951375627526603e-07,0.014161096137250273,0.0,0.0,0.0,0.0999950497856829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0619845633598583e-07,1.7443324847870878e-07,0.09999683202183787,0.022184248253243645,0.0,0.09999773839304839,0.0,0.0,0.0,0.0,0.05231257142499284
18,2021-03-01,AR1 + Advanced,0.07542343402296799,3.104569805356084e-08,0.0,0.0,0.0,0.0,1.6982948806860905e-08,0.09999917796919486,3.66996163701553e-08,0.0,0.04264074309815872,0.09654080356078941,0.018087492340844374,4.740577196044625e-08,1.0469464678858938e-07,0.0,0.09999966934804407,1.093648572096951e-08,0.0,0.05509551307031371,0.024772425642105352,0.09999846078430012,4.88418972623025e-08,3.780238928824066e-09,5.0248918346976e-08,0.014161059961014764,0.036684537468315834,2.884980183512922e-08,0.0,0.02693392489898728,0.0,1.4549325033300812e-08,8.363545839530115e-10,2.6378728638072417e-08,5.673032896886345e-10,6.667404843091316e-08,0.0,1.5793044388707766e-08,4.550732317364467e-08,1.4898534550176608e-07,4.335061503732065e-08,0.09999954012681488,0.03441575861277263,9.104731519296482e-09,0.09999993815653734,0.0,0.0,0.0,0.0,0.07524676970599516
