seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2020-04-22,simple,0.0999973243693462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708622711934823,0.09999664409248833,0.0,0.0,0.0,0.0019433102407425892,0.0,0.0,0.0,0.0,0.09999635033764508,0.0,0.0,0.0999975401067408,0.0,0.019573033603672525,0.06409969597026254,0.0,0.04354711899413838,0.0,0.0,0.09999622710296135,0.0,0.0,0.0,0.0,0.0,0.09999640449678775,0.0,0.0,0.0,0.0,0.09999688798017799,0.0,0.0,0.0,0.0,0.09999719151155409,0.0
1,2020-04-23,simple,0.09999925948295356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051210194485850506,0.09999864738701411,0.0,0.0,0.0,0.030316389635330336,0.0,0.0,0.0,0.0,0.09999823686424408,0.0,0.0,0.09999936700617165,0.0,0.0906732968233184,0.027810559103913186,0.0,0.0,0.0,0.0,0.09999796907216787,0.0,0.0,0.0,0.0,0.0,0.09999827030940822,0.0,0.0,0.0,0.0,0.09999874861746845,0.0,0.0,0.0,0.0,0.09999906121215964,0.0
1,2020-04-24,simple,0.09999713123979913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023915447817996826,0.0999966708840801,0.0,0.0,0.0,0.004913913432304583,0.0,0.0,0.0,0.0,0.09999645922017332,0.0,0.0,0.099997378046071,0.0,0.07211867975105968,0.06745343113245085,0.0,0.031624305915493346,0.0,0.0,0.09999632614358969,0.0,0.0,0.0,0.0,0.0,0.09999647062569214,0.0,0.0,0.0,0.0,0.09999672917705169,0.0,0.0,0.0,0.0,0.09999705661423754,0.0
1,2020-04-27,simple,0.09999683690617832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999625999702788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999572592640454,0.0,0.0,0.09999698663772616,0.0,0.09999706163936832,0.06841074153189819,0.0,0.03162244371108793,0.0,0.0,0.09999534535571049,0.0,0.0,0.0,0.0,0.0,0.09999575166490661,0.0,0.0,0.0,0.0,0.09999624530420083,0.0,0.0,0.0,0.0,0.09999660132549089,0.0
1,2020-04-28,simple,0.09999323057960537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999926259824149,0.0,0.0,0.0,0.017358999025500442,0.0,0.0,0.0999942072240021,0.0,0.09999160132168469,0.0,0.0,0.09999368592656431,0.0,0.0,0.0827076411890523,0.0,0.0,0.0,0.0,0.09999082846333177,0.0,0.0,0.0,0.0,0.0,0.09999175331988787,0.0,0.0,0.0,0.0,0.09999271863216737,0.0,0.0,0.0,0.0,0.09999270833578888,0.0
1,2020-04-29,simple,0.09998994079156959,0.0,0.0,0.0,0.0,0.0,2.9214515751128617e-07,0.0,0.0,0.0,6.103752214460126e-07,0.0,0.09998827501390274,0.0,0.0,0.0,0.07072343761516334,0.0,0.0,0.09999094161488788,0.0,0.09998677040430297,0.0,0.0,0.09998972654953385,0.0,0.0,0.06048421411340383,0.0,0.0,0.0,0.0,0.09998486181591427,0.0,0.0,0.0,0.0,0.0,0.0999873338590953,0.0,0.0,0.0,0.0,0.058884240987693535,0.0,0.010000991671148209,0.0,0.0,0.09998836304300543,0.0
1,2020-04-30,simple,0.09999436265991181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017795655071908372,0.09999270375536798,0.0,0.0,0.0,0.04232101431408299,0.0,0.0,0.09999522660463582,0.0,0.09999120463843876,0.0,0.0,0.09999497038887552,0.0,0.0,0.06827407964461582,0.0,0.0,0.0,0.0,0.09998883593726199,0.0,0.0,0.0,0.0,0.0,0.06841727793613794,0.0,0.0,0.0,0.0,0.0,0.0,0.023407602951513937,0.0,0.0999968188640366,0.07983024723321248,0.0
1,2020-05-01,simple,0.09999462427824353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932363551149,0.0,0.0,0.0,0.0,0.0,0.0,0.09999514148195071,0.0,0.0999919523033632,0.0,0.0,0.09999492286171084,0.0,0.0,0.09999532851215648,0.0,5.969911675808439e-05,0.0,0.0,0.09998968126147749,0.0,0.0,0.0,0.0,0.0,0.09999523546817189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999398484318685,0.09999619351786597,0.0
1,2020-05-04,simple,0.09999648174451353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999513991298035,0.0,0.0,0.0,0.0,0.0,0.0,0.09877863089515238,0.0,0.0999939981558365,0.0,0.0,0.09999667250574344,0.0,0.0,0.0999959157925446,0.0,0.0012647587601130625,0.0,0.0,0.09999199259668942,0.0,0.0,0.0,0.0,0.0,0.09999531722973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999433578738137,0.09999675661930878,0.0
1,2020-05-05,simple,0.09999866932721463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.903119616964314e-09,0.0,0.09999773360063671,0.0,0.0,0.0,0.0,0.0,0.0,0.09999952076320126,0.0,0.09999681540113384,0.0,0.0,0.09999884120079297,0.0,0.0,0.09999810611370896,0.0,0.09999964937070661,0.0,0.0,0.09999507363552904,0.0,0.0,0.0,0.0,0.0,0.09999725134230905,0.0,0.0,0.0,0.0,0.0,0.0,0.01999951180153017,0.0,0.003355867912688542,0.07666295362742856,0.0
1,2020-05-06,simple,0.0999962822908759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01245130458238355,0.09999603639688812,0.0,0.0,0.0,0.0,0.0,0.0,0.09999645408980058,0.0,0.09999515092296465,0.0,0.0,0.09999633444470728,0.019601226010161406,0.0,0.09999620613903629,0.0,0.09999677011109377,0.0,0.0,0.0999942421504774,0.0,0.0,0.0,0.0,0.0,0.09999542072347543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06798457213813569,0.0
1,2020-05-07,simple,0.0999951276319775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246258616651814,0.09999453237634294,0.0,0.0,0.0,0.0,0.0,0.0,0.09999532877123567,0.0,0.09999377978679166,0.0,0.0,0.09999532625467424,0.0,0.0,0.09999449689047173,0.0,0.09999450346031434,0.0,0.0,0.09999287776020493,0.0,0.0,0.0,0.0,0.0,0.09999368263551896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758775826594987,0.0
1,2020-05-08,simple,0.09999451309623654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487049633619532,0.09999368204509257,0.0,0.0,0.0,0.0,0.0,0.0,0.09999468015919837,0.0,0.09999255525823932,0.0,0.0,0.09999454884299627,0.0,0.008855552154984509,0.09999334194131909,0.0,0.06692909606274176,0.0,0.0,0.09999168504374444,0.0,0.0,0.0,0.0,0.0,0.09999239006547553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04939745899377618,0.0
1,2020-05-11,simple,0.09999829032401937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923062791372145,0.09999759738646313,0.0,0.0,0.0,0.0,0.0,0.0,0.09999865590441796,0.0,0.09999626570891443,0.0,0.0,0.09999856612374344,0.0,0.01508154727544355,0.09999722765050809,0.0,0.03983487412425733,0.0,0.0,0.09999506148993381,0.0,0.0,0.0,0.0,0.0,0.06881208659010032,0.0,0.0,0.0,0.0,0.0,0.0,0.01705946083371093,0.0,0.0,0.09999973867476626,0.0
1,2020-05-12,simple,0.09999864718800011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366360087668917,0.09999834133697694,0.0,0.0,0.0,0.0,0.0,0.0,0.09999882049284058,0.0,0.09999737748531023,0.0,0.0,0.0999988154974194,0.0,0.0,0.09999803313116076,0.0,0.033618681630453076,0.0,0.0,0.09999637081249686,0.0,0.0,0.0,0.0,0.0,0.08273217791679151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999913363186139,0.0
1,2020-05-13,simple,0.09999935476185452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999974790218605,0.09999916318310868,0.0,0.0,0.0,0.0,0.0,0.0,0.09999944340746587,0.0,0.03162084312838986,0.0,0.0,0.09999944280340939,0.0,0.08236382678972211,0.044519124262443664,0.0,2.9186316592600948e-08,0.0,0.0,0.09999767466923766,0.0,0.0,0.0,0.0,0.0,0.09999963957000928,0.0,0.0,0.0,0.0,0.0,0.0,0.041502254331254027,0.0,0.0,0.09999945600460218,0.0
1,2020-05-14,simple,0.09999950785685811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1872216391258483e-08,8.485105973779678e-09,0.08997173708076117,0.09999933210098809,0.0,0.0,1.5653474316594476e-08,0.0,0.0,0.0,0.09783642882574235,0.0,0.04502772630414288,0.0,0.0,0.09999950488338712,0.0,0.05037523553025754,0.02969861569386285,0.0,7.168620663086969e-09,0.0,0.0,0.09999833237117264,2.234728918656404e-08,0.0,6.660099641090174e-09,0.0,0.0,0.09999942465975471,2.5668247262436683e-08,0.0,0.0,0.0,0.0,0.0,0.0999996599876003,0.0,0.0,0.08709439685041895,0.0
1,2020-05-15,simple,0.09999910012857428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09553125950990589,0.09999897992118828,0.0,0.0,0.0,0.0,0.0,0.0,0.09999911381733215,0.0,0.03992006998414696,0.0,0.0,0.09999903458648274,0.0,0.04732211844404591,0.027151720090315495,0.0,2.67051083802008e-08,0.0,0.0,0.09999829580093417,0.0,0.0,0.0,0.0,0.0,0.09999890045477376,0.0,0.0,0.0,0.0,0.0,0.0,0.09999914011261701,0.0,0.0,0.09008224044457505,0.0
1,2020-05-18,simple,0.09999680250041877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999653843020283,0.0,0.0,0.0,0.0,0.0,0.0,0.08386581884356124,0.0,0.08082145768089256,0.0,0.0,0.09999679049283214,0.0,0.09999605265806184,0.03534108765193823,0.0,0.0,0.0,0.0,0.09999572129282927,0.0,0.0,0.0,0.0,0.0,0.0999959463763704,0.0,0.0,0.0,0.0,0.0,0.0,0.09999694826232942,0.0,0.0,0.09999683581056348,0.0
1,2020-05-19,simple,0.09999911057985454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336990815228387e-09,0.005375346911752883,0.09999883451499723,0.0,0.0,0.0,0.0,6.235977068711847e-09,0.0,0.09424858621669903,0.0,0.07601275929227405,0.0,0.0,0.09999929038220724,0.0,0.07077943927199469,0.05359297774708847,0.0,4.673318331724732e-09,0.0,0.0,0.09999754961848101,1.769243900786293e-09,0.0,5.472699682900689e-09,0.0,0.0,0.0999978879046155,0.0,0.0,0.0,0.0,0.0,0.0,0.09999918892361155,0.0,7.182730239867821e-10,0.09999900742992092,0.0
1,2020-05-20,simple,0.09999746316995756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265672940631626e-08,0.09999747221581029,0.0,0.0,0.0,0.0,0.0,0.0,0.09999758772365011,0.0,0.0741889925463241,0.0,0.0,0.0999975714386668,0.0,0.07077757942149783,0.054695762630026824,0.0,0.00035911737456705684,0.0,0.0,0.09999646672301593,0.0,0.0,0.0,0.0,0.0,0.09999661276830665,0.0,0.0,0.0,0.0,0.0,0.0,0.09999762935808243,0.0,0.0,0.09999767197336508,0.0
1,2020-05-21,simple,0.09999915019048274,0.0,0.0,0.0,0.0,2.0802296851062395e-09,0.0,0.0,0.0,0.0,7.187371807415248e-10,4.518889444039795e-08,0.09999903613456865,0.0,0.0,0.0,0.0,0.0,0.0,0.09999935143917242,0.0,0.06873914393725931,0.0,0.0,0.09999933140762522,0.0,0.09025519802221214,0.06796255094270041,0.0,5.140986144645279e-08,0.0,0.0,0.09999787421534541,0.0,0.0,0.0,0.0,0.0,0.07304984944472293,0.0,0.0,0.0,0.0,0.0,0.0,0.09999925140612055,0.0,2.257021616412302e-09,0.09999916120504584,0.0
1,2020-05-22,simple,0.09999703558464378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810191486145625e-08,0.09999716736284493,0.0,0.0,0.0,0.0,0.0,0.0,0.09999706622724101,0.0,0.06261957318171872,0.0,0.0,0.09999713381194784,0.0,0.09999708875751767,0.07419180057639689,0.0,0.01524430671708488,0.0,0.0,0.09999629428301407,0.0,0.0,0.0,0.0,0.0,0.04796746028747198,0.0,0.0,0.0,0.0,0.0,0.0,0.09999732083537403,0.0,0.0,0.09999766427282937,0.0
1,2020-05-26,simple,0.09999610312302595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.788088819073768e-08,0.09999605627769612,0.0,0.0,0.0,0.0,0.0,0.0,0.09999635505734605,0.0,0.09999653685738015,0.0,0.0,0.09999634012629073,0.0,0.09999522957061711,0.09999642797218168,0.0,0.09150114253090477,0.0,0.0,0.008533084837816559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999620095538851,0.0,0.0,0.09999643481046423,0.0
1,2020-05-27,simple,0.09999351120851392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999928528580324,0.0,0.0,0.0,0.0,0.0,0.0,0.09999402758501139,0.0,0.09999259946976839,0.0,0.0,0.0999940190907192,0.0,0.09999135590960648,0.09999305590327096,0.0,0.0,0.0,0.0,0.09999215660337506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947354627734872e-05,0.0,0.0,0.0999937193399345,0.0,0.0,0.09999322848549037,0.0
1,2020-05-28,simple,0.09999532546684746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6189628346130104e-08,0.09999489589958084,0.0,0.0,0.0,0.0,0.0,0.0,0.09999587294937956,0.0,0.09999367215073,0.0,0.0,0.09999588343669354,0.0,0.09999242588573798,0.09840275731181582,0.0,0.0016451501439153837,0.0,0.0,0.09999290518215635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999573519110841,0.0,0.0,0.09999532019240638,0.0
1,2020-05-29,simple,0.09999814181742576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1660072887929955e-08,0.0999977330680554,0.0,0.0,0.0,0.0,0.0,0.0,0.09604101595999352,0.0,0.09999651022552677,0.0,0.0,0.09999853656416707,0.0,0.09975264048481501,0.07743051943835064,0.0,0.09999946314955648,0.0,0.0,0.02678895098200842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999838641725493,0.0,0.0,0.09999806023277302,0.0
1,2020-06-01,simple,0.09999920167080907,0.0,0.0,3.5398562140345926e-09,0.0,1.0310084080211783e-08,0.0,0.0,0.0,0.0,0.0,3.15984823077687e-08,0.09999894317531097,0.0,0.0,0.0,0.0,0.0,0.0,0.09999966259918056,0.0,0.07425483523116017,0.0,0.0,0.09999935459976557,0.0,0.09817791239253812,0.0774301446414392,0.0,0.09999953851098403,0.0,0.0,0.050141303683385055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999932427110797,0.0,0.0,0.09999973377589651,0.0
1,2020-06-02,simple,0.09999872904891513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79776579499231e-08,0.09999866981539811,0.0,0.0,0.0,0.0,0.0,0.0,0.09999883841697305,0.0,0.07896212137309325,0.0,0.0,0.09999882496565053,0.0,0.09999878684575898,0.06381072475355502,0.0,0.09999888461730792,0.0,0.0,0.05723647968358809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999886552092521,0.0,0.0,0.09999900698117685,0.0
1,2020-06-03,simple,0.09999507637809198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8103568654793524e-07,0.09999525424798,0.0,0.0,0.0,0.0,0.0,0.0,0.09999507661370716,0.0,0.09999454924017115,0.0,0.0,0.09999506108348183,0.0815124656473966,0.050625493721390455,0.06789996749455313,0.0,0.09999561332030968,0.0,0.0,1.5646437683227028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999542329584697,0.0,0.0,0.09999558145700774,0.0
1,2020-06-04,simple,0.0999949975739323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999460611622513,0.0,0.0,0.0,0.025563052826028984,0.0,0.0,0.099995398603337,0.0,0.09999359300568564,0.0,0.0,0.09999546528010078,0.09999573893899999,0.020842847639360604,0.053639310052627655,0.0,0.09999487344331094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999532055470284,0.0,0.0,0.09999479596568825,0.0
1,2020-06-05,simple,0.09999447575218127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999413968703447,0.0,0.0,0.0,0.015426046719038434,0.0,0.0,0.09999508306293772,0.0,0.09999293097721594,0.0,0.0,0.09999531219181555,0.09999350963537208,0.0,0.08462541186920902,0.0,0.09999385153147625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999950346997811,0.0,0.0,0.09999420387393829,0.0
1,2020-06-08,simple,0.099993098759965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999288333990973,0.0,0.0,0.0,0.06063369165228624,0.0,0.0,0.09999370906543183,0.0,0.08320503083164052,0.0,0.0,0.09999409836247627,0.09999099091152247,0.0,0.05621758578051784,0.0,0.0999921746781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999378030570055,0.0,0.0,0.09999295631243406,0.0
1,2020-06-09,simple,0.09999771224325892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999973335015382,0.0,0.0,0.0,0.008993872086926412,0.0,0.0,0.09999842437438841,0.0,0.09999976574804552,0.0,0.0,0.09999862536920334,0.09999463181373003,0.021459828691790927,0.06956712253454166,0.0,0.09999682016624649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099998305925682,0.0,0.0,0.09999755754464816,0.0
1,2020-06-10,simple,0.099996911704247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999663010890794,0.0,0.0,0.0,0.018272395473711654,0.0,0.0,0.0999971699808161,0.0,0.06065667152166915,0.0,0.0,0.0999973237663069,0.09999444307581416,0.06704934111091805,0.05404848963823456,0.0,0.09999655557897286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999721315219297,0.0,0.0,0.09999685488820872,0.0
1,2020-06-11,simple,0.09999909519171384,0.0,5.493221345392914e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5180686136966238e-08,0.09999885780728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0999993856123911,0.0,0.03260650321381392,0.0,0.0,0.09999951341302678,0.099996811427687,0.007060114289961338,0.08065161805163948,0.0,0.0999999753948537,0.0,0.0,0.09999994645045854,0.0,0.0,0.0,0.0,0.0,1.825668463982456e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.09999936221839183,0.0,1.0078093344137648e-09,0.07968879836529241,0.0
1,2020-06-12,simple,0.09999960349449738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7616944647955873e-08,0.09999948317844162,0.0,0.0,0.0,0.0,0.0,0.0,0.09999972596168993,0.0,0.026182398452201595,0.0,0.0,0.0999997736087222,0.09999805147124702,0.007622629568936009,0.08474685168656998,0.0,0.09999987483843142,0.0,0.0,0.09999985685161096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999973035510974,0.0,0.0,0.08145200291559752,0.0
1,2020-06-15,simple,0.0999954769239757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999555528921324,0.0,0.0,0.0,0.0,0.0,0.0,0.09999553465911075,0.0,0.03617473215401386,0.0,0.0,0.09999588944653512,0.0999944705416631,0.0,0.06386718011041757,0.0,0.09999505144767669,0.0,0.0,0.09999461146584758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999588757927919,0.0,0.0,0.09999561038226723,0.0
1,2020-06-16,simple,0.09999325039565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999319546382064,0.0,0.0,0.0,0.0,0.0,0.0,0.09999366663175008,0.0,0.036201860978642246,0.0,0.0,0.09999401847071665,0.09999090464468031,0.0,0.06386208139486317,0.0,0.09999250549201878,0.0,0.0,0.09999132982186247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999370056418506,0.0,0.0,0.09999348614180126,0.0
1,2020-06-17,simple,0.09999723303084493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069420979764983e-08,0.09999705586631262,0.0,0.0,0.0,0.0,0.0,0.0,0.09999780968009445,0.0,0.0363702361759773,0.0,0.0,0.0999981654502267,0.09999407042495832,0.0008084920974582491,0.06285058768422816,0.0,0.09999643706034891,0.0,0.0,0.09999458546788548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784396390857,0.0,0.0,0.09999740240354651,0.0
1,2020-06-18,simple,0.0999985173842288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.761349928010387e-08,0.09999842155551959,0.0,0.0,0.0,0.0,0.0,0.0,0.09999882367580555,0.0,0.04025378334612193,0.0,0.0,0.09999900196043571,0.09999597223425526,0.007222268181709591,0.05254102306804507,0.0,0.09999806050384327,0.0,0.0,0.09999645563701207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999890301521239,0.0,0.0,0.09999867182431134,0.0
1,2020-06-19,simple,0.09999941689898949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3493179781573095e-08,0.09999933883770638,0.0,0.0,0.0,0.0,0.0,0.0,0.09999959391246262,0.0,0.025559548255152532,0.0,0.0,0.09999968221642827,0.09999753495113446,0.027724583631313904,0.08654001703315108,0.0,0.09999988035651078,0.0,0.0,0.06018085080581851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999962375004437,0.0,0.0,0.09999988585810797,0.0
1,2020-06-22,simple,0.09999423662797662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999438696092428,0.0,0.0,0.0,0.0,0.0,0.0,0.0999943040992445,0.0,0.027067608739499146,0.0,0.0,0.09999480387024673,0.09999298762971791,0.0,0.07298548868566249,0.0,0.0999937466893749,0.0,0.0,0.09999325594904872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999476481597502,0.0,0.0,0.09999441593232976,0.0
1,2020-06-23,simple,0.09999340644132797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999330890560323,0.0,0.0,0.0,0.0,0.0,0.0,0.09999396882758423,0.0,0.027064888060829583,0.0,0.0,0.0999945432909502,0.09999103247697426,0.0,0.07299723963966148,0.0,0.09999261617559323,0.0,0.0,0.09999127393768449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999942891099923,0.0,0.0,0.099993433133799,0.0
1,2020-06-24,simple,0.09999765896629163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3240570331606875e-09,0.0,0.09999744213786509,0.0,0.0,0.0,0.0,0.0,0.0,0.09999833974920894,0.0,0.0,0.0,0.0,0.0999987704472751,0.09999451687777627,0.0,0.07128181014612277,0.0,0.09999675442110427,0.0,0.0,0.09999497382454874,0.0,0.0,0.028743182654924884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999984546892077,0.0,0.0,0.09999809376161758,0.0
1,2020-06-25,simple,0.09999433009972375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999445165772887,0.0,0.0,0.0,0.0,0.0,0.0,0.09999434371273422,0.0,0.002972090149349578,0.0,0.0,0.0999947807651091,0.09999181254207334,0.0,0.07763925405594772,0.0,0.09999385795051532,0.0,0.0,0.09999268716170676,0.0,0.0,0.01944166300514998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999502594727844,0.0,0.0,0.09999570295268287,0.0
1,2020-06-26,simple,0.09999173210174553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039846158926088145,0.09999190437826593,0.0,0.0,0.0,0.0,0.0,0.0,0.09999206207755876,0.0,0.027896077873017136,0.0,0.0,0.09999281341637453,0.09998888808947891,0.0,0.06819505871343978,0.0,0.09999138590132815,0.0,0.0,0.09998992418734799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999286653314762,0.0,0.0,0.09999267083568682,0.0
1,2020-06-29,simple,0.09999675234034501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999663452510558,0.0,0.0,0.0,0.0,0.0,0.0,0.09999748990444957,0.0,0.04987525553107176,0.0,0.0,0.099998132318641,0.09999291820556207,0.0,0.05015804159333003,0.0,0.09999592660937576,0.0,0.0,0.09999391097187142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784788613943,0.0,0.0,0.09999709011410844,0.0
