seed,date,strategy,NASDAQ:MORN,NASDAQ:PLAB,NYSE:USPH,NASDAQ:HWC,NYSE:RRX,NYSE:ORCL,NYSE:JPM,NASDAQ:CSTL,NASDAQ:PBYI,NYSE:SBOW,NYSE:USM,NASDAQ:VSEC,NASDAQ:ADBE,NASDAQ:WERN,NYSE:VOYA,NASDAQ:SFIX,NASDAQ:MDB,NYSE:PGR,NYSE:NFG,NYSE:MFC,NYSE:MDU,NYSE:MS,NYSE:ALK,NYSE:HP,NYSE:BBW,NYSE:WLK,NASDAQ:KIDS,NASDAQ:FHB,NYSE:IQV,NYSE:SD,NYSE:LXU,NASDAQ:MNRO,NYSE:SCL,NASDAQ:GO,NASDAQ:HEES,NASDAQ:MERC,NYSE:SMG,NYSE:LII,NASDAQ:UCTT,NASDAQ:RVNC,NYSE:WGO,NYSE:QTWO,NASDAQ:RPD,NASDAQ:HOPE,NYSE:JEF,NASDAQ:RYTM,NYSE:FDX,NYSE:IEX,NYSE:MO,NYSE:TRI
10,2022-04-18,simple,0.03123114033467203,1.235000643833145e-09,0.0,0.0,0.0,3.046036143729968e-08,0.0,0.0,4.635749550037555e-09,0.09999958933221086,4.4812054365999105e-09,0.0,3.2555670612294665e-08,3.487115232400713e-08,2.48498265985109e-08,0.0,0.04528172052423582,0.09999720405087546,0.0999971472687239,6.452870216546907e-09,1.7880637724597478e-08,0.0,0.0,0.05697838388865431,0.09999964114921188,0.0,1.0975608785401292e-08,0.0,4.8551813668909866e-08,0.09999957379651814,0.09999970890503787,0.0,0.0,1.6928132926573735e-08,0.0,1.451177817524983e-08,0.0,3.521778025791166e-08,3.659630749178146e-09,0.0,0.0,1.929354020539921e-08,0.06651845719053491,0.0,0.0,0.0,1.7122489783465768e-08,2.4286287284172184e-08,0.09999991639795283,0.09999716919183571
10,2022-04-19,simple,0.023024310581369122,9.962708537260859e-08,2.2015675750032838e-07,2.727867008538145e-07,2.761622488853161e-07,2.1913645350993103e-07,2.860751430970205e-07,0.0,3.9052205662950196e-08,0.09999992508855805,2.584283121484118e-07,2.0548526873339404e-07,7.126772232325567e-08,2.65954193485131e-07,2.708820908470707e-07,4.0536043358401236e-08,0.04752031488613784,0.0999983696485886,0.09999834939542593,2.637341575070486e-07,3.013256163733853e-07,2.897478585946644e-07,2.3085713401341192e-07,0.05737464581599005,0.10000001863729359,2.4626814656603886e-07,6.780751534308713e-08,3.1332433722107095e-07,1.9335553333007188e-07,0.09999989958135029,0.09999997819949351,2.386471733626586e-07,3.1158704468321855e-07,2.0783069985225877e-07,1.5815934005682519e-07,2.1671157979634707e-07,1.535551850210995e-07,2.471425990792798e-07,4.684071885480865e-08,8.831887831699242e-08,2.2875289448849663e-07,0.0,0.0720781609119995,3.4500835720033866e-07,2.6968417184073955e-07,4.8294223064117056e-08,2.5012691960911227e-07,2.4391975026292e-07,0.10000026204552265,0.09999827865821061
10,2022-04-20,simple,0.02441461406381208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999783459356323,0.0,0.0,0.0,0.0,0.0,0.0,0.04124173299974882,0.09999667766242007,0.09999659872054363,0.0,0.0,0.0,0.0,0.057372782549634994,0.09999788711199098,0.0,0.0,0.0,0.0,0.09999782526375935,0.09999787601887139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699240351454946,0.0,0.0,0.0,0.0,0.0,0.09999706670927963,0.0999967007918265
10,2022-04-21,simple,0.025126819625549978,0.0029135179265973427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999946456292112,0.0,0.0,0.0,0.0,0.0,0.0,0.017710770038075672,0.09999772606726091,0.0999976759484472,0.0,0.0,0.0,0.0,0.05466385833388855,0.09999956588442901,0.004181080497846772,0.0,0.0,0.0,0.0999994575574856,0.09999961877926149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3896112514219563e-09,0.0,0.0,2.05266058595566e-10,0.09541471597540536,0.0,0.0,0.0,0.0,0.0,0.09999797851350785,0.0999977486944459
10,2022-04-22,simple,0.012994185494747953,1.4708142765817277e-07,1.425722728656436e-07,1.5496775639747935e-07,1.5038041707948698e-07,1.5665728226583297e-07,1.840361670430933e-07,2.7687268825507793e-08,3.699249822571612e-08,0.09999994422606465,1.7699579302311635e-07,1.3862188539106703e-07,9.97801311589366e-08,1.8544022468109304e-07,1.7050267441468045e-07,3.606129529729057e-08,0.024646023156744877,0.0999986682337561,0.09999864050346484,1.741883381662877e-07,1.9315195265928716e-07,1.5838686320324546e-07,1.2668270374178162e-07,0.0546642202939607,0.09999997508890386,0.007695779059584485,7.388618743072546e-08,1.7566356576356297e-07,1.494797612774224e-07,0.10000006597768145,0.09999998058031748,1.4711901910567877e-07,1.8966309970290387e-07,1.1924920114605582e-07,1.0017252180718227e-07,1.3510611390048073e-07,1.0688343636535476e-07,1.6268575638940105e-07,4.888184173109714e-08,5.1009177913700075e-08,1.1451095695511774e-07,6.351274522807436e-08,0.1000001920684285,1.7899489484560904e-07,1.5200758183889405e-07,4.5281087336502915e-08,1.5753457112240486e-07,1.7677552118203712e-07,0.09999886115545079,0.09999865555690125
10,2022-04-25,simple,0.014305802351959506,0.0,0.0,0.0,0.0,0.0,0.0,8.282038260883711e-08,0.0,0.09999227504815292,0.0,0.0,0.0,0.0,0.0,1.8483957642873145e-07,0.022826647984334224,0.09998906225529518,0.09998947340924685,0.0,0.0,0.0,0.0,0.02431750933239732,0.0999929986333829,0.03862956270502564,0.0,0.0,0.0,0.0999923952012714,0.09999271027324262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999233723485294,0.0,0.0,1.1444632148350908e-07,0.0,0.0,0.09998973391064254,0.09998910955391546
10,2022-04-26,simple,0.01440032654316588,0.007585783721797568,0.0,0.0,0.0,0.0,0.0,1.804542327670311e-08,0.0,0.09999837437687471,0.0,0.0,0.0,0.0,0.0,2.633205506479368e-08,0.02225120972521157,0.09999251838867954,0.09999279634860565,0.0,0.0,0.0,0.0,0.02103433720231683,0.09999880082231168,0.06577465333353409,0.0,0.0,0.0,0.09999836640339317,0.09999889282866421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898835937559417,0.0,0.0,1.7429589714832077e-08,0.0,0.0,0.09999296178179236,0.09999255734099062
10,2022-04-27,simple,0.014226697477011946,0.0072069173841112135,1.693419895357449e-07,1.0180160096110175e-07,7.036357360470262e-08,9.00899898938468e-08,1.4713474446768072e-07,2.5099896460425133e-08,2.9478436334900768e-08,0.09999968387770317,1.6797529528157176e-07,9.329134878227182e-08,3.634335597789627e-08,1.096401824465977e-07,8.272706661655733e-08,7.208009260748459e-08,0.024695544795453602,0.09999515803639283,0.09999533396939037,1.046540752526979e-07,1.3285377212133353e-07,1.0075846147699426e-07,9.013562908249607e-08,5.833394806514212e-08,0.09999987104696031,0.07921742431654653,5.8769931921650817e-08,1.3685016442813357e-07,7.005456642518074e-08,0.0999996644273282,0.09999984336318381,1.477778437859345e-07,1.5106519707584067e-07,9.336219876699711e-08,0.0,1.0287424495639378e-08,7.212973664699184e-08,8.957474361610265e-08,0.0,8.913681684635907e-08,8.868066936695856e-08,0.0,0.0746699766652778,1.5303012064472966e-07,1.439034511564909e-07,6.956002029160514e-08,9.078936268173456e-08,1.2631377765162892e-07,0.09999552882414471,0.0999950824270109
10,2022-04-28,simple,0.0,0.007206000263067303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999666022996864,0.0,0.0,0.0,0.0,0.0,0.0,0.041972643743575955,0.09999277301055084,0.09999310170451396,0.0,0.0,0.0,0.0,0.012173881860335066,0.09999649451850194,0.05714982122328163,0.0,0.0,0.0,0.0999966674733622,0.09999666996020153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153937781033535,0.0,0.0,0.0,0.0,0.0,0.09999304574956064,0.099992862452745
10,2022-04-29,simple,0.0,0.002133605079489599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999489320293223,0.0,0.0,0.0,0.0,0.0,3.837050860399288e-08,0.03462729546534933,0.09998893525221364,0.09999020674026453,0.0,0.0,0.0,0.0,0.04867634515346898,0.09999445031569743,0.04345921342440784,0.0,0.0,0.0,0.09999484292534068,0.09999497063448062,0.0,0.0,0.0,5.216947302843658e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.6054877868611305e-07,0.071165579005024,0.0,0.0,0.0,0.0,0.0,0.09998931434666539,0.09998962784064792
10,2022-05-02,simple,4.013294286349384e-07,0.0010040974436831315,4.4075882896741795e-07,7.125733755659367e-07,8.678797650361931e-07,5.284096961499903e-07,8.298092079403383e-07,2.7637606793922144e-08,1.7832912823598724e-07,0.09999938037289977,5.496551196961503e-07,3.4329708873897874e-07,4.5407782916359093e-07,6.842604923380758e-07,5.45445223201263e-07,2.3756453839375837e-07,0.03712266804674955,0.09999306206456053,0.09999443021504135,8.910340330296922e-07,6.188395227624679e-07,1.1899347918957667e-06,5.55469951790722e-07,0.02914624163227724,0.09999934651824588,0.04843315135340778,1.7976110175891872e-07,7.879829903036675e-07,4.4094564025147794e-07,0.09999919674027662,0.09999958878304363,3.9242263391502284e-07,9.892797345263016e-07,5.555829734899499e-07,1.0195324743263552e-06,8.572000626515274e-07,3.95862821350665e-07,5.397346286124641e-07,1.2100336103046727e-07,0.0,7.799607568024851e-07,4.2601921245839083e-07,0.08430045668665971,6.094066285499432e-07,3.889947664775017e-07,1.25860244259026e-07,6.219566050094488e-07,1.6221952748678095e-06,0.09999369424399887,0.09999377589161704
10,2022-05-03,simple,8.824371563024601e-08,0.016612821067299572,9.006223716770345e-08,2.492859762390345e-07,3.6576086236685094e-07,1.527595883296208e-07,3.6647626350556774e-07,1.0716286658180204e-08,5.844870811419229e-09,0.09999980818542929,1.607367323273403e-07,6.59519579007748e-08,1.496969401880962e-07,2.5472228191864546e-07,1.81536825869087e-07,3.8166932212927955e-08,0.03361215961621435,0.09999515767641229,0.09999608914492987,4.157211762956777e-07,2.1294144106157221e-07,5.743327202554407e-07,1.794852829680788e-07,0.0337703793897741,0.09999985281292109,0.0484328598717377,9.11357463864916e-09,3.1465270009502913e-07,1.188303039006024e-07,0.09999977868371988,0.09999991391771924,7.177586735707195e-08,4.6576629316281733e-07,1.1297208270878659e-07,3.3712203961945523e-07,3.189151126035528e-07,1.0070329627631681e-07,1.6113210946042388e-07,1.4195554665684704e-08,0.0,2.3320259310558428e-07,1.4162230535884052e-07,0.0950976374146455,1.9601299163622637e-07,7.150623958560098e-08,2.1506757235294186e-09,2.423029187964759e-07,8.864066955301996e-07,0.09999556992812837,0.07248061146562286
10,2022-05-04,simple,0.0,0.028565951384688627,7.411527794116684e-08,1.1890753699606153e-07,8.126609420039909e-08,0.0,1.5803668809019038e-07,5.8583107947007955e-08,3.092315542686132e-08,0.09999978987677999,1.5910608942013114e-08,2.6343271746370706e-09,2.9232863103911212e-09,1.1826234461919344e-08,2.818442629428446e-08,1.4828743885333295e-07,0.04824109526141027,0.09999655701150256,0.09999716608754627,1.1611921168628757e-07,1.0983567972569997e-08,2.6531682197108474e-07,1.1168656598832988e-07,0.03377032231118719,0.09999999248407292,0.05428637087065933,3.322138186292905e-08,1.7761827458751869e-07,0.0,0.09999980954778592,0.0999999274938365,4.171416929668284e-08,1.836666712811573e-07,6.733058499505236e-09,7.410981577887028e-08,3.3591633992473956e-09,8.115509916108343e-08,0.0,4.3765076821057073e-08,8.388233850786516e-08,1.1625927241624131e-07,6.708604884647478e-08,0.09999985077128928,8.575760834122274e-08,3.0134901337233446e-08,5.741084932730702e-08,7.740165617721812e-08,4.0150842834343386e-07,0.09999685400319872,0.0351435124078781
10,2022-05-05,simple,0.0,0.03879001632801669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099999795311452,0.0,0.0,0.0,0.0,0.0,0.0,0.05859778324948702,0.09999729905800046,0.09999777923172042,1.729613225712404e-08,0.0,4.691786999491054e-08,0.0,0.023264034036843545,0.09999960637264155,0.08127159295950111,0.0,0.0,0.0,0.09999981705637087,0.09999972990422801,0.0,0.0,0.0,8.134074742332011e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6947123571689732e-07,0.09999746636442826,0.09808483830799727
10,2022-05-06,simple,0.0,0.03878831626845603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999724210918298,0.0,0.0,0.0,0.0,0.0,0.0,0.050385071298724035,0.09999497412501343,0.09999540136444521,0.0,0.0,0.0,0.0,0.01393564473665372,0.09999709422198286,0.09692090821316711,0.0,0.0,0.0,0.09999727790382747,0.09999724839421506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999508577364163,0.09999573559069042
10,2022-05-09,simple,0.0,0.05985261925415192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999804305883062,0.0,0.0,0.0,0.03495200626390926,0.0,0.0,0.008676039433088655,0.09999495257805407,0.09999538732833435,0.0,0.0,0.0,0.0,0.0,0.09999808318441922,0.09654591483649134,0.0,0.0,0.0,0.09999813247249355,0.09999824421800849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999503346129533,0.09999554391092308
10,2022-05-10,simple,2.205417252591354e-08,0.08780093881850873,2.6636665170184293e-08,7.763475983844429e-08,5.404644267869481e-08,0.013514085995965663,8.741807244229231e-08,0.0,0.0,0.09999952388388698,8.872572806895971e-08,2.8409501650966632e-08,0.0,0.07197942865370559,7.909467418451582e-08,0.0,0.0,0.09999662801770104,0.09999692032632737,7.171770236824503e-08,1.273970076871923e-07,4.369376910266946e-08,6.633035749203142e-09,0.008055930601260964,0.09999959261179382,0.01866248104317787,0.0,8.497100203215736e-08,2.4546906088429298e-08,0.09999955378443698,0.09999966250953074,6.068765570220623e-08,1.14381308425618e-07,1.1599020704436653e-08,2.6338531617128268e-08,8.062793584407913e-08,3.9855959286119535e-09,9.252369097474436e-08,0.0,0.0,2.1007130166840443e-08,0.0,0.0,9.414119985439858e-08,5.22276779340584e-08,0.0,6.480446675481722e-08,1.1087676552710313e-07,0.09999671876160433,0.099996978811681
10,2022-05-11,simple,0.0,0.08779594164313628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575259563917066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999288431553782,0.09999332518512605,0.0,0.0,0.0,0.0,0.0,0.09999569885931517,0.026496721605031377,0.0,0.0,0.0,0.09999584359513622,0.09999586166637256,0.0,0.0,0.09999509654944774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999304587055169,0.09999298507117449
10,2022-05-12,simple,0.0,0.0749853593323654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906216869263818,0.0,0.0,0.0,0.0,0.0,0.0,0.004941837237432869,0.09998496173619226,0.0999856603033108,0.0,0.0,0.0,0.0,0.0046164432993574265,0.0999906658279354,0.02649240921888455,0.0,0.0,0.0,0.09999077532250064,0.09999100139724082,0.0,0.0,0.09998847402774724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998501785238584,0.09998522575200876
10,2022-05-13,simple,0.0,0.06677020977609839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099995246911415,0.0,0.0,0.0,0.0,0.0,0.0,0.015437500941307714,0.09998403924164634,0.09998505842472029,0.0,0.0,0.0,0.0,0.0,0.09999380193710833,0.01788769743813516,0.0,0.0,0.0,0.09999367622523272,0.09999426862791454,0.0,0.0,0.09999007191174772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998414114279319,0.09998428742188074
