seed,date,strategy,NYSE:MYE,NASDAQ:AXON,NASDAQ:SATS,NYSE:GRC,NYSE:FHI,NASDAQ:ROKU,NASDAQ:FIVN,NASDAQ:EBAY,NYSE:SCL,NASDAQ:ROST,NYSE:KW,NYSE:INSP,NYSE:DBI,NYSE:FDP,NYSE:AVNS,NASDAQ:TXN,NYSE:IEX,NYSE:HLIO,NASDAQ:GEVO,NASDAQ:PCRX,NASDAQ:TCBI,NASDAQ:EXPE,NYSE:ONTO,NASDAQ:PTCT,NASDAQ:ITRI,NASDAQ:OTTR,NYSE:ALL,NYSE:MCD,NYSE:GNRC,NYSE:AN,NYSE:RJF,NYSE:ALLY,NYSE:MCK,NYSE:AG,NYSE:AON,NYSE:YETI,NYSE:ETRN,NASDAQ:COST,NYSE:VZ,NASDAQ:MU,NASDAQ:SRCL,NYSE:CNP,NASDAQ:CMCSA,NYSE:HOG,NASDAQ:RMBS,NASDAQ:BRP,NYSE:ECL,NASDAQ:PAAS,NASDAQ:PLMR,NASDAQ:NMIH
24,2023-01-13,Simple + Advanced,0.09999472389428528,0.0999962385496771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999565262324704,0.0,0.07303776107992828,0.0,0.0,0.09999551089819539,0.0,0.0,0.0,0.0,4.4135869222456934e-07,0.0,0.0,0.0,0.0,0.0,3.1458218640533077e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.7769205581341778e-08,0.0,0.0,0.07632157662559023,1.0505881309563909e-08,0.0,0.0422303647639136,0.0,0.09999508016021402,0.09674269980419047,0.09999516725975953,0.0,0.09999490902720312,0.0,0.0,0.011699455951978096,7.51458522295003e-08,0.0
24,2023-01-17,Simple + Advanced,0.09998593993193322,0.09999016348943676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998879467226371,0.0,0.09922095102009094,0.0,0.0,0.09998944760366561,0.0,0.0,0.0,0.0,1.6554590658837702e-06,0.0,0.0,0.0,0.0,0.0,9.546487454645417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999050509791986,4.5469132172035e-07,0.0,0.04222664849733737,0.0,0.09998819639914709,0.04694217642031943,0.09998890350128896,0.0,0.09998781930959286,0.0,0.0,0.011696515525894456,8.737319766329006e-07,0.0
24,2023-01-18,Simple + Advanced,0.09999236052304569,0.0999961544482736,0.0,4.467645306135962e-08,0.10000032534468231,0.0,4.9820174173582596e-08,1.0617934164358751e-07,1.0576138976162745e-07,0.09999499713315478,3.138035719771965e-08,0.09922084307396073,0.0,7.932539411524455e-08,0.09999446432568461,2.0648531775480214e-08,1.2495214304220684e-07,0.0,0.0,4.306452648023931e-07,0.0,0.0,0.0,0.0,0.008798443276785469,5.616117561036854e-07,1.174788045207205e-07,5.4750074436325955e-08,0.0,5.0740685907916914e-08,3.024972599685686e-08,0.0,2.5254600653577585e-08,0.0,8.250509488683756e-08,0.06610162275920614,0.0,0.0,8.248955351221256e-08,0.0,0.09999332288297955,0.01422081208783733,0.09999374372702072,5.9027239912464135e-08,0.09999417229033526,0.0,0.0,0.011696680630448212,0.0,0.0
24,2023-01-19,Simple + Advanced,0.09997290160178193,0.09997816568430638,0.0,0.0,0.0999749677913003,0.0,0.0,0.0,0.0,0.0999770155948817,0.0,0.09919642828608322,1.687250686594581e-06,0.0,0.0999740120605914,0.0,0.0,0.0,0.0,3.2612119032462955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608060326882119,5.896637807803728e-07,0.0,0.023225997269813475,0.0,0.09997341122083978,0.0,0.09997611727609576,0.0,0.09997334644800837,0.0,0.0,0.011689454626205553,2.0407449003791676e-06,0.0
24,2023-01-20,Simple + Advanced,0.09998348468485929,0.07949665866738513,0.0,0.0,0.09630087133924337,0.0,0.0,0.0,0.0,0.09998786996066798,0.0,0.09999765743508585,0.0,0.0,0.09998452970698013,0.0,0.0,0.0,0.0,2.7181289589481695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607907845219045,0.0,0.0,0.023225306690010526,0.0,0.0999829878514437,0.0,0.09998478322475225,0.0,0.09998547709797441,0.0,0.0,0.0349910230765111,0.0,0.0
24,2023-01-23,Simple + Advanced,0.09999250364147928,0.10000133734814745,3.042195641160733e-07,6.90843028231165e-07,0.096303089781921,0.0,3.9875206433028394e-07,1.086199147955093e-06,1.1202075315881187e-06,0.07940895607106153,6.671912858318376e-07,0.09999934139941719,0.0,1.0923756646403575e-06,0.09999341068264826,8.171797998670358e-07,1.0594054258040893e-06,9.503755818434887e-07,0.0,0.0,7.966810512807056e-07,3.3019056239959213e-07,1.6858716388297018e-07,3.716071689578176e-07,4.827061518149159e-07,4.121109778239062e-07,7.568934993061412e-07,1.4012793031656521e-06,0.0,5.97857939882317e-07,8.104026579039791e-07,6.607313996688558e-07,1.083817609594164e-06,0.0,1.5730404227037555e-06,0.06608078971168393,0.0,1.748822772661767e-07,0.023227668223111137,2.491016006731705e-07,0.0999915289528135,1.4543630445711863e-06,0.09999297303365583,6.190437388175692e-07,0.09999443928894827,2.668619385559717e-08,1.548597866087705e-07,0.03499331676912295,0.0,3.335043452860559e-07
24,2023-01-24,Simple + Advanced,0.09999564492544624,0.10000018152182777,0.0,1.9998760615802975e-07,0.0963027145799147,0.0,1.0261410075361398e-07,5.115250217304587e-07,5.144379502390019e-07,0.0855557804608754,1.8200646644413923e-07,0.09999938019987906,0.0,5.454226246015634e-07,0.09999627099006421,3.4221592983805186e-07,4.395745971161855e-07,4.243049069636651e-07,0.0,0.0,2.6279160560587805e-07,6.933370163633012e-08,0.0,0.0,1.3214646505872868e-07,0.0,2.880718983888438e-07,7.279758022163642e-07,0.0,2.08092887888324e-07,3.009199222803957e-07,2.0059858314382903e-07,4.470297396848765e-07,0.0,9.310509694183635e-07,0.037260072456945625,0.0,0.0,0.04590133829004656,0.0,0.09999480094597735,8.103447495660464e-07,0.09999579373591004,7.592455618877822e-08,0.09999712910224443,0.0,0.0,0.034993176420783784,0.0,0.0
24,2023-01-25,Simple + Advanced,0.0999943057515053,0.0999952410094991,0.0,0.0,0.047252784458418885,0.0,0.0,0.0,0.0,0.09999546404221363,0.0,0.09999555520313137,0.0,6.963356993776492e-08,0.09999416195161456,0.0,0.0,0.0,0.0,2.24199149725253e-07,0.0,0.0,0.0,0.0,0.0,1.5847157204062134e-07,1.3370222213623143e-08,3.4419432885019745e-07,0.0,0.0,0.0,0.0,5.997175738099688e-07,2.422300158223217e-08,0.0,0.03725499992113528,0.0,0.0,0.07236392897725286,0.0,0.09999341035429764,3.1190517777495e-07,0.09999403561500753,0.0,0.09999447843747161,0.0,0.0,0.04316973228492042,1.5627893602280694e-07,0.0
24,2023-01-26,Simple + Advanced,0.09999662619201091,0.09999780424103163,0.0,0.0,2.9452364103670103e-07,0.0,0.00454809447775155,0.020875541896763446,0.0,0.09999762816614086,0.0,0.099998000237226,0.0,1.0405491843575722e-07,0.09999670445005003,0.0,0.0,5.970750284283618e-08,0.0,0.0,0.0,5.164367586757282e-09,0.0,0.020764616835197286,0.0,0.0,2.6305741440502532e-08,2.098604664137046e-07,0.0,1.2084788384916966e-08,0.0,0.0,3.132153021469512e-08,0.0,8.957803422440171e-08,0.03830071831139271,0.0,0.0,0.07236386600415777,0.0,0.0999959453737238,2.4120138486604964e-07,0.09999645741075283,0.0,0.0999971610077612,0.0,0.0,0.043169761593664605,0.0,0.0
24,2023-01-27,Simple + Advanced,0.09997816205216059,0.0999851290355485,0.0,0.0,0.0,1.3242628826178517e-06,0.00454658521261885,0.020868053420863692,0.0,0.09998305728017462,0.0,0.0329000964136008,9.125120697895803e-07,0.0,0.09997910659910801,0.0,0.0,0.0,6.496559261044073e-07,3.157333836943761e-07,0.0,0.0,0.0,0.05037637187666743,0.0,0.0,0.0,0.0,5.814220834082839e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.07593304316978165,0.0,0.0,0.07234746660866652,0.0,0.09997857811928944,0.0,0.09997798796106142,0.0,0.09998095463643332,3.2491905272392134e-07,0.0,0.043159415220434504,1.8838881923250728e-06,0.0
24,2023-01-30,Simple + Advanced,0.09005832606731648,0.09999183828297413,0.0,0.0,0.0,0.0,0.004544795082799689,0.03480435853962492,0.0,0.09999021368314435,0.0,0.032897893967014556,0.0,0.0,0.09998676479562782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037406101894836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593051749974405,0.0,0.0,0.08976458190624549,0.0,0.0999856374008273,0.0,0.0999856020798007,0.0,0.0999884017825708,0.0,0.0,0.021697007893361403,0.0,0.0
24,2023-01-31,Simple + Advanced,0.09005791781081529,0.0999963573530366,0.0,0.0,0.0,0.0,0.08140768624617517,0.09649525206424157,0.0,0.09999509343074925,0.0,0.0,0.0,0.0,0.09999243728530419,0.0,0.0,6.187268719021177e-09,0.0,0.0,0.0,2.249424185969095e-08,0.0,0.05037383398746877,1.1040794492256966e-08,1.103748001575995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593028393904987,0.0,0.0,0.08407118218958515,0.0,0.09999131423393916,0.0,0.09999142709039914,0.0,1.6145319233045997e-07,0.0,0.0,0.021697002156258346,0.0,0.0
24,2023-02-01,Simple + Advanced,0.042986240552032484,0.07968119109769788,0.0,0.0,0.0,0.0,0.09999976972513969,0.09649502373088974,0.0,0.08934388357427203,0.0,0.0,0.0,0.0,0.09999573794148127,0.0,0.0,2.884135990777599e-08,0.0,0.0,0.0,2.3913987346904915e-08,0.0,0.05084154356277774,0.04020912501213706,0.031883966148063936,0.0,0.0,0.0,8.166775996238776e-09,0.0,0.030360055642327435,0.0,0.0,0.0,0.07593012491259565,0.0,0.0,0.084070993292528,0.0,0.025435197130425077,0.0,0.09999499235327891,0.0,0.007435180627150344,0.0,0.0,0.04533691377507959,0.0,0.0
24,2023-02-02,Simple + Advanced,0.0014825959059832777,0.058660693384834504,2.6403985788728576e-06,5.015658410425159e-06,6.913554189855924e-06,0.0,0.10000029056599914,0.09650237470362748,6.364655382869328e-06,1.172318219732983e-05,3.826205169535101e-06,2.3214262834565064e-06,0.0,6.7241636023823505e-06,0.10000485868401852,5.088540242084671e-06,5.1293173917513236e-06,5.581137180377864e-06,0.0,2.5318391124505246e-06,6.439053018353595e-06,2.6263063852881084e-06,2.4377274662627923e-06,0.10000279214053562,8.768629569073506e-06,0.0686329991987004,6.913161884516551e-06,5.597383395054588e-06,0.0,0.08683299285557598,3.7275203002249083e-06,0.051100526873644886,3.358965728761937e-06,0.0,8.21640239619352e-06,0.09975732472473547,0.0,5.085111811003212e-06,0.08408522049954738,2.575144205201983e-06,1.2448834914475265e-05,5.218844872352967e-06,0.10000425258562545,1.5676204361182994e-06,0.00744624628958181,7.547391857842561e-07,5.545324676219816e-06,0.045337471212766746,1.5142726827503786e-07,4.0680995688454644e-06
24,2023-02-03,Simple + Advanced,0.0014825273141807027,0.05866037262335113,0.0,2.858835484627271e-06,3.9822814072218294e-06,0.0,0.09999975284918759,0.026696913068105663,0.0,5.259498307054602e-06,0.0,0.0,0.0,0.0,0.09999972118855813,0.0,0.0,0.09999975530782317,0.0,0.0,9.95480597462709e-09,9.847946538929551e-07,0.0,0.09999962393280427,0.0,0.09999968148092418,0.0,3.1888030314993297e-06,0.0,0.07795887427528785,1.9759400547698613e-06,0.05110013084917072,0.0,0.0,0.0,0.09999997099730183,0.0,0.0,0.08408485040458816,0.0,0.0,0.0,0.09999956560097159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2023-02-06,Simple + Advanced,0.04999131423636005,0.05572574521852655,0.0,2.287158733917343e-08,3.5901567802290757e-07,2.750612921817755e-07,0.09999582084845544,0.0,0.0,0.02627079833151426,0.0,0.0,1.385235353416773e-06,0.0,0.09999363872621944,0.0,0.0,0.09999452625152812,3.332275906974126e-07,0.0,0.0,0.021554298681024917,0.0,0.09999493758307622,0.0,0.09999249621202719,0.0,6.210172973124408e-08,8.871561921346227e-08,0.019276904953871975,5.401253380272276e-07,0.05109542382732381,0.0,4.2718967770656774e-08,0.0,0.09999621672708903,0.0,0.0,0.07612112496683002,0.0,0.0,0.0,0.09999364436299658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2023-02-07,Simple + Advanced,0.08533926604947718,0.0,0.0,0.0,0.0,0.0,0.09998939876633393,0.0,0.0,0.026265034878548473,0.0,0.0,1.3075817093183307e-06,0.0,0.09998514263297702,0.0,0.0,0.09998733283167932,9.026003969068512e-08,4.2029162998115833e-07,0.0,0.022298796775478993,0.0,0.09998806194622332,0.0,0.09998271647115362,0.0,0.0,0.0,0.0,4.6575292245771764e-08,0.09998913775622012,0.0,1.582022612742218e-06,0.0,0.09998999111037087,5.592199921184503e-07,0.0,0.0,0.0,0.0,0.0,0.0999842685023568,0.0,0.0,0.0,0.0,0.06619641402589771,4.3230200665904166e-07,0.0
24,2023-02-08,Simple + Advanced,0.0853289514230739,0.0,0.0,0.0,0.03248666639227121,7.388007549812292e-07,0.0999917979076495,0.0,0.0,0.07593227885768664,0.0,0.00044625351983903876,1.1745521495705865e-07,0.0,0.09998531865218988,0.0,0.0,0.09998667784069042,6.200978951458042e-07,0.0,0.0,0.02229399538092627,0.0,0.09999004357538091,0.0,0.09998186232565702,0.0,0.0,1.1638892528382752e-07,0.0,0.0,0.027934764791563513,0.0,1.2868737894835457e-06,0.0,0.0,0.0,0.0,0.032807169376686145,1.562316417482441e-07,0.0,0.0,0.09998399597832423,0.0,0.04705333308829878,0.0,0.0,0.07579385504154085,0.0,0.0
24,2023-02-09,Simple + Advanced,0.08532462414858025,0.0,0.0,0.0,0.03358054109724472,1.1643650612246967e-07,0.08758349427988064,0.0,0.0,0.09999365407216952,0.0,0.036786492663164284,0.0,0.0,0.0999872288919796,0.0,5.140529674494425e-07,0.09998874312750858,0.0,0.0,0.0,0.0,0.0,0.09999270613604164,0.0,0.09998574528741234,0.0,1.5310122860818492e-07,0.0,0.008045609933576944,5.183412141021663e-07,0.0,4.49451009181282e-07,3.566781603777631e-07,0.0,0.0,1.0282571018771828e-06,0.0,0.03280747145355217,0.0,0.0,4.144933788171938e-08,0.09998647234149542,0.0,0.09999364438399685,0.0,0.0,0.015939765178366597,9.622183339288214e-08,5.330156713615249e-07
24,2023-02-10,Simple + Advanced,0.05651868517902809,0.0,0.0,0.0,0.09999233838526805,4.117277028444462e-09,0.05974829513009726,0.0,0.0,0.09999194729161952,0.0,0.03678278498429937,7.696336173254685e-08,0.0,0.09998762172506089,0.0,0.0,0.09998943037639511,1.4070416416831286e-07,0.0,0.0,0.0,0.0,0.09999240150619548,0.0,0.09998564595130463,0.0,0.0,0.0,0.00804307553437768,0.0,0.0,0.0,6.263608332751668e-07,0.0,8.946307130045634e-08,3.5150618537416016e-07,0.0,0.03280359541778969,0.0,0.0,0.0,0.09998684067759948,0.0,0.09999174707340529,0.0,0.0,0.006184301652666647,0.0,0.0
24,2023-02-13,Simple + Advanced,0.03439761565111447,0.0,0.0,0.0,0.0999949275311957,0.0,0.02118432011865305,0.0,0.0,0.09999572949132762,0.0,0.05940129923016614,0.0,0.0,0.09999262209396852,0.0,0.0,0.0999942726012483,0.0,0.0,2.444125306543318e-08,0.0,0.0,0.0999965943314566,0.0,0.09999112078901498,0.0,0.0,0.0,0.008043068134800185,0.0,0.02780189011254598,0.0,0.0,6.174372472211546e-09,0.0,0.0,0.0,0.0430348346468166,0.0,0.0,0.0,0.0999920091697884,0.0,0.09999538531044161,0.0,0.0,0.006184280171836353,0.0,0.0
24,2023-02-14,Simple + Advanced,0.034395280302366354,1.9301806736322207e-07,0.0,0.0,0.06311187732765398,9.569028599231806e-07,0.04972985288755249,0.0,0.0,0.09999347382674298,0.0,0.059399557067453146,7.309513299420676e-07,0.0,0.055477726785217715,4.403110325095938e-07,0.0,0.09999280914031593,7.487415778992697e-07,0.0,0.002269392803607538,4.4339642112745617e-07,2.008495956176683e-06,0.09999385365232129,5.388845581123951e-07,0.09998906338230476,0.0,0.0,6.813367314031123e-07,0.053263285657220105,0.0,0.027801694849933875,0.0,4.4538183178614754e-07,0.0,1.1633701005887873e-06,0.0,0.0,0.04302672429769383,1.6059286566795677e-06,0.0,0.0,0.09998972877375935,3.576074823775823e-07,0.0999947060182009,9.432796200172833e-07,0.0,0.01155971562142988,0.0,0.0
24,2023-02-15,Simple + Advanced,0.0343799553222864,0.0,0.0,0.0,0.0,1.438008741502301e-06,0.09998395737202574,0.0,0.0,0.07992360251260296,0.0,0.05938587110191989,4.100361717050372e-06,0.0,0.05546052979460188,0.0,0.0,0.09997757451455458,9.977396793750391e-07,0.0,0.08550076545752162,0.0,5.235466373453997e-07,0.04985841079478806,0.0,0.0999681609498858,0.0,0.0,0.0,0.05324971399689003,2.6943368027017264e-08,0.027794715783252436,0.0,0.0,0.0,1.5687257423054247e-06,4.5553090860952794e-07,0.0,0.04300924034704514,0.0,0.0,0.0,0.09997472747969682,0.0,0.09997643289971597,0.0,0.0,0.011545930976258742,1.2998401594580948e-06,0.0
24,2023-02-16,Simple + Advanced,0.03437961379615138,0.0,0.0,0.0,0.0,1.9407126811575418e-07,0.09999424778687942,0.0,0.0,0.0,0.0,0.08805548976928745,9.434381456500727e-08,0.0,0.05545975856329386,0.0,0.0,0.06670655997630182,0.0,0.0,0.09999959821155419,0.0,0.0,0.017942085897574674,0.0,0.09998052591070485,0.0,0.0,0.0,0.09999885300277948,0.0,0.02779415684897565,0.0,0.0,0.0,0.0,0.0,0.0,0.04300875192237756,0.0,0.023672283720447437,0.0,0.09998488080824204,0.0,0.09998750495815178,0.0,0.0,0.011545935032108467,0.0,0.0314894653800873
24,2023-02-17,Simple + Advanced,0.0343706139116485,5.841302088775246e-07,0.0,0.0,0.0,9.765495732717748e-07,0.09998907264649619,0.0,0.0,0.0,0.0,0.0880483449750371,7.411476103145639e-07,0.0,0.03405914565772385,0.0,0.0,0.09344107220595368,5.843396829591658e-07,0.0,0.09998499206411467,0.0,7.586349210051673e-07,0.029001238789032924,0.0,0.09997553196985522,0.0,0.0,5.783196702104211e-07,0.09998485995008273,0.0,0.01149166368566861,0.0,0.0,0.0,7.088120599799103e-07,0.0,0.0,0.042997629842606744,0.0,0.02366475726118654,0.0,0.099979989009965,0.0,0.09998327639917551,5.420129891645635e-07,0.0,0.011539953317750883,0.0,0.03148238436698609
24,2023-02-21,Simple + Advanced,0.04144203244049514,0.0,0.0,0.0,0.0,1.1617465171840048e-07,0.09999564605624452,0.0,0.0,0.0,0.0,0.06631693974472096,0.0,0.04661414303688042,0.034058698868508555,0.0,0.0,0.09999879852426435,0.0,0.0,0.0999907935619002,0.0,0.0,0.029000914872930657,0.0,0.09998590141001294,0.0,0.0,0.0,0.09999229663921722,0.0,2.3622426670105275e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.042997058617769465,0.0,0.023664380008301934,0.0,0.09998763239907414,0.0,0.09999075600861294,0.0,0.0,0.0,0.0,0.015963889274172197
24,2023-02-22,Simple + Advanced,0.04143221726687235,0.0,0.0,0.0,0.0,4.411146044079957e-07,0.09998834035985915,0.0,0.0,0.0,0.0,0.03809831150725176,8.5050634972618e-07,0.09998115970477224,0.034052809111170354,0.0,0.0,0.09998539250309052,3.488258920312165e-07,0.0,0.09998260902002536,0.0,0.0,0.028996562020881012,0.0,0.0999786071547578,0.0,0.0,0.0,0.09998429523817311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04298869814827179,0.0,0.02365820703933761,0.0,0.09088714771330432,0.0,0.09998400276538645,0.0,0.0,0.0,0.0,0.0
24,2023-02-23,Simple + Advanced,0.052158792927030094,0.0,0.09997654824275343,0.0,0.0,4.021760819612473e-07,0.08483182840754169,0.0,0.0,0.0,0.0,0.038085419193126344,2.627520545138505e-06,0.09996844739362301,0.03404114533701064,0.0,0.0,0.09997521282558035,0.0,0.0,0.09997074161823107,0.0,0.0,0.028986452776237924,0.0,0.09996671955832612,0.0,0.0,0.0,0.09997469807803852,0.0,0.0,0.0,0.0,0.0,1.1532359486222107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06208789504876271,0.0,0.09997295357351628,0.0,0.0,0.0,0.0,0.0
24,2023-02-24,Simple + Advanced,0.09999539953830808,0.0,0.09998497296804189,0.0,0.0,1.5896698233138605e-08,0.06303219737130107,0.0,0.0,0.0,0.0,0.03808392464662134,0.0,0.09997818417389465,0.05567385119215793,0.0,0.0,0.09998409261582193,0.0,0.0,0.09997999265591088,0.0,0.0,0.028984968211800816,0.0,0.09997864293517425,0.0,0.0,0.0,0.09998458395548651,0.0,0.004289625016119691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010066646780958848,0.0,0.09998290204170393,0.0,0.0,0.0,0.0,0.0
24,2023-02-27,Simple + Advanced,0.0999918912845609,0.0,0.0999858321344208,0.0,0.0,0.0,0.042510231547546934,0.0,0.0,0.0,5.139486042475066e-07,0.043119303840493395,0.0,0.09998281925548166,0.05567207700432051,0.0,7.067564843597836e-07,0.09998507097343838,0.0,2.316733302430741e-07,0.09998208321955625,0.0,0.0,0.024244567499743182,0.0,0.09998500332638695,1.1650823992026108e-06,1.096605721800624e-06,0.003872622998511565,0.09998482110553436,0.0,0.004285807305266978,1.6647639692412106e-06,0.0,1.38031433777297e-06,0.0,0.0,2.1762562134922398e-07,0.0010983994129400052,0.0,9.820340310333955e-07,2.3168326777682985e-06,0.010066919173377327,0.0,0.09998208125998441,0.0,0.015238144645252213,1.4315292998769544e-06,6.168467072538002e-07,0.0
24,2023-02-28,Simple + Advanced,0.09999294346011654,0.009442421589480046,0.09999041594981976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345424184007501,0.0,0.09998784313679887,0.055670279744021466,0.0,0.0,0.09999063201949614,0.0,0.0,0.09998760722866976,0.0,0.0,0.03974421422859486,0.0,0.09998970931351663,0.0,4.3594363667417145e-07,0.0038717094803043515,0.09999040831845121,0.0,0.004285251485848705,5.612935056210475e-07,0.0,0.0,0.0,0.0,0.0,0.014433695363543442,0.0,0.0,5.149980819863227e-07,0.010066333009756739,0.0,0.09998872990080959,0.0,0.015237417604431485,0.0,0.0,0.013874634091041022
24,2023-03-01,Simple + Advanced,0.0,0.09999804603283811,0.0999934601077172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007278306136732216,0.0,0.09999151489749222,0.0001241567177872623,0.0,0.0,0.09999398780626355,0.0,0.0,0.09999135542030894,0.0,0.0,0.04684314200170107,0.0,0.09999291930098446,0.0,9.325019262873086e-08,0.003871286646876931,0.09999379228331216,0.0,0.05626747380835396,0.0,0.0,0.0,0.0,0.0,0.0,0.046178240094309965,0.0,0.0,0.0,0.0,0.0,0.09999268880025262,0.0,0.0,0.0,0.0,0.039489536694876815
24,2023-03-02,Simple + Advanced,0.0,0.09618844064442593,0.09999623116689968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999464186535087,0.0,0.0,0.0,0.09999672724170293,0.0,0.0,0.06773650276179578,0.0,0.0,0.025822341653756027,0.0,0.0999957137985279,0.0,0.0,0.012897774540703568,0.09999686196907111,0.0,0.05213404537306329,0.0,0.0,0.0,0.0,0.0,0.0,0.04617791160503015,0.0,0.0,0.0,0.0,0.0,0.09999606386636642,0.0,0.0,0.0,0.0,0.09906674351330623
24,2023-03-03,Simple + Advanced,0.0,0.07824602971944618,0.09999744869408526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999625914887014,0.0,0.0,0.0,0.09999784110790526,0.0,0.0,0.06773592466716896,0.0,0.0,0.025822040028653015,0.0,0.0999970441350358,0.0,0.0,0.043018652331588664,0.09999801502691605,0.0,0.05213361211744665,0.0,0.0,0.0,0.0,0.0,0.0,0.03306082399560299,0.0,0.0,0.0,0.0,0.0,0.09999748154152628,0.0,0.0,0.0,0.0,0.09999882748575475
24,2023-03-06,Simple + Advanced,0.0,0.09999658798898349,0.0999960506063584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592022578817401,0.0,4.4966821887151486e-08,0.09999506192939131,0.0,0.0,0.0,0.09999595306655171,0.0,0.0,0.06773329524061253,0.0,0.0,0.025820618003051875,0.0,0.09999584049093033,0.0,0.0,0.05805341208928448,0.07615297756616381,0.0,0.0,0.0,2.2387008190626248e-07,0.0,6.963828723617266e-08,2.0351186077665486e-07,0.0,0.013065493713130724,0.0,0.0,1.1105596981603724e-07,0.0,0.0,0.09999588962544576,0.0,0.0,0.0,0.0,0.099995908755334
24,2023-03-07,Simple + Advanced,0.0,0.0999943863031087,0.0999927497126014,0.0,0.0,4.901282604165557e-07,4.6376599395745195e-07,0.0,0.0,0.0,0.059197945549630565,2.3162224966420558e-07,3.638603127322316e-07,0.09999067783179738,0.0,0.0,0.0,0.09999302771601346,5.049105917397782e-07,0.0,0.04856438993110662,4.538837303449705e-08,6.152817333958009e-07,0.07272673781602557,1.6146768315839682e-07,0.09999140219702808,0.0,0.0,0.05805147123098419,0.07614830350433177,0.0,8.361646828902628e-08,0.0,4.3134330693678485e-07,0.0,9.056004962764285e-07,2.3423778077538368e-07,0.0,0.0,4.1249277604247925e-07,0.0,0.0,0.0,2.0216073727380822e-07,0.08535041324362505,4.3795833757106754e-07,0.0,0.0,0.0,0.09999291112864604
24,2023-03-08,Simple + Advanced,0.0,0.09999355329998547,0.09999135640992594,0.0,0.0,3.1939112703097596e-07,3.9918418959349355e-07,0.0,0.0,0.0,0.032902274797265284,2.2926452356688058e-07,2.1105448290889023e-07,0.09998869033062027,0.0,0.0,0.0,0.09999172053400047,5.570729918592202e-07,0.0,0.04856057861231258,8.078383285278154e-08,4.773960552590136e-07,0.09999533881234195,1.1040905709222868e-07,0.0999895945052407,0.0,0.0,0.05584141701135886,0.09999490274026385,0.0,0.0,0.0,7.185803696097786e-07,0.0,7.959102981256312e-07,1.8251875609324672e-07,0.0,0.0,3.5462137107127844e-07,0.0,0.0,0.0,1.0020522796552131e-07,0.06275429219141383,3.533708511395622e-07,0.0,8.570947219309742e-08,0.0,0.09999130528266453
24,2023-03-09,Simple + Advanced,0.0,0.0999953919303629,0.09999335504324702,0.0,0.0,7.09949077825371e-08,0.0,0.0,0.0,0.0,0.032901196729798896,0.0,0.0,0.09999117553750539,0.0,0.0,0.0,0.09999391144443592,0.0,0.0,0.034551221263881805,0.0,1.4988948524937024e-07,0.09999613077131848,0.0,0.0999920697669617,0.0,0.0,0.055840275841004164,0.09999556978525581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076756422012109,0.0,0.0,0.0,0.0,0.09999305898972577
24,2023-03-10,Simple + Advanced,0.0,0.09999738880427568,0.09999581128904234,0.0,0.07944761135531056,0.0,0.0,0.0,0.0,0.0,5.568235737796857e-08,0.0,0.0,0.09999426534188809,0.0,0.0,0.0,0.0999963302046045,0.0,0.0,0.01954917709218666,0.0,0.0,0.09999769106394055,0.0,0.09999495837711084,0.0,0.0,0.024278258459075653,0.09999721874044296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5882472948501597e-08,0.0,0.0,0.0,0.0,0.0,0.07675580963715381,0.0,2.4383064313894288e-08,0.0,3.6514984803470865e-08,0.09999531717208883
