seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2022-02-24,AR1 + Advanced,0.017152133527315264,1.917480605909774e-07,0.07167337717486552,1.7703434760895532e-07,2.630441751197419e-07,0.08142047522599034,3.660509137868799e-07,2.164622916888056e-07,3.5818260763740884e-07,0.012059336560074097,2.2450550423523054e-07,1.8490730268322833e-07,7.284663052285291e-07,1.0918690582973321e-07,1.5153914787512813e-07,8.083787238942313e-07,6.212613678402468e-07,3.745977128479172e-07,3.369993470994391e-07,0.09999751612071024,0.09578603207352697,4.932028895818215e-07,2.2057926722495223e-07,2.9076349359732394e-07,3.7247353939023806e-07,3.7300867343786027e-07,3.5999617784741474e-07,0.07912704207272528,2.7250105349792106e-07,3.72756118784212e-07,0.09999974044473041,2.3620648885604693e-07,0.01279929254844133,3.724872710821438e-07,4.066262346683986e-07,0.09805833944246858,0.09999773938099742,8.862787165666716e-07,0.021603041132996596,1.3602888479085506e-07,5.943620124485902e-07,2.9283802121342005e-07,1.9199218205961856e-07,7.469205084894827e-07,0.07944155750309576,2.937830354770377e-07,2.4703290632198456e-07,0.03096108642157895,8.446471364648506e-07,0.09991017352115747
21,2022-02-25,AR1 + Advanced,0.0,0.0,0.0022851251843527508,0.0,0.0,0.08142042900691861,1.5137023576198763e-07,0.0,0.0,0.01205923432937735,0.0,0.0,0.0,0.0,3.44237417118595e-08,4.358211551958172e-07,2.728170771237445e-07,0.0,0.0,0.09999836518303888,0.09578575544949165,2.317662717350347e-07,3.708648108084634e-08,0.09999982469313104,1.661995157798895e-07,1.527902645116956e-07,0.0,0.06567676016333475,9.534864289849941e-08,1.5953779433539527e-07,0.09999976692819237,7.674148369336905e-08,0.01279922800801061,1.7777963055508303e-07,1.7882487860333587e-07,0.09805816952727223,0.09999850891537367,4.325457347742712e-07,0.021602965384069955,3.788766975158171e-08,3.055120111377789e-07,0.0,0.0,9.478368505143875e-08,0.07944136281425242,0.0,5.803739780850966e-08,0.03096095599926004,4.5201384803630554e-07,0.09990999712640417
21,2022-02-28,AR1 + Advanced,0.0,0.0,0.002284789381492096,0.0,0.0,0.0814198389527822,0.0,0.0,0.0,0.00921258671432489,0.0,0.0,0.0,0.0,0.0,6.681522316919252e-08,0.0,0.0,0.0,0.09999853215425028,0.09864039577171115,0.0,0.0,0.09999950724120997,0.0,0.0,0.0,0.06567627520190439,0.0,0.0,0.09999954562140523,0.0,0.012798857726666727,0.0,0.0,0.09805752587094115,0.09999861596879757,6.946325763330192e-08,0.02160261757043956,0.0,0.0,0.0,0.0,0.0,0.07944079246618742,0.0,0.0,0.03096056086297264,7.483227570703682e-08,0.09990934738415819
21,2022-03-01,AR1 + Advanced,0.0,0.0,0.002284109533688425,0.0,0.0,0.08141835619134767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014683262975528817,0.0,0.0,0.0,0.0,0.09999774226340138,0.09999888130171705,0.0,0.0,0.09999859510162964,0.0,0.0,0.0,0.06567507674709856,0.0,0.0,0.0999987284469624,0.0,0.01919796539717078,0.0,0.0,0.09805589077878601,0.09999777395002127,0.0,0.02160186134350588,0.0,0.0,0.0,0.0,0.0,0.07943936968445431,0.0,0.0,0.030959659280382607,0.0,0.09990766368228121
21,2022-03-02,AR1 + Advanced,4.030147807750739e-07,2.094846833100953e-07,0.002284810639449673,1.9333670426122604e-07,2.88946884512196e-07,0.08141906264860528,3.5021172946947736e-07,2.3622496700958711e-07,3.9277446955839985e-07,3.571821071843405e-07,1.7279837299045154e-07,2.0157778251554418e-07,4.035800300246058e-07,1.196991862609736e-07,2.2477169287540494e-07,3.868374863468466e-07,3.347734195870023e-07,2.4706560634375567e-07,2.8271167956806775e-07,0.09999908487756004,0.09999988303554433,3.963526045981993e-07,2.407163648914024e-07,0.07706554455030562,4.0352392906679544e-07,4.041463354384941e-07,2.8796139723291064e-07,0.06567568411043855,3.056935319726838e-07,4.0363244458537245e-07,0.09999980237361925,2.5175965678636087e-07,0.04357837038610032,4.03487850661583e-07,3.2942986951014937e-07,0.09805660024657602,0.0999991036840642,3.093076488078018e-07,0.021602462612706704,1.220261146859772e-07,3.822000414771382e-07,3.2365081554868704e-07,2.12267248622176e-07,3.082255281379266e-07,0.07944005138408833,3.08594029169661e-07,2.675551199322547e-07,0.030960297107672303,4.033347540478955e-07,0.09990837348640158
21,2022-03-03,AR1 + Advanced,1.4689702879628105e-07,0.0,0.00228466610914365,0.0,0.0,0.08141880743937244,1.1671327506803183e-07,4.9199788964352485e-08,1.4970992797554747e-07,1.2740110888824296e-07,0.0,0.0,1.5855155415295922e-07,0.0,0.0,1.41239851679397e-07,9.830153569534394e-08,0.0,8.528884931206737e-08,0.09999922832198548,0.09999981521587321,1.4928343819606036e-07,4.8719146002529255e-08,0.040599472138613195,1.5067867977803989e-07,1.5050816540112212e-07,7.802455128844239e-08,0.06567549095197889,9.950599333515801e-08,1.4988485322643607e-07,0.09999976933601588,6.187823145182161e-08,0.08005416371245276,1.5139030466752165e-07,1.0871986633434937e-07,0.09805632075351577,0.09999923709750093,0.0,0.021602302480099523,1.308334294456947e-08,1.4102286637297227e-07,0.0,0.0,0.0,0.07943981545135041,9.5954636820624e-08,6.899166215730879e-08,0.030960124121711646,1.5289365429214434e-07,0.09990809302807337
21,2022-03-04,AR1 + Advanced,2.0766167033657494e-07,6.779372788067751e-08,0.002285287778081094,5.2210937775315045e-08,7.608337041363775e-08,0.08141930307029156,2.0014834155480882e-07,9.302655087904743e-08,2.1849480038554442e-07,2.2358382380048191e-07,1.010803084405528e-07,2.804277926648841e-09,2.83027740132523e-07,2.1761254410190776e-08,0.0,2.9570278335765624e-07,3.0787512438508857e-07,1.435686239779182e-07,1.5154713025375158e-07,0.0999997052093473,0.10000001426793946,2.30865385118551e-07,1.3779611474715653e-07,0.04059994901693569,2.7951729616577466e-07,2.57610033709726e-07,2.2735899784505526e-07,0.06567590703554416,1.7591655065325797e-07,3.4009533164952745e-07,0.10000007334770493,1.2115211214444319e-07,0.10000123166781007,2.2357647706341302e-07,2.210903776359915e-07,0.09805661703479882,0.09999970601423003,1.222378288498581e-07,0.021602627829933847,8.8735061998496e-08,2.329085325863426e-07,1.230615342466272e-07,4.5426514009615344e-08,1.550289771347436e-07,0.0594852213285181,1.9207777808382312e-07,1.0049997580733418e-07,0.03096054860494217,2.5699353231290395e-07,0.09990782947504512
21,2022-03-07,AR1 + Advanced,0.0,0.0,0.0,1.8568410100738195e-07,0.0,0.08140692821462725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883895099676822e-07,0.0,0.0,0.0,0.0,0.09998773661281114,0.09999002434996106,0.0,0.0,0.09998773702025686,0.0,0.0,0.0,0.0656655110158877,0.0,0.0,0.09998922530449808,0.0,0.09998792018153088,0.0,0.0,0.09804243023133773,0.09998715013538871,0.0,0.0010371383748580174,0.0,0.0,0.0,0.0,0.0,0.02307052412088776,0.0,0.0,0.03095304362186968,0.0,0.09989395674247428
21,2022-03-08,AR1 + Advanced,0.005736956358948304,5.8133301920006346e-08,1.2089875340538217e-07,1.1668008797312704e-07,7.62945484727235e-08,0.08140714731129806,1.0973430350952279e-07,6.714591457986502e-08,1.1224127309394703e-07,1.0913926675151267e-07,4.161471029380613e-08,5.0943924953560415e-08,1.1834466255546267e-07,2.9888086551246915e-08,5.69118327547213e-08,1.1598880673780289e-07,1.0143632543490958e-07,6.832661189082895e-08,7.64555870892976e-08,0.09999294715591257,0.09999797171254407,1.1684969350248184e-07,6.935672776543963e-08,1.1000961961034085e-07,0.03249051072956612,0.06172486558135236,8.819923232090496e-08,0.06566568702571383,1.0025744266046698e-07,1.2710690682144557e-07,0.0999970451642252,7.519420478070933e-08,0.09999305330108846,1.227086180939246e-07,8.503233558609861e-08,0.09804264647058338,0.09999261025143806,8.279474661946218e-08,0.001037323440053581,3.146502666567987e-08,1.1249817531821096e-07,8.872097372246643e-08,5.6562741216370565e-08,9.058776328381471e-08,0.023070732183650897,9.851250654263364e-08,8.076928998953908e-08,0.030953244835445256,1.212016743300044e-07,0.09989417047250307
21,2022-03-09,AR1 + Advanced,0.005736562148600537,0.0,0.0,0.0,0.0,0.08140634539146244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999512366801207,0.09999898805932991,0.0,0.0,0.0,0.03248997623334373,0.06172417885485395,0.0,0.06566505571647183,0.0,0.0,0.09999856004551073,0.0,0.09999518582488308,0.0,0.0,0.09804175871717738,0.09999492587248258,0.0,0.0010370132188334028,0.0,0.0,0.0,0.0,0.0,0.023070271694830585,0.0,0.0,0.030952756343082498,0.0,0.09989329821112528
21,2022-03-10,AR1 + Advanced,0.005736642044921462,0.0,0.0,0.0,0.0,0.08140625209805584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999641696152205,0.09999920141813354,0.0,0.0,0.0,0.032489935878564975,0.06172388850939374,0.0,0.06566436561127682,0.0,0.0,0.09999896130442341,0.0,0.09999644511229018,0.0,0.0,0.09804154247413922,0.09999629470292899,0.0,0.001036654953710403,0.0,0.0,0.0,0.0,0.0,0.02307030234367844,0.0,0.0,0.030952211096911986,0.0,0.099890885490049
21,2022-03-11,AR1 + Advanced,0.005736410438111179,0.0,0.0,0.0,0.0,0.08140573273852277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999743179874057,0.09999944592944962,0.0,0.0,0.0,0.03248962906617697,0.06172347775462601,0.0,0.06566397316312293,0.0,0.0,0.0999993076081586,0.0,0.09999744550687716,0.0,0.0,0.09804098625174608,0.09999735579607023,0.0,0.0010364887617264433,0.0,0.0,0.0,0.0,0.0,0.02307003982349301,0.0,0.0,0.030951919689170417,0.0,0.09989035567400797
21,2022-03-14,AR1 + Advanced,0.005735957114066654,0.0,3.2773813006373734e-08,1.589473631961687e-08,1.1595788399038817e-08,0.0814047215221679,1.848589436481455e-08,0.0,0.0,0.0,0.0,0.0,9.112308390723677e-09,0.0,0.0,0.0,1.0547456468668936e-07,0.0,0.0,0.09999839315537466,0.09999981434002134,3.33383835117615e-08,0.0,9.832402848032372e-09,0.03248943762763995,0.05896616668880633,0.0,0.06841763721856242,0.0,0.0,0.09999976503046804,2.148327874482861e-08,0.09999848408915958,0.0,0.0,0.09804046217794249,0.09999838451051003,4.171762899427397e-08,0.0010365173780281147,0.0,0.0,0.0,0.0,0.0,0.023069888736639513,0.0,0.0,0.03095191677833024,2.8829632435502492e-08,0.09989212509385093
21,2022-03-15,AR1 + Advanced,0.0057355540010939335,0.0,0.0,0.0,0.0,0.08140406957320166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999875984961823,0.09999973100976693,0.0,0.0,0.0,0.03248913554029571,0.058965908243490836,0.0,0.06841760178112057,0.0,0.0,0.09999968234825704,0.0,0.09999881519563578,0.0,0.0,0.09803993638450204,0.0999987552492166,0.0,0.0010366476056966785,0.0,0.0,0.0,0.0,0.0,0.023069680853866757,0.0,0.0,0.030951955051382155,0.0,0.09989376731285525
21,2022-03-16,AR1 + Advanced,0.020103854920878694,0.0,0.0,0.0,0.0,0.08140269122748235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999979810410027,0.09999890843743296,0.0,0.0,0.0,0.032488219398683925,0.0,0.015269307557577196,0.06841642249266028,0.0,0.0,0.09999883886785925,0.0,0.09999801270583955,0.0,0.0,0.09999818606673933,0.09999797764215788,0.0,0.0010361056336992218,0.02727538803668915,0.0,0.0,0.0,0.0,0.02306887961378471,0.0,0.0,0.030951106042204385,0.0,0.0999981203153084
21,2022-03-17,AR1 + Advanced,0.02010362012658848,0.0,0.0,0.0,2.2780746553934337e-08,0.08140245137507171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999842187836987,0.09999938954818118,0.0,4.6194333331434344e-08,5.20348299732151e-08,0.03248793435404703,0.0,0.015268738149277485,0.06841578230633558,0.0,0.0,0.09999934277160666,0.0,0.09999857171871036,0.0,0.0,0.09999852821584523,0.09999845244591996,4.759317720837849e-08,0.0010358073034690976,0.02727445101835648,0.0,0.0,0.0,0.0,0.02306856678966923,5.636356635469301e-07,0.0,0.030950620234743285,0.0,0.09999858952505764
21,2022-03-18,AR1 + Advanced,0.02010313547666704,0.0,0.0,0.0,0.0,0.08140160966976448,0.0,0.0,0.0,0.0,1.4090344046896096e-08,0.0,0.0,5.014519003881331e-08,0.0,0.0,0.0,0.0,0.0,0.09999744541377201,0.09999922088002196,0.0,0.0,0.0,0.032487354300190736,0.0,0.015268149946321889,0.06841502122032166,0.0,0.0,0.09999912822612322,0.015135590306084913,0.09999833909251812,0.0,0.0,0.09999830249433103,0.09999824867060685,0.0,0.0,0.036249958677764205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030950055164489433,0.0,0.09999837622548849
21,2022-03-21,AR1 + Advanced,0.02010288997179781,0.0,0.0,0.0,0.0,0.08140117481458575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999809602352251,0.09999950875249328,0.0,0.0,0.0,0.03248708240305709,0.0,0.015267927107355701,0.06841466696123012,0.0,0.0,0.09999941189887018,0.015135369886822608,0.09999860845481832,0.0,0.0,0.09999858878045033,0.09999855466452877,0.0,0.0,0.03624969100486972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030949799180415242,0.0,0.09999863009518255
21,2022-03-22,AR1 + Advanced,0.020102687400934294,0.0,0.0,0.0,0.0,0.0814008176437898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9095685799307797e-09,0.0,0.0,0.0,0.0,0.0,0.09999855300210177,0.09999962874059015,0.0,0.0,0.0,0.03248686678128388,0.0,0.0152677523549649,0.06841442428491332,0.0,0.0,0.09999955161781703,0.015135217740442027,0.09999884755693361,0.0,0.0,0.09999884222579657,0.09999881032092343,0.0,0.0,0.03624953583854616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030949597479336243,0.0,0.09999886410205812
21,2022-03-23,AR1 + Advanced,0.02010271334801427,0.0,0.0,0.0,4.181953748281502e-08,0.08140067466962476,0.0,0.0,0.0,3.4036531007421565e-08,0.0,0.0,4.040917687350672e-09,0.0,0.0,0.0,8.371608978799888e-08,0.0,0.0,0.09999896866567114,0.09999967090683694,3.818437132621568e-08,9.943248375490795e-08,8.600319407393013e-09,0.032486693695082905,2.8451767907398763e-08,0.015267824617555142,0.06841385659022897,0.0,6.171211352003912e-08,0.09999966561460653,0.015134862233421587,0.09999913401503521,6.3964679542833e-08,0.0,0.09999911040177382,0.09999914107409597,0.0,0.0,0.03624849155256262,0.0,0.0,0.0,5.543659038419587e-10,0.0,3.751196794601063e-08,4.130606178185649e-08,0.03094961215640089,0.0,0.09999903712788215
21,2022-03-24,AR1 + Advanced,0.02010261907386998,0.0,0.0,0.0,0.0,0.08140051200476367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2387449228362628e-08,0.0,0.0,0.09999924494058092,0.09999980907632375,0.0,1.7178471185510292e-08,0.0,0.032486587959750866,0.0,0.015267741246914133,0.0684137163846859,0.0,0.0,0.09999977747979252,0.01513477673876219,0.09999933944805259,0.0,0.0,0.09999932786955279,0.09999934348334731,0.0,0.0,0.03624837648353469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030949514540191108,0.0,0.09999928370395715
21,2022-03-25,AR1 + Advanced,0.02010251696359401,0.0,0.0,0.0,0.0,0.08140036341718324,0.0,0.0,0.0,0.0,4.838036082400065e-09,0.0,0.0,2.190004543898528e-09,6.933027845673816e-09,0.0,0.0,0.0,0.0,0.09999939662418111,0.099999825611335,0.0,0.0,0.0,0.03248647172021556,0.0,0.015267645718632712,0.06841362991387723,0.0,0.0,0.09999979314093291,0.015134734513123391,0.09999943083480528,0.0,0.0,0.099999460704409,0.09999946390264852,0.0,0.0,0.036248440315963734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030949380745822857,0.0,0.0999994319122071
21,2022-03-28,AR1 + Advanced,0.020102451556361516,0.0,0.0,0.0,0.0,0.08140026245480268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999951908338288,0.09999985364357893,0.0,0.0,0.0,0.032486389175416866,0.0,0.015267571746724561,0.06841353551872008,0.0,0.0,0.0999998289530524,0.015134680426436115,0.09999954308949068,0.0,0.0,0.09999956124689288,0.09999956575356397,0.0,0.0,0.036248397371709026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094928157964097,0.0,0.09999955840022653
21,2022-03-29,AR1 + Advanced,0.0201024094998427,0.0,0.0,0.0,0.0,0.08140017216773276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999963256160403,0.09999989473661208,0.0,0.0,0.0,0.03248632816433873,0.0,0.015267535099249796,0.06841342810528883,0.0,0.0,0.09999987545856358,0.015134611630408377,0.09999964453212741,0.0,0.0,0.09999965447904957,0.09999966075568902,0.0,0.0,0.03624827304240447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030949233603479915,0.0,0.09999964616360879
21,2022-03-30,AR1 + Advanced,0.018494796549838443,0.0,0.0,0.0,0.0,0.08139669041222493,0.0,0.0,0.0,0.0,3.016215835653617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999594876988262,0.09999604716262711,0.0,0.0,0.0,0.03248361763370158,0.0,0.015264187875130045,0.07006535094035979,0.0,0.0,0.09999602755330028,0.015132679847818941,0.09999601682851277,0.0,0.0,0.09999514605728178,0.09999623141940146,0.0,0.0,0.0362451973882592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094597334578423,0.0,0.0999960580537185
21,2022-03-31,AR1 + Advanced,0.018488748067877644,0.0,0.0,0.0,0.0,0.08138596117189023,0.0,0.0,0.0,0.0,1.1616524616547474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998684210031775,0.09998968579901675,0.0,0.0,0.0,0.03247577463745847,0.0,0.015257135468680003,0.09098899369899645,0.0,0.0,0.09998936125523693,0.015127447480432264,0.09998677336667537,0.0,0.0,0.07917480474495861,0.09998699344273795,0.0,0.0,0.03623775873379708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030938626410679314,0.0,0.09998497745599906
21,2022-04-01,AR1 + Advanced,0.018483842703275872,0.0,0.0,0.0,0.0,0.0813757098181397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998206725844953,0.09998859745249038,0.0,0.0009156230107559171,0.0,0.03246807148404373,0.0,0.01525156505907718,0.0999891773562243,0.0,0.0,0.0999880840121566,0.01512103956568359,0.0999821143820689,0.0,0.0,0.0693406788407418,0.09998232389254605,0.0,0.0,0.03622579108238597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03093234817982594,0.0,0.09997296590213456
21,2022-04-04,AR1 + Advanced,0.018468051564943886,0.0,0.0,0.0,0.0,0.08134918287449348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996468302347232,0.09997757018377958,0.0,0.0009077741705822059,0.0,0.03245115852243232,0.0,0.015514350169889965,0.09997321486884468,0.0,0.0,0.0999752984265644,0.015107302481199283,0.0999638737741494,0.0,0.0,0.06931708660077081,0.09996389442001187,0.0,0.0,0.036205899912512156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091797651673136,0.0,0.09994268248962217
21,2022-04-05,AR1 + Advanced,0.018467579001144287,0.0,0.0,0.0,0.0,0.08134834718689331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996373643778565,0.09999933538145898,0.0,0.0009074098162383607,0.0,0.032450589093613945,0.0,0.015513899660921792,0.09999916376637887,0.0,0.0,0.09999930110040836,0.015106879377152117,0.09996292610017209,0.0,0.0,0.06921743794947288,0.09999886012479788,0.0,0.0,0.0362053530833015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030917447115271293,0.0,0.09994173480498875
21,2022-04-06,AR1 + Advanced,0.0184688813445598,3.810472778000658e-07,7.261135611831908e-07,3.55996362099229e-07,4.892491776164363e-07,0.08134964547856804,7.624598382746991e-07,4.779563924266183e-07,6.744376982107824e-07,6.644774306099884e-07,3.17840273581495e-07,3.8144737114799276e-07,7.350320950174974e-07,2.1805786052416305e-07,3.5327127823727914e-07,6.813090836305706e-07,6.143111900425854e-07,4.371099296064287e-07,5.152535705235351e-07,0.09996502026020448,0.10000006728548103,7.184478036970071e-07,0.000908490406807083,4.031731887404416e-07,0.03245186532545119,6.846391615726718e-07,0.015515002983852505,0.10000006924290737,6.495099471256139e-07,6.96555019470958e-07,0.10000010050979771,0.015108041713301722,0.1000019656670389,6.957664825986969e-07,4.960943543466111e-07,0.03458107540218883,0.1000000722872148,5.718866860500689e-07,4.2830980223019637e-07,0.03620653436502279,7.117429882415706e-07,6.002970478247366e-07,3.827965904262966e-07,5.372975838775823e-07,6.748571846612005e-07,0.03456331791144303,4.84176151965582e-07,0.030918566109102617,7.198178145680915e-07,0.09994304296886025
21,2022-04-07,AR1 + Advanced,0.01846779597161934,0.0,0.0,0.0,0.0,0.08134780096533696,0.0,0.0,0.0,0.0,0.0,0.0,0.029680273267676038,0.0,0.0,0.0,0.0,0.0,0.0,0.09996294989473523,0.0999986707092978,0.0,0.0009077623175532353,0.0,0.03245062038714725,0.0,0.015514060966996092,0.09999855200858764,0.0,0.0,0.09999862783843962,0.015107095024695334,0.09999943083035842,0.0,0.0,0.0,0.09999832905540429,0.0,0.0,0.03620536032299063,0.0,0.0,0.0,0.0,0.0,0.039504295933018886,0.0,0.030917426493018554,0.0,0.0999409480131248
21,2022-04-08,AR1 + Advanced,0.01846712732949359,0.0,0.0,0.0,0.0,0.08134667725627896,0.0,0.0,0.0,0.0,0.0,0.0,0.029679566573277937,0.0,0.0,0.0,0.0,0.0,0.0,0.09996184293688179,0.09999894110433936,0.0,0.013716404927757633,0.0,0.03244990208918617,0.0,0.015513496625594888,0.09999860662297859,0.0,0.0,0.09999879788217071,0.01510652660375705,0.0999986640201487,0.0,0.0,0.0,0.09999801874055371,0.0,0.0,0.023405299503015096,0.0,0.0,0.0,0.0,0.0,0.03950359932701866,0.0,0.030916752607723783,0.0,0.09993977584982348
21,2022-04-11,AR1 + Advanced,0.033675468722759186,0.0,0.0,0.0,0.0,0.08133915657142116,0.0,0.0,0.0,0.0,0.0,0.0,0.029673719786332115,0.0,0.0,0.0,0.0,0.0,0.0,0.09995334340202718,0.09999195688163319,0.0,0.013711635109599623,0.0,0.03244428583889891,0.0,0.015507900372440429,0.09999113970583465,0.0,0.0,0.09999180927493533,0.0,0.09999157365532992,0.0,0.0,0.0,0.09999152108600556,0.0,0.0,0.023397954686199686,0.0,0.0,0.0,0.0,0.0,0.03949683318920188,0.0,0.03091082778428353,0.0,0.09993087393309782
21,2022-04-12,AR1 + Advanced,0.03367392631428811,0.0,0.0,0.0,0.0,0.0813370056041641,0.0,0.0,0.0,0.0,0.0,0.0,0.02967236356469966,0.0,0.0,0.0,0.0,0.0,0.0,0.0999513477429523,0.09999678085865298,0.0,0.013710676488080454,0.0,0.03244297353719511,0.0,0.015506873276534147,0.09999507399373081,0.0,0.0,0.0999960625512085,0.0,0.09999307365535433,0.0,0.0,0.0,0.09999304865357139,0.0,0.0,0.023396959247621082,0.0,0.0,0.0,0.0,0.0,0.039495537075233136,0.0,0.03090964225185232,0.0,0.09992865518486158
