seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2021-08-18,AR1 + Baseline,-3.111965528181329e-08,-5.682331286951742e-08,-1.309209465060519e-07,0.09999961081800629,-3.490422659801685e-07,-4.2298114746393543e-07,-1.4491977702973312e-07,3.391573482552742e-08,-4.4526960603317486e-07,-3.0170900326831654e-07,0.06197791952440897,-5.161204748203025e-07,0.0999994884842743,-6.045078865229457e-07,-1.8315329920463493e-07,-8.386416223125583e-07,0.0999998105916733,-3.535372377819152e-07,-4.3159971435112676e-07,-7.665683376507566e-07,-4.27729128681311e-08,-4.4805225773758213e-07,0.09999948024161853,-7.819163454956798e-08,-5.544060329671461e-07,-1.7821894880118942e-07,0.09999991491482159,0.0070194940892222245,0.050447065105930305,0.09999977856022563,0.060871931615325926,0.040772573875272215,-1.1099632338625537e-07,-2.772373693022746e-07,0.09999943657329444,-4.33079953227967e-07,-3.0019923372675064e-07,0.030316156504356533,-5.233020578494142e-08,-2.993766249683877e-07,4.519892868919976e-09,-4.1837153578344297e-07,-1.547402458139927e-07,-3.7947656284567555e-07,0.03416467212936742,-9.04123746358017e-07,-3.2124087751521765e-08,-8.05554294910833e-08,1.1310689247724978e-08,0.014442937371122578
7,2021-08-19,AR1 + Baseline,-2.2927892565409656e-10,-1.0256853878370657e-08,-4.958939101009767e-08,0.09999979197320956,-1.824296551203516e-07,-2.290650250245376e-07,-5.8822033198445826e-08,1.3160197494043904e-08,-2.429375695790698e-07,-1.5023468179453795e-07,0.059590040612815524,-2.879527701566232e-07,0.09999974934737683,-3.1522134900664e-07,-8.088301076000461e-08,-4.667448861518197e-07,0.09999991867081727,-1.8655103180270056e-07,-2.3688583274178648e-07,-4.231221768613598e-07,-2.3590506902377387e-09,-2.4680329460228225e-07,0.09999971334237556,-1.7975782173085123e-08,-2.860178673427683e-07,-7.634331796804648e-08,0.09999997220704533,0.00701951103797586,0.05044709039513264,0.09999989717614283,0.06087196142108992,0.04077260131969765,-3.775336606635649e-08,-1.35022682552009e-07,0.09999968391640678,-2.3519909344703718e-07,-1.365017225494839e-07,0.030316171463758798,-8.615162213270912e-09,-1.3745226138269793e-07,4.208729286057138e-09,-2.2661281032741197e-07,-6.39541204634573e-08,-2.0245413056289084e-07,0.034164644544616235,-5.077789458061433e-07,-1.8702842735683526e-09,-2.4434493678397367e-08,9.078542062462697e-09,0.01682449392381792
7,2021-08-20,AR1 + Baseline,-1.1410281954150361e-08,-9.503491195479154e-09,-2.4900300794245795e-08,0.09999986990629967,-1.2161839385382342e-07,-1.5126032733098986e-07,-3.801394435286949e-08,3.044380887916014e-10,-1.5955577226802356e-07,-1.0944436269071431e-07,0.05320163319931277,-1.9276138838040418e-07,0.09999985849811263,-1.8373182420656295e-07,-5.099174300624022e-08,-2.875192677837606e-07,0.09999995385544291,-1.273958955312309e-07,-1.5418976353298086e-07,-2.5940287254689344e-07,-8.823263034306555e-09,-1.6070478284946307e-07,0.09999981502512109,-1.2337460245324765e-08,-1.7324774804334072e-07,-4.0118632600748164e-08,0.09999997959027854,0.007019521830574436,0.05044706801013534,0.09999993477348047,0.06087194772617753,0.0407725928204352,-2.7686320960983327e-08,-8.154416960358097e-08,0.09999978592303568,-1.5966799013125494e-07,-8.133968277907904e-08,0.030316139940990267,-9.217079600510516e-09,-8.177632256312102e-08,-1.2870225750118504e-09,-1.4729234418349547e-07,-3.974467745562019e-08,-1.384488135826807e-07,0.0341646769181635,-3.145979417623525e-07,-8.703397826503202e-09,-2.9626002357923305e-08,5.935675428100327e-09,0.023210613865106856
7,2021-08-23,AR1 + Baseline,-1.7827033948222492e-07,-1.2892177188342072e-06,-2.0164146754599193e-06,0.09999851374426233,-9.511703720733718e-07,-1.8439512896601178e-06,-6.452964958570148e-07,5.123571936613749e-07,-1.9321250092711086e-06,-7.858924073373689e-07,0.09999952404915564,-2.8454068680469958e-06,0.09999901873028086,-1.5541501089233808e-06,-2.640776573091723e-07,-1.3481980419721413e-06,0.09999874023124733,-9.229186859780014e-07,-2.1534698958708256e-06,-1.0239147208070001e-06,-1.1571996595996889e-08,-1.7910637605310153e-06,0.0999967475719976,-9.905949642046483e-07,-1.8326848475042203e-06,-2.1164871893333176e-06,0.09999897671125424,0.0070161016335423725,0.023299717914407443,0.09999887930213767,0.060869218473174794,0.04076910332954327,-3.646766108211372e-07,-8.165761305405233e-07,0.09999780734834565,-1.6948959027166534e-06,-6.099186576951307e-07,0.027057310707301524,-6.09273880092651e-07,-2.629704864102301e-06,-6.719372772446828e-07,-1.5486725385236178e-06,-2.1182153492935844e-07,-1.562914992559655e-06,0.01783604546235548,-1.5986602328312131e-06,-8.815951141401225e-07,3.633385111954293e-08,-6.55228389041333e-07,0.02320412566386564
7,2021-08-24,AR1 + Baseline,-3.3102945727983804e-07,-7.24967277526888e-07,-1.205522769911768e-06,0.09999864079184714,-1.0273234544610807e-06,-1.5043262286875921e-06,-6.563215371751753e-07,-6.985735425086087e-08,-1.5546331436648982e-06,-8.389664026379056e-07,0.09999988018239757,-2.116518422779531e-06,0.09999905334198665,-1.2249606007308502e-06,-5.502957938379909e-07,-1.1624997817643708e-06,0.09999900983590006,-1.024680661826751e-06,-1.6804316783020235e-06,-1.0089247727015447e-06,-2.8533477305400034e-07,-1.4816123091336343e-06,0.09999771967965768,-5.804956075883616e-07,-1.3779076276295958e-06,-1.3085813007096107e-06,0.09999928423248519,0.007015211402296825,0.023298954903936055,0.09999905503402379,0.06086849770697255,0.04076827908002884,-5.284284985639097e-07,-8.752928920778697e-07,0.09999827522011466,-1.4126870306446279e-06,-6.637510426326677e-07,0.027056574534486028,-6.219351079330171e-07,-1.6203186929707555e-06,-2.489181080059818e-07,-1.3596599574213976e-06,-4.778390722248037e-07,-1.289612427140048e-06,0.017831493422419544,-1.2772809059555126e-06,-5.153141295455128e-07,-3.385317031149284e-07,-3.726634325347321e-07,0.02320339400939383
7,2021-08-25,AR1 + Baseline,-4.847681666205628e-07,-4.936233390011827e-07,-8.420259649668872e-07,0.09999877752361004,-1.1198534785384236e-06,-1.3235009535709625e-06,-8.069464005324911e-07,-2.1031067703405517e-07,-1.2900810417624602e-06,-8.811460121322186e-07,0.09999988842369482,-1.6899465673349822e-06,0.09999912714325895,-1.0501312449297726e-06,-7.039608038902668e-07,-1.2442687426499142e-06,0.09999912725987328,-1.175861866520971e-06,-1.4015870431415883e-06,-9.685294168322896e-07,-5.082157583570546e-07,-1.3279958706843644e-06,0.09999841914771077,-4.4919556404605e-07,-1.067667340306291e-06,-9.488477451773521e-07,0.09999936863077774,0.007020958155125565,0.0232981405426167,0.0999991738614366,0.06086769056082225,0.040767321127852856,-6.190199538299347e-07,-9.132536878328483e-07,0.09999851712164508,-1.2754569253167944e-06,-6.574893955828647e-07,0.02705581343755595,-6.743113966618513e-07,-1.2140316661715422e-06,-1.740223157487717e-07,-1.311819613638486e-06,-6.39091598293131e-07,-1.0613277504153976e-06,0.017825940273472056,-1.2008376909035622e-06,-3.876646673623264e-07,-5.543594247309624e-07,-3.1444582540192826e-07,0.023202728404889243
7,2021-08-26,AR1 + Baseline,-1.1156888570382875e-06,-7.789163692547824e-07,-1.3491948062362554e-06,0.09999820233023249,-1.5760794833795161e-06,-1.5891829248108855e-06,-1.3446970172254936e-06,-4.5961143645501693e-07,-1.370683144733196e-06,-1.3711669554744142e-06,0.09998505110579124,-1.7183428594960162e-06,0.09999863560582734,-2.099346825220056e-06,-1.2726819611903023e-06,-2.265042873651553e-06,0.09999869094633244,-1.8250333773636483e-06,-1.728812245733542e-06,-1.2935912788617655e-06,-9.901626204384465e-07,-1.831592140079639e-06,0.09999852261288518,-7.44786023770383e-07,-1.195593806773153e-06,-1.572919114220693e-06,0.09999876789709823,0.007073201700365055,0.023295389302320432,0.09999871150584054,0.060865776394815545,0.04076555395725144,-9.795453972087171e-07,-1.2540399657187147e-06,0.09999834058149214,-1.5614970408191324e-06,-1.0132257524594295e-06,0.027053746525465452,-1.1970388443343646e-06,-1.3509770826173328e-06,-8.7657730369686e-07,-1.587074784668217e-06,-1.1508830890919427e-06,-1.6392087317560152e-06,0.017817429076496586,-1.6580139829671875e-06,-9.279903858287513e-07,-1.0376248036535218e-06,-8.087723202274297e-07,0.023200527072240882
7,2021-08-27,AR1 + Baseline,-1.8002775231571544e-07,-1.427103319755722e-07,-3.9012091078318865e-07,0.09999931949258631,-6.042055244098624e-07,-6.953376909719076e-07,-3.728762226653509e-07,4.748809702808297e-08,-4.6707459543817073e-07,-4.311172705826076e-07,0.09768241226219126,-8.498314363901079e-07,0.09999957400586673,-8.360342457295838e-07,-3.2363635948875774e-07,-1.0495771876754976e-06,0.09999965941029496,-7.338523213847413e-07,-7.746031282709675e-07,-4.572994573690191e-07,-1.826768203878285e-07,-8.060513944779756e-07,0.09999934605305381,-1.3911323508295358e-07,-4.244478643800318e-07,-4.27550490526713e-07,0.09999965489100619,0.007073810329652689,0.023295847672996656,0.09999968795760587,0.060866299224986056,0.08167573675907325,-2.574799638184027e-07,-3.7550639543380353e-07,0.09999920651392609,-6.532302491021812e-07,-2.444068907299103e-07,5.311258528178438e-07,-3.147929323221121e-07,-5.609694060897303e-07,-5.470293950306171e-08,-6.219588523536307e-07,-2.9125445101714894e-07,-6.254362717359938e-07,0.0062232163243767435,-7.224399381988227e-07,-1.9286818494353455e-07,-1.9101757495129036e-07,-8.83001686235857e-08,0.02320113027901589
7,2021-08-30,AR1 + Baseline,-6.738674815378928e-07,-4.546403969988809e-07,-8.577374576100407e-07,0.09999889661802902,-8.708223288411773e-07,-8.38006448404799e-07,-7.406147620366484e-07,-3.093271243427316e-07,-5.448230224572244e-07,-7.529633667530118e-07,0.09767129906973063,-8.016267434566043e-07,0.099999186339246,-1.0156337081168998e-06,-7.464975858178022e-07,-1.2777467366807455e-06,0.09999924922869555,-1.0812752923667814e-06,-9.609624533729597e-07,-7.021435518257886e-07,-5.50995136382887e-07,-1.0811220434710513e-06,0.09999939788698128,-4.269985236397758e-07,-5.308633086222009e-07,-9.899939503119732e-07,0.09999928001939884,0.007111448942659305,0.0232939671883177,0.09999928892000463,0.060865202181450834,0.08167472902156901,-5.484235632882665e-07,-6.370500457206433e-07,0.09999916110515032,-8.026063252368442e-07,-5.038781596411197e-07,-3.5386959921084054e-07,-7.873120088644375e-07,-6.918894801048873e-07,-6.566570145932753e-07,-7.95813853192639e-07,-6.300913173121583e-07,-1.0106137085804997e-06,0.006215481858512014,-9.187611050439886e-07,-5.673629239883175e-07,-5.749553891598223e-07,-6.377535614956921e-07,0.023199742935700828
7,2021-08-31,AR1 + Baseline,-7.229729787221195e-07,-4.889299025868823e-07,-8.894746904946749e-07,0.09999882546152454,-8.751762216906023e-07,-7.426861906075363e-07,-7.69272773213198e-07,-3.180255768879941e-07,-4.124287417182483e-07,-7.52526773032057e-07,0.09766208579688784,-6.264111983831331e-07,0.09999913693677477,-9.25783741604585e-07,-7.975024557254327e-07,-9.675961319512835e-07,0.09999918878454085,-1.115106017936353e-06,-8.665544346463027e-07,-6.949426055607132e-07,-5.706069836685607e-07,-1.0408477415498717e-06,0.0999995429128929,-2.475996782025845e-07,-4.790705447260729e-07,-1.0894110872519317e-06,0.0999992505713061,0.0071311076778389874,0.023292514458769398,0.09999917631858316,0.060864438064923844,0.08167399866271781,-5.561837782065304e-07,-6.391808231894302e-07,0.09999928710282574,-7.29757021047195e-07,-4.781549300096634e-07,-6.646450152651211e-07,-8.539765018365224e-07,-5.830357788850941e-07,-4.370922189402794e-07,-7.504387578894602e-07,-6.376262237518272e-07,-1.0501444668467344e-06,0.0062080627846665265,-8.056580902031246e-07,-5.643845291063223e-07,-6.19398151085161e-07,-5.033146903259089e-07,0.023198653520386983
7,2021-09-01,AR1 + Baseline,-5.036281405440229e-06,-3.893365559068461e-06,-4.9940875538459846e-06,0.09999078119131942,-9.079761053391528e-06,-8.685037418820452e-06,-6.345584301652869e-06,-2.2055800327077757e-06,-9.171708999571425e-06,-7.80740847788076e-06,0.09759869273970656,-9.20212471637114e-06,0.09999281046530137,-7.951935826565556e-06,-7.352439197106465e-06,-1.8720822880220585e-05,0.09999352036342057,-8.704597719962716e-06,-8.65980420718331e-06,-8.461559907866786e-06,-4.941248548164789e-06,-9.12308845582899e-06,0.09999088387241231,-7.1943428110937634e-06,-7.840392452291569e-06,-5.7617503053603796e-06,0.09999461229972637,0.007115663355130815,0.02328019729228855,0.09999233053918943,0.06084992893151244,0.0816585104515129,-6.108524645190901e-06,-7.943600931090233e-06,0.09998999963549463,-9.127216522344172e-06,-1.4421664792972395e-05,-8.647333243720501e-06,-5.019092284343818e-06,-6.88527781957244e-06,-1.1820447013593558e-06,-9.049391078349339e-06,-7.335085375006096e-06,-8.27571079212818e-06,0.006632009983023964,-8.458801625341322e-06,-4.08269969187954e-06,-6.214587475171703e-06,-2.6138051577530206e-06,0.023186676777688313
7,2021-09-02,AR1 + Baseline,-4.0237219688575296e-06,-3.009712613958959e-06,-4.063717907793246e-06,0.09999138778358238,-8.635591475455122e-06,-8.48890359859374e-06,-5.542578826353251e-06,-1.4506483525835106e-06,-8.89893849444922e-06,-7.4124348448690754e-06,0.09616944786121558,-8.999513719919817e-06,0.09999360978051978,-7.621727666881146e-06,-6.744773301829117e-06,-1.3971946084666339e-05,0.0999944714786855,-8.299099850546254e-06,-8.40644715321979e-06,-8.287130041682806e-06,-3.994625072487966e-06,-8.808292913915307e-06,0.09999119578762018,-4.560795937920076e-06,-7.455258445817904e-06,-4.654690348592612e-06,0.09999575238472948,0.007109438067486796,0.023275141371521944,0.09999348737108264,0.06084404523235437,0.08165222768054026,-5.3031389128454064e-06,-7.478121610737279e-06,0.09999029579866894,-8.921437593150044e-06,-1.0314478094228518e-05,-8.267912302733979e-06,-4.061152774547016e-06,-6.420163821926317e-06,-5.482401242282337e-07,-8.727131113393339e-06,-6.853663733253954e-06,-7.729846537489391e-06,0.008053719571185091,-8.216820614026247e-06,-3.0841103712968985e-06,-5.289722334047189e-06,-1.4463823362258513e-06,0.023181821781748525
7,2021-09-03,AR1 + Baseline,-2.08751347088419e-06,-1.2713965339720131e-06,-2.0989639800507452e-06,0.09999407125352132,-5.816597214418028e-06,-5.646492892941759e-06,-3.2400826480250386e-06,-4.545988030599107e-07,-6.010969585927017e-06,-4.764020651188196e-06,0.09479169781473565,-6.271285377645414e-06,0.09999230939965471,-5.0125348295810586e-06,-4.188142622362931e-06,-8.484216339538715e-06,0.09999675832388168,-5.489460671970968e-06,-5.566850231999023e-06,-5.51395982315977e-06,-1.945553030967954e-06,-5.9494706187272365e-06,0.09999398114071954,-1.945774302760266e-06,-4.9145166384806045e-06,-2.614089253811924e-06,0.09999770815980186,0.007107700552993489,0.023274014723763024,0.09999592876187524,0.06084273024110742,0.08165055958928288,-3.00777958487759e-06,-4.825194949257315e-06,0.09999323522963846,-6.052816181863597e-06,-5.924969860524012e-06,-5.444122843246422e-06,-2.019292087007133e-06,-3.8785322619003e-06,8.464092611790494e-08,-5.891364693191229e-06,-4.245751878305411e-06,-5.0406000627917175e-06,0.009334449858985183,-5.362490699331161e-06,-1.439595151362834e-06,-3.031642451886332e-06,-3.5192713080015425e-07,0.023180583130655026
7,2021-09-07,AR1 + Baseline,-3.251476253936386e-07,5.311551488406425e-08,4.7910630312154014e-08,0.09999779747179982,-2.2468415122211608e-06,-2.4914162042708785e-06,-7.166587954186486e-07,2.3197440930026104e-07,-2.4907164132694237e-06,-1.541906864843627e-06,0.0896934893386887,-2.472568458046059e-06,0.09999393117463445,-1.586595413880768e-06,-1.3257632971438364e-06,-4.2967081185158845e-06,0.0999996612778627,-2.272951659762539e-06,-2.2522330683436746e-06,-2.14455115398994e-06,-2.221139633705098e-07,-2.570509993016423e-06,0.09999760997694501,-1.4387067118211426e-07,-1.6078268252929018e-06,-7.102873160506926e-08,0.10000010924536148,0.007110146086793778,0.023275558317171915,0.09999893528018881,0.05522920824175044,0.08165257115508817,-4.565544713054107e-07,-1.7840585376428377e-06,0.09999517468302963,-2.5343505924379048e-06,-2.0356097188459186e-06,-1.9286214769774443e-06,-5.6354483038045724e-08,-1.3221979876596445e-06,-3.355883469782151e-08,-2.1463051346826542e-06,-1.2371715079114564e-06,-1.947542455982388e-06,0.019920765620774876,-2.3132202103573263e-06,-8.763938206800118e-09,-5.959460924710642e-07,3.574232876393848e-07,0.023183518124305417
7,2021-09-08,AR1 + Baseline,-2.3101444421053115e-07,-4.190967351990122e-08,-1.3202859317121837e-07,0.09999859082683843,-1.2826124829178768e-06,-1.410800690236896e-06,-3.968011617523592e-07,4.9546910298413934e-08,-1.4578941181756294e-06,-9.069000885797459e-07,0.08968920626938169,-1.4598436150380277e-06,0.09999374955471642,-9.100234268704613e-07,-7.59884795654688e-07,-2.371181051063604e-06,0.09999946002218382,-1.3376295529991914e-06,-1.3108561792259469e-06,-1.2314784839747661e-06,-7.689903796219127e-08,-1.5529930450836429e-06,0.09999855536881563,1.3378714349399946e-08,-8.429676341444895e-07,-2.7567806641419876e-07,0.09999988704376778,0.007109911562165967,0.02327511783456616,0.09999933992420457,0.04636859414730214,0.0816525613789111,-2.2091778976252952e-07,-9.715425392199408e-07,0.09999718906339776,-1.4676267338971161e-06,-1.0935507739191233e-06,-1.2616248462507453e-06,-1.5166864407179828e-07,-6.474525696183551e-07,-1.1533309026107177e-07,-1.191090399794578e-06,-6.852917592808121e-07,-1.2322407527380692e-06,0.02876360735483675,-1.295751396060751e-06,-1.3333760108350787e-07,-3.136708902100665e-07,-7.132053399688531e-08,0.023183007854553964
7,2021-09-09,AR1 + Baseline,-2.973965621064478e-06,-1.2738539982997647e-06,-3.7358193750265627e-07,0.09999547819960386,-4.656103962418151e-06,-2.8126057151637023e-06,-3.2336391319325274e-06,-2.106397144998841e-06,-3.3312680472410944e-06,-4.10936958251772e-06,0.043938551052289714,0.03716378085518142,0.09998667993429733,-5.777742894413234e-06,-4.6226890826610285e-06,-5.661765774579514e-06,0.09999445886095573,-4.538879613461021e-06,-2.3050182810319375e-06,-7.598220575813946e-06,-2.5671573078192354e-06,-3.067980948246434e-06,0.09999816533660807,-1.572332297774479e-06,-2.278235993409347e-06,0.008725865840254227,0.09999772661482415,0.007104675843765903,0.023270036553974742,0.09999681670926532,0.04636380371589957,0.08164866821425203,-3.1096447656993933e-06,-3.890573100375643e-06,0.09999573926193663,-3.213055229824564e-06,-6.1529721304979085e-06,-1.1705438087860658e-06,-2.2191365686448506e-06,7.57015683208524e-08,-8.731778397221925e-08,-3.666969671767712e-06,-4.305581265520891e-06,-3.604318601872893e-06,0.028744782462996606,-6.343861201350102e-06,-1.1954975139257153e-06,-4.111672728251656e-06,-6.806570535737335e-07,0.023183332309886347
7,2021-09-10,AR1 + Baseline,-1.1736159399948783e-06,-3.4228994969913586e-07,-8.868500121569716e-08,0.09999746277886752,-2.612748264757752e-06,-1.4892767003677407e-06,-1.5294842210298814e-06,-4.407866986132671e-07,-1.8586777849570938e-06,-2.191486544915455e-06,0.060070695763419224,0.03716377837656708,0.09998678059810343,-3.1616123541691907e-06,-2.387939915118801e-06,-3.0504494554787176e-06,0.09999452925557065,-2.5516428436624877e-06,-1.1753711863007233e-06,-4.215988427620451e-06,-9.356690816713137e-07,-1.6714857289018194e-06,0.0999989405869338,-4.668528099641511e-07,-1.0480846648438087e-06,0.008725797570756715,0.09999896991259084,0.0071046937398054144,0.023270163288013734,0.09999845329583755,0.026197338442021652,0.0816487866234681,-1.3756942864342514e-06,-2.056894320638137e-06,0.09999581339249844,-1.7544019769869715e-06,-3.066704800103291e-06,-5.553730278767824e-07,-8.272154414560899e-07,1.4233658909160556e-07,5.8409975809265985e-08,-2.0432773336954863e-06,-2.1994367097084665e-06,-1.952517541736008e-06,0.03271831195277021,-3.5206599837469296e-06,-3.680345749844446e-07,-1.8519114809893727e-06,-3.229169931254844e-08,0.023183278009445682
