seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2020-11-23,simple,3.6472414518015115e-07,4.000608506509537e-07,1.9633662341171919e-07,3.1821372228928466e-07,7.057524154274494e-07,7.897950565829683e-07,3.7635119804668037e-07,0.0024002805340499005,5.181067623341381e-07,0.027205412550929564,0.02830750561317368,0.09999859374140109,3.6122435115303096e-07,5.607592725632727e-07,4.567300383193192e-07,5.176349606975615e-07,0.09999981384403898,5.223079259343932e-07,5.909772616125917e-07,8.168945114242174e-07,0.0208031912042367,3.2229291652531496e-07,0.07245897293278285,0.0999995508695578,0.04227615981553426,5.967945159994228e-07,3.507568487845625e-07,7.05468067322359e-07,5.456693960162866e-07,2.9428467107024017e-07,4.1630510081229344e-07,6.800433272990798e-07,5.692068708265303e-07,4.1703791115583604e-07,9.29577452845906e-07,6.434189301478851e-07,4.286592570559847e-07,7.672642006511699e-07,4.000388586766166e-07,0.09999941420470577,0.012170991536822067,7.033423439016454e-07,4.935989242101864e-07,0.09999901067257295,2.4252378140619135e-07,5.568176282742353e-07,0.09999989569930207,4.778850745418527e-07,0.09436348336650813,0.09999968655921113
7,2020-11-24,simple,1.452661147542252e-07,1.8025918974263762e-07,0.0014937966311852396,1.1107966293941919e-07,3.801344108572248e-07,5.591772992016085e-07,1.5295781671501818e-07,0.002400357541292175,2.917486021119404e-07,0.0497831863060495,0.027569484861355856,0.09999917544851604,1.4977247943231547e-07,2.97149655220735e-07,1.7641094819159014e-07,2.4315104065660545e-07,0.09999998118154761,2.535066934754044e-07,3.152347336537988e-07,5.839092544619448e-07,0.019008042120879493,1.2473879641538333e-07,0.05582684608568473,0.09999986016818586,0.03294052958275625,3.090881720609348e-07,1.6352245600077155e-07,4.424968279040806e-07,2.760601201397984e-07,9.063477088194663e-08,1.6329480320633032e-07,4.84442203065555e-07,2.838794424281268e-07,2.1045750567566897e-07,7.594332860524774e-07,4.176264873012284e-07,1.7862696699143834e-07,5.246570904884554e-07,1.865904033539378e-07,0.0999998145998873,0.0109697046316052,4.3069395741968916e-07,2.508263382875418e-07,0.09999954002148143,8.486035716854331e-08,2.9529706848477846e-07,0.10000000727728552,2.039955408759619e-07,0.10000001053473731,0.09999994202705478
7,2020-11-25,simple,4.749162808049996e-09,1.737727830156717e-08,0.023610784704212486,1.214752562231945e-08,5.212937605937121e-08,2.483480659831397e-07,2.0545165709938245e-08,0.0023998473783981168,9.693604199338864e-08,0.04558786865528586,0.026192032881335817,0.09999935340924085,4.800044315275027e-08,1.0584277997155205e-07,0.0,6.998565966736938e-08,0.0999999861655301,5.060854639180345e-08,1.0143109281898019e-07,2.1547164913366446e-07,0.016853193584114003,3.72783989661111e-08,0.0637360123891285,0.09999994488850718,0.014231887978967564,4.1315306416002016e-08,0.0,1.1727105557498916e-07,6.92862863316219e-08,1.8878677937326722e-08,2.8431409910730873e-08,2.0967805155354467e-07,3.759970949791676e-08,7.76925623080148e-08,3.711933278519399e-07,1.4183276832860418e-07,2.1789229522532168e-08,2.097083661087906e-07,1.868815178651145e-09,0.09999979685041667,0.010552273993062865,9.237476715009042e-08,5.113889164979601e-08,0.09999967431460995,0.0,8.107475047041124e-08,0.09999999093482101,0.0,0.09683482364631177,0.09999987624089486
7,2020-11-27,simple,5.010429094570571e-07,3.4122528074864363e-07,0.013436217159027855,3.8880375742653134e-07,5.880621537939802e-07,7.891730647725986e-07,4.4379448911777444e-07,0.0004072465056593884,5.695768439130974e-07,0.027358816763184104,0.027776391159786383,0.10000024388831408,4.984139910651985e-07,5.301295965852584e-07,4.929931255292404e-07,4.6058149906684805e-07,0.10000037490856266,4.833930487428247e-07,5.780905039427453e-07,9.43718639962083e-07,0.02609304863818378,3.282512021528051e-07,0.08048535582519072,0.10000019260144694,0.016834061516261014,4.0213401232124906e-07,4.2737465314953794e-07,5.713334564274768e-07,7.149187790905354e-07,3.8718394598034987e-07,3.864962435769873e-07,8.097242611583398e-07,6.409624930691208e-07,7.172442225832737e-07,1.0196950564425555e-06,7.519756514905993e-07,4.615082136998414e-07,7.401515111635797e-07,4.1999566237933125e-07,0.10000034344160429,0.01188349504886106,6.332898972868085e-07,6.735919132982397e-07,0.10000061808837986,2.274855225941735e-07,5.516007013177508e-07,0.10000024650881358,5.404696904632699e-07,0.0957040515868899,0.10000028197384071
7,2020-11-30,simple,1.5759761914881e-07,2.3212137356223677e-08,0.013440637981637095,1.2325113984545606e-07,2.815028562029053e-07,4.911826802094493e-07,1.761960796263526e-07,5.393882014991755e-09,2.930058815486784e-07,0.012701196843693129,0.0272134751462592,0.10000018759046213,1.7710806209478202e-07,2.533473933771948e-07,1.5246286050665387e-07,1.9556121817955096e-07,0.10000011269760704,1.974255926044929e-07,2.8706559709127373e-07,5.788379366619013e-07,0.028086915307667944,0.002657868909853045,0.0962923947520329,0.10000008490068471,0.010815917213818669,1.8839713555999027e-07,3.8614487420324546e-08,4.7651858214993345e-09,2.763369911113326e-07,1.0077834575373513e-07,1.602992149557356e-07,3.601678175677403e-08,2.580611104384687e-07,2.8710356055267197e-07,4.602788023412014e-07,6.790685101844213e-08,1.3586293760373455e-07,4.779362832039899e-07,1.3740951669885467e-07,0.10000019101426492,0.011969769452336227,3.2628877965122716e-07,2.5947465992477786e-07,0.1000003627874429,1.036221611747849e-08,2.549836430921748e-07,0.10000004452547484,1.0639965251677869e-07,0.09681366520706938,0.1000001952426037
7,2020-12-01,simple,0.0,0.0,0.01628992676433812,8.490562750105019e-09,0.0,0.0,0.0,0.0,0.0,0.004954254826682392,0.02638469177166943,0.0999983737992818,0.0,0.0,0.0,0.0,0.09313349630934815,0.0,0.0,0.0,0.039575437123516154,0.002462123379244625,0.09999888939029311,0.0999991322237611,0.008596432754498323,0.0,0.0,0.0,0.0,2.1744281662309e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999873139170276,0.011799565192583506,0.0,0.0,0.09999881529987856,0.0,0.0,0.09999930592794233,0.0,0.09681179605566459,0.09999899755475053
7,2020-12-02,simple,9.700888376364014e-08,6.769120121240199e-08,0.020177033868314254,2.1010021887564714e-09,2.451785964584595e-07,1.018967231286212e-07,0.0,0.0048655776485976646,1.5909205225155582e-07,0.010752110188480369,0.02629472548259285,0.09999896867502055,3.212075932877505e-08,1.2404485061349383e-08,3.1302914819533075e-08,7.406123194214411e-08,0.09999993750023856,6.356263317633069e-08,0.0,2.586157987066015e-07,0.033306260452724286,3.1824336080015923e-09,0.07771393262118212,0.09999972287900623,0.026822476870200174,0.0,1.0850771014725346e-07,2.5864750765735894e-07,6.933038328440611e-08,0.0,2.5372671907382046e-08,9.265528185702802e-08,2.109399809955721e-07,0.0,1.8668682257491207e-07,3.3797536819533394e-08,9.477726977571537e-08,1.9563906820840873e-07,6.825486899491144e-08,0.09999960925267891,0.011519538839854073,1.4798538119366153e-07,0.0,0.09999941903742518,4.322824381411925e-08,1.1664346157341679e-07,0.0999999085537917,3.1524439216740725e-08,0.08854815084464042,0.09999979507590896
7,2020-12-03,simple,2.1715719148145355e-08,1.9196528895369112e-08,0.023424596523665315,1.2024802237743183e-09,9.653173328242469e-08,5.867694063790816e-08,3.329641439303329e-10,0.004865552490985422,7.726774598228259e-08,0.007555813844586227,0.025432369706086727,0.09999931450834094,9.5682294194021e-09,3.5595884263350948e-09,7.342479710805361e-09,2.640624101360114e-08,0.0999999829152268,2.4104223557779666e-08,0.0,1.4267616515057108e-07,0.03492946851985749,0.0003099794658444473,0.0568663700644766,0.09999991278774731,0.03672105094068601,0.0,2.7870791636317965e-08,0.0116716321929563,2.2357971470743555e-08,1.3635656087836408e-09,8.883308395266657e-09,5.002065530659436e-08,6.890032658153998e-08,1.7130981951658546e-09,1.1981983455968848e-07,1.386642138509043e-08,2.8288831018972216e-08,1.1052874592607007e-07,1.5393830664756897e-08,0.09999980430958125,0.011533104795048573,5.952047538570487e-08,0.0,0.09999967347158006,4.744876348148932e-09,4.802808535226748e-08,0.09999998031986446,5.681726158977844e-09,0.0866904057997167,0.09999991178016589
7,2020-12-04,simple,4.011044990663063e-09,6.732937350129823e-09,0.021873761759709613,0.0,4.714309719213908e-08,4.079179906218103e-08,0.0,0.009803430626622745,3.967871911159645e-08,0.004496208186501448,0.025302563293410362,0.09999955134491426,5.014381947554799e-10,2.8479919156881545e-09,9.522601912189183e-10,1.0397460472161566e-08,0.09999999023282605,1.0319077333453594e-08,0.0,8.897679435767256e-08,0.037719830363396885,0.0,0.035782501463173834,0.09999996945399577,0.05421232479219635,2.6476421705518276e-09,1.0651542007325407e-08,0.011671646865713188,6.6280306304350995e-09,0.0,1.6065966153392858e-09,3.109793947039195e-08,2.6334587690483234e-08,0.0,8.942847928192528e-08,8.871828440570797e-09,9.080803030741605e-09,7.133731863217113e-08,6.1303650570180525e-09,0.09999991383709396,0.012277573585621199,3.1527958250644007e-08,0.0,0.09999981909781482,5.1005542468751315e-09,2.1431438760061235e-08,0.09999999056481093,1.8424471796939337e-09,0.08686037724932406,0.09999997121272304
7,2020-12-07,simple,0.0,0.0,0.011063645952149717,0.0,0.0,0.0,0.0,0.004710148800311354,0.0,0.019382866833544874,0.02420925022032387,0.09998979136263424,0.0,0.0,0.0,0.0,0.0999915895468539,0.0,0.0,0.0,0.027504677913868326,0.0,0.0457971015890223,0.099992092181143,0.043074115992588195,0.0,0.0,0.022399227786155277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999906769798158,0.012375447909946916,0.0,0.0,0.0999897503896088,0.0,0.0,0.09999204951784826,0.0,0.0895463011166595,0.09999126590752573
7,2020-12-08,simple,4.714247414299215e-07,0.0,0.012518941624728622,6.090866495199136e-07,0.0,0.0,1.8301650968880107e-07,0.006478503956166268,0.0,0.01790969793456116,0.025371845825591068,0.0999856403512059,0.0,0.0,5.538232570740952e-07,0.0,0.0999934419575171,5.063881021524393e-07,0.0,0.0,0.02250109620527239,4.865526362628583e-07,0.045788978758251254,0.09999240043332148,0.03723939618085321,0.0,0.0,0.010818260299367817,0.0,5.559629969111496e-07,3.269041691738203e-08,0.0,0.0,7.006736214865377e-08,0.0,0.0,3.579802241462196e-07,4.250642282284724e-06,0.0,0.09998769307421984,0.01182239192649951,0.0,7.244685792652824e-07,0.09998927099104488,0.018004022474086064,0.0,0.09999407138148068,8.685348295337277e-07,0.09160485795709179,0.0999898180301535
7,2020-12-09,simple,2.3915807448821537e-07,1.0627406245030209e-07,1.3347225282041643e-07,2.7758125023309776e-07,1.940903313352873e-07,2.0691781180688324e-07,2.0437305769399556e-07,6.857407603874801e-08,1.381815661133807e-07,0.018217055873312956,0.024203663179093473,0.09999082738576648,0.014280311740075652,1.481934330448421e-07,3.172415812461409e-07,1.7156026629208938e-07,0.09999841390065517,3.3864278589440714e-07,1.7736716536593143e-07,2.2826664138899362e-07,0.02887181635605842,2.6489536041714917e-07,0.04607254077360197,0.09999774424153207,0.023171151278650378,1.5811141211123283e-07,9.712336266603147e-08,0.032820529386813575,1.6768200202178679e-07,2.1535002597063445e-07,1.4994633045775317e-07,1.8752018424262452e-07,1.5542285027378234e-07,1.763013622093699e-07,2.3050560107035995e-07,1.9253035222973608e-07,2.3479172259884268e-07,2.6189361300506107e-06,1.1838496996464763e-07,0.0999942373393176,0.011931102219198114,1.9065084619279807e-07,4.2756728345978214e-07,0.09999429508083693,0.012578899484785777,1.8049675121361658e-07,0.09999901455092546,3.991702666424339e-07,0.08787309970650718,0.09999618222169879
7,2020-12-10,simple,1.2891337125503417e-08,0.0,0.0,6.081810799528148e-09,9.222255837963543e-08,1.0152520352634954e-07,0.0,0.002291181518312795,1.927534899887564e-08,6.646063442667403e-07,0.02441565177613193,0.09999399853739321,0.02826639673439585,1.0255467029186844e-08,3.4368177991017776e-08,4.052596713686134e-08,0.09999953892415517,8.865896648155145e-08,4.459600324840458e-08,9.992709641274909e-08,0.031347862812028025,5.559581816304895e-08,0.04607265870465495,0.09999928623141287,0.0062047921056322475,4.678800117541775e-08,0.0,0.03588217983235783,0.0,0.0,2.9847239666986925e-08,9.885679969014603e-08,0.0,0.0,1.4615794500556711e-07,8.636249379425706e-08,3.053067451321135e-08,1.5044282199108534e-06,1.1368458442066384e-08,0.09999720597674538,0.012219267977538417,4.34873627728977e-08,7.679130988265979e-08,0.09999677431364452,0.0240824476007479,7.268777389828127e-08,0.09999975149890689,6.288398464960369e-08,0.0892290334744797,0.09999849126109933
7,2020-12-11,simple,0.0,0.0,0.0017250302148160478,0.0,0.0,0.0,0.0,0.0017675590548290074,0.0,0.0,0.024649678603777262,0.09999472274040075,0.02860532312207321,0.0,0.0,0.0,0.09999881208072017,0.0,0.0,0.0,0.019926796143372248,0.0,0.049126584380686636,0.09999875305958919,0.0,0.0,0.0,0.056287545294679005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8337929576877946e-07,0.0,0.09999744498668334,0.012412460234997133,0.0,0.0,0.09999689497267444,0.01801913345820978,0.0,0.09999905182437317,0.0,0.08749548960142084,0.09999833684740189
7,2020-12-14,simple,2.530037852128027e-07,1.0549283933386605e-07,0.02487519179737952,1.5192444654316542e-07,2.707624463932693e-07,1.5776137147835506e-07,1.5603116854648565e-07,0.00022359421985184726,1.743869057709327e-07,2.3182556736520018e-07,0.0264855057249277,0.09685782508604403,0.015550012423895103,2.0381192371054816e-07,2.7734180071567003e-07,1.232507989384849e-07,0.09999979105125564,1.8049699850202044e-07,2.310221267974284e-07,3.2852020488255886e-07,0.010571872302949724,4.899851045093445e-08,0.05129330670427465,0.09999961029109154,1.0048570495736218e-07,1.5716884977931322e-07,1.1245477616528007e-07,0.057418251638182594,2.8043444163664504e-07,1.1461325358168431e-07,9.986944557484007e-08,1.8901776998644815e-07,2.7360964974941714e-07,7.966362022217714e-07,3.013441038045639e-07,2.496956497662812e-07,1.963721286363179e-07,5.056689358487697e-07,1.6440447941512472e-07,0.09999885435514855,0.012203166699245458,2.0481327535233724e-07,3.250728253208637e-07,0.10000116887390326,0.014495701635385688,2.287547543473991e-07,0.09999983562047572,2.8986767063450535e-07,0.09001934917824722,0.09999947748293037
7,2020-12-15,simple,2.0503289357096311e-07,7.369248484760221e-08,0.052569524022835004,1.3775238246167347e-07,2.3000206900583596e-07,1.3021213850959088e-07,1.5167253855965286e-07,0.0025085846247896175,1.205084198201141e-07,2.1362504350525754e-07,0.024858188329892606,0.0699967954458955,0.01018323699031305,1.5605077859474092e-07,2.189610834354277e-07,1.2254596801035263e-07,0.10000000650573357,1.5192574633348467e-07,1.9274441820811595e-07,3.292273900662434e-07,0.010761702332316814,6.230219776605723e-08,0.05438593344027095,0.09999984630270362,4.6096442958005844e-08,1.4524092128366887e-07,5.972323580822614e-08,0.06634936130183564,2.159565448155408e-07,9.024612596377805e-08,8.565162610561857e-08,1.7650071683526615e-07,2.2643212758886039e-07,4.489003425168832e-07,2.896981693477999e-07,2.2081900476309664e-07,1.6899463906647832e-07,3.492675972963819e-07,1.564855833525793e-07,0.09999940777107375,0.01127012836812175,2.1106106585685648e-07,2.75905233174033e-07,0.10000079805454327,0.015872223544805823,2.210998252088515e-07,0.09999999529613514,2.5732245885195664e-07,0.08123829596137495,0.09999983005014544
7,2020-12-16,simple,5.283318154883613e-08,0.007865511665940142,0.06152135556688267,3.5101907437467655e-08,1.004672458972159e-07,7.680676740782442e-08,4.7605498473909225e-08,0.0038959902242084628,5.959382912155718e-08,7.673967043534406e-08,0.026648085312716837,0.052420873608516036,0.0020186805787335144,6.781687811294996e-08,6.955137655334059e-08,5.072198102066633e-08,0.09999999868152747,6.089929955528531e-08,8.647800888490026e-08,1.94206540537878e-07,0.01001776570178463,2.1991048970339266e-08,0.0654158009336824,0.09999994963347428,2.060109925348543e-08,5.925896231510925e-08,1.5982992917737595e-08,0.05959401571919996,8.102248425700724e-08,2.3254858506613542e-08,3.009355491454846e-08,1.0117018952432467e-07,8.229066006886644e-08,1.720067001508063e-07,1.941622555746539e-07,1.1683180530936573e-07,5.2267019075872225e-08,2.0338075601927469e-07,5.168008167435933e-08,0.09999971091416252,0.010775062827541195,9.620834281406798e-08,1.0671287043828416e-07,0.10000044801240587,0.015375678436261968,9.735705471381433e-08,0.10000000230529846,7.703794663322003e-08,0.08444855555412306,0.09999993219067253
7,2020-12-17,simple,0.0,0.02040695550641439,0.06571699186620034,0.0,0.0,0.0,0.0,0.012520238570895906,0.0,0.0,0.02770543843240331,0.07785686103951103,0.0,0.0,0.0,0.0,0.09999878149634121,0.0,0.0,0.0,0.010016761938704072,0.0,0.06222215656397996,0.09999903985383252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999890033726032,0.009471409095773285,0.0,0.0,0.09999848134156404,0.026290426955831173,0.0,0.09999889902052012,0.0,0.08779975712532823,0.09999890085544012
7,2020-12-18,simple,0.0,0.021496250991644737,0.05684714925430063,0.0,0.0,0.0,0.0,0.0032365470203980875,0.0,0.0,0.02799895765176734,0.040887043874572954,0.0,0.0,0.0,0.0,0.09999518434208246,0.0,0.0,0.0,0.010442147094448908,0.0,0.08108765265144041,0.09999577938476506,0.0,0.0,0.0,0.037473212562540596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999550113888075,0.010112905571258215,0.0,0.0,0.09999357069852041,0.023349952114939832,0.0,0.09999506340769032,0.0,0.08709797061602381,0.09999511162472556
7,2020-12-21,simple,0.0,0.021496238107773888,0.05206056326080458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047687157808574,0.04059489909934458,0.0,0.0,0.0,0.0,0.0999987061964199,0.0,0.0,0.0,0.008095677521003783,9.162074199666882e-10,0.07216207046712203,0.09999865805963942,0.0,0.0,0.0,0.04794561147223888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999977911699078,0.009904210996467076,0.0,0.0,0.09999638990284211,0.0269173140565113,0.0,0.09999907904480737,0.0,0.09035788521617061,0.09999803293465358
7,2020-12-22,simple,0.0,0.027951084721376276,0.0519775830015486,0.0,7.068179664049236e-09,0.0,0.0,3.208047134390234e-09,0.0,0.0,0.03020822760931744,0.0,0.0045015828432549004,0.0,0.0,4.6066633649370295e-08,0.09999956431129073,0.0,4.5278492326452677e-10,4.5409584338742744e-08,0.0001586248076898376,3.767209051894858e-08,0.08682108152297505,0.09999957311671923,2.682527978589162e-08,2.105056533951489e-08,0.0,0.06749106910197636,0.0,0.0,2.6432890358202108e-08,1.7213162345181456e-08,0.0,0.0,2.3745281827696656e-08,7.862972736907036e-09,0.0,0.0,3.838430599770998e-08,0.09999888292970001,0.009677998600603864,2.0990475661406644e-08,0.0,0.09999788054748772,0.02918769854341298,2.382482775934287e-08,0.09999981107401228,0.0,0.09202981245688328,0.09999917860466928
7,2020-12-23,simple,6.614379770893823e-08,0.030265696140786644,0.03814662482529206,2.949387554448317e-07,0.0,0.0,6.602096484867989e-07,1.6485428285535086e-07,0.0,0.0,0.03018858082555398,0.0,0.009523870285705418,0.0,0.0,0.0,0.09999706730921426,0.0,0.0,0.0,0.00016014796917427151,0.0,0.07691294991171213,0.09999507141680768,0.0,0.0,0.0,0.0839937138012355,0.0,2.725148158052605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999312465795272,0.009670058540924011,0.0,0.0,0.0999930490258725,0.029006208744405897,0.0,0.09999569148965573,0.0,0.0921618154855693,0.09999487090883752
7,2020-12-24,simple,0.0,0.027847678055524797,0.037539771293299135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107764195161094,0.01119937744897216,0.010564035951308186,0.0,0.0,0.0,0.09999418395623091,0.0,0.0,0.0,0.0010381808456546948,0.0,0.0756001658066549,0.09999424548856861,0.0,0.0,0.0,0.07787186323629137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999272561053109,0.009735313605820617,0.0,0.0,0.09999015802963888,0.024963617028152196,0.0,0.09999460874271122,0.0,0.08957306689964045,0.09999324380583968
7,2020-12-28,simple,3.099857611547999e-07,0.03085784249961138,0.040683544366229445,0.0,1.2910391667844393e-06,1.063730636876354e-06,1.1097136069687008e-07,3.768900108565037e-07,1.7164586398234587e-06,8.366369560147152e-07,0.037745507653110466,0.007119045801043478,0.012405741799353935,9.737576574275722e-07,5.854810850167048e-07,1.3984448332154686e-06,0.09999821706454132,7.911127750135804e-07,1.333954612920661e-06,2.4626119585644394e-06,0.0010353334532836082,6.78259912016946e-07,0.07295096270661974,0.09999947138007861,1.7641170981403607e-06,1.1675134512304368e-06,4.807888362249539e-07,0.07341146668646062,7.917944984189254e-07,3.853834672143533e-07,1.1467096561088906e-06,1.6556567247534312e-06,1.0828015102753734e-06,7.999888203651326e-07,2.3433442201460903e-06,1.521075765948247e-06,5.115989592531528e-07,1.3658966784851508e-06,1.32844869506046e-06,0.09999863277979452,0.009823590666308415,1.2756880899707965e-06,8.28133328837725e-07,0.09999665914087634,0.023684668379973572,1.210031258106328e-06,0.10000000617241797,8.307829270583474e-07,0.09025619190879715,0.09999869845214743
7,2020-12-29,simple,0.0,0.02237336824411295,0.043946630505700766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753055962179508,0.05413356747605389,0.001987767929968161,0.0,0.0,0.0,0.09999650554505474,0.0,0.0,0.0,0.0014866071605402118,0.0,0.06537807168734407,0.09999748165838566,3.505490991098732e-07,0.0,0.0,0.05056157563349484,0.0,0.0,0.0,1.0150378069344614e-07,0.0,0.0,6.815382126903562e-07,0.0,0.0,8.371547502126958e-09,0.0,0.09999721336645248,0.009317403708774655,0.0,0.0,0.09999436543071939,0.022650929842923242,0.0,0.09999741065072029,0.0,0.09065270341331397,0.09999669616200565
7,2020-12-30,simple,7.320759519967563e-07,0.0067281661651098544,0.06404364502978274,3.8950266943869804e-07,9.501610618885095e-07,0.0,3.8421179962163863e-07,2.917489788564193e-07,2.574940664849373e-07,5.625512299367292e-07,0.03538443883117956,0.024703018127957138,0.0016485480564502595,3.8808514154274804e-07,8.636267325868717e-07,7.101344993802624e-07,0.09999905509663043,6.118434639792642e-07,6.460552690644178e-07,9.550720316409008e-07,0.006419025447536518,5.119114848611744e-07,0.08305435016959772,0.09999925146889829,1.8356971657707955e-07,4.1513633271512867e-07,0.0,0.06137443595859906,7.809465887479213e-07,3.824359865012547e-07,7.067326311990757e-07,4.071088302167369e-07,1.1006732704016399e-06,9.558380847109754e-07,9.841146668160683e-07,6.880251356503654e-07,5.276944812893455e-07,0.0,1.0218532782225086e-06,0.09999827294312107,0.008498091698663486,9.113817950345592e-07,1.2972712882141904e-06,0.09999807251605511,0.020474707679970897,9.027585169995563e-07,0.09999996134538765,1.1949689919699485e-06,0.08765727122163532,0.09999897325944841
