seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2022-04-22,enhanced,0.007516755556476479,0.034428226990811966,0.010262452266275781,0.0,6.165126131654813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999650302036628,0.0,0.0014712734085297505,0.0,0.0,0.0,4.087177246513609e-07,1.926276981192312e-07,0.0,0.09999505206743975,0.0,4.196194242636968e-07,0.07291680746068535,0.0,0.0,0.09999876377004459,0.0,3.288741952779243e-07,0.05994281291556223,0.09999765231013444,0.0,0.0967158964716919,0.0,0.07978206994468663,0.0,0.0,4.789051707570049e-07,0.0,0.018379239659414057,0.0,0.0,0.0,0.0,0.09999775159383893,0.0,0.0006287210990526214,0.10000018235678626,0.01796739385137669,0.0
23,2022-04-25,enhanced,0.012255285224595897,0.03980947122808473,0.0146421378530296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999446165774435,0.0,0.001469629514107371,0.0,0.0,0.0,4.088088929916762e-07,1.1584400642255709e-07,0.0,0.09599654446686517,0.0,4.81397967385904e-07,0.0676984406577437,0.0,0.0,0.09999828589896924,0.0,3.828172092065829e-07,0.05993825087683992,0.09999581405540077,0.0,0.09671109110325363,0.0,0.06413694168995587,0.0,0.0,0.0,0.0,0.023594826823259484,0.0,0.0,0.0,0.0,0.09999737500872302,0.0,0.004096686070812858,0.09999939102150981,0.019663977981028577,0.0
23,2022-04-26,enhanced,0.021093115622838315,0.03537658691641697,0.015004756644345866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999889182247039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09335822113496998,0.0,0.0,0.07439265014480105,0.0,0.0,0.10000217319554483,0.0,0.0,0.05859868059700666,0.09999039811886015,0.0,0.0935017062555295,0.0,0.05387682893239971,0.0,0.0,0.0,0.0,0.024563803622449858,0.0,0.0,0.0,0.0,0.099992259581901,0.0,0.003568279805970146,0.10001015849489693,0.0266814627073651,0.0
23,2022-04-27,enhanced,0.016393196850104343,0.032954584454605355,0.01244307939524622,0.0,2.0179180249217213e-06,1.973288362844784e-06,0.0,0.0,0.0,0.0,0.0,0.1000036196379212,0.0,8.408779140467375e-07,0.0,0.0,0.0,3.633261298604686e-06,4.72223073051555e-07,0.0,0.09140796725372198,0.0,4.314464797551671e-06,0.09909673962252422,0.0,0.0,0.10001579383118049,0.0,2.9237753477417886e-06,0.05634772139969021,0.09999597363499733,0.0,0.09350491560863072,0.0,0.049595648611965186,8.474277093814096e-07,0.0,0.0,0.0,0.01794128088209925,0.0,0.0,0.0,0.0,0.100007794691369,0.0,0.0035725308621498975,0.10001703299772076,0.026685097029545603,0.0
23,2022-04-28,enhanced,0.013976141058204895,0.032954049717401256,0.01250739214687783,0.0,0.00044906969352378416,0.0,0.0,0.0,0.0,0.0,0.0,0.10000073233693445,0.0,0.0,0.0,0.0,0.0,1.1712345489873133e-06,0.0,0.0,0.08224431002051442,0.0,1.4978516669999955e-06,0.09999923325066663,0.0,0.0,0.10000914606421388,0.0,7.703346679608183e-07,0.050960012232347376,0.09999686977459082,0.0,0.09631248431685778,0.0,0.0452630727380409,2.0660343456769525e-07,0.0,0.0,0.0,0.031468039606794014,0.0,0.0,0.0,0.0,0.10000353290478983,0.0,0.004528431454188232,0.1000105831582043,0.029313253501530984,0.0
23,2022-04-29,enhanced,0.013975713046558775,0.026972695642154605,0.012671216908148736,0.0,0.0004490006026072537,0.0,0.0,0.0,0.0,0.0,0.0,0.09999790913554654,0.0,0.0,0.0,0.0,0.0,8.574017664532763e-07,0.0,0.0,0.07901608890716032,0.0,1.0975179426093531e-06,0.09999711689371091,0.0,0.0,0.10000450713662151,0.0,6.658449955154674e-07,0.04304987288764413,0.09999649831556502,0.0,0.09923201347916377,0.0,0.03747179062641664,1.1879734653631106e-07,0.0,0.0,0.0,0.04997951842197227,0.0,0.0,0.0,0.0,0.10000019620002046,0.0,0.00786469966147917,0.1000059563154388,0.029312466257740054,0.0
23,2022-05-02,enhanced,0.014794867305906817,0.017193682889039018,0.012670213760705097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999649251862014,0.0,0.0,0.0,0.0,0.0,5.210730833299882e-07,0.0,0.0,0.07794623468667966,0.0,0.0028279721359933565,0.09999635298619147,0.0,0.0,0.10000022299707208,0.0,4.427487145928237e-07,0.04406299952575717,0.09999825948100867,0.0,0.0999976427530796,0.0,0.02386972259084888,0.0,0.0,0.0,0.0,0.05775952428672604,0.0,0.0,0.0,0.0,0.099998133795232,0.0,0.019572252471702294,0.10000167764244469,0.029312784351194932,0.0
23,2022-05-03,enhanced,0.01788377925539067,0.005485581277885399,0.018078411165864706,0.0,0.002942952154446538,0.0,0.0,0.0,0.0,0.0,0.0,0.0999962817917642,0.0,0.0,0.0,0.0,0.0,2.916998448634331e-07,0.0,0.0,0.07970609166974642,0.0,0.0028283097853168157,0.09999650249564879,0.0,0.0,0.0999983003156611,0.0,0.004211444643181826,0.049005694702391474,0.09999800799370819,0.0,0.09999585629823668,0.0,0.01981445259346127,0.0,0.0,0.0,0.0,0.060325698447052954,0.0,0.0,0.0,0.0,0.09999803901944747,0.0,0.01042408024435679,0.09999898094505785,0.029311243501535984,0.0
23,2022-05-04,enhanced,0.0221948762823915,0.0,0.02292252501944131,0.0,0.0022415501526399963,0.0,0.0,0.0,0.0,0.0,0.0,0.09999645552804529,0.0,0.0,0.0,0.0,0.0,3.4436365948554817e-07,1.1907258582586398e-07,0.0,0.07970513973765565,0.0,0.0014877908126241539,0.09999667303880379,0.0,0.0,0.09999883669120517,0.0,0.01373927457520864,0.05015462833506907,0.09999861912909169,0.0,0.09999502977633533,0.0,0.022963290972646603,0.0,0.0,0.0,0.0,0.062257342522491786,0.0,0.0,0.0,0.0,0.09999844441763721,0.0,0.003672356194703594,0.09999947624494068,0.01867722713282323,0.0
23,2022-05-05,enhanced,0.03567105377548794,0.0,0.01284041996995121,0.0,0.0022430328291987186,0.0,0.0,0.0,0.0,0.0,0.0,0.09999409464929968,0.0,0.0,0.0,0.0,0.0,3.515942879402579e-07,0.0,0.0,0.07970125850229594,0.0,0.0,0.09999449950858608,0.0,0.0,0.09999734819379764,0.0,0.013898320757974625,0.04352974693114364,0.09999581749878604,0.0,0.09999322510713643,0.0,0.01626112359917937,0.0,0.0,0.0,0.0,0.06404541060548467,0.0,0.0,0.0,0.0,0.09999697371983865,0.0,0.012275713435729002,0.09999805703912756,0.019563552282694827,0.0
23,2022-05-06,enhanced,0.04455972766739365,0.0,0.012799181475861385,0.0,0.003976115883560524,0.0,0.0,0.0,0.0,0.0,0.0,0.09999478471310506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563280876386935,0.0,9.557174348011972e-07,0.09999518106853322,0.0,0.0,0.0999990383019581,0.0,0.0035103419368518623,0.03976669701102414,0.09999821078897245,0.0,0.0999923546342228,0.0,0.009657693342496755,6.123704121406871e-07,0.0,0.0,0.0,0.0674913997146116,0.0,0.0,0.0,0.0,0.09999807766178986,0.0,0.02249374783934348,0.10000057583890071,0.020132495269658077,0.0
23,2022-05-09,enhanced,0.056967891039366086,0.0,0.0049573658981758315,0.0,0.003975375403793545,0.0,0.0,0.0,0.0,0.0,0.0,0.09999328257540269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969495059194816,0.0,9.684552148337586e-08,0.09999397266490999,0.0,0.0,0.0999955103922809,0.0,0.010442903689674973,0.04328792150432861,0.09999491554600431,0.0,0.09998832076102558,0.0,0.0,0.0,0.0,0.0,0.0,0.06748844473150113,0.0,0.0,0.0,0.0,0.0999948922895299,0.0,0.021023069540206683,0.09999823532814164,0.022202851198188517,0.0
23,2022-05-10,enhanced,0.076422450114968,1.0607123732641874e-06,0.0026134836506924754,0.0,0.0039766332089981584,0.0,0.0,0.0,0.0,0.0,0.0,0.09998913400743235,0.0,0.0,0.0,0.0,0.0,0.0,1.77633165954071e-07,0.0,0.061820931444861296,0.0,7.490655411364617e-07,0.09998970790045464,0.0,0.0,0.09998964168267237,0.0,0.010443442100936711,0.04329465483617241,0.0999894093064174,0.0,0.08586855122964464,0.0,0.0,8.130473637127029e-07,0.0,0.0,0.0,0.06722051525166921,0.0,0.0,0.0,0.0,0.09998938075272437,0.0,0.026188358214616098,0.09999827357866158,0.022202632260633997,0.0
23,2022-05-11,enhanced,0.09988728524616663,1.4152770397799004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999913702628567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743230616507936,0.0,8.616197417103495e-07,0.09999296137923634,0.0,0.0,0.10000080989684311,0.0,0.008873235621367161,0.042094033128951235,0.10000018556113055,0.0,0.07605103368318115,0.0,0.0,0.0,0.0,0.0,0.0,0.06721821776502199,0.0,0.0,0.0,0.0,0.0999999926605087,0.0,0.024830821095742417,0.10000127001296767,0.02361643386073645,0.0
23,2022-05-12,enhanced,0.0999963260349464,0.0016957058159139218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999968528670655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567486538469834,0.0,0.0,0.09999505322063458,0.0,0.0,0.0999974632137795,0.0,0.00495008742967801,0.04950993350251049,0.09999710800144924,0.0,0.07069470765876475,0.0,0.0,0.0,0.0,0.0,0.0,0.07529923997748957,0.0,0.0,0.0,0.0,0.09999708307869763,0.0,0.02264422949322884,0.09999781823757635,0.018479737621281737,0.0
23,2022-05-13,enhanced,0.09999827294932488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999882402907732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05618094856359217,0.0,0.0,0.09999852328843413,0.0,0.0,0.09999851447916372,0.0,0.00497455996004123,0.05380379535156488,0.09999841428044909,0.0,0.06471555926227669,0.0,0.0,0.0,0.0,0.0,0.0,0.0752240355666416,0.0,0.0,0.0,0.0,0.09999849920835983,0.0,0.020743526090912005,0.09999850848336428,0.024368018486798128,0.0
23,2022-05-16,enhanced,0.09999740169499598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999783262280798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056744787375802914,0.0,0.0,0.09999789513003439,0.0,0.0,0.09999724385109514,0.0,0.008962867252329443,0.05544044829144022,0.099997288862218,0.0,0.06471376841960125,0.0,0.0,0.0,0.0,0.0,0.0,0.06592081723531858,0.0,0.0,0.0,0.0,0.09999740022740242,0.0,0.021182634879513912,0.09999703606454524,0.027052578092894457,0.0
23,2022-05-17,enhanced,0.09999719266508898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999763071641074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05674316872901353,0.0,0.0,0.09999786820249715,0.0,0.0,0.09999670814763795,0.0,0.010822471533959394,0.05896116556769833,0.09999683425748117,0.0,0.06306918212867813,0.0,0.0,0.0,0.0,0.0,0.0,0.057036138102638495,0.0,0.0,0.0,0.0,0.09999704111321317,0.0,0.02633706623039503,0.09999618255146059,0.027051350053827455,0.0
23,2022-05-18,enhanced,0.09999731699716378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999780881712807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05609008980712809,0.0,0.0,0.09999810805657929,0.0,0.0,0.09999674671450667,0.0,0.01695788181643617,0.056389989381260094,0.09999686308752603,0.0,0.06121267301791071,0.0,0.0,0.0,0.0,0.0,0.0,0.054863196305908433,0.0,0.0,0.0,0.0,0.09999711018589684,0.0,0.023724057958506954,0.09999607840865653,0.030782079445392234,0.0
23,2022-05-19,enhanced,0.09999740380790653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999979044314826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05402186518910304,0.0,0.0,0.09999820806203295,0.0,0.0,0.09999679584204081,0.0,0.01966320792793838,0.05944621816201756,0.09999691280480891,0.0,0.061049889426040546,0.0,0.0,0.0,0.0,0.0,0.0,0.04963504489840741,0.0,0.0,0.0,0.0,0.09999717554065278,0.0,0.022591612003234816,0.09999603865078201,0.03361172325355176,0.0
23,2022-05-20,enhanced,0.09999592926144649,0.0013556705382383827,2.419081512073855e-07,0.0,0.0,4.442465152406505e-07,0.0,0.0,0.0,0.0,0.0,0.09999631707902161,0.0,0.0,0.0,0.0,0.0,0.0,1.060610244597433e-07,0.0,0.031416309697433316,0.0,2.873319663664093e-07,0.09999647321732841,0.0,0.0,0.09999792738541881,0.0,0.03295654476542973,0.05743417391679263,0.09999793030226307,0.0,0.06256187249975653,0.0,0.0,0.0,3.0170613281228873e-07,0.0,0.0,0.04935735334454271,0.0,0.0,0.0,0.0,0.09999764771777483,0.0,0.02739189748057555,0.0999987373496741,0.03754383419051365,0.0
23,2022-05-23,enhanced,0.09999783565653908,0.00045739646245223666,2.5334664571467993e-08,0.0,0.0,1.2944552194825425e-07,0.0,0.0,0.0,0.0,0.0,0.09999837311354508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028427875554658855,0.0,3.509163693841873e-08,0.09999871502046835,0.0,0.0,0.09999855101523149,0.0,0.03792010767636182,0.05705631894412935,0.09999856121368009,0.0,0.06471721599594395,0.0,0.0,0.0,4.240733538908473e-08,0.0,0.0,0.04004206300926746,0.0,0.0,0.0,0.0,0.09999850787657344,0.0,0.02745565416476239,0.09999879901843303,0.043933792998794505,0.0
23,2022-05-24,enhanced,0.09999866349234657,0.0026808253025748453,0.0,0.0,0.0,0.009758154508773192,0.0,0.0,0.0,0.0,0.0,0.09999907883935108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029688386244493062,0.0,0.0,0.09999931609826711,0.0,0.0,0.09999886804401158,0.0,0.03808917670203025,0.05002691951340134,0.09999886971018507,0.0,0.06471684045693891,0.0,0.0,0.0,0.0,0.0,0.0,0.027277665087425514,0.0,0.0,0.0,0.0,0.09999890168723927,0.0,0.029036136484493796,0.09999881746278448,0.04873338036568406,0.0
23,2022-05-25,enhanced,0.09999828331391046,0.0037999531934602274,0.0,0.0,0.0,0.013115836854201228,0.0,0.0,0.0,0.0,0.0,0.0999985831638526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029687484015896902,0.0,0.0,0.09999875975821028,0.0,0.0,0.09999824497876673,0.0,0.04559051639975819,0.048177796590034655,0.09999823559784142,0.0,0.06147923091701281,0.0,0.0,0.0,0.0,0.0,0.0,0.016966205127467552,0.0,0.0,0.0,0.0,0.09999833979786732,0.0,0.027982377568905384,0.0999980322617368,0.05321212046107748,0.0
23,2022-05-26,enhanced,0.09999729268503092,0.0039217948573419745,0.0,0.0,0.0,0.016952555242263485,0.0,0.0,0.0,0.0,0.0,0.09999760460019076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296859748695613,0.0,0.0,0.09999782976433469,0.0,0.0,0.09999707591223632,0.0,0.052566420705995924,0.04710831977470653,0.09999704193135024,0.0,0.05491432333585679,0.0,0.0,0.0,0.0,0.0,0.0,0.009264930703306593,0.0,0.0,0.0,0.0,0.09999725499645094,0.0,0.03233935114587972,0.09999666512871926,0.053265564346774506,0.0
23,2022-05-27,enhanced,0.09999154894773042,0.00316420174304016,0.0,0.0,0.0,0.023694212934196875,0.0,0.0,0.0,0.0,0.0,0.09999251496285903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028177579648621505,0.0,0.0,0.09999301755008548,0.0,0.0,0.09999137181948178,0.0,0.058091187123956466,0.04663801916980989,0.09999112050914619,0.0,0.043568250860755546,0.0,0.0,0.0,0.0,0.0,0.0,0.007151215880992217,0.0,0.0,0.0,0.0,0.09999172025171707,0.0,0.03631550365011204,0.09999009591550403,0.05325843903199144,0.0
23,2022-05-31,enhanced,0.09999617298747311,0.00597627835166211,0.0,0.0,0.0,0.02759002518028464,0.0,0.0,0.0,0.0,0.0,0.09999725267651742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986228432090287,0.0,0.0,0.09999796327791428,0.0,0.0,0.09999544185852584,0.0,0.04872408216744353,0.04345435283071777,0.09999519687619773,0.0,0.039076978981160686,0.0,0.0,0.0,0.0,0.0,0.0,0.008979332869736057,0.0,0.0,0.0,0.0,0.09999597142556534,0.0,0.03942194075664104,0.09999319897987931,0.05694352645937817,0.0
23,2022-06-01,enhanced,0.09999701011251257,0.010292942507703464,0.0,0.0,0.0,0.03248173086094168,0.0,0.0,0.0,0.0,0.0,0.09999776881808924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986123217125077,0.0,0.0,0.09999823523237764,0.0,0.0,0.09999627726375523,0.0,0.04759196693855718,0.040855222579493825,0.09999606313366433,0.0,0.035956462298557035,0.0,0.0,0.0,0.0,0.0,0.0,0.0033538040707593885,0.0,0.0,0.0,0.0,0.09999677641833862,0.0,0.039616755774955596,0.09999412547138684,0.06001362634765664,0.0
23,2022-06-02,enhanced,0.09999868451507568,0.012462300489355604,0.0,0.0,0.0,0.03341290941717785,0.0,0.0,0.0,0.0,0.0,0.09999918787901813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03107928812163778,0.0,0.0,0.09999947373094824,0.0,0.0,0.09999810232829912,0.0,0.05133031462017085,0.03382966416618433,0.09999793642425187,0.0,0.03348587169390813,0.0,0.0,0.0,0.0,0.0005596970214246025,0.0,0.0,0.0,0.0,0.0,0.0,0.09999847604644156,0.0,0.03931757820371149,0.0999959850190848,0.06453453032330987,0.0
23,2022-06-03,enhanced,0.09999570458844083,0.017964399535530542,0.0,0.0,0.0,0.03190601981178801,0.0,0.0,0.0,0.0,0.0,0.09999609699359052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221438059699064,0.0,0.0,0.0999963749421493,0.0,0.0,0.0999954211503641,0.0,0.049956170959048786,0.03039746307303435,0.0999951132343788,0.0,0.030676882694889634,0.0,0.0,0.0,0.0,0.0004639338849493552,0.0,0.0,0.0,0.0,0.0,0.0,0.09999569163665831,0.0,0.039207394319594545,0.09999335705892065,0.06724559551967163,0.0
23,2022-06-06,enhanced,0.09999649337352254,0.025465694725968387,0.0,0.0,0.0,0.031076274439507515,0.0,0.0,0.0,0.0,0.0,0.09999698171078295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035002928501837074,0.0,8.156586248584374e-05,0.09999741865770972,0.0,0.0,0.09999590146898243,0.0,0.05670522179217455,0.02627935881959877,0.09999560953645117,0.0,0.025108693939856683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999625914773805,0.0,0.029992064264167884,0.0999936558789391,0.07031587788027738,0.0
23,2022-06-07,enhanced,0.09999817964669812,0.030557214034837278,0.00910120427081841,0.0,0.0,0.02162576014781625,0.0,0.0,0.0,0.0,0.0,0.09999858606919072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529905175408092,0.0,0.0013225012835165254,0.09999894386035518,0.0,0.0,0.09999936820519018,0.0,0.06302074538530307,0.024084673669614955,0.0999992257451344,0.0,0.017488600513053714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999943792366502,0.0,0.02936345049647478,0.09999905610028509,0.06814400089396545,0.0
23,2022-06-08,enhanced,0.09999834973686778,0.030556897000875206,0.02970036323992317,0.0,0.0,0.011916568375533678,0.0,0.0,0.0,0.0,0.0,0.0999985558064554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332079354803095,0.0,0.0005978049953264893,0.09999859049343088,0.0,0.0,0.10000017711220024,0.0,0.06313987901026469,0.02026051820891075,0.1000001855871657,0.0,0.008917717835573238,0.0,0.0,0.0,0.0,9.993710912672223e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999998314387161,0.0,0.032214648920875756,0.10000197081036258,0.06948900657611759,0.0
23,2022-06-09,enhanced,0.09999920247593581,0.03159862091758083,0.03349491403803895,0.0,0.0,0.008526825359766387,0.0,0.0,0.0,0.0,0.0,0.09999939355443091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030794585951749227,0.0,0.0048707710866634875,0.0999995243076748,0.0,0.0,0.10000001278857247,0.0,0.06763254593275336,0.004196529963307727,0.10000001455027023,0.0,0.0072387032278633315,0.0,0.0,0.0,0.0,3.8198459844736616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983832698377,0.0,0.038558660980416194,0.10000122696627242,0.07308824758712183,0.0
23,2022-06-10,enhanced,0.09999938580647778,0.03709187109838787,0.033494704420019165,0.0,0.0,0.005451222574453254,0.0,0.0,0.0,0.0,0.0,0.09999952461528562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028962400485325793,0.0,0.0003414960538801986,0.09999962456412938,0.0,0.0,0.09999975622762064,0.0,0.06934122799794311,0.0,0.09999975159732216,0.0,0.010848410098263697,0.0,0.0,0.0,0.0,1.1711141308484696e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999966941198339,0.0,0.0408551522583846,0.10000055565412257,0.07361513002498775,0.0
23,2022-06-13,enhanced,0.09999954159404464,0.040921092218153834,0.03487769695512444,0.0,0.0,0.007350884907228465,0.0,0.0,0.0,0.0,0.0,0.09999964382570195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159776740981461,0.0,0.0,0.0999997235425406,0.0,0.0,0.09999969161745385,0.0,0.058453536982649136,0.0,0.09999967870455012,0.0,0.013519857119330432,0.0,0.0,0.0,0.0,0.00038310559108455024,0.0,0.0,0.0,0.0,0.0,0.0,0.09999965872228483,0.0,0.03882649824773213,0.10000019626655114,0.0740714262957553,0.0
23,2022-06-14,enhanced,0.09999706899628874,0.04165866275780553,0.028350044966706258,0.0,0.0,0.008557476294189605,0.0,0.0,0.0,0.0,0.0,0.0999971950734991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755122332666747,0.0,0.0,0.09999729168134511,0.0,0.0,0.09999703083871679,0.0,0.06049688346327216,0.0,0.09999691004259167,0.0,0.00878603788563387,0.0,0.0,0.0,0.0,0.00038160684571723224,0.0,0.0,0.0,0.0,0.0,0.0,0.09999709408950888,0.0,0.04043248068927432,0.09999727619159483,0.0738057168571884,0.0
23,2022-06-15,enhanced,0.09999867433233729,0.04165864748450773,0.02896596111517722,0.0,0.0,0.004178835442041111,0.0,0.0,0.0,0.0,0.0,0.09999947015297095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043699628189741775,0.0,0.0,0.09999994599777304,0.0,0.0,0.09999835991591546,0.0,0.05620567255982587,0.0,0.09999825224622695,0.0,0.006124504502253674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999852639625977,0.0,0.04636346888610938,0.09999814464729154,0.07281190813156825,0.0
23,2022-06-16,enhanced,0.0999961889339889,0.04484614118409618,0.02325886731468842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999967077279947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536136468519213,0.0,0.0,0.09999698825133894,0.0,0.0,0.09999579969911884,0.0,0.05043357129077243,0.0,0.09999564169574797,0.0,0.008185855336196908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999600505330455,0.0,0.04636015134708547,0.09999538927899142,0.07332904603475396,0.0
23,2022-06-17,enhanced,0.09999543284958597,0.04484331995315608,0.023303253941903558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999589368315633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576802894750369,0.0,0.0,0.0999963879281169,0.0,0.0,0.09999473091118949,0.0,0.0423340005527841,0.003805738371305279,0.0999944744431735,0.0,0.00618798746020593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999505551303173,0.0,0.05159282610912679,0.09999356047707303,0.07028704833115448,0.0
23,2022-06-21,enhanced,0.0999981290794699,0.04484348687817015,0.022309801314479263,3.532691473332665e-08,5.664301876808318e-08,6.07312390849412e-08,3.456899321498791e-08,1.5287825224750172e-08,4.012587390011117e-08,5.740739759535709e-08,3.9118972715039306e-08,0.09999855874235254,3.3787322231307896e-08,3.114869102972155e-08,8.366111552967158e-09,2.2543235659980475e-08,1.229546083597174e-08,2.3641967677619698e-08,1.3804217175288193e-08,7.847441995512759e-08,0.06144278390180258,1.4871771559158367e-08,3.799468089819911e-08,0.10000003755438419,4.165683222127899e-08,5.902125715721132e-08,0.09999731744101785,3.2881956382056006e-08,0.034737821862844284,0.006216173793985002,0.09999711701770717,4.089979690030946e-08,0.0003237106409305692,3.157279120447169e-08,4.363652399662029e-08,4.1272917846000796e-08,3.570046048539504e-08,4.988204894304667e-08,4.601687423916278e-08,5.0092313726079786e-08,1.8072989582752416e-08,3.232049324590208e-08,4.4115022027916726e-08,4.138989675518713e-08,0.09999769921382813,1.7519460798679162e-08,0.05668233206887681,0.09999579284103109,0.07345797353831628,2.192105484118807e-08
23,2022-06-22,enhanced,0.09999827274560484,0.0451908572761985,0.02383198267192389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999854239412889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06381204783300022,0.0,0.0,0.09999908064814172,0.0,0.0,0.09999762464305127,0.0,0.03126109404001099,0.01102046432075255,0.09999743659660103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999792916161265,0.0,0.045308886969870114,0.09999616146340544,0.07958961923569777,0.0
23,2022-06-23,enhanced,0.09999258593692581,0.059165437381221195,0.023934782607720657,0.0,0.0,1.3412431553423202e-06,0.0,0.0,0.0,0.0,0.0,0.09999286161214739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05861801560761401,0.0,9.580912747500425e-07,0.09999234341775405,0.0,0.0,0.099991902047202,0.0,0.019234229407597843,0.016396752841721703,0.09999172008937735,0.0,9.68887229024117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999215602402596,0.0,0.03776551025762843,0.0999994108454112,0.08492902370199323,0.0
