seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2022-06-09,enhanced,0.0,0.0,0.09317667273819945,0.0,0.0,0.09999377335868129,0.0,0.0,0.0,0.0,0.0,0.0,0.049638918742130764,0.0,0.0,0.03515786278632785,0.0,0.0,0.09998071516226197,0.0,0.0,0.0,0.0,0.030573493824895697,0.0,0.030719119324340256,0.0,0.0999940779266826,0.0,0.011520628465060809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998338497921333,0.09998932242413566,0.0,0.09998533221330003,0.0,0.09999036698164464,0.0,0.0,0.0492963310731256,0.0,0.0,0.0
5,2022-06-10,enhanced,0.0,0.0,0.08918883611842288,0.0,0.0,0.09999297035386841,0.0,0.0,0.0,0.0,0.0,0.0,0.053962312025503355,0.0,0.0,0.027962724454820308,0.0,0.0,0.09997885822090623,0.0,0.0,0.0,0.0,0.02705404068525443,0.0,0.03169346652436971,0.0,0.09999324424012297,0.0,0.018952556414411365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999817987893352,0.09998825047256629,0.0,0.09998380952401921,0.0,0.0999893193200274,0.0,0.0,0.05127781285637217,0.0,0.0,0.0
5,2022-06-13,enhanced,0.0,0.0,0.080194127650775,0.0,0.0,0.09999517051821294,0.0,0.0,0.0,0.005008022258372029,0.0,0.0,0.06835441510768771,0.0,0.0,0.023079538677714208,0.0,0.0,0.09999139893893222,0.0,0.0,0.0,0.0,0.019518500208141523,0.0,0.031689654764799215,0.0,0.09999546120201437,0.0,0.018879258577037684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999233148756453,0.09999454245977497,0.0,0.09999271258257278,0.0,0.09999520408459443,0.0,0.0,0.05331966148180646,0.0,0.0,0.0
5,2022-06-14,enhanced,3.982226420458083e-09,7.461517354363755e-09,0.07210802723953587,3.3336793429694547e-09,4.227464116848244e-09,0.09999908532841807,4.330760986753856e-09,2.1421436707252234e-09,1.4325425932809741e-09,0.0016380805835100052,6.07529724640749e-09,3.7359204747236855e-09,0.07739711606452707,3.515170343329197e-09,4.337483256780166e-09,0.02963403529745169,2.1586160823815908e-09,8.15757724204724e-09,0.1000000453676772,1.7298925170155183e-09,5.788104927816403e-09,6.321176341421247e-09,3.179847951591247e-09,0.019537676223072013,3.118152912040678e-09,0.023706589176784473,5.609219797500211e-09,0.09999931443654032,6.961628886737283e-09,0.020249047893204974,7.015684362983051e-09,4.703965606791944e-09,1.3554232258868775e-09,2.8542569265298857e-09,1.990562106863182e-09,5.5205120208281e-09,4.184936492289819e-09,2.272941265612713e-09,0.10000004050852686,0.10000000301627596,5.477157662386437e-09,0.10000004299336285,8.178823941699598e-09,0.10000001947871734,4.2646848183430395e-09,5.75835399907611e-09,0.055730727646289016,2.2525155458236844e-09,3.377528900745418e-09,1.9403369175722215e-09
5,2022-06-15,enhanced,6.61236996230776e-10,3.166288306448866e-09,0.06123866146313019,3.8181018146383457e-10,4.956972975887766e-10,0.09999983493112684,0.0,8.568912493652452e-10,0.0,0.0,1.6123409110228758e-09,0.0,0.08235741447635363,1.7115800669091019e-10,1.0253963874109409e-09,0.03308607063358788,0.0,5.933088785638924e-09,0.10000003157840309,0.0,1.7269783246952458e-09,2.4106342768020573e-09,7.128714636071106e-10,0.018649648914089063,1.0797442807346887e-09,0.01803848094602731,2.1587263269966727e-09,0.09999990076087655,3.9081615288864005e-09,0.028998430632656943,0.0006311131667607662,1.4438848538323194e-09,0.0,1.6219826138801803e-10,0.0,1.4082527928467048e-09,1.0844549543504626e-09,0.0,0.10000002507443527,0.10000000053750017,1.4710456389162472e-09,0.1000000245067841,3.8739784398337205e-09,0.10000000605370711,2.3088001823216564e-10,1.0863951508634388e-09,0.05700031926244659,0.0,0.0,0.0
5,2022-06-16,enhanced,0.0,0.0,0.051806164868427616,0.0,0.0,0.09999681425150587,0.0,0.0,0.0,1.2066339916933758e-06,9.145149245383994e-07,0.0,0.09973414720335612,0.0,0.0,0.039565790088964034,0.0,0.0,0.10000021434309028,0.0,0.0,0.0,0.0,0.015410065427241498,0.0,0.01803723004121316,0.0,0.09999712488460184,0.0,0.016804175325032412,0.0016542033378217273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999786220631146,0.09999817937518865,0.0,0.09999895482269465,8.527802057935405e-07,0.09999797049517566,0.0,0.0,0.05699812940025306,0.0,0.0,0.0
5,2022-06-17,enhanced,0.0,0.0,0.04281187724654117,0.0,0.0,0.09999684157008523,0.0,0.0,0.0,0.0043168330912897,0.0049738497283882774,0.0,0.09999808210749565,0.0,0.0,0.046170598340274795,0.0,0.0,0.09999921905905035,0.0,0.0,0.0,0.0,0.017755203686091684,0.0,0.006700396978651522,0.0,0.0999969993875212,0.0,0.012241008866369942,0.005870762354262645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999651230181476,0.099998168926489,0.0,0.09999842676592123,0.0,0.09999787655938613,0.0,0.0,0.059177343030366675,0.0,0.0,0.0
5,2022-06-21,enhanced,1.102263370869161e-07,2.1256492380918358e-07,0.03973785887394765,9.207792459895914e-08,1.3734553494693698e-07,0.09999956852425171,1.432785754646342e-07,3.667846026176765e-08,4.4458346383970204e-08,0.008840248991678325,0.003451699736893212,1.2830760095632399e-07,0.09999929523997682,1.0138996471575434e-07,1.2710627704062005e-07,0.0461695736262892,5.985063815732032e-08,2.398319632248746e-07,0.09999975479664318,5.424936320115624e-08,1.754127493437014e-07,1.843519645021372e-07,7.873966327193975e-08,0.020768501396787726,7.110139087916672e-08,0.0011973420987936017,1.6106847549193702e-07,0.09999967152579212,1.979459248198258e-07,0.011623701889484687,0.0077355561914818315,1.1447977861986656e-07,4.211112609712642e-08,7.447341947639071e-08,5.4642617908044984e-08,1.6248500643615448e-07,1.2115906145435167e-07,6.876195957810353e-08,0.09999820139801752,0.09999941267155656,1.6110525135652172e-07,0.09999938676665265,2.514549616380156e-07,0.09999940032224908,1.379978719061432e-07,1.843732603909462e-07,0.060476864238159594,7.07207038070928e-08,1.094346758711841e-07,5.252557189354259e-08
5,2022-06-22,enhanced,0.0,0.0,0.03588051644407667,0.0,0.0,0.09999611522030348,0.0,0.0,0.0,0.015198513213676285,0.0034480172529892388,0.0,0.09999462533314937,0.0,0.0,0.040626692027624416,0.0,0.0,0.0999941467068479,0.0,0.0,0.0,0.0,0.02399099638070106,0.0,0.0,0.0,0.0999961203899859,0.0,0.007712825435726159,0.009562624754752438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999353575655634,0.09999480718082482,0.0,0.09999436946752634,0.0,0.09999519351779182,0.0,0.0,0.0636209009174677,0.0,0.0,0.0
5,2022-06-23,enhanced,0.0,0.0,0.02926659039004224,0.0,0.0,0.09999717491209438,0.0,0.0,0.0,0.016282391012051152,2.5302702930702028e-05,0.0,0.09999920988025475,0.0,0.0,0.0257894314275993,0.0,0.0,0.10000028554545784,0.0,5.202668173810109e-07,0.0,0.0,0.02429536103497274,0.0,5.377301342834417e-07,0.0,0.09999727086821135,0.0,0.015661094681207677,0.014057653479250302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999476811375735,0.09999651677878998,0.0,0.0999995983030673,1.5174185353434984e-06,0.09999848343745472,0.0,0.0,0.07463629201737115,0.0,0.0,0.0
5,2022-06-24,enhanced,2.0180127092388877e-07,4.823361888867267e-07,0.023782023938677264,1.8870825621571515e-07,2.5405063691042056e-07,0.0999996458422875,2.3485485543655178e-07,8.683149220350622e-08,4.071490797391318e-08,0.017163061023996125,1.013135543172363e-05,2.0762280079109528e-07,0.10000142065436905,2.0502943079862554e-07,3.58182280399571e-07,0.01673321196359817,9.15254412476935e-08,1.980081491328859e-06,0.10000430385147506,6.786272010338635e-08,5.683584782515301e-07,3.9617481233569024e-07,1.5603605494087707e-07,0.022959622129853207,1.7839937215720424e-07,6.355799036854746e-07,3.931559696705556e-07,0.0990041790122643,5.492465835775325e-07,0.01243202201583909,0.02445214460175857,2.494862040669095e-07,1.8021976999995596e-08,1.1216835097944056e-07,9.744117392766451e-08,3.214395879194943e-07,2.437183725183978e-07,9.59993253695859e-08,0.09999757068796583,0.10000115712434478,3.335774466434011e-07,0.1000020395550812,1.4490594839276308e-06,0.10000080947227706,2.034202223715249e-07,3.1091437658912773e-07,0.08344555063025837,1.1428988758228371e-07,1.9405556088307573e-07,8.599560506529652e-08
5,2022-06-27,enhanced,0.0,0.0,0.013792243885151868,0.0,0.0,0.09999799359252128,0.0,1.9391734280825112e-07,0.0,0.017047295025351503,6.071201788084392e-06,0.0,0.100000485889647,0.0,0.0,0.006707179462460325,0.0,0.0,0.10000227747208426,0.0,1.3438011380523662e-06,0.0,0.0,0.031051174392024008,0.0,1.4756360636887718e-06,0.0,0.09999806116362993,0.0,0.007694864196999126,0.03241204952321211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999943897234936,0.09999967577071898,0.0,0.10000101553533285,2.770701191499664e-06,0.09999928623402511,0.0,0.0,0.09129015287582391,0.0,0.0,0.0
5,2022-06-28,enhanced,0.0,0.0,0.0039209185809423765,0.0,0.0,0.09999671136315007,0.0,0.0,0.0,0.01894237557591627,3.350377205129862e-06,0.0,0.09999750154556138,0.0,0.0,0.019767478940338246,0.0,0.0,0.09999883526119256,0.0,7.655507407194875e-07,0.0,0.0,0.02372428561733069,0.0,0.005404556378682692,0.0,0.09999674856053861,0.0,0.0,0.03261714938696698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999369967281395,0.09999700506015176,0.0,0.09999788074796798,1.8634226042346686e-06,0.09999690725138664,0.0,0.0,0.0956419667065096,0.0,0.0,0.0
5,2022-06-29,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999407644885139,0.0,0.0,0.0,0.02312120741149545,0.0010487011231486848,0.0,0.0999925946563758,0.0,0.0,0.023441854838923696,0.0,0.0,0.09999217070642483,0.0,0.002067468496396375,0.0,0.0,0.013622464701876317,0.0,0.007854792303725315,0.0,0.09999441284167748,0.0,0.0,0.028912331631596518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998842019223719,0.0999921715512988,0.0,0.09999220444870875,0.0,0.09999271488241698,0.0,0.0,0.09999241376484631,0.0,0.0,0.0
5,2022-06-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999444776061224,0.0,0.0,0.0,0.02922567554605149,0.0029198516671955334,0.0,0.09999087472583304,0.0,0.0,0.021260139076307128,0.0,0.0,0.09998916357453146,0.0,0.002984211466619923,0.0,0.0,0.012354850264522823,0.0,0.010998638282644512,0.0,0.09286862135972757,0.0,0.0,0.027461743315190162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998712735509578,0.09999107806385142,0.0,0.09998990233008324,0.0,0.09999194919475193,0.0,0.0,0.09999172601698178,0.0,0.0,0.0
5,2022-07-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999774845140004,0.0,0.0,0.0,0.037990413638662665,0.007682668298524823,0.0,0.09999353133320547,0.0,0.0,0.016775606324389177,0.0,0.0,0.09999133557475628,0.0,0.00487466420162655,0.0,0.0,0.0029942719667277766,0.0,0.012206926358922706,0.0,0.08789499948471788,0.0,0.0,0.02746082827780072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999019258611708,0.09999440299315149,0.0,0.09999245389318581,0.0021695240323082437,0.09999524081504323,0.0,0.0,0.09999519176946003,0.0,0.0,0.0
5,2022-07-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999657290098843,0.0,2.7952545536766002e-08,0.0,0.04769851060491948,0.014219704353105853,0.0,0.09999770357089606,0.0,0.0,0.018554592848707207,0.0,0.0,0.09999820294737549,0.0,0.008802634921872301,0.0,0.0,0.0029929858175464005,0.0,0.011972868287758492,0.0,0.06322735172012349,0.0,0.0021937468794814446,0.028197573920310595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999090782658877,0.09999773331456244,0.0,0.09999780755090569,0.0021685059260301933,0.09999747532954337,0.0,0.0,0.09999509332673888,0.0,0.0,0.0
5,2022-07-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999708187861325,0.0,2.326909792286827e-07,0.0,0.06008739585210241,0.024659233439708998,0.0,0.10000040994452587,0.0,0.0,0.007852358439696377,0.0,1.4708981952866994e-06,0.10000267194992853,0.0,0.008802430441218487,0.0,0.0,0.00502138240388864,0.0,0.010423034812684502,0.0,0.056491154355420396,0.0,0.0021963277438001075,0.02447960594622544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999026088908063,0.09999988764535257,0.0,0.1000012803217446,0.0,0.09999926874649566,0.0,0.0,0.09999451160033913,0.0,0.0,0.0
5,2022-07-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999750331502909,0.0,2.527206543041418e-07,0.0,0.06496672907330311,0.028678567711770006,0.0,0.09999914864411419,0.0,0.0,0.005065352331367601,0.0,0.0,0.10000345172954742,0.0,0.0034567404050133664,0.0,0.0,0.010197257387255826,0.0,0.008852263444828465,0.0,0.06729079060216239,0.0,0.002196343631210171,0.01603594368712656,0.0,0.0,3.1664739295560265e-07,0.0,0.0,0.0,0.0,0.09326602525691592,0.09999877076263392,0.0,0.10000153514156704,0.0,0.09999836680866069,0.0,0.0,0.099994640699447,0.0,0.0,0.0
5,2022-07-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999566388343785,0.0,3.2239404974936977e-07,0.0,0.06796066065461391,0.028677268717111293,0.0,0.09999491623363675,0.0,0.0,0.004090256507003365,0.0,0.0,0.09999830433846113,0.0,0.0,0.0,0.0,0.01765647963386594,0.0,0.004880142906643088,0.0,0.07447317566744459,0.0,0.00938203046503939,0.005005235318181293,0.0,0.0,4.926119139869894e-07,0.0,0.0,0.0,0.0,0.09326185284800638,0.0999947575342368,0.0,0.09999670313280747,0.0,0.09999459461531221,0.0,0.0,0.0946371425382347,0.0,0.0,0.0
5,2022-07-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999831538527551,0.0,0.0,0.0,0.07409664889463226,0.027156922827664638,0.0,0.09999612791851008,0.0,0.0,0.0,0.0,0.0,0.09999784816650889,0.0,0.0,0.0,0.0,0.017463756130152164,0.0,0.0,0.0,0.07541661838615486,0.0,0.024348873049558913,0.0,0.0,0.0,1.4646743695307677e-08,0.0,0.0,0.0,0.0,0.09058898462732688,0.0999965815385095,0.0,0.09999700913855215,0.0,0.0999967524585184,0.0,0.0,0.09094554683189193,0.0,0.0,0.0
5,2022-07-12,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999770685020343,0.0,0.0,0.0,0.07960365839370835,0.02405027554681489,0.0,0.09999544443282266,0.0,0.0,0.010236281184881405,0.0,0.0,0.09999597282346805,0.0,0.0,0.0,0.0,0.015392831263210373,0.0,0.0,0.0,0.06373402060943267,0.0,0.028961166040979636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860455016964234,0.09999606168946248,0.0,0.099995720301485,0.0,0.09999637956301229,0.0,0.0,0.09199897960409531,0.0,0.0,0.0
5,2022-07-13,enhanced,0.0,0.0,0.0,2.031837872378016e-09,0.0,0.09999954699140096,3.932282452473372e-09,0.0,0.0,0.08330092497778266,0.02009424156923425,4.6534624930604245e-10,0.10000021523961707,0.0,0.0,0.0010389158920463975,0.0,0.0,0.09999729791863163,0.0,0.0,0.0,0.0,0.019508606613978425,0.0,0.0,0.0,0.0681031784513222,0.0,0.036653385148331476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810885203931117,0.09999822993250505,0.0,0.09999751858164918,0.0,0.0999999125342844,0.0,0.0,0.09021949932663806,0.0,0.0,0.0
5,2022-07-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999461138921573,0.0,0.0,0.0,0.08448925704057558,0.012808789285552936,0.0,0.09999364517092037,0.0,0.0,0.00043664645067407624,0.0,0.0,0.09999095448247884,0.0,0.0,0.0,0.0,0.025807165703135248,0.0,0.0,0.0,0.06898394385720881,0.0,0.04766307133704007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792251884174604,0.09999213159620852,0.0,0.0999916990458536,0.0,0.09999384482784593,0.0,0.0,0.09193172097154423,0.0,0.0,0.0
5,2022-07-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.0999956031384878,0.0,0.0,0.0,0.08448637874180191,0.005291801821409167,0.0,0.09999192412232431,0.0,0.0,0.0013769542753826625,0.0,0.0,0.0999892556748716,0.0,0.0,0.0,0.0,0.031052900279222553,0.0,3.220227280562863e-06,0.0,0.07959993325450894,0.0,0.05562779203882497,0.0,0.0,0.0,5.417050339043028e-07,0.0,0.0,0.0,0.0,0.054708951081250186,0.09763648346621082,0.0,0.09999036472605365,0.0,0.099995440915269,0.0,0.0,0.09025245453206787,0.0,0.0,0.0
5,2022-07-18,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999539858791157,0.0,0.0,0.0,0.08546433453611678,0.005290349103545783,0.0,0.09998999886535814,0.0,0.0,0.007274494862239821,0.0,0.0,0.09998721009204674,0.0,0.0,0.0,0.0,0.03683052116369205,0.0,1.564038720849367e-06,0.0,0.09074828253791177,0.0,0.04490075432290574,0.0,0.0,0.0,2.7898430929162623e-07,0.0,0.0,0.0,0.0,0.0469804204457044,0.09869642511091772,0.0,0.09998874029813133,0.0,0.09999307797911251,0.0,0.0,0.08385814907137543,0.0,0.0,0.0
5,2022-07-19,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999576546989346,0.0,0.0,0.0,0.0885982311740583,0.007896917376601196,0.0,0.09998925450186445,0.0,0.0,0.010803305732992107,0.0,0.0,0.09998648358240297,0.0,0.0,0.0,0.0,0.04311261622386675,0.0,1.5814925314764469e-06,0.0,0.09999633471933389,0.0,0.031714138622444064,0.0,0.0,0.0,3.8288792440275813e-07,0.0,0.0,0.0,0.0,0.04350034313923057,0.09819104477264401,0.0,0.0999883198692979,0.0,0.09999478799910137,0.0,0.0,0.07623049243581309,0.0,0.0,0.0
5,2022-07-20,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999695227031005,0.0,0.0,0.0,0.0919393667162318,0.013414829480665517,0.0,0.09999192093914869,0.0,0.0,0.014270507400722872,0.0,0.0,0.09998852763927159,0.0,0.0,0.0,0.0,0.0511163123675263,0.0,0.0,0.0,0.09999724108578156,0.0,0.022655460170967746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040162086362295,0.0946068425063559,0.0,0.09999101415135804,0.0,0.09999541096965946,0.0,0.0,0.07187352793970551,0.0,0.0,0.0
5,2022-07-21,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999835843556247,0.0,0.0,0.0,0.0947656178080737,0.013802606754689037,0.0,0.09999457632282223,0.0,0.0,0.014933298068075015,0.0,0.0,0.09999138558695767,0.0,0.0,0.0,0.0,0.05422996522777939,0.0,0.0,0.0,0.0999985377650864,0.0,0.02068551344094052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03815691975557869,0.09460439711342976,0.0,0.0999938425792925,0.0,0.09999699560297125,0.0,0.0,0.0688479855387414,0.0,0.0,0.0
5,2022-07-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999533070449207,0.0,0.0,0.0,0.09999315459574416,0.017458333241435173,0.0,0.09999154221523655,0.0,0.0,0.012575746671843696,0.0,0.0,0.09998832106739819,0.0,0.0,0.0,0.0,0.056462971516951656,0.0,0.0,0.0,0.09999547322468852,0.0,0.018524461356507035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038086958992603864,0.09459573975392851,0.0,0.09999081660367971,0.0,0.09999364916583516,0.0,0.0,0.06234750088965573,0.0,0.0,0.0
5,2022-07-25,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999856933641764,0.0,0.0,0.0,0.0999961225602577,0.0249017935187549,0.0,0.09999490232942858,0.0,0.0,0.012421812303747615,0.0,0.0,0.09999231087876471,0.0,0.0,0.0,0.0,0.05876701484585298,0.0,0.0025149074298377798,0.0,0.0999988312974597,0.0,0.02111511374607606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395288248755426,0.07528003764198075,0.0,0.09999425856599328,0.0,0.0999968895317749,0.0,0.0,0.061074553526099314,0.0,0.0,0.0
5,2022-07-26,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999605545384864,0.0,0.0,0.0,0.09999370401239632,0.02793470362604387,0.0,0.09999267332794574,0.0,0.0,0.006914192541545472,0.0,0.0,0.09998994414535228,0.0,0.0,0.0,0.0,0.0599658906933525,0.0,0.00530268195967846,0.0,0.0999962776456211,0.0,0.024686741624702663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599418266654613,0.06581976460272883,0.0,0.09999198873536316,0.0,0.09999457283069615,0.0,0.0,0.06342662613417849,0.0,0.0,0.0
5,2022-07-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999868622617478,0.0,0.0,0.0,0.09999641526222204,0.026403705993302034,0.0,0.09999550670775258,0.0,0.0,0.008865636796696594,0.0,0.0,0.09999291921745002,0.0,0.0,0.0,0.0,0.06649500006393473,0.0,0.013996009027742272,0.0,0.09999891641931162,0.0,0.024356074049715678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526848425941466,0.0492513829883439,0.0,0.0999949350515871,0.0,0.09999726955097653,0.0,0.0,0.0653890583853755,0.0,0.0,0.0
5,2022-07-28,enhanced,4.74922519713525e-09,9.929835264165374e-09,8.479202048413435e-09,4.170242320540517e-09,6.388752308548126e-09,0.09999979517765965,6.710282760117452e-09,1.6638059796793395e-09,1.0426912887976713e-09,0.09999843467146688,0.02679735080469673,5.670396186918093e-09,0.0999977742651739,4.6694085598715e-09,6.2716875845437435e-09,0.00702021815719558,2.162265204016408e-09,0.0011249045632146472,0.0999957046403279,1.1023619365624074e-09,7.877885218494762e-09,8.849597118652675e-09,3.2599079064684803e-09,0.0691085441062498,3.26340723300746e-09,0.014161767465244486,8.056386049427142e-09,0.09999988236762596,9.79589763056971e-09,0.024356251474022872,1.0652517814958482e-08,5.037256836595844e-09,1.2025337244636604e-09,2.3800708137436417e-09,2.412538430581545e-09,7.642456772978583e-09,5.4582477689498545e-09,2.2961557063406673e-09,0.04727029576601402,0.040920735398954716,7.596349013369845e-09,0.09999737176571628,1.249868948851821e-08,0.09999903208420084,5.9437402808035195e-09,7.798340474345277e-09,0.06925175263842819,2.6375369188914087e-09,4.7951259503389436e-09,2.1890098244872175e-09
5,2022-07-29,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999849469835893,0.0,0.0,0.0,0.09999743799227807,0.02915597512450852,0.0,0.09999692619453229,0.0,0.0,0.0,0.0,0.001123202621527755,0.09999520393166232,0.0,0.0,0.0,0.0,0.07104397519398443,0.0,0.014075674079311016,0.0,0.09999858044422587,0.0,0.034572522486978806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484515549708012,0.028624790401591747,0.0,0.099996565994469,0.0,0.09999791360061885,0.0,0.0,0.07297118226515117,0.0,0.0,0.0
5,2022-08-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999689143342962,0.0,0.0,0.0,0.09999534121101503,0.03433656643701323,0.0,0.09999478392643352,0.0,0.0,0.0,0.0,0.0,0.09999293852115773,0.0,0.0,0.0,0.0,0.06954383301116317,0.0,0.02169156329556221,0.0,0.09999711015247226,0.0,0.03321447216322609,0.0008125181680556706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050608052155640605,0.017856945597637727,0.0,0.0999943106621526,0.0,0.09999592048117806,0.0,0.0,0.0719687527838625,0.0,0.0,0.0
5,2022-08-02,enhanced,0.0,0.0,0.0006390225500858187,0.0,0.0,0.09999917977837146,0.0,0.0,0.0,0.09999748867092222,0.03814857517057298,0.0,0.09999690080148321,0.0,0.0,0.0,0.0,0.0,0.09999873993467545,0.0018602706759268215,0.0,0.0,0.0,0.0676828101088009,0.0,0.031083276620306955,0.0,0.09999937147160239,0.0,0.03059592938613878,0.0009604981327476829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222583877223225,0.010862038724972026,0.0,0.09999651848231274,0.0,0.0999981254245616,0.0,0.0,0.0659554152942868,0.0,0.0,0.0
5,2022-08-03,enhanced,0.0,0.0,0.008379177762643342,0.0,0.0,0.09999735949055633,0.0,3.8727644708514755e-07,0.0,0.09999538643458591,0.037631614194407616,0.0,0.10000102531296216,0.0,0.0,5.833134543124441e-07,0.0,1.1808065294356256e-07,0.1000031141414889,0.018058914222264216,1.2883069032371605e-07,0.0,0.0,0.06565499015484909,0.0,0.03194191060767664,0.0,0.09999711104693125,0.0,0.02919428449191793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222435628915023,0.0,0.0,0.10000134731158127,0.0,0.09999898774015122,0.0,0.0,0.05691920329758944,0.0,0.0,0.0
5,2022-08-04,enhanced,3.2159013648720417e-07,7.675214474964368e-07,0.003923781262330241,2.679394364836554e-07,4.4135619834371046e-07,0.10000025484760477,4.192278192661363e-07,1.4875272901309532e-07,6.19885953064236e-08,0.09999894812583743,0.03275494655805686,3.722906013940437e-07,0.10000258873237253,3.225570941792223e-07,5.002441923587898e-07,2.609664550004652e-07,1.3386159188713957e-07,1.2891537053123493e-06,0.1000054761437419,0.03712007538777925,6.496313491780087e-07,6.471717196643682e-07,2.3314205370024507e-07,0.06160293128146144,2.3945381873829056e-07,0.03209542521256391,6.524953697990782e-07,0.09999984281965904,8.482952811761564e-07,0.03172994071837515,1.523490926175708e-06,3.7552600569295505e-07,2.4998178825588466e-08,1.572294452388366e-07,1.3058892119737944e-07,5.590178447402585e-07,4.345985824839103e-07,1.3558307742779912e-07,0.04432344738899781,1.28697182765898e-06,6.023603332153857e-07,0.10000326212935644,1.0460633828036758e-06,0.10000121113838943,3.6247461485321284e-07,5.152219528622629e-07,0.05642156766500201,1.4695328214810916e-07,2.8954923231823125e-07,1.3232126938100871e-07
5,2022-08-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.09999817919957418,0.0,5.657757383577824e-07,0.0,0.09999567858651591,0.027051255603644814,0.0,0.09999972816985356,0.0,0.0,1.0950988589219833e-06,0.0,1.5995837117247407e-06,0.10000203986443489,0.046906308013012515,0.0,0.0,0.0,0.057651093990820974,0.0,0.03209676933868879,0.0,0.09999796756944875,0.0,0.02900907275609521,3.485912539550462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587937969413327,1.0824081321843803e-06,0.0,0.10000023964283758,0.0,0.10000108915729077,0.0,0.0,0.07140336963466803,0.0,0.0,0.0
