seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2020-04-15,simple,3.069763032329605e-07,5.895117937868215e-07,3.248506491554317e-07,0.09999882653639647,4.261285712849043e-07,3.3235360625874055e-07,2.6094781342106884e-07,1.276767484050295e-07,0.10000065297748459,0.09999989305714639,0.09999926714539753,1.7993255851586462e-07,4.3189305529341814e-07,0.09587504393609017,0.0999985598992253,0.0,2.2563786910956504e-07,5.0982512201125866e-08,0.09999835343270028,0.0,5.701070536112641e-07,0.0,0.0,3.7907178343593856e-07,0.0,0.09999834262423014,2.0050931436613509e-07,0.0,4.691039341896169e-07,3.073324779455521e-07,5.953054845005835e-07,2.9022369290790747e-07,2.6197539215873856e-07,1.8629691310838244e-07,2.255033117179621e-07,0.09999915648236263,3.5330607938356277e-07,0.0,4.888928725138842e-07,0.0,0.0041228505653528955,2.5109206331177987e-08,0.09999937507622715,2.210217769599795e-07,3.9212061399569463e-07,1.5003860222290683e-07,0.0,9.510443965176128e-07,3.5441299992808774e-07,0.0
3,2020-04-16,simple,3.3822946379010207e-08,2.2150814852209216e-07,0.0612421758962311,0.09999911351614486,5.6274042171717764e-08,8.343448005435757e-08,1.892852186022747e-08,3.4535162272220385e-08,0.08388046808479033,0.09999960192370586,0.09999929801143267,0.0,0.0,0.0,0.099998916669811,0.0,1.028077228881682e-07,0.0,0.09999895112453568,0.0,1.5071433282935682e-07,0.0,0.0,1.8815632430640453e-07,0.0,0.09999880039058671,1.2317798970767428e-07,0.0,1.961117418470785e-08,0.0,1.4453049042407577e-07,8.279678907102615e-08,0.0,5.4437227397647236e-08,0.0,0.09999938611924765,2.231769020319091e-07,0.0,4.718626784572525e-08,0.0,1.689664803528448e-08,0.0,0.09999930403597061,1.0735970023329904e-08,0.0,0.0,0.0,0.05488229545405631,7.604234722847495e-08,0.0
3,2020-04-17,simple,0.0,0.0,0.0,0.09999615669279577,0.0,0.07469319514463489,0.0,0.0,0.09999599341097411,0.09999677811316124,0.09999604847139709,0.0,0.0,0.0,0.09999637620590816,0.0,0.0,0.0,0.0999961095656908,0.0,0.0,0.0,0.0,0.0,0.0,0.09999613643299887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999711713058101,5.3663769142241e-09,0.0,0.0,0.0,0.0,0.0,0.09999626083768368,0.0,0.0,0.0,0.0,0.025339822627797447,0.0,0.0
3,2020-04-20,simple,0.0,0.0,0.0,0.09999573357226153,0.0,0.0,0.0,0.0,0.09999540663647477,0.09999697601934024,0.09999620979697442,2.4731936081602432e-08,0.0,0.0,0.09999766746141364,0.0,0.0,0.0,0.09999566607934425,0.0,0.0,0.0,0.0,0.0,0.0,0.09999539455796858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999761174843162,0.0,0.0,0.0,0.0,0.0,0.08771416075674587,0.09999642395619593,0.0,0.0,0.0,0.0,0.012318724682913108,0.0,0.0
3,2020-04-21,simple,0.0,0.0,0.0,0.09026858996422008,0.09999836910332557,0.0,0.0,0.0,0.0,0.09999761815636227,0.09999688212716362,0.0,0.0,0.0,0.09999682819786679,0.0,0.0,0.0,0.09999631040129875,0.0,0.0,0.0,0.0,0.0,0.0,0.09999593647260235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099997065136042,0.0,0.0,0.0,0.0,0.009757702461200838,0.0,0.09999697525435969,0.0,0.0,0.0,0.0,0.09999769012060673,0.0,3.260495138350483e-08
3,2020-04-22,simple,0.0,0.0,0.0,0.08632447973919102,0.09999516950903437,0.0,0.0,0.0,0.0,0.0999942929586164,0.09999330785766901,0.0,0.0,0.0,0.09999234082172599,0.0,0.0,0.0,0.09999255497559989,0.0,0.0,0.0,0.0,0.0,0.0,0.09999200826155137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999304752270861,0.0,0.0,0.0,0.0,0.01373714752880475,0.0,0.09999325469648931,0.0,0.0,0.0,0.0,0.09999239612860922,0.0,0.0
3,2020-04-23,simple,0.0,0.0,0.0,0.06503684164881854,0.09999691822541427,0.0,0.0,0.0,0.0,0.09999596457815013,0.09999489127199407,0.0,0.0,0.09999704326003762,0.09999370156917407,0.0,0.0,0.0,0.0999937306284709,0.0,0.0,0.0,0.0,0.0,0.0,0.09468477702190416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999482839153527,0.0,0.0,0.0,0.0,0.02213683385072099,0.0,0.09999498620911138,0.0,0.0,0.0,0.0,0.01817948334466871,0.0,0.0
3,2020-04-24,simple,0.0,0.0,0.0,0.04247725269901443,0.09999641497874384,0.0,0.0,0.0,0.0,0.09999550003274035,0.0999944846372398,0.0,0.0,0.0,0.09999284057179174,0.0,0.0,0.0,0.0999934231241036,0.0,0.0,0.0,0.0,0.0,0.0,0.09999530266063336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999407188862436,0.0,0.0,0.0,0.0,0.05757106538377416,0.0,0.0999945420018854,0.0,0.0,0.0,0.0,0.099995102021449,0.0,0.0
3,2020-04-27,simple,0.0,0.0,0.0,0.0729497429683124,0.09999598447389123,0.0,0.0,0.0,0.0,0.09999649727130484,0.09999399213966685,0.0,0.0,0.036711200367812405,0.09999145938581537,0.0,1.4907306853817626e-07,0.0,0.09999249753339703,0.03751083162466735,0.0,0.0,0.0,0.0,0.0,0.099993261463405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999266947953211,0.0,0.0,0.0,0.0,0.05287768878393213,0.0,0.09999369555237533,0.0,0.0,0.0,3.2988281926680113e-07,0.0,0.0,0.0
3,2020-04-28,simple,0.0,0.0,0.0,0.09999499807546951,0.09999559976822146,0.0,0.0,0.0,0.0,0.09999519719955408,0.09999394105258294,0.0,0.0,0.05762443260207955,0.09999169461393509,0.0,0.0,0.0,0.0,0.09999514851797843,0.0,0.0,0.0,0.0,0.0,0.09999265893127339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999931807630695,0.0,0.0,0.0,0.0,0.04242926174489146,0.0,0.09999388673094453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-04-29,simple,0.0,0.0,0.0,0.09999152337708529,0.0999940634379886,0.0,0.0,0.0,0.0,0.09999329905534698,0.09999218514721196,0.0,0.0,0.07267329410306471,0.0999903837154284,0.0,0.0,0.0,0.0,0.09999226703263327,0.0,0.0,0.0,0.0,0.0,0.09999070393271198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999156544796504,0.0,0.0,0.0,0.0,0.027398207321231195,0.0,0.09999250742933273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-04-30,simple,0.0,0.0,0.0,0.09999329906185375,0.09999673687026048,0.0,0.0,0.0,0.0,0.09999552148937542,0.09999405056261995,0.0,0.0,0.0,0.0999920132053237,0.0,0.0,0.0,0.07858404629114704,0.0675796311743839,0.0,1.1886715377241451e-07,0.0,0.0,0.0,0.09999169108953332,0.0,0.0,0.0,0.0,0.0,3.08345615065061e-08,0.0,0.0,0.0,0.09999359838085015,0.0,0.0,0.0,0.0,0.02305684502133842,0.0,0.09999391211778288,0.0,0.0,0.0,0.0,0.03082850503381563,0.0,0.0
3,2020-05-01,simple,0.0,0.0,0.0,0.09999382942681853,0.09999662801180516,0.0,0.0,0.0,0.0,0.09999553981869526,0.09999487469972944,0.0,0.0,0.0,0.0999926025796615,0.0,0.0,0.0,0.06741843925879362,0.006417860376931119,0.0,1.9762480968305255e-07,0.0,0.0,0.0,0.09999217474715538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999437121127701,0.0,0.0,0.0,0.0,0.02621367641411859,0.0,0.09999439244683561,0.0,0.0,0.0,0.0,0.09999541338336912,0.0,0.0
3,2020-05-04,simple,3.639243593481513e-07,6.48979963037725e-07,4.1775040404733456e-07,9.12154076808258e-07,0.09999976429859053,3.7153123683314365e-07,2.470917098761881e-07,3.7827531545838365e-07,0.09832401931501253,0.09999925760550844,0.07466400318852506,5.978963293983779e-07,3.01401826618084e-07,6.062119079110374e-07,0.09999745878499547,8.356368786148937e-09,0.0,2.0392040887623712e-07,0.10000121207818839,3.6760330060989135e-07,4.5923850068137325e-07,3.8455658876474704e-07,9.768338988602149e-08,4.243820905862385e-07,4.325660525226158e-07,0.09999691623634917,1.9236158967758732e-07,8.909508082516006e-08,5.340686964169511e-07,4.55406023788884e-07,6.984966204935161e-07,4.6764235965977885e-07,3.87897155022166e-07,5.261263080037319e-07,2.681206038915669e-07,0.09999863877665126,9.545370833263926e-08,4.826736044495204e-07,5.648492083446856e-07,2.008733391408922e-07,0.027007660634898838,2.784180174033756e-07,0.09999880742135576,1.4299517935977548e-07,3.3124523233949215e-07,1.276366381843743e-07,1.2750934789823698e-07,0.09999865027497147,3.1825301068831765e-07,9.873939928249387e-08
3,2020-05-05,simple,0.0,0.0,0.0,0.0,0.09999759153050941,0.0,0.0,0.0,0.02347841440662595,0.09999751773393428,0.09999757444841612,4.3169458004868323e-07,0.0,0.0,0.09999634537308062,0.0,0.0,0.0,0.09999695905762644,0.051399207002004905,0.0,0.0,0.0,0.0,0.0,0.09999649057842402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999716293385524,0.0,0.0,0.0,0.0,0.02514815502718989,0.0,0.09999734720149785,0.0,0.0,0.0,0.0,0.09999680301225532,0.0,0.0
3,2020-05-06,simple,0.0,0.0,0.0,0.0,0.09602040315048199,0.0,0.0,0.0,0.0,0.099998140925121,0.09590301540327016,0.0,0.0,0.0,0.09999681776121305,0.0,0.0,0.0,0.09999703773392095,0.06941938682954915,0.0,0.01431171162504702,0.0,0.0,0.0,0.09999756208920638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999752252950941,0.0,0.0,0.0,0.0,0.024363364764750806,0.0,0.09999794779430216,0.0,0.0,0.0,0.0,0.09999708939362786,0.0,0.0
3,2020-05-07,simple,0.0,0.0,0.0,0.0,0.08864646040493579,0.0,0.0,0.0,0.0,0.09999481634099738,0.08585911364337584,0.0,0.0,0.0,0.09999345896056762,0.0,0.0,0.0,0.09999320636753369,0.09999496476349769,0.0,0.0,0.0,0.0,0.0,0.09999430753714685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999408579791921,0.0,0.0,0.0,0.0,0.02554143847581479,0.0,0.09999471159702933,0.0,0.0,0.0,0.0,0.0999934361111818,0.0,0.0
3,2020-05-08,simple,6.813562272967619e-08,0.0,0.0,0.0,0.08160991418638112,3.1695672156452924e-08,3.23053872763675e-07,0.0,0.0,0.09999879749659041,0.10000029940760259,1.410380055343499e-07,2.423040194451067e-07,7.39407605970488e-08,0.09999719555424863,2.556709417449413e-07,2.518365085683642e-07,1.2688683314430098e-07,0.09346922650662262,0.09999867966306004,8.884050827935819e-08,0.0,2.59231328581347e-07,0.0,2.573876143593163e-08,0.09999811757084116,0.0,1.6902832195094118e-07,1.8732346616181377e-07,3.0281207479240737e-07,0.0,0.0,6.343911613613081e-08,0.0,9.094378116962311e-08,0.09999756806303789,1.264593608470752e-08,1.1484545723595994e-07,3.2382552968215135e-09,1.216153138692012e-07,0.0249308437301697,7.580991130499726e-08,0.09999877640191768,1.4003678715598161e-07,4.2442100072962276e-08,1.449439790825266e-07,2.5019855796163456e-07,0.09999691311103788,0.0,6.061259710901237e-08
3,2020-05-11,simple,7.013839880831938e-07,6.788913458354405e-07,5.068125634344832e-07,6.021631192178391e-07,0.07691767146118783,5.646023874399566e-07,6.687885206508838e-07,4.801079196007006e-07,7.165548154599715e-07,0.0999998662790079,0.01551808716934292,2.765655971865835e-07,5.771396546412709e-07,9.108237975526615e-07,0.09999959501919312,3.541381200401808e-07,5.786346166709319e-07,2.040457531243384e-07,0.09347093576150459,0.09999990161300899,5.051792008815708e-07,2.9142217450775813e-07,3.8324206220092484e-07,5.531583627630192e-07,4.263088933780186e-07,0.09999989200554874,6.82365316199296e-07,1.8876476546180996e-07,7.511786838917305e-07,3.8408770533111696e-07,7.545281430548107e-07,6.643308657709133e-07,3.4335536943193493e-07,7.063649275492952e-07,3.753644444627986e-07,0.0999995131124567,4.992608042021475e-07,4.765255096980689e-07,8.076119019924318e-07,1.4936185570347078e-07,0.028714494908790848,0.0853615197548613,0.09999984958060215,4.6836433860961534e-07,4.789651811883391e-07,3.963665857029993e-07,4.000281105386098e-07,0.09999934019028536,4.137316179144738e-07,4.1262519023651704e-07
3,2020-05-12,simple,3.1480488262390235e-07,3.2390635111138964e-07,2.1609740443759966e-07,2.0371785225142118e-07,0.06516816810091931,1.8851245234987544e-07,1.927229171963172e-07,1.5855579538621034e-07,4.2830251228103203e-07,0.10000004902371806,0.1000000394720884,1.619362960100566e-07,1.991618129311095e-07,4.5587481468418103e-07,0.06212023443245054,2.9550494445779966e-08,8.031688141449882e-08,8.6392073515734e-08,0.09740064716444381,0.09571389191267987,1.9364847845285664e-07,9.758166925030559e-08,7.103756673614473e-08,1.8773803947972004e-07,2.0362201750991754e-07,0.09999995355666622,1.4703871642234429e-07,9.346940722351208e-08,2.6868443983522595e-07,1.3655900166820854e-07,3.834932078235976e-07,2.6166594706622517e-07,1.7512921965003003e-07,2.852661628692169e-07,1.4066891348152367e-07,0.09999997772922246,1.5210326381064825e-07,2.4489565618497087e-07,3.947075722006073e-07,1.2776625661811923e-07,0.02895405534346333,0.053938881616994686,0.0966972013628778,1.0382589347556649e-07,1.9581456636337996e-07,6.269097613972136e-08,9.489683321638765e-08,0.099999684898842,1.243599481809211e-07,2.8869339137627496e-08
3,2020-05-13,simple,0.0,0.0,0.0,0.0,0.07331543539356064,0.0,0.0,0.0,0.0,0.09999789363309738,0.0999980970410122,1.0970436805811891e-07,0.0,0.0,0.04462894433725478,0.0,0.0,0.0,0.09999715980216242,0.06085437773517571,0.0,0.0,0.0,0.0,0.0,0.09999774978797231,0.0,2.8671766675769624e-08,0.0,0.0,0.0,0.0,0.03706610983333795,0.0,0.0,0.09999783844736673,0.0,0.0,0.0,1.2809474594939e-07,0.026610286371470317,0.09999758864815929,0.05754130624366282,0.0,0.0,0.0,0.0,0.0999969462548866,0.0,0.0
3,2020-05-14,simple,0.0,0.0,0.0,0.0,0.06568551593510943,0.0,0.0,0.0,0.0,0.09999941778877035,0.0999994077923468,0.015192229365840403,0.0,0.0,0.028825603848005414,0.0,0.0,0.0,0.09999848098005215,0.058411856534407204,0.0,0.0,0.0,0.0,0.0,0.0999992028760861,0.0,0.0,0.0,0.0,0.0,0.0,0.046850288496883684,0.0,0.0,0.0999991747753454,0.0,0.0,0.0,2.844795616321172e-08,0.027412208899309527,0.09999926442240081,0.05762886671411963,0.0,0.0,0.0,0.0,0.09999845312336697,0.0,0.0
3,2020-05-15,simple,0.0,0.0,0.0,0.0,0.0684441610029861,0.0,0.0,0.0,0.0,0.09999874243372278,0.0999987565499325,0.012617145793670879,0.0,0.0,0.006236199461052939,0.0,0.0,0.0,0.09999800085342318,0.09999871732112142,0.0,0.0,0.0,0.0,0.0,0.09999862407005973,0.0,0.0,0.0,0.0,0.0,0.0,0.021436990038248463,0.0,0.0,0.09999863737757687,0.0,0.0,0.0,0.0,0.0263257891934483,0.099998645756369,0.06495158226608423,0.0,0.0,0.0,0.0,0.0999980078823037,0.0,0.0
3,2020-05-18,simple,0.0,0.0,0.0,0.0,0.0749610728021616,0.0,0.0,0.0,0.0,0.09999564824393703,0.09999561672777105,0.039022725879394204,0.0,0.0,0.0,0.0,0.0,0.0,0.09999423471916775,0.09999541943284102,0.0,0.0,0.0,0.0,0.0,0.09999528204393493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999951615677092,0.0,0.0,0.0,0.0,0.025410489904412265,0.09999537273435433,0.06064458613397236,0.0,0.0,0.0,0.0,0.0999943898103443,0.0,0.0
3,2020-05-19,simple,0.0,0.0,0.0,0.0,0.06306031034822801,0.0,0.0,0.0,0.0,0.09999795659368267,0.09999790458733088,0.09999902534188851,0.0,0.0,0.0,0.0,0.0,0.0,0.09999590780792732,0.09999761464581478,0.0,0.0,0.0,0.0,0.0,0.09999754992175626,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262929275098837,0.0,0.0,0.09999735212616126,0.0,0.0,0.0,0.0,0.02605308690340906,0.061096926665608134,0.049083964978807786,0.0,0.0,0.0,0.0,0.09999610715187533,0.0,0.0
3,2020-05-20,simple,0.0,0.0,0.0,0.0,0.061624765478883625,0.0,0.0,0.0,0.0,0.09999575912187911,0.09999564754786856,0.09999606779297808,0.0,0.0,0.0,0.0,0.0,0.0,0.09999353037207184,0.09999535641182963,0.0,0.0,0.0,0.0,0.0,0.09999524312959238,0.0,0.0,0.0,0.0,0.0,0.0,0.0007252197162886139,0.0,0.0,0.09999510932394277,0.0,0.0,0.0,0.0,0.024631207194634793,0.0601873806263861,0.05287093479388733,0.0,0.0,0.0,0.0,0.09999377848975724,0.0,0.0
3,2020-05-21,simple,0.0,0.0,0.0,0.0,0.058491966741861454,0.0,0.0,0.0,0.0,0.09999769110791867,0.09999762536495385,0.09999791211076206,0.0,0.0,0.0,0.0,0.0,0.0,0.09999520386625446,0.09999728207345014,0.0,0.0,0.0,0.0,0.0,0.09999723902137705,0.0,0.0,0.0,0.0,0.0,0.0,0.02028741208011401,0.0,0.0,0.09999703835326046,0.0,0.0,0.0,0.0,0.025656124567009404,0.05198247989900331,0.04360656687952528,0.0,0.0,0.0,0.0,0.09999545793450987,0.0,0.0
3,2020-05-22,simple,0.054191952898464686,0.0,0.0,0.0,0.05093341986435868,0.0,0.0,0.0,0.0,0.09999713283180851,0.09999676391460197,0.09999717252383317,0.0,0.0,0.0,0.0,0.0,0.0,0.09999469815483988,0.09999651557032319,0.0,0.0,0.0,0.0,0.0,0.09999664742547663,0.0,0.0,0.0,0.0,0.0,0.0,0.05109563493354658,0.0,0.0,0.09999646064584648,0.0,0.0,0.0,0.0,0.02573661635439076,0.013077495880131868,0.004994493597678376,0.0,0.0,0.0,0.0,0.09999499540469918,0.0,0.0
3,2020-05-26,simple,0.05478462324275358,0.0,0.0,0.0,0.06228017119901527,2.1731525069544438e-07,0.0,0.0,0.0,0.09999766282183663,0.09999639787894309,0.09648275701663965,0.0,0.0,0.0,0.0,0.0,0.0,0.09999436542506353,0.09999626065754973,0.0,0.0,0.0,0.0,0.0,0.09999656718148237,0.0,0.0,0.0,0.0,0.0,0.0,0.017755823938370892,0.0,0.0,0.09999616305610134,3.1813475256183074e-07,0.0,0.0,0.0,0.024881351183647097,0.007769758716855018,0.03607280091922492,0.0,0.0,0.0,0.0,0.09999476131251361,0.0,0.0
3,2020-05-27,simple,0.07363002333226065,0.0,0.0,0.0,0.06146780333953275,0.0,0.0,0.0,0.0,0.0999968093390342,0.09999595171476872,0.09619334505592378,0.0,0.0,0.0,0.0,0.0,0.0,0.09999396706087928,0.09999570334987452,0.0,0.0,0.0,0.0,0.0,0.09999621040616474,0.0,0.0,0.0,0.0,0.0,0.0,0.003526244015827533,0.0,0.0,0.09999585215642094,1.3665291169560505e-07,0.0,0.0,0.0,0.02345805870666478,9.892020553560107e-08,0.04175541642140245,0.0,0.0,0.0,0.0,0.09999437952812837,0.0,0.0
3,2020-05-28,simple,0.0761084512412438,2.985238471344042e-07,3.124640231759334e-07,0.0,0.05359345552693156,1.8169732006224001e-06,0.0,6.776498865495994e-07,0.0,0.0999993831761656,0.09999730817823314,0.09523629931924237,0.0,0.0,0.005873458659186203,1.9007118204910886e-07,0.0,5.092681072225987e-07,0.09999623898458573,0.09999721887866986,5.275017070778351e-07,0.0,0.0,1.8785887983399743e-07,0.0,0.09999877807059172,0.0,0.0,0.0,2.3846279642083234e-07,4.687644324987075e-07,0.0,0.025499611563218987,0.0,0.0,0.09999821902603401,1.8185922217307435e-06,0.0,6.485702574980493e-07,1.0394432882042459e-07,0.022333670210908506,1.285972199111879e-06,0.021360906123672464,0.0,6.425930202791367e-07,0.0,0.0,0.09999680860699332,3.503608830780714e-07,1.1486334973739893e-07
3,2020-05-29,simple,0.05034741535008096,0.0,0.0,0.0,0.04087836519456378,0.0,0.0,0.0,0.0,0.09999806280331484,0.09999674372811664,0.06655802365798734,1.6328572245076626e-07,0.0,0.0,2.9663701468735623e-07,0.0,3.690939992187091e-07,0.09999529319647919,0.09999685334620659,0.0,0.01278583086475331,8.560391018939525e-08,0.0,3.360614141576724e-07,0.09999663944853562,6.679534441394378e-08,4.614592392866556e-08,0.0,0.0,0.0,0.0,0.09999765518567212,3.198206348532641e-07,0.0,0.09999660032591148,4.912168058793333e-08,0.0,0.0,0.0,0.022456514172899945,0.0,0.006997735754640444,0.0,6.544499354024228e-07,0.0,4.836543351655173e-08,0.09999583158982435,0.0,0.0
3,2020-06-01,simple,0.05776653415521817,3.241652208719115e-07,2.2463606432412943e-07,3.89055022683073e-07,0.03386162335507946,2.416853252020858e-07,3.2216511508088036e-07,2.1983063962292004e-07,3.546404761051664e-07,0.09999956658315924,0.09999932997055794,0.07792633316795611,3.45292884772211e-07,5.025161849951369e-07,2.179495100060053e-07,1.310359862579198e-07,3.0057475025121925e-07,2.3786902209058334e-07,0.09999786851839548,0.09999916622477349,2.0496142691190086e-07,0.030535894256684185,2.1628622793318825e-07,2.7727647190078986e-07,3.703442433257098e-07,0.0999991770256158,4.4185031247233196e-07,1.9480407401006416e-07,2.4605083700185095e-07,1.9320469241265302e-07,3.9199149262295617e-07,4.3469812974529665e-07,0.07695688983182748,4.649351817618381e-07,1.8814204543863683e-07,0.09999913372070549,2.5955437488654095e-07,1.2760147904854398e-07,3.5233524790216686e-07,6.791177660969106e-08,0.022950053047096727,1.569546970713078e-07,1.946881556530066e-07,2.5959240705517774e-07,5.166719355520706e-07,1.8837373776749006e-07,2.0154302492950185e-07,0.09999821045350028,2.9367809580932234e-07,1.6482316004974317e-07
3,2020-06-02,simple,0.047576907911549754,0.0,0.0,0.0,0.038620428299102914,0.0,0.0,0.0,0.0,0.09999792800935066,0.09999764733222846,0.09590124711568818,0.0,0.0,0.0,3.727282084375417e-08,0.0,0.0,0.09999654070511466,0.09999777593589142,0.0,0.0112917247057341,0.0,0.0,0.0,0.09999761550903995,0.0,0.0,0.0,0.017394179593195613,0.0,0.0,0.06569934678690664,0.0,0.0,0.0999973922733947,0.0,0.0,0.0,4.429349301336528e-08,0.023534384194717522,6.949481338407224e-08,0.0,0.0,0.0,0.0,0.0,0.09999673056695822,0.0,0.0
3,2020-06-03,simple,0.006547034570083794,0.0,0.0,0.0,0.03278611592982083,0.0,0.0,0.0,0.0,0.09999631417097495,0.09999567193474997,0.09520622695752978,0.0,0.0,0.027256738088296414,0.0,0.0,0.0,0.099994620409552,0.09999576273898925,0.0,0.06445978468539978,0.0,0.0,0.0,0.09999562786874648,0.0,0.0,0.0,0.0,0.0,0.0,0.06569552045152258,0.0,0.0,0.08831207625915367,0.0,0.0,0.0,0.0,0.01976360620178477,0.0,0.0,0.0,0.0,0.0,0.0,0.09999489973339566,0.0,0.0
3,2020-06-04,simple,0.0,6.9641276312575e-08,4.3282135747653956e-08,8.631181463043565e-08,0.03681805103015496,9.489819033833618e-08,7.122215866381221e-08,5.333659013601593e-08,5.143548025381803e-08,0.09999896918664382,0.09999872594316851,0.09322466538586922,9.566699065221101e-08,1.3860308964796064e-07,0.07217798711062012,6.342023395290778e-08,1.198654937096832e-07,2.7417861413310736e-08,0.09999713726776711,0.09999859094089564,2.2155756701448695e-08,0.07558733159513058,8.53898996940917e-08,3.729195690644565e-08,5.66699776875273e-08,0.0999984980467093,8.517433726406571e-08,4.3049990415942327e-08,8.134079603846132e-08,3.5578552130134244e-08,1.0218765282848362e-07,6.650274103097088e-08,0.04243826979199403,8.245925999177131e-08,1.4111996467282098e-08,0.06299752744741322,9.790606624631032e-08,5.330463189790574e-08,1.0364113010907474e-07,1.597700259602352e-08,0.01676448019117519,3.829592229412771e-08,3.007215817888328e-09,5.712760069882885e-08,1.2082986847666803e-07,6.410927900962988e-08,7.74564015114247e-08,0.09999737419634376,6.388226336650519e-08,6.931450000347622e-08
3,2020-06-05,simple,0.0,0.0,0.0,0.0,0.04967944517914944,0.0,0.0,0.0,0.0,0.09999564033328988,0.09999549522254002,0.08108022113288915,0.0,0.0,0.07498448594075008,0.0,0.0,0.0,0.09999405460591461,0.09999504947357744,0.0,0.07558262981831243,0.0,0.0,0.0,0.09999541371390563,0.0,0.0,0.0,0.0,0.0,0.0,0.04355466008751603,0.0,0.0,0.06014708876711528,0.0,0.0,0.0,0.0,0.015001639321236224,0.0,0.0,0.0,0.0,0.0,0.0,0.09999417640380358,0.0,0.0
3,2020-06-08,simple,0.0,0.0,0.0,0.0,0.06371370664228396,0.0,0.0,0.0,0.0,0.0999952679210023,0.09999543426629375,0.0972270629619582,0.0,0.0,0.053546876907349696,0.0,0.0,0.0,0.09999314298588352,0.09999485386090015,0.0,0.056394702560967555,0.0,0.0,0.0,0.09999497569875139,0.0,0.0,0.0,0.0,0.0,0.0,0.0005828608267548755,0.0,0.0,0.0999965872037247,0.0,0.0,0.0,0.0,0.017143238292647106,0.0,0.011428077352517045,0.0,0.0,0.0,0.0,0.0999932125189658,0.0,0.0
3,2020-06-09,simple,0.0,0.0,0.0,0.0,0.05701307052696748,0.0,0.0,0.0,0.0,0.09999350203075619,0.09999382502096159,0.09999560344242903,0.0,0.0,0.01971469031162411,0.0,0.0,0.0,0.09999085428635135,0.09999308342184705,0.0,0.08753827633815989,0.0,0.0,0.0,0.0999931080521965,0.0,0.0,0.0,0.0,0.0,0.0,0.014460209259482435,0.0,0.0,0.09999375520545321,0.0,0.0,0.0,0.0,0.01808576896340967,0.0,0.003243403475010633,0.0,0.0,0.0,0.0,0.09999084966535081,0.0,0.0
3,2020-06-10,simple,0.0,0.0,0.0,0.0,0.045523145393699366,0.0,0.0,0.0,0.0,0.09999435278020434,0.0999942738886009,0.09999519008881615,0.0,0.0,0.004566743700744971,0.0,0.0,0.0,0.09999098123831293,0.09999367395999526,0.0,0.09999582143298975,0.0,0.0,0.0,0.09999378967064772,0.0,0.0,0.0,0.02937646612360572,0.0,0.0,0.0,0.0,0.0,0.09999412398184297,0.0,0.0,0.0,0.0,0.020590274112962582,0.0,0.0,0.0,0.0,0.0,0.0,0.09999116362757741,0.0,0.0
