seed,date,strategy,NASDAQ:MGNI,NYSE:IBP,NASDAQ:PLMR,NYSE:LEN,NASDAQ:NBTB,NYSE:EGY,NASDAQ:SAGE,NYSE:PLOW,NYSE:MFC,NASDAQ:CRUS,NASDAQ:HLIT,NASDAQ:CTMX,NASDAQ:MTRX,NYSE:BBW,NASDAQ:BBSI,NASDAQ:MNRO,NASDAQ:CHTR,NYSE:SBOW,NYSE:MPC,NYSE:SD,NASDAQ:OPCH,NASDAQ:ACIW,NYSE:FIX,NYSE:MTDR,NYSE:MYE,NYSE:FDP,NASDAQ:LRCX,NYSE:PKG,NYSE:PAG,NASDAQ:MBWM,NYSE:TDG,NYSE:AN,NYSE:AG,NASDAQ:NMIH,NASDAQ:RPD,NASDAQ:MDB,NYSE:ELAN,NYSE:SMP,NASDAQ:TXN,NASDAQ:PFG,NASDAQ:SONO,NASDAQ:FCFS,NASDAQ:EEFT,NASDAQ:TER,NASDAQ:ENPH,NYSE:GKOS,NYSE:DOOR,NASDAQ:SPSC,NYSE:CWK,NASDAQ:VCYT
20,2022-01-26,enhanced,0.0,0.0,0.0,0.0,0.0,5.171352117728353e-07,0.0,0.0,0.0,0.0,0.02543698517366679,0.0,0.0,0.09999043816483646,0.0,0.0,0.005376563682071223,0.09999324354059054,0.02507918697497089,0.05748028059893844,0.0022243108841347166,0.0,0.09997549045805866,0.09998754985581818,0.0,0.0,2.529241952003872e-09,0.0,0.0924967413252398,0.053328700321119735,0.0,0.09998411174505079,0.0,0.0,0.027842484411595245,0.05780480324511171,0.0,0.0015763759700701586,0.0,2.3667896826706786e-06,0.0,0.0913384466653736,0.0,3.9479748798906136e-08,0.0,0.0,0.0,9.613027385416164e-08,0.060081264919194084,0.0
20,2022-01-27,enhanced,0.0,0.0,0.0,0.0,0.0,4.954027934487541e-07,0.0,0.0,0.0,0.0,0.025433912413267555,0.0,0.0,0.09998780153852867,0.0,0.0,0.0,0.09998920476311997,0.02653597445241487,0.06479413810393946,0.0,0.0,0.09997319723866006,0.09998535240361327,0.0,0.0,0.0,0.012269849720096971,0.09248635995526876,0.057109427541705386,0.0,0.09998057125044338,0.0,0.0,0.02451933415449363,0.052743399675200385,0.0,0.0015750400325663949,0.0,5.960857732753738e-07,0.0,0.08790617637220399,0.0,0.0,0.0,0.0,0.0,7.66413021831899e-08,0.05470909225460841,0.0
20,2022-01-28,enhanced,0.0,0.0,0.0,0.0,0.0,3.2816340802407423e-07,0.0,0.0,0.0,0.0,0.02324076073145971,0.0,0.0,0.0999943939334678,0.0,0.0,0.0007373637889436426,0.09999605877899,0.03067347718231251,0.0756209814031305,5.639543982629796e-07,0.0,0.09997730306184145,0.099996113013256,0.0,0.0,5.964045517296508e-07,0.015611440065535323,0.09162673240311472,0.06294240982868099,0.0,0.09998430608055238,0.0,0.0,0.02227068857502772,0.04904383928679564,0.0,0.0,0.0,1.7020245735832619e-06,0.0,0.07373756535652165,0.0,0.0,0.0,0.0,0.0,1.3423904314396213e-06,0.05454203357300697,0.0
20,2022-01-31,enhanced,0.0,0.0,0.0,0.0,0.0,0.007784127240078237,0.0,0.0,0.0,0.0,0.02272804981172688,0.0,0.0,0.09999856161996079,0.0,0.0,0.0037511963324089403,0.09999858444222468,0.030760436442408026,0.07682867926935166,0.0,0.0,0.09998752705471756,0.09999840995351938,0.0,0.0,1.2003338009279373e-07,0.02363662713291956,0.0868171621568961,0.06374076293457588,0.0,0.09528614420772338,0.0,0.0,0.019431231883198008,0.051986314269048234,0.0,0.0,0.0,8.688506219337742e-07,0.0,0.06510626535619506,0.0,0.0,0.0,0.0,0.0,4.991994319614917e-07,0.05215843180961355,0.0
20,2022-02-01,enhanced,4.683942305627747e-08,1.6048278868327495e-07,1.2623397615671098e-07,1.674876905198334e-07,2.713553227390172e-07,0.0037656834963834328,9.754610149521877e-08,2.2842943288974053e-07,2.6863915503827097e-07,2.0419382408368554e-07,0.0041183964654651194,5.847011243336387e-08,1.315683379148962e-07,0.09999985782497936,2.519319189731476e-07,1.783463532423874e-07,0.006324656726826194,0.09999979150672408,0.033546455858825056,0.08135820108497104,1.413794697037889e-07,2.118217772729884e-07,0.0999937877721344,0.09999970724813774,2.2399332165359237e-07,1.7515792746318166e-07,1.9915053959548555e-07,0.03245919946008575,0.08939332059820347,0.06374128562039928,2.3625829534774232e-07,0.09575071737205446,1.0919097861929599e-07,1.9624841893163876e-07,0.019494221033206853,0.05278265874503676,1.9072193165481975e-07,2.713765997761579e-07,2.572615404861889e-07,7.441682071327758e-07,1.1029444878073006e-07,0.06510678557014034,1.8750052389352235e-07,1.3279219797331456e-07,5.695770658132604e-08,8.271485679633094e-08,1.900109162895504e-07,3.629574426486447e-07,0.052158952722131884,4.9412756794369013e-08
20,2022-02-02,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999561505576807,0.0,0.0,0.010304299129033724,0.09999566414500016,0.041073480872261155,0.07940723364412673,0.0,0.0,0.09999113569576551,0.09999535416933715,0.0,4.585652576284892e-07,4.0549915697645464e-07,0.03555132003343711,0.08654373659018226,0.06373928626354952,0.0,0.09346263220522888,0.0,0.0,0.025564544660340326,0.048663665547393896,0.0,0.0,0.0,1.4026072007482746e-06,0.0,0.059295276021936585,0.0,0.0,0.0,0.0,0.0,5.917379924830601e-07,0.056413897557031155,0.0
20,2022-02-03,enhanced,0.0,0.0,0.0,0.0,0.0,8.301609297453018e-08,0.0,0.0,0.0,0.0,2.0360969285793156e-07,0.0,0.0,0.09999866883906129,0.0,0.0,0.01711522582911141,0.09999846765351425,0.04471761807423274,0.08229846057249662,3.683674769404777e-08,0.0,0.0989694367678497,0.09999750682332038,0.0,4.132605584363102e-07,3.64565708536507e-07,0.04716971768725753,0.07940466249974752,0.06264225108977414,0.0,0.09007797268133745,0.0,0.0,0.02455977246782654,0.04279173825533654,0.0,0.0,0.0,1.0398358358360233e-06,0.0,0.054518986422853695,0.0,0.0,0.0,0.0,0.0,5.463763141400055e-07,0.055736826835329725,0.0
20,2022-02-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.689452771512568e-07,0.0,0.0,0.09999418121884386,0.0,0.0,0.02419637630936993,0.09999409873362146,0.05095484707212095,0.0861825598792054,1.1661624012083214e-06,0.0,0.09682804604251999,0.09999109370139736,0.0,1.1413209114800391e-07,1.282949874124584e-06,0.05480953780555684,0.07088087508762511,0.06263849433484363,0.0,0.08375527832629445,0.0,0.0,0.02455854484617143,0.04250619823365206,0.0,0.0,0.0,3.91092620940727e-06,0.0,0.048500355240051446,0.0,0.0,0.0,0.0,0.0,2.4268965007082085e-06,0.05419964315637223,0.0
20,2022-02-07,enhanced,0.0,0.0,0.0,0.0,0.0,3.9397505712515314e-07,0.0,0.0,0.0,0.0,7.135268545319304e-07,0.0,0.0,0.09999366516376455,0.0,0.0,0.030582204005336438,0.09999429855226225,0.05772119401300195,0.08323813530032899,9.979912224368042e-07,0.0,0.08714074403796426,0.09298252080380706,0.0,0.0,2.548814288091025e-07,0.06412205106784996,0.0708772903211605,0.06263714676617205,0.0,0.08047333513077802,0.0,0.0,0.026987126358512057,0.042502953707270634,0.0,0.0,0.0,3.1884198303685885e-06,0.0,0.04654364448845045,0.0,0.0,0.0,0.0,0.0,1.5543664987036723e-06,0.054196587122448805,0.0
20,2022-02-08,enhanced,0.0,0.0,0.0,0.0,0.0,2.9150651460759876e-07,0.0,0.0,0.0,0.0,3.534253675240899e-07,0.0,0.0,0.09999355587610531,0.0,0.0,0.031136243554649022,0.09999516906727977,0.06621675629767143,0.07472345540266023,5.441332383879036e-07,0.0,0.0787926455098811,0.08495086406647717,0.0,0.0,0.0,0.075767479204107,0.07087277050647418,0.06263307529235304,0.0,0.08046825836840424,0.0,0.0,0.02698460926040397,0.04582262198426741,0.0,0.0,0.0,0.00018363810471143055,0.0,0.04726256183080663,0.0,0.0,0.0,0.0,0.0,7.856716556609889e-07,0.054194320936971775,0.0
20,2022-02-09,enhanced,0.0,0.0,0.0,0.0,0.0,2.7136574671683525e-07,0.0,0.0,0.0,0.0,2.548728794413901e-07,0.0,0.0,0.09999482577287222,0.0,0.0,0.03328634870929844,0.09999562202304363,0.07161542407055126,0.07074852395017583,0.002439194247046384,0.0,0.0745052448919562,0.07575494021386396,0.0,0.0,1.2169826973773727e-07,0.0818946122846074,0.07011357274818561,0.05595007677203367,0.0,0.08046416076018473,0.0,0.0,0.0287204018493621,0.04808041338404025,0.0,0.0,0.0,0.002362501210775793,0.0,0.047725492462791806,0.0,0.0,0.0,0.0,0.0,4.717227247520174e-07,0.05634752498958989,0.0
20,2022-02-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0011558807400746818,0.0,0.0,0.0,0.0,3.428281153451422e-07,0.0,0.0,0.09999535075950812,0.0,0.0,0.03328449548333796,0.09999527943991163,0.07789598598272131,0.07132682474511584,0.0,0.0,0.06600264860311733,0.07245273580663092,0.0,0.0,0.0,0.08875776361391623,0.06238309676552425,0.05394303668375499,0.0,0.0795611895129341,0.0,0.0,0.032308588851291335,0.05146825852374011,0.0,0.0,0.0,0.005413133678469827,0.0,0.04770839176304644,0.0,0.0,0.0,0.0,0.0,5.722956130094787e-07,0.05634642392317656,0.0
20,2022-02-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.0038635508730306143,0.0,0.0,0.0,0.0,3.258068833714251e-07,0.0,0.0,0.09999703371992402,0.0,0.0,0.03458125516193631,0.09999684330328631,0.08795424665803633,0.07356328251958727,3.155461301071825e-07,0.0,0.060448599927618224,0.07009733525759905,0.0,0.0,0.0,0.09406028811792541,0.05100240472824832,0.05306144665689604,0.0,0.07921203585363241,0.0,0.0,0.03450411562223401,0.04763916379285969,0.0,5.430812152969047e-07,0.0,0.005412871479638145,0.0,0.047123387439624326,0.0,0.0,0.0,0.0,0.0,5.736333415349967e-07,0.057480380820353144,0.0
20,2022-02-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999868846295414,0.0,0.0,0.035603531576235234,0.09999854753390539,0.08977205582902564,0.07092617421288169,0.0,0.0,0.06239805507667793,0.07009608133638873,0.0,0.0,0.0,0.09916593874042243,0.04479854160296852,0.0504718260242023,0.0,0.07701666570673243,0.0,0.0,0.04529615060633598,0.04826534972281069,0.0,3.2301614312701935e-08,0.0,5.585960224247003e-05,0.0,0.05052260238153862,0.0,0.0,0.0,0.0,0.0,5.2851066504776125e-08,0.05561384643199688,0.0
20,2022-02-15,enhanced,0.0,0.0,0.0,0.0,0.0,3.203812059093978e-08,0.0,0.0,0.0,0.0,3.73316444847734e-08,0.0,0.0,0.09999956918234341,0.0,0.0,0.03130446680430174,0.09999951576684464,0.0876800465781301,0.06193003202084964,5.318782126247635e-08,0.0,0.06778418903917495,0.06502517214191761,0.0,7.74071856180246e-08,0.0,0.09961637651229356,0.04521518767894112,0.04599848822236173,0.0,0.07850425610081808,0.0,0.0,0.05608076846365752,0.04826506511558911,0.0,3.8164171250590227e-07,0.0,0.0,0.0,0.05373439492951474,0.0,0.0,0.0,0.0,0.0,6.253201827977836e-08,0.0588618273047592,0.0
20,2022-02-16,enhanced,7.727399972800935e-08,1.9981263668637134e-08,1.5257070343872006e-07,5.640328390457328e-08,9.081510709000151e-08,3.403164567800408e-08,9.856005530795183e-08,7.994330045832264e-08,1.8990109146945664e-07,1.4762067749198137e-07,1.0025548423019178e-07,8.324755988628769e-08,3.055705527479938e-08,0.0999999222497257,1.2386168765665663e-07,1.7886523291905153e-08,0.0254124505409852,0.09999992376835229,0.08129288842761904,0.06136750394120535,1.4621891632444838e-07,1.3068351398187785e-07,0.07144295061330437,0.07226729535301844,1.3470870971501153e-07,1.2615632067978855e-07,9.386426068000904e-08,0.09874352278706713,0.04619692861805747,0.039041842632868064,1.2073395971589442e-07,0.07910414012095246,1.3735980290722576e-07,1.0985608469610286e-07,0.05608112974264198,0.04588501362371605,1.2726897337555128e-07,4.033999564149387e-07,1.5439973495286081e-07,9.012857917785866e-08,9.933034514022438e-08,0.05183275545445841,1.0502827423360164e-07,8.065133118859514e-08,1.0690449851340277e-07,1.243696772797226e-07,2.5932843550207828e-08,1.506917672088131e-07,0.071327869241395,9.228764477855567e-08
20,2022-02-17,enhanced,0.0,0.0,0.0,0.0,0.0,0.00031707331358686076,0.0,0.0,0.0,0.0,3.6934830215927135e-07,0.0,0.0,0.09999724743634508,0.0,0.0,0.02541171476165653,0.09999721870169466,0.07160619888881917,0.0714509960305922,7.264528325399359e-07,0.0,0.07464478896560438,0.07794663908521537,0.0,5.301397754125317e-07,0.0,0.09999968999230248,0.044930061582526375,0.03494509915834838,0.0,0.07910187471031646,0.0,0.0,0.05589424083473546,0.03622763500929208,0.0,1.9956018184122776e-06,0.0,0.0,0.0,0.05262320566018535,0.0,0.0,0.0,0.0,0.0,8.955011774986326e-07,0.07490179882487312,0.0
20,2022-02-18,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271727694765435e-07,0.0,0.0,0.09999509786925655,0.0,0.0,0.030393477571402823,0.09999509084431771,0.058774771597176846,0.07103506749745037,7.823831956426896e-07,0.0,0.0777132350544294,0.08057519008927273,0.0,8.770251978070694e-07,0.0,0.09999013379152283,0.04471809602384591,0.030634354974547837,0.0,0.08552099870894597,0.0,0.0,0.059306326903107,0.0325234098019246,0.0,2.5632853651831288e-06,0.0,0.0,0.0,0.05697042421730101,0.0,0.0,0.0,0.0,0.0,8.945510242334137e-07,0.07184868063794592,0.0
20,2022-02-22,enhanced,0.0,0.0,0.0,0.0,0.0,2.139415041935953e-07,0.0,0.0,0.0,2.5552715930821367e-07,3.0551878733455053e-07,0.0,0.0,0.09999558780108014,0.0,0.0,0.03608766771495645,0.09999543281004443,0.04778365645285358,0.07507568830519191,4.879650717653603e-07,0.0,0.07809914956247342,0.07575208374933899,0.0,1.3082411379181653e-07,0.0,0.09998817003988247,0.03589693206392253,0.030384190031722873,0.0,0.0904544083196112,0.0,0.0,0.06591881262618006,0.03252038737662527,0.0,2.084333022228885e-06,0.0,0.0,0.0,0.060197049011595595,0.0,0.0,0.0,0.0,0.0,5.218535585519988e-07,0.07184678417130376,0.0
20,2022-02-23,enhanced,0.0,0.0,0.0,0.0,0.0,2.366102936106826e-07,0.0,0.0,0.0,0.0,3.416873460837614e-07,0.0,0.0,0.09999476493380736,0.0,0.0,0.036085302562070334,0.09999511950837503,0.04394527987972436,0.08245385702884692,0.0069897122950145635,0.0,0.0780949319363669,0.07574815306593907,0.0,0.0,0.0,0.09998646395853507,0.0241111945327531,0.030382041276565987,0.0,0.0953799076028767,0.0,0.0,0.07152088044646737,0.023273849455675472,0.0,7.482542899820882e-07,0.0,0.0,0.0,0.06019361913943101,0.0,0.0,0.0,0.0,0.0,6.796532446359387e-07,0.07184291617237636,0.0
20,2022-02-24,enhanced,0.0,0.0,0.0,9.454386287042602e-08,0.0,7.207350853449283e-07,0.0,0.0,0.0,0.0,1.3763199186895008e-07,0.0,0.0,0.09999034127275519,0.0,0.0,0.036082396502914164,0.09999004381833382,0.034153465769536824,0.08295225404423448,0.010705828156795444,0.0,0.07428194325459052,0.08229853618215541,0.0,1.8160341226796237e-07,7.584619076405161e-08,0.09998136735446772,0.01950917340253943,0.02757845923446261,0.0,0.0981707714618372,0.0,0.0,0.08268065254292863,0.023173921799329623,0.0,0.0,0.0,0.0,0.0,0.05660444085487042,0.0,0.0,0.0,0.0,0.0,2.1150257445286484e-06,0.07184307896196095,0.0
20,2022-02-25,enhanced,0.0,0.0,0.0,0.0,0.0,1.1175743765236975e-07,0.0,0.0,0.0,8.770024185295299e-09,6.31775298042584e-08,0.0,0.0,0.09999755955587884,0.0,0.0,0.03517413041496427,0.09999682048759044,0.025428180857646112,0.09214872978051053,0.010705786588091137,0.0,0.07428147548715446,0.08229799878916783,0.0,0.0,0.0,0.09998510116180903,0.012096181383663593,0.02757830457112739,0.0,0.09999959749820937,0.0,0.0,0.08868924272426117,0.016617518604260733,0.0,0.0,0.0,2.477999256746786e-08,0.0,0.05522247096972532,0.0,0.0,7.579276810434331e-10,0.0,0.0,1.1439368263427656e-06,0.07977954794620148,0.0
20,2022-02-28,enhanced,0.0,0.0,0.0,0.0,0.0,8.445243485214329e-07,0.0,0.0,0.0,2.4520578587399286e-07,2.597650668928042e-07,0.0,0.0,0.09999309316832129,0.0,0.0,0.035172492668771725,0.099992695206825,0.01968677140621026,0.09999429818870051,0.010705726856695515,0.0,0.06965373908566583,0.0830384279912364,0.0,0.0,0.0,0.09998277624348013,0.005776344735380271,0.026319026359750468,0.0,0.09999363260244055,0.0,0.0,0.09999708014585645,0.012387181708262649,0.0,0.0,0.0,0.0,0.0,0.052671434972561264,0.0,0.0,9.528910131395113e-08,0.0,0.0,0.002043073657712469,0.0825907602178267,0.0
20,2022-03-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.002740216882684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999163701788148,0.0,0.0,0.035169702207830354,0.09999091153356245,0.013388217519082361,0.09999141876806468,0.010704371103809698,0.0,0.06346086818963508,0.09141325156931929,0.0,0.0,0.0,0.09997959409890593,0.00179441374482327,0.026317214764811324,0.0,0.09998980434949675,0.0,0.0,0.09999105519979265,0.012384875565973114,0.0,0.0,0.0,0.0,0.0,0.04433384741958173,0.0,0.0,0.0,0.0,0.0,0.004922867591351039,0.09343573247339408,0.0
20,2022-03-02,enhanced,0.0,0.0,0.0,0.0,0.0,0.00525888042191252,0.0,0.0,0.0,2.0768229331783803e-06,0.0,0.0,0.0,0.09999104966615142,0.0,0.0,0.03516664314813644,0.09999025691962149,0.006855919848114091,0.09999046144677413,0.014675557020218444,0.0,0.053418219192984305,0.09140604948960442,0.0,0.0,0.0,0.09997690386879239,0.0017941868798213114,0.026315352143920334,0.0,0.09998752080375681,0.0,0.0,0.09998724779299559,0.015336716160759175,0.0,0.0,0.0,0.0,0.0,0.03610621739056053,0.0,0.0,0.0,0.0,0.0,0.01374545779974427,0.09999528318319904,0.0
20,2022-03-03,enhanced,0.0,0.0,0.0,1.8798935121296198e-07,0.0,0.005260032984271019,0.0,0.0,0.0,0.011001309497016104,2.3627443491066017e-06,0.0,0.0,0.09998631300048001,6.098701550935105e-07,0.0,0.03276436414808931,0.09998899298688871,0.004891071684591496,0.09998569776281245,0.02452362510862622,0.0,0.049220026076412925,0.0890184000841721,0.0,0.0,0.0,0.09997048136054675,0.0,0.026313441029231405,6.34095129813627e-07,0.09998187308838469,0.0,0.0,0.09998028496530666,0.015332559024039898,0.0,0.0,1.0567236164621353e-07,7.40480839360386e-07,0.0,0.02427446196886645,0.0,0.0,9.211792635257186e-07,0.0,0.0,0.017516011800410687,0.09998549139840322,0.0
20,2022-03-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.013527491297256654,0.0,0.0,0.0,0.01443670612882096,1.0949859213854432e-06,0.0,0.0,0.09999803502288034,1.2670809371247503e-07,0.0,0.029091466615871843,0.09999982458744767,0.004890995316718654,0.09999982927711688,0.03777584035987685,0.0,0.043906309410388866,0.08688698369219454,0.0,0.0,0.0,0.099980678092763,0.0,0.02631334065051117,0.0,0.09999240988696034,0.0,0.0,0.09999076469467645,0.015332551301996069,0.0,0.0,1.999648905448008e-08,0.0,0.0,0.010374070311617693,0.0,0.0,2.6880716075127625e-07,0.0,0.0,0.017515900283181684,0.09998529257205546,0.0
20,2022-03-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.03138984964472591,0.0,0.0,0.0,0.014432908313520674,0.0,0.0,0.0,0.0999839477004641,0.0,0.0,0.02908557705665421,0.09998423829207723,0.004888669638440491,0.09998406064472419,0.04217163541677511,0.0,0.03570905284917405,0.08687077926327987,0.0,0.0,0.0,0.09996877093770992,0.0,0.026308325643285817,0.0,0.09997627639293784,0.0,0.0,0.09997829586490442,0.015327395154334907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477992063567666,0.0,0.0,0.01751137536120374,0.0939508497622199,0.0
20,2022-03-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.04656346011953766,0.0,0.0,0.0,0.014994785851906042,0.0,0.0,0.0,0.10000000566022131,0.0,0.0,0.02908556601349983,0.10000001807739563,0.004888659342636809,0.10000001726604822,0.04714584184273081,0.0,0.02991931284976732,0.08687071407505888,0.0,0.0,0.0,0.09996874906285845,0.0,0.026308317177975438,0.0,0.10000013224193124,0.0,0.0,0.10000017218271587,0.0023993034376699855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666929292995657,0.0,0.0,0.01751136098939445,0.08767429087869548,0.0
20,2022-03-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.05896271667850876,0.0,0.0,0.0,0.021137991648875653,0.0,0.0,0.0,0.09999998297715358,0.0,0.0,0.02908555467736321,0.0999999879145335,0.0,0.09999998420890001,0.04972875896563397,0.0,0.025203218952366643,0.08222826158745339,0.0,0.0,0.0,0.09998003484297782,0.0,0.021967931398100653,0.0,0.10000001920631858,0.0,0.0,0.10000003907716587,0.004211564788366251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006669270733776864,0.0,0.0,0.019568556539075868,0.08125612580342932,0.0
20,2022-03-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.06526434003982814,0.0,0.0,0.0,0.03002843748614438,3.6205401175747036e-07,0.0,0.0,0.08916999101467753,9.937262988880114e-07,0.0,0.029716301666466438,0.09999261589289639,1.2324319527962704e-06,0.09999262060631905,0.05232418203750166,0.0,0.02520011475647513,0.0791001325531717,0.0,0.0,0.0,0.09997993181018404,0.0,0.021965006476467788,0.0,0.09999195369041072,0.0,0.0,0.09999197724873249,0.004210262060307331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006341493907886573,0.0,0.0,0.026027474368783172,0.07070057617148387,0.0
20,2022-03-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.07544433532158228,0.0,0.0,0.0,0.034612466881188825,3.821517903010342e-07,0.0,0.0,0.08734875402086047,8.52333000778093e-07,0.0,0.03083120685223271,0.09999556018764752,0.0003712424689754102,0.09999555661830073,0.06099630459011412,0.0,0.025199013014259742,0.0774384272868707,0.0,0.0,0.0,0.09998403410441391,0.0,0.019437470372391002,0.0,0.09999213703419917,0.0,0.0,0.09999184873679198,0.00036205509051196713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009606970896376633,0.0,0.0,0.026026496713446937,0.061011159131783906,0.0
20,2022-03-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.06655953495770049,0.0,0.0,0.0,0.034610244327451745,6.585128990661187e-07,0.0,0.0,0.08734391078793004,0.0005232132294980525,0.0,0.03675875863562086,0.09999489161161994,0.00037111299396697377,0.09999414534472571,0.058673336358095934,0.0,0.025842524814162746,0.06960123644257057,0.0,0.0,0.0,0.09998523803044723,0.0,0.037216265161458234,0.0,0.09999003792932831,0.0,0.0,0.0999897839321747,0.0,0.0,9.113961631030265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025527108032154244,0.057017087502032174,0.0
20,2022-03-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.06485219681197674,0.0,0.0,0.0,0.024062216916843408,4.080263310478281e-07,0.0,0.0,0.09999416646881762,0.0008454977229873565,0.0,0.036536131945756785,0.0999936636385582,0.0,0.09999350986144495,0.061222108041570106,0.0,0.025841025785611677,0.06304713112215608,0.0,0.0,0.0,0.09998243420737103,0.0,0.046503793768676714,0.0,0.09998846795054314,0.0,0.0,0.09998828213056672,8.077326193943059e-07,0.0,7.280290636541999e-07,0.0,5.5183312642335225e-08,0.0,0.0,0.0,0.0,7.919811773671603e-07,0.0,0.0,0.022356291206492476,0.05479029146812296,0.0
20,2022-03-16,enhanced,0.0,0.0,0.0,0.0,0.0,0.062388765255822175,0.0,0.0,0.0,0.01724843741598322,6.732391876954606e-07,0.0,0.0,0.09999557866491163,0.006150285346324032,0.0,0.032278305382684065,0.09999728351080021,2.1384284592860245e-06,0.09999724190800152,0.06950904693776057,0.0,0.022048398257747626,0.05570068690537597,0.0,0.0,0.0,0.10000056775084597,0.0,0.05777365103445055,0.0,0.09999068614878373,0.0,0.0,0.0999902460868604,2.8375935898127104e-06,0.0,6.362406548534821e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.796003748654208e-07,0.0,0.0,0.02235780695092095,0.05456624734046079,0.0
20,2022-03-17,enhanced,0.0,0.0,0.0,0.0,0.0,0.07178338158425784,0.0,0.0,0.0,0.011364675305084835,1.995847749843349e-07,0.0,0.0,0.09999282256353935,0.004879542195201225,0.0,0.027692977663684566,0.09999380010030892,3.108691872362601e-06,0.09999371268075691,0.07243272768214203,0.0,0.013918244264377341,0.06274971413019766,0.0,0.0,0.0,0.09999460879812165,1.2759961144743443e-07,0.05777041318084931,0.0,0.09998875696288657,0.0,0.0,0.09998784176431359,0.004691872528967981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322277444968164e-08,0.0007966882719397129,0.0,0.0,0.022356381612974686,0.049608390511859696,0.0
20,2022-03-18,enhanced,0.0,0.0,0.0,0.0,0.0,0.08328048849539309,0.0,0.0,0.0,0.007239519374941019,2.6472210945159305e-07,0.0,0.0,0.09999019739077297,9.60743578229712e-05,0.0,0.023702362358006223,0.09999166340800264,6.97476280989969e-06,0.09998989078548319,0.07454045446708463,0.0,0.007943488578881972,0.06274462523713692,0.0,0.0,0.0,0.09998829157613409,5.556014130547183e-07,0.05420426809358046,0.0,0.09998602415856783,0.0,0.0,0.09998437093368906,0.01401936911860052,0.0,7.393272510744934e-07,0.0,0.0,0.0,5.098192244701549e-07,0.0,1.5233019664038053e-07,0.0007951517789799966,0.0,0.0,0.02415931495892443,0.04733524836499342,0.0
20,2022-03-21,enhanced,4.438102547176248e-09,1.1223416022216638e-08,9.801733772524061e-09,1.198858122326819e-08,1.3962248216384679e-08,0.09473568571908736,7.463665256732964e-09,1.2730737990506947e-08,1.4670091458140169e-08,0.0024129043333785973,1.2953843778433615e-07,4.727366455968467e-09,8.835586064548115e-09,0.0999901794842203,7.485628200418992e-08,1.1477270377996239e-08,0.01352603642236417,0.10000000739090663,0.0025866532706863175,0.10000000758676797,0.08138448631728117,1.3191347249291203e-08,0.003173344658389076,0.06393896268710722,1.3792596940003512e-08,1.1600516561977079e-08,1.0933368469806436e-08,0.0999907426300722,2.5194682611671797e-07,0.05420428741592184,1.3047988581981361e-08,0.09999456873386738,8.854656013366453e-09,1.1126380294267695e-08,0.09999327111727266,0.016775622822480605,1.2250714441314242e-08,4.771163165348882e-07,1.458654745924028e-08,1.3493839616565026e-08,9.503249372673643e-09,2.7648818633164833e-07,1.0794121922935467e-08,7.408708424667162e-08,1.8501321815559216e-08,7.231643016012716e-09,1.162740849042902e-08,0.024302195912346624,0.04298946255354448,5.05667274871889e-09
