seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2020-05-13,simple,0.0,0.0,0.0,0.0,0.0,0.09999450534927144,0.003974601768107153,0.09999426678754582,0.0,0.0,0.0999921456318786,0.07336558022538084,0.0,0.09999412188066788,0.07122582443685936,0.0,0.0,0.0,0.0,0.0,0.0,0.05148419883011214,0.0,0.0,0.0,0.0,0.09999541500112685,0.0,0.0,0.0,0.0,0.0,0.0,0.09999460401902835,0.0,0.0,0.0,0.0,0.0,0.09999344095032543,0.0,0.0,0.0,0.0999912951196962,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-14,simple,0.0,0.0,0.0,0.0,0.0,0.09998991994366462,0.002693437020526149,0.09998955166186566,0.0,0.0,0.09998701103517235,0.0788288309277311,0.0,0.09998927258329612,0.07780837111827218,0.0,0.0,0.0,0.0,0.0,0.0,0.04075881732651011,0.0,0.0,0.0,0.0,0.0999914538160055,0.0,0.0,0.0,0.0,0.0,0.0,0.09998919985619899,0.0,0.0,0.0,0.0,0.0,0.0999882477052753,0.0,0.0,0.0,0.09998588700548194,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-15,simple,0.0,0.0,0.0,0.0,0.0,0.09998650282073905,0.025580748759032504,0.09998657091381717,0.0,0.0,0.09998259301546597,0.078821381972294,0.0,0.09998622622211314,0.086521774472544,0.0,0.0,0.0,0.0,0.0,0.0,0.04399940538340789,0.0,0.0,0.0,0.0,0.09998913838321238,0.0,0.0,0.0,0.0,0.0,0.0,0.0651787744283704,0.0,0.0,0.0,0.0,0.0,0.09998541419193822,0.0,0.0,0.0,0.09998146943706503,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-18,simple,0.0,1.5046943500385485e-08,4.2988807660181076e-08,6.997304280323689e-09,1.3509073743734585e-07,0.10000001466179453,0.002034395547721536,0.10000013545519064,1.3948307292261942e-07,2.2835348011843053e-08,0.10000010462639343,0.09539782776127656,1.2051776216374577e-07,0.10000016898621565,0.08736094335452058,2.8154783062977803e-08,0.0054617701322296226,1.095249321115448e-07,5.3854938938400375e-08,7.755219421285461e-08,1.3549804921950066e-09,0.04823743198684535,1.1517254616748945e-07,0.0,6.212991946092325e-08,3.605149765484889e-08,0.09999997330704152,1.5641491049904404e-08,1.0833801387280986e-07,0.0,2.2693878748161397e-08,4.351766983045464e-08,9.3022797063043e-08,0.06150478060118236,5.1929800429860054e-08,1.0273711427695253e-07,4.8385365021718454e-08,0.0,1.2086826862176772e-07,0.10000024914523409,1.9592662586505776e-08,5.496086368755085e-08,7.386853176894529e-08,0.10000019065274854,2.420717363879853e-08,8.43172105563688e-08,6.364066586894194e-08,1.0819353889620603e-08,6.454378642000349e-08,4.394119030413675e-08
4,2020-05-19,simple,2.448510501970855e-08,3.0279156598839654e-08,7.387290073383714e-08,3.3521782447121876e-08,1.4547230121397738e-07,0.10000002817778819,5.522353813252637e-08,0.10000007188276469,1.4464108575566683e-07,6.141356812974278e-08,0.10000009457661561,0.10000006357059994,1.2646729657723356e-07,0.10000008125948828,0.06147046179594059,3.675212201768577e-08,0.009826731724117447,1.225862869995448e-07,6.384076335435222e-08,7.982739097111417e-08,2.573311337612193e-08,0.04431857045833203,1.1183958444395989e-07,3.084657211175597e-08,5.43887220933709e-08,5.0193189371405977e-08,0.1000000091386983,3.4614608073667405e-08,1.0127558370935402e-07,2.0669676528996456e-08,4.3437660376380816e-08,6.49240705119834e-08,1.0292589485212672e-07,0.08438109233143895,4.535037411085024e-08,9.671773117395671e-08,4.701943813668267e-08,2.8431877827684534e-08,1.267449380875379e-07,0.10000014992387286,1.88692032776497e-08,6.876797966531839e-08,8.757419781102072e-08,0.10000015196818444,4.3960362799144815e-08,8.823959599676427e-08,5.985313463794588e-08,3.647780288598727e-08,5.67241341342938e-08,4.922941469296856e-08
4,2020-05-20,simple,0.0,4.4142974181619506e-08,0.0,0.0,0.0,0.10000006190490383,1.3457132192424175e-08,0.09999999823536707,4.818420759003078e-08,0.0,0.10000005432816514,0.09999990086622082,5.159003143717435e-08,0.09999999179135659,0.055189796614102074,3.218241448913753e-08,0.004288830827306185,0.0,4.52526480038756e-08,6.662217558148212e-08,3.6394591399146874e-08,0.043570543653083826,2.7497652656595662e-08,0.006761971861034901,1.1372355862219961e-07,4.703929591995634e-08,0.09999994386157292,3.82382948636163e-08,0.0,4.456348822731057e-08,0.0,0.0,4.901114657225501e-08,0.09018768405493643,6.973744153017286e-08,5.678841630111014e-08,9.0201240235394e-08,0.0,4.5677334170207876e-08,0.09999993081970672,2.785147938829169e-08,3.7283338676640675e-08,0.0,0.10000009725107964,7.421398116947804e-09,0.0,1.0390519665508787e-07,0.0,8.421578326292984e-08,1.294992399511061e-08
4,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.09999926072889685,0.0,0.09999901355885057,0.0,0.0,0.09999903201845659,0.0999991364449509,0.0,0.09999915867602145,0.053163510473810814,0.0,0.014664110185658741,0.0,0.0,0.0,0.0,0.04147145177906684,0.0,0.0,0.0,0.0,0.09999929460402118,0.0,0.0,0.0,0.025484589281977693,0.0,0.0,0.0652236096423934,0.0,0.0,0.0,0.0,0.0,0.09999889688957095,0.0,0.0,0.0,0.09999893571632394,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-22,simple,0.0,1.6492349591311578e-08,3.0783631193968716e-08,1.0525423597757893e-08,4.728739768124696e-08,0.09999977577229771,8.281452873601242e-09,0.09999969929334439,1.3956049499256496e-08,1.961845625658558e-08,0.09999950715865454,0.09999981578110777,5.99374468366943e-08,0.09999967577270677,0.05137375894330142,1.0067316679707056e-08,0.007214303448216138,4.5354154665213844e-08,6.6944893362493e-10,2.045382998251382e-08,1.507718952124662e-08,0.0376127053331114,2.3810109827424486e-08,0.04668664075024734,1.4473137377083364e-08,2.3433666602214514e-08,0.09999983832023354,2.7356865616950742e-08,0.0,0.0,4.0283391887896655e-08,2.290007138694421e-08,4.764302825823472e-08,0.05711449800007854,4.327198160779569e-09,1.1965351551629667e-08,8.991255887095105e-09,1.4441747834325514e-08,4.5554962059950134e-08,0.09999960331252244,1.161154524781889e-08,1.4178512771595103e-08,2.318951616703124e-08,0.09999944786102273,1.6810097857097754e-08,1.754748038589772e-08,2.4641716990391714e-08,0.0,2.476117754875093e-08,1.3828174728094826e-08
4,2020-05-26,simple,0.0,0.0,0.0,0.0,0.0,0.09999364449553132,0.0,0.09999280458963614,0.0,0.0,0.09999187513322902,0.09999423493242252,0.0,0.09999354075906056,0.04401568005550127,0.0,0.0,0.0,0.0,0.0,0.0,0.04871405004111142,0.0,0.02476403721561721,0.0,0.0,0.0999944329288716,0.0,0.0,0.0,0.0491389123578332,0.0,0.0,0.033423169313907715,0.0,0.0,0.0,0.0,0.0,0.09999298544853681,0.0,0.0,0.0,0.09999063272874126,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-27,simple,0.0,0.0,0.0,0.0,0.0,0.09999018319059202,0.0,0.09998975354022469,0.0,0.0,0.08051869639117556,0.09999166838451157,0.0,0.09999119922647333,0.05099780243698668,0.0,0.019300350395348383,0.0,0.0,0.0,0.0,0.046897335073616334,0.0,2.162358102041023e-07,0.0,0.0,0.09999173764742311,0.0,0.0,0.0,0.087971982845253,0.0,0.0,0.014383238268367664,0.0,0.0,0.0,0.0,0.0,0.09998959004196414,0.0,0.0,0.0,0.09998624632225327,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.09998863520626854,0.0,0.09998757140840425,0.0,0.0,0.09998844497970212,0.09999009814889667,0.0,0.09998863951184303,0.05814516160882607,0.0,0.04235028040712571,0.0,0.0,0.0,0.0,0.03523424956496916,0.0,2.2733607434933806e-07,0.0,0.0,0.09999270884418936,0.0,0.0,0.003865508298870944,0.028413831509374925,0.0,0.0,0.0320846582071404,0.0,0.0,0.0,9.48215637568472e-10,0.0,0.09998722060380544,0.0,0.0,0.0,0.09998276341629359,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-29,simple,0.0,0.0,0.0,0.0,0.0,0.09998758698434008,0.0,0.09998694612090724,0.0,0.0,0.09846003342443155,0.09829194277574907,0.0,0.09998870228955405,0.0710331625441469,0.0,0.03698188495203448,0.0,0.0,0.0,0.02425450250810407,0.01742038747073676,0.0,2.6883493080957053e-07,0.0,0.0,0.09999046748478344,0.0,0.0,0.0,0.014864798943961803,0.0,0.0,0.03877244112805788,0.0,0.0,0.0,0.0,0.0,0.09998627890188595,0.0,0.0,0.0,0.09998059563637601,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-01,simple,0.0,0.0,0.0,0.0,0.0,0.09999560545329275,0.0,0.09999563256049096,0.0,0.0,0.09976132475609277,0.09999977969837874,0.0,0.09999585054056837,0.09999979503681627,0.0,0.03892311293818182,0.0,0.0,0.0,0.04055538414225865,0.008525727019411924,0.0,0.0,0.0,0.0,0.09999779969550074,0.0,0.0,0.0,0.0,0.0,0.0,0.012266275836429499,0.0,0.0,0.0,0.0,0.0,0.09999447486312019,0.0,0.0,0.0,0.0999892374594573,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-02,simple,0.0,0.0,0.0,0.0,0.0,0.09999232467317061,0.0,0.09999192472807485,0.0,0.0,0.0494151628956068,0.09999455214346628,0.0,0.0999946664549097,0.09999414916580784,0.0,0.010631746057180438,0.0,0.0,0.0,0.0033973668709481953,0.014714441169360932,0.0,0.025900186022240528,0.0,0.0,0.09999367901124173,0.0,0.0,0.0,0.05797675712515542,0.0,0.0,0.0380245100214834,0.0,0.0,0.0,0.0,0.0,0.09999153449109292,0.0,0.0,0.0,0.09998699917026035,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-03,simple,0.0,0.0,0.0,0.0,0.0,0.0999878933726633,0.0,0.09998672410142888,0.0,0.0,0.0,0.09998956906248346,0.0,0.09998805573938167,0.09998915306872701,0.0,0.00446117589874546,0.0,0.0,0.0,0.05534390800412593,0.006868348166012816,0.0,0.0363069886370088,0.0,0.0,0.0999895839153016,0.0,0.0,0.0,0.03293944300108443,0.0,0.0,0.06418134321801626,0.0,0.0,0.0,0.0,0.0,0.09998634457194253,0.0,0.0,0.0,0.09998146924307795,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-04,simple,0.0,0.0,1.7774142139420356e-08,0.0,4.690300202844987e-08,0.09999569368740005,7.477312176156228e-09,0.09999555760533074,4.916375513571534e-08,1.933587145701031e-08,0.0,0.09999712305043591,4.086266989799688e-08,0.09999571492450143,0.0901806895453187,0.0,0.0,4.0490176704787624e-08,9.545244866597389e-09,2.0159586969929044e-08,0.05501502741921411,0.01116354126973945,4.296050246909704e-08,0.04593479348145473,0.0,7.326329822051312e-09,0.09999764318564416,0.0,1.9935017579348812e-08,0.0,0.02379245127410858,1.5012892325498776e-08,2.0354462427520024e-08,0.07394691762509445,0.0,1.1752791294271237e-08,0.0,0.0,4.27750247128939e-08,0.09999461257976494,0.0,1.1284186059247594e-08,2.3480634191575516e-08,0.09998974334452625,0.0,2.2852669700972078e-08,1.1057497253951422e-08,0.0,0.0,1.0503697158521598e-08
4,2020-06-05,simple,0.0,0.0,0.0,0.0,0.0,0.09999242650897666,0.0,0.09999162165537177,0.0,0.0,0.0,0.09999344986519483,0.0,0.09999205427599016,0.08009955131072657,0.0,4.553628332787351e-08,0.0,0.0,0.0,0.04412915200311523,0.022642610079047082,0.0,0.051950700609788354,0.0,0.0,0.09999393247943125,0.0,0.0,0.0,0.016331840872647264,0.0,0.0,0.08490460070188403,0.0,0.0,0.0,0.0,0.0,0.09999111165897487,0.0,0.0,0.0,0.09998690244256854,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-08,simple,0.0,0.0,0.0,0.0,0.0,0.09999118112594309,0.0,0.09999023563988298,0.0,0.0,0.0,0.0999923344510957,0.0,0.09999050750850086,0.09999371474029033,0.0,1.5175863470367183e-07,0.0,0.0,0.0,0.023575398014252926,0.03401713582392998,0.0,0.04953891908565061,0.0,0.0,0.09999288975431021,0.0,0.0,0.0,0.04997627004570911,0.0,0.0,0.042966293276058866,0.0,0.0,0.0,0.0,0.0,0.09998959638324559,0.0,0.0,0.0,0.09998537239249519,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-09,simple,0.0,0.0,0.0,0.0,0.0,0.09998722108202962,0.0,0.0999857437701948,0.0,0.0,0.0,0.09998865886766511,0.0,0.09998643890497717,0.08488900750246721,0.0,9.513825618758269e-08,0.0,0.0,0.0,0.06500695587262849,0.027280595456170866,0.0,0.01622437934360377,0.0,0.0,0.09998963459948625,0.0,0.0,0.0,0.04492880659205702,0.0,0.0,0.06176713107313984,0.0,0.0,0.0,0.0,0.0,0.09998513944815367,0.0,0.0,0.0,0.09998019234917009,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-10,simple,0.0,0.0,0.0,0.0,0.0,0.09998625927687606,0.0,0.09998471290587088,0.0,0.0,0.0,0.09998804942880685,0.0,0.09998547145700808,0.09176268480656878,0.0,7.690129021276965e-08,0.0,0.0,0.0,0.08818119560433622,0.015394945595952383,0.0,0.017838582961650314,0.0,0.0,0.09998945934986868,0.0,0.0,0.0,0.04765919747244611,0.0,0.0,0.03926758780021038,0.0,0.0,0.0,0.0,0.0,0.09998389989069777,0.0,0.0,0.0,0.09997787654841733,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.09998854330412296,0.0,0.09998820096845233,0.0,0.0,0.042122876289819956,0.09999110303057496,0.0,0.09999458589251702,0.08706330814014503,0.0,0.0,0.0,0.0,0.0,0.06899128315584499,0.011741275508355003,0.0,0.04778714651205863,0.0,0.0,0.09999195803176805,0.0,0.0,0.0,0.0,0.0,0.0,0.042371699945618,0.0,0.0,0.0,0.0,0.0,0.09998747178503754,0.0,0.0,0.0,0.09998054743568542,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-12,simple,0.0,0.0,0.0,0.0,0.0,0.09999553605823445,0.0,0.09999548766521234,0.0,0.0,0.01781667750096818,0.09999723615513305,0.0,0.09999968037937598,0.08741490553580916,0.0,5.560473354974533e-09,0.0,0.0,0.0,0.0895707319546038,0.007913067411906755,0.0,0.03654604942116952,0.0,0.0,0.09999811040696001,0.0,0.0,0.0,0.018397993631765166,0.0,0.0,0.04237134639849467,0.0,0.0,0.0,0.0,0.0,0.09999457066184231,0.0,0.0,0.0,0.09998860125805122,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-15,simple,1.0598774596440507e-09,1.2593728958819416e-09,2.631868697598067e-09,0.0,2.1284289241763464e-09,0.09999840114750715,2.1794118335595825e-09,0.09999843354047154,3.887120411700285e-09,2.432718555059449e-10,0.025472686168322087,0.09999925762627321,3.200478593985575e-09,0.09999988731736759,0.08145447247820103,7.333510401732516e-10,3.5638896860745075e-10,2.827311604607184e-09,2.8084820333625706e-09,3.2011240329979856e-09,0.05791110349934011,0.0166626354003885,5.7622507154446245e-09,0.06313309711780359,2.444759781096327e-09,2.3044840633364985e-09,0.09999964017341836,2.149363096621548e-09,1.3068990180624718e-09,1.4430106850220117e-09,0.013007628823556553,1.2743623954179594e-09,3.0780076502459765e-09,0.04237132170113423,2.485278421534099e-09,1.8401446118290672e-09,2.9065261151851855e-09,4.639040009573246e-10,2.7989954984071196e-09,0.09999781417778088,5.882154368725895e-10,1.8835950184663407e-09,1.3860352976032417e-09,0.09999354948593515,7.94993168186512e-10,1.238448533752551e-09,2.452071342812403e-09,4.589466732696233e-10,3.2342138955671235e-09,2.531506176136751e-09
4,2020-06-16,simple,0.0,0.0,0.0,0.0,0.0,0.09999498610392238,0.0,0.09999471721076392,0.0,0.0,0.0013541952669582195,0.09999576890691188,0.0,0.09999633920595377,0.07097933681350187,0.0,0.0,0.0,0.0,0.0,0.07026060847575431,0.009057259265753185,0.0,0.061754121581028394,0.0,0.0,0.09999568883382476,0.0,0.0,0.0,0.0191743949024994,0.0,0.0,0.06745634874437431,0.0,0.0,0.0,0.0,0.0,0.09999481904980223,0.0,0.0,0.0,0.09999141563895146,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-17,simple,0.0,0.0,0.0,0.0,0.0,0.09999004429763865,0.0,0.09998886863852093,0.0,0.0,0.0,0.09999122156999071,0.0,0.09999011830009934,0.05554493077463118,0.0,6.163355530589949e-08,0.0,0.0,0.0,0.06916893163045261,0.0011553872721948035,0.0,0.04516553400621306,0.0,0.0,0.09999183801119761,0.0,0.0,0.0,0.040947443038970695,0.0,0.0,0.08809166959725132,0.0,0.0,0.0,0.0,0.0,0.09998882860371953,0.0,0.0,0.0,0.0999851226255643,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-18,simple,0.0,0.0,0.0,0.0,0.0,0.09998659388329996,0.0,0.09998496615589632,0.0,0.0,0.0,0.09998845781075698,0.0,0.09998623754408292,0.04783447919160287,0.0,9.22699469420038e-08,0.0,0.0,0.0,0.04516194067950284,0.0015654409381800263,0.0,0.07945595952770117,0.0,0.0,0.09998959754570248,0.0,0.0,0.0,0.053044033157836026,0.0,0.0,0.07303796836002638,0.0,0.0,0.0,0.0,0.0,0.09998463267484449,0.0,0.0,0.0,0.09997960026062033,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-19,simple,7.027638376600091e-10,0.0,0.0,0.0,0.0,0.09999508221977278,0.0,0.09999461254064623,0.0,0.0,0.020780637313146277,0.09999688468590966,0.0,0.09999994665992525,0.03306665632072633,0.0,0.0,0.0,0.0,0.0,0.024793140379509717,4.348821191723759e-10,0.0,0.09168969602703886,0.0,0.0,0.09999803729644867,0.0,0.0,0.0,0.07288951506127506,0.0,0.0,0.05681382730291123,0.0,0.0,0.0,0.0,0.0,0.09999370556241495,0.0,0.0,0.0,0.099988257492629,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-22,simple,1.0168566829384404e-07,8.662262040099655e-07,0.0,0.0,0.0,0.09999405256724823,0.0,0.09999474092481116,0.0,0.0,0.0319655629401902,0.09999452502929153,0.0,0.09999314638441241,0.019276981946896858,0.0,0.0,0.0,0.0,0.0,0.008901069402667732,0.000942869191264364,0.0,0.09999412294229773,4.606156439525555e-07,0.0,0.0999968901871706,1.1820187292853861e-07,0.0,0.0,0.08796754370168296,0.0,0.0,0.05099104921362826,1.1094419094311436e-06,0.0,1.4403700017862633e-06,0.0,0.0,0.09999206116128258,8.104211977261955e-07,0.0,0.0,0.09998846151713364,0.0,0.0,0.0,2.3326671429164852e-07,1.7826608093886875e-06,0.0
4,2020-06-23,simple,0.0,0.0,0.0,0.0,0.0,0.09999400139835307,0.0,0.09999444544035795,0.0,0.0,0.0448381276122996,0.09999522728511416,0.0,0.09999682808885917,0.005062553304467543,0.0,0.0,0.0,0.0,0.0,0.007051053710483855,0.013657628597328855,0.0,0.09999474354418933,0.0,0.0,0.09999585441904213,0.0,0.0,0.0,0.09999620906433118,0.0,0.0,0.029440382491546426,0.0,0.0,0.0,0.0,0.0,0.09999340586109104,0.0,0.0,0.0,0.09998953918253563,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-24,simple,0.0,0.0,0.0,0.0,0.0,0.09999238560771138,0.0,0.0999932508821739,0.0,0.0,0.0686128429194987,0.09999405391711923,0.0,0.09999429206544129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222995460573984,0.0,0.09999346782116444,0.0,0.0,0.09999428417993597,0.0,0.0,0.0,0.09999343776100347,0.0,0.0,0.029220325622679486,0.0,0.0,0.0,0.0,0.0,0.0999929054782213,0.0,0.0,0.0,0.09998879913931101,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-25,simple,0.0,0.0,0.0,0.0,1.7394373929036917e-08,0.09999709668357029,0.0,0.09999749019092607,1.108558994847725e-08,0.0,0.05745031499320807,0.09999830624861918,1.8605786676068607e-08,0.0999978076196555,0.0,0.0,0.0,1.1819365027493062e-08,0.0,0.0,0.0,0.0,1.1727186944038975e-08,0.09999805151836233,0.0,0.0,0.09999882749139223,0.0,4.305882755378529e-10,0.0,0.09999754510349494,0.0,8.157960188097179e-09,0.042574023444031044,0.0,0.0,0.0,0.0,7.142746670034019e-09,0.09999705669776233,0.0,0.0,5.915741417191071e-09,0.09999338772963876,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-26,simple,0.0,0.0,0.0,0.0,0.0,0.09999458636700694,0.0,0.09999506826737622,0.0,0.0,0.07832877320608247,0.09999570656739952,0.0,0.09999557016550728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436828899862926,0.0,0.0,0.09999569234692057,0.0,0.0,0.0,0.09999504116422234,0.0,0.0,0.027344629935142358,0.0,0.0,0.0,0.0,0.0,0.09999495015668791,0.0,0.0,0.0,0.09999169282502506,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-29,simple,0.0,0.0,0.0,0.0,0.0,0.09999281340780666,0.0,0.09999365380253884,0.0,0.0,0.08602831073512568,0.09999433937775647,0.0,0.09999396698998689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999949032928987,0.0,0.0,0.09999435861787961,0.0,0.0,0.0,0.0999932085483734,0.0,0.0,0.014030435985765996,0.0,0.0,0.0,0.0,0.0,0.09999376472692346,0.0,0.0,0.0,0.09999024451494416,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-06-30,simple,0.0,0.0,0.0,0.0,0.0,0.09999387130008025,0.0,0.0999942176478184,0.0,0.0,0.08602447867492133,0.0999950379781224,0.0,0.09999428500809054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999513643847142,0.0,0.0,0.09999565760348672,0.0,0.0,0.0,0.09999403404568681,0.0,0.0,0.014028891013324883,0.0,0.0,0.0,0.0,0.0,0.09999390186898967,0.0,0.0,0.0,0.09999048842100741,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-01,simple,0.0,0.0,0.0,0.0,0.0,0.0999945588125565,0.0,0.09999473477188182,0.0,0.0,0.0882279093432911,0.09999587975853841,0.0,0.09999520700469884,0.0,0.0,0.0,0.0,0.0,0.0,0.0054547027084323515,0.0,0.0,0.09999565814691704,0.0,0.0,0.0857381173631955,0.0,0.0,0.0,0.09999476241433623,0.0,0.0,0.020622837138130574,0.0,0.0,0.0,0.0,0.0,0.09999464730727328,0.0,0.0,0.0,0.09999098523074831,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-02,simple,0.0,0.0,0.0,0.0,0.0,0.09999521219289433,0.0,0.09999534450040855,0.0,0.0,0.06277769902834407,0.09999644868142085,0.0,0.09999763826583691,0.0,0.0,0.0,0.0,0.0,0.0,0.016247904702560535,0.0,0.0,0.09999617848331184,0.0,0.0,0.0909763503242301,0.0,0.0,0.0,0.09999541381412207,0.0,0.0,0.030034801146475543,0.0,0.0,0.0,0.0,0.0,0.09999530866468737,0.0,0.0,0.0,0.0999917001957079,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-06,simple,0.0,0.0,0.0,0.0,0.0,0.0999946809551595,0.0,0.0999944878522579,0.0,0.0,0.04444765994275395,0.09999579656326718,0.0,0.09999695494511603,0.0,0.0,0.0,0.0,0.0,0.0,0.0038348136163108477,0.0049198241924349505,0.0,0.09999563792576995,0.0,0.0,0.09490608655745919,0.0,0.0,0.0,0.09452509071041056,0.0,0.0,0.05740340567103952,0.0,0.0,0.0,0.0,0.0,0.099994620522717,0.0,0.0,0.0,0.09999094054530362,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-07,simple,0.0,0.0,1.126498006902049e-09,0.0,2.459970639468533e-09,0.09999820975885311,0.0,0.09999816057567332,2.4344968898056082e-09,1.283942569902398e-10,0.06857162226869369,0.0999989752340016,3.0870911206298777e-09,0.10000000195077152,1.120106355472534e-09,0.0,0.0,2.22509733827987e-09,5.222503492465019e-10,1.2134744669135877e-09,0.05465602920416577,4.300463326271495e-10,1.9920102592769775e-09,0.07887787662128468,0.0,2.2812666467075148e-10,0.07888774468162073,0.0,1.1362816959355253e-09,0.0,0.06203212475495548,2.4885505089752946e-10,2.1346949644905207e-09,0.05698664979966569,0.0,1.5379055646798928e-09,0.0,0.0,1.739291883649967e-09,0.0999979264336865,7.95386047249034e-11,2.158536102452384e-10,1.785247234075667e-09,0.09999465033459232,0.0,1.5493502880365254e-09,4.28265752993226e-10,0.0,0.0,5.591883087470892e-10
4,2020-07-08,simple,0.0,2.848857200158853e-09,0.0,0.0,7.934508518179023e-09,0.09999934695370805,0.0,0.09999933380928443,1.0037090378984175e-09,0.0,0.07350309584289318,0.09999971671981502,1.8640443863721186e-08,0.09999997727368226,0.0,0.0,0.0,4.234015175281771e-09,0.0,0.0,0.04466257013311046,0.0,0.0,0.09172060377407217,0.0,0.0,0.0873273026259051,0.0,0.0,0.0,0.050919273928326604,0.0,8.596714189552036e-09,0.051872753905319126,0.0,2.237975880279636e-09,0.0,0.0,0.0,0.09999916995660062,0.0,0.0,1.134893335804105e-08,0.0999967940149939,0.0,4.2171318860309085e-09,0.0,0.0,0.0,0.0
4,2020-07-09,simple,0.0,0.0,0.0,0.0,0.0,0.09999957025522509,0.0,0.09999948363604219,0.0,0.0,0.06299974505315423,0.09999968503297235,7.166469882411133e-09,0.09999985261760558,1.0366938396483562e-08,0.0,0.0,0.0,0.0,0.0,0.025109041445943368,1.8915490551835875e-09,0.0,0.0678322930527918,0.0,0.0,0.07341552437661861,0.0,0.0,0.0,0.07064762323639252,0.0,0.0,0.09999981862905694,0.0,0.0,0.0,0.0,0.0,0.09999945859654168,0.0,0.0,0.0,0.09999788464269829,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-10,simple,0.0,0.0,0.0,0.0,0.0,0.09999976661853367,0.0,0.09999972909065273,0.0,0.0,0.071110542038089,0.09999983401124787,0.0,0.0999999367703923,3.9421998744307e-09,0.0,0.0,0.0,0.0,0.0,0.03283953483197308,0.0,0.0,0.011545166144512434,0.0,0.0,0.08450742907214058,0.0,0.0,0.0,0.09999990187478187,0.0,0.0,0.09999981840041944,0.0,0.0,0.0,0.0,0.0,0.09999969579284189,0.0,0.0,0.0,0.09999864141221532,0.0,0.0,0.0,0.0,0.0,0.0
