seed,date,strategy,NYSE:MYE,NASDAQ:AXON,NASDAQ:SATS,NYSE:GRC,NYSE:FHI,NASDAQ:ROKU,NASDAQ:FIVN,NASDAQ:EBAY,NYSE:SCL,NASDAQ:ROST,NYSE:KW,NYSE:INSP,NYSE:DBI,NYSE:FDP,NYSE:AVNS,NASDAQ:TXN,NYSE:IEX,NYSE:HLIO,NASDAQ:GEVO,NASDAQ:PCRX,NASDAQ:TCBI,NASDAQ:EXPE,NYSE:ONTO,NASDAQ:PTCT,NASDAQ:ITRI,NASDAQ:OTTR,NYSE:ALL,NYSE:MCD,NYSE:GNRC,NYSE:AN,NYSE:RJF,NYSE:ALLY,NYSE:MCK,NYSE:AG,NYSE:AON,NYSE:YETI,NYSE:ETRN,NASDAQ:COST,NYSE:VZ,NASDAQ:MU,NASDAQ:SRCL,NYSE:CNP,NASDAQ:CMCSA,NYSE:HOG,NASDAQ:RMBS,NASDAQ:BRP,NYSE:ECL,NASDAQ:PAAS,NASDAQ:PLMR,NASDAQ:NMIH
24,2020-05-20,simple,1.0623792787947226e-08,0.0,0.0,0.0,1.578553942951449e-08,0.09999684750391381,0.09999246175977215,0.09999445309589568,0.0,1.5694505096233706e-08,0.0,0.09999767176413632,1.1546638526089552e-07,0.0,9.41544865343751e-09,0.0,0.08524993662892583,0.0,0.0408846350349091,0.09999962193128271,0.0,0.07389149642669605,0.0,0.0,0.0,0.0,0.0,0.0,7.737852880573258e-08,0.0,0.0,2.2101868213477714e-07,0.0,0.09999731034712843,0.0,1.0158845375464889e-07,0.09999679836377737,0.0,0.0,0.0,0.0,0.0,0.0,2.558278215902991e-07,5.3042007541347933e-08,0.0,0.0,0.09999757136014195,1.0774523173568746e-07,2.121970237745122e-07
24,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.09999792731500093,0.09999470323577352,0.09999607057369077,0.0,0.0,0.0,0.09999830056579252,4.127335718480312e-08,0.0,0.0,0.0,0.09999893092638354,0.0,0.04014528504733236,0.07182034374104546,1.7447964990965445e-08,0.011922213822909101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613174957645336,0.0,3.900779816237036e-08,0.0,0.09999805056378049,0.0,0.0,0.09999799772106135,0.0,0.0,0.0,0.0,0.0,0.0,4.549042182722529e-08,0.0,0.0,0.0,0.09999821396540647,0.0,6.97258280094801e-08
24,2020-05-22,simple,0.0,0.0,0.0,0.0,0.0,0.09999721762008673,0.09999469099288136,0.09999582916678035,0.0,0.0,0.0,0.09999762576296169,1.0079094925783494e-07,0.0,0.0,0.0,0.09999750751673898,0.0,0.04300567245638229,0.07008885550998113,6.308708479817386e-08,0.02860858653432171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05659364990043582,0.0,0.0,0.0,0.09999725558290418,0.0,0.0017281128608193541,0.09999735270916617,0.0,0.0,0.0,0.0,0.0,0.0,3.877226277864059e-08,0.0,0.0,0.0,0.09999731437112556,0.0,1.263651176846986e-07
24,2020-05-26,simple,0.0013134344640156317,0.0,9.48750012435451e-09,7.729110798799195e-09,0.0,0.09801904216701894,0.09999714213170377,0.09999770341124524,0.0,3.1324026996713707e-09,0.0,0.0643860130253995,0.0,2.642109861443891e-09,0.0,3.90190605188907e-09,0.09999862993179401,0.0,0.03831402711217993,0.01099351965498986,1.0218931940258642e-08,0.07828898681208833,2.1619763862493222e-08,0.0,1.2685200568034467e-08,0.0,0.0,1.0646635441006885e-09,0.0,0.051298475427725115,0.0,6.491211602561776e-10,0.0,0.09999903474601855,0.0,0.03769702073048162,0.09999914613436497,0.0,8.977088731962157e-10,8.473636824305718e-09,0.0,0.0,2.6308220543812345e-09,5.344816815038372e-09,0.0,3.045497532569604e-09,0.0,0.09999917982510784,0.01969854138517592,9.517498137123115e-09
24,2020-05-27,simple,0.04718259363107977,3.242498550069983e-08,8.639846886610248e-09,1.3996803928031086e-08,0.0,0.08438373927036012,0.09999839419258368,0.09999871821985415,4.5421753140583506e-08,1.3869406970996509e-08,3.423393687972442e-08,3.0909672472767294e-07,5.899796721087077e-09,1.7745978617418047e-08,0.0,1.2542702865252032e-08,0.09999923080538801,1.1850827189243958e-08,0.021750732647116962,0.0,0.0,0.039484684306297695,4.990123932011216e-08,0.0,3.4101652841189424e-08,3.350754417412853e-08,0.0,0.0,0.0,0.057501393076769505,0.0,1.7561599751842375e-08,0.0,0.09999964123718325,6.452359170144904e-09,0.09999978782164322,0.09999962612415964,0.0,2.885109702804069e-09,2.9075315831475488e-08,0.0,6.725230430960088e-09,3.7221766390401256e-08,2.1500370454183695e-08,3.4210906976848857e-09,1.0712480101888752e-08,3.7160271056620984e-09,0.09999974940975472,0.04970094675325996,0.0
24,2020-05-28,simple,1.7422385715022464e-06,0.0,0.0,0.0,0.0,0.08791485278423014,0.09999823772380295,0.09999772747123102,0.0,1.496787567953781e-07,0.0,0.0127693159763797,0.0,0.0,0.0,0.0,0.09999767627126188,0.0,0.05305181788135371,2.650017051637381e-07,0.0,1.0219707101784304e-06,0.0,3.6184618116376216e-07,0.0,0.0,4.157087332252218e-07,0.0,6.046424312454947e-08,0.07319363868785689,0.0,0.0,2.6648441935914073e-07,0.09999848592160855,0.0,0.07307655319737712,0.09999919026284913,0.0,0.0,0.0,1.3839257703350377e-07,3.022200534208917e-07,0.0,0.0,0.0,1.446995716226363e-07,1.842170076687368e-07,0.0999980974034383,0.09999935349608041,0.0
24,2020-05-29,simple,0.0,0.0,0.0,0.0,0.0,0.09740371587407937,0.09999827452598592,0.09999794602838703,0.0,0.0,0.0,0.03809678802067169,0.0,0.0,0.0,0.0,0.09999789827788097,0.0,0.058038148925441936,0.0,0.0,0.028363605175600982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999987036384396,0.0,0.07810822330126213,0.09999896878325562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999862530330506,0.09999910214568983,0.0
24,2020-06-01,simple,0.0,0.0,0.0,0.0,0.0,0.09740165255225731,0.09999727818968718,0.09999714246472191,0.0,0.0,0.0,0.04414710739092272,0.0,0.0,0.0,0.0,0.09999710205447251,0.0,0.06992988301865864,0.0,0.0,0.042907311687471784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999793135033565,0.0,0.04563048726443313,0.09999798330007925,0.0,0.0,0.0,0.0,0.0,0.0,3.182485972402414e-08,0.0,0.0,0.0,0.09999791782395577,0.09999817107814453,0.0
24,2020-06-02,simple,0.0,0.04379559045389386,0.0,0.0,0.0,0.07153911071043069,0.09999748478116763,0.09999732903798275,0.0,0.0,0.0,0.032880624135038124,0.0,0.0,0.0,0.0,0.09999726452387123,0.0,0.041690082564339995,0.0,0.0,0.0486083151035893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999825467772036,0.0,0.06150096475277868,0.09999822332334499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999832292144728,0.0999984330143951,0.0
24,2020-06-03,simple,0.012624702585196896,7.2122835047115824e-09,9.855266114030302e-09,1.1320555575240757e-08,7.660821048886076e-09,0.03511841922815696,0.09999866025313535,0.09999850894655914,3.493828584406282e-09,1.0268713454344928e-08,3.9204910706915705e-09,0.05815655759926098,2.4916489114502363e-09,5.808631010018224e-09,6.841233132105153e-09,1.0411633731248314e-08,0.09999852352921061,4.987995548978018e-09,0.008434764067370622,1.1921647543767674e-08,7.0500302944754336e-09,0.10000000650095295,8.661255866885815e-09,1.0167093961083589e-08,7.142912880917003e-09,7.0821016274999514e-09,1.278626574886571e-08,1.027332807215045e-08,1.0020713717381256e-08,0.018686763197056706,9.795565904957435e-09,8.169700993727973e-09,1.0002866432544552e-08,0.09999940879730344,9.989027300297313e-09,0.06698496044002882,0.0999994077831258,5.815679509583614e-09,9.31949792011762e-09,7.59751269009169e-09,9.919282916163298e-09,1.2500014008814877e-08,9.848405391532748e-09,4.774905448569392e-09,7.426082694999457e-09,9.404551644807452e-09,5.15801087807305e-09,0.09999949899667138,0.09999952405775892,4.9186562372507336e-09
24,2020-06-04,simple,0.03633666311870111,1.7539645447135268e-09,5.256654290253583e-10,1.9510286904975456e-09,2.3367086739902386e-10,0.02832960044496619,0.09999927473952028,0.09999915382622011,0.0,1.7844538499372461e-09,0.0,0.013709248410070715,2.4901473751431277e-10,0.0,1.6668213854872111e-09,3.332395730271471e-10,0.09999918640296021,0.0,0.02882756531598372,0.0,0.0,0.0999999997622262,1.4639556678275323e-09,1.1782672577962593e-10,1.0662271027828945e-09,9.029621274978712e-10,2.636849966520951e-09,7.672306655980639e-10,9.954235749896952e-10,4.1199286679913674e-10,0.0,1.3261252643262897e-09,0.0,0.09999978095652398,4.684785972203565e-10,0.09280005144083388,0.09999977869449016,0.0,0.0,0.0,2.196460162874014e-11,2.8179201062421615e-09,2.004422283694859e-10,1.614777923326257e-09,6.315841310295934e-10,1.0180481117478368e-09,0.0,0.09999983497417547,0.09999983667393914,2.797201296228981e-10
24,2020-06-05,simple,0.032567158003024406,1.2008555233829659e-09,0.0,0.0,0.0,0.01342677035329104,0.0999995848253119,0.09999949508365692,0.0,0.0,0.0,0.030499424901911584,1.186029718124202e-09,0.0,0.0,0.0,0.09999952955403776,0.0,0.059394052451012404,0.0,4.112009933727887e-11,0.09999998438965205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9540550997085827e-09,0.0,0.08878311394551136,0.0,0.0753311281878228,0.09999988857860502,0.0,0.0,0.0,0.0,1.0686687220509295e-09,0.0,4.181045407212034e-09,0.0,0.0,0.0,0.09999993348391782,0.09999992475456389,8.55906471712415e-10
24,2020-06-08,simple,0.019208636865281365,0.0,0.0,0.0,0.0,0.056503955430695134,0.09999851552358405,0.09999791873347275,0.0,0.0,0.0,0.005096698924547345,0.0,0.0,0.0,0.0,0.09442425334260793,0.0,0.04569809136669549,0.0,0.0,0.09999818848754581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908094506426051,0.0,0.09999806159639696,0.09999771557493396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999867050842012,0.09999834858155861,0.0
24,2020-06-09,simple,0.03155611615013238,0.03324994002757773,0.0,0.0,0.0,0.07727744165631571,0.09999797233838498,0.09999746935791141,0.0,0.0,0.0,0.029742045405576487,0.0,0.0,0.0,0.0,0.05216411380549254,0.0,0.03750008379882238,0.0,0.0,0.05815168713838236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037089864316135,0.0,0.09999811481890768,0.09999761788672998,0.0,0.0,0.0,0.0,5.218011505740573e-08,0.0,0.0,0.0,0.0,0.0,0.09999835516545007,0.09999809162703992,0.0
24,2020-06-10,simple,0.0,0.06871171162127883,0.0,0.0,0.0,0.07592020138836157,0.09999607665719365,0.09999523227470025,0.0,0.0,0.0,0.011490695875547335,0.0,0.0,0.0,0.0,0.06746650085549825,0.0,0.025922775083717743,0.0,0.0,0.050516687152593165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999612767500018,0.0,0.0999959498780729,0.09999609208292835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999589849020853,0.0999960509648992,0.0
24,2020-06-11,simple,9.082321706207939e-08,0.012632791293066443,4.112762396595111e-08,4.5458685636335843e-08,3.1554209454772733e-08,0.09733357380851601,0.09999795416013257,0.09999733694259458,7.479362193932427e-08,0.0,2.6785857028606956e-08,0.047828255095677404,1.7373746520364896e-08,6.60277978214597e-08,5.495165035972803e-08,6.988275636839516e-08,0.09999966336795232,9.249976865938687e-08,0.00944502374569169,6.668146138352972e-08,4.398357804309346e-08,0.0011698883786773362,0.0,9.39610648103148e-08,1.0134122986304952e-08,7.978684457716062e-08,2.362761808060745e-08,1.6771115895490622e-08,7.620655990137361e-08,2.7389418424285364e-05,5.3698082870787306e-08,0.0,7.498336151949169e-08,0.09999869002834406,2.6620109168441502e-08,0.09999880802015086,0.09999878451369644,7.261070114878061e-08,7.183277859258501e-08,2.3082889533401284e-08,7.644070000358847e-08,0.0,6.400470134494264e-08,1.0997131148310343e-08,3.634451270009774e-08,0.03157268501502574,5.018721410803081e-08,0.09999877982038576,0.09999878892196107,4.236220763960296e-09
24,2020-06-12,simple,0.0,0.021152032641176013,0.0,0.0,0.0,0.08584160045340715,0.09999861189521057,0.09999813967701285,0.0,0.0,0.0,0.053776603461693884,0.0,0.0,0.0,0.0,0.09999946557647442,0.0,0.007945094185758016,0.0,0.0,0.03912320337065082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216786742587219,0.0,0.09999939313468861,0.09999928747369698,0.0,0.0,0.0,0.0,0.0,0.0,7.677303451749187e-09,0.0,0.0,0.0,0.0999993708642395,0.09999932216281558,0.0
24,2020-06-15,simple,0.0,0.05552658544632573,0.0,0.0,0.0,0.08146240460091528,0.09999199654621604,0.09999090117379576,0.0,0.0,0.0,0.0677312970384229,0.0,0.0,0.0,0.0,0.0769984759406792,0.0,0.004646051436942853,0.0,0.0,0.040387438701204294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329032428556426,0.0,0.09999413483448676,0.09999292074438983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999426315101859,0.09999320610003862,0.0
24,2020-06-16,simple,0.0,0.012472476179484725,0.0,0.0,0.0,0.09999821947667255,0.09999363732438553,0.0999926706103949,0.0,0.0,0.0,0.08787523039341955,0.0,0.0,0.0,0.0,0.0844256481454857,0.0,0.024146983683424262,0.0,0.0,0.05332541909080942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377841587752106,0.0,0.09999666587680762,0.09999604871446936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999673469172383,0.09999610703771186,0.0
24,2020-06-17,simple,6.560969799072709e-08,0.02279169791108057,9.136887992416935e-08,7.565705217962945e-08,3.460393848626933e-08,0.0999995139645014,0.09999678893623984,0.09999597783481869,1.4346593889517344e-07,4.645397160150251e-08,7.663974131746092e-08,0.1000000327556397,0.0,8.143030810128868e-08,3.6834517285651916e-08,1.296888249978624e-07,0.0834859645349212,7.449426255503589e-08,0.0031070048462390975,8.197299248462577e-08,1.432508458939339e-08,0.05508690365590304,8.740069098169356e-08,1.2780551892265184e-07,5.961282802829953e-08,1.1528139959898179e-07,1.2960412048289895e-07,1.2407677538809542e-07,3.260028835302492e-08,5.5290639893793927e-08,5.7147965627934775e-08,0.0,1.0020725992558898e-07,0.03553711874472792,1.6744658836093587e-07,0.09999904609758724,0.09999882087152474,2.662738519803416e-07,2.7292412447863726e-07,1.0893007422624303e-07,1.0751994347370691e-07,1.0449440178890934e-07,1.5967500550018235e-07,0.0,6.133062909613705e-08,8.287097817838069e-08,8.121665212925127e-08,0.09999911025796791,0.09999875906295153,6.270950163634356e-09
24,2020-06-18,simple,0.0,0.010068466499062746,0.0,0.0,0.0,0.0999960127529628,0.09999455072091654,0.09999384353183882,0.0,0.0,0.0,0.09999538375500029,0.0,0.0,0.0,0.0,0.07366904752902638,0.0,0.007414143780477651,0.0,0.0,0.059012132917069034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021969834443544785,0.0,0.09999581448686323,0.09999594316505396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027903298601357096,0.0,0.09999609834373348,0.0999954294730932,0.0
24,2020-06-19,simple,7.365223832478024e-07,6.509240251097405e-07,1.008836815610964e-06,1.014734829601563e-06,9.211401796920299e-07,0.09999976643580269,0.09999868389876643,0.09999774371298091,1.1923551767853355e-06,7.491833371727514e-07,4.191368083097198e-07,0.09999940990207301,0.0,9.977183001848754e-07,1.0945829839432731e-06,1.6188225964348973e-06,0.060004700453066474,1.3529645896814829e-06,0.006777570870340118,1.3006297872671117e-06,1.4307496349627465e-07,0.020225623481864508,7.805439901514477e-07,1.7338929001245578e-06,4.08731220456552e-07,1.178345049530838e-06,1.0693481287337876e-06,9.99986117221885e-07,1.1566786813495908e-06,4.36623445475574e-07,7.325975516113201e-07,9.000170602848113e-08,1.8131134116304103e-06,0.04604208686883637,9.299534369097802e-07,0.0999990860982447,0.0999996694344757,1.6532899233889462e-06,1.3474770764880173e-06,8.657556414104665e-07,9.557132665017735e-07,3.7619799367175014e-07,1.3065353742363464e-06,2.919258777133789e-07,1.173128946781977e-06,0.0669232312978084,9.080331533352947e-07,0.09999914774429411,0.09999970321196022,1.680898170885124e-07
24,2020-06-22,simple,0.0,0.002949653009156244,0.0,0.0,0.0,0.09999825749036058,0.09999776836753185,0.09999685438371471,0.0,0.0,0.0,0.0999977185690434,0.0,0.0,0.0,0.0,0.053681100999061516,0.0,0.01553410911888339,0.0,0.0,0.02079525487006806,0.0,0.006950694897643293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205458706839726,0.0,0.09999770343379823,0.0999983016555789,1.1392176751837226e-06,8.792571947801136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02805011089006474,0.0,0.09999793247490626,0.09999793429692157,0.0
24,2020-06-23,simple,7.488829924647993e-09,0.011283166720613759,2.780274167375575e-11,4.292180736317343e-09,6.480312978723907e-09,0.09999941490557797,0.09999879281889267,0.09999815289513882,2.8774392145853437e-09,4.177314067885349e-09,8.648232352695338e-09,0.09999918350905236,7.060236263057898e-09,0.0,6.0619928322951934e-09,0.0,0.04403496990450384,1.4561353400239945e-09,2.1537734689068056e-09,3.409036183585143e-09,9.314226860618008e-09,0.06074281337901577,0.0,0.01118061975584573,3.843469401455142e-09,4.513561048606767e-09,0.0,1.400171709235184e-09,5.444528204248191e-09,4.444493006074495e-09,8.18341838786577e-09,8.785604463542461e-09,0.0,0.0727640856131728,0.0,0.09999930085189947,0.09999944102266775,7.285950924232589e-07,5.380906177985984e-07,0.0,4.1719008870254255e-09,2.937330457994675e-09,0.0,7.742956969522677e-09,2.580116421782e-09,5.267538523698683e-09,5.9705378932377225e-09,0.09999935874873281,0.0999992958128342,8.64320147666517e-09
24,2020-06-24,simple,0.0,0.02681282550215242,0.0,0.0,0.0,0.0999968370276516,0.09999760787186682,0.09999496952108372,0.0,0.0,0.0,0.09999539061471974,0.0,0.0,0.0,0.0,0.013220112241008258,0.0,0.0,0.0,0.0,0.014652820555849355,0.0,0.039875204378151605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133493036991631,0.0,0.09999546730869888,0.09999611633455255,5.066645339899018e-07,0.0,0.0,0.0,0.03413525228199842,0.0,0.0,0.0,0.0,0.0,0.09999607694209679,0.09999588238571949,0.0
24,2020-06-25,simple,0.0,0.025512458241088182,0.0,0.0,0.0,0.09999872046347459,0.0999985063916543,0.0999967866780797,0.0,0.0,0.0,0.09966991907695938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507060439040935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05712443956988471,0.0,0.09999837446782346,0.09999850653885534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726347635418835,0.0,0.0999985534636784,0.09999836717620911,0.0
24,2020-06-26,simple,0.0,0.02580687244173391,0.0,0.0,0.0,0.09999781608743855,0.09999937287148979,0.09999858402823475,0.0,0.0,0.0,0.032822161460979486,0.0,0.0,0.0,0.0,0.04322377865663592,0.0,0.0,0.0,0.0,0.0,0.0,0.011609976197487569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655302211083575,0.0,0.09999734012035368,0.09999771579951523,1.8875785930920826e-07,1.0559827387172208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999773869392213,0.0,0.09999777181609305,0.09999755535914714,0.0
24,2020-06-29,simple,0.0,0.016667786647173694,0.0,0.0,0.0,0.09999617729868907,0.09999628428783157,0.09999578265673452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999635880025108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336690170114514,0.0,0.0999960788874909,0.09999604097788917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999618657066346,0.0,0.09999643615080558,0.09999596602132574,0.0
24,2020-06-30,simple,0.0,0.009530630457610172,0.0,0.0,0.0,0.09999495097216098,0.09999406264284941,0.09999352192789818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999445719815539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958360342447413,0.0,0.0999950792846102,0.09999483869420236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09467632748684641,0.0,0.0999953859264301,0.09999471116449556,0.0
24,2020-07-01,simple,0.0,0.0243065318208655,0.0,0.0,0.0,0.09999802804321474,0.0999964625117351,0.099995898640215,0.0,0.0,0.0,0.0004988358294818076,1.6600186809133523e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.09999741130000475,0.0,3.788287834432486e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059007742970429e-09,0.0,0.0919265873397542,0.0,0.09999816452093264,0.09999791662558866,0.0,2.964677086890905e-08,0.0,0.0,0.0034177502231764897,0.0,4.706836796874387e-09,0.0,0.07987025973824087,0.0,0.09999825151894971,0.09999785575662168,2.270296840557711e-09
24,2020-07-02,simple,0.0,0.03341700423602746,0.0,0.0,0.0,0.099997650600989,0.09999627381646924,0.099995774530004,0.0,0.0,0.0,0.012502007036943662,1.3262585618655771e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999713572265721,0.0,7.062331920555925e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134654713022924e-08,0.0,0.06830204128160929,0.0,0.09999792816437889,0.09999746515004204,0.0,0.0,0.0,0.0,0.011964105253933328,0.0,1.5506521309245023e-08,0.0,0.07383706976163744,0.0,0.09999788710651825,0.0999976001608043,0.0
24,2020-07-06,simple,0.0,0.025128938836037933,0.0,0.0,0.0,0.09999509619971399,0.09999365512350375,0.0999931114464771,0.0,0.0,0.0,0.026009850865597723,1.3426306524960048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999452781373339,0.0,7.353413299051027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4927119503662958e-07,0.0,0.06267579385497875,0.0,0.09999583166237333,0.09999471856849398,0.0,0.0,0.0,0.0,0.0016299564343942965,0.0,1.1206655050083763e-07,0.0,0.08459716853203425,0.0,0.09999559140786218,0.09999525729862754,3.2821228075900405e-08
24,2020-07-07,simple,0.0,0.003794315363600533,0.0,0.0,0.0,0.09999812395728211,0.09999637813741387,0.09999579932022745,0.0,0.0,0.0,0.015669309668120805,7.59666576678885e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974952350165,0.0,3.6315966536619024e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1251061704442365e-08,0.0,0.08626650900258771,0.0,0.09999844876124156,0.09999802096365543,0.0,0.0,0.0,0.0,0.022805552013979248,0.0,1.4295175979416666e-08,0.0,0.07148355228902036,0.0,0.09999836757345938,0.0999980809398949,0.0
24,2020-07-08,simple,0.0,0.0,0.0,0.0,0.0,0.09999859136862514,0.09999726456781975,0.09999679676618532,0.0,0.0,0.0,0.041525574885003975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999820228797902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999992261717709,0.0,0.09999882275336962,0.09999858664835229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058489638101752284,0.0,0.09999870602624676,0.09999859042289501,0.0
24,2020-07-09,simple,0.0,0.0,0.0,0.0,0.0,0.0999965284255996,0.09999541872978251,0.09999505697111065,0.0,0.0,0.0,0.04497063465621993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999624801424255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999673003257732,0.0,0.09999688515285134,0.09999655235331266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506280510406835,0.0,0.09999653363571465,0.09999660692452038,0.0
24,2020-07-10,simple,0.0,0.0,0.0,0.0,0.0,0.09999256240412328,0.0999910782297139,0.09999071311473627,0.0,0.0,0.0,0.023258918962189824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999213482224374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999251319507654,0.0,0.09999320812888199,0.09999262662232873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07681104547410686,0.0,0.09999250225359944,0.09999269679299934,0.0
24,2020-07-13,simple,0.0,0.0,0.0,0.0,0.0,0.09999409445099776,0.09999178361150018,0.0999910067393344,0.0,0.0,0.0,0.02594879948650139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999306614962578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09608368213151795,0.0,0.099994550067543,0.09999393920864509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802083257313203,0.0,0.09999433358104323,0.09999391200015906,0.0
24,2020-07-14,simple,0.0,0.0,0.0,0.0,0.0,0.09999418832207169,0.09999210491040025,0.09999112271969135,0.0,0.0,0.0,0.003661350194702671,0.0,0.0,0.0,0.0,0.022817215696289205,0.0,0.0,0.0999929483233882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099995455297558,0.0,0.09999403284227089,0.09999435450920194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357942136992517,0.0,0.09999391761442834,0.09999388820007243,0.0
24,2020-07-15,simple,0.0,0.0,0.0,0.0,0.0,0.09999343321197082,0.09999170656785314,0.0999901992265723,0.0,0.0,0.0,0.06023251558604883,0.0,0.0,0.0,0.0,0.003806936632584565,0.0,0.0,0.09999141612014756,0.0,0.0,0.0,6.318275672593288e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536240986625649,0.0,0.09999250815989112,0.0999934808774773,1.9910807096325924e-07,2.33232939433257e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.04065925026533069,0.0,0.09999318723423559,0.09999269162847452,0.0
24,2020-07-16,simple,0.0,0.0,0.0,0.0,0.0,0.09999261731533382,0.09999101449671312,0.0999891007810803,0.0,0.0,0.0,0.02615224994163868,0.0,0.0,0.0,0.0,0.023257098948800438,0.0,0.0,0.09999008539491339,0.0,0.0,0.0,1.0439229867283964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08457240991275047,0.0,0.09999131052072237,0.09999262338270788,3.532770317375125e-07,1.7342618649005715e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.06608702273585133,0.0,0.09999237068653422,0.09999163647936161,0.0
