seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
6,2020-04-30,simple,1.2732412181692703,1.197797879590875,-0.03443615965950866,-0.03567347405374802,0.3911742137268001,0.0012373143942393569,0.006043161409010832
6,2020-05-01,simple,1.2526642453741603,1.1756086447488794,-0.016161095400835768,-0.01852502431342972,0.22853137559802134,0.002363928912593954,0.005809368023173069
6,2020-05-04,simple,1.2711789758779481,1.1914237068459685,0.014780281765173015,0.013452658899482115,0.13975955312641664,0.0013276228656908993,0.005681558889777273
6,2020-05-05,simple,1.318541706773888,1.2348687915800278,0.0372589004339287,0.03646484830243201,0.12933930542232094,0.0007940521314966915,0.005726959477891185
6,2020-05-06,simple,1.3351456787896683,1.249504404263991,0.012592678661948228,0.011851957700896004,0.03536396095995104,0.0007407209610522236,0.005299900995095614
6,2020-05-07,simple,1.3395449540051403,1.2533873044135595,0.0032949776832294267,0.0031075521913472596,0.20004899847824872,0.00018742549188216698,0.005303743458019768
6,2020-05-08,simple,1.3876924994332558,1.2971082126917644,0.03594320988195129,0.03488220131498887,0.13358910775509175,0.0010610085669624182,0.0053056031515709414
6,2020-05-11,simple,1.3970485323897843,1.3049341602566682,0.006742151420685639,0.006033380629564674,0.10989951695923114,0.0007087707911209649,0.005091923617732862
6,2020-05-12,simple,1.3639647106163453,1.2733014786451549,-0.02368122581743525,-0.024240825763417392,0.12264090440702596,0.0005595999459821423,0.00508929908610957
6,2020-05-13,simple,1.3432107918772094,1.2531323413901305,-0.015215876611468738,-0.015840032854187065,0.14069974050247902,0.0006241562427183284,0.005168521307873028
