seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2023-06-06,simple,0.015239792714070671,4.484790103156927e-10,1.1357204151135936e-09,0.08482844989675459,0.07325141917596731,0.09999985259787933,8.190410896414465e-10,6.757914977225316e-10,0.035678547381262575,0.0155456408835905,9.952532037429015e-10,7.841351462439223e-10,8.703729908152787e-11,2.1103407586374073e-09,0.0999998609506941,0.015923077472294284,1.0001365460530696e-09,1.0896115368025895e-09,1.2320973946557746e-09,2.8087428899019007e-09,0.09999981082210956,2.96417153725951e-09,1.8060177768130952e-09,0.0,8.151722724151532e-10,5.030334792201698e-10,0.09006048971832352,0.09999968269085735,0.0,0.09999985341937882,3.964674870426972e-10,2.766506243395493e-09,9.982827726423209e-10,0.0,0.0528089734799608,0.06818036150299724,1.036320142074034e-09,4.0000587183471085e-10,0.0,0.02131761709654427,0.0,8.486993534165628e-10,6.511817260206605e-10,0.0,0.027166539077117892,2.096198592223238e-09,9.7854300466604e-10,0.0,0.0,1.67321014538084e-09
6,2023-06-07,simple,0.0,0.0,0.0,0.08481692042409054,0.07945063405670844,0.09999569754188789,0.0,0.0,0.062090791972440044,0.013269373264836156,0.0,0.0,0.0,0.0,0.09999659381732602,0.023463322269099463,0.0,0.0,0.0,0.0,0.09999621973607727,0.0,0.0,0.0,0.0,0.0,0.08277856327173738,0.09384192813129215,0.0,0.09999586287530168,0.0,0.0,0.0,0.0,0.048949625331972016,0.06689782640994389,0.0,0.0,0.0,0.0209154150119639,0.0,0.0,0.0,0.0,0.02354122588532328,0.0,0.0,0.0,0.0,0.0
6,2023-06-08,simple,0.0016424603907445336,0.0,1.916596295197339e-09,0.09024981489454288,0.08389610153219387,0.09999919108708577,8.965100671383786e-09,0.0,0.06988903628161008,0.0012445286651174277,2.593673986598378e-09,3.4644555318462877e-10,8.905731675079706e-10,5.7504166666331015e-09,0.09999925824205802,0.025043780803043935,1.1157976229701547e-09,2.734438708794905e-09,2.2910102819284058e-10,5.73124533486364e-09,0.09999896814581517,3.756306753755707e-09,8.989710575989487e-10,2.483639992739277e-09,6.558732670418977e-10,1.0813524226104606e-09,0.0793086558799371,0.0999999367388292,3.2680552718694875e-09,0.09999916381162871,3.3497556533240047e-09,0.0,3.449701142847345e-10,8.936436790584564e-10,0.04134585688810082,0.049755313735091365,8.77100735363735e-09,1.076737238353268e-09,2.9173210550382527e-10,0.02088547587877727,0.0,3.6074576724817933e-09,0.0,1.7637763974002307e-09,0.036742382884466185,2.3135239187835827e-09,7.786935776143348e-10,3.485745747064422e-09,6.911957756623129e-10,4.355130573153286e-09
6,2023-06-09,simple,0.0019636449497346486,0.0,0.0,0.09999938519937847,0.09002747807650927,0.09999920742638223,0.0,0.0,0.06220892072769319,0.0012432308928183309,0.0,0.0,0.0,0.0,0.09999929326691882,0.025042874043054004,0.0,0.0,0.0,0.0,0.0999991342345588,0.0,0.0,0.0,0.0,0.0,0.08746823223637411,0.099999373230309,0.0,0.09999922983261009,0.0,0.0,0.0,0.0,0.04121228570937551,0.049228618576167636,0.0,0.0,0.0,0.004520234479948177,0.0,0.0,0.0,0.0,0.037088857118167735,0.0,0.0,0.0,0.0,0.0
6,2023-06-12,simple,0.0,0.0,0.0,0.09999981031923016,0.09002734380195625,0.09999975529960772,0.0,0.0,0.05659607740231149,0.0060847114380947216,0.0,0.0,0.0,0.0,0.09999975724062067,0.022842777115555234,0.0,0.0,0.0,0.0,0.09451126253413289,0.0,0.013040963305235841,0.0,0.0,0.0,0.09999998716633149,0.09999962211507116,0.0,0.09999975437916371,0.0,0.0,0.0,0.0,0.0314204423314454,0.03856198531497774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046915750236265354,0.0,0.0,0.0,0.0,0.0
6,2023-06-13,simple,0.0,2.3093457213450457e-08,0.0,0.09999963158344025,0.08479367390837708,0.09999958335507685,0.0,4.730616243570599e-08,0.039809799458356825,0.005516190092719618,0.0,0.0,0.0,0.0,0.09999962737630473,0.035287442120490474,0.0,0.0,2.5569008190883717e-08,0.0,0.09999962312956687,0.0,0.05018200766672859,0.0,0.0,0.0,0.09999950555827845,0.09999946448798143,0.0,0.09999961754397013,0.0,0.0,0.0,0.0,0.036656423977751054,0.04775729296822179,0.0,0.0,0.0,0.0,1.946756448936398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3365435489779302e-09,0.0
6,2023-06-14,simple,1.1173750303877077e-11,4.0267229611945814e-09,0.0,0.0951582271301558,0.0306441744064793,0.0999998807310883,8.385675553929212e-10,0.026777118331903233,0.07269509155671364,0.021610942213109115,0.05169308347875147,0.0,0.0,0.0,0.09999988230121873,0.03813765230899973,5.652384814125846e-10,0.0,9.497482223777789e-09,0.0,0.09999985605183351,0.0,0.03802131122403552,0.017850641860528652,0.0,0.0,0.013283793822694902,0.09999970786405309,0.0,0.09999988458780598,0.0,0.0,0.0,0.0,0.033943155902097295,0.04090110806407953,3.236736910482679e-10,0.0,0.0,1.744471507817369e-11,1.855069189728487e-09,0.0,0.0,0.0,0.019284470409047193,6.200324346843258e-10,0.0,0.0,0.0,0.0
6,2023-06-15,simple,0.006893398219807419,4.5119888003995314e-09,5.850847920211113e-09,0.07414768959355554,0.028473766728491303,0.09999996993825039,7.55516408442517e-09,0.022047666863622254,0.06883661897905624,0.0362429890150339,0.03598704468833462,3.782598202656336e-09,0.0,7.128220725266793e-09,0.0999999684743043,0.04722829936918759,4.173183651145421e-09,4.750002608819998e-09,8.08750760346371e-09,4.806698913709395e-09,0.09802955908593612,7.711080578282442e-09,0.07769571147174352,1.0605018223466114e-08,9.421438683066747e-10,1.0010779796567278e-09,0.013366242060107395,0.09999984611973856,2.882358360287449e-09,0.09999997137677803,2.43575874495028e-09,4.689734102247137e-09,5.492564661659041e-09,2.2599317060373057e-09,0.036833742913466916,0.02088675211870736,6.923736883486281e-09,3.0187488862474045e-09,2.9889582190013443e-09,6.880790781701485e-09,2.0264868863553844e-09,3.370480733207725e-09,1.1390171752658027e-09,1.9760006062393514e-09,0.03333062280831316,3.4869643511747076e-09,5.507411776719821e-09,3.600022807694922e-09,5.105282654656491e-09,5.485782844165732e-09
6,2023-06-16,simple,0.03787709732578285,1.4038242814064834e-09,4.636457115334519e-09,0.056193223791921064,0.042617911967898596,0.09999997955671701,8.815109614116782e-09,0.0,0.05877351607803989,0.03900280051256619,0.024829905740446086,0.0,0.0,4.87940279830711e-09,0.09999998359002957,0.03488106820913154,0.0,2.3571624438871507e-09,2.65343197367455e-09,4.6315734078824316e-11,0.09593227588717917,6.840017136180313e-09,0.0906225892816974,1.2337659024131581e-08,0.0,0.0,0.04029867025667211,0.09999991507182439,0.0,0.0999999826968195,0.0,0.0,2.706308385658417e-09,0.0,0.03407104292991322,0.011049593332986168,1.1657857509675055e-08,0.0,0.0,1.6824791507371494e-08,0.0,0.0,0.0,0.0,0.03385035858338482,0.0,0.0,0.0,3.0405130940694327e-09,6.988139716028487e-09
6,2023-06-20,simple,0.09999557748655098,0.0,0.0,0.0824166704588,0.05152131751496652,0.09999566059902848,0.0,0.0,0.038457536543298546,0.024333234205696785,0.09999372081302366,0.0,0.0,0.0,0.09999543720991512,0.05690791181104756,0.0,0.0,0.0,0.0,0.04057741729271707,0.0,0.016324104979737547,0.025522855278985075,0.0,0.0,0.0,0.09999544013894356,0.0,0.09999559730569253,0.0,0.0,0.0,0.0,0.03304651933616744,0.030920999025429167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2023-06-21,simple,0.09999802299941998,0.0,0.0,0.06942030513358556,0.033556774448814386,0.09999813944702446,0.0,0.0,0.062366997698783705,0.04583280130170176,0.09999672715349421,0.0,0.0,0.0,0.0999978815429401,0.07006112677822968,0.0,0.0,0.0,0.0,0.0,0.0,0.02207507383233871,0.025522801577524297,0.0,0.0,0.00975258013375223,0.09999687187971472,0.0,0.0999978951916583,0.0,0.0,0.0,0.0,0.03687945166477389,0.02454654921624397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2023-06-22,simple,0.09194152632821384,3.2860273022123417e-09,6.3166815886798404e-09,0.07625739212776102,0.05364541364647561,0.09999926249328461,1.1402380115891536e-08,3.1389089596640743e-09,0.01395788271542987,0.025966905439027133,0.09999837368493537,4.563708855252305e-09,3.5749276903866296e-09,1.0426043204548913e-08,0.0999990782346437,0.05238527273036291,5.310540731414193e-09,7.82577846970116e-09,4.900876277945068e-09,8.635062075884766e-09,8.387959817270783e-09,9.214852836400067e-09,0.037266425131722944,0.05786199023992071,1.8464025189661055e-09,1.8208572153681193e-09,0.03243668050965227,0.09999792408760048,9.951052334982596e-09,0.09999906185902438,9.452111943750446e-09,8.103353265389759e-09,7.812245887093138e-09,4.919398610558806e-09,0.03145616804218476,0.026830409722558655,1.1145584727480736e-08,4.630082306819873e-09,7.53246601241705e-09,1.0152109353491597e-08,1.4212676580326282e-09,1.0139977295621115e-08,4.741959297268035e-09,6.797351015946196e-09,5.5914056688378205e-09,7.2832131219008085e-09,7.0710879921415336e-09,8.76343275540981e-09,7.940737081863645e-09,8.907357603656477e-09
6,2023-06-23,simple,0.07926415747373057,2.5744453122638497e-09,0.0,0.06450621864379662,0.03735262878605594,0.09999967218752703,2.8889896780560997e-09,0.0,0.0,0.04075565298891153,0.09999917629685712,0.0,2.3748004454029564e-09,5.500487783505499e-09,0.09999957394336235,0.05351515977648755,0.0,0.0,7.482614769853189e-09,1.864268883885745e-09,1.4837611875207254e-09,8.008769410957997e-09,0.03852841229673801,0.06657759047209942,4.365977180663019e-09,0.0,0.06606498336156473,0.09999860623447994,0.0,0.09999955092000805,1.8768920866122918e-08,0.0,0.0,0.0,0.029148836084348248,0.024289684911004444,8.417095378702092e-09,0.0,0.0,1.0314222249024962e-08,0.0,0.0,0.0,0.0,1.6053958544508403e-08,0.0,0.0,0.0,0.0,5.524716654344895e-09
6,2023-06-26,simple,0.10000053057297754,9.805927329983e-08,1.4259074022742278e-07,0.02704880508727569,0.02795459601521369,0.09999992301242244,2.0374983603084896e-07,1.454530121316616e-07,1.2507055387044381e-07,0.05973924810487452,0.0999996717061476,1.3490741241197813e-07,0.0,1.4185834333281203e-07,0.09999984705036573,0.07562321646772702,1.219211393438221e-07,1.4083843415573055e-07,1.0237150883110864e-07,1.8959640930630464e-07,9.632573003318457e-08,2.3406770006252172e-07,0.0,0.06491914397073462,0.0,4.4541286452468205e-08,0.08873244983642127,0.09999899603735211,4.184501852190903e-07,0.0999998853477707,3.36699691814203e-07,7.468466636537766e-08,2.4139159222122126e-07,1.0816966625338575e-07,0.029714340836971335,0.026263950372142363,1.4480127483476777e-07,1.0953772842546508e-07,2.2057942703268702e-07,1.226967874028684e-07,1.4653748857307389e-07,2.4453010926286064e-07,1.314287951307777e-07,2.493037096563555e-07,1.2355968929810394e-07,2.5826034295242286e-07,2.4429288933112214e-07,0.0,2.1963450780320744e-07,7.96716721145725e-08
6,2023-06-27,simple,0.09999997838892968,1.1203059002229935e-08,4.530249604231248e-08,0.04782634560848633,0.0432363020585097,0.09999995164565645,8.125525238406546e-08,6.8601639524551135e-09,2.865721592231223e-08,0.04692362967230557,0.09999984343799576,0.0,0.0,4.9061081899382873e-08,0.09999990355872915,0.0725738871427928,3.3070397353117264e-08,4.9816981048206266e-08,2.8018939629158545e-08,7.56829058756309e-08,1.0049848547392648e-08,1.2077586073976146e-07,0.0,0.06456167366193341,0.0,0.0,0.060154959836731324,0.0999993069619903,1.610844547863726e-07,0.09999991369123637,1.2525441277611033e-07,1.567489371886408e-08,1.1965278003096164e-07,1.6033352499999507e-08,0.03599116845066845,0.028731632357956928,3.94832215523727e-08,0.0,6.596920285245227e-08,3.831652032185797e-08,1.677272047620309e-08,8.730541870016229e-08,0.0,8.748191374416654e-08,1.6691772149123937e-08,8.52340414951886e-08,0.0,0.0,8.145253485712043e-08,7.364635560604516e-09
6,2023-06-28,simple,0.09999995427081214,5.505056599046694e-09,3.5432394688643176e-09,0.03426157181213378,0.043766503852845015,0.09999996576408451,2.131116650659232e-09,8.42854974790405e-09,0.0,0.05265846789831155,0.09999989723416877,2.469413881090421e-09,0.0,0.0,0.09999992004957427,0.08170048872826227,7.216084039503282e-09,3.2970175372379733e-09,0.0,1.4495449004736301e-08,0.0,4.5071731920065046e-08,0.0,0.07185440078999239,0.0,0.0,0.061830143374883684,0.0999994865751567,6.025213993618428e-08,0.09999993626846584,4.334413405915548e-08,0.0,5.1411791240498905e-08,5.938164657929389e-09,0.03789894178958097,0.01602992839113805,0.0,1.3319468328042518e-09,1.2530566898767368e-08,0.0,1.2319893553282518e-08,2.2739593345505927e-08,1.6110112591964872e-10,3.364868622722931e-08,0.0,2.114239537510588e-08,5.729111957025474e-09,0.0,3.049340606703348e-08,0.0
6,2023-06-29,simple,0.09999998587894457,2.0282019187484025e-09,5.961159196846137e-09,0.03970829015955058,0.044336689104142464,0.09999999237230567,9.102724136482576e-09,2.4615645222084794e-09,6.914485579134093e-09,0.05517114035178025,0.09999995798180492,3.4028120457364687e-09,2.2966614747163774e-09,6.484186378954495e-09,0.09999997412069991,0.08453404978716406,6.098528984560049e-09,6.957911325435798e-09,2.3437511857524445e-09,1.492676454462037e-08,5.430543368930353e-09,3.6935439519372814e-08,2.64022238907982e-09,0.04973302726858748,1.0444651907499142e-09,1.7985186132752726e-09,0.03609143940681313,0.09999967957304479,3.57918829841644e-08,0.09999997822076111,2.5839893738128314e-08,4.8238176713286805e-09,3.4473729313878313e-08,6.388605588896777e-09,0.04018887931886152,0.019251842646581994,7.3250850694045074e-09,2.0843905859548643e-09,8.556367500599003e-09,7.316437102854133e-09,3.045504260385389e-09,1.8140182668079963e-08,2.0730325075678897e-09,1.8431164941422693e-08,0.030984733136556194,1.1149135112884305e-08,5.624419597193833e-09,8.09739346199581e-09,1.8414252687297657e-08,6.269166448686313e-09
6,2023-06-30,simple,0.09999995075735287,0.0,0.0,0.009175151796853373,0.039965975031315604,0.09999993586526759,2.3843360005912905e-08,0.0,1.123115344683587e-08,0.05459660503811729,0.09999989569462592,0.0,3.2888784326651695e-09,1.8461105468942314e-08,0.09999993167881115,0.07263874768681358,0.0,4.540327866622711e-09,3.828343677856775e-09,2.6910681082891097e-08,8.759670392627119e-09,3.1716125601605986e-08,0.0,0.08748726764315654,5.54851479667337e-09,0.0,0.03772571048883377,0.09999978343166897,1.0879078797435621e-10,0.09999993020507228,0.0,0.0,6.513290748405424e-09,0.0,0.04487639936580337,0.019721791296784724,1.2162944133029853e-08,0.0,0.0,1.3059099795732632e-08,0.0,0.0,0.0,0.0,0.0338127247043906,1.1932803863625755e-08,1.1344027505198067e-08,0.0,0.0,6.066014759717235e-09
6,2023-07-03,simple,0.09999943956124885,0.0,0.0,0.008135862632891287,0.03449953316401464,0.09999940765731768,0.0,5.127045714089582e-09,0.0,0.06400481337365203,0.09999940931207973,0.0,0.0,0.0,0.09999935130696687,0.05593674187671102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024006490398003,0.0,0.0,0.0,0.09999920407665687,0.0,0.09999942291916154,0.0,0.0,0.0,0.0,0.05621421242195067,0.004245217183759033,0.0,0.0,0.0,0.0,1.0073536226078502e-08,0.0,0.032336314882529756,0.0,0.06439098952649804,0.0,0.0,0.0,0.0,0.0
6,2023-07-05,simple,0.09999968173325448,5.3078642254095094e-09,0.0,0.03631893524282796,0.056360598219372615,0.09999967973721754,0.0,3.5143795476810644e-09,0.0,0.055060980701464785,0.09999963598982856,0.0,0.0,0.0,0.0999996424362352,0.06216371022321829,0.0,0.0,0.0,0.0,0.0,0.0,5.127139654507968e-09,0.04621786052150016,0.0,0.0,0.0,0.09999939781897835,0.0,0.09999966077932705,0.0,0.0,0.0,0.0,0.05598974560546249,0.0,0.0,0.0,0.0,0.0,2.2219681058528923e-09,0.0,0.05007409324825137,0.0,0.03781636157170967,0.0,0.0,0.0,0.0,0.0
6,2023-07-06,simple,0.0999997860457104,1.0510001857597055e-09,0.0,0.02377489744456546,0.022394703358509106,0.09999978794728695,1.5701096692205629e-09,2.5455400892663426e-09,0.0,0.061607699924386146,0.0999997458191373,0.0,0.0,0.0,0.09999975665837528,0.08983632796076083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034786273719507085,0.0,0.0,0.0,0.09999952553953527,0.0,0.09999976861458648,0.0,0.0,0.0,0.0,0.050710748291750554,0.004415375310434819,0.0,0.0,0.0,0.0,3.888982352510388e-09,0.0,0.04240593383822639,0.0,0.07006966047159563,0.0,0.0,0.0,0.0,0.0
6,2023-07-07,simple,0.09999830500998087,0.0,0.0,0.014650391720160005,0.026805355111168556,0.09999826311752215,0.0,2.0996973516855237e-08,0.0,0.06838581603915052,0.09999828604325356,0.0,0.0,0.0,0.09999810271424724,0.08965247724904137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781095771893269,0.0,0.0,0.0,0.09999769736498837,0.0,0.09999827953069755,0.0,0.0,0.0,0.0,0.049924050233802975,0.0,0.0,0.0,0.0,0.0,2.589969183492404e-08,0.0,0.037809131648714724,0.0,0.07497283960167403,0.0,0.0,0.0,0.0,0.0
6,2023-07-10,simple,0.09999354014983407,0.0,0.0,0.0,0.027820698302883057,0.09999360251079153,0.0,0.0,0.0,0.05249805836074733,0.09999337838963865,0.0,0.0,0.0,0.09999308526832952,0.08736505682324551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780696248751308,0.0,0.0,0.0,0.09999114489273242,0.0,0.09999348377548889,0.0,0.0,0.0,0.0,0.0471833980619553,0.0015807922272498681,0.0,0.0,0.0,0.0,3.2736091482966634e-08,0.0,0.051248063644628125,0.0,0.09453870236887114,0.0,0.0,0.0,0.0,0.0
6,2023-07-11,simple,0.09999729412759163,2.740496708526975e-10,0.0,0.006943921402044161,0.025327010874894425,0.09999749019074151,0.0,4.321342912769383e-09,0.0,0.020471132447096602,0.09999680152057953,0.0,0.0,0.0,0.09999703058864437,0.08026238858812472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434136751951759,0.0,0.0,0.0,0.09999414797833325,0.0,0.09999712314316639,0.0,0.0,0.0,0.0,0.04930729234123826,0.0011760782589516012,0.0,0.0,0.0,0.0,1.3152179964321656e-08,0.0,0.0739232087967796,0.0,0.09919538679906535,0.0,0.0,0.0,0.0,0.0
6,2023-07-12,simple,0.09999869107074458,0.0,0.0,0.024771848001826694,0.023982722273957688,0.09999881820203824,0.0,3.9236041156061946e-09,0.0,0.030045724222562124,0.09999830346372202,0.0,0.0,0.0,0.09999854591157305,0.08889828863165479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318594298833445,0.0,0.0,0.0,0.09999606369166536,0.0,0.09999855485964683,0.0,0.0,0.0,0.0,0.05633662625151793,0.006864370513643614,0.0,0.0,0.0,0.0,7.878720353159765e-09,0.0,0.0372523494872817,0.0,0.09999965173249657,0.0,0.0,0.0,0.0,0.0
6,2023-07-13,simple,0.09999945503981264,0.0,0.0,0.02831040458016713,0.028329626646978204,0.09999947336492436,0.0,0.0,0.0,0.0360543595904101,0.08787230952134933,0.0,3.3279342701665953e-09,0.0,0.09999932445961203,0.07896391846960343,0.0,0.0,0.0,0.0,5.0646915868991485e-09,0.0,1.6614888886497656e-08,0.025018627392495853,0.0,0.0,0.0,0.09999748391815125,0.0,0.09999937424896807,0.0,0.0,0.0,0.0,0.06458453215104723,0.0,4.398899653238698e-08,0.0,7.597412119660383e-08,0.0,3.253531024703427e-08,0.0,0.050871160752033254,0.0,0.09999977235850437,0.0,0.0,0.0,0.0,0.0
6,2023-07-14,simple,0.09999961938052788,6.7250996088693955e-09,0.0,0.05386844697475321,0.0835820392857468,0.09999965418661903,0.0,6.421417440989881e-09,0.0,0.008151777060518974,0.07001232177490489,0.0,0.0,0.0,0.09999955666592435,0.07568931520731374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999824954637083,0.0,0.09999959610870537,0.0,0.0,0.0,0.0,0.06516460984046134,0.0,0.0,0.0,0.0,0.0,1.4253133488724615e-08,0.0,0.043535024822371475,0.0,0.09999976174613148,0.0,0.0,0.0,0.0,0.0
6,2023-07-17,simple,0.09999404509858105,0.0,0.0,0.018252112508603452,0.055099337080542106,0.09999415555363611,0.0,0.0,0.0,0.01943539339033675,0.0999938967888972,0.0,0.0,0.0,0.09999376152617634,0.07395303047621174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999165566554191,0.0,0.09999385869639153,0.0,0.0,0.0,0.0,0.07088243592924966,0.0,0.0,0.0,0.0,0.0,1.793289221167853e-08,0.0,0.06242172021991924,0.0,0.09999457913302068,0.0,0.0,0.0,0.0,0.0
6,2023-07-18,simple,0.09998894126606708,0.0,0.0,0.021746463229932553,0.047944537690889556,0.09998980902320191,0.0,0.0,0.0,0.022260767420784377,0.09998787867351384,0.0,0.0,0.0,0.09998810708565775,0.06197844082838413,0.0,0.0,0.0,0.008167621789710219,0.0,1.1433185155075043e-06,0.0,0.009311730013896867,0.0,0.0,0.0,0.0999846550357305,0.0,0.09998759761032085,0.0,0.0,0.0,0.0,0.07032277251333986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05834955422005475,0.0,0.09998998028000021,0.0,0.0,0.0,0.0,0.0
6,2023-07-19,simple,0.09999593066613215,3.363389532417926e-09,0.0,0.03180898208040852,0.018030869463316612,0.0999964843619865,1.1050525310632636e-08,0.0,5.892297864570494e-10,0.03024262791818493,0.0999946656099577,0.0,0.0,2.7917285392219208e-09,0.0999954435457372,0.053978222761951904,0.0,1.1923137102364125e-08,2.577841958137435e-08,0.0,4.786566918086447e-09,8.582052989917241e-07,0.015935395328850112,0.0257560671442594,1.218308490256754e-08,5.348010050406671e-09,4.756395855900778e-09,0.09999034623039547,0.0,0.09999510200172727,0.0,2.713432910787331e-08,2.3956726714250702e-08,1.6041245419882601e-09,0.07143564281123657,8.328291002251591e-10,2.6773162643468523e-08,0.0,0.0,7.793473496994623e-10,1.3170083004650489e-08,0.0,0.0528461794329762,0.0,0.09999694934854864,2.931311603727039e-08,0.0,0.0,2.6954825657466453e-08,0.0
6,2023-07-20,simple,0.09999870235555729,5.638567017450655e-10,0.0,0.02214061687193985,4.970043378006657e-08,0.09999897465018617,7.13418604622244e-10,1.2855142274597418e-09,1.0287847058206566e-09,0.03995562742195179,0.0999979841214207,0.0,0.0,2.2893361416921436e-09,0.09999851923418172,0.05664216975523613,0.0,8.26804167047858e-09,1.1152904050241834e-08,0.0,9.227046596161755e-11,5.485739043939013e-07,0.012770591460873015,0.014917716032780071,4.308410106930279e-09,7.82908128804431e-11,0.04035939384906153,0.09999448918515133,0.0,0.09999834630543657,2.569586885335125e-09,1.570417728614313e-08,1.0542181531966837e-08,2.3529482964551995e-09,0.0769606786589022,7.797816129329295e-10,1.6882650380556747e-08,0.0,0.0,0.0,1.9869984417199578e-10,2.7553609691460107e-09,0.0362662566743106,2.768543075226767e-09,0.09999922882032972,8.000730676549931e-09,0.0,3.7551139830032444e-10,1.361734364710754e-08,0.0
6,2023-07-21,simple,0.0999995715568924,0.0,0.0,0.016376013640124584,0.02549403368516467,0.09528183643236918,0.0,0.0,0.0,0.042873763036696606,0.09571883397131255,0.0,0.0,0.0,0.0999995009992109,0.04784160451946183,0.0,0.0,0.0,0.0,0.0,3.3807123037112513e-07,0.01466801279266057,0.03529937951752665,0.0,0.0,0.04279539148344236,0.09999683727892,0.0,0.09999942235716452,0.0,0.0,0.0,0.0,0.07663804743333934,0.0,1.678230802915121e-11,0.0,0.0,0.0,0.0,0.0,0.007017626730502214,0.0,0.09999978619222889,2.849700722993123e-10,0.0,0.0,0.0,0.0
