seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2023-07-07,AR1 + Baseline,0.05852486771097036,-1.752738142285729e-07,-5.754595464290153e-07,0.0561696328009492,0.09990568334843242,0.05167213381771438,-7.091719382699031e-07,-1.6697721822622826e-07,0.098574262664603,0.03180757709520051,0.02683857404339302,-2.9122519134053866e-07,-2.5943558377661266e-07,-7.332634618600972e-07,0.09999513044419875,0.00036712023428881954,-4.242343518685903e-07,-7.090261457616827e-07,0.09998439648304637,-7.59582900811578e-07,0.09426831980678751,-7.441908709719493e-07,-5.171176211953983e-07,-7.663494028958829e-07,-1.7561096091719865e-07,-1.042700578920661e-07,0.09995826126426073,-7.394635724587759e-07,-6.416953630870618e-07,0.09999946186200773,-6.713122256399173e-07,-7.499030053546782e-07,-7.351256300182711e-07,-3.894942665143088e-07,0.05457122848670964,-9.577291895725913e-08,-7.219967460117255e-07,-1.6436145272797352e-07,-4.5673365056513005e-07,-5.831894154124496e-07,-1.321463805880958e-07,-7.554149100968892e-07,-2.522187703428063e-07,-4.087850776851651e-07,0.027380828966044733,-4.2313693708066435e-07,-4.077012839130048e-07,-7.305413746777203e-07,-5.719668779209537e-07,-7.330530611027541e-07
6,2023-07-10,AR1 + Baseline,0.05852422769758306,-2.2166293180433217e-07,-7.044267412100683e-07,0.05616910983117023,0.09990502295243935,0.051671567333760694,-7.890166365199836e-07,-2.0828849743300176e-07,0.0985736446840871,0.031806997229553075,0.026837920447642914,-3.562701734408847e-07,-3.26237436499674e-07,-8.024490079492554e-07,0.09999718212331069,0.0003665992515258274,-5.007892136839941e-07,-7.818461703805639e-07,0.09999204505813136,-8.172393738801921e-07,0.09426766844263043,-8.076510763728056e-07,-5.860261907652313e-07,-8.231856121196994e-07,-2.5925767491018755e-07,-1.3471108367077035e-07,0.09995764797940283,-8.086919549650877e-07,-7.737476564286411e-07,0.09999939897602429,-7.346784161674813e-07,-8.049677246234325e-07,-7.97890729783032e-07,-4.926825210074103e-07,0.05457067017988552,-1.2474597761186293e-07,-7.959068834460458e-07,-2.0786806666223198e-07,-5.389202568425052e-07,-7.180186203144695e-07,-1.6458867207500121e-07,-8.122513754428903e-07,-3.1322548635406336e-07,-5.204255744603953e-07,0.027380318865835192,-4.963767156813555e-07,-4.81003026663614e-07,-7.960143952890286e-07,-7.115755060233542e-07,-8.030589413686164e-07
6,2023-07-11,AR1 + Baseline,0.05852395510856198,-1.3277769396883769e-07,-5.080926685757257e-07,0.05616888340006172,0.09990474953532164,0.052317713202975936,-6.091751980385483e-07,-1.2637108930180426e-07,0.06250062996797169,0.03180677474902544,0.05406060205510777,-2.407903891569447e-07,-2.217170934413887e-07,-6.196141899470663e-07,0.0999984122791089,0.0003663757385428766,-3.8356669816882904e-07,-6.012232142484139e-07,0.09999596856945747,-6.314193819695165e-07,0.09426740069889444,-6.217478830441279e-07,-4.2985967221010206e-07,-6.375046325734005e-07,-1.4718702555332244e-07,-6.422581666999744e-08,0.09995738759786585,-6.264721841220541e-07,-5.789867646661047e-07,0.099999531444821,-5.542238114105836e-07,-6.150890401558409e-07,-6.183528993506596e-07,-3.289640799505897e-07,0.054570489258775876,0.008195834072904236,-6.147571841044065e-07,-1.3303190886708212e-07,-4.0926917654774713e-07,-5.657378759862801e-07,-9.236198744506163e-08,-6.215736950180225e-07,-2.1704633220766734e-07,-3.4720613401109576e-07,0.02738007679939035,-3.6044483885663294e-07,-3.5611007413805545e-07,-6.112120121820508e-07,-5.213323789890582e-07,-6.349059691869024e-07
6,2023-07-12,AR1 + Baseline,0.05852416216723073,1.4275919275987659e-08,-1.6312764458741026e-07,0.05616908251390293,0.09990497148497038,0.05231791378182006,-2.288655978456532e-07,1.5588237596869925e-08,3.271248586417244e-07,0.031806961738423976,0.05406082086545216,-2.299259180762737e-08,-1.4123406485464172e-08,-2.3468222857853945e-07,0.09999928301384922,0.00036657021837229316,-9.214612184317544e-08,-2.228066212202203e-07,0.09999811341697024,-2.4172979826777093e-07,0.09426761913980167,-2.3596328784628575e-07,-1.1848612022289997e-07,-2.4478500633478273e-07,9.57138857357649e-09,2.3362641222806733e-08,0.09995760945837145,-2.392406494317898e-07,-2.085291603888435e-07,0.09999986127205523,-1.9450870360368265e-07,-2.3129900283264145e-07,-2.339100258207424e-07,-6.470609642721757e-08,0.054570667736720646,0.02454782739536063,-2.319284264395882e-07,1.3413923182994171e-08,-1.0667239384325592e-07,-2.0255682543550162e-07,2.2125700014969874e-08,-2.35900190077015e-07,0.04334352070411413,-7.365510936203843e-08,0.030169233229354307,-8.03879907439696e-08,-7.81485990388111e-08,-2.3010989948179135e-07,-1.7098878172446463e-07,-2.431666858406667e-07
6,2023-07-13,AR1 + Baseline,0.05852408226672204,-1.44533396636327e-08,-1.3120136956665276e-07,0.05616901128133919,0.09990487925040538,0.052317838170196106,-1.8406708619709006e-07,-2.0902394850627524e-08,1.245086060453212e-07,0.03180692653902783,0.05406072653353957,-4.006288369612437e-08,-3.720482006713631e-08,-1.864204558148838e-07,0.09999919845629202,0.0003665159465445412,-8.668072989203907e-08,-1.7686851453844636e-07,0.09999902790052702,-1.904616427062958e-07,0.08439309214587276,-1.8830928860074246e-07,-1.046435706926659e-07,-1.9082865525082648e-07,-2.383225188650795e-08,-4.268786406488451e-09,0.09999941335667559,-1.8623891752022275e-07,-1.6457651799676815e-07,0.09999987714465403,-1.568487122709083e-07,-1.8393374907698344e-07,-1.8899267137807853e-07,-6.713122338756001e-08,0.05457056311171412,0.03438002556619394,-1.8628965131973745e-07,-1.5758938652437668e-08,-9.770331523362671e-08,-1.6133600706652336e-07,-1.416936352648898e-08,-1.8707319662643668e-07,0.04334345869059758,-7.208890678297725e-08,0.030169168309917452,-8.029390065249911e-08,-7.768271764204734e-08,-1.8472202265490365e-07,-1.3472905012536327e-07,-1.8875680957834073e-07
6,2023-07-14,AR1 + Baseline,0.05852415189592451,-4.681540584255418e-08,-1.8140694631674616e-07,0.05616917908315973,0.09990618207370469,0.05231810108309544,-2.2591902229568237e-07,-5.788107298655501e-08,-4.589354591493388e-08,0.03180667790743821,0.054060177860911295,-8.926468208617307e-08,-8.966829634876163e-08,-2.2537870832332952e-07,0.09999945703295113,0.0003665615638394915,-1.271894581468041e-07,-2.1977718717477698e-07,0.09999939685651538,-2.2550861511348594e-07,0.08439258688786201,-2.3104356820094333e-07,-1.5122507527295829e-07,-2.248253115941934e-07,-5.6238521798363104e-08,-1.814346034593147e-08,0.09999951974215406,-2.2536805455844744e-07,-2.1270169926746043e-07,0.09999981689682526,-2.0878777683716603e-07,-2.290306600814981e-07,-2.287106896443227e-07,-1.1958845521473805e-07,0.054570570477748326,0.034380235633764786,-2.297060833161146e-07,-4.27426889706366e-08,-1.427965911717959e-07,-2.1056816033354562e-07,-3.7734534110472985e-08,-2.308051264046288e-07,0.04334340292653969,-1.306388588994549e-07,0.030169337668721676,-1.3485706833060375e-07,-1.229909720237092e-07,-2.2963395228990268e-07,-1.781797350834548e-07,-2.2298445438243915e-07
6,2023-07-17,AR1 + Baseline,0.0585240221852199,-4.618263745971689e-08,-1.5527833307505618e-07,0.056169088655864174,0.09990603663419714,0.05231802143786319,-1.9857658178747802e-07,-4.800219410302567e-08,-9.151616456424926e-08,0.03180659371030627,0.05406005472746725,-8.046257095835874e-08,-7.711373222143394e-08,-1.9822770774350158e-07,0.09999966576773538,0.00036645692605208834,-1.1731038139454303e-07,-1.942603456913098e-07,0.09999965336668036,-1.984973079362134e-07,0.08439246762045219,-2.0159285029265656e-07,-1.3671038723283518e-07,-1.9927225146990944e-07,-4.921886256624598e-08,-2.5091372278103587e-08,0.099999651416822,-1.99143853052405e-07,-1.8234894732950646e-07,0.09999984637441156,-1.8083963254443377e-07,-1.9879222235574813e-07,-2.0016069674742375e-07,-1.0236365677880582e-07,0.05457051560609709,0.034380162866887005,-2.0080383657254418e-07,-4.284260291677915e-08,-1.2835819856789262e-07,-1.8999206506659658e-07,-3.494322917474057e-08,-2.0037505924370572e-07,0.04334327545061294,-1.0931636713986332e-07,0.03016925286064988,-1.1770306774797327e-07,-1.1122264698310783e-07,-1.9712769937247105e-07,-1.5404069798253467e-07,-1.9695833877989232e-07
6,2023-07-18,AR1 + Baseline,0.05852429588394151,6.20366026457114e-08,5.811473883153976e-08,0.05616935261369367,0.0999063328695042,0.05231828628042621,5.172498376722228e-08,5.8431860542460286e-08,1.0933785050814901e-07,0.031806838885207106,0.054060347227433456,7.047496976090291e-08,7.11642128998612e-08,5.272349798660143e-08,0.0999999654235313,0.0021924965155703836,7.534705298867764e-08,5.384996096282217e-08,0.09999995985341939,5.2173787835534795e-08,0.08439275310730973,4.978260705316531e-08,7.230448415763654e-08,5.362753826595839e-08,6.164609032937304e-08,4.152125841582258e-08,0.09999996536263729,5.413042367322617e-08,4.902333503723474e-08,0.1000000634991731,4.9233134455250204e-08,4.797572912545718e-08,5.0601739497917225e-08,6.559711348821559e-08,0.05457075546065719,0.02369266876627166,5.110856466166215e-08,5.897295338728559e-08,7.258930751220354e-08,5.803817697400456e-08,5.273048277311115e-08,4.525400448189574e-08,0.043343532710823196,6.33125617999449e-08,0.03902037188545268,7.159583115894439e-08,7.222349778013343e-08,3.949081472246231e-08,6.022700582773949e-08,5.488144834701314e-08
6,2023-07-19,AR1 + Baseline,0.05852459004471235,1.0420328976522202e-07,2.0933275923091366e-07,0.05616964725709605,0.09990663957455946,0.05231858113930482,2.1676335560511452e-07,9.931860669264997e-08,2.3587944030226884e-07,0.031807124917406546,0.05406064923638218,1.4846490266063839e-07,1.4368367945152307e-07,2.1753751799775687e-07,0.10000013388563367,0.037259231622764157,1.874945610202674e-07,2.1816941161499834e-07,0.100000120700456,2.174571198539015e-07,0.049318343201386845,2.1575632477014425e-07,1.967675680548569e-07,2.1825203097128955e-07,9.82203886764943e-08,6.804159280858444e-08,0.10000016614575706,2.1872310214376885e-07,2.0366428286410255e-07,0.10000019076466803,2.050262299860684e-07,2.1428517930097228e-07,2.1634243850919766e-07,1.540774853292624e-07,0.05457102295788659,0.023692905010314052,2.165297203757318e-07,9.922154401987297e-08,1.903566654790577e-07,2.2060572296837005e-07,8.261319418519969e-08,2.128634599488546e-07,0.043343826875732,1.559968985975666e-07,0.03902066852614016,1.805653940980278e-07,1.6645480114756241e-07,2.0342165054286202e-07,2.004367955259914e-07,2.1898367104400476e-07
6,2023-07-20,AR1 + Baseline,0.058524721808598544,5.0106712381224086e-08,1.3749122191510041e-07,0.056169771867972416,0.09990675105844553,0.05231871962318829,1.8603617227642245e-07,6.058139658423457e-08,1.673754396233199e-07,0.031807246058445524,0.05406078925506095,9.856373825910228e-08,8.813199026302294e-08,1.9282424546199757e-07,0.10000013077724182,0.03725937798398655,1.4283191081422123e-07,1.7104846578247993e-07,0.1000001111372707,2.0816968224075572e-07,0.049318453868282236,1.9181626279028873e-07,1.689878912663353e-07,2.1219796693920113e-07,3.9629893640376046e-08,5.3151148973257914e-09,0.1000001696120746,2.1873110069116061e-07,1.4019835701546083e-07,0.1000001934424051,1.383123325944921e-07,1.985309801812271e-07,2.0387834132556856e-07,7.54163910997395e-08,0.054571126562772514,0.023693016025718282,2.061224306687426e-07,4.9784980370161536e-08,1.405468089093723e-07,1.758455871190082e-07,2.772542577535928e-08,1.5205455006842457e-07,0.04334395875134398,8.112588690590825e-08,0.03902081115785741,1.4360609676514535e-07,1.0901520850622892e-07,1.28278308243096e-07,1.3163467292890808e-07,2.078067831202011e-07
6,2023-07-21,AR1 + Baseline,0.05852501884330107,1.6115808313604263e-07,1.4670980535837115e-07,0.05616967221731425,0.09990688832572735,0.05231888234236287,-3.0566098355004495e-07,1.0181625373838617e-07,-1.4315561808408849e-07,0.0318074419843271,0.05405996818434949,2.690923608340794e-07,2.298588879884706e-08,-1.6792331388060432e-07,0.09999983119445663,0.03725960881310783,1.231041139110287e-07,1.0267557978262184e-07,0.1000002283537385,-1.2845410642509135e-07,0.049318152969528205,5.1711477069481896e-08,3.17217249100319e-07,6.271356376910656e-08,1.2372150422486703e-08,-2.8025911206960054e-08,0.0999997502341268,-3.3359602403382594e-07,-1.8708251826930587e-07,0.10000019644868477,-8.746112337122111e-08,2.2221978285354143e-07,2.8794192142516237e-07,1.850405241390044e-07,0.05457253972262465,0.023695244674950572,-1.2105612391853777e-07,1.9250628690999055e-07,1.4207219973233705e-07,-1.697729034848621e-07,4.588147873507638e-07,-9.821036829104857e-08,0.043344152807468186,1.5251165652772887e-08,0.0390209296759666,3.948546221043548e-08,2.2852854747578332e-07,-3.9346125230561664e-08,1.5366646119309985e-07,9.5137417397934e-09
6,2023-07-26,AR1 + Baseline,0.058519356698565936,1.515756512633982e-07,-4.358057212031713e-06,0.05616390680150253,0.0999025947730131,0.05231303222454864,-3.197838663137738e-06,-5.733308182289877e-07,-8.978602710391725e-06,0.031802054283685766,0.05405467251109576,-1.2169584129217233e-06,-1.358055559128471e-06,-3.262729793560856e-06,0.09999727909659806,0.05472852022088383,-1.683089180767542e-06,-6.3025456776154006e-06,0.0827101394338077,-3.411562389674154e-06,0.04931260499391212,-2.807997566315096e-06,-1.6471798101577018e-06,-3.5136687267273825e-06,-1.6118042205341579e-06,-9.749507168328006e-07,0.09999407417741599,-4.087044300167705e-06,-7.086393688528622e-06,0.09999679790964133,-6.451124060119982e-06,-3.0047611382070765e-06,-3.045206220224774e-06,-2.909278693973782e-06,0.05456531531844946,0.023689759448243548,-3.7655778740283476e-06,-8.566263646759509e-07,-1.9431619246917505e-06,-2.4321354431797526e-06,6.845393505859672e-08,-6.8069250841243825e-06,0.043339344065190646,-2.408267628201841e-06,0.039016730806456255,-1.378156404872581e-06,-1.201175893974778e-06,-5.689403976199482e-06,-5.451758951354919e-06,-2.9310765485845995e-06
6,2023-08-01,AR1 + Baseline,0.058517027860572474,-1.242944047235104e-07,-2.577311287031809e-06,0.05616194644589963,0.09990070510334377,0.052310795086856106,-2.8137296305218667e-06,-6.452649067408963e-07,-5.993923395478584e-06,0.0318005433410567,0.05405246896220864,-1.1648944758981883e-06,-1.0040531448739916e-06,-3.0251089550776005e-06,0.09999722750339811,0.05472626135956791,-1.273469069111095e-06,-4.320908732397742e-06,0.08270862926657016,-3.2036719109731726e-06,0.049311052635153,-2.588817233383127e-06,-2.0536258527010213e-06,-3.371704344987787e-06,-6.940990010786723e-07,1.1272357237732419e-08,0.09999245446904179,-3.727878846108628e-06,-4.439560156570961e-06,0.09999685779605898,-3.984108260503668e-06,-2.9123143512530957e-06,-2.8074826871888564e-06,-1.4028308019263038e-06,0.054563603328714606,0.023688493171930735,-3.359956608576708e-06,-5.156515081565854e-07,-1.7088727337323417e-06,-2.1545023816679866e-06,-1.7397724674338347e-07,-4.315669275113466e-06,0.043337469733062996,-1.6407332432906617e-06,0.03901455047686779,-1.3610994514767794e-06,-1.1310257185760537e-06,-3.535340360352335e-06,-3.390559714761603e-06,-2.661519706925321e-06
6,2023-08-02,AR1 + Baseline,0.08806130386606444,4.429685573730348e-08,-6.10346703578271e-06,0.056156629504939944,0.09989510021524142,0.052304904963750884,-5.005317077497252e-06,-1.494964668785638e-06,-7.735303225502453e-06,0.03179771910780965,0.05404701371609886,-1.969371595459423e-06,-2.454830155207156e-06,-5.261557977883823e-06,0.09999447622579154,0.09999649185298143,-2.1825160172262466e-06,-4.891298414106344e-06,-2.935277656698122e-06,-5.010996055875488e-06,0.049305057633720235,-4.729329535327233e-06,0.0011535094276779966,-5.044627896512411e-06,-1.5137541549021265e-06,-5.075139065880738e-07,0.09999172629529043,-6.588807546935659e-06,-9.058957637110507e-06,0.09999544138307055,-7.925511134654861e-06,-4.828538250847394e-06,-4.393983521694459e-06,-2.535828001971897e-06,0.0614111354016708,0.02368623594174518,-5.633931701925516e-06,-6.641255798441453e-07,-3.4193183628640925e-06,-4.245508284277671e-06,-4.2227800826181135e-08,-8.076823610991241e-06,0.043332148192227374,-3.12009249329801e-06,0.03901083778272125,-2.920834262906205e-06,-1.7295922510072407e-06,-7.905548440157227e-06,-5.042738011449153e-06,-4.742574346810574e-06
