seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2023-05-12,AR1 + Advanced,0.023181671224585466,7.65956151676335e-08,4.198248995523617e-08,7.941803090154376e-08,0.09994060543263576,5.60821116143942e-08,6.199254505396329e-08,0.09999741657311238,0.0999966271406081,2.1804480169267317e-08,2.5921750086687187e-08,8.575464814172186e-08,4.666893528136227e-08,0.03850811870309421,5.7663881878297964e-08,3.7015461054575195e-08,3.794550260002386e-08,9.72223922119292e-08,4.0663550218269414e-08,6.25170928527868e-08,4.842217978848e-08,7.43633474338365e-08,3.864935669689755e-08,7.854359294604058e-08,1.0065209456162783e-07,0.09993011708291072,8.888981901439207e-08,0.0999978187305298,9.617511306102e-08,0.08508564368024032,9.454084629136735e-08,7.688903959557998e-08,7.94301540438883e-08,0.09992237320261292,6.981721349793474e-08,0.03250232839492679,8.332652815930748e-08,0.06203384636366033,9.659642938217168e-08,6.591613420567464e-08,0.00019019281002301776,8.305085530465604e-08,0.016074632616564048,8.784564746387472e-08,7.406693474845301e-08,0.09999754911237246,9.90975431152861e-08,0.04263875120425154,1.822544166499097e-08,2.3981114001790076e-08
13,2023-05-15,AR1 + Advanced,0.019183899649316348,0.0,0.0,0.0,0.09992063309931962,0.0,0.0,0.09998108744260478,0.09998075503660131,0.0,8.294510669466114e-07,0.0,0.0,0.03849672289501444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991119255682612,0.0,0.09998082420707628,0.0,0.08927649249541875,0.0,0.0,0.0,0.09990201458137256,0.0,0.032490756723924506,0.0,0.062018743983528225,0.0,0.0,0.0001826375020849262,0.0,0.016066661347917562,0.0,0.0,0.09998083933030688,0.0,0.04262590969762057,0.0,0.0
13,2023-05-16,AR1 + Advanced,0.01918308788626427,0.0,0.0,0.0,0.09991957930952039,0.0,0.0,0.0999800297508116,0.09998791893444371,0.0,0.0,0.0,0.0,0.03849559290697749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990971988989741,0.0,0.09998790876268596,0.0,0.0918785548486204,0.0,0.0,0.0,0.09990087411852851,0.0,0.03249036438909285,0.0,0.06201778979979204,0.0,0.0,0.00018198823905584172,0.0,0.016065955932241263,0.0,0.0,0.09998794034807389,0.0,0.040012694883994275,0.0,0.0
13,2023-05-17,AR1 + Advanced,0.01918351289311552,2.366266239885875e-07,1.3641620842235187e-07,2.4263633710462213e-07,0.09992006418253249,1.5729171327808642e-07,1.8837136104527367e-07,0.09998054265120981,0.09999321895452892,7.450786930018119e-08,8.133482380836092e-08,2.4283029802508386e-07,1.3832910936150574e-07,0.03436919739287703,1.7497287550383075e-07,1.1769838334984136e-07,1.1546731069950148e-07,2.9098075731312915e-07,1.1123179530706675e-07,1.8439880028878016e-07,1.2943173006232497e-07,2.198377299210453e-07,1.1229320488322894e-07,2.2286930693005415e-07,2.924134917317088e-07,0.09991016688444938,2.618020534393357e-07,0.09999321218728864,2.9128813156245413e-07,0.0964538892617372,2.8055567858968153e-07,2.465240454055697e-07,2.617426604583346e-07,0.0999013852683433,2.1071459603194236e-07,0.03249087265313866,2.5939572034041645e-07,0.06201822591913761,2.825257431516094e-07,2.043442052891647e-07,0.00018242576031205803,2.46977233063808e-07,0.016066378293460082,2.630987242660471e-07,2.2652640635592768e-07,0.09999323086487051,2.8726527778452586e-07,0.03953673914374345,5.4780931644571884e-08,9.020811754639202e-08
13,2023-05-18,AR1 + Advanced,0.01918367756518542,2.128254732276884e-07,1.0054461472092026e-07,2.208714880799051e-07,0.09992025020762985,1.1299948830344148e-07,1.5538498936419542e-07,0.09998073854252663,0.09999613793547353,4.5814140792413266e-08,4.33384282072097e-08,1.909293545618761e-07,1.0234261979844698e-07,0.03436935945426104,0.022946995506738364,8.286230703673294e-08,0.0036959160533170236,2.8119476823566217e-07,7.780622128088515e-08,1.5145345102705372e-07,9.430996130203961e-08,1.9233139079486105e-07,7.775855349519394e-08,1.9675379164502281e-07,2.82344029178554e-07,0.09991034489709201,2.1270644622235748e-07,0.09999613393909168,2.813345662283776e-07,0.10000002009242702,2.681696246065936e-07,2.2534748180499035e-07,2.443777236459651e-07,0.09990158139524748,1.8288374250182102e-07,0.03249106836565196,2.406348326978238e-07,0.06201840596316029,2.753385684443677e-07,1.734494700627631e-07,0.00018260829092171845,2.2549676746381147e-07,0.016066534325527727,2.456227417114914e-07,2.0213458820373288e-07,0.099996144907949,2.775659450863257e-07,0.009338315316069818,3.140579181361054e-08,5.890836799152122e-08
13,2023-05-19,AR1 + Advanced,0.01918360166790156,7.063826472751942e-08,1.0702705690428338e-08,0.0,0.09992011436614745,0.0,3.6954199856631414e-08,0.09998060371076267,0.09999763687903059,0.0,0.0,0.0,1.266473209513348e-08,0.027332548362289703,0.0229469069917534,0.005425295578717473,0.0036958498715905243,1.1652508076371026e-07,1.6533949531390776e-09,3.412298678327707e-08,6.9459725325097334e-09,5.781791799818305e-08,3.0945589718102197e-09,6.094971276831263e-08,1.1813214954296734e-07,0.09991022073313303,0.0,0.09999763334792973,1.1674492842038799e-07,0.09999994015312282,1.0698903495254262e-07,7.86426200303417e-08,9.111097304608743e-08,0.0999014436796582,5.220511454990197e-08,0.03249096924233786,8.892126966409212e-08,0.06201829806057646,0.0,4.72932411431144e-08,0.0001825341753580094,7.981266224460846e-08,0.017679189219398976,9.163480259643837e-08,6.242292032963768e-08,0.09999764040917374,0.0,0.009338227571874153,0.0,0.0
13,2023-05-22,AR1 + Advanced,0.01918276292608456,0.0,0.0,0.0,0.09991841263237149,0.0,0.0,0.09997885351920241,0.09999719351249156,0.0,0.0,0.0,0.0,0.023858298525187525,0.022945940707296535,0.01551173704141212,0.0036951007729429538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999082476370253,0.0,0.09999718972442194,0.0,0.09999895241424209,0.0,0.0,0.0,0.099899694150676,0.0,0.0324898676884085,0.0,0.06201690735154844,0.0,0.0,0.000181841645418543,0.0,0.020404141122539004,0.0,0.0,0.09999719493902176,0.0,1.7663689709301194e-05,0.0,0.0
13,2023-05-23,AR1 + Advanced,0.01918202106096865,0.0,0.0,0.0,0.09991674787594114,0.0,0.0,0.09997721158997744,0.09999701118497184,0.0,0.0,0.0,0.0,0.021552548465261143,0.02294521181915227,0.015511016091126146,0.0036944364525650585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990673288923166,0.0,0.09999700618097229,0.0,0.09999886828852694,0.0,0.0,0.0,0.09989804005647834,0.0,0.032488858229275594,0.0,0.062015948485016334,0.0,0.0,0.00018138019720381448,0.0,0.022730056745649083,0.0,0.0,0.09999700707486371,0.0,9.897312818557176e-06,0.0,0.0
13,2023-05-24,AR1 + Advanced,0.01918231605258712,1.6279512582472514e-07,9.449877332738174e-08,1.6681391042582347e-07,0.09991708122773874,1.0807029749028792e-07,1.3038548754157715e-07,0.09997755947316249,0.09999735904458855,5.335161008230415e-08,5.448434226828446e-08,1.6734087838602939e-07,9.618521947993821e-08,0.021077549825237504,0.02294551579276288,0.01551131057430721,0.003694732000274618,1.9968008431967782e-07,8.091590855001785e-08,1.2758277380466453e-07,9.24916155033229e-08,1.5115398135988512e-07,7.958134858663949e-08,1.5409266713740342e-07,2.0019607900240014e-07,0.09990703716352037,1.7836443055074492e-07,0.09999844731823306,2.0095349041654409e-07,0.09999988968592131,1.957478656928817e-07,1.6995088521721227e-07,1.8304645909419428e-07,0.09989838741287511,1.496706392897237e-07,0.028977220869982594,1.7773021457989318e-07,0.06201624901115174,1.9352459975462635e-07,1.4206158125505044e-07,0.0001816854161831279,1.7130150895048057e-07,0.026708717355308473,1.8156719362700154e-07,1.5671866384885752e-07,0.09999844742934788,1.9759973396801247e-07,5.972452653499596e-06,3.877295308299214e-08,6.526384141906577e-08
13,2023-05-25,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09991662371776226,0.0,0.0,0.09998649808518575,0.09999809838988181,0.0,0.0,0.0,0.0,0.021077286923934867,0.022945243827380814,0.015511065099768507,0.0036945075927970247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990658491513044,0.0,0.0999987347220163,0.0,0.09999973283966153,0.0,0.0,0.0,0.0998979227961209,0.0,0.023463073446486488,0.0,0.062015886262294546,0.0,0.0,0.00018147357132462208,0.0,0.05140517200905339,0.0,0.0,0.09999873566212938,0.0,3.360139071128099e-06,0.0,0.0
13,2023-05-26,AR1 + Advanced,5.559511555365067e-08,1.0188483500755989e-07,4.926527367283037e-08,9.850805955346552e-08,0.09991683154420486,4.834921677997666e-08,8.14216411908985e-08,0.0999867465977504,0.09999834592940976,2.5404209083414793e-08,1.6571330841259153e-08,8.575755897939466e-08,4.9680720028288065e-08,0.020813949702822847,0.022945449861046147,0.015511246463919765,0.0036946833131457843,1.2871504333220333e-07,3.968251591295573e-08,7.028139534661378e-08,5.1096952982764864e-08,8.915658263577976e-08,3.883503219096054e-08,8.494439099724074e-08,1.3229330218984117e-07,0.09990675199489532,9.485862051216787e-08,0.0999994122144912,1.471119672310883e-07,0.09999998518837191,1.2549431806692417e-07,9.872633559353809e-08,1.2948847096636648e-07,0.09989814460825182,8.538127335928975e-08,0.02308626893388926,1.1130807052697487e-07,0.06201605456976507,1.0857295743094406e-07,7.997109360155953e-08,0.00018167807365089775,1.0891754290747197e-07,0.052040263458906506,1.108262053864622e-07,8.190582367330147e-08,0.09999941137242778,1.1839178552271498e-07,2.094991011996477e-06,7.952521119825732e-09,2.4831876482475913e-08
13,2023-05-30,AR1 + Advanced,1.5535712628907877e-08,6.663260380419933e-08,2.2671396544141766e-08,0.0,0.09991735532573558,2.1106229038489227e-08,3.7919101587081725e-08,0.09999221680096915,0.09999901816878683,0.0,0.0,0.0,1.4958278145537588e-08,0.020813638793643254,0.02294553510220925,0.015510746301956025,0.0036940521730160093,8.425673470523894e-08,0.0,3.591548712521008e-08,1.7997485833084708e-08,5.773622702465692e-08,0.0,5.075213240330898e-08,9.680542988313421e-08,0.09990220780980054,0.0,0.09999964232062734,1.0766344739172423e-07,0.09999995429079984,7.171206069836548e-08,7.592735699319471e-08,8.693023839530059e-08,0.09989834575492049,4.5344793333283315e-08,0.023086469108207573,7.457241706134942e-08,0.06201618195590779,0.0,4.4427154048348324e-08,0.0001821195947211968,6.852764975437042e-08,0.05204030926450289,7.864105855190772e-08,6.049384402023254e-08,0.09999964065027664,8.766537110060984e-08,1.2423917095020115e-06,0.0,0.0
13,2023-05-31,AR1 + Advanced,3.986281490549976e-08,9.524361280643333e-08,4.353135661591352e-08,6.237760151109592e-08,0.09991747576722386,4.85298428332649e-08,6.567927469889703e-08,0.09999551405565929,0.09999949831009208,2.0289005640422678e-08,2.0731320192804e-08,6.221738096571327e-08,4.124046371038671e-08,0.020813744064442034,0.02294564397102558,0.0038519214717654153,0.0036941565939633053,1.2316976012969915e-07,3.048244159342871e-08,6.320819303685302e-08,4.138281128765514e-08,8.431134184668983e-08,2.9350492880313397e-08,8.292191636266828e-08,1.3019835218332662e-07,0.10000009116651816,6.624789217860385e-08,0.09999986384116395,1.3665574935326395e-07,0.10000000575503817,1.1490702493170661e-07,1.0416129926696091e-07,1.1744125566000992e-07,0.09989847201001104,7.817130442793477e-08,0.02308659611069617,1.0685053441766023e-07,0.06201629001766588,7.176029295229913e-08,7.431918718285033e-08,0.01173722863034112,1.0035077215459682e-07,0.05204041366433824,1.1266982897038266e-07,9.070184601617557e-08,0.09999986291492052,1.2434075447476808e-07,7.986107959647861e-07,1.5149867019667586e-08,2.4588746948663105e-08
13,2023-06-01,AR1 + Advanced,0.0009577469323654551,0.0,0.0,0.0,0.09989614659068093,0.0,0.0,0.09997770029888968,0.09998079392278356,0.0,0.0,0.0,0.0,0.020087983847362868,0.022935010228898583,0.0038450100571218145,0.0036866118216381666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998264744547615,0.0,0.09998018349933406,0.0,0.09998592997344355,0.0,0.0,0.0,0.09987674933438682,0.0,0.02307516620533768,0.0,0.06200014583900236,0.0,0.0,0.011726764927174971,0.0,0.05202507965599035,0.0,0.0,0.09998032942011319,0.0,0.0,0.0,0.0
13,2023-06-02,AR1 + Advanced,0.0009521800696282822,0.0,0.0,0.0,0.09988653723022846,0.0,0.0,0.09996774152668157,0.09997016830363434,0.0,0.0,0.0,0.0,0.0,0.022930613536074142,0.003840771100832187,0.0036823432853101915,0.0,0.0,0.0,0.0,0.09999097855013958,0.0,0.0,0.0,0.09998383069756847,0.0,0.09997929471853725,0.0,0.09999100681261204,0.0,0.0,0.0,0.09685936263138242,0.0,0.0,0.0,0.008250499095550697,0.0,0.0,0.011719751610417311,0.0,0.05201552641201784,0.0,0.0,0.09997939441938522,0.0,0.0,0.0,0.0
13,2023-06-05,AR1 + Advanced,0.022441223163572485,0.0,0.0,0.0,0.09988217333610266,0.0,0.0,0.09997703273061849,0.09997853645274468,0.0,0.0,0.0,0.0,0.0,0.02292873307803326,0.0038391660485886784,0.0036787285176049372,0.0,0.0,0.0,0.0,0.09999205712997535,0.0,0.0,0.0,0.09998737346211575,0.0,0.09998421280021903,0.0,0.09999490560578454,0.0,0.0,0.0,0.07752274370855228,0.0,0.0,0.0,0.008250336287203012,4.2573749089164554e-07,0.0,0.01171415296967197,0.0,0.0498435987064928,0.0,0.0,0.09998414819606502,4.520691642471745e-07,0.0,0.0,0.0
13,2023-06-06,AR1 + Advanced,0.04333565143870054,0.0,0.0,0.0,0.09987139123187443,0.0,0.0,0.09996601389202368,0.09996688472464564,0.0,0.0,0.0,0.0,0.0,0.022922939213229538,0.003834616431736626,0.003673879130550719,0.0,0.0,0.0,0.0,0.09998759486028176,0.0,0.0,0.0,0.09997516727163522,0.0,0.09998062671455991,0.0,0.09999128294391489,0.0,0.0,0.0,0.056725967994635994,0.0,0.0,0.0,0.008247987079295317,1.2980239511111888e-07,0.0,0.011705674935223048,0.0,0.04983340870473088,0.0,0.0,0.09998078363056682,0.0,0.0,0.0,0.0
13,2023-06-07,AR1 + Advanced,0.05633468197553844,0.0,0.0,0.0,0.0998708851961037,0.0,0.0,0.09996552594570714,0.09996634960144767,0.0,0.0,0.0,0.0,0.0,0.022922679354346075,0.003834378636407371,0.0036736347458349913,0.0,0.0,0.0,0.0,0.09999408539268644,0.0,0.0,0.0,0.09997458181720835,0.0,0.09998819462965466,0.0,0.09999851267314812,0.0,0.0,0.0,0.04370224235938474,0.0,0.0,0.0,0.008247923135897799,0.0,0.0,0.011705219647409882,0.0,0.04983281486641966,0.0,0.0,0.09998829002280497,0.0,0.0,0.0,0.0
13,2023-06-08,AR1 + Advanced,0.05639060738455909,0.0,0.0,0.0,0.09986984574873028,0.0,0.0,0.09996450412488768,0.0999794376878963,0.0,0.0,0.0,0.0,0.0,0.022922146520203066,0.01072868198934411,0.0036732589514895464,0.0,0.0,0.0,0.0,0.09999302538613367,0.0,0.0,0.0,0.09997359269896998,0.0,0.09999219005886026,0.0,0.09999915706431758,0.0,0.0,0.0,0.04370155319235175,0.0,0.0,0.0,0.008247457072723532,0.0,0.0,0.015431131597750569,0.0,0.03914113907326608,0.0,0.0,0.09999227144851675,0.0,0.0,0.0,0.0
13,2023-06-09,AR1 + Advanced,0.0585563488991899,0.0,0.0,0.0,0.09985036439987038,0.0,0.0,0.09994362572047409,0.09997074101916115,0.0,0.0,0.0,0.0,0.0,0.02291139132038262,0.010720026770145094,0.003667502342070913,0.0,0.0,0.0,0.0,0.09997313825116226,0.0,0.0,0.0,0.09995079436126321,0.0,0.09997639516026768,0.0,0.09998698912086362,0.0,0.0,0.0,0.043688134338290906,0.0,0.0,0.0,0.008238507714863268,0.0,0.0,0.015421005198318754,0.0,0.037166632502233815,0.0,0.0,0.09997756012579365,0.0,0.0,8.42755648796893e-07,0.0
13,2023-06-12,AR1 + Advanced,0.06680313643450031,0.0,0.0,0.0,0.09983605532531228,0.0,0.0,0.09992823376220247,0.09995584767696605,0.0,0.0,0.0,0.0,0.0,0.022904335056524595,0.014928927844734697,0.0036631324966547966,0.0,0.0,0.0,0.0,0.09995880449631257,0.0,0.0,0.0,0.09993629302720555,0.0,0.09997278725703476,0.0,0.09998901631309128,0.0,0.0,0.0,0.043678877669702985,0.0,0.0,0.0,0.008231466789054656,0.0,0.0,0.01541321262973319,0.0,0.024825678060669848,0.0,0.0,0.09997394600034543,0.0,0.0,8.60281918292081e-08,1.6313176283582394e-07
13,2023-06-13,AR1 + Advanced,0.08436349595088682,3.6115840961499206e-09,5.566202086430543e-09,4.780463396186427e-09,0.09983606064704703,8.75105372004906e-09,8.31146992249233e-09,0.09992835527789634,0.09995574200505836,1.4549518735565783e-09,3.884203998779739e-09,7.406052582491832e-09,6.19985884075316e-09,9.05119025427213e-09,0.022904369754400765,0.014928935789541312,0.0036631413823536322,0.0,5.7397237997590134e-09,7.941020614930749e-09,5.870965975615929e-09,0.0999588331623895,6.903137630875462e-10,1.0783746232058638e-08,4.96237294048652e-09,0.09993630308525493,7.645218572104327e-09,0.09998405933666106,1.7711009230791759e-09,0.09999859111026829,5.0418703193721255e-09,4.603161569560697e-09,6.1863471114014925e-09,0.04367893679627174,8.882364405629229e-09,1.956554927842193e-09,5.695350850950443e-09,0.008231487435772204,6.276987026979986e-09,2.399634771079881e-09,0.02264672568216767,4.895166701412243e-09,0.0,6.956598348957122e-09,1.005867000443866e-08,0.09998473442394043,2.322279965381766e-09,6.333604392739454e-09,2.462877027821848e-09,4.966712903581288e-08
13,2023-06-14,AR1 + Advanced,0.08841464721614792,7.161134260432725e-08,6.65111195566888e-08,7.459697103027835e-08,0.09983561724958652,0.0,1.4913401438055233e-07,0.0999281875083342,0.09995543292223522,0.0,5.2557045776932636e-08,2.1728207935937616e-08,0.0,2.0365055320188574e-08,0.022904724044522744,0.014928599144649807,0.0036625062437064884,8.638577364806361e-08,5.653643537449992e-08,3.897519449841617e-08,4.217292440997299e-08,0.09076600035365591,5.423372314514369e-08,1.7610311708277312e-07,1.3152229174048835e-07,0.09994177890814493,0.0,0.09999068655311193,9.212286368738799e-08,0.09999985912414759,1.0847217082666494e-07,1.373681004414496e-09,9.596888057327448e-09,0.043678845932073614,2.2401397069737878e-07,9.674879406429603e-08,1.1689142373645367e-07,0.00823057203726313,0.0,0.0,0.027769117030078616,1.431489872909775e-07,0.0,1.043156554534747e-07,4.419288553620275e-08,0.09999108192455579,0.0,2.3521011813488917e-08,9.48729774051988e-08,2.421032595159143e-07
13,2023-06-15,AR1 + Advanced,0.08841487021256082,0.0,0.0,7.63950207024869e-08,0.09983508635291398,0.0,0.0,0.09992800243444126,0.09995539707500814,0.0,0.0,0.0,0.0,9.6119412067254e-08,0.02290536240702864,0.0233118088498873,0.0036628068334453494,1.2078498786812543e-07,1.7307569108988917e-07,0.0,1.4200262330616399e-08,0.07711271378459557,0.0,0.0,2.1037625894724268e-07,0.09995028732476471,0.0,0.09999476232470901,3.731611882596657e-07,0.0999999326806266,1.1596372241281653e-07,0.0,1.4715440601505533e-07,0.04367865233485099,4.687663409083955e-09,2.6048132729809033e-07,9.973801567775583e-08,0.008230191516675846,3.4506699099563005e-08,0.0,0.033023172046085736,6.978487331344432e-09,2.252484112338015e-07,2.1037524343023e-08,0.0,0.09999487082824299,7.703128788319999e-08,2.6053797134387003e-08,0.0,0.0
13,2023-06-16,AR1 + Advanced,0.09999934190979055,0.0,0.0,0.0,0.09983421198401686,0.0,0.0,0.09992711135744074,0.0999545057228711,0.0,0.0,0.0,0.0,0.0,0.022904903314052046,0.02331136027964409,0.0036624588960776482,0.0,0.0,0.0,0.0,0.06553421511797412,0.0,0.0,0.0,0.09994944418953151,0.0,0.09999621082692631,0.0,0.09999946714063626,0.0,0.0,0.0,0.04367803215338729,0.0,0.0,0.0,0.00822980439179782,0.0,0.0,0.033022658198191834,0.0,0.0,0.0,0.0,0.09999627451766187,0.0,0.0,0.0,0.0
13,2023-06-20,AR1 + Advanced,0.09999998246467737,2.0839013534588153e-07,1.373405403571641e-07,1.6171326538848102e-07,0.09983462174195198,4.031782226432647e-08,1.9573358694560493e-07,0.09992762264119509,0.09995501155173503,5.382531967034565e-08,6.374989255912616e-08,1.2844183682413168e-07,8.279755738061769e-08,1.0027583652558542e-07,0.022905345771250214,0.06995992437713552,2.679684145135519e-07,2.535957551112899e-07,1.1429413139719924e-07,7.292648156214315e-08,1.1221960884645464e-07,0.02253551105394769,8.45848536732582e-08,1.648840910362882e-07,2.730969307706803e-07,0.09994973269203213,1.441327994764273e-07,0.09999812405699093,2.82141555688193e-07,0.09999963270408078,3.0434639051198227e-07,1.6774320020007634e-07,1.7000743353604785e-07,0.04367840302357156,1.7842686056508213e-07,2.521646109032014e-07,2.5385132224721254e-07,0.008230228765790097,6.217655206743767e-08,2.3418720288500358e-07,0.033023257012155055,2.4928284819511973e-07,1.2239738494875072e-07,2.2964052666695166e-07,1.1435533380452019e-07,0.09999683508564268,1.7609581627587753e-07,2.047780732894431e-07,6.236620286251332e-08,4.280766957645515e-08
13,2023-06-21,AR1 + Advanced,0.10000006337377322,2.3589371277744876e-07,1.20901131793774e-07,2.460829505373839e-07,0.0998348505428276,9.23168170233046e-08,1.9381053218438693e-07,0.09992785394118493,0.0999552403997823,5.1842490960096837e-08,4.9328640624296875e-08,1.8649723991515282e-07,1.0128389202697068e-07,9.359824531801124e-08,0.02290556760417009,0.10000009649974366,1.442843225298376e-07,2.9855416713842367e-07,1.0082877828317248e-07,1.4078663569598376e-07,1.103344428485504e-07,0.022535735319631878,8.55069097055515e-08,1.9612994747570878e-07,3.086363881454167e-07,0.09994994994268583,2.0649166471016615e-07,0.09999905130083862,3.143246316503665e-07,0.09999997635939568,3.27933714298926e-07,2.461313756967032e-07,2.3227729460249895e-07,0.013632039913825543,2.121471769118915e-07,2.972615435369249e-07,2.804645587064576e-07,0.008230442268630568,1.74672652022043e-07,2.3582144472241415e-07,0.033024122839153396,2.662661584308954e-07,9.662316322928586e-08,2.680866151425364e-07,1.8309854331448377e-07,0.09999829633306723,2.485654970118424e-07,2.625680814608136e-07,3.907185211897977e-08,6.493807696204273e-08
13,2023-06-22,AR1 + Advanced,0.1000000553412696,1.7918672795806432e-07,7.584505106865135e-08,1.0481264771160628e-07,0.09983498316492594,5.697668253827632e-08,1.350980531012874e-07,0.09992797414809948,0.09995536127645321,2.7462385595518268e-08,2.9591324257093836e-08,1.4787430353931004e-07,6.653767251306294e-08,5.5557935156768205e-08,0.02290564204929405,0.10000005978943628,7.291745733137891e-08,2.378765001347058e-07,5.856591205652433e-08,7.874463102941254e-08,7.062425397085494e-08,0.022535866358758715,5.087621240642495e-08,1.4678968012245927e-07,2.441467760825082e-07,0.09994983856901703,1.6586769760216949e-07,0.09999950962217494,2.4807343931540013e-07,0.10000000864683894,2.5538206858541585e-07,9.542570437478293e-08,1.140599016106105e-07,0.013632157866160352,1.6172501398032853e-07,2.3761719262182082e-07,2.1683465115770089e-07,0.008230510288781544,1.5675731534151866e-07,1.7688819123266965e-07,0.03302423483085272,2.010910740036824e-07,5.4898777735672234e-08,2.1079428149614543e-07,1.492594607784149e-07,0.09999906703004519,1.7685059813428484e-07,2.1244044105244272e-07,1.723951801740116e-08,4.0328358248769795e-08
13,2023-06-23,AR1 + Advanced,0.10000020183973173,3.863518139553925e-07,1.7439767487522356e-07,3.510542888444986e-07,0.09983544828548273,1.8206486648071637e-07,3.056710748476392e-07,0.09992856793347106,0.09995596218073904,1.1052575477527921e-07,1.0171471812280164e-07,3.56936057711231e-07,1.9830556576241792e-07,1.712620777056946e-07,0.022906354084755547,0.08507893796926899,1.7488833907413712e-07,4.800280266687418e-07,1.8052158592385456e-07,2.568008388859285e-07,2.0293275384103475e-07,0.018788805397368647,1.6719990686696495e-07,3.3784543685772376e-07,4.831285681535369e-07,0.09995099768904624,3.9841634679089576e-07,0.10000006224136601,4.870388593713447e-07,0.1000000205073714,4.911609467552748e-07,3.4755032720119466e-07,3.768275289315852e-07,0.013632743006619234,3.6424874553394776e-07,4.797033719788552e-07,4.392399535278952e-07,0.013394500828234804,4.150028957744375e-07,3.8011242395558195e-07,0.03302480199373129,4.1104961855335313e-07,0.013491658621126511,4.3800855799276787e-07,3.6647085514961207e-07,0.09999980005886468,4.445343587851292e-07,4.525219167892689e-07,7.896153662891618e-08,1.448852290480806e-07
