seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2020-05-13,simple,4.2659312496566517e-07,2.097786534799517e-07,0.011892018938077627,1.0850165455543623e-07,4.6117366322085923e-07,5.781493963769661e-08,2.4456043501934624e-07,0.023421963563960625,0.0,0.09999869225275311,1.4073267296934251e-07,0.0,1.8344954021504927e-07,0.0999992855594593,0.09999849549846226,3.6322556313469476e-07,4.174311465665913e-07,0.09999799363230548,0.0,4.4052395759182836e-07,0.09999921152420989,1.9678581843173653e-07,9.641938661380069e-08,2.6958794672090925e-07,1.6339258652308376e-07,2.3826785209164073e-07,0.0,1.7583700351727246e-08,0.09357017108080597,0.0005540697618671339,5.86186529476422e-08,0.09999703303187461,0.030192498244515094,6.750667203888036e-08,2.4080700129122176e-07,1.2732566336729684e-07,1.7195833757493999e-07,0.06648331163872435,0.0,0.09999728761032736,3.163648782997656e-07,1.9887761102796139e-07,5.74511189342586e-07,1.590098000761918e-07,0.07389063786037724,1.5828300282801525e-07,3.213898548829337e-07,0.0,7.1058053384715e-07,1.8874644053160047e-07
13,2020-05-14,simple,1.3849427626478228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999767605098152,0.0,0.0,0.0,0.09999807665816661,0.09999784397976612,0.0,0.0,0.09999733012363177,0.0,0.0,0.09999820797800509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09613471760795354,0.0,0.0,0.09999669442125557,0.05667554730429804,0.0,0.0,0.0,0.0,0.08750144676701935,0.0,0.085436106663785,0.0,0.0,2.8897157176458166e-07,0.0,0.07426592497928941,0.0,0.0,0.0,0.0,0.0
13,2020-05-15,simple,4.891458948305575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999762736746329,0.0,0.0,0.0,0.09999855670969804,0.09999807936299662,0.0,0.0,0.09999772999504207,0.0,0.0,0.09999838686753205,0.0,0.04869955198755395,0.0,0.0,0.0,0.0,0.0,0.09999840491614502,0.0,0.0,0.09999704343366267,0.016349352638954522,0.0,0.0,0.0,0.0,0.09999877816702848,0.0,0.06992022560007098,0.0,0.0,0.0,0.0,0.0650462140392628,0.0,0.0,0.0,0.0,0.0
13,2020-05-18,simple,4.2388819557949716e-08,0.0,0.054498746848863744,0.0,0.0,0.0,0.0,0.0031396565135646134,0.0,0.09999804009219614,1.570826176848097e-07,0.0,0.0,0.0999987834048907,0.09999845576817505,0.0,0.0,0.09999822727785863,0.0,0.0,0.09999866126351879,0.0,0.09999901402208496,0.0,0.0,0.0,0.0,0.0,0.05623911235853772,0.0,0.0,0.09999742407081685,0.0028923713385146477,0.0,0.0,0.0,0.0,0.023693813618120115,0.0,0.09999892430729693,8.333194436281636e-08,0.0,2.529243309125188e-07,0.0,0.05954823338784855,0.0,0.0,0.0,0.0,0.0
13,2020-05-19,simple,4.5526335480292594e-08,0.0,0.05873564624826929,0.0,0.0,0.0,0.0,0.04823938247391417,0.0,0.09999707786850308,5.875985245337594e-08,0.0,0.0,0.09999828881971703,0.09999766577153646,8.068283477945367e-08,0.0,0.09999765524640437,0.0,0.0,0.09999779619734503,0.0,0.05522706102303552,0.0,0.0,0.0,0.0,0.0,0.07639114349247766,0.0,0.0,0.09999681663492892,0.002892279531523613,0.0,0.0,0.0,0.0,0.0,0.0,0.07090069192922786,0.0,0.0,0.0,0.0,0.08762830979409436,0.0,0.0,0.0,0.0,0.0
13,2020-05-20,simple,0.008520985915988422,0.0,0.027597054486948994,0.0,0.0,0.0,0.0,8.693548028716626e-08,6.2746953940641995e-09,0.0408875430903896,1.726545990740133e-07,0.0,0.0,0.09999902269696177,0.09999855663259609,2.8823744861915513e-08,0.0,0.09999840496712119,0.0,0.0,0.09999873512242487,0.0,0.05625640981555648,0.0,0.0,0.0,0.0,0.0,0.09792626018525863,0.019164110521433703,0.0,0.0999976382699989,3.4681578457372933e-07,4.3385657702149684e-08,0.0,0.0,0.0,0.0605874733669217,0.0,0.07382735254218162,0.023209965465875504,0.0,1.1755089762939507e-07,0.0,0.09202968447948312,0.0,0.0,0.0,0.0,0.0
13,2020-05-21,simple,0.0405634911387947,0.0,0.06403253490546418,0.0,0.0,1.895466772395142e-08,1.542426211790507e-08,1.0197660461308184e-08,0.0,0.06126218323859077,0.0,2.2907090610811234e-08,2.869760590754845e-08,0.09999971938409531,0.09999933973584982,0.0,0.0,0.0999993630060103,0.0,0.0,0.0999996111310625,0.0,0.043354948594082295,0.0,0.0,1.3619111089042999e-08,0.0,0.0,0.10000002263264106,0.024656551566682103,1.7282094708782525e-08,0.09999859497272098,1.197777689323624e-07,0.0,1.1157600154469818e-08,1.6068813144555947e-09,0.0,0.07447893556411661,1.98000027192661e-09,0.0,0.011443889960264894,0.0,0.0,0.0,0.08021051316766425,0.0,1.843566292123768e-08,2.096155407458406e-08,0.0,0.0
13,2020-05-22,simple,0.07172214378058221,0.0,0.06402792385996157,0.0,0.0,0.0,0.0,0.0,0.0,0.09999617389546539,0.0,0.0,0.0,0.09999683769343505,0.09999678932860082,0.0,0.0,0.09999591904164692,0.0,0.0,0.09999675281699663,0.0,0.08650007631604656,0.0,0.0,0.0,0.0,0.0,0.09999591623032668,0.0,0.0,0.08841598088740138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017613693364900717,0.0,0.0,0.0,0.07143248925511053,0.0,0.0,0.0,0.00030930352952550773,0.0
13,2020-05-26,simple,0.06249298061500937,2.1688222049473778e-08,0.004663420545797583,0.0,0.0,0.0,0.0,1.0077179556249116e-08,0.0,0.09999849850520717,0.0,7.112486370312313e-09,0.0,0.09999931068149383,0.0999987222685495,0.0,0.0,0.09999841406801434,0.0,0.0,0.09999910346956446,0.0,0.08592162219005885,0.0,1.3517463543180868e-08,0.0,0.0,0.0,0.0999980526465158,0.0,9.429561159551369e-09,0.05528332903943818,0.0,0.0,0.07324300489726653,1.9136197104600876e-08,0.0,0.027876149919196132,1.2358443401867264e-08,0.0,0.0,0.0,0.0,0.0,0.08157968121216282,1.359725974092483e-08,1.943611825635147e-09,0.0,0.008947582511391357,1.8569909203736836e-08
13,2020-05-27,simple,0.052114055467539125,0.0,0.0,0.0,0.0,0.0,0.0,0.0333836664126768,0.0,0.09999820850963767,0.0,0.0,0.0,0.09999876155273231,0.09999844319658088,0.0,0.0,0.09999833069464009,0.0,0.0,0.09999865797256922,0.0,0.09313217106828683,0.0,0.0,0.0,0.0,0.0,0.0929818873871444,0.0,0.0,0.04929605750378711,0.0,0.0,0.07385126898026367,0.0,0.0,0.018109939919794895,0.0,0.0,5.438058755175195e-08,0.0,2.8187850756274617e-08,0.0,0.0871384687659086,0.0,0.0,0.0,0.0,0.0
13,2020-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07215999255647876,0.0,0.09999314478834538,0.0,0.0,2.889408808858553e-07,0.09999379090019378,0.09999304693547216,0.0,0.0,0.09999384410157634,0.0,0.0,0.09999397356318644,0.0,0.05289775212606509,0.0,0.0,0.0,0.0,0.0,0.09999254358278824,0.0,0.0,0.09999162944655397,0.0,0.0,0.07499587617375862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999411688470039,0.0,0.0,0.0,0.0,0.0
13,2020-05-29,simple,0.03161852363126784,0.0,0.0008402125811086299,0.0,0.0,4.8140996149663144e-08,0.0,0.033565868673248546,0.0,0.09999382095125621,1.2081120233141985e-07,0.0,4.062531058936008e-07,0.09999549028690789,0.09999387091718769,0.0,0.0,0.099994364693258,0.0,0.0,0.09999534864752918,0.0,0.06372474228131911,0.0,0.0,0.0,0.0,0.0,0.09999264942047577,0.0,0.0,0.09999125846549443,0.0,0.0,0.061385312559391114,0.0,0.0,0.008911729718364162,0.0,0.0,0.0,0.0,0.0,0.0,0.09999623196788684,0.0,0.0,0.0,0.0,0.0
13,2020-06-01,simple,0.030559755351643618,6.777603186618168e-08,0.000786938194216791,7.163352037585855e-08,2.717808950746768e-08,2.6024573826979753e-08,0.0,1.686285199525026e-07,1.2641950890030873e-07,0.09999767475022449,6.479694380857438e-08,9.665445753860392e-09,9.537023886099441e-08,0.09999905989005546,0.09999768311799005,3.1188053900839817e-08,7.833515983296603e-09,0.09999787829646918,9.148177621068557e-09,0.0,0.09999880637059218,1.1198540420747351e-08,0.018155704211411147,2.058727840475343e-08,7.784759410940688e-08,4.021366957636599e-10,3.4362082317807635e-08,8.639840543420088e-08,0.0999965516881675,8.304039339338802e-08,3.785090945953299e-08,0.09999497592524445,1.0023237552599647e-07,7.990911287639283e-08,0.09314975090080274,6.80431510811438e-08,8.045596398102395e-08,0.05736386706104138,3.7960632215599664e-08,6.534223239356512e-08,4.111131882978162e-08,4.5316198758581476e-08,4.4353641060437994e-08,3.0308698719088316e-08,0.09999949267084152,7.632206105246184e-08,3.4395531331218356e-08,3.286352548591566e-08,4.2726306897350026e-08,2.4880588859647214e-08
13,2020-06-02,simple,0.0370088570842965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999862677177386,2.4230793068604756e-08,0.0,0.0,0.09999939746099959,0.09999870317581053,0.0,0.0,0.09999868858499605,0.0,0.0,0.09999928227288342,0.0,0.02104372260517256,0.0,0.0,0.0,0.0,0.0,0.09999781735878666,0.0,0.0,0.09999657024197131,0.0,0.0,0.09999954807663018,0.0,0.0,0.041959196169408554,0.0,0.0,0.0,0.0,2.4058810970367952e-08,0.0,0.09999954190766688,0.0,0.0,0.0,0.0,0.0
13,2020-06-03,simple,0.0017215088924842955,0.0,0.024574165698359903,0.0,0.0,0.0,4.4058347843044744e-08,0.0,0.0,0.09999453471153578,2.5127313696252424e-07,0.0,0.0,0.09999551179569638,0.0999949090871695,0.003253762052538139,1.6975810520590405e-08,0.09999461627005674,0.0,0.0,0.09999464923450606,0.0,0.048021904087905215,0.0,0.0,4.8661622042842365e-08,0.0,0.0,0.060085399350933544,0.0,0.0,0.09999253186548353,0.0,0.0,0.09999475609714124,0.0,0.0,0.06238567680974587,0.0,0.0,0.0,0.0,8.58726455053169e-08,0.0,0.09999562720488073,0.0,0.0,0.0,0.0,0.0
13,2020-06-04,simple,0.005749353404867294,0.0,0.007454766721950579,0.0,0.0,0.0,0.0,0.0,0.0,0.09999448031156448,3.410605281864752e-07,0.0,0.0,0.09999571552439013,0.09999490406557696,0.01584476860863891,6.48339657715663e-09,0.09999422722449158,0.0,0.0,0.0999949479119163,0.0,0.045067221776202274,0.0,0.0,0.0,0.0,0.0,0.025459368977252983,0.0,0.0,0.09999190387042878,0.0,0.0,0.09999493797852511,0.0,0.0,0.08935487202817581,0.0,0.0,5.921932971051281e-08,0.0,2.215635183370745e-07,0.0,0.09999630974783283,0.0,0.0,0.0,0.01111159352141324,0.0
13,2020-06-05,simple,0.0,0.0,0.04851940721088959,0.0,0.0,0.0,1.157304401381768e-07,0.0,0.0,0.09999399794231419,0.0,0.0,0.0,0.0999959436248942,0.09999405319314165,0.02187123459386815,0.0,0.09999422930575792,0.0,0.0,0.09999500019441844,0.0,0.03215096368625235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999122189761646,0.0,0.0,0.09750143712490501,0.0,0.0,0.09999604572454762,0.0,0.0,0.0,0.0,0.0,0.0,0.09999634977095426,0.0,0.0,0.0,0.0,0.0
13,2020-06-08,simple,0.0,0.0,0.0034664512068292063,0.0,0.0,0.0,1.642779328507506e-07,0.0,0.0,0.09998857854887393,0.0,0.0,0.0,0.0999914624835142,0.09998837613330243,0.061362242125998,0.0,0.09998912288665505,0.0,0.0,0.09999012434034521,0.0,0.03526475770054649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998527950166601,0.0,0.0,0.0999921250453596,0.0,0.0,0.09998943766685636,0.0,0.0,0.0,0.0,0.0,0.0,0.09999187808212064,0.0,0.0,0.0,0.0,0.0
13,2020-06-09,simple,6.172686101267653e-08,7.066216739812105e-08,0.00155997956263611,6.917794014005856e-08,6.601322545312716e-08,5.027605133020383e-08,6.396784432024264e-08,9.237871183703396e-08,9.218127906263437e-08,0.09999532326078073,4.024584611272883e-08,4.971640215870193e-08,2.68924562531392e-08,0.09999828533135573,0.09999531787605162,0.046077205140965305,3.074855853515949e-08,0.09999555370361002,3.299928642888244e-08,5.322761211923694e-08,0.0999974380044215,3.999045343591405e-08,0.07833779457493593,3.525545748334853e-08,7.141602095106239e-08,4.4385961793169535e-08,5.281689241167211e-08,7.510242553680046e-08,6.311533701954143e-08,6.777318386338089e-08,5.7749053415285805e-08,0.099991295806982,9.038737722718945e-08,8.205286653329387e-08,0.07519148389074527,5.695623506110654e-08,6.660324421334138e-08,1.923253802021287e-07,4.680955776023518e-08,0.0988591442210217,4.241495838153237e-08,6.569328448839262e-08,5.3854402131820855e-08,6.494435223125655e-08,0.09999882121436492,7.384182746632944e-08,5.490825516821165e-08,7.156920108217145e-08,5.843124720842252e-08,2.880091183586622e-08
13,2020-06-10,simple,1.3167517355323083e-09,1.1074822119814726e-08,4.1876517988040605e-09,5.8851947222560325e-09,1.5608895476448516e-08,6.7783476144772815e-09,2.548566871630254e-08,3.2895073045373204e-08,3.798441078335011e-08,0.09999808302408887,3.4272363008532268e-09,2.5105111714761943e-09,2.238656436498757e-09,0.09999967319598062,0.09999811742428671,0.0756256480183847,9.827782462351365e-09,0.0999982108671387,0.0,9.584029744871381e-09,0.09999935294090868,1.1845286051687656e-08,0.031187556610206814,1.2156799784981758e-08,2.619872623045896e-08,1.4302084035983103e-08,1.0452896183465858e-08,1.794808327745337e-08,0.014711722498172212,4.642846886860398e-09,1.4200414465606205e-08,0.09999476647493326,3.691812601736005e-08,1.8637825065796257e-08,0.07156717378153996,1.7561554191627604e-08,1.3949550578043184e-08,6.480405206308746e-08,1.0926288774349684e-08,0.09999978514684152,4.302951432692849e-09,1.9517685678181537e-08,1.0165823835684781e-10,1.913056484522863e-08,0.09999983297939527,1.5354851693955257e-08,1.3448516216854119e-08,1.4898586553348807e-08,8.938012411564625e-09,0.006919537995729633
13,2020-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026241073259021485,0.0,0.09999405853008865,0.0,0.0,3.361619308561848e-08,0.09999502524880502,0.09999406941283188,0.06485370861537636,0.0,0.09999495311479761,0.0,0.0,0.09999489115309403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03355097656062465,0.0,0.0,0.09999170567188147,0.0,0.0,0.08594154903391973,0.0,0.0,0.0,0.0,0.09999400012323066,2.1206100546060217e-07,0.0,0.0,0.0,0.08945374359912983,0.0,0.0,0.0,0.0,0.0
13,2020-06-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011044490069460199,0.0,0.09999666192348326,0.0,0.0,0.0,0.09999805521549039,0.09999665872152393,0.07951662054888387,0.0,0.09999745150072602,0.0,0.0,0.09999770937724707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022763044930236544,0.0,0.0,0.09999423813310786,0.0,0.0,0.09551928290186441,3.569350485057569e-09,0.0,0.0,0.0,0.09999601385375483,4.082053789434039e-07,0.0,7.4489895721497985e-09,0.0,0.09117935360050278,0.0,0.0,0.0,0.0,0.0
13,2020-06-15,simple,1.3505685230784417e-08,0.0,0.07365326752918455,0.0,2.7220798267245537e-08,4.639353806168883e-08,1.0154237859950715e-08,0.0,0.0,0.09999846543108183,5.9030198894357965e-08,4.2963507690709204e-08,4.177957033965689e-08,0.09999953286154713,0.09999850506156326,0.06258755491115384,1.7886449197705586e-08,0.09999875443193468,7.227471059329582e-09,2.8090314720585182e-08,0.09999930599659837,3.3561128370221134e-08,5.289915353055037e-08,1.3906397603632006e-08,0.0,1.5914386139980404e-08,3.778698051027742e-08,0.0,0.0,0.0,0.0,0.0999963206426896,0.0,0.0,0.07050908467351408,0.0,0.0,0.013242317056973268,3.946226911250398e-09,0.09999789335749149,1.0693429302650402e-07,1.3159325119083163e-08,0.0,0.0,0.08001840583290833,0.0,1.9853696890045736e-08,0.0,0.0,0.0
13,2020-06-16,simple,0.0,6.787392468978696e-08,0.06820639443054219,0.0,0.0,0.0,0.0,4.3214976213584154e-08,8.281990909472509e-07,0.0999988342132469,0.0,0.0,0.0,0.09999885152149682,0.09999877451163545,0.0734674108300954,0.0,0.08206479325271517,0.0,0.0,0.09999882251552808,0.0,0.0,0.0,2.3530479107044252e-08,0.0,0.0,2.3026875053668196e-07,3.591219478834702e-07,8.687331273006346e-08,0.0,0.09999724647331971,5.627005330088651e-07,0.0,0.08019541392001919,0.0,6.685654733543129e-08,0.03267149516842946,7.049338530952184e-08,0.08309061621598068,0.0,0.0,0.0,0.0,0.08030891124813455,6.850239451698059e-08,0.0,0.0,0.0,2.8063514245504013e-08
13,2020-06-17,simple,1.481280219552027e-07,0.0,0.03425064830825535,0.0,0.0,0.0,0.0,0.0,0.0,0.09999722291935856,0.0,0.0,0.0,0.09999754054456866,0.09999755556947061,0.0999971139784829,0.0,0.05180085272872446,0.0,0.0,0.09999707351292599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999626870385978,0.02034044790377057,0.0,0.09999701048323217,0.0,0.0,0.031111929465627408,0.0,0.08992946160364351,9.568320684997144e-08,0.0,1.4329556133750148e-07,0.0,0.07258648717128977,0.0,0.0,0.0,0.0,0.0
13,2020-06-18,simple,1.7369676829087686e-07,1.6756319057894475e-07,0.0850006717154571,2.104995092669006e-07,1.0677143519054836e-07,1.1193320331498303e-07,0.0,2.0282587524918443e-07,2.8940992312612287e-07,0.09999906464780607,8.723164774250445e-08,1.5368502198515764e-07,6.205092761280513e-08,0.09999968070265478,0.09999922340491525,0.09999933098930396,4.760515058493819e-08,0.01960654993581094,1.1149267769450396e-07,1.2035186141911915e-07,0.09999952313080565,7.286038468468247e-08,9.376546316718524e-08,7.990986217739072e-08,1.1309461179633878e-07,1.1601831422264373e-08,1.292761532891892e-07,2.4268180007559564e-07,0.00579009124272745,1.8833545036548182e-07,1.9811961714001538e-07,0.09999798671551981,6.495712955696379e-07,1.8502284217147617e-07,0.09999932571415986,8.795759966196869e-08,2.1377979339018344e-07,0.029703018257993232,1.8366151819924933e-07,0.10000035145549353,1.7716634365991523e-08,1.8637713508540926e-07,8.210303102766911e-08,1.870437174600878e-07,0.05989958983701323,2.6828643464411536e-07,1.0783923144014899e-07,2.0418882149372308e-07,1.992833948218677e-07,4.4656523605954577e-08
13,2020-06-19,simple,0.0,0.0,0.07416718448999479,0.0,0.0,0.0,0.0,0.0,0.0,0.09999666893692354,0.0,0.0,0.0,0.09999709404940148,0.09999678193583034,0.0999969845120531,0.0,0.03441420483671275,0.0,0.0,0.09999687657961255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056524443746928915,0.0,0.0,0.09999526519786932,0.0,0.0,0.09999689151081288,0.0,0.0,0.02218689116508766,0.0,0.05752044054372265,1.9737479620728204e-07,0.0,3.2268488268956704e-07,0.0,0.05520975243537092,0.0,0.0,0.0,0.0,0.0
13,2020-06-22,simple,8.934777646928828e-08,9.044778063490281e-08,0.08272792014430402,8.220335237385822e-08,9.721445998056691e-08,7.027044018074644e-08,2.7945644702406264e-08,1.5014460200745162e-07,1.7421186697520678e-07,0.0999988524145287,5.200212331440596e-08,4.015763255642767e-08,2.6158654339055187e-08,0.09999963989562229,0.09999898736377032,0.0999993051766041,4.8368909733708636e-08,1.2905890444474589e-07,0.0,1.1289274283633588e-07,0.08810087406251403,9.721842758712403e-08,7.363709603237096e-08,4.2206463593880964e-08,1.138977057455938e-07,5.422623559844711e-08,5.068035573146394e-08,1.3381777262928627e-07,0.05665733528035514,0.074071055551121,7.274396997992187e-08,0.09999732216607712,2.0085140229371236e-07,1.232779756616854e-07,0.09999933807970562,1.052083831957607e-07,1.1254607458068762e-07,0.003737365159907834,6.849161347037988e-08,0.04465010405814473,1.4311640908066244e-07,1.0893473707117484e-07,2.2817981722395217e-07,1.1663261538648351e-07,0.05005842362792109,1.229376967521049e-07,8.233421363269997e-08,8.511419835192462e-08,1.082672122198472e-07,4.227415760128709e-08
13,2020-06-23,simple,7.922820273160846e-08,5.4781589269794736e-08,0.06079277038966292,6.048526536015671e-08,9.955911704450334e-08,5.399125474078681e-08,0.0,1.6304468515750528e-07,1.6500925222558052e-07,0.09999948629760377,9.595067028001574e-08,1.859652354871386e-08,2.099083002460011e-08,0.09999985837858272,0.0999995880824019,0.09999972535988143,1.5212993523737484e-08,0.001682683633137942,0.0,8.311833341578077e-08,0.07594635736413201,9.101666946348156e-08,7.063283060496833e-08,2.3126849618069983e-08,9.73372537560844e-08,4.044221840709334e-08,6.148257756714042e-08,9.657384166934831e-08,0.013958052707899599,0.08773473706778964,1.841003518251049e-08,0.0999983331397997,0.06766272219598363,1.5321537732326775e-07,0.09999976881708199,6.521908550071897e-08,7.22029680167019e-08,0.0,4.591453139008982e-08,0.03313947943551602,9.11211526113817e-08,7.628384710760432e-08,1.724926804593509e-07,8.059387819844711e-08,0.05908404705631888,6.754666479456206e-08,3.939953693643092e-08,3.8297804528637835e-08,7.879568738618793e-08,0.0
13,2020-06-24,simple,1.8308426228893135e-08,4.944016197086871e-08,0.07791861358870494,3.094011652432425e-08,0.0,0.0,3.3635190222388253e-09,0.0,1.426186484656323e-07,0.0999997954739197,6.046114845966642e-08,0.0,0.0,0.0999999515847408,0.09999983273644998,0.06319193532415973,1.1805770644449708e-08,1.7793861488601615e-07,0.0,2.853006852786285e-09,0.06027862082230575,0.0,0.0,0.0,0.0,2.73320320089811e-08,1.082574941788294e-08,0.0,0.0,0.09999989521051665,1.2338779514328058e-08,0.09999898511091983,0.057663962485067784,1.218676128156636e-08,0.09999989789435028,0.0,1.935606483028644e-08,0.0,2.0780849855644653e-08,0.0942473169316534,2.842198245267568e-08,6.674729505685131e-09,5.6293246749641005e-08,5.0469765539896394e-08,0.046700414760993694,7.891484604211785e-09,0.0,0.0,1.4905334849243496e-08,1.2870023931666851e-08
13,2020-06-25,simple,3.038098078616788e-07,0.0,0.0772169529333286,0.0,0.0,0.0,0.0,0.0,0.0,0.0999957740356751,0.0,0.0,0.0,0.09999647062976293,0.09999558313036004,0.07792273883587796,0.0,0.0,0.0,0.0,0.06574551477609646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999537994911085,0.0,0.09999476009724934,0.07244398532259615,0.0,0.08822360606572408,0.0,0.0,0.018705821644204614,0.0,0.05856771561020287,0.0,0.0,0.0,0.0,0.04119539316000316,0.0,0.0,0.0,0.0,0.0
13,2020-06-26,simple,8.615081788939619e-08,0.0,0.09227003789280296,0.0,0.0,0.0,0.0,0.0,0.0,0.09999833031966952,0.0,0.0,0.0,0.09999938849400655,0.0999983094501583,0.055813633646120214,0.0,0.0,0.0,0.0,0.041525761712248865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215210275802748e-09,0.06469801877390018,0.0,0.09999666700227827,0.0999997607129449,0.0,0.09999978357141404,0.0,0.0,0.09721807668995158,0.0,0.027578191719637643,0.0,0.0,0.0,0.0,0.020903936837586835,1.381125215988268e-08,0.0,0.0,0.0,0.0
13,2020-06-29,simple,0.0,0.0,0.09999961556048385,0.0,0.0,0.0,0.0,0.0,0.0,0.09999887666759179,0.0,0.0,0.0,0.099999424113956,0.0999988190356608,0.06292176148312069,0.0,0.00993300857001996,5.455737872856304e-08,0.0,0.070107426002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815640866606328,0.013084996651807894,0.0,0.09999751522561899,0.09999923674375379,0.0,0.09999942632277586,1.499162539562809e-09,0.0,0.10000015708586162,0.0,0.0,0.0,0.0,0.0,0.0,0.025803250554289565,0.0,0.0,0.0,0.0,2.126004367048671e-08
13,2020-06-30,simple,1.1055426005637078e-09,0.0,0.09999921515739434,0.0,0.0,0.0,0.0,0.0,0.0,0.09999895918596444,0.0,0.0,0.0,0.09999929657773378,0.09999899274239182,0.031192767226674255,0.0,0.0,0.0,0.0,0.06306655682462868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875183980377324,0.01187798987517699,0.0,0.09999782472061408,0.09999881802884977,0.0,0.09999913320706502,0.0,0.0,0.09999887222713663,0.0,0.03291174056967989,2.7762783312411713e-09,0.0,1.7959277110001427e-08,0.0,0.022207972011818906,0.0,0.0,0.0,0.0,0.0
