seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2020-11-11,AR1 + Baseline,0.09999999086307096,0.07449262654950227,-1.0982440132168639e-08,-1.5501083275623706e-09,0.10000000346588007,-5.1111069758065044e-09,-2.0076112821245952e-08,-6.335251105710965e-09,-9.275222855800436e-09,-1.9711513127751526e-08,0.09999986465171032,-7.099449880783071e-09,-8.294289521281027e-09,0.0999999969210651,-1.1214118261135508e-08,0.06915823833256943,-9.646178863893245e-09,0.012160008435438,-1.349278316512886e-08,-6.385753888256544e-09,0.040877065686488696,-1.3823642497688988e-08,-6.837332497040242e-09,-6.7174301666726885e-09,0.007541285211964277,-7.79701916457741e-09,0.10000000243447786,-8.821766884074228e-09,-1.4595928526681739e-08,-9.657708612367309e-09,-9.616425852658551e-09,0.022996453368893256,0.06895650042875107,-8.289445735638664e-09,-1.3700661836489977e-08,-6.190522007525847e-09,-6.172476208522072e-09,0.0291144736679764,-8.64962594297427e-09,-2.5270250856087906e-08,-1.3833937522398315e-08,-1.9987839415808916e-08,0.07470386799615027,-1.6762863977044036e-08,0.10000000370162623,-1.4516929476517731e-08,-9.409499006634804e-09,-1.5363320368195735e-08,-9.331295801412964e-09,-6.955516157753681e-09
15,2020-11-12,AR1 + Baseline,0.09999999657760693,0.06920032315180842,-2.7135149809971566e-09,5.583920878968654e-10,0.10000000124073963,-8.432111055959218e-10,-7.227708655994191e-09,-1.0155803092460154e-09,-2.9663896719329363e-09,-7.310976502635108e-09,0.09999986673188338,-1.3177506219085154e-09,-2.268780468458075e-09,0.09999999993681155,-3.3313733740266492e-09,0.06915824074656718,-3.0229357262740155e-09,0.012160010596878709,-4.494725901161357e-09,-7.531926307047103e-10,0.04087706745895836,-4.029779889272996e-09,-6.753852489308752e-10,-1.0368359182669002e-09,0.035829756316094995,-1.0056134734355023e-09,0.10000000118016238,-6.08504067624846e-09,-6.060015589373952e-09,-1.6352569538991061e-09,-2.230009709413709e-09,2.5865286610727168e-09,0.06895650264456567,-2.5364748431869185e-09,-3.202042540416832e-09,-1.2649015121371474e-09,-8.319962697920207e-10,0.029114473902992575,-2.900901357959281e-09,-1.2682348970856845e-08,-3.530430693703457e-09,-5.7897791736388135e-09,0.07470386972737013,-4.963126064010692e-09,0.10000000142548576,-5.007567741219784e-09,-2.337734185842943e-09,-6.5993697164032095e-09,-2.230717801322648e-09,-8.991457393166448e-10
15,2020-11-13,AR1 + Baseline,0.09999999211431883,0.06920030956474944,-1.408830838403497e-09,-4.866709189423795e-09,0.09999999975684401,-9.263024560820244e-10,-7.592196575739646e-09,-1.2879761363363063e-10,-5.775918845432934e-09,-6.413184949226379e-09,0.09999985653698132,-3.72280614700588e-10,-3.636051330478622e-09,0.09999999492606733,-3.184128361559425e-09,0.06915829042653632,-3.211228185684119e-09,0.012160000673343982,-5.8681430750686234e-09,-5.0061470866658155e-09,0.04087705904426437,-2.795186932646604e-09,5.856744760106624e-10,8.030386749995607e-10,0.03582980141800929,9.699740584521912e-10,0.09999999891455745,-9.81316198986407e-09,-7.651699090344701e-09,-3.6310319178426375e-10,-2.9294253492213766e-09,-8.971279707255252e-10,0.06895649490003859,-5.204013671669672e-09,-7.631968298879218e-10,-1.0923699855195435e-09,-2.014967009421115e-09,0.02911447063172677,-9.25452377035482e-09,-1.4285383791136558e-08,-1.6300044664124532e-09,-4.9711039413089626e-09,0.07470386526110528,-2.8740240601947872e-09,0.09999999775217187,-1.0245075910250054e-08,-2.0723892854182425e-09,-6.28145039282237e-09,-1.3992419855842797e-09,7.252609743326952e-10
15,2020-11-16,AR1 + Baseline,0.099999964318667,0.06920023903979203,-2.2845400099498924e-08,-8.301100479088701e-08,0.09999998325195988,-6.8505094918335705e-09,-3.882892419159691e-08,-2.1622867904462243e-08,-3.887518026584144e-08,-2.3895718885669178e-08,0.09999982862459361,-4.57897769745168e-08,-2.8113552340978575e-08,0.09999993781668272,-2.2747922469174724e-08,0.06915999819007675,-4.808512890188245e-08,0.012159903118095602,-2.4466376119114888e-08,-3.5399648767632065e-08,0.04087711087489159,-2.6404548660665104e-08,-1.977874044993279e-08,-8.181582673266923e-09,0.03582948733177204,-2.515683091394814e-08,0.09999997831047919,4.718440463552462e-09,-4.957517842139495e-08,-1.6038223064494236e-08,-3.059525931100167e-08,-4.217270925175946e-08,0.06895638852798118,-2.0644399120649627e-08,-4.2683807659369286e-08,-3.2467175357146984e-08,-1.3898161799983981e-08,0.029114473551740173,6.336010545874603e-08,-3.878398858197517e-08,-2.950904917615609e-08,-1.7421812654602654e-08,0.07470372739330736,-7.049655841334427e-08,0.10000001411026346,-5.233559654372952e-08,-3.382379585879507e-08,-4.0459096014823635e-08,-3.4369824238474046e-08,-1.7006809159561377e-08
15,2020-11-17,AR1 + Baseline,0.09999996228741906,0.06920022931050997,-1.932393560371903e-08,-6.374087273450815e-08,0.09999998194119589,-1.4396656688470597e-08,-2.7320527086542235e-08,-1.3930242396232028e-08,-3.916793429775521e-08,-2.696189825724983e-08,0.0999997517311097,-1.9114317591185435e-08,-2.6128233267029405e-08,0.09999994441435686,-2.8987302635545384e-08,0.06916015018229679,-3.785241057609965e-08,0.012159890928933962,-3.295696811707316e-08,-3.797198076562146e-08,0.04087699586676492,-1.7486726251159382e-08,-6.906737794730657e-09,-7.521245865591143e-09,0.035829461312547876,-8.430193883050109e-09,0.09999997575219784,-1.4478625194160755e-08,-6.155235559369025e-08,-1.4653995760931762e-08,-1.549642628907783e-08,-2.6393835977609033e-08,0.06895634211655216,-2.4015006214144867e-08,-2.463167239067124e-08,-2.1230648835963104e-08,-1.0933300855950342e-08,0.029114485298606618,-4.185695439205041e-08,-3.3319337298588385e-08,-2.2527904491416187e-08,-1.4554114347678633e-08,0.07470380045458336,-4.699325214156734e-08,0.09999999925259405,-5.7246566723798716e-08,-2.5796265263129538e-08,-4.872950708305941e-08,-2.9120088620121222e-08,-8.939408674489008e-09
15,2020-11-18,AR1 + Baseline,0.09999998367174401,0.06777699772245735,-3.765445438653659e-09,-2.8979836742765735e-08,0.09999998383756233,-2.7944142870543225e-09,-9.61121661409111e-09,-2.2081480708654807e-09,-1.5483772637133443e-08,-7.564726698490641e-09,0.09999975585045077,-4.02861307632379e-09,-7.432925746353996e-09,0.09999997370446521,-9.54849786636813e-09,0.06916015198627483,-1.4627144814647407e-08,0.012159894832513151,-1.6002127868799528e-08,-1.425547612609389e-08,0.04087699911608609,-5.026958967724671e-09,-6.840124705666985e-10,-1.2516946818829232e-09,0.03725197070612735,-9.925968369489427e-10,0.09999999383928117,-6.613507546805679e-09,-2.4083133637401657e-08,-2.0556566649315626e-09,-3.797219982085216e-09,-7.727028536058893e-09,0.06895634485049293,-9.175705479201661e-09,-5.768246977332334e-09,-5.053201398560709e-09,-1.4389894073542956e-09,0.029114485818473826,-1.9053405253315273e-08,-1.765779805878802e-08,-4.682954989888927e-09,-1.6049389677896526e-09,0.07470380190568454,-1.521713117049969e-08,0.10000000002359943,-3.071096848355732e-08,-7.175691028775857e-09,-2.369109269037829e-08,-6.831151344728442e-09,-1.2916882546336178e-09
15,2020-11-19,AR1 + Baseline,0.0999999745496567,0.06133306465661389,-1.2698153279490153e-09,-4.688871490453214e-08,0.09999993188743075,-5.38373894334193e-09,-1.9964540194075358e-08,-2.6547689623808494e-09,-3.6922458268428644e-08,-6.385248017947697e-08,0.09999967543853755,-1.4738307330687979e-08,-2.9372201795477917e-08,0.09999993642931347,-1.5206536559338494e-08,0.06916005323681326,-2.4260812802527557e-08,0.012159838575640874,-1.5028531237236526e-08,-6.423193789919104e-08,0.04087701692520608,-2.3640451804095987e-08,-7.7250333282531e-09,-1.095822644182517e-08,0.04369696650381518,-5.263922356366725e-09,0.09999997459199195,-4.799495066317988e-08,-4.387900950812601e-08,-3.126917553116429e-09,-1.0919214706233644e-08,-1.2363974221472473e-08,0.06895626687214006,-2.8568975068604244e-08,-2.0689980261385724e-08,-9.874660871928572e-09,6.686911247315238e-10,0.029114471419712473,-4.066935507035254e-08,-5.5635345365289836e-08,-1.181777742964958e-08,-2.389184254879319e-08,0.0747037032435187,-2.8322942556837583e-08,0.10000000421409631,-6.677998257482826e-08,-2.3302878640824677e-08,-3.524068785889086e-08,-2.4046768665257535e-08,-4.2769621860932794e-09
15,2020-11-20,AR1 + Baseline,0.09999999461471172,0.046560143795994685,-4.567412426959381e-09,-1.4882131580384453e-08,0.09999998578396127,-3.149918330265751e-10,1.388960518685571e-09,8.452399413221336e-10,-1.1178943384718562e-08,-2.0059436843860916e-08,0.09999964996760086,-4.495552232052842e-11,-1.1730143605952831e-08,0.09999997304209508,-2.7963399763216372e-09,0.0691600924778146,-5.034402462008113e-09,0.012159810989785533,-4.3093095374065715e-09,-1.7809187040659697e-08,0.04262192620577828,-6.1728070715094924e-09,-1.0847101666267324e-09,-1.0638619066728768e-10,0.055516944027841846,-2.3040742257315577e-09,0.09999999827240863,-2.04038249403551e-08,-1.2437916208540759e-08,-1.7912549572505575e-09,3.250958776529879e-10,-2.56967848673697e-09,0.07016353019131547,-8.779180869085418e-09,1.0826620513187551e-09,1.613340656351178e-09,3.0474061967090424e-09,0.029114470152416642,-1.382812081457205e-08,-2.4987755749022063e-08,-1.0923156591586766e-08,-5.181525995527712e-09,0.07470372757866567,-1.003510036211839e-08,0.10000000241753564,-2.2563029724910557e-08,-2.935709109916586e-09,-8.791884836549414e-09,-5.455555939013421e-09,-4.969663961372023e-09
15,2020-11-23,AR1 + Baseline,0.1000015136604168,0.04656879200455685,9.969528959330975e-07,6.438164434881957e-07,0.10000039852589926,6.738389218602127e-07,8.443849287886954e-07,5.744953293632467e-07,9.22641773589364e-08,-6.55051103874386e-09,0.09993642131046121,8.184823498555796e-07,7.104313079372283e-07,0.10000013894891718,8.128093375384095e-07,0.0691634001786011,8.228469716292464e-07,0.012161280789582219,-3.338967255016476e-07,-5.386487690201507e-07,0.042623777791707625,7.50913875752134e-07,4.6891892003609916e-07,-5.1590062619468765e-08,0.055519846151380545,4.76658642789864e-07,0.0999998207825015,2.0906172839782386e-07,4.62661851797301e-07,9.796362787146589e-07,5.159261664205683e-07,1.017158156086732e-06,0.07018950312269645,4.0290420031404634e-07,6.917113432573393e-07,9.738235195529804e-07,5.311978762299565e-07,0.029112146973414785,2.40137208825752e-07,-2.7282184851663886e-07,6.063776899252213e-07,-1.5187556994529327e-07,0.0747050754946785,6.923125155417309e-07,0.10000110889774973,4.7478664771081887e-07,2.486837878936179e-07,6.285541243592066e-07,4.0715459031961387e-07,3.6174754396931973e-07
15,2020-11-24,AR1 + Baseline,0.10000069639434844,0.04656879894609354,3.486559231270175e-10,0.04665243808322653,0.10000009685730075,1.4246673972297087e-07,3.71520464213258e-07,9.640132528647457e-08,3.666958704055074e-08,-5.633162340475522e-09,0.006970429649498927,1.8488835410818106e-07,2.822621319138331e-07,0.10000006712944595,-2.718986349537506e-09,0.0691634011409302,3.4154086878902564e-07,0.012161276534226615,-1.5991902516496208e-07,-2.4488920611213276e-07,0.04262377821549743,-1.0222785423925204e-08,5.69760643706492e-08,-1.1746708183499723e-08,0.055519858518131945,6.138991937675546e-08,0.09999994814501023,1.1690901455918241e-07,2.2333397720821613e-07,-3.860096502751359e-10,1.5523985460484736e-07,0.04194796846731928,0.07018950347613452,1.6393225503945926e-07,1.8212611862854408e-07,2.526746512225493e-07,1.0162461548712131e-07,0.029112181600493434,1.1549080394679252e-07,-1.632274037384486e-07,2.2671054140299384e-09,-5.724411087586906e-08,0.07908594869226886,2.444345031368721e-07,0.10000029924273042,2.7131609461082753e-07,7.550270213346095e-08,3.267930951349894e-07,1.0998752259355267e-07,4.883085075387396e-08
15,2020-11-25,AR1 + Baseline,0.10000032162251339,0.046568798351148896,7.604102221104836e-09,0.04665246586571723,0.10000002674909264,3.456495214337978e-08,4.843756248331295e-08,1.7189588308215597e-08,1.9934604308574436e-08,-1.8479883606692332e-09,0.006970448954463811,4.477566848170928e-08,1.1266019005190719e-07,0.10000003518676956,1.9294327682740117e-09,0.06916341263620998,1.483662722558463e-07,0.012161276514578736,-7.631664634404687e-08,-1.1282873041066366e-07,0.04262648986155512,-1.2024167111485633e-09,8.87897630552038e-09,1.7705206249864034e-09,0.05551987604202763,1.1626848362517401e-08,0.09999998294091389,6.781936993253381e-08,1.1271519261887492e-07,3.891498547309602e-09,4.7943368159166444e-08,0.0419479850657295,0.07018950468583127,6.86372435738375e-08,4.905457006654757e-08,6.588958153019578e-08,1.9922381707164607e-08,0.029112188870034743,5.9248882333420046e-08,-9.603408773280765e-08,-4.8152205508837585e-09,-2.2264726337210523e-08,0.07908596360300905,9.064026737061114e-08,0.10000008811737635,1.5734002227758827e-07,2.7534716764639882e-08,1.7465715673354304e-07,3.0695021409230854e-08,1.6482446759783963e-08
15,2020-11-27,AR1 + Baseline,0.10000015151092,0.04656877054069548,3.1140534007450485e-09,0.04665246944247283,0.10000001107622952,2.787484730759081e-09,8.612097733899193e-09,4.401501903350689e-09,6.4658050165253e-09,-1.3544145006125678e-09,0.006970436584303305,8.474167821251758e-09,4.125132041098956e-08,0.10000001017331785,6.154975573202467e-09,0.06916340773184886,6.799027339175369e-08,0.012161285310173861,-3.6899182484239257e-08,-4.904977348382483e-08,0.058620506269933995,-7.739539381110067e-10,1.892048734533382e-09,2.9295578083889242e-09,0.06185178590811437,3.931191965964246e-09,0.09999999342612181,3.766505915451492e-08,5.4100629321785494e-08,1.2539672646026806e-09,1.5442846565903412e-08,0.019623049546306264,0.07018949498691675,3.018263924050555e-08,8.821383599768555e-09,2.0206745052688432e-08,5.035574894571863e-09,0.0291121942894245,2.8447662232750965e-08,-5.417147544950725e-08,3.2787235400726505e-09,-1.0940970475407752e-08,0.07908595987886427,3.462378428995527e-08,0.10000002284391771,9.327129594943961e-08,8.09649747577445e-09,9.220676215474161e-08,1.0415996183126931e-08,2.6405755020881804e-09
15,2020-11-30,AR1 + Baseline,0.10000007452707056,0.03737783962361649,1.2606640696237104e-08,0.04665246152267782,0.10000001363440068,1.5162941702790988e-08,1.3646530773804359e-08,1.0654884571814942e-08,2.276552614461015e-08,-6.833413066808565e-09,0.0069704792025471925,1.338765585897205e-08,2.953868826293682e-08,0.10000001398926445,2.062000437768579e-08,0.06916313307717396,3.130897649196577e-08,0.012161326741098268,9.545006309114398e-09,-2.910286111651688e-09,0.0672561924453424,1.106263537556299e-08,1.638805475141539e-08,3.198875376786494e-08,0.0820302475703884,1.3925673345679726e-08,0.09999999642421648,2.7563013888812756e-08,4.8213409778816604e-08,-1.6564350244460921e-09,1.482513310543133e-08,4.110172712733302e-08,0.0701894848910597,2.6531862981539137e-08,1.7133188269849856e-08,2.9857773962681416e-09,2.229513652132837e-09,0.02911219647633034,4.069792919477938e-08,-1.4189964514153241e-08,2.754485378761892e-08,3.403339059013098e-09,0.07908587929204565,2.6671283389198883e-08,0.09999999845935278,6.25822852246762e-08,1.0320698777977284e-08,5.6042691244291527e-08,1.3375140744578971e-08,1.3813494966331028e-08
15,2020-12-01,AR1 + Baseline,0.10000003287484957,0.032063045465811624,1.643175778453001e-09,0.04665245474491848,0.10000000325343557,4.360702275204579e-09,4.550006152021691e-09,9.380370833247532e-10,6.035252981258146e-09,-4.171936718029604e-09,0.006970470595454637,1.0760742923685968e-09,1.0625101666821266e-08,0.10000000383963766,4.837766114421949e-09,0.06916314159981203,1.18004439151603e-08,0.012161317630777314,3.238966567413319e-09,-4.456959816191445e-10,0.07257151667286604,5.227338697873145e-10,1.59117954865917e-09,6.573254040336314e-09,0.08203025346515286,7.453816307556619e-10,0.09999999741358842,1.3933388067677533e-08,2.1942736819168424e-08,-1.5974432930734338e-09,4.311365968631942e-09,9.406575178058572e-09,0.07018948166955091,8.606966935196553e-09,3.0787020861093433e-09,3.267398593888288e-10,-2.3558274600555777e-10,0.02911219692358511,1.8757304273119532e-08,-7.261164768777942e-09,3.4748764232539954e-09,-1.4630079269424515e-09,0.07908588040529933,6.520005975380241e-09,0.10000000171938662,3.521608850039995e-08,1.1439269733611235e-09,2.948975856894358e-08,1.1665802958993797e-09,1.019423359624246e-09
15,2020-12-02,AR1 + Baseline,0.09999993823233913,0.03206269534843414,-5.40968928529255e-08,0.04665262123103967,0.09999991712216587,-7.53847800302065e-08,-6.365514695213874e-09,-8.995638737379788e-08,-4.553802026795991e-08,-2.944480165458794e-08,0.006970759446871559,-8.137757284683968e-08,9.067795187723913e-09,0.09999997730923066,-5.40395714548271e-08,0.06916298658391117,-6.777439020866934e-08,0.012161196316764598,-8.280028187560498e-09,-4.7090019804038583e-08,0.07257141597399508,-4.08738167914137e-08,-1.0330530844591374e-08,-3.6389103153882374e-08,0.08008886353566157,-1.9641145486475917e-08,0.09999995214625167,9.665627580819e-09,-1.3316234297573683e-07,-1.7019993180273053e-08,-5.300213429863615e-08,-7.683126647006281e-08,0.07018920372507607,-2.5156177172773367e-08,-4.810927105856538e-08,-7.409154055053763e-08,-3.892282329137048e-08,0.02911220014175753,-6.968673937694758e-08,8.01984677015349e-09,-4.2989938362488e-08,-1.7346950711479285e-10,0.0701620824571183,-4.009540037301272e-08,0.09999993288830038,0.010867716398366409,-3.6760267673004664e-08,-7.186996846975273e-08,-4.163869916135424e-08,-4.9662754579315234e-08
15,2020-12-03,AR1 + Baseline,0.09999996271573504,0.032062691305934546,-1.7762181348486535e-08,0.04665259528213234,0.09999997437622779,-1.789209082089765e-08,-1.1578238251229156e-08,-1.7584924960812015e-08,-2.9697895331179498e-08,-2.1673797209348264e-08,0.0069707344271621625,-2.2427489255409947e-08,-4.028626465324767e-09,0.09999997578375908,-2.5272741219689087e-08,0.06916296684879304,-3.640292704322483e-08,0.01216117791001456,-1.6787674265588166e-08,-3.46593127206825e-08,0.0791938973573502,-2.1044045856568984e-08,-3.293534894940708e-09,-1.1895332004624335e-08,0.08008882172298584,-4.620515964221652e-09,0.09999997784192416,-8.922083103861902e-09,-7.596091936042506e-08,-5.519507229634275e-09,-2.0751665576339652e-08,0.0007218576984872238,0.07018918390962908,-1.904623925699924e-08,-1.6741279177074594e-08,-2.299803982121913e-08,-8.784126151034999e-09,0.02908157209419674,-4.545572730859354e-08,-1.1725015931443333e-08,-1.7601150080613662e-08,-1.0363729834187167e-08,0.06284761778869719,-2.238026219111338e-08,0.09999997988704094,0.01086768820511145,-1.7681919822425184e-08,-4.823222057722343e-08,-1.7910066294460877e-08,-8.314054752140776e-09
15,2020-12-04,AR1 + Baseline,0.09999935548117647,0.0320619967998833,-1.4628317098827542e-07,0.046650821721283285,0.09999979515835833,1.6266520648834595e-08,-9.531328384756688e-07,-7.12295268745447e-08,-5.876361103074647e-07,-1.0194868510057717e-06,0.00696903107313557,-2.3274914172204803e-08,-8.085561954544845e-07,0.09999920699337818,-5.155424587522683e-07,0.06916167613800527,-4.7460934847243395e-07,0.012159933532031156,-1.41298879986294e-06,-8.03205102282431e-07,0.07919187424078804,-2.6169307305181214e-07,-6.007998867894179e-08,-2.224537929927636e-07,0.07680469563668425,1.0125090627602496e-09,0.09999970848473952,-1.1377265256719122e-06,-1.16104591991258e-06,-2.2438775442893726e-08,-5.158124052882414e-07,0.021626063539363857,0.05326293851347154,-4.4814335045327556e-07,-7.980995535044815e-08,-1.907421642982905e-07,-2.2149542307789578e-07,0.028417227518099806,-1.4482699988401548e-06,-1.2450549179507773e-06,-2.619404999008985e-07,-8.349883769185798e-07,0.06284678032261957,-3.607723643532614e-07,0.09999969639708645,0.010865638173181726,-2.899553196954503e-07,-7.917349145498496e-07,-1.4659203249043793e-07,7.146596328000527e-08
15,2020-12-07,AR1 + Baseline,0.09999956894221257,0.032061692860464834,-1.480845189116107e-07,0.04665054800599998,0.09999984190800865,-8.547880552266752e-08,-5.371550211645946e-07,-9.894175454955456e-08,-4.2138646308814185e-07,-6.13989612671415e-07,0.006968681518177076,-1.3266601859462331e-07,-4.806294210833357e-07,0.09999937404647133,-3.302057791219596e-07,0.06916139913486652,-3.660320483031988e-07,0.012159621398414503,-8.353339521659892e-07,-4.898696709759183e-07,0.07919183146160065,-2.47097637844158e-07,-9.187778602809349e-08,-1.935216339468461e-07,0.07680271922601753,-1.1037294183754083e-07,0.0999997868963677,-8.196058738919557e-07,-7.629390935949971e-07,-1.1817226432547926e-07,-2.479133219121299e-07,0.021625584168804377,0.053262553484052566,-3.40953384269371e-07,-1.5552376540786577e-07,-1.5179200262996275e-07,-7.329432849985282e-08,0.02841714412344784,-8.665602043101628e-07,-9.088887908354696e-07,-1.9803299882157485e-07,-4.1623643494205645e-07,0.0628461058684305,-3.067744948866935e-07,0.09999986007396927,0.01086536153222101,-2.2387014778909183e-07,-6.304960997535778e-07,-1.76963058318866e-07,-9.188596344436412e-08
15,2020-12-08,AR1 + Baseline,0.09999911582127509,0.03206025672712807,-4.2179517070118725e-07,0.0466490869319408,0.09999966206359293,-2.7825232822678473e-07,-1.2267433307811781e-06,-2.2744120731914488e-07,-8.85086424445369e-07,-9.869360692282895e-07,0.0069669837541195285,-2.938248970723877e-07,-7.622510951843052e-07,0.09999881878743071,-8.378440984419902e-07,0.06923636082069938,-6.949717276314373e-07,0.012158056989240093,-1.0684662931455256e-06,-8.505192289790511e-07,0.07919088779471901,-5.490016127392016e-07,-1.504203391468846e-07,-3.451244329334551e-07,0.07680076894478412,-1.890011788277132e-07,0.09999950922588936,-1.354450531177919e-06,-1.0725696549364565e-06,-2.934056557358321e-07,-5.492255073639378e-07,0.021624128016513113,0.05326123245718844,-8.617772763206608e-07,-4.149151116869709e-07,-3.5314225693353087e-07,-2.134939401770475e-07,0.028369117534756867,-1.1050848837424916e-06,-1.472858683594324e-06,-4.622738302993976e-07,-7.774437706623288e-07,0.06284417650094241,-6.053342895423511e-07,0.09999959026273576,0.010863724661511915,-4.628053877576173e-07,-1.1299409731161331e-06,-4.0461404043472956e-07,-1.6531179162287658e-07
15,2020-12-09,AR1 + Baseline,0.0999996068096775,0.0320603000083185,-1.0125853307987357e-07,0.04664909500610591,0.09999992191262129,-4.835766121588973e-08,-5.207069899262859e-07,-3.14583929556849e-08,-3.699934212805279e-07,-4.1959858319279007e-07,0.006967005101233179,-5.629917029424202e-08,-2.925537555752991e-07,0.09999941875638438,-2.9026929706923553e-07,0.07902452815867954,-2.770528267181963e-07,0.01215808322896082,-4.903262643856064e-07,-3.7301821563154795e-07,0.06938719114847576,-1.6619511093407642e-07,-1.1619002971338312e-08,-6.389089369966285e-08,0.07680080891275592,-1.6680671627992798e-08,0.09999986853445732,-7.639422775555159e-07,-5.12324837067385e-07,-4.7468191880251584e-08,-1.5486570492657063e-07,0.021624164592064704,0.05326126425697489,-3.4298972666231347e-07,-9.611089328113159e-08,-8.424786398128283e-08,-3.109133990281222e-08,0.028369174478101788,-5.331059319104335e-07,-8.44205711103801e-07,-1.1949302139171755e-07,-2.665398484843073e-07,0.06284422946700033,-1.981638029538697e-07,0.09999989829530646,0.010863784452367723,-1.327453955761406e-07,-5.73220997212148e-07,-9.822639753897068e-08,-1.5349025402830462e-08
15,2020-12-10,AR1 + Baseline,0.09999934333635288,0.03205930755740482,-3.9738630714868174e-07,0.04664809608875014,0.09999979832030624,-1.894217932784408e-07,-6.83129584455854e-07,-1.4007633056518773e-07,-6.29531329696725e-07,-5.524564659474067e-07,0.0069659958328967915,-2.2652976537845157e-07,-5.323998840195647e-07,0.09999913745122242,-3.679351986198928e-07,0.07902377447964232,-4.819271428419747e-07,0.012157241082012145,-6.67191625020463e-07,-5.963664045471771e-07,0.09044025367653144,-4.1955448195980127e-07,-1.1874242219869232e-07,-1.6585440342500765e-07,0.07414965428209061,-1.3451722736606976e-07,0.09999978056687278,-1.0368473813314599e-06,-7.178108718487907e-07,-2.584707576813744e-07,-3.3514343342249424e-07,0.021623101767888064,0.03522683871522665,-4.54805664181016e-07,-3.315690814556473e-07,-2.311118573987382e-07,-1.9365592242629795e-07,0.028016553022377887,-7.609017661499103e-07,-1.103625368811076e-06,-4.785625431725036e-07,-5.60980354042549e-07,0.06284338304358605,-4.513045224397654e-07,0.09999980675261663,0.010862653974761154,-3.998552147659823e-07,-7.050647597601209e-07,-2.791386306001076e-07,-1.1219811684189763e-07
15,2020-12-11,AR1 + Baseline,0.09999971061496317,0.03205934601199273,-9.893236176744256e-08,0.04664814288111766,0.09999995121328278,-3.7321768953730856e-08,-2.8272634565747086e-07,0.004371479223543953,-2.6305108319310824e-07,-2.2971316582583905e-07,0.006966040507174309,-5.261932248458939e-08,-2.04815833308368e-07,0.09999957668715308,-1.244798797873726e-07,0.07948580916011756,-1.9396792440414633e-07,0.012157281052846414,-3.028660012512158e-07,-2.558005834208208e-07,0.09044029790297033,-1.3618077979855628e-07,-1.4331255141360605e-08,-3.217814001236735e-08,0.07414957397802863,-1.936578105183971e-08,0.09999994104776545,-5.739747349721275e-07,-3.4138734037669964e-07,-4.730190755669742e-08,-9.360373224542438e-08,0.02162313256148119,0.03038271435849657,-1.7732294352093173e-07,-8.491726654139476e-08,-5.889476546825078e-08,-2.9489071942961437e-08,0.028016607330472038,-3.6352341518802577e-07,-6.170556357821686e-07,-1.2685148299475214e-07,-1.8929116602276326e-07,0.0628434075180208,-1.5509561190308445e-07,0.09999995748927648,0.010862704177083756,-1.2029656847718136e-07,-3.5509676421889286e-07,-7.408215645240878e-08,-1.748791663358831e-08
15,2020-12-14,AR1 + Baseline,0.09999986836748884,0.032059354463491146,-2.390257753468658e-08,0.04664815379970145,0.09999998826081186,-7.418845786396087e-09,-1.2022897193951435e-07,0.014983662308548655,-1.1262056371582797e-07,-9.727381436846808e-08,0.006966052557871501,-1.1544559680700679e-08,-8.050175535831156e-08,0.09999978906562454,-4.3015391586342604e-08,0.09061161986379153,-7.935863801802805e-08,0.0121572889564829,-1.4035039502537222e-07,-1.1292698555334341e-07,0.10000000265829886,-4.378018719264198e-08,-6.508438819696388e-10,-4.591831252749287e-09,0.0683131380884219,-1.821719533140691e-09,0.09999998449106764,-3.259780499304789e-07,-1.6570176665344196e-07,-7.841283827941951e-09,-2.599067326643319e-08,0.02162314053130166,0.00043573508451700226,-7.145127051632672e-08,-2.075319101396568e-08,0.00448186998554772,-3.767395879602584e-09,0.028016646863492943,-1.785746557538952e-07,-3.53313920753254e-07,-3.274618143926571e-08,-6.415751698204946e-08,0.06284341964910375,-5.261895018419832e-08,0.09999998992673406,0.010862717527881661,-3.59635782272299e-08,-1.82728253531224e-07,-1.9024940874024986e-08,-1.937658734167714e-09
