seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2024-03-19,Simple + Advanced,0.0,0.0,0.017568492511562776,0.0,0.0,0.09999639913717566,0.0,0.0,0.09999621761468973,0.0,0.0,0.0,0.0,0.0,0.0999976246475705,0.0,0.0,0.09999661416036373,0.0,0.0,0.0,4.249276404816669e-08,0.0,0.0,0.0,0.0,0.0999969430628574,0.03988414122059868,0.0,0.06928214114295628,0.0,0.0,0.0,0.0,0.0,0.0,0.09999694228361923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07328996424418852,0.0,0.09999763091756114,0.0,0.0,0.09999684656409243
23,2024-03-20,Simple + Advanced,0.0,0.0,0.03968996922109191,0.0,0.0,0.0999975181100813,0.0,0.018617214116917854,0.09999725825723992,0.0,0.0,0.0,0.0,0.0,0.09999913933347933,0.0,0.0,0.09999764926302084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999762065630535,0.03988380733397135,0.0,0.02133280636318663,0.0,0.0,0.0,0.0,0.0,0.0,0.09999800553029914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08049224706227988,0.0,0.09999883188747767,0.0,0.0,0.09999793286464893
23,2024-03-21,Simple + Advanced,0.0,0.0,0.037985153018346915,0.0,0.0,0.09999347224555034,0.0,0.018614296396810334,0.0999939755925905,0.0,0.0,0.0,0.0,0.0,0.09999625299978045,0.0,0.0,0.09999430367264926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999395877062196,0.03988060251244176,0.023074220879097298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999949789170075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804879619603212,0.0,0.0999959815819077,0.0,0.0,0.099994841452875
23,2024-03-22,Simple + Advanced,1.7877800863524715e-07,0.0,3.182089442399904e-08,1.334847785479165e-07,1.1619627379766742e-07,0.09999689553279831,0.0,0.013340281604197327,0.09999674784189862,0.01903091119806136,1.3329367209666168e-09,5.463329162175133e-08,1.1714541392108592e-07,0.0,0.0999995249554207,0.0,0.0,0.09999718702391548,0.0,0.0,8.648529637806553e-08,0.0,2.6373372978566077e-07,0.007611671168801476,0.0,1.6418785637343295e-07,0.09999668398910384,0.039880829176285076,0.03663569754448612,8.474621691829624e-08,8.294634537900332e-09,0.0,2.2844366987736462e-08,0.0,1.1391223467838649e-07,1.574615634938116e-07,0.09999779557999167,5.9327296138351914e-08,1.1378316891858792e-07,2.836259217956026e-07,7.684281134767715e-09,7.908192650101357e-08,1.390301869240565e-07,0.0,0.10000059986038323,1.32540481127731e-07,0.08351492229725087,8.111069029099717e-08,1.689973871183925e-07,0.09999765198856914
23,2024-03-25,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999261914662926,0.0,0.0,0.09999290677819665,0.03919992353793589,0.0,0.0,0.0,0.0,0.0999960136848377,0.0,0.0,0.09999343420088137,0.0,0.0,0.0,1.6827808630601557e-07,0.0,0.013852624545529808,0.0,0.0,0.09999207379069601,0.039876982044384016,0.03663147388900094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999363417998347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999418448146387,0.0,0.07049027472936768,0.0,0.0,0.09999368671300693
23,2024-03-26,Simple + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999435938328527,0.0,0.0,0.09999410494353747,0.09999763477169084,0.0,0.0,0.0,0.0,0.09999783004506997,0.0,0.0,0.09999471506650547,0.0,0.0,0.0,0.0,0.0,0.013851827674413392,0.0,0.0,0.09999333166839657,0.021036112882509735,0.011783863668739984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999950528790696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999451969849438,0.0,0.05337156365692696,0.0,0.0,0.09999508366136048
23,2024-03-27,Simple + Advanced,0.025851622431439805,0.0,3.5278230885726663e-08,1.0852036996160074e-07,9.775886149743676e-08,0.0999971463086208,0.0,5.342401599509216e-08,0.09999684175516292,0.09999862797558604,0.0,1.2978371872715786e-07,2.2353430202109687e-07,0.0,0.09999981680755232,0.0,2.0332764305973392e-08,0.09999734168943891,1.3037887563816845e-08,0.0,0.0,0.0,9.739286744434898e-08,0.013852058180552433,2.8902024683369712e-08,2.3563354171121266e-08,0.0999960506776861,0.02103635596812103,1.465915026500339e-06,8.1373726526921e-08,7.16458266141112e-08,0.0,3.6176534956324123e-08,0.0,5.229446843437965e-08,0.00027869379405416237,0.09999778940953453,0.0,1.593742432224988e-07,7.577172800987808e-08,1.8863497487127805e-08,6.757563078583977e-08,1.69481921838519e-07,1.010800179767636e-07,0.06948362685634436,7.792122415910452e-08,0.06951306365381202,0.0,3.288137833261954e-08,0.09999772260847248
23,2024-03-28,Simple + Advanced,0.03358918128077534,0.0,0.0,0.0,0.0,0.0999915452714188,2.0952960111294446e-07,0.0,0.0999919869719461,0.0999927105031563,0.0,0.0,0.0,0.0,0.09999451648347152,0.0,0.0,0.09999212331444046,0.0,0.0,0.0,9.220247302981833e-08,0.0,0.0,0.0,0.0,0.09999013880051592,0.021034335051494088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012151767769056562,0.0999921543555396,0.0,0.0,0.0,0.0,0.0,0.02548041683491528,0.0,0.0,0.04794535007801679,0.059860682428497416,0.0,0.0,0.09999278912468162
23,2024-04-01,Simple + Advanced,0.033589433270563615,0.0,1.3717275473312437e-08,4.7427720741644945e-08,8.920043306478104e-08,0.09999573861431271,0.0,5.810486614256191e-08,0.09999559841987758,0.031245794391529975,0.0,9.072805332859481e-08,2.1252980033231112e-07,0.0,0.09999935767255001,0.0,7.339886711944581e-08,0.09999602690586143,0.0,0.0,0.0,0.0,1.564925725793716e-07,1.6102790366596615e-07,0.0,1.430749389105937e-07,0.09999431084597721,0.02103445536581284,1.6539796078786401e-07,0.0,0.0,0.0,1.6448328437767517e-08,0.0,1.7386416527147008e-07,0.012152158485554834,0.09999640866761489,0.0,6.075844456554754e-08,1.5054359724092354e-07,5.2164960947227606e-08,7.560995940715611e-08,0.09757402748652257,4.550566496320116e-08,8.451764708832933e-08,0.04456684367950777,0.059861240407036956,0.0,1.3709731427731051e-07,0.09999659817680333
23,2024-04-02,Simple + Advanced,0.05567408249566497,1.7818232044051502e-07,8.969787926988246e-08,2.2352638189400258e-07,2.9613029333235243e-07,0.09999793492235576,4.147361284680128e-08,1.4532876554605457e-07,0.09999778363710468,0.031246142618862834,1.9536003132734637e-07,2.491402726398714e-07,2.79536938486212e-07,9.927748179248353e-08,0.09999991026222964,1.1991095249576516e-07,1.3362201832868083e-07,0.09999813330470035,4.799391558947278e-08,2.3663067363176365e-07,1.4092259990850461e-07,1.6406343290320614e-08,3.0827240389854714e-07,3.211368931729086e-07,8.91600171749933e-08,2.7371586664031406e-07,0.0999968393403773,1.7487712617763794e-07,3.082516818178318e-07,4.714700754790009e-08,1.8953104211575105e-07,1.739266483260745e-07,1.380245724430595e-07,1.0957525445361298e-07,0.05729803774416489,0.01215249749406207,0.09999851574395693,1.8164961575903257e-07,2.1801700818262998e-07,2.8120891876530513e-07,6.215434834979448e-08,2.263183725347126e-07,0.10000029057189216,1.498312728832427e-07,2.3735466616682436e-07,2.2602576251781255e-07,0.04363475860682488,9.419821668459836e-08,2.884783357240858e-07,0.0999984812622913
23,2024-04-03,Simple + Advanced,0.0879044912683074,0.0,0.0,0.0,0.0,0.09999096614029639,0.0,0.0,0.0020913207308036787,0.0846607148046299,0.0,0.0,0.04886527491830678,0.0,0.09999412382145034,0.0,0.0,0.09999134098251888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999007474505381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057290496410480146,0.0,0.09999177535571215,0.0,0.0,0.0,0.0,0.0,0.09999300463589574,0.0,0.0,0.0,0.01924423563607899,0.0,0.0,0.0999921805504659
23,2024-04-04,Simple + Advanced,0.0744231813153374,0.0,0.0,0.0,0.0,0.09998674962269598,0.0,0.0,0.0,0.09998919377091979,0.0,0.0,0.04885943498920889,0.0,0.0999921452773963,0.0,0.0,0.09998726004134217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998586206333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05728427593656462,0.0,0.09998798599394768,0.0,0.0,0.0,0.0,0.0,0.09998879226247341,0.0,0.0,0.0,0.019526821973651635,0.0,0.0,0.09998829675312898
23,2024-04-05,Simple + Advanced,0.029154984394319752,0.0,0.0,0.0,0.0,0.099986081648645,1.0546641639999417e-07,0.0,0.0,0.099986555934319,0.0,0.0,0.09414197675320707,0.0,0.09999296781024167,0.0,0.0,0.09998655180535744,0.0,0.0,0.0,8.828648331320938e-08,0.0,0.0,0.0,0.0,0.09998450678787683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05727911357554082,0.0,0.09998742261383547,0.0,0.0,0.0,0.0,0.0,0.09998821433438473,0.0,0.0,0.0,0.019523790638323754,0.0,0.0,0.0999876399510486
23,2024-04-08,Simple + Advanced,0.09999825175906321,0.0,0.0,0.0,0.0,0.09999111156126338,0.0,0.0,0.0,0.09999056487382244,0.0,0.0,0.0999979859742176,0.0,0.09999761355509232,0.0,0.0,0.09999144812603471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04975344103213621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03939767136138619,0.0,0.0999924710170523,0.0,0.0,0.0,0.0,0.0,0.0999926484144552,0.0,0.0,0.0,0.010904476712417229,0.0,0.0,0.09999231561305927
23,2024-04-09,Simple + Advanced,0.09999284678305186,0.0,0.0,0.0,0.0,0.0999894619719324,0.0,0.0,0.0,0.09998863740437706,0.0,0.0,0.09999247357869036,0.0,0.09999408848663809,0.0,0.0,0.09998992262325226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913495785234221,0.0,0.09999067161519942,0.0,0.0,0.0,0.0,0.0,0.09998944756041052,0.0,1.126161449515308e-06,0.0,0.05094515289106669,1.0106688460181146e-06,0.0,0.09999020240274352
23,2024-04-10,Simple + Advanced,0.09999718078809738,1.298492527262311e-07,6.006090534325285e-08,4.5819957147544266e-07,6.762290116367174e-07,0.09999561673857546,7.109545611778904e-08,3.717396130845477e-07,7.663400892729314e-07,0.09999444620548502,4.5288394803468366e-07,4.830042636033726e-07,0.09999693997133473,4.497502609018857e-07,0.09999956799641636,2.1370895828676442e-08,1.5481890145480112e-07,0.09999559499299433,8.746367488155922e-08,1.371070042591149e-07,4.965832565608796e-07,5.92808440309773e-08,9.173336583754172e-07,5.537403762838553e-07,2.0234731321736168e-07,5.14064277874751e-07,8.078505874343347e-07,5.089896183152074e-07,6.925442366707866e-07,2.0310536671370458e-07,2.788701703192483e-07,3.720647276069158e-08,4.0844794844136743e-07,0.0,0.03311522343407344,5.929419397137979e-07,0.09999635510916507,6.062717764308684e-07,5.875379899499976e-07,8.670034338885655e-07,0.002482306606672074,5.168437228294831e-07,0.09999578786853051,1.4467795728302552e-07,1.1584267338886516e-06,5.23321710572121e-07,0.06441862515271227,8.013756336316524e-07,6.328072772359682e-07,0.09999592365079225
23,2024-04-11,Simple + Advanced,0.09999843694564568,0.0,0.0,0.0,0.0,0.09999746887990912,0.0,0.0,0.0,0.09999654078387345,0.0,0.0,0.09581225454401708,0.0,0.09999975967748434,0.0,3.456036986420235e-08,0.09999749263565803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112334178364043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.027757697133434137,2.561328328444285e-07,0.07961975466027468,0.0,0.0,5.057814131425884e-07,0.028855275692134023,0.0,0.0999977671734705,1.49853015420446e-08,0.0,0.0,0.0679687562806643,0.0,0.0,0.09999777290009933
23,2024-04-12,Simple + Advanced,0.09999890014117929,0.0,0.0,0.0,0.0,0.0999982985630714,0.0,0.0,0.0,0.09999761089154766,0.0,0.0,0.0958118280860838,0.0,0.09999968560852376,0.0,0.0,0.037741551918582555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9658427765363126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02775747805684849,0.03343032950947322,0.07961940462352772,0.0,0.0,2.2827317797846197e-07,0.040065741971284076,0.0,0.09999856522822753,0.0,0.0,0.0,0.08558178724442048,0.0,0.0,0.09999855022562426
23,2024-04-15,Simple + Advanced,0.09999025293585316,8.650933283778262e-07,0.0,0.0,2.101028309579765e-07,0.09999185236866052,0.0,0.0,0.0,0.09999120553288132,0.0,0.0,0.09580342632368888,0.0,0.09999108436477024,0.0,1.4275929828599124e-07,0.0,0.0,0.0,6.755034542449981e-07,0.0,0.0,1.5115587069861846e-06,0.0,7.698089426034305e-07,1.957307425287077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027753167272686025,0.03342821009158366,0.0943869801522113,0.0,0.0,0.01976499557172182,0.04733939825288887,0.0,0.09998809256187853,0.0,1.0648725574257455e-06,0.0,0.08157548964777009,8.007045990204895e-07,5.928773317498264e-07,0.09998725433493069
23,2024-04-16,Simple + Advanced,0.09999515348456041,0.0,0.0,0.0,7.766307774573215e-08,0.09999568059243621,0.0,0.0,8.414453364018605e-08,0.09999483152972621,0.0,0.0,0.07844748433471442,0.0,0.09999864054262583,0.0,0.0,1.534116269870582e-07,0.0,0.0,2.0208926796020133e-07,0.0,1.0350220377924035e-07,1.9152631217117235e-07,0.0,0.0,5.721968763519494e-07,5.3818513917757916e-08,0.0,6.115085248331832e-08,0.0,0.0,2.676014270388999e-08,0.0,0.027753478535947743,0.03342853850911092,0.10000007630698687,8.691131006494928e-08,0.0,0.019765447460435733,0.05351103871376182,0.0,0.0999941619088465,0.0,7.696553099831407e-07,5.954518664660277e-08,0.08711896350384175,9.075801301580025e-08,4.4436982218342074e-07,0.09999352707395588
23,2024-04-17,Simple + Advanced,0.09999602919730376,0.0,0.0,0.0,0.0,0.09999591296251421,0.0,0.0,0.0,0.09999511454428472,0.0,0.0,0.030088896986211422,0.0,0.09999836401690775,0.0,2.089793561504538e-08,0.0,0.0,0.0,0.0,8.903938865356737e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515922691749569,0.033427310881091674,0.09999780042665252,0.0,0.0,0.019764342478684357,0.07866579795535433,0.0,0.09999545305757024,0.0,0.0,0.0,0.07292063212262231,0.0,0.0,0.09999508865143268
23,2024-04-18,Simple + Advanced,0.08466776175883696,3.991007368077808e-07,1.0345221670987321e-07,1.6223133349813574e-07,7.041470510181355e-07,0.09999854123549476,3.853961501526672e-08,0.0,5.313781561531239e-07,0.09999761004912121,2.9776053865230884e-07,1.60782748730767e-07,0.012628050770089275,0.0,0.09999977988008375,2.1366097718938552e-07,5.788047281665559e-07,3.5896268800949025e-07,0.0,0.0,5.731065475726085e-07,0.0,5.701709457325636e-07,4.1463071052115797e-07,1.5085705840524014e-08,7.273404277852782e-07,7.278899731558707e-07,0.0,5.279241720709407e-07,0.0,5.034480601457759e-07,0.0,0.0,0.0,0.10000041244046477,0.05450640055427152,0.09999926071072904,5.065202549536041e-07,3.849026304582331e-07,0.02045912315538239,0.08691537041758822,1.1384638347875172e-07,0.09999791136047616,0.0,2.125049463839224e-08,2.666062072471045e-07,0.04082246689057454,2.9627226905736914e-07,5.882610414676643e-07,0.09999752470027322
23,2024-04-19,Simple + Advanced,0.04294660223632456,3.67879716161241e-07,1.1750541540780624e-07,6.636346240132457e-07,1.4130350563687827e-06,0.10000043210564753,0.0,2.7104727776611266e-07,9.770948936212173e-07,0.09999940669918513,7.744815747018722e-07,9.8936573505807e-07,0.012630776879081056,3.6833334484962124e-07,0.1000003049518069,0.0,2.2894599997508904e-07,8.352966096757317e-07,8.127537377948243e-08,5.850732068269285e-07,1.008936358290013e-06,1.3884227591502676e-07,1.2905240829978934e-06,1.2641037226891835e-06,7.766039561176375e-07,1.0415987194997224e-06,1.131142853019464e-06,0.003591560517446004,9.874421846909112e-07,3.3442142866649305e-07,9.498014542855426e-07,5.260743697312517e-07,4.3596656684211173e-07,4.5797168291799664e-08,0.10000093721554383,0.06992813075150313,0.10000048970136799,9.89060159713291e-07,8.350841080589139e-07,0.053877980989345875,0.07805318037517928,4.788554151806892e-07,0.0999998374030546,5.796098000472409e-07,5.778217929738712e-07,3.9101962551119114e-07,0.03894737472560145,6.602449731142761e-07,1.2345349423361714e-06,0.09999963499412654
23,2020-03-18,AR1 + Advanced,0.01999999999042661,0.02000000000019534,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375,0.020000000000195375
23,2020-03-19,AR1 + Advanced,0.019999999990115147,0.0200000000002018,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173,0.02000000000020173
23,2020-03-20,AR1 + Advanced,0.023788460985219213,0.01999709352253948,0.0241158892976,0.0,0.019990047938407026,0.02000024840947598,2.4753472510509862e-08,0.0,0.09999897482118146,0.019996456763675348,0.014122754148509747,0.0,2.0553853328983937e-08,0.019997995530237442,0.020003049861857684,0.0348283091581993,0.01999702326018062,0.01999828328138406,0.019995819910721222,0.019997708342411165,0.01999619649835653,0.02000927125042839,0.0021770586501412654,0.0,0.0,0.0200041624460801,0.019996233545474806,0.020004148581613913,0.00470423184775883,0.09999980163192763,0.019989722254288262,0.0,0.09999895817114951,0.019997513597427304,0.02000383261705931,0.016321573946068466,0.020007045114801014,0.01999071035854928,0.0,0.019999725437268807,0.019996718041048807,0.019997397534488894,0.019994873387080447,0.019996739934201726,0.019996352761356032,0.01999804304652692,0.01999448811285804,0.019997020310963353,0.0,2.0384156709031182e-08
23,2020-03-23,AR1 + Advanced,0.07187471101847487,0.01999705721263308,0.024115919879576772,1.389702096999539e-10,0.10000000011164425,0.10000000571762506,4.532109807276732e-10,5.994362686124285e-10,1.4095206263879072e-09,0.01999644949807622,5.508522953048752e-10,3.712818700014594e-11,1.4332068863167184e-09,2.3624199924379825e-09,3.5047725136449627e-10,9.091470660219605e-09,0.10000000639616176,0.10000000330210668,3.9353783715962366e-09,2.158975110138306e-09,2.3313143407808384e-09,1.4704351028816684e-09,5.169168236151926e-10,6.760132050954866e-10,3.180952426456403e-10,9.93337343090982e-10,4.8453022199716754e-09,0.10000000244488022,1.3753054917162784e-09,0.09999998571916731,1.6086418613798588e-09,1.8972703528719993e-10,4.642285894922693e-09,2.073116793823965e-09,1.424988206231878e-09,5.984247270530954e-11,0.10000000097457029,0.044019489204615604,9.938866588132543e-10,1.4649480085579587e-09,1.0009817242019487e-09,3.5582191163688313e-09,3.948456244934409e-09,3.167492705857639e-09,0.019996302192000204,2.4236111366761846e-09,0.10000000389425076,0.0,1.9367230514332974e-10,6.365801986381721e-10
23,2020-03-24,AR1 + Advanced,0.09999997848740792,0.0015046981867636348,2.119938475095098e-06,0.0,0.10000045601596606,0.1000001655115803,0.0,0.0,7.230975149048001e-08,1.1044859902004759e-07,0.0,0.0,0.0,8.105537886106987e-07,0.0,1.5656733067244087e-06,0.10000124357121899,0.10000038348170752,7.342582952430474e-07,3.036758539709515e-07,2.189247073067193e-07,2.7599495119871614e-07,0.0,4.6571438194182443e-08,0.09999990614964212,2.916022261687688e-08,6.493617004037977e-07,5.287763722682225e-08,1.2049492794595233e-07,0.10000089475810617,3.34190465320414e-07,0.0,7.153755525216414e-07,2.723757325116375e-07,1.3358785398769467e-07,0.0,0.10000005039603119,5.099285237170628e-07,2.1257761192207483e-08,5.042386262574207e-08,4.152942589491066e-07,2.73747145211681e-07,5.043748518895918e-07,2.761422515214145e-07,6.80406338628819e-07,3.424830841561012e-07,0.09999991602138161,0.09848066758885723,0.0,0.0
23,2020-03-25,AR1 + Advanced,0.09999986385844019,0.09999979741061707,5.274705841386664e-07,4.440621682810484e-07,0.0,0.09999986929781092,0.0,0.0,7.037459498475346e-09,0.0,0.0,0.0,0.0,1.2745040643995056e-07,0.0,3.2172932536319674e-08,0.0,0.09999987904313246,5.091450294697646e-08,0.0,0.0,0.0,0.0,0.0,0.09999981286970532,0.0,3.279650217081068e-08,0.0,0.0,0.10000005713674379,0.0,0.0,9.973528370773616e-08,0.0,0.0,0.0,0.09999983977419742,5.983284100990189e-09,0.0,0.0,0.0999997438340703,0.0,1.6462851261222697e-08,0.0,5.222365526500472e-08,0.0,0.09999987029531746,0.0999998701703348,0.0,0.0
23,2020-03-26,AR1 + Advanced,0.09999995658682348,1.695896072449976e-08,4.5124225403486063e-07,0.03424610572315853,0.0,0.10000005249301996,0.0,0.0,1.0324321451692667e-07,2.9186357339659403e-08,0.0,0.0,0.09999987685677586,1.1752882945952944e-07,0.0,2.645854902715191e-07,1.9491977144161872e-07,0.10000015274982675,1.4104690130573182e-07,0.0,5.4908314743227225e-08,0.0,0.0,0.0,0.04609930438523736,1.6869833140544314e-08,0.019651958483244664,6.476122098712143e-08,2.434183768044283e-08,0.10000013562750762,2.595391888955355e-08,0.0,3.131307452858095e-07,1.0454233547817337e-07,1.532207302743225e-08,0.0,0.10000002212545088,1.3062901866408476e-08,0.0,5.564397604813962e-08,0.10000001041457372,8.833409262368217e-08,8.451499705680543e-08,1.0990431640781263e-07,5.802906663421789e-08,2.575798466902722e-08,0.10000001764664165,0.10000003311834596,0.0,0.0
23,2020-03-27,AR1 + Advanced,0.09999959167735678,0.0,0.04279635215585512,0.057207403225588566,0.0,0.09999958236828072,0.0,0.0,0.0,0.09999946401205055,0.0,0.0,0.09999957594244556,0.0,0.0,0.0,0.0,0.09999952769114216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999975650054985,0.0,0.0,2.998192784944348e-08,0.0,0.0,0.0,0.09999953627898263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999961699208978,0.0999995631737306,0.0,0.0
