seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2020-05-18,simple,0.0,1.4937054790191273e-08,0.0,1.652622624343142e-07,9.415545134053839e-08,0.0,0.09999657705025977,0.0,3.053731126219898e-07,1.5962923588689365e-08,0.047950232842933996,1.5433880417200626e-07,1.2830646725058327e-07,0.09999910714665318,0.09999879313317836,0.0,0.0,1.273313783636265e-07,2.2305167537289394e-07,2.0047947988024722e-07,3.4122749449200296e-07,0.0,1.643131274624966e-09,0.0,2.2827036173916762e-07,8.143919310193417e-08,0.0,0.08322156117634553,2.0484862700802144e-07,0.0,0.07766143107683077,9.872941065494439e-08,0.09999642901172037,2.3740497691315178e-07,0.0,0.0,0.0,0.09999617821513467,0.0815140677885936,0.09999875457876901,0.09999656819059641,0.0,0.0,0.009667476012062096,0.0,0.0,0.0,9.058199960160255e-08,1.1043311750812132e-07,0.0
21,2020-05-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999738098714492,0.0,0.0,0.0,0.06595273534045581,0.0,0.0,0.09999911948562722,0.0999989455239965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112060251996117,0.0,0.0,0.07014894567334298,0.0,0.09999739326520397,0.0,0.0,0.0,0.0,0.09999708286178112,0.09999927776551015,0.09999894365306822,0.09999747737364516,0.0,0.0,0.012792095550262702,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-05-20,simple,0.0,0.0,0.0,0.0,2.5049489370728187e-09,0.0,0.09999852351543195,0.0,1.4645128855832373e-09,0.0,0.024524329378506366,0.0,0.0,0.09999974456570711,0.09999966730713095,0.0,0.0,0.0,0.051320078007900276,0.0,1.6699832181603296e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.06014341867495908,0.0,0.0,0.06595001453409151,2.292708460677259e-09,0.09999860681028595,3.5057807397755213e-10,0.0,0.0,0.0,0.09999836054873108,0.09806895927242971,0.09999961206830027,0.09999867703379417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999601421284054,0.0,0.0,0.0,0.031142823029557287,0.0,0.0,0.09999715922858171,0.09999686140052048,0.0,0.0,0.0,0.08899443088821574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480274019577495,0.0,0.09999594523449179,0.0,0.0,0.0,0.0,0.09999551932065065,0.09999695683921922,0.09999713056742145,0.09999590453143466,0.0,0.0,0.015088514551291456,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-05-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999750858320795,0.0,0.0,0.0,0.0156726825325841,0.0,0.0,0.09999906238086767,0.09999883335519028,0.0,0.0,0.0,0.09999972601729111,0.0,7.814074284719476e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0018212639987413225,0.0,0.0,0.06164853794439412,0.0,0.09999754802024134,0.0,0.0,0.0,0.0,0.09999715184066009,0.09657705318553358,0.09999880414095139,0.09999756808960182,0.0,0.0,0.024294252096661095,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-05-26,simple,0.0,1.908824085178216e-08,0.0,6.4740968296847296e-09,0.0,0.0,0.04566092137714504,1.405851573788647e-08,0.0,0.0,0.06854107542477207,0.0,0.0,0.09999977684685359,0.09999965046950143,0.0,0.0,1.3951190608215761e-08,0.0704894874768685,0.0,2.1845708234663347e-08,0.0,0.0,0.0,3.794624207977451e-09,8.415754526242557e-09,0.0,0.015262778035327626,8.162490894169867e-09,0.0,0.06989406762619489,0.0,0.0999987503744634,0.0,0.0,0.0,5.333319483950044e-09,0.09156887596735659,0.09999997330959627,0.09999992738004676,0.09999870525143811,0.0,0.0,0.038585889460531826,0.0,0.0,1.2262325430230704e-08,0.0,0.0,7.613637140950238e-09
21,2020-05-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.004706313888549236,0.0,0.0,0.0,0.07372535534003709,0.0,0.0,0.09999748347176962,0.09999744524602544,0.0,0.0,0.0,0.06576596739934083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020428806253940338,0.0,0.0,0.06764641539395073,0.0,0.09999657540240227,0.0,0.0,0.0,0.0,0.09999661584694727,0.09999733956426451,0.09992944035549092,0.09999649409259609,0.0,0.0,0.06781574774468549,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-05-28,simple,3.343786393755227e-08,2.1196000328780527e-08,2.0469957462695116e-08,2.393632760418511e-08,4.797394955596911e-08,4.399126248384195e-08,0.09066690972126462,4.5089701865794233e-08,4.0881637347745103e-08,4.301422474233456e-08,0.09392232840294792,0.0,3.0106747391991365e-08,0.09999938329102649,0.09999924816845647,5.821096247314298e-08,6.275197058160062e-08,3.9099006351690045e-08,0.0,1.8275213809357668e-08,2.467120062923323e-08,5.3569926677780146e-08,2.033902177333927e-08,3.5094412437633815e-08,3.210621809209365e-08,1.155768486770056e-08,3.7205435604244774e-08,2.5243205841565316e-09,2.2375107552149803e-08,2.6806519244463802e-08,0.06171309433629241,2.1851469108731696e-08,0.09999823090411761,1.8991239231922115e-08,9.284742363170232e-09,4.748148961481906e-08,4.826465154862957e-08,0.09999811382427917,0.09999930948341132,0.07578940577564094,0.09999822546933577,2.4728855021454633e-08,4.2758823113725706e-08,0.07791452932153546,3.9445436929666875e-08,2.8005349820643444e-08,3.565673380023582e-08,1.5599079158295626e-08,3.5644225162843865e-08,5.8904923516860175e-08
21,2020-05-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999825997907888,0.0,0.0,0.0,0.06358864360827722,0.0,0.0,0.09999850422475624,0.0999984878831717,0.0,0.0,0.0,0.01823905561482692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002446344028818166,0.0,0.0,0.05174877888571624,0.0,0.09999754178788987,0.0,0.0,0.0,0.0,0.09999752680138783,0.07891522066676541,0.09999875282513063,0.0999975838340539,0.0,0.0,0.07201283452282672,0.0,0.0,0.0,0.0,0.0,0.013062465337300206
21,2020-06-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999718826482287,0.0,0.0,0.0,0.08853993684023707,0.0,0.0,0.09999791343961012,0.09999782999451792,0.0,0.0,0.0,0.0019750206878047165,0.0,1.505352562526289e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.524707419623889e-08,0.0,0.0,0.050529128101038344,0.0,0.09999658303017057,0.0,0.0,0.0,0.0,0.09999664746595721,0.07818866749195799,0.0999979845827173,0.09999668646383447,0.0,0.0,0.08078633688490468,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999648637822058,0.0,0.0,0.0,0.05762099421998423,0.0,0.0,0.09999766313531815,0.09999752818060217,0.0,0.0,0.0,0.009747532027027609,0.0,8.997723482095218e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.055677830519487846,0.0,0.0,0.04971132639885179,0.0,0.09999591325661969,0.0,0.0,0.0,0.0,0.09999602442309373,0.059353184397926265,0.09999765613168253,0.09999600686381986,0.0,0.0,0.06791176409013076,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.012279071603710669,0.0,0.0,0.0,0.09999573481132926,0.0,0.0,0.09999596838285695,0.09999687336942498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07796263782537134,0.0,0.0,0.044257623079216976,0.0,0.09999425183082185,0.0,0.0,0.0,0.0,0.0999942200807098,0.07591791375571173,0.09999596004498136,0.0999943329663851,0.0,0.0,0.08740175002168908,0.0,0.0,0.0,0.0,0.0,0.0022136622277908425
21,2020-06-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.03863925261723245,0.0,0.0,0.0,0.09999323943990913,0.0,0.0,0.09999430745238282,0.09999596894088629,0.0,0.0,0.0,6.073090533274663e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799080355064417,0.0,0.0,0.04905965655374581,0.0,0.09999189354019686,0.0,0.0,0.0,0.0,0.0786402959845892,0.07907230802393714,0.09999412598232564,0.0999917960862193,0.0,0.0,0.05663629109702581,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166697845716644e-09,0.09999726834235159,0.0,0.0,0.09999858881133682,0.09999871717318232,0.0,0.0,0.025315060173378093,1.711266249282842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588762068034716e-10,0.0999999859244357,0.0,6.5777585087159e-10,0.05969124362033056,0.0,0.08547955124497056,0.0,0.0,0.0,0.0,0.09663548925174484,0.06738455634751786,0.09999792062362886,0.09999559668489234,0.0,1.4008318650555187e-09,0.06550599975541428,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-08,simple,0.0,0.0,1.622241601453981e-08,0.0,0.0,3.7446920386398225e-08,0.0,0.0,0.0,2.65047925997293e-08,0.09999888111942157,0.0,2.812178196009922e-08,0.09999991129766883,0.09999992109519674,0.0,3.0980142746816505e-08,0.028744708664316436,0.02424513821075547,3.829758339529733e-09,0.0,0.0,2.6748605486377e-08,9.683980143568309e-09,0.0,0.0,1.226942155528299e-07,0.09999993240432631,0.0,4.886379068256027e-08,0.07587850904459645,4.489727887579151e-09,0.07396333706312858,1.3878349905396943e-08,3.1470130489771826e-08,3.4164335834887486e-08,0.0,0.07347368885982682,0.09445312163483323,0.09999921757311424,0.09999763649018033,3.844833921699513e-08,9.425421715769216e-09,0.029245342407436967,2.7407580321084377e-08,2.1003554076118603e-08,3.179843549701764e-09,6.063739671215433e-08,3.6846771451599456e-08,2.2087343052194354e-08
21,2020-06-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.017698521884506234,0.0,0.0,0.0,0.0918414932351355,6.384926025826308e-08,0.0,0.09999606123199124,0.09999530728723716,0.0,0.0,0.023946322736353533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999508148128985,0.0,0.0,0.07484411629274952,0.0,0.08154278465637205,0.0,2.534826494570389e-08,0.0,0.0,0.09999317078357338,0.07168539823743458,0.09999618783360491,0.09999403283984976,0.0,0.0,0.03847143230237704,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.040584599115975596,0.0,0.0,0.0,0.07507186983033969,2.3446378105980307e-09,0.0,0.09999838697561095,0.09999931670982981,0.0,0.0,0.0,2.7583139844611807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999785618894569,0.0,0.0,0.06987822963035492,0.0,0.09999891743083618,0.0,0.0,0.0,0.0,0.09999518834385519,0.042425009908239227,0.09999808253429478,0.09999582694232763,0.0,0.0,0.07205668646161258,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999701888486877,0.0,0.0,0.0,0.04072027164493532,0.0,0.0,0.09999736827497448,0.09999758061199543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999735742381408,0.0,0.0,0.06864283880768632,0.0,0.09999680465863027,0.0,0.0,0.0,0.0,0.09999468204470664,0.029175830507441335,0.09999723382227624,0.0999950969876862,0.0,0.0,0.023716824348486057,0.0,0.0,0.0,0.0,0.0,0.0377710919824989
21,2020-06-12,simple,0.0,1.1125692132731247e-08,9.463871773989997e-09,0.0,1.6592612699667655e-09,0.0,0.0999984152792782,9.529787856469409e-09,2.850430162190842e-08,1.3633192351929228e-08,0.042636246670205526,7.648371966192693e-10,1.1037864237040363e-08,0.09999952820403132,0.09999938839529847,1.3111088630603836e-08,2.2366015743094598e-08,6.9899110452638325e-09,0.0,1.32722248990595e-08,3.5762480077533964e-09,1.8670703024271918e-08,1.7684713712617187e-08,1.602901806602017e-09,7.842059683687132e-09,1.2193055179281273e-08,1.2871760512071385e-08,0.09999931559195611,0.0,4.8984318237937e-09,0.06699495350576758,0.0,0.09999838050049088,4.3938045053008844e-09,4.450122020559816e-09,6.602605443370547e-09,3.2609911401911367e-09,0.09999684090474897,0.021743454570150846,0.09999918055718893,0.09999736144863436,0.0,7.1322568002639795e-09,0.0434731947062137,5.6698744147912245e-09,2.3068595732709367e-08,0.0,6.294480090841255e-09,0.0,0.025163457995382423
21,2020-06-15,simple,0.0,2.6094336697292957e-08,0.0,0.0,0.0,0.0,0.09472537586699986,7.966836538927456e-09,5.4479746888808686e-08,0.0,0.04644297922507733,0.0,1.7820319742214403e-08,0.09999987058028259,0.09999977828796465,3.0488772084330246e-08,2.6941060788175723e-08,4.1748640833431825e-08,0.0,0.0,2.841927315604047e-08,2.1329428501726628e-08,1.793182488408354e-08,6.266207246484319e-09,1.3570746292237687e-08,2.786659080277839e-08,2.2745460933317425e-08,0.09999975341883002,0.0,4.4236147897519925e-09,0.06845946924011301,0.0,0.09999908424016914,0.0,1.491746602861321e-08,2.9546517463477115e-09,0.0,0.09999800341192502,0.029219512998803113,0.09999967613872564,0.09999847057136092,0.0,2.702500118907168e-08,0.05505094734313366,0.0,2.933119965509056e-08,6.204790769057979e-09,0.0,0.0,0.006106650150645324
21,2020-06-16,simple,0.0,0.0,0.0,1.7834802340680068e-09,3.796161359298322e-08,0.0,0.09677205846441422,0.0,0.0,0.0,0.043386039813371115,1.6154176821983195e-08,0.0,0.09999990945138479,0.09999988648089501,0.0,0.0,0.0,1.0733007364984366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999009076175,3.30568635679358e-09,0.0,0.06051033480632859,7.0038041094215225e-09,0.09999945123965324,3.918627876421627e-09,0.0,0.0,0.0,0.09999874994857051,0.02692089525704416,0.09999985456521356,0.09999909383879746,6.361125446210698e-09,0.0,0.060944004652679615,0.0,0.0,0.0,0.0,0.0,0.01146973335250837
21,2020-06-17,simple,8.119258522920946e-09,0.0,0.0,0.0,0.0,9.886251361617384e-09,0.08023495303404082,0.0,0.0,0.0,0.09999990317653767,8.945116435832274e-09,0.0,0.09999991108969288,0.09999990449184756,0.0,0.0,0.0,3.2995723485339273e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999989971052439,0.0,0.0,0.05376077606884896,0.0,0.09999965440594587,0.0,0.0,0.0,1.122098072301126e-08,0.09999919414349072,0.0,0.09999989006257158,0.09999943800208962,1.8444616085727567e-09,0.0,0.05293696241346167,0.0,0.0,0.0,0.0,0.0,0.013069470085307235
21,2020-06-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999962899157115,0.0,0.0,0.0,0.08913847118902714,0.0,0.0,0.0999995215511187,0.09999953748930643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999941934358215,0.0,0.0,0.05375778534021142,0.0,0.09485750075405257,0.0,0.0,0.0,0.0,0.09999909079679296,0.0,0.09999947046644186,0.09999915856670831,0.0,0.0,0.0365514018256634,0.0,0.0,0.0,0.0,0.0,0.025699013685523926
21,2020-06-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999479197086732,0.0,0.0,0.0,0.08228522954541898,0.0,0.0,0.09999615338237745,0.09999595411258476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999628604483782,0.0,0.0,0.04768643993083576,0.0,0.09999540930921574,0.0,0.0,0.0,0.0,0.09999473730426688,0.0,0.09999609336387145,0.0999950404444598,0.0,0.0,0.03835398151167011,0.0,0.0,0.0,0.0,0.0,0.031709883079594034
21,2020-06-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999307877079508,0.0,0.0,0.0,0.08130139701032855,0.0,0.0,0.09999571217078153,0.09999511898875713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999558370689926,0.0,0.0,0.045908009896967694,0.0,0.09999344063132032,0.0,0.0,0.0,0.0,0.09999258842638722,0.0,0.09999526974377591,0.09999311382063454,0.0,0.0,0.04112967902589492,0.0,0.0,0.0,0.0,0.0,0.031707007807457895
21,2020-06-23,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999045296789151,0.0,0.0,0.0,0.07743378108247854,0.0,0.0,0.09999384808654882,0.09999329645700011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999936760390475,0.0,0.0,0.053215367213555215,0.0,0.09999113500114323,0.0,0.0,0.0,0.0,0.09999005862689445,0.0,0.09999323858367261,0.09999060519225679,0.0,0.0,0.052255932157832106,0.0,0.0,0.0,0.0,0.0,0.017158608591679066
21,2020-06-24,simple,2.1946548757258514e-09,9.226595585490417e-09,7.468296875752396e-09,7.375490965552706e-09,1.29165641801814e-08,0.0,0.09999465892377411,5.287594213167226e-09,2.6962029570085314e-08,1.3544649354189112e-08,0.06747284804027452,4.240695429747694e-09,1.5941662671997205e-08,0.09999855595769815,0.09999787190297693,7.913806434684042e-09,1.8897023595559153e-08,9.27159479794122e-09,2.6136718024437023e-09,1.2381764554047646e-08,1.0491020193283213e-08,1.43640890856797e-08,2.1746176596997415e-08,8.508645940751418e-09,1.5863845773022586e-08,1.641049251864242e-08,1.708648843510891e-08,0.09999797837429951,7.500082383823437e-09,1.09683723801808e-08,0.046277797285463634,7.562370980179399e-09,0.09999513103501757,1.2796340262982167e-08,6.14499029461092e-09,1.2830076546911041e-08,1.1470099481254854e-09,0.09999398882043256,1.6675242708794156e-08,0.0999975642304719,0.09999482481971046,2.7902077200103305e-09,1.250475455450248e-08,0.04133119619562361,5.8915723365006185e-09,1.617194202882866e-08,7.185796714390167e-09,1.168697430044854e-08,1.1112726331664335e-08,0.04494718073894406
21,2020-06-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999588183462287,0.0,2.6492017919314393e-07,0.0,0.06687265024613469,0.0,0.0,0.09999886676154951,0.09999837950324021,0.0,8.312794413694096e-09,0.0,0.0,0.0,8.526880244055104e-08,0.0,2.2128019015893671e-07,0.0,3.582495834542225e-08,8.14803890434742e-08,1.057067837002853e-07,0.09999809183135833,0.0,4.517575044160981e-08,0.04399396778070699,0.0,0.09999595506715453,0.0,0.0,0.0,0.0,0.09999506319945023,1.647153132873791e-08,0.09999795526275454,0.09999592881470647,0.0,1.1002929665420263e-07,0.03997394591948374,0.0,1.2373148275304084e-07,0.0,0.0,0.0,0.049182215576679525
21,2020-06-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999453729416576,0.0,0.0,0.0,0.07216849013238434,0.0,0.0,0.09999678744243538,0.09999653913848368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999655544542792,0.0,0.0,0.03501895953820617,0.0,0.09999482336589205,0.0,0.0,0.0,0.0,0.0999939759749033,0.0,0.09999638373963127,0.09999463547830598,0.0,0.0,0.0351792246048108,0.0,0.0,0.0,0.0,0.0,0.05766908784535321
21,2020-06-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999137808294183,0.0,0.0,0.0,0.06527260270359568,0.0,0.0,0.0999940314478672,0.09999364769478891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999388951519783,0.0,0.0,0.03343921685844791,0.0,0.09999190927970639,0.0,0.0,0.0,0.0,0.09999094214691,0.0,0.09999362752153322,0.09999151813020088,0.0,0.0,0.050123503373949316,0.0,0.0,0.0,0.0,0.0,0.05122373324486094
21,2020-06-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09887005981697927,0.0,0.0,0.0,0.09999583017245806,0.0,0.0,0.09999537576898648,0.0999948722411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999947224523381,0.0,0.0,0.02903069239038538,0.0,0.09999221238330791,0.0,0.0,0.0,0.0,0.09999120394114738,0.006308898759506199,0.09999457716183378,0.09999185840442104,0.0,0.0,0.042941433819299386,0.0,0.0,0.0,0.0,0.0,0.02289826268815055
21,2020-07-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999537530173937,0.0,0.0,0.0,0.08552384581138554,0.0,0.0,0.09999522065955575,0.09999489111274854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999949071293527,0.0,0.0,0.02724435439705576,0.0,0.09999179874469709,0.0,0.0,0.0,0.0,0.0999910133301135,0.011690268509267032,0.09999461791665322,0.09999149877562272,0.0,0.0,0.031216580339771777,0.0,0.0,0.0,0.0,0.0,0.04437562797203697
21,2020-07-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998905196877379,0.0,0.0,0.0,0.09999027314195051,0.0,0.0,0.09999160507201064,0.09999078004982588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999912578608399,0.0,0.0,0.030607274214471555,0.0,0.0999872138815918,0.0,0.0,0.0,0.0,0.09998628587285927,0.014100669835319843,0.09999050688384857,0.09998710194412719,0.0,0.0,0.02986357871378675,0.0,0.0,0.0,0.0,0.0,0.02552440056059436
21,2020-07-06,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998496553968832,0.0,0.0,0.0,0.09998773517721837,0.0,0.0,0.0999904404569201,0.09998890681300901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998951723249284,0.0,0.0,0.04873780025482798,0.0,0.09998445671782162,0.0,0.0,0.0,0.0,0.0999829550936894,0.0,0.09998856851569776,0.09998419264345379,0.0,0.0,0.03602291407612026,0.0,0.0,0.0,0.0,0.0,0.015357547479060617
21,2020-07-07,simple,5.06488519862731e-10,0.0,0.0,0.0,0.0,4.850790567914042e-10,0.09999147816369025,9.851088438614388e-11,0.0,0.0,0.09999532194530326,0.0,0.0,0.0999979067532589,0.09999644215442412,1.9348095003611408e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95054334818162e-12,0.0,0.0,0.0,0.0999967115101155,1.2032776376486676e-10,0.0,0.04225532803492997,0.0,0.09999127057897454,0.0,0.0,0.0,4.125368733850948e-10,0.0999897846339358,0.0,0.0999958303564615,0.09999102658768794,4.085109847777266e-11,0.0,0.032721371843965355,5.580534658639938e-11,0.0,0.0,0.0,0.0,0.025077525695354614
21,2020-07-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999100622613816,0.0,0.0,0.0,0.09999428354841707,0.0,0.0,0.09999587507549917,0.09999501312872701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999521452623981,0.0,0.0,0.032553887177411096,0.0,0.0999907500222945,0.0,0.0,0.0,0.0,0.09998943431434675,0.0,0.09801327270157728,0.09999063065621393,0.0,0.0,0.06949063262313515,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-09,simple,2.6427197146248784e-08,8.008149506744335e-09,1.2223439375623122e-08,1.2266622734266598e-08,1.4851194789586556e-08,2.6433158043300817e-08,0.0999948954184199,1.389156100987848e-08,0.0,1.5619600413194344e-09,0.09999782521044022,1.782840301062552e-08,5.035579108376651e-09,0.09999910462425601,0.09999841710107331,1.0232614056778054e-08,9.512826630393729e-09,0.0,1.2086739541701421e-08,1.150224258761351e-08,0.0,7.173677879484203e-09,0.0,6.025410825884149e-09,0.0,0.0,0.0,0.09999851425285532,8.816537378648578e-09,3.5174517861728875e-10,0.029840284303354614,1.7151891820770372e-08,0.09999480654237984,5.772944658740415e-09,3.74155896974122e-09,1.4274450927549481e-08,2.9877810860280864e-08,0.09999366339130349,7.595532953181755e-09,0.10000002424826675,0.09999466963172732,1.890508397786757e-08,0.0,0.055647644398779714,1.16472554778936e-08,0.0,6.5977081874516836e-09,5.086728737004273e-09,1.2250197091958081e-08,0.014539813746921051
21,2020-07-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999321435243165,0.0,0.0,0.0,0.09999532121013611,0.0,0.0,0.09999625654085288,0.09999588077746657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099995960725752,0.0,0.0,0.03438800566744653,0.0,0.09999330834922009,0.0,0.0,0.0,0.0,0.09999234287505405,0.0,0.09322950151677972,0.09999312397144829,0.0,0.0,0.0698150089928914,0.0,0.0,0.0,0.0,0.0,0.00261207502052082
21,2020-07-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999112932714797,0.0,0.0,0.0,0.09999332979339226,0.0,0.0,0.09999464551724516,0.09999406983384372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999941465849983,0.0,0.0,0.041152390581135574,0.0,0.09999135662068935,0.0,0.0,0.0,0.0,0.09999046912292546,0.0,0.06194517014994512,0.09999111390561227,0.0,0.0,0.062298636441228364,0.0,0.0,0.0,0.0,0.0,0.03466354212183652
21,2020-07-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998990194376162,0.0,0.0,0.0,0.09260087492665953,0.0,0.0,0.09999418468958858,0.09999353119478714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999361605574793,0.0,0.0,0.035662067371851645,0.0,0.09999032595486775,0.0,0.0,0.0,0.0,0.09998942466241165,0.0,0.05875707920213965,0.09998991540213913,0.0,0.0,0.07181387538157216,0.0,0.0,0.0,0.0,0.0,0.04122520321447318
21,2020-07-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999344934475714,0.0,0.0,0.0,0.09668922483669729,0.0,0.0,0.09999787378103875,0.09999728882571886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999971145032852,0.0,0.0,0.03565982106900551,2.6239000115688052e-08,0.09999360350599756,0.0,0.0,0.0,0.0,0.0999930522736698,0.0034861682804371696,0.05896469338594066,0.09999325157168984,0.0,0.0,0.07181272703515161,0.0,0.0,0.0,0.0,0.0,0.03342170534761033
21,2020-07-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999409875225951,0.0,0.0,0.0,0.07356424708492718,0.0,0.0,0.0999974052026931,0.09999703655002184,0.0,0.0,0.0,1.2511727096170712e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999678842162336,0.0,0.0,0.03565198337246852,0.0,0.09999401662818759,0.0,0.0,0.0,0.0,0.09999366857901082,0.0,0.0778729603103267,0.09999369444528135,0.0,0.0,0.0842167635601851,0.0,0.0,0.0,0.0,0.0,0.02872732458128778
