seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2023-12-19,AR1 + Baseline,0.09999434795724056,-7.4740612994948126e-06,-4.041627235884663e-06,-3.274165458208402e-06,-7.4112943307218636e-06,-5.673413972509849e-06,-2.3760762133259086e-06,0.01610273947884118,-1.26478915266857e-06,-3.954826947862134e-06,-1.0525038903860853e-06,0.03169216231634883,-7.8152923221986e-06,-7.29298763827133e-06,-2.7977423533649307e-06,-5.833579534950233e-06,0.0858660194235299,0.09999080972571874,-6.696764571788163e-06,-7.940124440029302e-06,0.09999135268245823,0.09999552074761545,-7.523991979255787e-06,0.0037918631155085462,-7.837150594983196e-06,-7.863409775540061e-06,-4.1825773588174e-06,-4.696056176478134e-06,-6.500716229622574e-06,-8.431546716342201e-07,-7.235342136134211e-06,0.061415551935010755,-7.968312820646576e-06,-7.784633311533016e-06,-1.0163044993658097e-05,-1.5269667916646442e-06,-4.9986283624933425e-06,0.09321453000855599,0.09999125561635724,-7.385237578301956e-06,0.09999598684676994,-2.895594273372799e-06,-6.2743416566213035e-06,0.008169449845079037,-7.646384871134483e-06,-5.307183823493631e-06,-5.392884360070156e-06,9.094249891362751e-08,-8.039714417785586e-06,0.09998532558424994
12,2023-12-20,AR1 + Baseline,0.09999570649121821,-6.973181834485357e-06,-3.5631867866050574e-06,-3.1583247213923496e-06,-7.0594036078270664e-06,-5.021333007352985e-06,-2.0373435627671465e-06,0.016097833160182116,-1.261633501877472e-06,-3.7007670616518e-06,-1.1476060284253739e-06,0.03168742665584416,-7.217566977113965e-06,-6.980828836054433e-06,-2.5565080598775233e-06,-4.958682798523046e-06,0.08586114916509084,0.09999178263593894,-5.925497878973303e-06,-7.831531800700637e-06,0.09999193198775246,0.09999575974778115,-7.22929617482814e-06,0.0037867037876699325,-7.610506573713974e-06,-7.514075967217843e-06,-3.937703609553246e-06,-4.530315721549727e-06,-5.617337963327467e-06,-9.844179328343161e-07,-6.8582459978954025e-06,0.06141098172207799,-7.61675630662008e-06,-6.746119086055372e-06,-8.699028053031295e-06,-1.2225646707104498e-06,-4.666805391091178e-06,0.09321044175442995,0.0999915650589097,-7.042860075662472e-06,0.09999684004426747,-2.5124206335180628e-06,-5.932152760352566e-06,0.008176737930042588,-7.319995329531503e-06,-4.649506557742782e-06,-5.277610930162917e-06,-4.438531510819759e-07,-7.649568283387327e-06,0.09998863433800216
12,2023-12-21,AR1 + Baseline,0.09999183098186132,-4.595976812883539e-06,-7.699628953636548e-06,-5.4706965774006616e-06,-5.0659221052601536e-06,-4.759141554069815e-06,-4.264819616166272e-06,0.016090942346692092,-3.2122611199270215e-06,-3.295708153133535e-06,-5.1758359185757144e-06,0.03169066114756928,-6.420705498897372e-06,-9.163390716429386e-06,-5.512046487008736e-06,-5.043003747961757e-06,0.08587043857078892,0.09999537295397933,-5.932704895732861e-06,-3.864029264095135e-06,0.09999279622040196,0.0999915114591154,-2.1982094954905437e-06,0.003774108617353817,-4.257327135302225e-06,-5.8436133703190556e-06,-3.2287579060137714e-06,-1.0247480779307357e-05,-1.305949444135291e-05,-1.340564276404603e-06,-1.276079209819059e-06,0.0614150153699232,-7.616727643091513e-06,-3.746340449148374e-06,-3.943087242037952e-06,-4.641560039549526e-06,-7.778755339734989e-06,0.09320522387805424,0.09999487091124978,-4.154999250436112e-06,0.1000004999815132,-9.169721609017604e-06,-7.63853300451833e-06,0.008174829532190892,-6.474158430461974e-07,-4.1542443879525395e-06,-5.708486151647196e-07,-2.3813825339559206e-06,-1.0452580333924898e-06,0.0999902675453489
12,2023-12-22,AR1 + Baseline,0.09999386375642717,-5.292132630979232e-06,-4.659368514444299e-06,-3.7936942790234072e-06,-5.44340731727958e-06,-4.925173380120213e-06,-2.7175443495463867e-06,0.016086820055860113,-1.4674466230901404e-06,-2.9491188068479106e-06,-1.594941481520964e-06,0.03168603903290253,-6.2412035361560165e-06,-7.530600204518605e-06,-3.4203068521411203e-06,-5.885765233023203e-06,0.09999497752735523,0.09999441286128997,-6.086774349249158e-06,-4.857857079685404e-06,0.09999276592676454,0.09999408611536752,-3.7085584180290745e-06,0.0037700219688848935,-5.182477872297074e-06,-6.163662706366881e-06,-3.1488134960057815e-06,-6.862864826306846e-06,-8.586423174499952e-06,-5.241997349169578e-07,-3.541000131497007e-06,0.061410444266162593,-7.051019511258702e-06,-4.25957845365273e-06,-5.493471537339363e-06,-1.9292040604869825e-06,-5.946564604227585e-06,0.07908771365260274,0.09999406103160977,-4.937175663449549e-06,0.09999816856893132,-4.411780414671775e-06,-6.2971387053963855e-06,0.008170382624987234,-2.760402080485762e-06,-4.413452340147989e-06,-4.045327197142027e-06,-2.4275018652993014e-07,-3.1466998709909104e-06,0.09998579907355437
12,2023-12-26,AR1 + Baseline,0.09999245909546717,-9.955863947100638e-06,-6.927892047405565e-06,-6.13895479761372e-06,-1.0251089797412022e-05,-7.674471955890835e-06,-4.14861805093526e-06,0.016074001582374715,-2.817730613451365e-06,-6.413132565813228e-06,-2.680141245995382e-06,0.031673879292388206,-1.0814858107467848e-05,-1.1688668175444785e-05,-5.2506138507719725e-06,-7.638791135498106e-06,0.09999057142002575,0.09998915558059626,-8.906632306993253e-06,-1.1144097618562697e-05,0.09998792790286345,0.09999202077953728,-9.4993515957613e-06,0.0037566378987373564,-1.0883084941797957e-05,-1.1320209376035986e-05,-6.81146761294709e-06,-9.33334219878789e-06,-1.3089716387120582e-05,-2.420369626654595e-06,-9.00189913132642e-06,0.061398138974311796,-1.1707986669621585e-05,-1.5172824270611037e-05,-1.0663678497664566e-05,-2.7101124977822083e-06,-8.831516550996972e-06,0.07907714747656468,0.09998779424931194,-1.0118427280622607e-05,0.09999545913719227,-6.6040815956937245e-06,-1.0125040217672986e-05,0.008396779760334573,-9.093705728662962e-06,-7.315218843436938e-06,-8.392893337912808e-06,-8.870247527358386e-07,-9.568782956908745e-06,0.09998413429679488
12,2023-12-27,AR1 + Baseline,0.09999294693279939,-9.860337765723277e-06,-5.036360082116559e-06,-4.876260778237258e-06,-1.005832464989291e-05,-7.764829676471901e-06,-3.5270907820712917e-06,0.01606761416954044,-1.894943482479977e-06,-5.2515110967789536e-06,-1.3762658580304238e-06,0.031666634051744934,-1.0094182462399375e-05,-1.0281661808853522e-05,-4.122555655526042e-06,-7.999236240421682e-06,0.09999109013553428,0.0999893484514042,-9.105151686471348e-06,-1.0512119414202975e-05,0.09998841788829112,0.09999333198996045,-9.354124729450005e-06,0.003750111981313517,-1.027105192628423e-05,-1.0280546266043596e-05,-5.813228685860399e-06,-7.369368899086135e-06,-9.451383475873404e-06,-1.0380132344163186e-06,-9.642336823460138e-06,0.06139120173632097,-1.0867482345820106e-05,-1.119896446514331e-05,-9.58436908424783e-06,-2.144483178085518e-06,-7.291598515607589e-06,0.07907175258539431,0.09998833690280992,-9.848510545857398e-06,0.09999497782107798,-3.976474390450525e-06,-8.765133148134879e-06,0.00838977870180362,-9.165146795837113e-06,-7.1694029793311545e-06,-7.51381204953074e-06,-1.2032458579758273e-07,-9.534707069905646e-06,0.099986676857114
12,2023-12-28,AR1 + Baseline,0.09999346636199798,-9.002813130044731e-06,-3.836499056243211e-06,-3.981142529958493e-06,-9.560656114867452e-06,-7.343988196943129e-06,-3.0775787599161797e-06,0.01606178027063,-1.3764732233334667e-06,-4.305436790916857e-06,-8.232290719059462e-07,0.03165988026446097,-9.157231537268095e-06,-8.9757212813896e-06,-3.49783631905657e-06,-7.747189371997403e-06,0.09999177497504079,0.09998978318625898,-8.754732675988083e-06,-9.729059927768217e-06,0.09998897222533462,0.0999942062286868,-8.790496659886417e-06,0.0037441013573855054,-9.433566546404557e-06,-9.22731892295906e-06,-5.040016673517491e-06,-5.947146171194503e-06,-6.902390988644101e-06,-3.378770638891094e-07,-9.884424553451501e-06,0.061384647238609154,-1.0035498994948527e-05,-8.193453479699802e-06,-8.250706570508713e-06,-1.628621262926135e-06,-6.276756762792721e-06,0.0790670833438926,0.09998889907838175,-9.224150204619234e-06,0.09999489340102764,-2.43994044562666e-06,-7.542265319243632e-06,0.008383118162402487,-8.726003098042485e-06,-6.748433432934082e-06,-6.606309003386533e-06,5.648649229301413e-07,-9.09944851884679e-06,0.09998838672077091
12,2023-12-29,AR1 + Baseline,0.09999155923713146,-1.002680421750377e-05,-5.394381088533355e-06,-5.438126368947773e-06,-1.128047942481612e-05,-9.321306096239843e-06,-4.170872368247406e-06,0.016050914931347596,-1.8387194196140103e-06,-5.326049794530072e-06,-1.3058639790262815e-06,0.03164826104217842,-1.1228757841795032e-05,-1.113037944256038e-05,-5.6007606673834895e-06,-9.837351642035893e-06,0.09998937404598868,0.09998752173084587,-1.0725669006191308e-05,-1.123400735413504e-05,0.09998655171236202,0.09999201673869507,-1.0505068276979458e-05,0.0037337443366401036,-1.1563671857640336e-05,-1.0934171217907159e-05,-6.2509068656312695e-06,-7.801029734318715e-06,-7.63222465490269e-06,-2.8829622699329487e-07,0.008158749583837499,0.06137394353361348,-1.2907955851933728e-05,-7.74431307024044e-06,-8.196465129064205e-06,-1.246877891930188e-06,-8.510111839343032e-06,0.07101709048789273,0.09998604285060739,-1.0761130485123257e-05,0.09999289793020506,-2.9907684688149628e-06,-9.225238642342784e-06,0.008371374335448899,-9.243564620032977e-06,-8.58237826979783e-06,-7.731173511907861e-06,1.6909462270494237e-07,-1.0149621356221592e-05,0.09998598942592803
12,2024-01-02,AR1 + Baseline,0.0999897236220949,-4.715464054271014e-06,-3.363430433767117e-06,-2.5227860849633e-06,-5.396295192154991e-06,-4.688428337207103e-06,-1.937364288551566e-06,0.01605008595746166,-7.10051906660519e-07,-2.3638727108920784e-06,-8.492007394407172e-07,0.03164909024104951,-6.333444560958441e-06,-7.691513184038685e-06,0.008921094641152965,-5.084622099446436e-06,0.09999464523276898,0.09999419168900495,-5.3370749641371214e-06,-5.536184074724528e-06,0.09999216752113939,0.09998868771440025,-5.057378665227543e-06,0.00373289622590793,-6.249066331400213e-06,-5.770834339029647e-06,-2.7916387877893317e-06,-4.8129389897133805e-06,-4.614064975535193e-06,-4.6755218366433795e-07,0.07313407079544428,5.022836477928102e-06,-7.586845108583143e-06,-3.7667487769795104e-06,-3.283549161034318e-06,6.759932090320692e-08,-4.763708210325692e-06,0.05832910376664747,0.09999170066421882,-5.2525897222501e-06,0.09999791648445708,-2.062016520757109e-06,-5.349754805887982e-06,0.008372109488863723,-3.324113555573626e-06,-4.1186793380934695e-06,-3.319527926165109e-06,-7.889868070689761e-07,-4.073559411608206e-06,0.09999138685861048
12,2024-01-03,AR1 + Baseline,-9.624099855962034e-08,-2.8946349148585738e-06,-1.5049771906825943e-06,-1.286324010734702e-06,-3.426116425382035e-06,-2.821328559739149e-06,-8.099241120677559e-07,0.016049555971638717,-1.6808659678146477e-07,-1.003053588997538e-06,-6.780993861324805e-08,0.03164861388068795,-3.8894000391426075e-06,-4.577804154709063e-06,0.09999932872558123,-3.1774386955918403e-06,0.09999434746066871,0.09999384093985272,-3.407447547439319e-06,-3.5294576297445303e-06,0.09999163657162118,0.09998805382094966,-3.152035050719516e-06,0.0037323353093944808,-3.793505050829371e-06,-3.572466447409418e-06,-1.4287932982189398e-06,-2.4986985542053237e-06,-2.407733687232589e-06,-4.460105882618677e-09,0.0999993069270561,2.8883904023294487e-06,-4.875231378358078e-06,-2.0366464170077675e-06,-1.7873225458757111e-06,1.1619657060207455e-07,-2.5149920923207195e-06,0.040320541054777746,0.09999130983168845,-3.3036703673768187e-06,0.09999881288158964,-6.088622437097781e-07,-3.0168223062254762e-06,0.008371414891528466,-2.131321299668011e-06,-2.271313697103894e-06,-1.9636185781604467e-06,-9.772383311318883e-09,-2.611337497842946e-06,0.09999455040631562
12,2024-01-04,AR1 + Baseline,-3.8135503022703773e-06,-2.933931886363912e-06,-1.9549479281038318e-06,-1.880534340555622e-06,-2.693654586927318e-06,-2.5861989003546355e-06,-8.648812158827954e-07,0.016048166018797598,1.549450457321427e-07,-4.065993165426548e-06,6.203432128432162e-08,0.031647576787757196,-4.121576199743422e-06,-4.1736530340298105e-06,0.09999918454784697,-3.573483224799111e-06,0.09999282605981036,0.07371566995008166,-3.338176933925006e-06,-3.7306541921196273e-06,0.09999290145448124,0.09999293628121766,-2.8984273479649237e-06,0.003729378709572024,-3.722355420316892e-06,-3.04090891385737e-06,-1.671828118493173e-06,-2.7273123128870433e-06,-1.9220207103402857e-06,-7.395918071865158e-07,0.09999841497962104,1.4426877900284374e-06,0.029768980293005013,-4.871618694302773e-06,-7.716305724051091e-07,1.0534557818580295e-06,-2.320378985830962e-06,0.036841852357592894,0.09998918415308775,-3.5881317935621284e-06,0.09999795625724377,-7.886763592108315e-07,-3.1316993856768367e-06,0.008368316508804098,-2.0420892206634887e-06,-2.258623449890513e-06,-1.537360114901563e-06,-6.723001905677434e-07,-2.887045185694985e-06,0.099995284861997
12,2024-01-05,AR1 + Baseline,-3.2111263012838717e-06,-5.4392346559933515e-06,-3.451299515859262e-06,-3.1923343740648267e-06,-5.695790848729309e-06,-4.117597852863233e-06,-1.9886048229495348e-06,0.016040100694544614,-1.1337502038613215e-06,-5.151262531937413e-06,-1.297070999471684e-06,0.031640286231676265,-6.370229645248262e-06,-6.549181810059241e-06,0.09999700120458176,-4.631251635622098e-06,0.09998569114331302,0.07370896731145446,-4.78596712869214e-06,-7.177698754377238e-06,0.09999109049794493,0.09999334080181535,-6.352987851810195e-06,0.0037216558640276285,-6.656010817572652e-06,-6.6160377928815535e-06,-3.953622977379435e-06,-4.4803153698566615e-06,-7.158237218216016e-06,-1.2947356137035909e-06,0.09999458926766763,-3.0356344195640492e-06,0.09998823481077178,-8.084950444956752e-06,-9.552196385581858e-06,-4.740779648888736e-07,-4.3570179610946045e-06,0.0368360963799581,-1.1637694310358548e-05,-6.212083898682103e-06,0.09999670637694545,-3.320381800471859e-06,-5.348635652555974e-06,0.03828750682476615,-5.534920550903577e-06,-3.76085534799853e-06,-4.937036427036587e-06,-4.3143646847962156e-07,-6.2500909712109706e-06,0.09999243631591266
12,2024-01-08,AR1 + Baseline,-4.462027813194365e-06,-9.094585313776631e-06,-6.008908444138288e-06,-5.6734446976410434e-06,-9.689025622820699e-06,-6.616429931383198e-06,-3.6014524123049394e-06,0.016028409683895437,-2.592265714733335e-06,-6.997322103450357e-06,-2.6283818020506004e-06,0.03162966604413691,-1.0121729012636343e-05,-1.0741552547955127e-05,0.09998701103135112,-6.559738324469877e-06,0.09998692121782465,0.07369833557541536,-7.56541489628606e-06,-1.1583396735461341e-05,0.09998811039591828,0.09999257791089625,-1.0505272805190285e-05,0.003709811580152905,-1.0859973269936202e-05,-1.1048347890365119e-05,-6.7946824337649415e-06,-7.670745493358247e-06,-1.2119267799341336e-05,-2.354502506184847e-06,0.09999091631050319,-7.958658537652561e-06,0.09998604838208966,-1.4233004037521893e-05,-1.2512239297956267e-05,-1.976836802609966e-06,-7.264368943311828e-06,0.03682651174237148,-1.3903319937448557e-05,-1.0148098491231645e-05,0.09999563436663425,-6.627797967426352e-06,-9.047145190964459e-06,0.038477297863454406,-9.932371347055537e-06,-6.351876049005764e-06,-8.483399118504236e-06,-1.5336777442774515e-06,-1.0521545450824991e-05,0.09998862113254338
12,2024-01-09,AR1 + Baseline,-4.42050999385677e-06,-8.947604355053926e-06,-4.678158604567182e-06,-4.6515270849190035e-06,-9.335310466007542e-06,-6.980383559076526e-06,-3.154349125198606e-06,0.016022550506642325,-1.909873357834719e-06,-5.5001303656912975e-06,-1.5044796934435874e-06,0.031623330169441015,-9.532578622381425e-06,-9.704175900045759e-06,0.09998192397987925,-7.261648519613044e-06,0.09999007107230179,0.07369209374907683,-8.037625273998319e-06,-1.0460750732964407e-05,0.09998933489681211,0.09999437907708181,-9.789653487292576e-06,0.0037042535580499632,-9.991081065629197e-06,-1.0177166157056073e-05,-5.7413508600878244e-06,-6.500970925616313e-06,-9.240274260464657e-06,-1.4416140958705177e-06,0.09999092878596802,-8.344960289517731e-06,0.09998804730532267,-1.1164515271463711e-05,-1.085836564974014e-05,-1.813296588462212e-06,-6.123028214190392e-06,0.03682147310991142,-1.1687876327348562e-05,-9.576639765116466e-06,0.09999552698463922,-4.307883135690247e-06,-8.05123389716159e-06,0.038471364898575076,-9.44849836539353e-06,-6.316004113174779e-06,-7.639421920993305e-06,-7.872833795421726e-07,-9.820761426528996e-06,0.09998967613919721
12,2024-01-10,AR1 + Baseline,-4.079774154600588e-06,-8.39885364868917e-06,-3.8370683863117525e-06,-3.938159538211352e-06,-8.66757256949641e-06,-6.836154617762718e-06,-2.7520035019169902e-06,0.016017394132409584,-1.5668553028358395e-06,-4.529402784841376e-06,-1.146415281644575e-06,0.03161777778583385,-8.721389799871348e-06,-8.666876763781465e-06,0.09997750206886737,-7.266643838998404e-06,0.09999220881041826,0.07368663740789294,-7.836973521452267e-06,-9.350431677183103e-06,0.09999048860579766,0.09999540907069943,-8.897511088950287e-06,0.003699348504968475,-9.030989607907195e-06,-9.180313827493249e-06,-4.908964439188591e-06,-5.5780749775760936e-06,-7.354924759886457e-06,-1.1369716619445358e-06,0.09999138858057878,-8.141745279305569e-06,0.09998972096480935,-9.000934712022645e-06,-9.448127324292197e-06,-1.5960008251031093e-06,-5.264881525024703e-06,0.036817070871428846,-9.95228642116846e-06,-8.779750135372289e-06,0.0999957722386444,-3.170430173775935e-06,-7.135434324013938e-06,0.03846605108803161,-8.702821152140648e-06,-5.9256779988945836e-06,-6.8300007284608e-06,-8.844241713832121e-07,-8.956051151363061e-06,0.09999074751236796
12,2024-01-11,AR1 + Baseline,-4.89847373716346e-06,-8.933844581409439e-06,-3.888648249913569e-06,-4.341130243387587e-06,-9.94487911107587e-06,-8.232319874483853e-06,-3.393944536778165e-06,0.016078926106112106,-2.013988237238468e-06,-5.182196915441264e-06,-1.035514636793555e-06,0.03160913507699739,-9.504130253605039e-06,-8.789838307162159e-06,0.09997116204491352,-8.914565597167076e-06,0.09999210760889284,0.07367890989746546,-8.712684202303704e-06,-9.694872602092255e-06,0.09999033291425083,0.09999495301410995,-9.286790474089165e-06,0.0036914730723226125,-9.657684769886203e-06,-9.174008245404365e-06,-4.686117768823515e-06,-5.762045192812619e-06,-7.0926471947629806e-06,-1.1160388702118476e-06,0.09999030314439723,-9.7485547626176e-06,0.09999022192277308,-8.212390794930506e-06,-8.980762136021714e-06,-2.021520704272466e-06,-5.369261940554531e-06,0.03681088342957259,-9.566914525087274e-06,-8.868089910110006e-06,0.09999458319998297,-3.1449223758626333e-06,-6.967436798887486e-06,0.03845812385946737,-9.128519884652761e-06,-6.592331973275262e-06,-8.195941340624961e-06,-1.0896712494157417e-06,-9.083395221663177e-06,0.09999017120563342
12,2024-01-12,AR1 + Baseline,-1.967571154675857e-06,-4.875286651226417e-06,-1.3958262713222058e-06,-1.6504258825731107e-06,-5.525886342782751e-06,-4.335534959795163e-06,-1.065950976500612e-06,0.016079614527221994,-4.385203034250228e-07,-2.1182014386285487e-06,-1.6733717763483726e-07,0.03160970212987404,-5.226314025030733e-06,-4.707545784423186e-06,0.0718579149479424,-4.81766418211593e-06,0.09999616599976459,0.0736794377417459,-4.7215557946312684e-06,-5.3059160058580425e-06,0.09999468718278375,0.09999806587611208,-5.0467569221456015e-06,0.0036920294983701367,-5.300338099658344e-06,-5.037641097404992e-06,-1.929539285033505e-06,-2.5997822488924916e-06,-3.3811657163707184e-06,-1.268844693398541e-07,0.09999465855744362,0.027955868594696807,0.09999461933100656,-4.241286895703026e-06,-4.878938753587941e-06,-4.215557010588518e-07,-2.296539747045694e-06,0.03681146143203272,-5.254581049591913e-06,-4.85347645055559e-06,0.09999778859521735,-9.436071404960153e-07,-3.4321329906380345e-06,0.038458713976103905,-4.947972374120533e-06,-3.1482506628468275e-06,-4.087055664731066e-06,-1.294405148659238e-07,-4.939376518107626e-06,0.0999945818743487
12,2024-01-16,AR1 + Baseline,-1.860323093154628e-06,-4.243520054992614e-06,-1.3574085747944929e-06,-1.5643507473749325e-06,-4.60863763373754e-06,-3.689995816350177e-06,-1.0581666032502897e-06,0.016077274260584955,-5.351557998281114e-07,-1.7470027019602384e-06,-3.2665018114284326e-07,0.031607240438060964,-4.4186780941807756e-06,-4.028913658951244e-06,0.0718559636025459,-4.133031199115772e-06,0.09999679396298476,0.07367699691577392,-4.09574253353346e-06,-4.560554199783028e-06,0.09999540191904048,0.09999789696239035,-4.3552793407893615e-06,0.0036898273207073866,-4.500024664217052e-06,-4.271977443348386e-06,-1.9110616247512347e-06,-2.2764547816823053e-06,-2.7920303578201905e-06,-4.112167825740249e-07,0.09999531495027318,0.027953262813874474,0.09999536368375826,-3.484864590198946e-06,-4.042627188294016e-06,-4.886987559641451e-07,-2.0849667192242994e-06,0.03680958626194172,-4.3559327349344785e-06,-4.2464178192663055e-06,0.09999790030879968,-8.863334489107572e-07,-3.0303509214118973e-06,0.03845629213768747,-4.28487267307867e-06,-2.7682459757429733e-06,-3.412816921910432e-06,-2.8527673366670925e-07,-4.308630543247755e-06,0.09999533184098712
