seed,date,strategy,NYSE:HTH,NASDAQ:HOPE,NASDAQ:PCRX,NYSE:ARW,NYSE:VST,NASDAQ:NEOG,NASDAQ:AAOI,NASDAQ:ZBRA,NASDAQ:TCBI,NASDAQ:CSTL,NASDAQ:WDC,NYSE:HLF,NASDAQ:IRMD,NYSE:BCC,NASDAQ:CRDF,NYSE:IBP,NYSE:PBI,NASDAQ:MDB,NASDAQ:PNFP,NYSE:FDX,NYSE:GKOS,NYSE:MTZ,NYSE:TFC,NASDAQ:TSCO,NYSE:TRI,NYSE:ROG,NYSE:NEM,NYSE:IDA,NYSE:SMG,NYSE:GNRC,NYSE:FCF,NASDAQ:SAGE,NYSE:ELAN,NASDAQ:INTC,NYSE:UVV,NYSE:MLR,NYSE:TRU,NASDAQ:EBAY,NYSE:OMF,NYSE:MAS,NYSE:BBW,NASDAQ:SPSC,NASDAQ:PFG,NASDAQ:EEFT,NASDAQ:OSW,NASDAQ:TBBK,NYSE:MOH,NYSE:CRK,NYSE:LC,NASDAQ:LIVN
14,2020-04-01,Simple + Baseline,3.406743356481259e-07,-1.7472352415186912e-06,-2.955334473078725e-06,-2.1148019534361668e-07,0.09999957895024648,0.09999722565400239,0.10000034438357898,-3.953386585209053e-06,6.02845997723909e-07,-1.3709236696180893e-07,-1.7097674733672246e-07,0.09999854746005128,-1.8400447990001915e-07,7.505419939502483e-08,-1.652462164212879e-07,1.0904740798479946e-07,-5.21920142282697e-08,-4.913527978051035e-07,2.2175433749504194e-07,0.09999726928974399,-5.40765596701019e-07,-4.384132869072378e-07,-5.567120213461014e-07,0.09999460785069123,0.09999666574103704,-1.555235390186174e-06,0.01893842414755522,-1.552085013114384e-06,2.438170998600456e-07,-1.6553741258186943e-06,-7.295806665444008e-07,-4.624458599843849e-07,-4.264176333784644e-07,0.09999729327888067,-2.2926448462674982e-06,-1.3957298142559162e-06,-7.257660109059672e-07,-2.3967778390283937e-06,4.672111771970368e-07,-4.2581893798211114e-07,-6.807408403568132e-07,0.10000004676112297,-4.4137239353550724e-07,-2.688320362500573e-07,3.954003279397491e-07,3.025701035220632e-07,0.0038881562102138787,0.07721621615804192,-3.361230326571301e-07,-1.6636303691890509e-07
14,2020-04-02,Simple + Baseline,1.651218806176571e-07,-9.068821580128336e-07,-1.8970461548268957e-06,-6.193771147392088e-08,0.09999907633495247,0.09999863617692317,0.09999955342946991,-2.5005545968347458e-06,1.0124763616094924e-07,-4.1157613248416306e-07,4.7368786514521485e-08,0.09999871676799685,-8.736690774667888e-08,1.0612245635397499e-07,-5.197057789120616e-07,-1.2124581888322508e-07,-4.790626711718402e-09,-5.825656752639873e-07,6.095781746455951e-08,0.09999807088537507,1.6249321112292743e-07,-4.231730145961696e-07,-3.832312758764919e-07,0.0999954643481269,0.09999755061116497,-5.332591869159797e-07,3.1260240503120066e-05,-5.621418736048644e-07,-5.409215409492093e-10,-6.805224168689027e-07,-5.745572324557633e-07,-4.658145393419447e-07,-3.2970651890492794e-07,0.09999902999396856,-1.3600555904504216e-06,-1.1258214494643982e-06,-7.966421292563708e-08,-1.1764491550370121e-06,1.075401284678432e-07,-1.406993970487912e-07,-6.359353228473456e-07,0.0999996690590612,-1.2238575235077916e-07,-2.666548168114478e-07,1.6923088368389015e-07,-6.168945938001547e-08,-8.189941688154763e-07,0.09999920521099634,-2.384385389675169e-07,-6.943856698985504e-08
14,2020-04-03,Simple + Baseline,6.802657986308577e-08,-9.993986202514969e-09,-2.293070021265491e-07,8.878375066524777e-08,0.0999999875997731,0.09999991396672239,0.10000004600722227,4.4067300188835166e-07,5.906282825029513e-08,5.003600663721293e-08,8.853469291058526e-08,0.09999993980284975,9.173001549422925e-08,1.062754383539349e-07,3.150895697171737e-08,4.20630709895713e-08,4.108610418550749e-08,4.1623943879007324e-08,8.836493444321593e-08,0.09999978948333789,8.277375200321747e-08,3.984361498028372e-08,4.5574586201394415e-08,0.09999878740016127,0.09999953922731972,3.3198067460458044e-08,2.9588857983536415e-08,5.643261613781677e-08,7.856287295319329e-08,2.4791753481267268e-08,5.720110443757556e-08,8.767427566762908e-08,6.310590188935693e-08,0.09999997542084733,-1.1891385138603947e-07,-6.097551600116932e-08,1.1555317192410896e-07,-8.00285092180191e-08,3.5012566163099335e-08,1.0113932482150143e-07,2.2497423079227682e-08,0.100000065154417,6.415234599313595e-08,5.741368306328573e-08,2.3910372324090227e-08,3.127207444179488e-08,5.960294909013743e-09,0.10000000520116577,7.619084484650829e-08,7.848579099305171e-08
14,2020-04-06,Simple + Baseline,4.3665292996213664e-07,-1.0304643167328394e-06,-1.8100105966785947e-06,8.277984123428844e-08,0.0999991215874799,0.0999989091507235,0.09999993123031349,-2.168219758384112e-06,1.1958061120427444e-07,-1.0694543790917382e-07,0.04135390323294774,0.09999856022716362,-2.650015972589594e-07,7.308721399303021e-08,-3.935816834826199e-08,1.5580572779334617e-07,3.0229097736348234e-08,-8.780418676381107e-08,2.4388883980981884e-07,0.09999865852823737,-3.6869046343515144e-08,-2.5826660896593577e-08,-4.750167307153008e-07,0.09999744534914895,0.09999679615781795,-8.236322357135675e-07,-4.990062281701953e-07,-1.582208654528736e-06,5.6861845922010573e-08,-7.523533141848451e-07,-6.249702181633476e-07,-1.168459856245834e-06,-2.9520857567020853e-08,0.09999873905828996,-2.240574752494747e-06,-7.817889296391653e-07,-1.3925138991369843e-07,-2.0462596251458957e-06,3.6578334031486716e-07,-7.465441917778006e-07,-2.4664767700399767e-07,0.05867648046985868,-3.751411212139874e-07,9.823405323639718e-08,1.5571348021179988e-07,2.390559966890321e-07,-1.0669732783088673e-06,0.09999897609608151,-2.0615226118594406e-07,-1.9007521490890685e-07
14,2020-04-07,Simple + Baseline,-5.351119439809479e-08,-7.853989648270542e-07,-1.3155052183808906e-06,-4.0476751263722153e-07,0.0999984060006864,0.061115340145203596,0.09999889031282144,0.01543565577449839,-1.6515221024741696e-07,-9.799894524473029e-07,0.023478427511003715,0.09999867745075744,-1.201884068419977e-07,2.2874253743262294e-07,-7.293253435937e-07,-1.9864663398839212e-07,2.95893111019396e-07,-8.509846126508124e-07,-6.414360767756892e-08,0.09999878439711934,3.57226988565109e-07,-6.100331044926239e-07,-3.9457369231092194e-07,0.09999768584531246,0.0999970522004688,-1.1417224570801969e-07,-6.678641473233013e-07,-2.33614123158127e-07,-2.3112189793255423e-07,-1.6723309028280687e-07,-6.92055983185934e-07,-6.858678923873106e-07,-4.935902191796423e-07,0.09999920326342474,-1.4527024824420438e-06,-1.1661480677215687e-06,-1.363896908425549e-07,-1.0062579896787095e-06,-1.9825063890464763e-07,-4.0028159730103165e-07,-3.474187340794915e-07,0.09999893065506998,-4.518990325858309e-08,-3.6807996714770135e-07,1.6754337630630826e-08,-1.3535489205949524e-07,-8.857385312853377e-07,0.09999854651699354,-4.02905197137301e-07,1.5693093379594434e-08
14,2020-04-08,Simple + Baseline,-1.491524486303167e-07,-9.504180211080384e-08,-3.147097977349473e-07,-2.570170313043809e-07,0.09999955276073817,-3.171881637833371e-07,0.09999948336351204,-1.2140074483285448e-07,2.5025861420573584e-08,-3.2434551811844375e-07,0.023476188826979518,0.09999971136657017,-2.6438588132776717e-07,-5.567028337054336e-08,-1.2260753213036208e-07,-4.8863770221548375e-08,1.1811601769214555e-07,-4.6626687983088343e-07,-3.4463658277301613e-08,0.09999953292493563,1.123583976276038e-08,-2.132283045842298e-07,-2.878094623825979e-08,0.0999988932087246,0.09999887465856754,1.173700167756118e-07,-4.758547669876322e-07,-3.748762332759191e-08,-3.8183501016567014e-08,2.4318365535148375e-08,-2.1903197492054854e-07,-2.3828164575387632e-07,-2.0230360663520368e-07,0.09999940320069757,-4.4909705026323975e-07,-4.4112375346057245e-07,-1.0722829328669126e-07,-2.3530295878444429e-07,-6.553451196572457e-08,-4.8356248383868694e-08,7.408566895798725e-08,0.09999954689666349,-8.002549304774645e-09,-1.0775088945673424e-07,-6.226090920549161e-08,-8.855571367235704e-08,0.07653440727777747,0.0999996965550908,-9.150824053886323e-09,-1.2990383030087261e-08
14,2020-04-09,Simple + Baseline,1.1694621472746564e-06,-4.0673154827270855e-06,-6.248807035949614e-06,-4.177646978171917e-07,0.0999965017879084,-3.3670189958505436e-06,0.09687387674257332,-9.391172670816029e-06,1.1657303336960942e-06,-2.99682143602441e-07,-1.0530606683657892e-06,0.09999647869125732,-1.2000000716347026e-06,3.4238571601408955e-07,-4.804343612599602e-07,1.0380534609622311e-06,1.4800470447161558e-06,-3.4253122487842296e-07,8.03248542321479e-07,0.09999677765547024,-1.526582730862508e-06,0.0032518412749742193,-1.6373823081169672e-06,0.0999884297185579,0.09998436346521151,-2.8120420549892085e-06,0.09999422123642515,-7.667233538959396e-06,-3.2931736971855226e-07,-1.712462264404418e-06,-1.693109777690074e-06,-2.587692744686494e-06,-1.211921166564343e-06,0.0999916503567634,-8.372001168146709e-06,-1.192366307146689e-06,-2.3452878310543865e-06,-9.366400638238017e-06,1.4601873076866591e-06,-3.412678442454001e-06,4.5944239595757e-07,0.09999882934126617,-1.8393926897957406e-06,1.0530021288468589e-06,-2.940828352073724e-07,5.515542477461772e-07,-4.664572766409726e-06,0.09999732281887272,2.9665672118347716e-07,-5.201900739212635e-07
14,2020-04-13,Simple + Baseline,1.5937433048673995e-07,-1.0961478276365795e-06,-2.2486307616274147e-06,-9.272055311439406e-08,0.09999912982469948,-1.6538162553058373e-06,0.09999952309652857,-4.0614108942982984e-06,2.699298391336905e-07,-3.20508036683719e-07,-1.0907448575628137e-07,0.09999873750797256,-6.089455390778834e-07,-1.2316321647571953e-07,7.899520795917995e-08,2.6863609926331707e-07,1.840695862472462e-07,-5.96552418875143e-07,2.821390115204582e-07,0.09999856778460088,-2.8375778536823923e-08,9.091307060003014e-08,-2.5490795548188127e-07,0.09999512783651139,0.0999937888493373,-4.0222898023753237e-07,0.09999849871458541,-2.0268832636669148e-06,2.9087088497194176e-07,-4.378348299022217e-07,-7.960972326052258e-07,-9.77167028413325e-07,-2.4591573591257332e-08,0.09999712232788142,-3.59686942422455e-06,-1.1437059638355767e-06,-3.0049443977585303e-07,-3.093143730789661e-06,2.9156250644141585e-07,-4.652131402287233e-07,-1.578310212617045e-07,0.09143627908695172,-1.3168538163024125e-07,2.422633640693459e-07,1.3345197574068244e-07,1.6078742677098753e-07,0.008605980416721252,0.0999996209198956,-8.47781320220038e-08,1.312923360734663e-08
14,2020-04-14,Simple + Baseline,3.4102381997910873e-07,-1.580727107588575e-06,-3.368515756653254e-06,1.804897843700553e-08,0.09999884168160546,-3.6219017034379172e-06,0.0999985024000847,-4.96456854884794e-06,6.453970922565712e-07,-1.0707448770678776e-06,2.2611995964659576e-07,0.0999972415037313,-1.2136116463592225e-06,-2.1593254260903997e-07,0.014915816275900882,7.497173351397995e-07,4.841136061290756e-07,-1.7875074588389192e-06,8.411595625852563e-07,0.09999713185797386,7.100416107941301e-07,3.8464526024613677e-07,-4.565699900876848e-07,0.09999333803458126,0.09999536543685747,-1.2858576757017836e-07,0.09999812827891916,-1.8307037400404042e-06,1.1580483137926784e-06,-4.872512492774048e-07,-1.9348467527179314e-06,-1.4852724372631277e-06,5.173872756705856e-07,0.09999683207173077,-5.154546641634646e-06,-3.077663872122004e-06,4.131863589069624e-07,-2.618316052910583e-06,7.373536145088394e-07,2.2604310834556655e-07,-7.331853242402096e-07,0.04924761739227267,1.2039800118198854e-07,4.660556205366856e-07,4.002768989567443e-07,3.912074756290574e-07,0.035888340004051326,0.09999984210796119,-4.0837206798837604e-07,3.448688246870676e-07
14,2020-04-15,Simple + Baseline,5.3814422220112195e-08,-2.9146453866712404e-07,-7.986314186695887e-07,2.1590914899224405e-08,1.97960143352794e-08,-6.540110578557742e-07,0.09999977158027322,-1.5203867019304755e-06,6.630160078942627e-08,-1.3169296805075795e-07,3.227570218710406e-08,0.09999952182101199,-1.8715996739237028e-07,-8.965655226452134e-09,-6.032229181298144e-10,5.381147989760234e-08,4.5292038113628906e-08,0.09137369613309537,1.1654953051421223e-07,0.028598212766495264,7.661649412363262e-08,5.841112994883318e-08,-4.45692545536842e-08,0.0999980011520992,0.09999831877654984,-2.560074943986561e-08,0.0999996184318187,-3.9536088985004993e-07,1.5618167428408643e-07,-7.195599407057024e-08,-3.2504769975373257e-07,-3.469042204670081e-07,8.657076993405579e-08,0.09999920434748183,-1.5557687021735316e-06,-8.092730363760675e-07,6.746271848710033e-08,-7.903124746542308e-07,4.8693317813201376e-08,2.9397338070426168e-08,-4.508330175161626e-08,0.08182782015650049,8.464181312661378e-09,7.372364777333335e-08,9.161663155435067e-09,2.4123058814562855e-08,0.0982127931834565,0.09999997908996235,-3.1574735247641214e-08,4.85879917007505e-08
14,2020-04-16,Simple + Baseline,1.5970615963740923e-06,-2.448990925334472e-06,-4.697040291487494e-06,-8.609325423082096e-08,-2.6151735405137917e-06,0.0325255370173752,0.09999840588824516,-7.851762065299877e-06,6.293539516593768e-07,-3.1476753437584075e-07,-6.504075415662539e-07,0.09999495942962165,-3.4753316103489767e-07,3.8697752143595684e-07,-1.9815293321856037e-06,-2.2254586562120962e-07,7.154792484275009e-07,0.09999800218704567,1.1703592556100092e-06,-4.8355851757428225e-06,-1.3621121721837716e-06,-1.9627822234165785e-07,-1.433344936535274e-06,0.09999154745596048,0.09998869411876932,-2.546041616133399e-06,0.09999612241252244,-5.653778642654749e-06,-1.884056107367194e-06,-2.609122401485949e-06,4.663039041420862e-07,-4.323291118844621e-06,-1.03246881407452e-06,0.09999606697085428,-7.241129693111631e-06,-1.331126946090837e-07,-2.5092834151266767e-06,-6.935785808215515e-06,7.432969970280606e-07,-5.199286194573044e-06,-1.1617120418414535e-06,0.06758910704955087,-2.6168839322841898e-06,-3.911366932811413e-08,-8.26605368104862e-07,1.7871854184112468e-07,0.09999496535934198,0.09999551383657157,-1.2372857830308288e-07,-8.921752253763368e-07
14,2020-04-17,Simple + Baseline,8.538268980517527e-07,-9.58505554799613e-07,-1.675095827436322e-06,1.0992536635289726e-07,0.029645483821190304,0.009653853171490982,0.09999974368579856,-6.7140516264822915e-06,8.084494992477084e-07,-2.3865195807787774e-07,-9.187549475249011e-07,0.0999987355392432,-1.2150153640550671e-06,-8.336190283391392e-10,-7.853689861017826e-07,2.169408409853276e-07,9.005782990519469e-07,0.09999894682329898,1.0331542658547834e-06,-1.5356935831997508e-06,-1.902407309154692e-06,4.142067255021191e-07,-1.7682315977501287e-07,0.09999434270092326,0.0999907742023335,-2.5316828650283932e-06,0.09999622250596665,-4.413872847028603e-06,-1.2362153413568357e-06,-1.3245157072680037e-06,9.787431192771287e-07,-3.2592039322907753e-06,-6.811378894934982e-07,0.09999512329571633,-4.134444167007877e-06,3.7353126418057256e-07,-2.5640661610652267e-06,-7.673669559599195e-06,5.886424635905925e-07,-3.642574985247355e-06,-3.849445678600233e-07,0.06077678985767715,-1.4837481435116868e-06,2.842338561834326e-07,-8.347642931892696e-07,2.3039844369836754e-07,0.09999547389752525,0.09999822302992903,5.811897542133561e-07,-7.762860809268602e-07
14,2020-04-20,Simple + Baseline,1.7397189952728663e-07,-3.2539179918454973e-07,-5.938131340460707e-07,3.8263579274738597e-08,-5.3100978803486355e-08,-8.423110064033391e-07,0.099999758323758,-2.8199336676227544e-06,2.298309301814242e-07,-1.3872004281176557e-07,-1.161758225858902e-07,0.09999938645256631,-5.340090941647993e-07,-3.1421196723571897e-08,1.0331105735585209e-07,2.090527576011953e-07,1.5667822484248453e-07,0.09999955095618822,2.9639913296376834e-07,-7.818371754272192e-07,-1.4423352235265267e-07,1.6026067670702165e-07,4.632062781473433e-09,0.099997190407682,0.099996098473978,-3.8732149625138824e-07,0.09999895090373205,-1.3457010812160157e-06,1.0265360967115255e-07,-2.9494116866868896e-07,-6.01539435018472e-09,-8.42296983076094e-07,5.3256892920434986e-08,0.09999808613870428,-2.097283945919114e-06,-3.378157698125994e-07,-3.4639534289452335e-07,-2.7111838579913633e-06,2.2541802439680918e-07,-5.873212069250481e-07,0.043508058189539865,0.06954487515300574,-1.2132999637605492e-07,2.0827156933095523e-07,9.857015188385537e-08,1.4106026096443514e-07,0.08697151677518145,0.09999973522883755,1.0509377104572058e-07,-4.8996799614603405e-08
14,2020-04-21,Simple + Baseline,-3.625209991807274e-08,-7.707653744927731e-08,-1.5534732999265792e-07,-2.575977596755258e-08,0.042678205667640114,-2.1616210102915487e-07,0.09999991126433287,-9.014868850129512e-07,1.4340185565153914e-08,-5.7367736056086826e-08,-2.82942156897602e-08,0.09999987116300238,-1.2058882821300277e-07,-1.3013066536826068e-08,-3.005237380543663e-10,1.6305967623506677e-08,3.184989883194983e-08,0.0999998578840397,2.6529821248950596e-08,-1.8709512073975353e-07,-2.096501124091512e-09,2.7349162550631104e-09,-6.434594820207652e-09,0.09999901650058092,0.09999849935156717,-3.833378709621958e-08,0.0999997067817179,-2.8837574190691855e-07,-2.5049082421106914e-08,-4.240065949310348e-08,-2.8474116509967023e-08,0.0012620422328560024,-3.01373770552066e-08,0.07422482515261034,-7.038504137191867e-07,-1.4176576499034236e-07,-6.421541568323662e-08,-8.758550051519427e-07,-9.419038563292506e-09,-8.977897425806411e-08,0.013913688664110914,0.06954447298548488,-3.3746764854176908e-09,2.446865820838305e-08,1.2093305135146509e-10,-1.9514895723120804e-08,0.09838401828056727,0.0999999625319249,5.054140819366973e-09,-1.1860231485635897e-08
14,2020-04-22,Simple + Baseline,-2.0371534197858864e-07,-4.6924321420532825e-07,-7.833388885491902e-07,2.147654665936116e-08,0.06568428847381796,-8.53062538658193e-08,0.10000004403415091,-5.888468181087218e-07,3.654549344845882e-08,-3.313785859069199e-07,2.727250213639072e-07,0.09999958065394873,4.1652918870906267e-07,-2.781159543073467e-07,-2.607536491496429e-07,-1.450791921604644e-07,7.944684701883297e-08,0.09999938041173002,-5.560490008293417e-08,-3.924432720968443e-07,3.117154313950089e-07,-7.842480498742669e-08,-3.35970755357824e-07,0.09999900042371368,0.09999948262513883,-1.9637418691997256e-07,0.0999996732461708,4.5729733190265173e-07,1.5703976795837438e-07,-4.5628636592116174e-07,-2.549902553224526e-07,0.004324300787537001,-1.3818672284192752e-07,0.10000028822445191,-2.350669064184339e-07,-3.758130114797383e-07,6.509374491560696e-08,-3.662895327470662e-07,-9.59897561337575e-08,2.65727140223126e-07,0.013897880543838444,0.03765511805077854,1.1897410585888969e-07,-5.403914246299441e-08,-6.142121112845578e-08,-1.636714310956257e-07,0.07844489777051099,0.10000016592197493,-5.683378231263343e-08,1.582870093511167e-07
14,2020-04-23,Simple + Baseline,-4.3246233346129704e-07,-5.837148925935587e-07,-1.203782496359778e-06,-1.2647943066450378e-07,0.040946563128805846,-2.9478692784961045e-07,0.09999972869875534,-5.596756427933643e-07,2.7867990034870317e-08,-7.338662401631752e-07,2.756703567111556e-07,0.09999945580591026,4.0829837043977806e-07,-4.760356716741523e-07,-4.785906781759192e-07,-1.750677366835142e-07,2.1891868834823598e-07,0.09999883737704142,-1.4515248965496624e-07,-5.643397568009236e-07,3.520350941756734e-07,-2.428205986897939e-07,-3.969178736484418e-07,0.09999863708967201,0.09999974902979765,-2.485929345361779e-07,0.09999911604545217,9.008864054610405e-07,7.104051255200854e-08,-5.439128611515695e-07,-3.59531836589531e-07,0.03619201460419536,-3.8737612388394186e-07,0.07134084609469132,-8.556354358627841e-08,-7.436864737352299e-07,4.7191062568670614e-09,-2.930528200286479e-07,-1.7087367713776614e-07,4.3755671024507505e-07,0.013878345289190552,0.03765318309472688,2.3381714875949645e-07,-1.2216428166162312e-07,-1.4200001322014566e-07,-2.9280823542329486e-07,0.09999998901061383,0.10000030205920939,-1.0653706728376235e-08,1.1602900408533492e-07
14,2020-04-24,Simple + Baseline,1.1814271650626499e-07,-3.8785355741345347e-07,-1.3299143251636627e-07,3.9911523877849594e-07,0.036541483557998654,6.914957646143568e-07,0.10000072842358951,-1.9029837947458097e-07,-2.6214402877680406e-07,3.604188897145391e-07,6.592693680011687e-07,0.09999969269716331,6.508377055246156e-07,-3.733606652649152e-07,-1.2307301208468254e-07,-1.4486256453973154e-07,-4.698580323997124e-07,0.10000005048746645,2.0323612965023633e-07,-2.5881118053500546e-07,3.6466199833064903e-07,6.2959367527669045e-09,-4.04992529023907e-07,0.0999996230545464,0.09658328056254173,1.2374961878057686e-07,0.09999987110321032,6.717119695730638e-07,2.0739637122473696e-07,-2.1441150200533336e-07,-2.6784453922179197e-07,0.09586457030593978,6.165367961354504e-07,0.02763926457294585,-2.0734574860537236e-08,6.262637878503317e-08,4.4927334070398956e-07,1.9693244775205354e-07,1.3714940432741814e-07,2.0936753435422661e-07,-3.435572621550198e-07,0.04336811017932335,1.6649921675402315e-07,2.6955026531706374e-07,-8.284705248153757e-08,-1.8883787828112062e-07,0.1000000139507859,0.10000081066261145,-4.699221714337817e-07,2.6230770018119453e-07
14,2020-04-27,Simple + Baseline,-1.6586368614881015e-06,-1.5867040181080492e-08,0.0036695577257825408,-1.4454004624643385e-06,0.08047024019248249,-1.212991275583575e-07,0.09999640175103867,5.124637751715015e-07,-3.516928532266217e-07,-1.5756516564942583e-06,-1.2659526911424267e-06,0.10000079094686967,-1.1186676126295888e-06,-1.2144770438675864e-06,-1.333281936771477e-06,-5.2602155386129e-07,9.547207207079725e-07,0.09999645006123697,-5.040610332607225e-07,2.931446375245351e-07,-9.02036395381785e-08,-8.210150477320394e-07,6.748659266984503e-08,0.09999923174671922,0.05103986415291615,-2.2992541462704746e-07,0.09999666870518127,1.5191120220496806e-06,-2.211488808584435e-06,4.3629380094014116e-07,-1.8002391934105381e-07,0.09999906004599428,-1.814487476775339e-06,0.021494912656512797,1.3575114970482987e-06,-6.456397108561657e-07,-9.972879415614113e-07,-4.743201640555313e-07,-8.13087947868302e-07,-2.1955394470052194e-07,-5.344887414600731e-07,0.04335544056257012,2.8955648824931626e-08,-6.225086001036172e-07,-1.0389898050411631e-06,-1.1304661661153137e-06,0.09999958995807813,0.10000031804309863,2.1601698775063088e-07,-9.569049393903961e-07
14,2020-04-28,Simple + Baseline,-3.6110977880868096e-08,-3.2740424795900174e-07,-4.6518751999934657e-07,-1.9395923202901373e-07,0.09999945372728863,-3.1777024210438246e-07,0.09999908273369289,0.09999937548848482,-5.991465544745473e-08,-2.562141259251593e-07,-6.033799648065736e-08,0.09999909834652226,-2.8075933143720187e-07,-1.1847872982319886e-07,0.009094357485414515,3.9675450671844856e-08,3.019183541507119e-08,-8.29706114382101e-08,4.301008541108012e-08,-3.386886603715914e-07,2.2598603335563847e-07,-1.1787302283838557e-07,-2.1616933517191326e-07,0.09999912981414033,0.051038513520909594,-3.884097473138206e-08,0.09999910366506652,1.9574324609191096e-07,-2.778166751132615e-07,7.83808411846808e-08,-2.585318893587793e-07,0.0999995647686805,-2.230956639411199e-07,0.017324449304819918,-1.1156861655503402e-06,-6.815844003061511e-07,-5.371645466095053e-08,-3.5928281246941344e-07,8.140043711566305e-08,-8.553757069980769e-08,0.01264342420941308,0.0926615056318012,-7.198091041596321e-08,1.205247504112005e-08,9.578016100738581e-08,-2.6698264524541527e-08,0.017248734999545684,0.0999997712376824,-1.3237930264684304e-07,-1.6534420429885935e-07
14,2020-04-29,Simple + Baseline,-2.15724872612075e-07,-1.2056990745983928e-06,-2.185623061523265e-06,-6.653065446178363e-07,0.0999963336985298,-7.44350585146137e-07,0.09999741384024258,0.09999776691191856,-6.594732111988109e-07,1.248284761448814e-07,-4.3839415567044705e-07,0.09999714464397065,-1.1786766076074848e-06,-6.015119638600528e-07,0.07121391655866076,-4.316015347350355e-07,-1.2622300274723837e-07,-9.666767448581688e-07,-2.1037350029149664e-07,-2.1479628882729776e-06,4.6352024510331944e-07,-1.1321844630078922e-06,-1.4285709660163934e-06,0.09999662096888198,-6.32435150924356e-06,-3.6594754960375436e-07,0.09999787380011149,-8.495933320781893e-07,-1.3624148650792938e-06,-1.8285443306603458e-08,-6.996329430725763e-07,0.09999703236812083,-8.736918043568269e-07,0.0315059202415724,-3.796859128379994e-06,-1.536977585803622e-06,-7.352969677825239e-07,-2.728590970571487e-06,-1.70887916215094e-08,-1.6640268876011332e-06,0.004688154874224596,0.09265361565945289,-6.717996532302956e-07,-5.165239409012127e-08,6.508459490230804e-08,-5.823425265673914e-07,-1.8250494356173781e-06,0.099997732965329,-3.1367117594077636e-07,-1.412046001316448e-06
14,2020-04-30,Simple + Baseline,-1.0394646631079384e-08,-2.4078067579100926e-07,-5.605064583034489e-07,-1.0177370884260565e-07,0.09999912272557372,-1.7724737988404926e-07,0.09999949790992409,0.09999934705506783,-2.5084893523104432e-08,5.588668397454433e-08,-3.3007372888195696e-08,0.09999931952731589,-2.431045049692401e-07,6.2257844607350025e-09,0.03153394184283591,1.258107229600845e-08,-4.268591870235834e-09,0.010840633772332152,-1.584361865922589e-08,-5.580863512687231e-07,2.606777609363757e-08,-1.7058292864359452e-07,-1.4694919279237074e-07,0.09999875268579256,-2.7125070190929572e-06,-3.613197624793398e-08,0.09999946768285009,-1.5892222445973543e-07,-2.7925391968098806e-07,6.248058020935579e-08,-7.099570565218026e-08,0.06105049499774902,-1.9075778533168943e-07,0.018889002664233052,-1.3771241938126113e-06,-4.413634160072036e-07,-1.452703179240747e-07,-1.0062229387570209e-06,2.374597044362273e-08,-3.1399551949729186e-07,0.00377616864557178,0.09999988614900356,-5.7205820833480134e-08,2.9017790311246877e-08,0.07392418666410265,-3.5095411075440936e-08,-4.3179740445815805e-07,0.09999970157394102,-3.376883071701043e-08,-1.6146374504269858e-07
14,2020-05-01,Simple + Baseline,1.4457203648796973e-07,-2.131967196624322e-06,-2.576199419568103e-06,-1.2104746949902743e-06,0.09999702788634848,-2.2311136166440703e-06,0.09999952354027085,0.09999447265854788,-1.4224239094221507e-08,-2.1007679110526488e-07,-5.327977638166695e-08,0.09999718194392125,-3.7888889146347655e-07,-2.642822765828603e-07,-1.0374605342543583e-06,2.0779351222801583e-07,-3.289445339327017e-07,0.022088588107950575,6.353079152239722e-08,-1.5757830550075505e-06,-1.3023817597120924e-06,-1.180001364918089e-06,-6.904005085616968e-07,0.09999328806811035,-6.095489003205667e-06,-2.1454660867313368e-06,0.0999964899267724,-2.4096541980506065e-06,-9.993020144718154e-07,-1.2509552901074135e-06,-3.018033424021012e-07,0.013704863769479608,-9.037543061626137e-07,-3.837060079463906e-06,-5.301219858301892e-06,-1.7243768557681282e-06,-1.6540357241152568e-06,-4.4265252651179955e-06,4.5440751091159996e-07,-1.946778126995801e-06,3.5587941845197656e-07,0.0999979613730209,-9.652115308931698e-07,6.721456150483314e-08,0.06428513790284723,8.687243816830112e-08,0.09999604800922723,0.09999787684513851,6.76806966595187e-08,-7.32642345456283e-07
