seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,avg_cost_coeff,avg_realised_tc,has_nan_weights
5,Simple alpha + Basic + Two-Step,2.602281264243918,1.6697044655971858,1.602281264243918,0.6697044655971858,0.9603091074478264,0.5816548184480523,-0.4000800749304154,-0.5036095523176836,0.20486303945328824,1.1944907991531768,0.09997383214619787,0.002,0.0004340529211173162,False
6,AR1 alpha + Enhanced + Two-Step,2.5259016828361407,2.283290274663488,1.5259016828361407,1.283290274663488,1.1198062596974412,1.0104249107915957,-0.2485898300410041,-0.27334157694255745,0.049990000170476306,0.05086038336742887,0.07420302905124665,0.001999999999999999,9.923830690276044e-05,False
6,AR1 alpha + Enhanced + One-Step,2.619811905311366,2.3688095938623572,1.6198119053113662,1.3688095938623572,1.1130774679212867,1.0093938772831195,-0.2595316162192912,-0.28389741127082746,0.04978081058507031,0.05031487292335673,0.09964036146244934,0.001999999999999999,9.896952275149867e-05,False
6,Simple alpha + Enhanced + Two-Step,2.1707322663736526,1.9612357847126303,1.1707322663736526,0.9612357847126303,0.9735239506039933,0.8607395887662855,-0.29610678058889195,-0.31309911507487187,0.05004268283198918,0.05086651267591427,0.07358847788554981,0.001999999999999999,9.969737831213743e-05,False
6,Simple alpha + Enhanced + One-Step,1.9639357443027732,1.7748724284350732,0.9639357443027732,0.7748724284350732,0.8225652394455599,0.717084200320328,-0.34691410396296785,-0.3618485642291097,0.04981599154194871,0.05025422624254394,0.0994079270050523,0.001999999999999999,9.941041622678626e-05,False
6,AR1 alpha + Basic + One-Step,2.653825261342498,1.564037015318924,1.6538252613424982,0.564037015318924,1.1138246366574538,0.5767141262799529,-0.23577499548745873,-0.3571792490307959,0.24033769206131655,1.5671716773906876,0.09984123915261009,0.001999999999999999,0.0005193418780589967,False
6,AR1 alpha + Basic + Two-Step,2.665343516459534,1.5465624554919906,1.6653435164595338,0.5465624554919906,1.1180972516367962,0.5652519467316695,-0.23203850587353425,-0.35828953766648153,0.2478658411398651,1.5573638477002505,0.09981344749812389,0.001999999999999999,0.0005346389627992919,False
6,Simple alpha + Basic + One-Step,1.6901712876590709,1.0873343943351954,0.6901712876590709,0.08733439433519541,0.6690640075702913,0.20625264844794225,-0.36546745881264187,-0.42605892674428547,0.20281524991340052,0.9999749797441495,0.0999975217782571,0.001999999999999999,0.00043224780266357094,False
6,Simple alpha + Basic + Two-Step,1.691738041633462,1.0796283058549627,0.691738041633462,0.07962830585496272,0.6699770908345489,0.19881705538928748,-0.3665371250224111,-0.42849710102797756,0.20649837180745967,0.9940725715102382,0.09997340024090166,0.001999999999999999,0.00044013118652834373,False
7,AR1 alpha + Enhanced + One-Step,2.158753961180428,1.9515731780498713,1.158753961180428,0.9515731780498713,0.8343442429731597,0.7421230463463564,-0.3573328752137124,-0.38808386621408175,0.04977233326849711,0.05019545661576119,0.09970783477172974,0.0020000000000000005,9.891405669465804e-05,False
