seed,date,strategy,NYSE:HTH,NASDAQ:HOPE,NASDAQ:PCRX,NYSE:ARW,NYSE:VST,NASDAQ:NEOG,NASDAQ:AAOI,NASDAQ:ZBRA,NASDAQ:TCBI,NASDAQ:CSTL,NASDAQ:WDC,NYSE:HLF,NASDAQ:IRMD,NYSE:BCC,NASDAQ:CRDF,NYSE:IBP,NYSE:PBI,NASDAQ:MDB,NASDAQ:PNFP,NYSE:FDX,NYSE:GKOS,NYSE:MTZ,NYSE:TFC,NASDAQ:TSCO,NYSE:TRI,NYSE:ROG,NYSE:NEM,NYSE:IDA,NYSE:SMG,NYSE:GNRC,NYSE:FCF,NASDAQ:SAGE,NYSE:ELAN,NASDAQ:INTC,NYSE:UVV,NYSE:MLR,NYSE:TRU,NASDAQ:EBAY,NYSE:OMF,NYSE:MAS,NYSE:BBW,NASDAQ:SPSC,NASDAQ:PFG,NASDAQ:EEFT,NASDAQ:OSW,NASDAQ:TBBK,NYSE:MOH,NYSE:CRK,NYSE:LC,NASDAQ:LIVN
14,2022-08-02,simple,9.627600959039483e-08,0.09999749662847017,0.0,0.0,0.09999617445430817,0.0,0.0,0.0,3.541338991121234e-07,0.0,0.0,0.0,0.031881517543623325,0.05640415360051525,0.0,0.0,0.0,0.0,1.7839964610252145e-07,0.0,0.0,0.0,1.153045962224941e-07,0.0,0.09999424170604487,0.09999627576503026,0.0,0.0999933414775685,0.0,0.0,0.07650919111922405,0.0,0.0,0.0,0.09999562771478963,0.0,0.0,0.0,0.0,0.0,0.0,0.03523705415492062,0.0,2.3278273081309686e-08,0.0,3.8138726245069916e-07,0.09999629098531292,0.09999746147950171,2.459100411950072e-08,0.0
14,2022-08-03,simple,0.0,0.09999777033269205,0.0,0.0,0.09999774510954713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039182077817302256,0.046477346991588016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999544385067095,0.09999769572556871,0.0,0.09999481677743818,0.0,0.0,0.06084166464889024,0.0,0.0,0.0,0.09999667769125867,0.0,0.0,0.0,0.0,0.0,0.0,0.0535221978067038,0.0,0.0,0.0,0.0,0.09999757988920531,0.0999989833591345,0.0,0.0
14,2022-08-04,simple,1.3573144387373167e-07,0.09999749402475938,0.0,0.0,0.09999663779142338,0.0,0.0,0.0,4.336070581004824e-07,0.0,0.0,0.0,0.035292813948005104,0.042156497002220815,0.0,0.0,0.0,0.0,1.1787096638212586e-07,0.0,0.0,0.0,0.0,0.0,0.09999414534970817,0.0999968658111646,0.0,0.09999485797249551,0.0,0.0,0.09565971263175423,0.0,0.0,0.0,0.06270988811280469,2.2311678610568194e-07,0.0,0.0,0.0,0.0,0.008138047583353538,0.05606750696682436,0.0,0.0,0.0,0.0,0.09999688054511038,0.0999977419341214,0.0,0.0
14,2022-08-05,simple,0.0,0.09999812309213674,0.0,0.0,0.09999799146223501,0.0,0.0,0.0,3.236254440095417e-08,0.0,0.0,0.0,0.013587449509664163,0.038727320946576375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999535229834587,0.09999804120626828,0.0,0.0999959234541161,0.0,0.0,0.0874619251982597,0.0,0.0,0.0,0.09477683672128749,0.0,0.0,0.0,0.0,0.0,0.006596216780566246,0.05886771608055566,0.0,0.0,0.0,0.0,0.09999792952407065,0.09999914136337319,0.0,0.0
14,2022-08-08,simple,0.0,0.09999257232041982,0.0,0.0,0.09999314164273884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024263655204342862,0.05597315994178714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998984122177523,0.09999302004020737,0.0,0.09999037424057153,0.0,0.0,0.05522178173035904,0.0,0.0,0.0,0.09572300378954685,0.0,0.0,0.0,0.0,0.0,0.03118298235153066,0.061709820136200556,0.0,0.0,0.0,0.0,0.0999928524067135,0.09999481362610603,0.0,0.0
14,2022-08-09,simple,2.0883514898465534e-09,0.09999629955195438,0.0,0.0,0.09999713962671043,0.0,0.0,0.0,5.097176530339539e-09,0.0,0.0,0.0,0.0,0.031233692110535196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0162111380356083e-09,0.0,0.09999314856056854,0.09999700178796517,0.0,0.09999364153424195,0.0,0.0,0.08725732726785829,0.0,0.0,0.0,0.09212121490755056,0.0,0.0,0.0,0.0,0.0,0.027705015024883626,0.06170966385515558,0.0,0.0,0.0,0.0,0.09999665084499502,0.09999919572584204,0.0,0.0
14,2022-08-10,simple,1.1424826925432634e-07,0.099998470573484,1.0412546137183598e-07,1.2433121186275086e-07,0.09999907409706839,1.107617577561679e-07,3.0864037774399084e-08,8.053676634663162e-08,9.083060424637156e-08,2.623286847974136e-08,7.544335232651563e-08,7.71299029394467e-08,0.006276481467355365,0.03550188080394301,2.2287747436918506e-08,5.1383635757233676e-08,5.44997766775969e-08,1.1252145705227799e-08,1.0883740626194397e-07,1.0568370661055777e-07,6.454251534587562e-08,9.1428652210133e-08,1.4521360056630013e-07,9.756548064320832e-08,0.0999958786863249,0.0999989911657291,1.6577411503060624e-07,0.09999632275552776,5.6849973184280135e-08,2.519263432691112e-08,0.0724076135611875,3.672185713265812e-08,1.1659470865797885e-07,1.139065020287808e-07,0.09212159944502642,1.723410648469092e-07,1.0516498296241488e-07,1.114158782655895e-07,1.0106708971776027e-07,1.2630702530595265e-07,0.027375933254443152,0.06632591854645116,1.3697165575371491e-07,9.030070598704136e-08,5.633172773312582e-08,5.437814290358607e-08,0.09999872947299564,0.09999994352735621,1.2513996462138353e-08,9.361214741737912e-08
14,2022-08-11,simple,9.344645287405406e-07,0.10000030090534387,1.4372120362278144e-06,1.3706025083744661e-06,0.10000158446918068,1.2730929813929303e-06,5.231629159720431e-07,9.968122212379622e-07,4.11284797118761e-07,3.3907608456619613e-07,9.017803455325057e-07,9.541364169488216e-07,0.027043733587025425,0.02608029970285135,3.318668668519264e-07,5.055784006178493e-07,5.016723314892943e-07,8.92814956149209e-08,7.762972380728657e-07,1.1107712888510884e-06,9.231970342154302e-07,1.0856035906383777e-06,1.2170759335128507e-06,1.2780782395974325e-06,0.10000001552779357,0.10000148706802744,2.8044331432439114e-06,0.10000117228654558,6.099414181993881e-07,1.41788296226855e-07,0.062306051119224715,3.107492949779177e-07,1.695903251895477e-06,1.5017261905307878e-06,0.10000418105844314,1.9958936921440822e-06,1.3269219124957498e-06,1.5368056461960413e-06,9.92593801894472e-07,1.5228554713891104e-06,0.03648062139667532,0.048043216376221026,1.3089050904172725e-06,8.32627854743843e-07,6.202523625757571e-07,8.247983356579384e-08,0.10000117269483527,0.1000005935632293,4.116550674622926e-08,1.2841545804231337e-06
14,2022-08-12,simple,0.0,0.09999307396278916,0.0,0.0,0.09999222859448288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027038818160306295,0.023267962964719644,0.0,0.0,0.0,1.3713145389304189e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999864043875783,0.0999919109373719,0.0,0.09998591241215007,0.0,0.0,0.06229852073701193,0.0,0.0,0.0,0.09998889813653326,0.0,0.0,0.0,0.0,0.0,0.04272540491424409,0.04474406516434857,0.0,0.0,0.0,0.0,0.09999204987777502,0.09999461261923503,0.0,0.0
14,2022-08-15,simple,2.3428693966105658e-08,0.09158367922462408,4.2879027239389995e-08,4.482832692377517e-08,0.09999699500494459,6.805236933370129e-08,4.3980838991940425e-09,1.8292428147746237e-08,2.4903988944865486e-08,0.0,4.226818103890797e-08,1.0555102985818919e-08,0.03609285998220222,0.01035120576099196,1.02132416261947e-08,1.5766676286668974e-08,4.304547616566832e-09,1.8066198363634594e-08,0.0,0.0,1.6538289331076114e-08,2.01708063586209e-08,1.341342915057918e-08,1.0267149215655485e-08,0.09999118551534823,0.09999675733497068,4.6670525382224794e-08,0.09999110334512595,1.1440977547627744e-08,1.5013942560669517e-08,0.07973872754036544,1.8552474317910055e-08,4.414858698952146e-08,1.2781683357596998e-08,0.0999940329589061,5.5238256345767455e-08,2.1692514666397346e-08,1.1625772926806584e-08,0.0,4.8632113016865486e-08,0.0515461705483066,0.030720677362564904,7.555329785220072e-09,1.6541108917269644e-08,5.115613737395421e-09,1.3722216835978927e-08,0.09999654411198643,0.09999930171912291,0.0,4.251288312460592e-08
14,2022-08-16,simple,0.0,0.09168983124458119,5.957030151931246e-07,0.0,0.09999830383095447,1.381915855934358e-07,6.263624927358244e-07,3.20982930035496e-07,0.0,3.9698141168590413e-07,1.1359675697636928e-07,0.0,0.03635979434712931,0.022135359320392945,3.872986753812024e-07,1.8522967369950802e-09,0.0,2.8538079139630505e-07,0.0,0.0,5.9591451957636e-07,1.200987244317528e-07,0.0,5.017824425470771e-07,0.09999363554824793,0.09999769449443084,1.7738523119576023e-06,0.09999358689042201,5.894052017294399e-08,1.5827601735244076e-07,0.07977710116642459,2.119096098364028e-08,1.0973667537987212e-06,1.759550773313285e-07,0.09999511160958356,0.0,1.661855779436546e-07,3.6694553187011515e-07,0.0,1.0053539351560964e-07,0.06266583813856738,0.007388645554689349,0.0,0.0,0.0,0.0,0.09999759166218093,0.09999886464863841,0.0,6.38149969861225e-07
14,2022-08-17,simple,2.2330229834147828e-07,0.0978743127223509,4.3825385338822193e-07,2.5647279790247687e-07,0.09999928775670303,5.801070421878778e-07,7.642576302435827e-08,1.8315953761935578e-07,2.8908255824095743e-07,2.45466227159876e-08,3.5584641150207206e-07,1.3545982273109447e-08,0.02651717198270362,0.028218484894166545,1.235068833608623e-07,8.19000797906239e-08,4.0895236922834765e-08,7.317894734043002e-08,0.0,0.0,2.333558921193321e-07,1.479787918210817e-07,1.3885352477788293e-07,1.1335217382330096e-07,0.09999586969075064,0.09999903397754076,8.060871565797386e-07,0.09999578748009301,5.492899485149305e-08,1.7613166718065237e-07,0.08937961226788026,1.8475366197176175e-07,6.740608751624382e-07,2.02137085991565e-08,0.09411459052852018,3.0622162801720025e-07,1.1973650927667577e-07,9.975199692886364e-08,0.0,3.1154423266045567e-07,0.05960925734856934,0.004290449161559394,0.0,1.4913144812610947e-07,1.5004268089729138e-08,2.1267704127110707e-07,0.09999925328319229,0.0999998616526085,0.0,5.032457757512872e-07
14,2022-08-18,simple,0.0,0.09999927655414753,7.938911380510755e-08,0.0,0.09999941178988592,1.3921336691604527e-07,0.0,0.0,0.0,0.0,3.1754003765392416e-08,0.0,0.019626073294669217,0.0356757952845429,0.0,0.0,0.0,0.0,0.0,0.0,7.323231944603322e-10,0.0,0.0,0.0,0.09999692488692184,0.0999992600531106,2.6237479664747185e-07,0.09999684957070709,0.0,0.0,0.09519705555962098,0.0,2.145722972816416e-07,0.0,0.099999235429822,0.0,0.0,0.0,0.0,3.124700814911791e-08,0.04921069671207429,0.00029946197798301114,0.0,0.0,0.0,0.0,0.09999932232651312,0.0999997744988721,0.0,1.0277821963160817e-07
14,2022-08-19,simple,0.0,0.09999905805761271,0.009413053505823532,1.139232041621855e-09,0.09999977472860642,5.887204517601565e-08,2.5540163038003166e-07,2.4483264911922013e-07,0.0,1.8036831709460016e-07,9.505538593590572e-08,0.0,0.00317871187636797,0.03360395782392148,9.787148289089409e-08,1.1133960708402836e-07,0.0,2.274639884967737e-07,0.0,1.8313904597799953e-07,4.6852312195160674e-08,1.4620610272132294e-07,0.0,1.257301747517291e-07,0.09999801407141343,0.09999952589814924,4.2054892550883806e-07,0.09999786049264629,1.1610222336389386e-07,2.1377037398840372e-07,0.09918585441120961,0.0,2.332844115721676e-07,1.3670056432263054e-07,0.09999930373933923,0.0,1.8563903369480805e-07,2.3910763057391105e-07,1.7800158979559154e-08,1.7426269478378312e-07,0.05462158154221289,1.7621731828147523e-07,0.0,0.0,0.0,0.0,0.09999958577876819,0.0999999126124382,9.130819568844463e-08,2.6447986146000096e-08
14,2022-08-22,simple,0.0,0.09203401005376007,0.009975586600566312,9.176476374998648e-09,0.09999990234394536,3.9124666419960756e-08,6.13700716499617e-08,1.233431073311175e-07,0.0,4.335941505797822e-08,4.896102344725076e-08,0.0,1.0882897760294501e-08,0.03987450917361044,2.1579056400786102e-08,4.8344090256657423e-08,0.0,5.268436871228e-08,0.0,8.340128564800969e-08,2.0556017323077247e-08,6.696628466809989e-08,0.0,7.10785541616628e-08,0.09999868839665184,0.09999976434472374,2.0411366648471585e-07,0.09999856803869966,4.455569284407109e-08,7.228269326653351e-08,0.09918579756861164,6.482118072285311e-09,1.244850841649081e-07,7.509110849659726e-08,0.09999954907995151,0.0,1.0692522527135125e-07,1.254552141204776e-07,4.648844199024336e-09,1.1061301026283039e-07,0.040641722973799914,8.8984522038187e-08,0.018290406946013135,1.2625826661948888e-09,2.4166650781213803e-09,0.0,0.09999979403090098,0.09999998868702233,2.0276214285029023e-08,2.3341786548580448e-08
14,2022-08-23,simple,0.0,0.09733552088838322,0.0,0.0,0.09999796756951192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032142186999282486,0.03863669172656641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999692829376289,0.09999803409869885,0.0,0.09999694603851088,0.0,0.0,0.09918397764974181,0.0,0.0,0.0,0.09999787807646512,0.0,0.0,0.0,0.0,0.0,0.03107304448628082,0.0,0.0016449124017102886,0.0,0.0,0.0,0.09999766523046268,0.09999824654062271,0.0,0.0
14,2022-08-24,simple,0.0,0.09733467519142296,0.0,0.0,0.09999852388631042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03530773837535009,0.02597284603699897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015335043018378035,0.09999735150823176,0.09999851925923965,0.0,0.09999733166943613,0.0,0.0,0.09918317377607788,0.0,0.0,0.0,0.09999810800808127,0.0,0.0,0.0,0.0,0.0,0.016904380427426317,0.0,0.009974862482279056,0.0,0.0,0.0,0.09999821069823246,0.09999923566253495,0.0,0.0
14,2022-08-25,simple,0.0,0.09999810546756407,0.0,0.0,0.09999823443328557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426472297428371,0.024960887368089407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153343759693132,0.09999703430433726,0.09999816424757622,0.0,0.0999969190665062,0.0,0.0,0.09848592445102222,0.0,0.0,0.0,0.09999757131511457,0.0,0.0,0.0,0.0,0.0,0.016997105232052136,0.0,0.009974025080194288,0.0,0.0,0.0,0.09999794540842129,0.0999989846822398,0.0,0.0
14,2022-08-26,simple,0.0,0.09999835641524481,0.0,0.0,0.09999854408173021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012711765804352994,0.016245673907569362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023288254514969492,0.09999736811118282,0.09999849171135348,0.0,0.0999972733431759,0.0,0.0,0.09999710654705557,0.0,0.0,0.0,0.09999777140206793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04777175621457803,0.0,0.0,0.0,0.09999828608866121,0.09999935185805806,0.0,0.0
14,2022-08-29,simple,0.0,0.09999905284969461,2.4510434698034705e-08,7.384086423430509e-09,0.09999937871129085,3.5922796930343264e-09,3.899237010136839e-08,3.2676589321196263e-08,0.0,4.1115676504470925e-08,3.734419678046315e-08,3.0188493994804363e-09,0.037064135225716235,0.006680673352405134,2.002231829165105e-08,0.0,1.5812032008947338e-08,3.0637608354236604e-08,0.0,7.1705138461090324e-09,4.0881740744626795e-08,2.186765229393063e-08,0.0,0.02870617296433429,0.09999824886277864,0.09999929534963346,3.290926550044283e-08,0.09999817279315769,1.6915308074061264e-08,1.2926976482495799e-08,0.07978473143169545,8.69366300265384e-09,5.075329096980496e-08,2.7667991615945727e-08,0.09999865162587869,0.0,1.0306058277574808e-08,2.9986003795231846e-08,2.3282453973378428e-08,2.336566925782744e-09,0.0,3.937031418623329e-08,0.04777174159267027,2.1986822562087424e-08,3.070578453576294e-08,0.0,0.09999914252901224,0.09999989636650325,2.9774406090792598e-08,4.370397454966854e-08
14,2022-08-30,simple,0.0,0.09999919521304675,2.4041173915086305e-07,1.0227697041784604e-07,0.09999969988760357,1.6463551131687597e-07,5.182040719569218e-08,0.0,0.0,8.646628346790322e-08,1.1923102534500367e-07,2.396144068283265e-07,0.02592875325390809,2.3132545869891217e-08,1.1815952478654938e-08,9.753012623146796e-08,2.1415269491796838e-07,0.0,0.0,0.0,2.835155701342246e-07,1.9980989667670495e-07,0.0,0.01680356192495947,0.099998684564297,0.09999961212462107,1.4411305838993523e-07,0.09999861186598284,2.4376020549791827e-07,0.0,0.09999953063217319,1.3000419190343283e-07,4.386033570140331e-07,7.177007989478327e-08,0.09999931311576842,7.840827178721793e-08,0.0,0.0,0.0,3.970787008717753e-08,2.013119766697022e-08,6.622707773883321e-08,0.05726997498086369,3.84622702947345e-08,2.0735228546692153e-07,7.970896598742475e-08,0.0999994874412448,0.09999976532631638,1.0939000548802864e-07,3.0761724729756004e-07
14,2022-08-31,simple,4.882420487592625e-07,0.10000021748384792,2.125779982384801e-07,2.607269672715815e-07,0.09999981025177558,3.127989316022694e-07,0.0,0.0,4.5666982168843446e-07,0.0,0.0,2.6051954185791413e-07,0.031965140445753645,8.773881201484104e-08,0.0,1.0233446945200786e-07,8.159254138439619e-08,0.0,3.0933668387611876e-07,2.0196316179052896e-07,0.0,1.4050280470129746e-07,5.369750743527994e-07,0.019162043071149156,0.09999934407242966,0.10000005795879233,2.74296497640782e-07,0.09999950026664713,4.392016681454858e-08,0.0,0.04886785827017617,3.9095921225852514e-08,1.0655802157956603e-07,1.1160663276688878e-07,0.09999995140428114,5.516383689706186e-07,1.3886852191645572e-07,6.191029043167479e-08,9.344960270587736e-08,2.5894339667821256e-07,8.277006044970206e-08,0.0,0.10000077435267211,1.3051728645640272e-07,0.0,2.456850358885058e-07,0.09999983018091466,0.09999984364515603,0.0,3.735774393938344e-08
14,2022-09-01,simple,6.939626341269124e-08,0.09999979801518391,0.0,0.0,0.0999996481308824,2.1826308646923917e-08,0.0,0.0,5.234650848946678e-08,0.0,0.0,0.0,0.012232540645813153,0.006087555471270879,0.0,0.0,0.0,8.966219517830031e-09,0.0,0.0,0.0,0.0,9.550893050895854e-08,0.0318933361673122,0.09999926973599423,0.0999997465148768,0.0,0.09999931350911667,0.0,0.0,0.04978922599443465,0.0,0.0,0.0,0.0999996185496259,1.270702806284288e-07,0.0,0.0,0.0,5.920379480212346e-09,0.0,0.0,0.10000011460566476,0.0,0.0,0.0,0.09999964055379483,0.09999981107113899,0.0,0.0
14,2022-09-02,simple,3.253016407976752e-07,0.10000008618964143,0.0,3.883100909471152e-08,0.09999945843441078,7.17255488581184e-08,0.0,0.0,2.751870712485152e-07,0.0,0.0,1.1086040111567212e-07,0.0,3.1147133693448874e-08,0.0,0.0,0.0,0.0,1.0259344256989343e-07,8.438211064260247e-08,0.0,0.0,3.8312089050161784e-07,0.043101954017549265,0.09999935469876249,0.09999980625858185,1.5874479120080342e-07,0.09999958475912644,0.0,0.0,0.056898703892899236,0.0,0.0,0.0,0.09999972891619126,3.9527302998857003e-07,4.8747215347431764e-08,0.0,0.0,1.0157778239653511e-07,6.05693049099716e-10,0.0,0.09999992555854204,0.0,0.0,5.719389392734916e-08,0.09999956342879376,0.099999648553847,0.0,0.0
14,2022-09-06,simple,4.331027978264978e-07,0.10000022360871741,5.781791309914674e-07,8.512433185297871e-07,0.1000006998943285,7.044751734647036e-07,6.163589694664584e-07,8.328418693126041e-07,4.814110087481385e-07,5.605942004506181e-07,9.772943227961973e-07,4.549112606445977e-07,0.009902669840472023,4.358702554186004e-07,2.8764553763751196e-07,4.7352109759260016e-07,6.000712929784775e-07,5.227356025502372e-07,8.160121561564262e-07,6.929025396266998e-07,7.58968208985818e-07,8.036555049694182e-07,6.803433326014379e-07,0.035275298052667776,0.10000019639072466,0.100000443168709,8.028024508165e-07,0.10000032201024214,6.741923805784468e-07,3.9864739421041655e-07,0.05479287882639569,3.963465245106857e-07,1.1309529410126588e-06,7.927270509251657e-07,0.10000059022413182,8.684990395619882e-07,5.581940701870446e-07,7.425035775980365e-07,9.040574609660973e-07,7.224662904988598e-07,2.1690301365826616e-07,7.753755988163188e-07,0.10000059080269079,7.787988671699379e-07,8.469473790139174e-07,4.1961249178081537e-07,0.10000051582813665,0.10000037121616176,6.226009157851779e-07,9.863715939582259e-07
14,2022-09-07,simple,2.0638365183848398e-07,0.10000012343491065,0.000675975470454089,4.5245278811158257e-07,0.10000030537647858,3.182277556358838e-07,0.0,3.2546115024235105e-07,2.2456270603663626e-07,0.0,3.3987473750776805e-07,1.3379284288142566e-07,0.014588089142139285,1.0625557789198395e-07,0.0,1.5280642416269354e-07,0.0,0.0,4.002976047947618e-07,3.0887887152025206e-07,0.0,3.204411828733993e-07,3.8093794735823785e-07,0.05011126030210809,0.10000011051197237,0.10000020265498706,3.7049167043354603e-07,0.10000019495158045,0.0,0.0,0.034615540217975214,0.0,5.160703170494527e-07,3.6606847205142873e-07,0.10000035394717048,5.385437698075296e-07,2.60968310874896e-07,3.244637361088357e-07,3.7960110398065183e-07,3.90768785633793e-07,0.0,0.0,0.10000030039705506,2.8590830021595976e-07,0.0,1.3516124156172115e-07,0.10000025947723692,0.10000004569698304,0.0,0.0
14,2022-09-08,simple,9.964090923270188e-08,0.10000003007589678,0.0024741407050812196,2.278917196477718e-07,0.10000007091437106,1.3496442676054773e-07,0.0,0.0,1.0506287267791015e-07,0.0,0.0,3.8818164885043534e-08,0.014587976950859975,1.44805746961672e-08,0.0,0.0,0.0,0.0,1.8869484629454817e-07,1.2723735177869946e-07,0.0,0.0,2.1711208016317115e-07,0.04144589097788871,0.10000000658069536,0.10000005133410604,1.785851260258384e-07,0.10000008390981556,0.0,0.0,0.04148891892509882,0.0,0.0,1.5249390507883795e-07,0.1000001755999467,3.390491154005078e-07,1.085073171212468e-07,1.2825270058052102e-07,1.4584473345853348e-07,1.9973759171086728e-07,0.0,0.0,0.10000009748124912,9.57025350169716e-08,0.0,3.3937464273715815e-08,0.1000000756743713,0.09999994485718468,0.0,0.0
14,2022-09-09,simple,7.40224050876239e-07,0.0999989177721864,0.009995416140053958,0.0,0.09999695631550154,0.0,0.0,0.0,7.945739495893817e-07,0.0,0.0,2.193437489309538e-07,0.014381983542959696,0.0,0.0,0.0,0.0,0.0,3.069672415695173e-07,0.0,0.0,0.0,1.0456896436380875e-06,0.02508474283619711,0.09999732928575868,0.09999783306235635,9.068797364711862e-08,0.09999837612309453,0.0,0.0,0.050553844905279796,0.0,0.0,0.0,0.09999820554079425,7.864897281533673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999771645068092,0.0,0.0,1.615527509230225e-07,0.09999745683705441,0.09999707565899507,0.0,0.0
14,2022-09-12,simple,3.483756321864122e-07,0.09999900560716855,0.009995164923563187,0.0,0.09999803098847737,0.0,0.0,0.0,3.96732295117282e-07,0.0,0.0,4.385956972619951e-08,0.0015246364237069894,0.0,0.0,0.0,0.0,0.0,1.437781609781995e-07,0.0,0.02107091824364111,0.0,5.705250963448325e-07,0.0,0.09999753251125669,0.09999837594804456,0.0,0.09999832214190064,0.0,0.0,0.06742226008594308,0.0,0.0,0.0,0.09999835063734068,4.257236719057293e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999983333689853,0.0,0.0,6.409207416179878e-08,0.09999808951667306,0.09999898651679835,0.0,0.0
14,2022-09-13,simple,5.291807181010167e-07,0.09999953550248286,0.03414711333024522,0.0,0.09999834192167636,3.588697517764693e-08,0.0,0.0,6.270077942485758e-07,0.0,0.0,1.6849446408051542e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.48754951272696e-07,0.0,0.025638572195994847,0.0,7.753882788792023e-07,0.0,0.09999764400702052,0.09999871846430537,7.592894980140778e-09,0.09999854504104606,0.0,0.0,0.040223089934134044,0.0,0.0,0.0,0.09999867725988083,5.532365275427771e-07,0.0,0.0,1.0190540351337849e-08,0.0,0.0,0.0,0.09999874792657168,1.795745034951448e-07,0.0,1.98528647075116e-07,0.09999840715591005,0.09999916927962305,0.0,4.144813980829824e-09
14,2022-09-14,simple,1.0981748393229094e-07,0.09999935858712997,0.015365082511378803,0.0,0.09999889340252796,0.0,0.0,0.0,1.548092432775651e-07,1.0870396409670193e-08,0.0,0.0,0.0,0.0,6.276693196995082e-09,0.0,0.0,1.7332237308580067e-08,3.599702898328875e-08,0.0,0.02564414181986072,0.0,2.6744755591584866e-07,0.0,0.09999812683989903,0.09999902816598837,0.0,0.09999867408338585,0.0,0.0,0.05899971149108137,0.0,0.0,0.0,0.09999879091759416,1.6787873350916395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999898396006963,0.0,0.0,0.0,0.09999880937646245,0.09999962841524934,0.0,0.0
14,2022-09-15,simple,5.915831909379703e-07,0.10000023978882673,0.006192861168332652,7.187463565456712e-07,0.10000010634081896,4.848615363660145e-07,2.081235977147364e-07,5.437501873643581e-07,5.79442717894401e-07,8.724496460904976e-08,4.893679052677146e-07,3.7280634471581467e-07,2.5087786500877295e-07,4.403600070046686e-07,6.079220383584223e-08,4.780779318789366e-07,2.881845385775541e-07,1.2937569350832073e-07,6.085135875867518e-07,6.810519313599016e-07,0.01874346344338475,5.607654161190815e-07,7.6976270409005e-07,5.662389360055409e-07,0.0999994983016538,0.10000011812064803,6.201050330262513e-07,0.09999990908453285,3.744146763070043e-07,3.1679034145606587e-07,0.07504656548483644,1.5496175308042973e-07,4.940919712685402e-07,5.808208557080705e-07,0.09999999975300165,8.748938220275904e-07,5.761006407828094e-07,5.758779732224263e-07,5.469049826047783e-07,7.558611406563602e-07,2.426478438105365e-07,4.1779892605757105e-07,0.10000011315756226,4.247932401698071e-07,3.1952033558170865e-07,3.7909931727420475e-07,0.09999992011781328,0.10000017521032821,1.9297336564761473e-07,2.7244442526784117e-07
14,2022-09-16,simple,3.7820073861823983e-07,0.10000022129965636,2.266878433180399e-07,5.312745984378997e-07,0.10000013744781652,3.367980654570645e-07,3.193646628282974e-09,2.788274513568468e-07,3.2765325329779486e-07,0.0,0.0,2.5598592999166727e-07,2.8111115786161172e-08,1.7978797846248496e-07,0.0,2.6256093703929725e-07,1.3885867289947947e-07,0.0,3.4675326766190574e-07,3.171082438422364e-07,0.014818341575909104,3.320834945859156e-07,4.733492650133252e-07,4.2051939379525544e-07,0.09999982695649476,0.10000021003520969,4.6957328125631395e-07,0.10000011101088607,1.9983841552928205e-07,2.527410406071259e-08,0.08624549847687228,8.205772734068643e-08,3.553748210173186e-07,3.912824859529089e-07,0.10000020201646048,7.09344989643451e-07,3.542696915921372e-07,1.4432870723171472e-07,2.633261235492234e-07,5.769569183874045e-07,9.765214650379992e-08,2.2009521963653095e-07,0.0989259606844672,1.8131700785959472e-07,1.438234493588296e-07,1.782802684328314e-07,0.10000006252629486,0.10000000980871013,0.0,1.8761196895972305e-07
