seed,date,strategy,NYSE:HTH,NASDAQ:TER,NASDAQ:RCMT,NYSE:EW,NYSE:WAT,NYSE:STZ,NYSE:YETI,NASDAQ:XP,NASDAQ:VRRM,NYSE:CNS,NASDAQ:LKFN,NASDAQ:HRTX,NYSE:FIX,NASDAQ:PBYI,NYSE:BCC,NASDAQ:MRNA,NYSE:ROL,NASDAQ:TRS,NASDAQ:WIX,NASDAQ:ZBRA,NYSE:YUMC,NASDAQ:QRVO,NYSE:NFG,NASDAQ:POOL,NYSE:VZ,NASDAQ:FIVN,NYSE:NPO,NASDAQ:SPSC,NYSE:AON,NASDAQ:ATEX,NASDAQ:CRUS,NASDAQ:HOPE,NASDAQ:HLIT,NYSE:FL,NYSE:IT,NASDAQ:GBDC,NASDAQ:ROKU,NYSE:TREX,NYSE:SMP,NYSE:LXU,NYSE:BBDC,NYSE:USM,NYSE:MTD,NYSE:ASGN,NYSE:SO,NASDAQ:NMFC,NYSE:PBH,NASDAQ:TILE,NYSE:NOV,NYSE:WTRG
11,2021-03-01,Simple + Baseline,-9.504407842253266e-08,-1.1461586003097499e-06,0.09999936791157453,-1.242820437102188e-06,-2.2310264980587228e-06,-1.1500280180785144e-06,-8.973454123896742e-07,-5.311186397020549e-07,-4.289168000356649e-09,4.1385691078172537e-07,0.05211803324031613,-4.7621479033118074e-07,-1.6727992926949463e-07,8.822279930915519e-08,-3.0736904787973553e-07,0.07035603916549862,-2.091694757161032e-06,-2.6518408213659754e-07,0.09999832398727769,0.09999745213026476,-2.4905921000848503e-06,-1.1705386428325771e-06,-1.2937709813015311e-06,-1.6340699006093466e-06,-1.4073237133559247e-06,0.09999685194286838,1.2907636440496654e-07,-1.3615365945450653e-06,-2.5848853222343146e-06,0.0999991830233076,-1.48287411767851e-07,0.09621552371816018,-5.519250379775472e-07,-1.831829492818141e-07,-7.114454433654087e-07,-1.1179862810055362e-06,0.09999833749747197,-5.155517364423966e-07,1.8706130664481713e-07,0.09999988382754206,-1.4244158542948056e-06,-7.78930422008455e-08,-1.4434585726339066e-06,-3.4604511995068784e-07,-9.624695323380008e-07,-5.933040974078428e-07,-1.1941495412811029e-06,0.08135225965809496,1.777219889362374e-07,-4.193374417369013e-07
11,2021-03-02,Simple + Baseline,-5.236079587436564e-07,-8.646471417401016e-07,0.09999958308112321,-7.912888439576259e-07,-1.6841632291589866e-06,-8.195398885818024e-07,-6.792887582707545e-07,-3.6184919682200505e-07,-3.92303328388157e-07,6.68559023890005e-08,0.05211697073607986,-1.4520188929990112e-07,-4.933147174925583e-07,1.865475174131039e-07,-6.330049306527663e-07,0.055844387733071085,-1.2818412326298258e-06,-8.276235051900442e-07,0.09999900073874327,0.09999788846445802,-1.819468196332068e-06,-8.333530555615128e-07,-1.080091391622385e-06,-8.591336827578139e-07,-8.070623309303461e-07,0.09999814195232526,-3.103731855809678e-07,-1.0372168182475913e-06,-1.9121008325622756e-06,0.09999941187948085,-1.6658717223377453e-07,0.09621426840397462,-4.0540130223396143e-07,-6.069942212262953e-07,-6.772904257137621e-07,-8.322625880842325e-07,0.09999908987230276,-3.7875340172321915e-07,-3.04142729449928e-07,0.09803243083155413,-9.56910957260522e-07,-2.7262761306953977e-08,-9.904748696766233e-07,-6.527397703873044e-07,-5.182998040445532e-07,-4.2264097603605e-07,0.016473676088607832,0.08135023206911009,-1.0999091037830252e-07,-1.2537304331479055e-07
11,2021-03-03,Simple + Baseline,-9.846061107038701e-10,-2.2155232008535537e-07,0.09999999280802002,-1.648541379990847e-07,-5.725913833709679e-07,-1.0172478026266348e-07,-6.762572640568468e-08,-1.0489434442163637e-08,-2.1921530271805556e-08,1.6241496243913278e-07,0.08190315442472361,7.73017800353585e-08,1.5058200538253164e-08,1.662940240671334e-07,-7.877294627628017e-08,1.7559568672096269e-07,-4.033325481729491e-07,-1.6465414761749776e-07,0.09999979968022757,0.09999927646270908,-7.086700281922872e-07,-1.6855842809571018e-07,-2.577543625713404e-07,-1.7456316800657051e-07,-1.3908805540038956e-07,0.099999450662506,4.846739586080314e-08,-3.101087161122432e-07,-7.222390152488622e-07,0.09999996703213984,6.448556627770878e-08,0.0999995692929724,3.717483862745666e-08,-1.569166493530313e-08,-1.4586770656028118e-07,-1.822615390152224e-07,0.09999992009868611,1.6805803218927532e-08,6.917306635963773e-08,0.06853239041565017,-2.382770781153322e-07,2.4525621343109947e-07,-2.7114470803099374e-07,-4.2491002166641266e-08,-3.3473330992209316e-08,6.724703230920403e-08,0.10000029663427985,0.04957000166810361,9.932652222873967e-08,1.5087249568182438e-07
11,2021-03-04,Simple + Baseline,0.04387038805213856,-9.303481326727239e-08,0.09999925779107802,-1.629103073316659e-06,-3.1448474024448966e-06,-1.3848177622195513e-06,1.6754327050460032e-07,-3.086367487527682e-08,2.470306768099902e-07,6.35733572918085e-07,0.0999990732925911,-2.878352025810801e-07,0.036770630264703626,-1.290240721908846e-07,1.8932047612284067e-07,-8.704257802929299e-07,-2.6349516415221962e-06,-7.395334734007822e-07,0.08049121672912554,0.09999722231721965,-3.2968688206688423e-06,-5.80968847984445e-08,-1.5619043281589778e-06,-1.9250939743614907e-06,-4.227492517873859e-06,0.09999779119423592,8.699997856013905e-08,-2.976001090621707e-07,-3.33042155414152e-06,0.09999898091583014,2.5688592180648023e-07,0.09999913724159634,-9.047782093898273e-07,-2.8016331774121567e-07,-1.1126000454096393e-06,-4.873249169501678e-07,0.09999871827139438,5.835946132800822e-08,-4.6003316042335527e-07,0.038919272864877646,-5.729938571773366e-07,-2.4085505555097995e-06,-2.1883691334434995e-06,-7.945665927956836e-07,-2.6539856694534412e-06,-1.3184323484329195e-07,0.09999536985802036,3.883436705187864e-08,1.478523701955923e-07,-1.2206617554665264e-06
11,2021-03-05,Simple + Baseline,0.043867274603317845,-3.2456740952233385e-07,0.09999826871917658,-3.0914373394317947e-06,-8.851888773102534e-06,-3.198657267548721e-06,4.65551167150565e-08,-2.3468324363424627e-06,-1.4621989509799254e-06,1.0852304914325968e-06,0.09999686882387064,-6.399683884784984e-07,0.052525787991686265,-1.0744606737558816e-06,4.120184046102426e-07,-8.586249219083248e-07,-1.6796911271969846e-06,-2.2228055652148917e-06,0.08048598186074607,0.09999527515349611,-6.698186701913252e-06,-6.110880250682655e-07,-3.4018005930774617e-06,-1.156047764088003e-06,-3.5293928813538306e-06,0.06987524736354248,-3.912497249184586e-07,-2.474915361417538e-06,-4.502867312637991e-06,0.09999742973595464,-9.217746839180836e-07,0.0999969479397454,-1.9477906870577533e-06,-1.4483965854902717e-06,-3.8446313956020186e-06,-3.2197269406751168e-06,0.09999867390429355,1.824312950023533e-07,-1.0627123660075724e-06,0.053350027897005554,-2.8092731900173547e-06,-5.614369875875263e-06,-1.2903807620336302e-06,-2.2223599266302876e-06,-3.0949653927241995e-06,-1.191681342322698e-06,0.09999179131367356,-8.825646528454957e-07,-2.3415817582062507e-06,-8.521392136129844e-07
11,2021-03-08,Simple + Baseline,0.04386705104847967,1.6854494761582694e-07,0.0999996073391492,-1.4357615201126419e-06,-4.951011113604419e-06,-1.5858767120048151e-06,1.4820467855718697e-07,-4.611102686595743e-07,-3.6832184182943776e-07,7.544528353510291e-07,0.09999843975946532,-1.3864578659645561e-07,0.09999966092123788,-1.8369717990938547e-07,-2.458411870554888e-08,-2.120905322007046e-07,-9.242235259342842e-07,-9.857017808184973e-07,0.04568564205510715,0.09999741690608666,-3.933921348277268e-06,-7.923036038871415e-08,-2.1186330521750486e-06,-6.516602716988963e-07,-2.2843086574412024e-06,0.06987480539960489,-1.4372995452965875e-07,-1.0630590421785057e-06,-2.7178788234483e-06,0.09999912435342109,-1.0292006642751231e-07,0.09999876249303497,-6.669607932537876e-07,-5.491974983700364e-07,-1.783117517521449e-06,-1.2893059509017192e-06,0.0611005950715979,2.5824522196870297e-08,-3.826831660506887e-07,0.06854876409980132,-1.2735330218170628e-06,-2.877507864746131e-06,-5.837973324437045e-07,-9.124270997014508e-07,-1.7575323253571804e-06,-3.488379798716718e-07,0.09999505112522308,0.010971617735091803,-4.851340062666677e-07,-3.537669450856593e-07
11,2021-03-09,Simple + Baseline,0.04386632254637153,2.0191151818174795e-07,0.09999982959709386,-6.482111378263558e-07,-2.773866459344257e-06,-7.906875305171606e-07,1.569118839761598e-07,-8.898315850290942e-08,-1.3665719772708673e-07,3.8445037078976457e-07,0.09999917206164509,1.800225901502393e-08,0.09999975650119004,-5.114057756695181e-08,-8.994311223383942e-08,9.621294981405122e-10,-4.1365832952357355e-07,-4.365577025283105e-07,0.073934376099581,0.07047013569654904,-2.2684310639962144e-06,7.594881348052028e-08,-1.3371009273056435e-06,-3.1667291962378015e-07,-1.346493127480983e-06,0.06289150006500796,-1.4080705200177282e-07,-6.037185778711474e-07,-1.6654245920542404e-06,0.099999563671544,4.607331283787708e-08,0.08845370763149242,-2.611204190847723e-07,-1.993640555893711e-07,-8.917091972448181e-07,-6.308394801757351e-07,0.08247802616213137,-5.1029176378067845e-08,-1.0654306007507696e-07,0.07792907722215313,-7.338017670447634e-07,-1.4719595620169622e-06,-1.6500939970344147e-07,-3.1373985208297307e-07,-9.716812657104238e-07,-1.0713085025414348e-07,0.0999969907937515,-1.86544406634905e-07,-8.735481885602741e-08,-5.424341316550713e-08
11,2021-03-10,Simple + Baseline,0.07285006324379506,1.3709470897203486e-07,0.09999997303672421,-2.951697758846799e-07,-1.460186166662551e-06,-3.7573668194391497e-07,6.662510923670013e-08,-1.1277775834032285e-08,-2.98568588637757e-08,1.6836249587647214e-07,0.09999968042937692,2.0998192839222925e-08,0.09999992489024896,-9.670135879032495e-09,1.6084319532744712e-10,1.3815663381188053e-08,-1.7313188525100924e-07,-1.4147564514884333e-07,2.5266504379474186e-08,0.09277771712309507,-1.2092728932282079e-06,7.646736834940767e-08,-6.745229768744308e-07,-1.0316279378967729e-07,-7.384656529959907e-07,0.058025611000402294,-2.429728889033111e-08,-2.4669097721190265e-07,-8.954463512069915e-07,0.09999987885571368,7.666692643437552e-08,0.08845376255153624,-7.458501460848372e-08,-6.279347792555623e-08,-3.627974903706335e-07,-2.628702795188657e-07,0.08247822043089546,-2.274817535277442e-09,-5.16239832686551e-09,0.050927807284568624,-3.1527048628713004e-07,0.054496572940005046,-4.11287708738079e-08,-1.0082228036931858e-07,-4.863086604517662e-07,-4.180888197487514e-08,0.09999837936839664,-2.996786025012791e-08,-1.358841680739654e-08,1.0673896063420467e-08
11,2021-03-11,Simple + Baseline,0.0977210580320533,7.955783909307059e-08,0.09999999766491903,-1.2813421403123684e-07,-7.673214389838367e-07,-1.7029836296031765e-07,3.302006112033548e-08,5.092106578323542e-09,-4.736337370333158e-10,7.727191138675253e-08,0.09999987418546398,1.680754319913088e-08,0.09999998029096581,-9.763306411163646e-10,8.679768445452582e-09,9.765378350011492e-09,-7.01473392293316e-08,-4.3618660866279315e-08,0.0014625367251715725,0.09999983352868781,-6.513051155539025e-07,5.1936091070992665e-08,-3.4619405325437674e-07,-3.172879950609268e-08,-4.1119560306156253e-07,0.06796633063812933,1.4931090038326218e-11,-1.042422025479416e-07,-4.795255438413649e-07,0.09999996383692142,5.314352971503106e-08,0.08845369651201383,-1.7817065922473253e-08,-1.522946994553617e-08,-1.4593718918727087e-07,-1.039054951464682e-07,0.07139196201755905,2.6224599163268206e-09,1.778792052139878e-08,0.06864571795428845,-1.3231963832045027e-07,0.0043634378813440285,4.775269563238879e-09,-2.5515389722804543e-08,-2.4067493309775374e-07,-1.143621350119944e-08,0.09999912452897845,-5.1944974987214855e-09,2.634241620568028e-09,2.615622459687748e-08
11,2021-03-12,Simple + Baseline,0.10000013176531292,2.3225893995234427e-07,0.0999998144507746,-2.607830793009836e-07,-9.881344843038223e-07,-6.519424514591276e-07,2.5059394500108206e-08,-1.6314846118545999e-07,-4.398976265268268e-07,-1.256373298249547e-07,0.09999898296569078,-3.136336545385127e-08,0.09999934938265367,-1.8531837388463284e-07,-4.885837778957699e-07,-7.463737895469016e-08,-1.5615708778109377e-07,-1.005866719176341e-06,0.014209354581940736,0.050667736123426094,-8.418578816042737e-07,8.080485677608389e-08,-1.392903917783098e-06,-2.2991429051350464e-07,-1.2389813349342358e-06,0.06796612443027307,-9.14879978613069e-07,-9.536045070564651e-07,-1.2729153585628154e-06,0.09999938845124855,3.6062781136760864e-08,0.0999981229105601,-2.593435440014189e-07,-3.9607622291257455e-07,-6.01074030841177e-07,-7.386778049101194e-07,0.07139205211478304,-1.578396190287512e-07,-4.119716846206733e-07,0.09578962047898572,-9.81447347720234e-07,-1.0951889962563168e-06,-1.260789107305015e-07,-1.6233846889569646e-07,-1.3342241120483974e-06,-2.1453832886044665e-07,0.0999977285825596,-3.683425434115631e-07,-2.394955804937383e-07,-2.699801926345506e-07
11,2021-03-15,Simple + Baseline,0.09506753653546172,1.4852996292509e-07,0.1000000177439183,3.5156871213040894e-09,-3.930492741188526e-07,-1.697495212397947e-07,6.656676732319885e-08,1.1676180938478913e-08,-6.559001339772786e-08,4.437141091774721e-08,0.09999968876918189,5.506560000726392e-08,0.07077143480537333,-1.0555270029703807e-08,-1.1034909353984595e-07,0.0318430477993276,3.34326682891563e-08,-3.394391062672851e-07,0.041594080743712646,0.050667998011884326,-3.36301151446957e-07,9.36574440411074e-08,-5.962510167115742e-07,-2.2601553459925347e-08,-5.65032535211858e-07,0.03714280394700446,-2.505572859950281e-07,-3.8545409592588354e-07,-5.582263750385597e-07,0.09999990133844448,7.593341894858327e-08,0.09999946535382719,-5.938464634714485e-09,-2.6054887023161836e-08,-1.594429074001162e-07,-2.0740986581410977e-07,0.07291993635635997,-6.5004258541850884e-09,-7.555689125135644e-08,0.10000003759205041,-3.277466582330012e-07,-3.8481956590792433e-07,7.098569597719277e-08,5.116606588626047e-08,-5.42102592086255e-07,1.65427976714668e-08,0.0999989279187173,-3.330785249986982e-08,1.1179936262437054e-08,1.0969063609261519e-08
11,2021-03-16,Simple + Baseline,0.09506829396181286,4.806324642700156e-08,0.10000007184518907,1.5367997080268464e-07,-1.643016381130758e-08,9.14935250354749e-08,5.451904795458781e-08,1.2300297917945762e-07,1.4952254560050607e-07,1.1453476934720795e-07,0.10000013530505297,4.377143848175021e-08,0.03938294190759835,9.012571400006924e-08,4.4338622521167735e-08,0.10000000485001102,-7.81440920959837e-09,2.376599734186548e-08,0.04159433695708679,0.06759553604484081,5.908466972720519e-09,4.535187573782687e-08,-2.974867887080939e-08,-1.4229174944034006e-08,-1.4003888903860066e-07,0.005994020371136525,6.887622954179193e-08,5.259921577331837e-09,-1.0109303426293498e-07,0.100000182412753,9.558640538815874e-08,0.10000005155886565,1.5102722740442112e-07,1.837009006900711e-07,1.4216875437066285e-07,1.1807717311477306e-07,0.050361960338688685,3.559620949631781e-08,9.19787586055994e-08,0.1000000853998604,1.0959260844358372e-07,9.019452107251082e-08,9.313403272010693e-08,1.5702269138643065e-07,-9.540765550230047e-08,1.8092428910993694e-07,0.09999978684884286,1.813924140223757e-07,1.8568986279507922e-07,1.160876505291058e-07
11,2021-03-17,Simple + Baseline,0.06864849111287077,2.3599461163291475e-07,0.10000021879530308,3.391214614227037e-07,4.0802982455020606e-07,3.993457396279638e-07,2.309362069960503e-07,1.7639831668586042e-07,1.9872063557971167e-07,1.224615409705436e-07,0.10000045961443267,1.251361418812961e-07,0.040591716255186615,1.3102409448164998e-07,2.680896372535302e-07,0.06935888106120637,2.050637643076917e-07,2.9190970619174826e-07,0.04667996692617503,0.1000011080863973,4.7250929509305464e-07,3.690430991319728e-07,4.2548519392230237e-07,2.900004295782662e-07,3.250362102476647e-07,6.403403384566448e-07,2.7382313956878766e-07,3.485757152272975e-07,4.011401349807286e-07,0.10000036822520465,2.807194321774422e-07,0.10000036388393817,3.140326681175021e-07,0.0016323505172244376,4.205491786992872e-07,3.527047306662697e-07,0.060692088361957726,2.0128580771407443e-07,3.3948871428223627e-07,0.0908681203786981,3.9397789784447515e-07,0.021514306906975342,4.101518722908343e-07,3.8360879686090285e-07,2.676005577651315e-07,2.634794999207539e-07,0.10000052163547657,2.4278465358049624e-07,1.8254536512321685e-07,3.0143481337890913e-07
11,2021-03-18,Simple + Baseline,0.06864681906290718,-1.3370143444355357e-07,0.09999929093713078,-1.3848913215877534e-06,-2.8143968781833026e-06,-1.4092471472771642e-06,-3.024573073457102e-08,-6.610590611999892e-08,-1.2361064306463926e-07,3.074260985888249e-07,0.09999808989028035,-2.886877313616427e-07,0.040589258573943396,-1.260509911908696e-07,-5.991341594969868e-07,0.06935482561194468,-2.0760349720622073e-06,-1.1507751363873374e-06,0.04667740642620415,0.09999730770319407,-3.166113654692972e-06,-1.1676511577581307e-06,-1.2447993251981889e-06,-1.8285305701919905e-06,-4.077153598797368e-06,-7.673890362794168e-07,-5.496436735971275e-07,-1.5662208643769417e-06,-3.389894548204646e-06,0.0999987684115934,-9.257568282697038e-07,0.09999890674446565,-8.295151833795308e-07,0.04643203261968773,-1.4849106588849663e-06,-1.0939620803763942e-06,0.008409479078747074,-5.411201524513426e-07,-1.3434250568925175e-06,0.0984344747631982,-1.7013388093262015e-06,0.02151154182802192,-1.9287188036377595e-06,-1.2476834247767192e-06,-2.1181384345291385e-06,-4.7155446270493676e-07,0.0999947680453437,-1.8976493777875215e-07,4.9716556130367534e-08,-1.46663560368375e-06
11,2021-03-19,Simple + Baseline,0.09999975493996602,5.540516777196475e-08,0.09999976093300297,-5.214454882506988e-07,-1.5252532280562142e-06,-6.188279323558497e-07,2.0514607938296478e-08,9.063221343514303e-08,-1.3382291009244847e-08,3.215714781798777e-07,0.09999906445299918,-6.38091135430367e-08,0.04058876486747634,-7.006503167752378e-08,-2.1593067674041468e-07,0.08160291559786172,-9.334604341383295e-07,-5.271845612798666e-07,0.05677329175661312,0.09999857981275069,-1.9135187205236384e-06,-4.7124914921129933e-07,-8.699659011257738e-07,-7.523511678275224e-07,-2.2046767055678783e-06,-3.156598100803084e-07,-2.1276418383007467e-07,-7.8656381703163e-07,-1.8188439057522008e-06,6.06595337223182e-08,-3.0823397316425066e-07,0.09999947656176761,-3.905614266196041e-07,0.08223749988961104,-6.613446802374013e-07,-5.580294135908001e-07,-1.3718692275752274e-07,-1.166759762263187e-07,-5.17589630166561e-07,0.0984299668873619,-9.52730356599319e-07,0.040394141948250306,-7.643488988966611e-07,-6.053425115691763e-07,-8.849606188239475e-07,-2.1303500598273302e-07,0.09999692989572173,-2.0031990958934244e-07,3.120853537825329e-09,-5.527559609363799e-07
11,2021-03-22,Simple + Baseline,0.10000121520277679,1.012537709600513e-06,0.10000066482594723,4.363915036445485e-07,6.925158148913129e-07,9.230368062652553e-07,8.274419171336877e-07,6.464577790957516e-07,6.5032374595445e-07,4.815396616519562e-07,0.10000120472113991,-1.1651607546770771e-07,0.015658120885132878,1.0392373758333863e-07,1.0461954326204042e-06,0.10000049496703454,3.637874985216943e-07,7.727831970067593e-07,0.08277552654912569,0.048088803585278214,6.989733856788015e-07,1.1012261654348588e-06,1.3350696229559722e-06,6.604557017755976e-07,2.2187852473755306e-07,8.221221145952409e-07,9.599375824819006e-07,7.813860496903441e-07,5.93186803724794e-07,0.010888586869126887,8.826803846879947e-07,0.10000104183300056,7.310149800778359e-07,0.0989717078732729,1.0605274404447493e-06,1.0023670463193738e-06,6.428243454070156e-07,5.318168240145002e-07,9.880074239539696e-07,0.09842805856951022,8.309447338293116e-07,0.04515740107071429,1.0123442460374173e-06,9.455596165408354e-07,5.996824901639717e-07,6.082540100312134e-07,0.10000040462041572,9.068398252319614e-07,4.6669515319487185e-07,5.244005627061224e-07
11,2021-03-23,Simple + Baseline,0.047459893494874186,9.645372540117649e-08,0.10000008431074034,2.3407402948368602e-07,3.838383761592134e-07,4.2395840147024687e-07,-4.7788907309164225e-08,-1.189835862880452e-08,2.0218860031650605e-07,1.583446702034739e-07,0.09999987842337858,-2.9663183830799512e-08,0.028069802555948417,2.6941608850944563e-08,-1.6640191538920928e-07,0.09427810995107563,2.3651428200529852e-07,3.4955048242660926e-07,0.09999984958590687,0.09999902235516478,4.191278531705217e-07,1.0630785566729416e-07,7.53167925128055e-07,9.630893424335463e-08,1.5363572307551173e-07,3.9985668176506315e-07,3.4178781891785805e-07,1.225985266302119e-07,3.41962076206179e-07,0.01088852611315027,1.2020785726956773e-07,0.1000003211737181,6.185638836237676e-08,0.09897184480684079,4.94087871889068e-07,4.682766554459529e-07,2.0620566330315453e-07,2.8452231510418957e-08,2.379399880560438e-07,0.06405634889104936,4.167673441973628e-07,0.05626762014585036,5.582711304201696e-07,1.8214710376213833e-07,3.13730457616977e-07,1.89747013184333e-07,0.10000024288841902,2.2153312661106437e-07,8.749978226460199e-08,2.771709541668513e-07
