seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2020-04-01,Simple + Baseline,-7.170806913545001e-06,1.6414496769063132e-06,-2.8686870781023623e-06,-2.237190598958986e-06,-2.0291574847962145e-07,-1.791767730656168e-06,-2.015467204078381e-06,-6.093377001722861e-06,-1.5960833135087267e-06,-3.8076098186065175e-06,4.839014383156565e-07,-2.2237919257018075e-06,-2.887970393457654e-06,3.35668744230706e-07,-1.656912047230484e-06,-3.4776430862337534e-08,1.3870466561366803e-06,-7.823752704726115e-06,-1.5864577696061147e-06,0.09998447868433391,-2.1869973344065176e-06,-1.179099589174894e-06,-1.2759681557997087e-06,2.526391335851027e-07,0.09999156117651262,-1.976255016333075e-06,-1.3422827972038095e-06,-1.9297872289570125e-06,0.09999622276485384,-2.3153757261558509e-07,-7.805452725972159e-07,0.018681552723935034,1.8789960104551509e-06,0.099986839639045,-4.5888378860430816e-07,-6.699183911146443e-06,-7.214931337357096e-07,-2.642603878649672e-06,-4.749184158380265e-07,-2.9479187280398185e-06,4.986779451517127e-07,0.09999612230386297,-3.1269210024799444e-06,0.09999593185248326,1.5569952068438626e-06,0.08144552390323648,0.09999566956618755,0.09999395058980504,-2.233503309689555e-07,0.09999635544802732
5,2020-04-02,Simple + Baseline,-2.872222243844249e-06,1.5407897302488074e-07,-8.545141403698551e-07,-2.3789270871776746e-07,-5.244544780863316e-07,-8.360959093641987e-07,-7.423697861091233e-07,-1.7335480408632513e-06,-6.678447643029851e-07,-7.706761372836926e-07,-2.182279184706065e-07,-4.338948210558502e-07,-7.781004680407876e-07,-2.098494430579575e-07,-6.552462112389849e-08,-3.3796087930756836e-07,-6.595688072337688e-07,0.056049413484837905,-5.244989588095962e-07,0.09999297503467804,-5.504545110707462e-07,-2.2098357909674892e-07,-5.248748661169784e-07,2.4478429457238745e-07,0.09999619962827343,-7.329564333593621e-07,-8.412203780442001e-07,-6.006846156678186e-07,0.09999873776953169,-9.637406300048653e-08,-5.699564556540676e-07,-5.094871605547247e-07,7.519831229005505e-09,0.09999343911121678,-2.647966583073495e-07,6.039764389158276e-08,-2.292666463401169e-07,-6.996472571717561e-07,-7.06556950704759e-07,0.04102538727948095,-1.0762588601424822e-07,0.09999892299478233,-5.446801908735124e-07,0.09999890957110258,-6.912584598661724e-08,0.002969113515487528,0.0999984256113907,0.09999865122483573,-1.8247636341340755e-07,0.09999927822366966
5,2020-04-03,Simple + Baseline,-5.898072186956141e-07,7.636260975410837e-08,-7.499195718849964e-08,-4.3839846302903586e-08,-7.987795582597768e-08,-9.586053646160574e-08,-1.589187878189417e-07,-2.6014060006280353e-07,-4.933769358741103e-08,-1.3626494208513185e-07,-3.752689281298591e-08,-8.285977417414026e-08,-9.456726876256721e-08,1.7901424545363435e-10,-7.07599917384981e-08,-2.9259189139897617e-08,-7.52083636868665e-08,0.10000018738996903,-5.440486391807043e-08,2.2242742305764518e-07,-6.650701837872716e-08,-6.031640493270644e-08,-5.2803402463631744e-08,-6.964061064320941e-08,0.09999903278549596,-1.318544587587225e-07,-8.400351994409799e-08,0.10000006716155468,0.09999975143445644,5.6886936155695314e-09,-3.463654392372534e-08,-8.82150263799334e-08,-3.5801868044166815e-08,0.09999786147378623,-5.87301716245834e-08,9.044341360136277e-08,-2.989948626374931e-08,-8.650090448027929e-08,-2.5229988026048686e-08,5.488335675762892e-06,3.371707407264433e-08,0.10000000288672764,-1.2498984766163871e-08,0.09999995298515332,3.928682898971503e-08,1.656129977429564e-07,0.09999969425447491,0.0999998986879844,2.9798593676048528e-08,0.1000001675967169
5,2020-04-06,Simple + Baseline,-8.370219223918106e-08,3.2884169902660595e-08,-5.862940923577842e-09,-1.626222819544846e-08,-1.8803502343868934e-08,3.2508444692642e-09,-2.106910257071126e-08,-2.1067036851110978e-08,-1.0018330194486694e-08,-1.9964104769661632e-08,-1.1894237294346831e-08,-1.115292339011315e-08,-1.984532748184625e-08,-1.7769066430573432e-08,-6.426343449095867e-09,-2.747880937802714e-08,-1.3312636148465319e-08,0.10000008135670237,3.1974879869745967e-09,1.249481347919243e-07,-2.0800734008384508e-08,-9.480964890929693e-09,-2.0872610791311046e-08,-1.601029840654468e-08,0.09999981346952709,-1.2467779304141925e-08,-1.3284497479127804e-08,0.10000000992211883,0.09999998107240787,-4.7318118996774444e-09,-1.6611944250659875e-08,-9.250909621546591e-09,-2.3739243704988112e-08,0.09999933779538764,-3.366860171730188e-09,8.458030436325761e-08,-7.736251245319966e-09,-2.475523550046652e-09,-5.841705038689458e-09,1.1364530209592317e-06,0.010046522895651309,0.10000001852394773,-1.049598265346614e-08,0.10000001939113187,-7.232699266146043e-09,2.8607871669532107e-08,0.09999994756293377,0.10000001608549518,-1.6533048166872155e-10,0.08995332655796075
5,2020-04-07,Simple + Baseline,0.0728931445488211,-2.771228236809124e-06,-4.112746416431846e-07,8.292854782959747e-07,-1.3484181008443704e-07,-3.4836964385374286e-06,-1.2470660183977693e-06,-8.49503621167877e-07,-7.880875753070441e-07,-1.0508299973630682e-06,-1.0612289070799093e-06,-2.4869649010807894e-07,-5.363167277539089e-07,-4.964052950599166e-07,-1.2742899959603963e-06,5.432883151224715e-07,-8.816340925396026e-07,0.09999896789663995,-1.371107133379319e-06,-3.0739715627991414e-06,-4.844112418828951e-07,-4.722001603047891e-07,1.510677818032031e-07,-2.951515551753515e-07,0.09999693232260146,-6.771252874943981e-07,-5.932358276700409e-07,0.06691759857277223,0.09999552583255929,-1.1279067516622968e-06,4.2334029189713675e-08,-1.6515787577359474e-06,2.396133063358028e-07,0.09999157073891585,-1.9420785583123505e-06,-3.131984065116431e-06,6.552786363162212e-07,-3.1935753839282766e-07,-2.9076471967441583e-06,-3.1199951898038516e-06,-1.4741279219727912e-06,0.09999728705674406,-3.6859788807845825e-07,0.09999620333207751,-1.420400450026762e-06,-2.7116343501604313e-06,0.09999583520443549,0.09999788960979578,4.194911636135275e-07,0.060258564288880614
5,2020-04-08,Simple + Baseline,4.632664512581023e-07,-1.9785331255618125e-07,3.784861716855161e-08,-7.443860513422961e-08,4.125312661431413e-08,-4.0291817037813556e-07,-1.3475976580147318e-07,-3.118851977759713e-08,-4.073666958121918e-08,-8.756979697791989e-08,-8.179669159803082e-08,-8.360834504622884e-09,-3.5137472073887654e-08,5.4739770919571074e-08,-1.452249655822283e-07,4.149518472227273e-08,-1.2564865123707382e-08,0.10000008162498525,5.6918574024794605e-08,-5.095418596336651e-07,-6.657631018791197e-08,-6.112106747420412e-08,5.055723823095131e-08,-1.0961563050566706e-07,0.0999995664681415,1.439229389760827e-08,3.624253509710596e-08,0.10000014904135472,0.09999919042132623,0.024682246712628426,9.706193481105914e-09,-1.4337133948214604e-07,-3.307913606613877e-08,0.09999822890918832,-1.0431677235774483e-07,-6.250139179147953e-07,-2.55417412697128e-08,-2.500640360145114e-09,-2.3570042691880036e-07,-4.3879510616510813e-07,1.7645220377125218e-08,0.0999999595607462,3.743031678629208e-08,0.09999969114828586,3.500754348635512e-08,-2.3113371749468126e-07,0.09999932828088753,0.09999989540383765,1.2980989673250442e-07,0.07532447084765181
5,2020-04-09,Simple + Baseline,-1.8806209712434135e-07,3.20312099565782e-06,-4.4666755867611657e-07,-1.0454387765937824e-06,-3.741852959164664e-07,1.6856569942643087e-07,1.3534915065298061e-06,-1.6069825803787376e-06,-1.5295230691802248e-06,6.830810546517621e-07,2.9355739476275043e-07,-8.80912059288528e-07,-3.3651970141429755e-07,4.404751046477813e-07,-1.4615543312821766e-07,-7.416678478494994e-07,1.6937054796113799e-07,0.0476133471958156,2.5715071863495865e-06,0.03184418427016455,1.0951844720974951e-07,1.6529509452021957e-07,-1.0070090033403487e-07,8.687810844665155e-07,0.10000132886567281,-5.548454472373987e-07,-4.5020406031942285e-07,0.10000058356131318,2.8875803263320328e-06,0.001783992422409408,-1.0790546658580174e-06,4.927100251953675e-07,2.827391524577421e-07,0.10000100274171356,4.3413750174227444e-07,1.7761875097552372e-06,-7.955510100431859e-07,-6.539192403102529e-07,1.0077350851336379e-06,0.10000069194322028,0.03265914210387431,0.09999912435219063,-1.6373752658885549e-06,0.09999941596397666,5.365950694830994e-07,1.8348267942087292e-06,0.100000192033972,0.09999821757582796,-1.064732622045897e-06,0.08609311424091685
5,2020-04-13,Simple + Baseline,-1.2796903634493883e-08,6.147319564767062e-07,-6.894221479727983e-08,-6.250514820572784e-08,-1.423182840936554e-08,4.0343327908245697e-08,1.9438358410942927e-07,-2.6566849678985856e-07,-1.398067283238147e-07,1.1286527487037769e-07,1.3862913017053932e-08,0.010652049597086126,-5.742000107381495e-08,4.6157874887010515e-08,0.0778137370639598,-1.875784587514004e-08,1.326142855698097e-08,8.405122049861994e-08,6.423510418673332e-07,1.6410466150790212e-07,-3.786585632079272e-09,-1.1886516381663289e-08,-1.691169674562087e-08,6.991470988891931e-08,0.1000004596504376,-9.460348365211483e-08,-6.771595849089421e-08,0.05058619781855351,0.07034977696254074,0.0002577821361409721,-8.776520672521783e-08,8.297991060709314e-08,1.7112574377824816e-08,0.10000040774086283,6.226344246056404e-08,5.097029784101102e-07,-3.0110264840303927e-08,-6.663811588831159e-08,2.282442186158311e-07,0.10000017996252261,5.4094810086454556e-08,0.09999994260943525,-1.288728242578201e-07,0.09999994117670297,5.649031545775896e-08,4.106231952812725e-07,0.10000009997402877,0.09999977296786725,-6.676132066069285e-08,0.09033744989759145
5,2020-04-14,Simple + Baseline,0.05891250610105908,-1.5521683792572993e-07,-7.025632126083682e-08,1.4940678505599278e-08,1.1416102876171813e-08,-3.794993625845826e-08,-1.0912713509819622e-07,-9.508637026421679e-08,7.50926097439256e-09,-8.195376584715785e-08,-2.666663404317835e-08,3.874266347881643e-09,-4.8325192276803094e-08,1.1038560596887226e-08,0.04762219603290004,2.219273586583485e-08,1.5740960386844555e-08,-4.55073929792757e-08,-1.0680537452102087e-07,4.967916581575349e-08,-3.446704914375716e-08,-6.486355023287616e-08,-1.3791287503632443e-08,-2.1982500564407135e-08,0.09999954045132389,-3.7678540012616544e-08,2.9820358471798754e-09,0.019221223312481335,0.10000022494852959,0.019793570389836698,1.2159438533018063e-08,-8.537526696746088e-08,4.585842081886554e-08,0.10000004991656564,-1.1405750848122416e-08,1.5593220430982844e-08,6.513665541044923e-09,-4.7839699781714806e-08,4.724792892007551e-08,0.09999992398393634,2.7386268257322085e-08,0.09999994456477405,4.5908627773635625e-08,0.0999999496129575,7.918233651403255e-09,2.1783030745085637e-09,0.0544517827672489,0.09999992631102815,2.8804234237275015e-08,0.09999987761768105
5,2020-04-15,Simple + Baseline,-1.9120189990052263e-07,-1.198793680507645e-06,-2.452456408562616e-07,3.332995491387339e-07,-1.8488978409040324e-07,-1.0127567060529545e-06,-5.114585583479457e-07,0.006817469986168208,-1.2586442350509921e-07,-1.3473408924608483e-07,-3.0425346131805256e-07,-1.5517876872721052e-07,-3.3651828015304415e-09,-1.6613913547150345e-07,0.04688013166391511,2.593626036473494e-08,-2.6340843797496525e-07,-1.0715266737123265e-06,-1.446629267196068e-06,0.04632545998584993,-1.2648692823775782e-07,-3.687411992655172e-07,-3.55980565743267e-07,-8.104270904451862e-08,0.09999890027173251,-2.0248561173341695e-07,-3.5546955080732844e-07,-6.073774894990245e-07,0.09999796709975611,-1.8103229295932294e-07,5.7802753489714344e-08,-5.567902116940138e-07,-1.074013189433736e-07,0.09999820467509203,-2.5915593898065243e-07,-4.4983993115043e-07,5.488263144442368e-08,-3.555612486831588e-07,-9.720072184295214e-07,0.09999951822054262,-6.34946245376905e-07,0.09999922922666885,1.1508364714319996e-07,0.09999872417473146,-4.4127988138769395e-07,-8.240432294110936e-07,0.0999982020082215,0.09999987847171876,-1.5533524857708353e-07,0.09999978411616892
5,2020-04-16,Simple + Baseline,-1.9006803279907513e-08,-2.0425054577013385e-07,-3.4857338844893244e-08,1.5081002874391776e-08,-9.29606242038951e-09,-1.9088731145062867e-07,-6.722573612690976e-08,0.08478095741140941,-1.2255574763531757e-08,-8.252160621144373e-09,-2.084397410854822e-08,-1.4609287030775044e-08,7.846154678609729e-09,-7.996010324787113e-09,0.0468804137056848,5.819026847344186e-09,-1.8513352371742393e-08,-2.878290747832207e-07,-3.6613784696153803e-07,0.10000006417748455,-1.5622532718853112e-08,-4.65357879830502e-08,-4.485875385376772e-08,2.275627778245381e-08,0.09999968802718064,-2.2929595234051473e-08,-3.932749390054404e-08,-4.0375704465605185e-08,0.09999938681346893,-6.536770868581035e-09,3.710800994985192e-09,-8.706019800563238e-08,1.1078093628045526e-08,0.0999994610055083,-1.4766492377407502e-08,-9.582123699360973e-08,-2.7412181583960164e-09,-4.869311264985435e-08,-1.8254139893087153e-07,0.09999994966114473,-7.167505955866e-08,0.09999987650739425,1.1139620250898508e-08,0.06834285322271191,-2.2490443339148197e-08,-1.6802968277214466e-07,0.09999946099371898,0.09999997340470454,-2.0628937766624687e-08,2.9897119580709544e-08
5,2020-04-17,Simple + Baseline,-2.180514096310369e-06,-4.228162099912606e-06,1.621457167232601e-08,6.87166160051317e-07,-6.736798250005085e-07,0.012455128951985164,-1.2328054938708888e-06,0.0697446764107493,1.0758228463592473e-07,-1.4854337626845973e-06,2.8647410702843465e-08,-1.3634681416475726e-08,-5.907695856790069e-07,-7.894778627018361e-07,0.017858357095667673,-2.8290433627481283e-07,-4.030740751021131e-07,-2.125346280956307e-06,-5.768131171811409e-06,0.09999444406971521,1.198475291540741e-07,-1.4294945052070033e-07,-3.57383536068479e-07,-1.3912106612900825e-07,0.09999642313468553,1.71102636606707e-07,-6.714890968068835e-07,-7.947212293058337e-07,0.09999539090223677,4.2884687174252397e-07,1.760715207015587e-07,-1.094751479006744e-06,-4.269249932159055e-07,0.09999388637836779,-6.844514942372458e-07,-2.743440387574302e-06,2.9251549664327435e-07,4.0978886746746005e-07,-1.5784778035719824e-06,0.09999819844195458,-7.265014670547835e-07,0.09999822797646113,-8.797247778925359e-08,0.0999983561694155,-6.415816138554099e-07,-2.448139379196582e-06,0.09999649131922775,0.10000070666072614,-1.206414053201623e-07,-2.6816516657070765e-07
5,2020-04-20,Simple + Baseline,-1.5210131311019337e-06,-3.2983803425821802e-06,1.1457221770196947e-07,8.002654517919639e-07,-2.4885848041860486e-07,-6.378734948789783e-07,-1.2612343804822702e-06,0.08990942911026785,5.898021986854746e-07,-7.710489393488897e-07,4.317527073399268e-08,3.5365548954439993e-07,9.851257738348814e-08,-4.387543640405032e-07,0.022438750181629157,0.01100429365098612,-4.390614787349017e-07,-1.2541770874898627e-06,-3.958543765476026e-06,0.09999660050321935,-1.948767653709864e-08,8.634943212715684e-08,-2.0680475989222586e-07,-6.205141209873597e-07,0.09999579149050107,2.4586174616220805e-08,-2.4218122576946766e-07,-3.39874165698993e-07,0.0999961844965986,0.00479846421574971,4.6823992825393864e-07,-1.3392539581715647e-06,-3.1172694093039297e-07,0.09999525528864,-5.724452023565317e-07,-2.22917791123411e-06,3.321255147017627e-07,1.9045494666264447e-07,-1.2548235365370217e-06,0.09999883327957881,-5.68091047378815e-07,0.0971948666965277,8.687834951887279e-07,0.07469366026500734,-4.880540026857987e-07,-2.1189997792986207e-06,0.09999745315028344,0.10000070952910663,1.871921867073905e-07,-2.9289205530835516e-07
5,2020-04-21,Simple + Baseline,-3.44143802687293e-07,-7.45021788350859e-07,1.299676720219353e-08,5.389696796410556e-08,-3.4631620531241733e-08,-1.5420282805160284e-07,-2.6980927614361324e-07,0.08990929587235767,7.021228184725046e-08,-1.5367800495444188e-07,4.1771599116700655e-09,3.2636007889983064e-08,1.6181125501464242e-08,-5.367453258394311e-08,0.022438389806215712,-6.014090294514249e-09,-8.123866665774854e-08,-4.083877301601967e-07,-1.1982625863694906e-06,0.09999892592357089,-4.526022473805641e-09,-2.9102077032053394e-08,-3.8941709753773245e-08,-1.2189190027074063e-07,0.0999983962666946,-2.1344626198882926e-08,-5.363525311218852e-08,0.09999999879637475,0.09999862953723203,-5.377239963963914e-10,4.974222207519653e-08,-3.2220560884813295e-07,-5.989247195231404e-08,0.09999832369850332,-9.474208875304342e-08,-6.580510115485344e-07,-1.8986281121880323e-09,-1.147008072870524e-08,-2.875377523724101e-07,0.09999967920456065,-9.494616360667095e-08,0.0026255553619582025,1.0614516108305762e-07,0.08503913392596153,-3.388293284645579e-08,-5.482672414391011e-07,0.09999911964565641,0.10000010766320096,2.850996881384493e-08,-9.792128908060323e-08
5,2020-04-22,Simple + Baseline,-4.604550090677391e-07,-1.3453039129882402e-06,-3.515436936415344e-07,1.265109325861709e-07,-2.8879727555746765e-07,-4.4358873138249257e-07,-1.0518571014636472e-06,0.09999932745491524,1.2665272020748126e-07,-4.2805945670543526e-07,1.704723706131904e-08,-6.649580304259709e-08,-1.6418018079389547e-07,-4.822182789100885e-08,0.053070142925589266,-1.1677732124900136e-07,-1.37216188212022e-07,-1.459701952334128e-06,-1.7828299486464118e-06,0.0999984662748492,-3.785481006512029e-08,4.215089800403982e-08,-1.168853768989505e-07,-4.0996916248341715e-07,0.09999726590871535,-4.946434860029956e-07,-7.802708886647192e-08,0.09999969347326866,0.09999806897241265,0.0018682669665345518,1.4557191208380586e-07,-7.193921311806591e-07,3.898130428156952e-07,0.0999978885522122,-5.502886883343265e-07,-1.3918161918803755e-06,7.275120207937018e-08,-4.730176325179604e-07,1.0840210143617403e-07,0.09999960016860115,1.3944459134003088e-07,0.011364997218652566,5.260591643062202e-07,0.09999955113819071,3.1602790683246575e-08,-7.978773890174453e-07,0.03371890574460542,0.09999983522628103,1.3323988318908303e-07,-6.477312812936671e-07
5,2020-04-23,Simple + Baseline,-1.3611076150395136e-07,-4.2111603926438755e-07,-1.2862212571726274e-07,4.006721977842705e-10,-7.885683171089741e-08,-1.395391898612203e-07,-3.098203532409066e-07,0.09999978354072217,6.30418227184025e-09,-1.3858422392977018e-07,-1.4444971888694036e-08,-3.766437462827651e-08,-6.64251173128866e-08,-2.1425881058157148e-08,0.08490498116271558,-2.6035132153349945e-08,-2.9231908498017803e-08,-5.984577671541869e-07,-7.025470450850176e-07,0.09999938410321094,-1.4197703775122307e-08,2.138707245332171e-08,-3.5569530513142707e-08,-8.289948646353163e-08,0.09999885900738416,-1.6516951156340438e-07,-3.273733304009346e-08,0.09999993957881437,0.09999918224365634,0.01280057335764974,-3.435573672591767e-09,-2.091616604499655e-07,1.4201036347304972e-07,0.09999913146231536,-1.4278138141277868e-07,-5.690957192354709e-07,-6.1703541097571714e-09,-1.4437010800286788e-07,7.543243373222521e-08,0.09999986862780592,4.884160292782518e-08,-1.4449372227076494e-08,1.0240238370635314e-07,0.09999984995640693,1.608836077018993e-08,-2.9121020636658964e-07,0.0023028514261235794,0.09999993957912434,7.0060844954911994e-09,-2.0350121553860843e-07
5,2020-04-24,Simple + Baseline,-2.172894414417835e-06,-4.836680398295165e-06,-1.1308438437906827e-07,9.065182567803157e-07,-9.50506288350973e-07,-1.5175142919188505e-06,-9.684185742822635e-07,0.0735027896260072,-2.2282464365907193e-07,-1.6651732859957458e-06,-1.2296803597451936e-07,6.060365051389839e-08,-3.2191065016636815e-07,-1.1745449326262753e-06,0.07799909509279729,-5.565777368875783e-08,-8.037446077728331e-07,-2.5488828980480804e-06,-5.94798872936607e-06,0.09999479618934852,2.8233670028746793e-08,1.379624122664208e-07,-5.245344524935638e-07,-6.286711772987495e-07,0.09999559999154782,-1.416093910651965e-07,-1.0771109908921053e-06,0.0969865199155684,0.09999405856485939,0.04928843900086033,2.614983999708636e-07,-1.3353817192467051e-06,-5.954228397580468e-07,0.09999181280134639,-9.794469938165984e-07,-2.3337435014776244e-06,3.60210074493926e-07,1.371694041958676e-07,-2.0383462094137924e-06,0.09999766552841158,-1.5614939346319808e-06,-1.6065172040352575e-06,-1.8240179852044158e-07,0.09999772316859326,-1.1493462720327487e-06,-4.459936282026505e-06,0.0022929164481966294,0.09999978437686798,-4.653222081694356e-07,-5.612379035022188e-07
5,2020-04-27,Simple + Baseline,-5.111872660082822e-07,-1.1252096322072084e-06,-2.3282755180920695e-09,8.9336750404869e-08,-1.0578758420044094e-07,-3.6276750810770206e-07,-1.8351552640532841e-07,0.011549136522755694,-2.931272903567957e-08,-3.016518791662213e-07,1.6495247496049856e-08,1.3572870697327428e-08,-3.744910189381432e-08,-1.3521886097676598e-07,0.056386718160368554,-4.504657830447428e-09,-1.0998417023219065e-07,-8.420636299543468e-07,-1.910722971341511e-06,0.09999826366863913,5.2547338836465936e-08,4.3356115027046716e-08,-7.037069503128686e-08,-8.313478905179257e-08,0.09999831555509066,-1.904319659632505e-08,-1.827707440082262e-07,0.09999999659779091,0.09999776473342475,0.05051090262225039,4.405261341183824e-08,-3.0325077412430835e-07,-5.331915606388482e-08,0.0999972232386896,-1.302125255351936e-07,-7.017858061282516e-07,2.0157557543022038e-08,8.90683466668234e-09,-4.825031970993819e-07,0.09999940860276399,-2.578073720665478e-07,-3.049894614722015e-07,2.6350687119410537e-09,0.0999995079474106,-8.733837064443367e-08,-1.201287286941186e-06,0.0616182996204548,0.09999994755211282,-3.432308779896982e-08,0.019953797934453416
5,2020-04-28,Simple + Baseline,7.757282686281785e-08,-1.9002628297344994e-07,-1.1269258678110129e-07,-2.438290635186941e-08,1.703588230462346e-08,-5.63956442660627e-07,-1.3926015971424442e-07,-3.269128188824686e-07,4.355038365063736e-08,-1.1187697715981898e-07,-9.569996136502548e-08,-1.561745628857338e-07,9.691199355303613e-09,6.005031567981135e-08,0.06697607088802437,-8.96448594237314e-08,2.209053623720487e-08,-2.7949421954243903e-07,-4.765350044482071e-07,0.09999961729989885,-9.867526165290065e-08,1.7826860019730555e-07,-3.5092790108184366e-08,-1.2245671212554432e-07,0.09999937030281959,-2.251170720317919e-07,2.7089404412118294e-08,0.09636675103396068,0.049765558307504544,0.0505019636948071,2.4280160608403538e-08,-1.5155665010576465e-07,5.2439876438113285e-08,0.09999864959061501,-2.1438277523036146e-07,-1.6152565567927233e-07,-4.224943538693281e-08,-2.515474129235824e-07,-1.112271273460071e-07,0.09999986030711185,0.007574563225883041,0.05258274717614915,1.228219839510205e-07,0.09999976838942114,-7.388442196601623e-08,-3.8107063575346194e-07,-1.3681648053718535e-07,0.09999963498883166,0.05628628995406927,0.019953092043285804
5,2020-04-29,Simple + Baseline,-3.2759531906679867e-07,8.747447636828047e-07,3.6427784818659623e-06,-4.7300182597397313e-07,-8.228969539514688e-07,3.957426562070937e-06,3.449772845418482e-08,4.516957485061725e-06,1.1623760783747245e-06,5.131708531798469e-07,3.572729840797958e-07,1.160291002932013e-06,1.7676271655694088e-06,-1.1072339422698669e-06,0.07171423327500229,-1.2104768261253135e-06,-1.1416248656147645e-06,4.340157539133079e-06,2.2433491119431294e-06,0.09999949287316288,1.533216170305093e-06,5.5999000210776995e-06,2.4724032846644303e-06,1.6201940948533884e-06,0.10001136084964828,5.143550031743765e-07,-6.369877380115932e-07,0.09750012780182356,0.018021795840539694,0.029126670791512755,2.161534864154055e-07,3.823242845392886e-06,1.5387855789400338e-06,0.09999916056696269,-2.6406476938416626e-06,4.779184731966134e-06,1.2252286788503489e-06,3.072372848407682e-06,9.022622135740614e-07,0.10000544203422378,0.05187944237956242,0.07927627371243727,-2.0145785911051183e-07,0.10000308995332434,-9.505514878465533e-07,2.702480146841663e-06,6.402146701031089e-06,0.10000457661593823,0.027512785094028505,0.024894036425390127
5,2020-04-30,Simple + Baseline,-1.5748649103422963e-07,-4.0191424492502755e-07,9.543568802174202e-07,-7.728285334326999e-08,2.875667996226441e-08,9.241151668559548e-07,-1.0632428113022768e-07,1.2284211511069442e-06,2.5926683005207326e-07,-2.896635362042576e-07,-8.277247617219367e-09,1.295047493860814e-07,-1.3082665008727365e-07,-6.655223940220072e-08,0.08133699549987321,-3.0777297021566065e-08,-1.099291975998052e-07,1.4767006728001455e-06,3.606247916483894e-07,0.09999951789670503,5.726465541391941e-08,1.3292174687782583e-06,2.2096325145205765e-07,6.0607396446308e-08,0.10000441615267242,-1.1553473700370809e-09,-3.322949519153618e-08,0.09030392911983433,0.050182718338635246,0.024489141073437123,9.412119156727299e-08,2.810822672027118e-07,1.79584315554354e-07,0.09999996582673269,-3.910810105457424e-07,9.524826937665076e-07,9.016051676729746e-08,4.637204317709356e-07,3.887197936080233e-07,0.012191056289402676,0.0518812253632844,0.07299485868716733,4.222150065174492e-08,0.10000064344177899,-3.0228174155844e-08,7.275054006236222e-07,2.292346473221813e-06,0.1000009322857232,0.03669451952340776,0.0799093744739701
5,2020-05-01,Simple + Baseline,1.4297149960632278e-08,-6.962613581224135e-08,2.025154751224455e-07,1.1960708054959073e-08,2.901573026200412e-08,2.45792953756266e-07,-4.702121343405418e-09,3.469442924180157e-07,7.121980260895478e-08,-1.706569320006303e-08,1.2737737978579315e-08,4.498501514652854e-08,1.0976194792187962e-08,8.02751374327642e-09,0.013376563738442926,9.164474651806966e-09,-5.06411157339071e-09,5.924773008408508e-07,1.7430449925238372e-07,0.08545354603132521,3.719792738312879e-08,3.1168248940264767e-07,7.501732297002608e-08,2.1822365941271357e-08,0.10000175300259691,2.603800150552355e-08,2.3753238420342457e-08,0.08719304835074818,0.10000011284254788,0.02949746922769783,3.373679903098882e-08,1.0475667098739002e-07,3.855652718994367e-08,0.10000004305419717,-4.562864345757368e-08,3.6972509686451604e-07,2.2308924587672108e-08,9.273637692970241e-08,1.3332443779150383e-07,0.10000004586918994,0.0761860270667702,0.015580229190496241,3.80591312309504e-08,0.10000020704029272,6.207382323847247e-09,2.0978886193570898e-07,8.309321828570764e-07,0.10000021979489156,2.936879405495099e-08,0.09270669695426774
5,2020-05-04,Simple + Baseline,-1.5563663859600807e-06,-1.4736955315826424e-06,-1.0271529111894445e-06,-2.515759106926371e-07,-1.314066125530821e-07,-8.350588585086632e-07,-9.207796819326107e-07,-1.6892991032623827e-06,-5.087295397695087e-07,-1.2168054166286893e-06,-3.2659798379625773e-07,-3.702374458254901e-07,-9.737115979602543e-07,-1.1075552001368891e-07,0.013370351519496013,-3.5801220651586596e-07,-5.214741705937242e-07,-3.524352008465486e-06,-3.0669418870272916e-06,0.09999695071558994,-6.868695667810742e-07,-1.080136995109123e-06,-6.353692888870992e-07,-6.919895862440868e-07,0.09999349352291453,-1.0227382868061676e-06,-9.911494412589795e-07,0.08726405594410533,0.09999530401439735,0.029776240470866258,-1.6776934777959196e-07,-1.6766179019839139e-06,-6.167132677564725e-08,0.09999644200830328,-8.890315934423558e-07,-1.4792686268853337e-06,-1.3249482508623814e-07,-7.289831520896349e-07,-1.0194134400548246e-06,0.09999767256962727,0.0696495436049604,-1.0720258954030904e-06,-3.3399594728077423e-07,0.09999864697164383,5.04554079289403e-08,-7.617521680062605e-07,-2.8283481311193168e-06,0.0999985466833862,5.1988605204562056e-08,0.09999779224923531
