seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2020-03-20,enhanced,0.020000001478046342,0.020000001478048847,0.020000001478048847,0.02000000147804821,0.020000001478049617,0.02000000147804891,0.020000001478049464,0.020000001478049666,0.020000001478049444,0.020000001478049617,0.02000000147804897,0.04500028132896794,0.020000001478048646,0.020000001478048614,0.020000001478049985,0.020000001478049357,0.020000001478049492,0.02000000147805024,0.020000001478049326,0.020000001478049305,0.020000001478049388,0.02000000147804929,0.020000001478049097,0.020000001478049652,0.020000001478050193,0.020000001478048396,0.014999617804919176,0.020000001478049402,0.020000001478049576,0.020000001478049683,0.02000000147804945,0.020000001478050068,0.02000000147804968,0.02000000147804897,0.020000001478049742,0.02000000147804913,0.0200000014780497,0.020000001478049173,0.020000001478048736,0.02000000147804907,0.020000001478048375,0.0200000014780497,3.139779840622277e-08,0.02000000147804798,0.02000000147804959,0.020000001478049277,0.02000000147804929,0.020000001478049798,0.020000001478049603,0.02000000147804957
9,2020-03-23,enhanced,0.019999576899162864,0.020000147575020576,0.01999986252666893,0.01999976133364875,0.019999814223537957,0.019999612799983024,0.01999979313232673,0.019999944373932786,0.019999572681397387,0.019999852843752386,0.019999823666572557,0.04500096188169907,0.01999978745034877,0.019999522831049905,0.01999961898257914,0.01999989651496618,0.019999741038515432,0.01999964368075918,0.019999754598753538,0.01999995672359048,0.01999964334714777,0.019999725579503854,0.019999914107650618,0.0199999855109807,0.016669107714280745,0.020000045342800137,0.014999153897250015,0.019999800275271557,0.01999983869325294,0.01999995171413868,0.0,0.0450035212690166,0.019999760382039194,0.01833589251266072,0.019999777046945968,0.01999968031446414,0.01999983388713994,0.01999964543503094,0.019999920274506186,0.02000003443484899,0.019999969192209983,0.019999672382084124,0.0,0.019999755643825022,0.01999975339640102,0.019999705541210135,0.019999935855247467,0.01999973153745499,0.0199998711180456,0.019999727836326357
9,2020-03-24,enhanced,0.02000260459106695,0.020000791738805493,0.02000062488290056,0.020002562113606414,0.02000279985096984,0.020001040202916633,0.02000196791815827,0.0,0.020001737050359014,0.02000056627165875,0.02000086101816365,0.045002218370203635,0.02000108206804114,0.020001903413869246,0.020002012853854348,0.020000713915164607,0.02000205679049494,0.020001581163487187,0.02000224516666333,0.020001151859291376,0.020001568397234028,0.02000183312250932,0.02000043866082348,0.020000397432454447,0.01667003470989231,0.020000956201543494,0.015002116613504889,0.020001875207682724,0.020000922480185625,0.020000615161069518,7.847640082201849e-09,0.06996573032600625,0.020000682354151075,0.013303763358647008,0.02000123201324354,0.020001210289016053,0.020001426007087836,0.020001920594716036,0.020000547299660516,0.02000116400740718,0.020000933549382562,0.020000445451619452,1.7696163944650216e-08,0.020002916942298332,0.020002032783117213,0.02000082822122669,0.020000574748428007,0.02000194625491817,0.020000490255448932,0.020000850773245732
9,2020-03-25,enhanced,0.020002604591066953,0.020000791738805493,0.020000624882900563,0.020002562113606417,0.020002799850969845,0.020001040202916636,0.020001967918158274,0.0,0.02000173705035902,0.020000566271658752,0.020000861018163653,0.04500221837020364,0.020001082068041142,0.02000190341386925,0.02000201285385435,0.02000071391516461,0.020002056790494945,0.020001581163487193,0.020002245166663338,0.02000115185929138,0.02000156839723403,0.020001833122509322,0.020000438660823485,0.011670442814486662,0.0,0.020000956201543497,0.01500211661350489,0.020001875207682724,0.020000922480185628,0.02000061516106952,1.2744684064065448e-09,0.09496574099814623,0.02000068235415108,0.01330376335864701,0.020001232013243542,0.020001210289016056,0.020001426007087836,0.02000192059471604,0.020000547299660516,0.020001164007407184,0.020000933549382566,0.020000445451619456,2.925055790582133e-09,0.020002916942298332,0.02000203278311722,0.020000828221226695,0.020000574748428014,0.020001946254918173,0.020000490255448936,0.020000850773245735
9,2020-03-26,enhanced,0.02000263100806322,0.02000086337285333,0.020000617165923103,0.02000254652223546,0.020002882171442877,0.02000110944667331,0.020001919388155723,0.0,0.020001791156401955,0.0,0.020000884775739042,0.04500211365587758,0.02000105809880356,0.020001832008001846,0.03996280225832647,0.02000076717889792,0.020002111900652087,0.02000149021192762,0.020002293114266913,0.020001140839504623,0.020001534419607902,0.02000192669718878,0.0200005145164876,0.011670502359872418,4.071648298406048e-08,0.020000920018390676,0.01000671701197895,0.020001962233428355,0.02000101867809411,0.02000062644893711,7.432166290747906e-09,0.09999994496146047,0.02000065936840236,0.013303707024065414,0.02000119988543812,0.02000125047333398,0.020001496763209326,0.020001906412236967,0.02000050899618182,0.02000118040105978,0.02000095707979872,0.02000052826653353,0.0,0.020002928208297997,0.02000210529893151,0.02000086376865298,0.020000519047290787,0.02000217151682653,0.020000543877409044,0.020000903844488795
9,2020-03-27,enhanced,0.020002771389527423,0.020000924428585577,0.020000629410249667,0.020002661644153624,0.020003013774288127,0.020001118224111523,0.02000203960945876,0.0,0.020001878400419604,3.1779851610979694e-09,0.020000953121046078,0.045002287328287385,0.020001119927126436,0.020001833337588693,0.03996285451788521,0.020000839404247604,0.020002155106422642,0.020001494529000494,0.020002417491165846,0.020001254423327428,0.02000158806400343,0.020001926692155295,0.020000490212024463,0.011670546456220024,3.1956445378727275e-08,0.020000992821560565,8.616182264750582e-08,0.020002084017247537,0.020001085450404184,0.020000693465170097,0.0,0.09999999195899009,0.020000640468865263,0.004215419696272881,0.020001274349827795,0.02000125417557045,0.020001433194472753,0.020001985610855633,0.0200005509496353,0.045002863539755966,0.020001077662828992,0.014091422234332284,0.0,0.020003107201197728,0.02000219720643722,0.02000085609726899,0.02000054184264194,0.020002153072759987,0.020000572528313967,0.020000883668041907
9,2020-03-30,enhanced,0.020002765212226103,0.020000848168670694,0.020000548939623428,0.020002677496657788,0.020003043490069837,0.020001103680422433,0.020002044824223457,0.0,0.020001885933555404,0.0,0.02000093594498341,0.04500227995633285,0.020001072524538324,0.020001742899166917,0.039962824109410544,0.020000762918985285,0.02000211313446366,0.02000137613694573,0.0200024313086796,0.020001231221221116,0.020001556353731006,0.020001833301614595,0.02000038051127601,0.011670467878087837,1.0003857870152164e-08,0.020000874136827565,5.4677460271408674e-08,0.020002098428043028,0.020001062304616284,0.020000686221035215,0.0,0.09999996809536237,0.009089311065679541,0.004215203430783406,0.020001234860827746,0.020001192993988535,0.020001297426622246,0.020001997163872805,0.020000478391828638,0.045002770068134336,0.020001082431805792,0.0,0.0,0.0450080769769736,0.020002201655245272,0.020000759748813723,0.020000431362723135,0.020002015905993323,0.020000475617781364,0.020000791086838103
9,2020-03-31,enhanced,0.020002754027427766,0.020000778872465586,0.008302172694222818,0.02000267032621371,0.020003054631303988,0.02000107771058093,0.020002033498141076,0.0,0.020001886290924573,0.0,0.020000906553818927,0.04500224254600338,0.0200010307435341,0.020001685783304742,0.03996279125888126,0.02000070842681002,0.02000207841964121,0.020001299824163522,0.020002427655156786,0.020001190335934456,0.020001527287179154,0.020001766707715685,0.020000217841633465,0.011670333891754696,0.0,0.02000070414915218,3.930654353121687e-08,0.020002085390977826,0.02000102591631075,0.020000651871233992,0.0,0.09999993978446267,0.0,0.0,0.020001197306535955,0.020001142849891962,0.020001116709567356,0.020002000287248568,0.020000354300947928,0.04500270033377058,0.0200010673276799,0.0,0.0,0.07001328061510421,0.020002190238997544,0.020000612032558915,0.020000276441911036,0.020001926586444795,0.02000040218762069,0.020000651036227796
9,2020-04-01,enhanced,0.02000300136798585,0.020000791255156636,0.008302197840828694,0.020002843636375146,0.02000324143308733,0.020001150960930844,0.03237413310422469,0.0,0.02000210418229802,5.993969298942992e-09,0.02000101262829643,0.0450023058586269,0.020001090837213943,0.02000178041956848,0.03996292941881437,0.02000079898076398,0.020002140646428596,0.020001301621566967,0.020002615983050816,0.020001231918997362,0.020001668594589826,0.020001746514355098,0.01499254489406251,0.011670357165082816,1.6429733125742153e-08,0.02000069360347307,7.731583375451673e-08,0.020002279798851386,0.02000111122213217,0.020000718626398923,3.140920523601734e-09,0.0999999765213508,4.41986003615895e-09,0.0,0.020001332546781367,0.02000119201320357,0.020001012152864994,0.02000215912327408,0.02000040020461947,0.045002695803547065,0.02000123689928099,0.0,0.0,0.07001351510919145,0.032634973443061537,0.0200006053468651,6.312976604958446e-08,0.020001887679044227,0.02000041803809039,0.020000632175581314
9,2020-04-02,enhanced,0.02000317358671079,0.020000876130427694,0.008302344860801425,0.02000297084146171,0.02000342766543283,0.020001320012525796,0.033760939891977024,1.5052525205869313e-08,0.020002282931799557,4.409646252023787e-08,0.02000117440904256,0.04500232197002507,0.020001177508323077,0.02000191040219432,0.03996301611404183,0.020001018421856233,0.0200022925181088,0.020001383801773305,0.020002793395030312,0.020001377640945884,0.020001811259438628,0.02000190322925774,0.01499267434487531,0.01167047636778786,6.184083610586937e-08,0.020000793862886643,9.623453588827336e-08,0.02000244553935831,0.020001276050551176,0.020000841691035994,3.5182592617139954e-08,0.07499325679385097,3.4688904943258997e-08,1.7330335400225435e-08,0.020001463144628924,0.020001332877357836,0.02000115150744997,0.020002295520639615,0.020000470002467144,0.04500279391149793,0.02000139613448891,2.654257312929909e-08,3.0812685891745456e-08,0.09362812629034217,0.032635145214654306,0.0200007392817728,4.4810914987273396e-08,0.02000206620715542,0.020000563875919856,0.020000768197737363
9,2020-04-03,enhanced,0.020003228116586416,0.020000899162268215,0.008302373759200246,0.020003004068762743,0.020003488047710776,0.020001359428544276,0.033760980318160175,4.0607539869015976e-09,0.020002348258194302,3.526847441498957e-08,0.020001224669028043,0.045002327732998455,0.02000119520733675,0.020001941274095495,0.039963052352258346,0.04500111587079336,0.020002337295335463,0.020001380661391777,0.020002856657304856,0.02000139135129054,0.02000185345224682,0.020001917629744754,0.008716747533259022,0.011670511659140948,5.162318815009875e-08,0.008883666590514235,7.60273670830172e-08,0.02000250290765712,0.02000133834727229,0.02000086440168625,2.3981231735877557e-08,0.06738506625963107,2.7032266707963047e-08,3.2597813408330373e-09,0.020001482753172452,0.0200013745114481,0.02000116133067503,0.02000234322579302,0.020000492022124533,0.04500280547244895,0.020001456627552434,1.5312707921659242e-08,2.312488087696147e-08,0.09362818065736538,0.03263521007051489,0.02000076077516738,2.065251796645712e-08,0.020002101869890956,0.02000058406558456,0.020000793262679423
9,2020-04-06,enhanced,0.020003185730396104,0.02000086727054595,0.008302318156749538,0.020002901104765314,0.020003455528507297,0.02000124379964634,0.033760913945711825,0.0,0.020002248389708235,0.0,0.020001198269884855,0.04500228574029346,0.020001124454228525,0.02000183703414825,0.03996294083682044,0.07000574019204621,0.020002270978410668,0.020001242080049508,0.02000283845832249,0.02000135248074633,0.020001758665202513,0.020001789745083327,7.802501125749969e-09,0.011670482094631084,0.0,1.0377210238564236e-08,0.0,0.0200024613015681,0.020001342218072843,0.020000765732379435,0.0,0.06189526741279634,0.0,0.0,0.02000138947720683,0.018089596954434104,0.020001042649843707,0.020002250849248376,0.020000419833138786,0.04500280964576338,0.020001454994046,0.0,0.0,0.09362809640677362,0.032635136055483696,0.020000674243506135,0.0,0.020002060055724753,0.02000051498802345,0.02000070404638093
9,2020-04-07,enhanced,0.020003170842688617,0.020000839778676203,0.008302292359639717,0.020002843461442057,0.02000345330962457,0.020001194807116818,0.03376088072388464,0.0,0.020002208404122257,0.0,0.020001195357120836,0.04500222360059288,0.020001075983314614,0.02000177053567305,0.039962870340227545,0.09500870144561682,0.02000223765348248,0.020001136827354507,0.020002841538638384,0.020001321547180664,0.02000171018461476,0.013089798250060111,0.0,0.011670466915794491,0.0,0.0,0.0,0.020002456569863193,0.020001351021414187,0.020000709982153256,0.0,0.061895140723941304,0.0,0.0,0.02000133857285833,1.127326450286198e-08,0.020000961199671867,0.020002211385237407,0.020000369715940266,0.04500280307394921,0.020001461516340437,0.0,0.0,0.09362806181686442,0.03263510805550872,0.020000624961543746,0.0,0.020002031728335378,0.020000471635855166,0.0200006529003926
9,2020-04-08,enhanced,0.020003207534280698,0.020000770689890618,0.008302346303732507,0.02000301149638833,0.020003484061445084,0.020001388006106305,0.03376098174394523,9.384501740746384e-09,0.02000238222901061,1.236949360652712e-08,0.020001211323319515,0.045002135769554336,0.02000116179879073,1.695896453797795e-07,0.05997679144097788,0.09999986257125304,0.020002282659863684,0.0200012650407837,0.020002864515816798,0.02000132658477743,0.02000188522131755,0.013089934977220045,3.2619209634560263e-09,0.011670454388105291,1.8992928652207535e-08,0.0,5.020464094297946e-08,0.020002497091412597,0.020001323719081015,0.02000085823165326,1.9515454963618187e-08,0.06189517619510884,1.641178269216718e-08,0.0,0.02000137064618407,4.432024920831203e-08,0.02000101027454455,0.020002390023277916,0.02000040306240334,0.03999694783600744,0.02000147445717124,1.4472108362688606e-08,2.6883289470439484e-08,0.0936282334042036,0.032635240597836596,0.020000763045109282,1.0764060025562446e-08,0.020001982730262352,0.02000047899644403,0.020000705162644405
9,2020-04-09,enhanced,0.020003133623991115,0.020000735377094913,0.008302308110095451,0.02000298764766713,0.020003429515554075,0.020001233195598066,0.03376096780350491,0.0,0.006739971115213437,0.0,0.02000117079855167,0.045002203274480304,0.02000121480792398,7.85135855391658e-08,0.08498198414526205,0.09999989222080609,0.02000223470594681,0.02000129754353504,0.02000281518206416,0.020001296482721736,0.02000186191478617,0.001348361283350112,0.0,0.011670404719474703,0.0,0.0,0.0,0.020002436813636993,0.020001268141656047,0.02000081916543921,0.0,0.06189541054042459,0.0,0.0,0.02000128223979794,2.4106837707697927e-09,0.02000095776606032,0.020002378933032555,0.020000418119489043,0.03999693363507145,0.020001427819072524,0.0,0.0,0.09362819220416559,0.03263518875408173,0.02000072305080966,0.0,0.02000189820342553,0.020000415755934767,0.02000066446601084
9,2020-04-13,enhanced,0.024195383760651133,0.020000564647543916,0.008302212103848306,0.020002809022927056,0.02000320110521352,0.020001125999383484,0.03376072834414434,0.0,0.0,0.0,0.02000098841785926,0.04500211055091373,0.020001047851338206,0.0,0.09184968178510852,0.09999975047265156,0.020002109524468355,0.020001260196848288,0.02000256434444489,0.02000112958230486,0.02000171150031914,0.0,0.0,0.011670228544666173,0.0,0.0,0.0,0.020002170830878702,0.020001040030991412,0.020000689161243312,0.0,0.06189522294835227,0.0,0.0,0.0200011206698014,0.0,0.003102555288102027,0.020002188447992238,0.020000273471552046,0.039996644755370764,0.020001185142347694,0.0,0.0,0.09362787905301917,0.032634967520040185,0.020000605665635583,0.0,0.03393400430784983,0.02000028844181155,0.020000556510376997
9,2020-04-14,enhanced,0.04105527485019609,0.020000429851186847,0.008302070888405955,0.020002686495977133,0.02000307931867794,0.020001036449996637,0.03376056594390259,0.0,0.0,0.0,0.02000084923598763,0.0450018367656296,0.020000912756390352,0.0,0.09999961615936885,0.09999975677681397,0.014996991856826705,0.020001154842787437,0.020002455790913264,0.020000975294364908,0.020001585064458836,0.0,0.0,0.011670083750483111,0.0,0.0,0.0,0.020002073731597497,0.02000091459593427,0.02000052896097831,0.0,0.06189504287731298,0.0,0.0,0.02000103587672098,0.0,0.0031024013630403173,0.02000206354099234,0.0200001313869808,0.03999648499573536,0.02000104430658981,0.0,0.0,0.09362767821759725,0.03263481989098723,1.599803676804295e-08,0.0,0.03393385445769361,0.020000152705908512,0.020000395001526002
9,2020-04-15,enhanced,0.06606432610815705,0.02000027859288025,0.008301885628332607,0.020002535028374537,0.020002987775667908,0.02000097736883037,0.03376035735463457,0.0,0.0,0.0,0.020000708240445565,0.04500145196229728,0.020000734004062565,0.0,0.09999968194114495,0.0999998036126784,7.352487354783872e-08,0.009993653665061233,0.020002366819575266,0.020000749210029426,0.020001418314373524,0.0,0.0,0.011669912859141793,0.0,0.0,0.0,0.02000200305235524,0.020000822862574093,0.02000032997811204,0.0,0.06189472084028981,0.0,0.0,0.020000931369369604,0.0,0.0031021935521301975,0.020001924177806305,0.019999924846032326,0.03999628117656053,0.020000918086241444,0.0,0.0,0.09362749032885997,0.032634680131692656,0.0,0.0,0.033933720764063896,0.019999975602782855,0.02000018122056802
9,2020-04-16,enhanced,0.0805132141531845,0.020000226646406303,0.008301772131171522,0.02000242019962266,0.020002962231184848,0.020000928513760022,0.033760215804183924,0.0,0.0,0.0,0.020000653303942368,0.045001223673224816,0.009940659236054668,0.0,0.09999971793762343,0.09999988708341932,1.9071132001051404e-08,0.00999353996680065,0.020002328735254614,0.020000635517617504,0.020001316731326085,0.0,0.0,0.011669832669049182,0.0,0.0,0.0,0.020001974754615834,0.020000821080704764,0.020000191583533358,0.0,0.06189430461290053,0.0,0.0,0.020000862306706606,0.0,0.0031021391224134386,0.020001818604572032,0.019999790479614667,0.03999621692338198,0.020000849392438836,0.0,0.0,0.09362734179692732,0.03263462466092027,0.0,0.0,0.044492615614407864,0.019999914188609864,0.005054981273294289
9,2020-04-17,enhanced,0.09999973665904455,0.020000116679833566,0.00830146488642901,0.020002056512288945,0.02000285123467752,0.02000077994750151,0.033759821742868054,0.0,0.0,0.0,0.02000052823909001,0.04500072865630355,0.0,0.0,0.09999967392223784,0.09999981834648938,0.0,0.009993211178641421,0.020002197775429564,0.020000315717307295,0.02000098204335593,0.0,0.0,0.011669710597593566,0.0,0.0,0.0,0.02000185064970128,0.020000749003087907,0.01999981393990975,0.0,0.0618938476739324,0.0,0.0,0.0200005031870878,0.0,0.00310206661427962,0.02000148141193124,0.019999455371698654,0.03999610452256974,0.020000693918395394,0.0,0.0,0.09362688635913208,0.032634491533668306,0.0,0.0,0.05001608523538879,0.009991962189652401,1.4250472690374265e-08
9,2020-04-20,enhanced,0.10000004152409166,0.02000033122185327,0.008301704022846156,0.020002251574076747,0.020003051318072142,0.020000999063846888,0.03376002756620029,4.708802375824593e-08,5.8355357693993456e-08,7.227148749567287e-08,0.0200007482041746,0.04500100054180581,9.732233097401983e-08,0.021707377774175744,0.09999994583629074,0.10000002543834108,8.811588795073943e-08,0.009993483779465505,0.023299213944638894,0.02000063162281238,0.020001241096942565,6.175838774277758e-08,7.922321049418989e-08,0.01166995110429898,8.93185609807851e-08,4.593614086334409e-08,6.35681076988268e-08,0.02000201000561515,0.020000970330508936,0.020000051264772365,5.8258011114577185e-08,0.061894109434302014,5.848679573618021e-08,5.2651622203120485e-08,0.02000074494014448,9.160154773814338e-08,0.0031022725764682157,0.02000169740459938,0.01999972583796502,0.039996437323891874,0.020000921555935868,5.4708760045827156e-08,3.2738330592903506e-08,0.09362708012472247,0.0076220068423189895,6.39478044949973e-08,4.865979834741888e-07,0.05001621999327916,0.009992060962876746,6.382031496555093e-08
9,2020-04-21,enhanced,0.09999988832927331,0.01901760259294223,0.008301467531727015,0.020001967553304117,0.020002872970299342,0.020000793837799825,0.03375971648471682,0.0,0.0,0.0,0.020000556650175524,0.04500009948191638,0.0,0.021707256304186143,0.09999978103537467,0.09999988678288789,0.0,1.492731582206762e-08,0.023299008066899458,0.020000406529898415,0.0200009952844849,0.0,0.0,0.011669754390848962,0.0,0.0,0.0,0.020001793082670482,0.020000856161664658,0.0199997376119221,0.0,0.06189336770972006,0.0,0.0,0.02000046584867684,0.0,0.0031021816842780434,0.020001427420824846,0.019999448734936486,0.03999630706457894,0.020000661768311032,1.9426205576979518e-08,0.0,0.09362670740031076,0.0035811730372202373,0.0,1.0096547028515683e-07,0.07503360464789331,7.868126554239357e-08,0.0
9,2020-04-22,enhanced,0.10000000134273443,1.4356333255181064e-07,0.008301533170675623,0.020002025805032745,0.02000314891246116,0.02000096621739275,0.03375985374037606,0.0,9.806667615902816e-08,3.0536997045270365e-09,0.020000771264309897,0.04500006848505113,0.0,0.03949635331696482,0.0999999425080954,0.10000003704504253,3.3207233388227386e-08,0.0,0.030517014503902564,0.020000552473226175,0.02000115285049421,2.359106371654716e-08,1.3405754971775771e-08,0.011669764625536752,4.4370922444727306e-08,0.0,1.1603914333135659e-07,0.0200019868268178,0.02000104370015434,0.019999829307095277,1.3475410282981546e-08,0.06189290310281293,7.4837517421079e-10,0.0,0.02000059284543984,3.76719022998605e-08,0.0031022537118506775,0.020001549199595632,0.017587639741937066,0.039996452578634906,0.020000891639990522,1.5699643986599582e-08,0.0,0.09362703332721162,1.9795453691473763e-07,0.0,4.685308972891046e-08,0.07503378908640822,5.715113731511516e-08,3.818833122799367e-09
