seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2023-08-09,enhanced,0.08748446957112074,0.06964780726634097,0.0,0.0,5.802333147239943e-07,0.09999285577691747,0.0,6.424611264540779e-08,6.672962753229322e-06,0.044842323479542937,0.0,0.0,0.0,0.0,0.0,0.09999558331518901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07887476454831631,0.0,0.09998211882065054,0.0,0.017103382943783912,0.0,0.0669718486135977,0.01452719092536024,0.0,0.0,0.0,0.0,0.0,0.0,4.109148421652397e-08,0.0,0.0,0.0,0.0,2.6722402823695983e-07,0.020589396259298516,0.0999920501187276,0.09999246478129309,0.0,0.09999611782216795
15,2023-08-10,enhanced,0.08649493132880859,0.06111908384159878,0.0,0.0,3.7982046842116265e-07,0.09999352980125586,0.0,0.0,0.006295551695099922,0.04494723516554245,0.0,0.0,0.0,0.0,0.0,0.09999413452163518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08603320541507743,0.0,0.09998510418681941,0.0,0.02626777168019654,0.0,0.06506934771795153,0.0010113575362219952,0.0,0.0,0.0,0.0,0.0,0.0,1.015167214420174e-06,0.0,0.0,0.0,0.0,3.006188208015198e-07,0.022803946785278296,0.09999731173701377,0.0999915729011436,0.0,0.09999422007985298
15,2023-08-11,enhanced,0.08594378756949204,0.05049023990190872,0.0,0.0,0.0,0.09998952894167852,0.0,0.0,0.01767849101832828,0.044698323318484355,0.0,0.0,0.0,0.0,0.0,0.09999045156042202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08778094040368305,0.0,0.09998226935286962,0.0,0.025612423231303545,0.0,0.0650631999138273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022800503373845364,0.09999125372106757,0.09998841453128252,0.0,0.09999017316180697
15,2023-08-14,enhanced,0.09227317704169567,0.04867059324172753,0.0,0.0,0.005598550956500818,0.09999408616808539,0.0,0.0,0.01639756529495944,0.04512920545181743,0.0,0.0,0.0,0.0,0.0,0.09999539178811319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788413842022192,0.0,0.09998747646442847,0.0,0.023174861308584198,0.0,0.0656969003900016,0.004231880864689036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02002600947091812,0.09999476596805325,0.09999336901740079,0.0,0.09999478237080582
15,2023-08-15,enhanced,0.09999451909982389,0.042989608653077015,0.0,0.0,0.009385816805020965,0.09999254159115817,0.0,0.0,0.02226004591461841,0.04930482688722113,0.0,0.0,0.0,0.0,0.0,0.09999367164629053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802278984486728,0.0,0.0999867853934872,0.0,0.012352715531096244,0.0,0.06571489276008366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020023853191585346,0.09999268283363198,0.09999205644099754,0.0,0.09999319340704069
15,2023-08-16,enhanced,0.09999606316816934,0.04169551725404732,0.0,0.0,0.012358312495523717,0.09999522996644386,0.0,0.0,0.028591834041597694,0.05175892271468963,0.0,0.0,0.0,0.0,0.0,0.09999641827945425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395641307554857,0.0,0.09999048882958017,0.0,0.00287866903410845,0.0,0.0642986321831479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449763812778445,0.09999514535133068,0.09999486151035364,0.0,0.09999585396822033
15,2023-08-17,enhanced,0.09924632600142141,0.04342463181589377,0.0,0.0,0.011449680994418248,0.09999637592207244,0.0,0.0,0.028768346007199696,0.05300497902708139,0.0,0.0,0.0,0.0,0.0,0.09999736095657658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395549376819463,0.0,0.09999267128530168,0.0,0.0,0.0,0.06429784760412233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982334150869737,0.0,0.0,0.0,0.0,0.0,0.02489483518244002,0.09999618313990148,0.09999607718629518,0.0,0.09999685695821128
15,2023-08-18,enhanced,0.09860013075322112,0.045931296203203,0.0,0.0,0.011253712387350612,0.09999684541124894,0.0,0.0,0.024733932434220483,0.05299336858044547,0.0,0.0,0.0,0.0,0.0,0.09999763881915184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07632610640042112,0.0,0.09999399434214015,0.0,0.0019236638346514785,0.0,0.06841982082913137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009820782929700646,0.0,0.0,0.0,0.0,0.0,0.024689302004402496,0.09999661897975465,0.0999966022851835,0.0,0.0941648884425038
15,2023-08-21,enhanced,0.09999937111786378,0.04948459177835758,0.0,0.0,0.007596984021967817,0.0999995207028076,0.0,0.0,0.022946208996426437,0.05275004261591109,0.0,0.0,0.0,0.0,0.0,0.09999853803050292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331063162238335,0.0,0.09999964043372503,0.0,0.007554503523473013,0.0,0.06306589888614823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292056843328368,0.09999960582230073,0.09999953329411307,0.0,0.09037436072073551
15,2023-08-22,enhanced,0.09998989505842348,0.049487917263578554,0.0,0.0,0.007602938689494964,0.09999137082889237,0.0,0.0,0.013301946036947277,0.05238589813370117,0.0,0.0,0.0,0.0,0.0,0.09999528716629132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147426673858385,0.0,0.09998948490058748,0.0,0.03211741547991874,2.5943188925734873e-06,0.06016813970527195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557451661644834e-06,0.0,0.0,0.0,0.0,7.183851109345698e-06,0.014783433714393421,0.09999650533761674,0.0999900030335461,0.0,0.08871116229108907
15,2023-08-23,enhanced,0.09999004763257896,0.06073862390381161,0.0,0.0,0.00890512845577381,0.09999145813325465,0.0,0.0,0.007159814353686701,0.05238462777504181,0.0,0.0,0.0,0.0,0.0,0.09999454184630555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734398220482196,0.0,0.09998915301328977,0.0,0.044531191690179814,0.0,0.06016656155011492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.631491832374217e-06,0.0,0.0,0.0,0.0,3.271347183961802e-06,0.01010370831852611,0.09999501696013764,0.09999037379121625,0.0,0.08870886753224408
15,2023-08-24,enhanced,0.09998846684858324,0.07308409541029363,0.0,0.0,0.01069347636551061,0.099989821720241,0.0,0.0,0.0,0.05238151331949108,0.0,0.0,0.0,0.0,0.0,0.09999237539402195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617697260765776,0.0,0.09998721993081514,0.0,0.05534305454943454,0.0,0.05475439025940126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9569973675777786e-06,0.0,0.0,0.0,0.0,1.4541873558472415e-06,0.0033242373065625525,0.09999226452205595,0.09998893716396395,0.0,0.08870600994832402
15,2023-08-25,enhanced,0.09999240826330787,0.08352359443975753,0.0,0.0,0.02058705497180355,0.09999366053797665,0.0,0.0,0.0,0.05105549419613105,0.0,0.0,0.0,0.0,0.0,0.09999565172666273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05843562147909042,0.0,0.09999050544730782,0.0,0.0568168611615866,0.0,0.04426787639192803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8184790892354007e-06,0.0,0.0,0.0,0.0,3.8213769326161714e-07,0.0,0.09999473097783124,0.09501242702335745,0.0,0.0903319127664764
15,2023-08-28,enhanced,0.09999068324265278,0.0929216649399491,0.0,0.0,0.028935707830443653,0.09999183522490655,0.0,0.0,0.0,0.05491116034729461,0.0,0.0,0.0,0.0,0.0,0.09999350829134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04801914394256966,0.0,0.09998855827009274,0.0,0.060156242552908176,0.0,0.036418694740729236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999924703718741,0.08902479861261732,0.0,0.08965553163261623
15,2023-08-29,enhanced,0.09999092401196694,0.09875407776719258,0.0,0.0,0.031939765009017976,0.09999197548595312,0.0,0.0,0.0,0.06049113180051741,0.0,0.0,0.0,0.0,0.0,0.0999933705434296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04060609383436425,0.0,0.09998821880068247,0.0,0.06015335571002867,0.0,0.030397797247677865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999199747306228,0.08784769745741541,0.0,0.08985359485869139
15,2023-08-30,enhanced,0.099995837432336,0.09999663093330888,0.0,0.0,0.032333989010878555,0.09999610264585186,0.0,0.0,0.0,0.06369910403193009,0.0,0.0,0.0,0.0,0.0,0.09999631505631537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03694034832685881,0.0,0.09999969153673571,0.0,0.06430355199788101,0.0,0.02691499355345564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016775602459834658,0.0,0.0,0.0,0.0,0.0,0.0,0.09999640593234536,0.08487528356612767,0.0,0.08927418572999149
15,2023-08-31,enhanced,0.09999897563921646,0.09999915561702506,0.0,0.0,0.04133387171906412,0.09999909872673038,0.0,0.0,0.0,0.06287917694919909,0.0,0.0,0.0,0.0,0.0,0.09999912278595544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583610970705234,0.0,0.09999898139632181,0.0,0.059846982562031914,0.0,0.020089436297146608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022073930530492414,0.0,0.0,0.0,0.0,0.007656808633083905,0.0,0.09999904326977722,0.07817880820697987,0.0,0.09197703543736654
15,2023-09-01,enhanced,0.09999822873519636,0.09999850532310282,0.0,0.0,0.051009738985977486,0.09999835492383236,0.0,0.0,0.0,0.0632665212337626,0.0,0.0,0.0,0.0,0.0,0.09999847989348558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127655349633333,0.0,0.09999809159210483,0.0,0.05309402878315872,0.0,0.01590562845620159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309454044203951e-07,0.0,0.0,0.0,0.0,0.007245396608921396,0.0,0.09999832534575408,0.07255426969685652,0.0,0.09565694597990781
15,2023-09-05,enhanced,0.09999475303420229,0.09999535709346286,0.0,0.0,0.05374426246031883,0.09999497301293285,0.0,0.0,0.0,0.06321464867657782,0.0,0.0,0.0,0.0,0.010145688905503,0.09999524086695541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329729943651387,0.0,0.09925371985411753,0.0,0.04794224599215859,0.0,0.011633923925137167,0.0,0.0,0.0,0.0,1.1428708825826025e-06,0.0,0.0,4.858316900485234e-06,0.0,0.0,0.0,0.0,0.0015749426299046182,4.801319176331315e-06,0.09999884141075456,0.06788724459494126,0.0,0.09131605559955994
15,2023-09-06,enhanced,0.09999398474807315,0.09999508297193906,0.0,0.0,0.057833641853966014,0.0999943723188487,0.0,0.0,0.0,0.06113970293403792,0.0,0.0,0.0,0.0,0.004448491121085131,0.09999485089712339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955433395375156,0.0,0.09968296341924195,0.0,0.05055188381184033,0.0,0.0071978723202750375,0.0,0.0,0.0,0.0,5.655394844206571e-07,0.0,0.0,3.793333617368902e-06,0.0,0.0,0.0,0.0,0.0031592877461142166,3.0548023578179436e-06,0.09999730248821082,0.055134528335114175,0.0,0.09131428740491897
15,2023-09-07,enhanced,0.0999927962203524,0.09999425515933613,0.0,0.0,0.049483412637825075,0.09999334332226323,0.0,0.0,0.0,0.05932100444757744,0.0,0.0,0.0,0.0,0.00202212175537318,0.09999399110225252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974838696257594,0.0,0.1000010957023837,0.0,0.05245847472670701,0.0,0.0011487249155596364,0.0,0.0,0.0,0.0,1.1817830499132498e-06,0.0,0.0,3.996051314946167e-06,0.0,0.0,0.0,0.0,0.005657343286899852,3.999927032654539e-06,0.09999920274462348,0.05024910182823601,0.0,0.08992756742663686
15,2023-09-08,enhanced,0.09999507409292292,0.09999682051282664,0.0,0.0,0.04160342448859087,0.09999575248010867,0.0,0.0,0.0,0.05809450227085996,0.0,0.0,0.0,0.0,0.00013445239983330648,0.09999650350160896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449300999733323,0.0,0.09999863772772019,0.0,0.05428243510571173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004982323325325665,0.0,0.0,0.0,0.0,0.009370298683998047,0.0,0.09999865395883378,0.04935474726545202,0.0,0.08770336418887388
15,2023-09-11,enhanced,0.09999997636525929,0.10000017860878747,2.2818637184326583e-08,2.164537078639797e-08,0.04107722258804435,0.10000034125163293,1.1175743524166093e-08,4.8159223474443634e-09,2.384546525337778e-08,0.05657047196021339,2.4719647904092163e-08,1.399784342515257e-08,2.0114086308964315e-08,2.054011788370094e-08,3.598563053395802e-08,0.09999853234898408,1.647531750182173e-08,1.1824956275117586e-08,2.309244160561789e-08,2.2876778681565834e-08,1.108225362368202e-08,2.044438864272765e-08,1.1600396444191582e-08,8.36077471284207e-09,1.1422712624971388e-08,0.09999999450134506,1.41566094820434e-08,0.09999911493537661,2.1789318655640668e-08,0.05303570233136715,1.2926321315462316e-08,0.005700645449998275,6.4683845781089204e-09,1.2874311565129675e-08,1.5371201746259635e-08,7.769922768291417e-09,1.4166894610646999e-08,6.784188620544618e-09,2.17585596476231e-08,0.010294751662116441,2.0368497100583214e-08,2.3883131065045935e-08,1.0629285321711544e-08,1.944094429813715e-08,0.008105694449807226,2.3608229850895443e-08,0.09999930216263941,0.04771097773531823,1.0073301070946165e-08,0.07750651474152308
